Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
65	0.067406	7500	-6.225299	-1104.249971
66	0.062558	7500	-5.972634	-1110.222605
67	0.057926	7500	-5.724184	-1115.946790
68	0.053506	7500	-5.497908	-1121.444698
69	0.049295	7500	-5.247594	-1126.692292
70	0.045289	7500	-5.785824	-1132.478116
71	0.041485	7500	-5.365695	-1137.843810
72	0.037880	7500	-4.963084	-1142.806894
73	0.034469	7500	-4.682221	-1147.489114
74	0.031250	7500	-4.519733	-1152.008848
75	0.028218	7500	-4.387342	-1156.396190
76	0.025370	7500	-4.149912	-1160.546102
77	0.022702	7500	-3.917344	-1164.463446
78	0.020209	7500	-3.631403	-1168.094850
79	0.017889	7500	-3.693106	-1171.787956
80	0.015736	7500	-3.435999	-1175.223955
81	0.013746	7500	-3.859846	-1179.083801
82	0.011916	7500	-3.546185	-1182.629986
83	0.010240	7500	-3.203562	-1185.833549
84	0.008714	7500	-2.923431	-1188.756979
85	0.007334	7500	-2.867469	-1191.624449
86	0.006093	7500	-2.486663	-1194.111112
87	0.004988	7500	-2.231659	-1196.342771
88	0.004013	7500	-2.026701	-1198.369472
89	0.003162	7500	-1.880922	-1200.250394
90	0.002430	7500	-1.698649	-1201.949043
91	0.001810	7500	-1.470438	-1203.419480
92	0.001296	7500	-1.238267	-1204.657747
93	0.000882	7500	-1.021374	-1205.679121
94	0.000559	7500	-0.947800	-1206.626921
95	0.000320	7500	-0.689433	-1207.316354
96	0.000156	7500	-0.433747	-1207.750101
97	0.000057	7500	-0.293744	-1208.043845
98	0.000010	7500	-0.145078	-1208.188922
99	0.000000	7500	-0.046401	-1208.235323
Log marginal likelihood:	-1208.235323
0	0.975187	7500	-29.068504	-29.068504
1	0.950747	7500	-28.637287	-57.705791
2	0.926679	7500	-28.210877	-85.916668
3	0.902980	7500	-27.770117	-113.686785
4	0.879648	7500	-27.342883	-141.029668
5	0.856682	7500	-26.920652	-167.950320
6	0.834079	7500	-26.496012	-194.446332
7	0.811838	7500	-26.064892	-220.511224
8	0.789957	7500	-25.651081	-246.162305
9	0.768433	7500	-25.239218	-271.401523
10	0.747266	7500	-24.825732	-296.227255
11	0.726452	7500	-24.430492	-320.657747
12	0.705989	7500	-24.002724	-344.660472
13	0.685877	7500	-23.606581	-368.267052
14	0.666112	7500	-23.185916	-391.452968
15	0.646693	7500	-22.790600	-414.243569
16	0.627618	7500	-22.387665	-436.631234
17	0.608884	7500	-21.992156	-458.623390
18	0.590490	7500	-21.599402	-480.222792
19	0.572433	7500	-21.219945	-501.442737
20	0.554712	7500	-20.818778	-522.261515
21	0.537324	7500	-20.419379	-542.680894
22	0.520268	7500	-20.041778	-562.722672
23	0.503540	7500	-19.662945	-582.385617
24	0.487139	7500	-19.277572	-601.663189
25	0.471063	7500	-18.901058	-620.564247
26	0.455310	7500	-18.522169	-639.086416
27	0.439877	7500	-18.160237	-657.246653
28	0.424762	7500	-17.790352	-675.037005
29	0.409963	7500	-17.408183	-692.445187
30	0.395478	7500	-17.054352	-709.499540
31	0.381305	7500	-16.685329	-726.184869
32	0.367440	7500	-16.339468	-742.524336
33	0.353883	7500	-15.969178	-758.493514
34	0.340630	7500	-15.611321	-774.104836
35	0.327680	7500	-15.265040	-789.369875
36	0.315030	7500	-14.920844	-804.290719
37	0.302677	7500	-14.562882	-818.853601
38	0.290619	7500	-14.236076	-833.089677
39	0.278855	7500	-13.897789	-846.987466
40	0.267381	7500	-13.556150	-860.543616
41	0.256195	7500	-13.226032	-873.769648
42	0.245294	7500	-12.885283	-886.654931
43	0.234677	7500	-12.549517	-899.204448
44	0.224340	7500	-12.241705	-911.446154
45	0.214281	7500	-11.921776	-923.367930
46	0.204498	7500	-11.582706	-934.950636
47	0.194988	7500	-11.272443	-946.223079
48	0.185749	7500	-10.961603	-957.184682
49	0.176777	7500	-10.662417	-967.847100
50	0.168070	7500	-10.337533	-978.184633
51	0.159626	7500	-10.038746	-988.223379
52	0.151441	7500	-9.734059	-997.957438
53	0.143514	7500	-9.448875	-1007.406313
54	0.135841	7500	-9.141410	-1016.547723
55	0.128420	7500	-8.854666	-1025.402390
56	0.121247	7500	-8.562019	-1033.964408
57	0.114320	7500	-8.296223	-1042.260631
58	0.107637	7500	-7.996857	-1050.257488
59	0.101193	7500	-7.705923	-1057.963412
60	0.094986	7500	-7.458748	-1065.422160
61	0.089014	7500	-7.160919	-1072.583079
62	0.083273	7500	-6.916684	-1079.499763
63	0.077760	7500	-6.653779	-1086.153542
64	0.072472	7500	-6.379646	-1092.533187
65	0.067406	7500	-6.132211	-1098.665399
66	0.062558	7500	-5.868401	-1104.533799
67	0.057926	7500	-5.651176	-1110.184975
68	0.053506	7500	-5.390802	-1115.575777
69	0.049295	7500	-5.147778	-1120.723555
70	0.045289	7500	-4.910340	-1125.633895
71	0.041485	7500	-4.691052	-1130.324947
72	0.037880	7500	-4.444298	-1134.769245
73	0.034469	7500	-4.254859	-1139.024104
74	0.031250	7500	-4.023141	-1143.047245
75	0.028218	7500	-3.787361	-1146.834606
76	0.025370	7500	-3.581350	-1150.415957
77	0.022702	7500	-3.385454	-1153.801410
78	0.020209	7500	-3.190797	-1156.992208
79	0.017889	7500	-2.970304	-1159.962512
80	0.015736	7500	-2.788562	-1162.751074
81	0.013746	7500	-2.671463	-1165.422537
82	0.011916	7500	-2.481570	-1167.904107
83	0.010240	7500	-2.300422	-1170.204529
84	0.008714	7500	-2.152736	-1172.357265
85	0.007334	7500	-2.037471	-1174.394736
86	0.006093	7500	-1.864965	-1176.259701
87	0.004988	7500	-1.719399	-1177.979100
88	0.004013	7500	-1.522262	-1179.501362
89	0.003162	7500	-1.400210	-1180.901572
90	0.002430	7500	-1.191173	-1182.092745
91	0.001810	7500	-1.086076	-1183.178820
92	0.001296	7500	-0.944102	-1184.122923
93	0.000882	7500	-0.792496	-1184.915419
94	0.000559	7500	-0.622652	-1185.538071
95	0.000320	7500	-0.449493	-1185.987564
96	0.000156	7500	-0.323617	-1186.311181
97	0.000057	7500	-0.200576	-1186.511756
98	0.000010	7500	-0.091797	-1186.603554
99	0.000000	7500	-0.020025	-1186.623579
Log marginal likelihood:	-1186.623579
0	0.975187	7500	-29.370913	-29.370913
1	0.950747	7500	-28.932825	-58.303738
2	0.926679	7500	-28.495843	-86.799582
3	0.902980	7500	-28.049830	-114.849412
4	0.879648	7500	-27.618632	-142.468044
5	0.856682	7500	-27.199203	-169.667247
6	0.834079	7500	-26.773327	-196.440574
7	0.811838	7500	-26.336512	-222.777086
8	0.789957	7500	-25.917269	-248.694355
9	0.768433	7500	-25.512833	-274.207188
10	0.747266	7500	-25.084017	-299.291205
11	0.726452	7500	-24.669359	-323.960563
12	0.705989	7500	-24.291025	-348.251588
13	0.685877	7500	-23.841968	-372.093556
14	0.666112	7500	-23.443193	-395.536748
15	0.646693	7500	-23.017841	-418.554589
16	0.627618	7500	-22.632710	-441.187298
17	0.608884	7500	-22.210837	-463.398135
18	0.590490	7500	-21.807943	-485.206078
19	0.572433	7500	-21.429246	-506.635324
20	0.554712	7500	-21.083194	-527.718517
21	0.537324	7500	-20.639826	-548.358343
22	0.520268	7500	-20.246336	-568.604679
23	0.503540	7500	-19.853174	-588.457853
24	0.487139	7500	-19.479624	-607.937477
25	0.471063	7500	-19.104266	-627.041743
26	0.455310	7500	-18.777062	-645.818805
27	0.439877	7500	-18.364748	-664.183552
28	0.424762	7500	-17.980419	-682.163971
29	0.409963	7500	-17.713811	-699.877782
30	0.395478	7500	-17.251089	-717.128871
31	0.381305	7500	-16.849876	-733.978746
32	0.367440	7500	-16.567727	-750.546473
33	0.353883	7500	-16.133546	-766.680020
34	0.340630	7500	-15.824794	-782.504814
35	0.327680	7500	-15.553882	-798.058695
36	0.315030	7500	-15.207119	-813.265815
37	0.302677	7500	-14.853072	-828.118886
38	0.290619	7500	-14.451382	-842.570268
39	0.278855	7500	-14.149373	-856.719642
40	0.267381	7500	-13.809114	-870.528755
41	0.256195	7500	-13.473274	-884.002029
42	0.245294	7500	-13.143692	-897.145721
43	0.234677	7500	-12.770324	-909.916045
44	0.224340	7500	-12.445543	-922.361588
45	0.214281	7500	-12.129905	-934.491493
46	0.204498	7500	-11.911520	-946.403013
47	0.194988	7500	-11.510806	-957.913819
48	0.185749	7500	-11.146939	-969.060759
49	0.176777	7500	-10.863527	-979.924285
50	0.168070	7500	-10.537496	-990.461782
51	0.159626	7500	-10.214198	-1000.675980
52	0.151441	7500	-9.931713	-1010.607693
53	0.143514	7500	-9.625214	-1020.232907
54	0.135841	7500	-9.317156	-1029.550064
55	0.128420	7500	-9.026087	-1038.576151
56	0.121247	7500	-8.752587	-1047.328738
57	0.114320	7500	-8.413288	-1055.742026
58	0.107637	7500	-8.132069	-1063.874095
59	0.101193	7500	-7.918340	-1071.792436
60	0.094986	7500	-7.605165	-1079.397601
61	0.089014	7500	-7.365748	-1086.763349
62	0.083273	7500	-7.072547	-1093.835896
63	0.077760	7500	-6.791297	-1100.627193
64	0.072472	7500	-6.530795	-1107.157988
65	0.067406	7500	-6.324341	-1113.482329
66	0.062558	7500	-6.780493	-1120.262822
67	0.057926	7500	-6.465920	-1126.728743
68	0.053506	7500	-5.781773	-1132.510515
69	0.049295	7500	-5.455019	-1137.965534
70	0.045289	7500	-5.636350	-1143.601884
71	0.041485	7500	-5.440002	-1149.041887
72	0.037880	7500	-5.130122	-1154.172009
73	0.034469	7500	-4.916512	-1159.088521
74	0.031250	7500	-4.654378	-1163.742899
75	0.028218	7500	-4.422204	-1168.165103
76	0.025370	7500	-4.175413	-1172.340516
77	0.022702	7500	-3.928033	-1176.268549
78	0.020209	7500	-3.779439	-1180.047988
79	0.017889	7500	-4.175867	-1184.223855
80	0.015736	7500	-4.106804	-1188.330660
81	0.013746	7500	-3.863808	-1192.194468
82	0.011916	7500	-3.605664	-1195.800132
83	0.010240	7500	-3.260004	-1199.060136
84	0.008714	7500	-2.996381	-1202.056517
85	0.007334	7500	-2.720508	-1204.777025
86	0.006093	7500	-2.564438	-1207.341462
87	0.004988	7500	-2.249223	-1209.590686
88	0.004013	7500	-2.104896	-1211.695581
89	0.003162	7500	-1.895786	-1213.591367
90	0.002430	7500	-1.600745	-1215.192112
91	0.001810	7500	-1.426851	-1216.618963
92	0.001296	7500	-1.344171	-1217.963134
93	0.000882	7500	-1.091979	-1219.055113
94	0.000559	7500	-0.811047	-1219.866160
95	0.000320	7500	-0.726705	-1220.592866
96	0.000156	7500	-0.481852	-1221.074718
97	0.000057	7500	-0.288420	-1221.363138
98	0.000010	7500	-0.156206	-1221.519344
99	0.000000	7500	-0.027948	-1221.547292
Log marginal likelihood:	-1221.547292
0	0.975187	7500	-29.136593	-29.136593
1	0.950747	7500	-28.719474	-57.856067
2	0.926679	7500	-28.280327	-86.136394
3	0.902980	7500	-27.838922	-113.975316
4	0.879648	7500	-27.402485	-141.377801
5	0.856682	7500	-26.977808	-168.355609
6	0.834079	7500	-26.550820	-194.906429
7	0.811838	7500	-26.126011	-221.032440
8	0.789957	7500	-25.713755	-246.746195
9	0.768433	7500	-25.293303	-272.039498
10	0.747266	7500	-24.882798	-296.922296
11	0.726452	7500	-24.477585	-321.399880
12	0.705989	7500	-24.052543	-345.452424
13	0.685877	7500	-23.664071	-369.116494
14	0.666112	7500	-23.252391	-392.368885
15	0.646693	7500	-22.841161	-415.210047
16	0.627618	7500	-22.450444	-437.660490
17	0.608884	7500	-22.055344	-459.715834
18	0.590490	7500	-21.647641	-481.363476
19	0.572433	7500	-21.256258	-502.619734
20	0.554712	7500	-20.868918	-523.488652
21	0.537324	7500	-20.497083	-543.985735
22	0.520268	7500	-20.136348	-564.122083
23	0.503540	7500	-19.716968	-583.839051
24	0.487139	7500	-19.320189	-603.159240
25	0.471063	7500	-18.943427	-622.102667
26	0.455310	7500	-18.566903	-640.669570
27	0.439877	7500	-18.336770	-659.006340
28	0.424762	7500	-18.075890	-677.082230
29	0.409963	7500	-17.718694	-694.800924
30	0.395478	7500	-17.337572	-712.138497
31	0.381305	7500	-16.975338	-729.113834
32	0.367440	7500	-16.606627	-745.720461
33	0.353883	7500	-16.252344	-761.972805
34	0.340630	7500	-15.882552	-777.855357
35	0.327680	7500	-15.529109	-793.384465
36	0.315030	7500	-15.176736	-808.561202
37	0.302677	7500	-14.824980	-823.386181
38	0.290619	7500	-14.473523	-837.859704
39	0.278855	7500	-14.130409	-851.990113
40	0.267381	7500	-13.755581	-865.745694
41	0.256195	7500	-13.437604	-879.183298
42	0.245294	7500	-13.103931	-892.287229
43	0.234677	7500	-12.783158	-905.070388
44	0.224340	7500	-12.426635	-917.497022
45	0.214281	7500	-12.112422	-929.609444
46	0.204498	7500	-11.777508	-941.386952
47	0.194988	7500	-11.453721	-952.840672
48	0.185749	7500	-11.148868	-963.989541
49	0.176777	7500	-10.818962	-974.808503
50	0.168070	7500	-10.509090	-985.317593
51	0.159626	7500	-10.207933	-995.525526
52	0.151441	7500	-10.021980	-1005.547506
53	0.143514	7500	-9.604880	-1015.152385
54	0.135841	7500	-9.324726	-1024.477112
55	0.128420	7500	-9.012377	-1033.489489
56	0.121247	7500	-8.724038	-1042.213527
57	0.114320	7500	-8.440821	-1050.654347
58	0.107637	7500	-8.127887	-1058.782234
59	0.101193	7500	-7.885252	-1066.667486
60	0.094986	7500	-7.578406	-1074.245893
61	0.089014	7500	-7.335699	-1081.581591
62	0.083273	7500	-7.091598	-1088.673190
63	0.077760	7500	-6.773771	-1095.446960
64	0.072472	7500	-6.576463	-1102.023423
65	0.067406	7500	-6.281475	-1108.304898
66	0.062558	7500	-6.005023	-1114.309921
67	0.057926	7500	-5.753036	-1120.062957
68	0.053506	7500	-5.547113	-1125.610070
69	0.049295	7500	-5.522458	-1131.132527
70	0.045289	7500	-5.704815	-1136.837342
71	0.041485	7500	-5.352452	-1142.189794
72	0.037880	7500	-5.101433	-1147.291227
73	0.034469	7500	-4.802937	-1152.094165
74	0.031250	7500	-4.624124	-1156.718288
75	0.028218	7500	-4.747102	-1161.465391
76	0.025370	7500	-4.323137	-1165.788528
77	0.022702	7500	-4.036877	-1169.825404
78	0.020209	7500	-3.795904	-1173.621309
79	0.017889	7500	-3.626625	-1177.247934
80	0.015736	7500	-3.435344	-1180.683278
81	0.013746	7500	-3.359462	-1184.042740
82	0.011916	7500	-3.549563	-1187.592302
83	0.010240	7500	-3.259994	-1190.852297
84	0.008714	7500	-3.014388	-1193.866685
85	0.007334	7500	-2.747259	-1196.613944
86	0.006093	7500	-2.528637	-1199.142582
87	0.004988	7500	-2.283225	-1201.425806
88	0.004013	7500	-2.112289	-1203.538095
89	0.003162	7500	-1.764233	-1205.302328
90	0.002430	7500	-1.728209	-1207.030537
91	0.001810	7500	-1.436194	-1208.466731
92	0.001296	7500	-1.235925	-1209.702656
93	0.000882	7500	-0.963778	-1210.666434
94	0.000559	7500	-0.844137	-1211.510570
95	0.000320	7500	-0.663247	-1212.173817
96	0.000156	7500	-0.518844	-1212.692661
97	0.000057	7500	-0.286665	-1212.979326
98	0.000010	7500	-0.162604	-1213.141929
99	0.000000	7500	-0.030008	-1213.171937
Log marginal likelihood:	-1213.171937
0	0.975187	7500	-29.315439	-29.315439
1	0.950747	7500	-28.891199	-58.206637
2	0.926679	7500	-28.443288	-86.649925
3	0.902980	7500	-28.010396	-114.660321
4	0.879648	7500	-27.580520	-142.240841
5	0.856682	7500	-27.152092	-169.392933
6	0.834079	7500	-26.734218	-196.127151
7	0.811838	7500	-26.317302	-222.444453
8	0.789957	7500	-25.866694	-248.311147
