Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
59	0.101193	7500	-10.390364	-1397.729300
60	0.094986	7500	-9.853927	-1407.583227
61	0.089014	7500	-9.765879	-1417.349106
62	0.083273	7500	-9.580091	-1426.929197
63	0.077760	7500	-8.954160	-1435.883357
64	0.072472	7500	-8.709695	-1444.593051
65	0.067406	7500	-8.643925	-1453.236977
66	0.062558	7500	-8.277417	-1461.514393
67	0.057926	7500	-7.676921	-1469.191314
68	0.053506	7500	-7.447060	-1476.638374
69	0.049295	7500	-6.990603	-1483.628977
70	0.045289	7500	-6.811694	-1490.440671
71	0.041485	7500	-6.482494	-1496.923166
72	0.037880	7500	-6.131907	-1503.055072
73	0.034469	7500	-5.862346	-1508.917419
74	0.031250	7500	-5.503471	-1514.420889
75	0.028218	7500	-5.216167	-1519.637056
76	0.025370	7500	-4.888817	-1524.525873
77	0.022702	7500	-4.631939	-1529.157813
78	0.020209	7500	-4.316793	-1533.474606
79	0.017889	7500	-4.019226	-1537.493832
80	0.015736	7500	-3.767297	-1541.261128
81	0.013746	7500	-3.498024	-1544.759152
82	0.011916	7500	-3.236904	-1547.996056
83	0.010240	7500	-2.985065	-1550.981121
84	0.008714	7500	-2.730286	-1553.711407
85	0.007334	7500	-2.527542	-1556.238949
86	0.006093	7500	-2.278178	-1558.517126
87	0.004988	7500	-2.027512	-1560.544639
88	0.004013	7500	-1.838319	-1562.382958
89	0.003162	7500	-1.620466	-1564.003423
90	0.002430	7500	-1.462439	-1565.465862
91	0.001810	7500	-1.239583	-1566.705445
92	0.001296	7500	-1.115218	-1567.820663
93	0.000882	7500	-0.952730	-1568.773393
94	0.000559	7500	-0.759349	-1569.532742
95	0.000320	7500	-0.647702	-1570.180444
96	0.000156	7500	-0.512769	-1570.693214
97	0.000057	7500	-0.269349	-1570.962563
98	0.000010	7500	-0.138331	-1571.100894
99	0.000000	7500	-0.028771	-1571.129664
Log marginal likelihood:	-1571.129664
0	0.975187	7500	-38.483420	-38.483420
1	0.950747	7500	-37.905448	-76.388867
2	0.926679	7500	-37.329676	-113.718543
3	0.902980	7500	-36.761950	-150.480493
4	0.879648	7500	-36.192278	-186.672771
5	0.856682	7500	-35.627378	-222.300149
6	0.834079	7500	-35.066902	-257.367050
7	0.811838	7500	-34.503003	-291.870053
8	0.789957	7500	-33.946625	-325.816678
9	0.768433	7500	-33.395652	-359.212330
10	0.747266	7500	-32.843551	-392.055881
11	0.726452	7500	-32.290924	-424.346805
12	0.705989	7500	-31.754014	-456.100819
13	0.685877	7500	-31.210838	-487.311657
14	0.666112	7500	-30.674737	-517.986394
15	0.646693	7500	-30.136574	-548.122968
16	0.627618	7500	-29.610980	-577.733948
17	0.608884	7500	-29.077993	-606.811941
18	0.590490	7500	-28.556254	-635.368195
19	0.572433	7500	-28.034917	-663.403112
20	0.554712	7500	-27.517553	-690.920665
21	0.537324	7500	-26.994793	-717.915459
22	0.520268	7500	-26.479394	-744.394853
23	0.503540	7500	-25.974439	-770.369292
24	0.487139	7500	-25.471451	-795.840743
25	0.471063	7500	-24.971621	-820.812364
26	0.455310	7500	-24.470011	-845.282375
27	0.439877	7500	-23.976626	-869.259001
28	0.424762	7500	-23.480550	-892.739551
29	0.409963	7500	-22.992330	-915.731881
30	0.395478	7500	-22.509227	-938.241108
31	0.381305	7500	-22.030743	-960.271851
32	0.367440	7500	-21.551658	-981.823510
33	0.353883	7500	-21.078105	-1002.901615
34	0.340630	7500	-20.600879	-1023.502494
35	0.327680	7500	-20.133629	-1043.636123
36	0.315030	7500	-19.674493	-1063.310616
37	0.302677	7500	-19.213180	-1082.523795
38	0.290619	7500	-18.765923	-1101.289719
39	0.278855	7500	-18.311489	-1119.601208
40	0.267381	7500	-17.866831	-1137.468039
41	0.256195	7500	-17.417654	-1154.885692
42	0.245294	7500	-16.976513	-1171.862205
43	0.234677	7500	-16.547407	-1188.409612
44	0.224340	7500	-16.103910	-1204.513523
45	0.214281	7500	-15.680844	-1220.194367
46	0.204498	7500	-15.261781	-1235.456148
47	0.194988	7500	-14.835520	-1250.291668
48	0.185749	7500	-14.419089	-1264.710757
49	0.176777	7500	-14.005255	-1278.716012
50	0.168070	7500	-13.591765	-1292.307777
51	0.159626	7500	-13.199914	-1305.507691
52	0.151441	7500	-12.788426	-1318.296117
53	0.143514	7500	-12.399226	-1330.695343
54	0.135841	7500	-12.014882	-1342.710225
55	0.128420	7500	-11.840876	-1354.551101
56	0.121247	7500	-11.320303	-1365.871404
57	0.114320	7500	-11.171971	-1377.043375
58	0.107637	7500	-10.881080	-1387.924455
59	0.101193	7500	-10.490969	-1398.415424
60	0.094986	7500	-9.830349	-1408.245773
61	0.089014	7500	-9.735266	-1417.981039
62	0.083273	7500	-9.767208	-1427.748247
63	0.077760	7500	-9.405508	-1437.153755
64	0.072472	7500	-8.823359	-1445.977114
65	0.067406	7500	-8.440048	-1454.417162
66	0.062558	7500	-8.283568	-1462.700730
67	0.057926	7500	-7.929898	-1470.630628
68	0.053506	7500	-7.565418	-1478.196046
69	0.049295	7500	-7.167521	-1485.363568
70	0.045289	7500	-6.745826	-1492.109394
71	0.041485	7500	-6.511001	-1498.620395
72	0.037880	7500	-6.171037	-1504.791432
73	0.034469	7500	-5.811856	-1510.603288
74	0.031250	7500	-5.547046	-1516.150334
75	0.028218	7500	-5.098171	-1521.248505
76	0.025370	7500	-4.916110	-1526.164615
77	0.022702	7500	-4.611416	-1530.776030
78	0.020209	7500	-4.330321	-1535.106351
79	0.017889	7500	-4.045630	-1539.151981
80	0.015736	7500	-3.765515	-1542.917496
81	0.013746	7500	-3.508871	-1546.426368
82	0.011916	7500	-3.232128	-1549.658496
83	0.010240	7500	-2.982733	-1552.641229
84	0.008714	7500	-2.751092	-1555.392321
85	0.007334	7500	-2.499387	-1557.891708
86	0.006093	7500	-2.293265	-1560.184973
87	0.004988	7500	-2.068505	-1562.253477
88	0.004013	7500	-1.823223	-1564.076700
89	0.003162	7500	-1.651760	-1565.728460
90	0.002430	7500	-1.426729	-1567.155189
91	0.001810	7500	-1.244765	-1568.399954
92	0.001296	7500	-1.132884	-1569.532838
93	0.000882	7500	-0.928972	-1570.461810
94	0.000559	7500	-0.772254	-1571.234064
95	0.000320	7500	-0.673243	-1571.907306
96	0.000156	7500	-0.502788	-1572.410094
97	0.000057	7500	-0.331780	-1572.741874
98	0.000010	7500	-0.173059	-1572.914933
99	0.000000	7500	-0.034923	-1572.949856
Log marginal likelihood:	-1572.949856
0	0.975187	7500	-38.276218	-38.276218
1	0.950747	7500	-37.696467	-75.972685
2	0.926679	7500	-37.127184	-113.099869
3	0.902980	7500	-36.557072	-149.656941
4	0.879648	7500	-35.997829	-185.654770
5	0.856682	7500	-35.428829	-221.083599
6	0.834079	7500	-34.874043	-255.957642
7	0.811838	7500	-34.316847	-290.274489
8	0.789957	7500	-33.762085	-324.036574
9	0.768433	7500	-33.209578	-357.246152
10	0.747266	7500	-32.662571	-389.908723
11	0.726452	7500	-32.117934	-422.026658
12	0.705989	7500	-31.579003	-453.605661
13	0.685877	7500	-31.046803	-484.652464
14	0.666112	7500	-30.508058	-515.160521
15	0.646693	7500	-29.972141	-545.132662
16	0.627618	7500	-29.440848	-574.573511
17	0.608884	7500	-28.923409	-603.496919
18	0.590490	7500	-28.391571	-631.888490
19	0.572433	7500	-27.882635	-659.771125
20	0.554712	7500	-27.364309	-687.135435
21	0.537324	7500	-26.851086	-713.986521
22	0.520268	7500	-26.338123	-740.324643
23	0.503540	7500	-25.838110	-766.162754
24	0.487139	7500	-25.335444	-791.498198
25	0.471063	7500	-24.834436	-816.332634
26	0.455310	7500	-24.337208	-840.669842
27	0.439877	7500	-23.843504	-864.513346
28	0.424762	7500	-23.357792	-887.871138
29	0.409963	7500	-22.868563	-910.739701
30	0.395478	7500	-22.387942	-933.127643
31	0.381305	7500	-21.908485	-955.036128
32	0.367440	7500	-21.435156	-976.471284
33	0.353883	7500	-20.961522	-997.432806
34	0.340630	7500	-20.495338	-1017.928144
35	0.327680	7500	-20.033261	-1037.961405
36	0.315030	7500	-19.568580	-1057.529984
37	0.302677	7500	-19.113996	-1076.643980
38	0.290619	7500	-18.659463	-1095.303443
39	0.278855	7500	-18.207270	-1113.510713
40	0.267381	7500	-17.762742	-1131.273455
41	0.256195	7500	-17.321336	-1148.594791
42	0.245294	7500	-16.886950	-1165.481741
43	0.234677	7500	-16.450020	-1181.931761
44	0.224340	7500	-16.033709	-1197.965470
45	0.214281	7500	-15.593354	-1213.558825
46	0.204498	7500	-15.178336	-1228.737161
47	0.194988	7500	-14.751293	-1243.488454
48	0.185749	7500	-14.334337	-1257.822790
49	0.176777	7500	-13.924379	-1271.747169
50	0.168070	7500	-13.520595	-1285.267764
51	0.159626	7500	-13.117482	-1298.385247
52	0.151441	7500	-12.724078	-1311.109325
53	0.143514	7500	-12.347646	-1323.456971
54	0.135841	7500	-11.947175	-1335.404146
55	0.128420	7500	-11.567781	-1346.971928
56	0.121247	7500	-11.487603	-1358.459530
57	0.114320	7500	-11.265439	-1369.724969
58	0.107637	7500	-10.872107	-1380.597076
59	0.101193	7500	-10.485743	-1391.082820
60	0.094986	7500	-9.707453	-1400.790273
61	0.089014	7500	-9.363426	-1410.153699
62	0.083273	7500	-9.008278	-1419.161977
63	0.077760	7500	-8.722318	-1427.884295
64	0.072472	7500	-8.726698	-1436.610993
65	0.067406	7500	-8.408295	-1445.019287
66	0.062558	7500	-8.176366	-1453.195653
67	0.057926	7500	-7.774471	-1460.970124
68	0.053506	7500	-7.423534	-1468.393658
69	0.049295	7500	-7.003061	-1475.396719
70	0.045289	7500	-6.869071	-1482.265790
71	0.041485	7500	-6.524539	-1488.790329
72	0.037880	7500	-6.188401	-1494.978730
73	0.034469	7500	-5.875624	-1500.854355
74	0.031250	7500	-5.554658	-1506.409013
75	0.028218	7500	-5.197580	-1511.606593
76	0.025370	7500	-4.927744	-1516.534338
77	0.022702	7500	-4.596613	-1521.130951
78	0.020209	7500	-4.314793	-1525.445744
79	0.017889	7500	-4.046995	-1529.492739
80	0.015736	7500	-3.763496	-1533.256235
81	0.013746	7500	-3.505112	-1536.761347
82	0.011916	7500	-3.233148	-1539.994495
83	0.010240	7500	-2.987576	-1542.982071
84	0.008714	7500	-2.721935	-1545.704006
85	0.007334	7500	-2.473749	-1548.177755
86	0.006093	7500	-2.278812	-1550.456567
87	0.004988	7500	-2.056308	-1552.512875
88	0.004013	7500	-1.844618	-1554.357493
89	0.003162	7500	-1.629961	-1555.987454
90	0.002430	7500	-1.426341	-1557.413795
91	0.001810	7500	-1.284355	-1558.698150
92	0.001296	7500	-1.156071	-1559.854222
93	0.000882	7500	-0.964764	-1560.818985
94	0.000559	7500	-0.789319	-1561.608304
95	0.000320	7500	-0.635199	-1562.243503
96	0.000156	7500	-0.409783	-1562.653286
97	0.000057	7500	-0.251835	-1562.905121
98	0.000010	7500	-0.153978	-1563.059098
99	0.000000	7500	-0.040747	-1563.099846
Log marginal likelihood:	-1563.099846
0	0.975187	7500	-37.752043	-37.752043
1	0.950747	7500	-37.184966	-74.937010
2	0.926679	7500	-36.624176	-111.561186
3	0.902980	7500	-36.062475	-147.623661
4	0.879648	7500	-35.502930	-183.126591
5	0.856682	7500	-34.954081	-218.080672
6	0.834079	7500	-34.398002	-252.478674
7	0.811838	7500	-33.847452	-286.326126
8	0.789957	7500	-33.301481	-319.627607
9	0.768433	7500	-32.758752	-352.386359
10	0.747266	7500	-32.219838	-384.606197
11	0.726452	7500	-31.682593	-416.288791
12	0.705989	7500	-31.149349	-447.438140
13	0.685877	7500	-30.617289	-478.055428
14	0.666112	7500	-30.097216	-508.152644
15	0.646693	7500	-29.570777	-537.723422
16	0.627618	7500	-29.048961	-566.772382
17	0.608884	7500	-28.527601	-595.299983
18	0.590490	7500	-28.011636	-623.311620
19	0.572433	7500	-27.499521	-650.811140
20	0.554712	7500	-26.991092	-677.802233
21	0.537324	7500	-26.490260	-704.292492
22	0.520268	7500	-25.984046	-730.276538
23	0.503540	7500	-25.483503	-755.760041
24	0.487139	7500	-24.986588	-780.746628
25	0.471063	7500	-24.498147	-805.244775
26	0.455310	7500	-24.011117	-829.255892
27	0.439877	7500	-23.520190	-852.776082
28	0.424762	7500	-23.039518	-875.815600
29	0.409963	7500	-22.557633	-898.373233
30	0.395478	7500	-22.084098	-920.457331
31	0.381305	7500	-21.616082	-942.073414
32	0.367440	7500	-21.145305	-963.218719
33	0.353883	7500	-20.675901	-983.894619
34	0.340630	7500	-20.209633	-1004.104252
35	0.327680	7500	-19.755892	-1023.860144
36	0.315030	7500	-19.299878	-1043.160022
37	0.302677	7500	-18.851425	-1062.011446
38	0.290619	7500	-18.401768	-1080.413214
39	0.278855	7500	-17.964139	-1098.377353
40	0.267381	7500	-17.523055	-1115.900408
41	0.256195	7500	-17.085389	-1132.985797
42	0.245294	7500	-16.661366	-1149.647163
43	0.234677	7500	-16.225971	-1165.873134
44	0.224340	7500	-15.799534	-1181.672668
45	0.214281	7500	-15.381868	-1197.054536
46	0.204498	7500	-14.961844	-1212.016380
47	0.194988	7500	-14.553479	-1226.569859
48	0.185749	7500	-14.139711	-1240.709571
49	0.176777	7500	-13.732549	-1254.442119
50	0.168070	7500	-13.336458	-1267.778577
51	0.159626	7500	-12.939143	-1280.717720
52	0.151441	7500	-12.551196	-1293.268916
53	0.143514	7500	-12.167501	-1305.436417
54	0.135841	7500	-11.783571	-1317.219988
55	0.128420	7500	-11.444882	-1328.664871
56	0.121247	7500	-11.501300	-1340.166171
57	0.114320	7500	-10.961718	-1351.127889
58	0.107637	7500	-10.283519	-1361.411408
59	0.101193	7500	-9.932338	-1371.343746
60	0.094986	7500	-9.778508	-1381.122254
61	0.089014	7500	-9.238925	-1390.361179
62	0.083273	7500	-8.876385	-1399.237565
63	0.077760	7500	-8.912583	-1408.150148
64	0.072472	7500	-8.480643	-1416.630791
65	0.067406	7500	-8.172868	-1424.803659
66	0.062558	7500	-7.937856	-1432.741515
67	0.057926	7500	-7.406616	-1440.148131
68	0.053506	7500	-7.529183	-1447.677314
69	0.049295	7500	-7.095785	-1454.773099
70	0.045289	7500	-6.790208	-1461.563308
71	0.041485	7500	-6.378107	-1467.941415
72	0.037880	7500	-6.187167	-1474.128582
73	0.034469	7500	-5.762794	-1479.891376
74	0.031250	7500	-5.532395	-1485.423771
75	0.028218	7500	-5.228259	-1490.652030
76	0.025370	7500	-4.926998	-1495.579027
77	0.022702	7500	-4.607882	-1500.186909
78	0.020209	7500	-4.324788	-1504.511697
79	0.017889	7500	-4.003416	-1508.515113
80	0.015736	7500	-3.766529	-1512.281642
81	0.013746	7500	-3.486360	-1515.768002
82	0.011916	7500	-3.210845	-1518.978848
83	0.010240	7500	-2.979340	-1521.958187
84	0.008714	7500	-2.719855	-1524.678043
85	0.007334	7500	-2.495449	-1527.173492
86	0.006093	7500	-2.260259	-1529.433751
87	0.004988	7500	-2.054180	-1531.487931
88	0.004013	7500	-1.824603	-1533.312534
89	0.003162	7500	-1.630321	-1534.942855
90	0.002430	7500	-1.466744	-1536.409599
91	0.001810	7500	-1.283501	-1537.693099
92	0.001296	7500	-1.137204	-1538.830303
93	0.000882	7500	-0.924406	-1539.754709
94	0.000559	7500	-0.843176	-1540.597885
95	0.000320	7500	-0.725269	-1541.323154
96	0.000156	7500	-0.519425	-1541.842579
97	0.000057	7500	-0.305534	-1542.148114
98	0.000010	7500	-0.118297	-1542.266411
99	0.000000	7500	-0.034972	-1542.301382
Log marginal likelihood:	-1542.301382
0	0.975187	7500	-38.005845	-38.005845
1	0.950747	7500	-37.438032	-75.443878
2	0.926679	7500	-36.869568	-112.313446
3	0.902980	7500	-36.306348	-148.619794
4	0.879648	7500	-35.745280	-184.365074
5	0.856682	7500	-35.185101	-219.550175
6	0.834079	7500	-34.627414	-254.177589
7	0.811838	7500	-34.078713	-288.256302
8	0.789957	7500	-33.526288	-321.782590
9	0.768433	7500	-32.981698	-354.764288
10	0.747266	7500	-32.443982	-387.208270
11	0.726452	7500	-31.899277	-419.107547
12	0.705989	7500	-31.358265	-450.465812
13	0.685877	7500	-30.823073	-481.288884
14	0.666112	7500	-30.291988	-511.580872
15	0.646693	7500	-29.766435	-541.347307
16	0.627618	7500	-29.237966	-570.585272
17	0.608884	7500	-28.718132	-599.303404
18	0.590490	7500	-28.199639	-627.503043
19	0.572433	7500	-27.687081	-655.190124
20	0.554712	7500	-27.166806	-682.356930
21	0.537324	7500	-26.666563	-709.023493
22	0.520268	7500	-26.158259	-735.181752
23	0.503540	7500	-25.660281	-760.842033
24	0.487139	7500	-25.161661	-786.003694
25	0.471063	7500	-24.662899	-810.666593
26	0.455310	7500	-24.170246	-834.836839
27	0.439877	7500	-23.680424	-858.517263
28	0.424762	7500	-23.193392	-881.710655
29	0.409963	7500	-22.711666	-904.422321
30	0.395478	7500	-22.236985	-926.659305
31	0.381305	7500	-21.753370	-948.412676
32	0.367440	7500	-21.287295	-969.699971
33	0.353883	7500	-20.811949	-990.511920
34	0.340630	7500	-20.355219	-1010.867139
35	0.327680	7500	-19.885236	-1030.752375
36	0.315030	7500	-19.430471	-1050.182846
37	0.302677	7500	-18.980039	-1069.162885
38	0.290619	7500	-18.530606	-1087.693491
39	0.278855	7500	-18.085613	-1105.779104
40	0.267381	7500	-17.643053	-1123.422157
41	0.256195	7500	-17.201181	-1140.623338
42	0.245294	7500	-16.766978	-1157.390316
43	0.234677	7500	-16.334365	-1173.724681
44	0.224340	7500	-15.899652	-1189.624333
45	0.214281	7500	-15.480769	-1205.105102
46	0.204498	7500	-15.060185	-1220.165287
47	0.194988	7500	-14.661781	-1234.827068
48	0.185749	7500	-14.234346	-1249.061414
49	0.176777	7500	-13.831691	-1262.893104
50	0.168070	7500	-13.435748	-1276.328852
51	0.159626	7500	-13.025845	-1289.354698
52	0.151441	7500	-12.641585	-1301.996283
53	0.143514	7500	-12.245296	-1314.241580
54	0.135841	7500	-11.850404	-1326.091984
55	0.128420	7500	-11.482539	-1337.574522
56	0.121247	7500	-11.108528	-1348.683050
57	0.114320	7500	-10.916980	-1359.600030
58	0.107637	7500	-10.483617	-1370.083647
59	0.101193	7500	-10.176373	-1380.260020
60	0.094986	7500	-10.030796	-1390.290816
61	0.089014	7500	-9.276795	-1399.567612
62	0.083273	7500	-8.944711	-1408.512323
63	0.077760	7500	-8.892056	-1417.404378
64	0.072472	7500	-8.765194	-1426.169573
65	0.067406	7500	-8.446750	-1434.616323
66	0.062558	7500	-8.170284	-1442.786607
67	0.057926	7500	-7.900453	-1450.687060
68	0.053506	7500	-7.503159	-1458.190219
69	0.049295	7500	-7.206649	-1465.396868
70	0.045289	7500	-6.852262	-1472.249130
71	0.041485	7500	-6.482188	-1478.731318
72	0.037880	7500	-6.159365	-1484.890683
73	0.034469	7500	-5.861424	-1490.752107
74	0.031250	7500	-5.488006	-1496.240113
75	0.028218	7500	-5.207737	-1501.447850
76	0.025370	7500	-4.888717	-1506.336568
77	0.022702	7500	-4.578267	-1510.914835
78	0.020209	7500	-4.315968	-1515.230802
79	0.017889	7500	-4.047918	-1519.278720
80	0.015736	7500	-3.759229	-1523.037949
81	0.013746	7500	-3.498803	-1526.536751
82	0.011916	7500	-3.219042	-1529.755793
83	0.010240	7500	-2.978529	-1532.734323
84	0.008714	7500	-2.727417	-1535.461740
85	0.007334	7500	-2.501740	-1537.963480
86	0.006093	7500	-2.242670	-1540.206150
87	0.004988	7500	-2.054026	-1542.260176
88	0.004013	7500	-1.822593	-1544.082768
89	0.003162	7500	-1.653613	-1545.736382
90	0.002430	7500	-1.428213	-1547.164595
91	0.001810	7500	-1.249548	-1548.414143
92	0.001296	7500	-1.123303	-1549.537446
93	0.000882	7500	-0.989597	-1550.527042
94	0.000559	7500	-0.722429	-1551.249471
95	0.000320	7500	-0.679091	-1551.928562
96	0.000156	7500	-0.483464	-1552.412026
97	0.000057	7500	-0.298609	-1552.710634
98	0.000010	7500	-0.163964	-1552.874598
99	0.000000	7500	-0.042283	-1552.916881
Log marginal likelihood:	-1552.916881
0	0.975187	7500	-38.209195	-38.209195
1	0.950747	7500	-37.636494	-75.845689
2	0.926679	7500	-37.066342	-112.912031
3	0.902980	7500	-36.501912	-149.413942
4	0.879648	7500	-35.936792	-185.350735
5	0.856682	7500	-35.375649	-220.726383
6	0.834079	7500	-34.813112	-255.539495
7	0.811838	7500	-34.259694	-289.799190
8	0.789957	7500	-33.707181	-323.506371
9	0.768433	7500	-33.157014	-356.663385
10	0.747266	7500	-32.613356	-389.276740
11	0.726452	7500	-32.068549	-421.345290
12	0.705989	7500	-31.526571	-452.871860
13	0.685877	7500	-30.988929	-483.860790
14	0.666112	7500	-30.457954	-514.318743
15	0.646693	7500	-29.925761	-544.244504
16	0.627618	7500	-29.403832	-573.648336
17	0.608884	7500	-28.869613	-602.517949
18	0.590490	7500	-28.352155	-630.870104
19	0.572433	7500	-27.832525	-658.702629
20	0.554712	7500	-27.317560	-686.020189
21	0.537324	7500	-26.809401	-712.829590
22	0.520268	7500	-26.298306	-739.127896
23	0.503540	7500	-25.793915	-764.921810
24	0.487139	7500	-25.293499	-790.215309
25	0.471063	7500	-24.793760	-815.009068
26	0.455310	7500	-24.298814	-839.307882
27	0.439877	7500	-23.803821	-863.111703
28	0.424762	7500	-23.310982	-886.422686
29	0.409963	7500	-22.838069	-909.260754
30	0.395478	7500	-22.351133	-931.611888
31	0.381305	7500	-21.873927	-953.485814
32	0.367440	7500	-21.397411	-974.883225
33	0.353883	7500	-20.927083	-995.810308
34	0.340630	7500	-20.462243	-1016.272551
35	0.327680	7500	-20.002842	-1036.275393
36	0.315030	7500	-19.535358	-1055.810751
37	0.302677	7500	-19.081055	-1074.891806
38	0.290619	7500	-18.619018	-1093.510824
39	0.278855	7500	-18.180365	-1111.691189
40	0.267381	7500	-17.743994	-1129.435183
41	0.256195	7500	-17.298180	-1146.733363
42	0.245294	7500	-16.849465	-1163.582828
43	0.234677	7500	-16.420565	-1180.003393
44	0.224340	7500	-15.993123	-1195.996516
45	0.214281	7500	-15.559502	-1211.556018
46	0.204498	7500	-15.147687	-1226.703705
47	0.194988	7500	-14.727587	-1241.431292
48	0.185749	7500	-14.314642	-1255.745934
49	0.176777	7500	-13.903012	-1269.648946
50	0.168070	7500	-13.499330	-1283.148276
51	0.159626	7500	-13.099453	-1296.247729
52	0.151441	7500	-12.714740	-1308.962468
53	0.143514	7500	-12.303970	-1321.266438
54	0.135841	7500	-11.923832	-1333.190270
55	0.128420	7500	-11.537259	-1344.727530
56	0.121247	7500	-11.160754	-1355.888284
57	0.114320	7500	-10.770888	-1366.659172
58	0.107637	7500	-10.411450	-1377.070623
59	0.101193	7500	-10.076148	-1387.146770
60	0.094986	7500	-9.696811	-1396.843581
61	0.089014	7500	-9.664242	-1406.507823
62	0.083273	7500	-9.319814	-1415.827637
63	0.077760	7500	-8.944818	-1424.772455
64	0.072472	7500	-8.892702	-1433.665157
65	0.067406	7500	-8.139593	-1441.804750
66	0.062558	7500	-8.183875	-1449.988626
67	0.057926	7500	-7.780564	-1457.769190
68	0.053506	7500	-7.561455	-1465.330644
69	0.049295	7500	-7.197171	-1472.527815
70	0.045289	7500	-6.837429	-1479.365244
71	0.041485	7500	-6.419034	-1485.784278
72	0.037880	7500	-6.133068	-1491.917346
73	0.034469	7500	-5.785040	-1497.702386
74	0.031250	7500	-5.552933	-1503.255318
75	0.028218	7500	-5.231602	-1508.486920
76	0.025370	7500	-4.895683	-1513.382603
77	0.022702	7500	-4.614846	-1517.997449
78	0.020209	7500	-4.327419	-1522.324868
79	0.017889	7500	-4.052681	-1526.377548
80	0.015736	7500	-3.757685	-1530.135234
81	0.013746	7500	-3.501293	-1533.636527
82	0.011916	7500	-3.240841	-1536.877368
83	0.010240	7500	-2.983502	-1539.860869
84	0.008714	7500	-2.738051	-1542.598920
85	0.007334	7500	-2.491333	-1545.090252
86	0.006093	7500	-2.285838	-1547.376090
87	0.004988	7500	-2.065392	-1549.441483
88	0.004013	7500	-1.881119	-1551.322601
89	0.003162	7500	-1.674625	-1552.997226
90	0.002430	7500	-1.486207	-1554.483433
91	0.001810	7500	-1.305493	-1555.788926
92	0.001296	7500	-1.077023	-1556.865949
93	0.000882	7500	-0.904432	-1557.770381
94	0.000559	7500	-0.765338	-1558.535719
95	0.000320	7500	-0.719187	-1559.254906
96	0.000156	7500	-0.561423	-1559.816329
97	0.000057	7500	-0.321073	-1560.137402
98	0.000010	7500	-0.218824	-1560.356227
99	0.000000	7500	-0.038575	-1560.394802
Log marginal likelihood:	-1560.394802
0	0.975187	7500	-37.798556	-37.798556
1	0.950747	7500	-37.239030	-75.037585
2	0.926679	7500	-36.667018	-111.704604
3	0.902980	7500	-36.108034	-147.812638
