Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
48	0.185749	7500	-14.333516	-1257.689001
49	0.176777	7500	-13.920289	-1271.609290
50	0.168070	7500	-13.512489	-1285.121779
51	0.159626	7500	-13.109657	-1298.231435
52	0.151441	7500	-12.717506	-1310.948941
53	0.143514	7500	-12.321929	-1323.270871
54	0.135841	7500	-11.929260	-1335.200131
55	0.128420	7500	-11.544653	-1346.744784
56	0.121247	7500	-11.164952	-1357.909735
57	0.114320	7500	-10.789817	-1368.699552
58	0.107637	7500	-10.417371	-1379.116923
59	0.101193	7500	-10.051232	-1389.168156
60	0.094986	7500	-9.686619	-1398.854774
61	0.089014	7500	-9.330219	-1408.184993
62	0.083273	7500	-8.975703	-1417.160696
63	0.077760	7500	-8.632531	-1425.793226
64	0.072472	7500	-8.278836	-1434.072062
65	0.067406	7500	-7.947104	-1442.019166
66	0.062558	7500	-7.617977	-1449.637143
67	0.057926	7500	-7.305671	-1456.942815
68	0.053506	7500	-6.966374	-1463.909189
69	0.049295	7500	-6.656939	-1470.566128
70	0.045289	7500	-6.355844	-1476.921972
71	0.041485	7500	-6.050659	-1482.972631
72	0.037880	7500	-5.745974	-1488.718605
73	0.034469	7500	-5.457424	-1494.176029
74	0.031250	7500	-5.171231	-1499.347260
75	0.028218	7500	-4.904364	-1504.251624
76	0.025370	7500	-4.615087	-1508.866711
77	0.022702	7500	-4.314176	-1513.180887
78	0.020209	7500	-4.045925	-1517.226812
79	0.017889	7500	-4.043901	-1521.270713
80	0.015736	7500	-3.592087	-1524.862800
81	0.013746	7500	-3.973554	-1528.836354
82	0.011916	7500	-3.303902	-1532.140256
83	0.010240	7500	-3.466457	-1535.606713
84	0.008714	7500	-3.411795	-1539.018507
85	0.007334	7500	-3.217234	-1542.235741
86	0.006093	7500	-3.119569	-1545.355311
87	0.004988	7500	-2.938196	-1548.293507
88	0.004013	7500	-2.592549	-1550.886055
89	0.003162	7500	-2.477927	-1553.363982
90	0.002430	7500	-2.163656	-1555.527638
91	0.001810	7500	-1.832877	-1557.360516
92	0.001296	7500	-1.622144	-1558.982660
93	0.000882	7500	-1.314536	-1560.297195
94	0.000559	7500	-1.038613	-1561.335808
95	0.000320	7500	-0.841719	-1562.177528
96	0.000156	7500	-0.605269	-1562.782796
97	0.000057	7500	-0.397297	-1563.180094
98	0.000010	7500	-0.189224	-1563.369318
99	0.000000	7500	-0.038965	-1563.408283
Log marginal likelihood:	-1563.408283
0	0.975187	7500	-37.385512	-37.385512
1	0.950747	7500	-36.827435	-74.212947
2	0.926679	7500	-36.269732	-110.482680
3	0.902980	7500	-35.712839	-146.195518
4	0.879648	7500	-35.164670	-181.360188
5	0.856682	7500	-34.612198	-215.972386
6	0.834079	7500	-34.066916	-250.039303
7	0.811838	7500	-33.519240	-283.558543
8	0.789957	7500	-32.978202	-316.536745
9	0.768433	7500	-32.442046	-348.978791
10	0.747266	7500	-31.908438	-380.887230
11	0.726452	7500	-31.377495	-412.264725
12	0.705989	7500	-30.849476	-443.114201
13	0.685877	7500	-30.322931	-473.437132
14	0.666112	7500	-29.796816	-503.233947
15	0.646693	7500	-29.279928	-532.513875
16	0.627618	7500	-28.762675	-561.276551
17	0.608884	7500	-28.253045	-589.529596
18	0.590490	7500	-27.739139	-617.268735
19	0.572433	7500	-27.229412	-644.498147
20	0.554712	7500	-26.729228	-671.227376
21	0.537324	7500	-26.225513	-697.452889
22	0.520268	7500	-25.732873	-723.185761
23	0.503540	7500	-25.239320	-748.425081
24	0.487139	7500	-24.743931	-773.169012
25	0.471063	7500	-24.256132	-797.425144
26	0.455310	7500	-23.769576	-821.194720
27	0.439877	7500	-23.290177	-844.484897
28	0.424762	7500	-22.811845	-867.296742
29	0.409963	7500	-22.340966	-889.637707
30	0.395478	7500	-21.867550	-911.505257
31	0.381305	7500	-21.400539	-932.905796
32	0.367440	7500	-20.932037	-953.837833
33	0.353883	7500	-20.479488	-974.317321
34	0.340630	7500	-20.028838	-994.346159
35	0.327680	7500	-19.564012	-1013.910172
36	0.315030	7500	-19.117381	-1033.027552
37	0.302677	7500	-18.668733	-1051.696285
38	0.290619	7500	-18.228191	-1069.924476
39	0.278855	7500	-17.780671	-1087.705147
40	0.267381	7500	-17.347064	-1105.052211
41	0.256195	7500	-16.914507	-1121.966719
42	0.245294	7500	-16.492567	-1138.459286
43	0.234677	7500	-16.064450	-1154.523735
44	0.224340	7500	-15.646064	-1170.169799
45	0.214281	7500	-15.231565	-1185.401364
46	0.204498	7500	-14.810753	-1200.212118
47	0.194988	7500	-14.411219	-1214.623337
48	0.185749	7500	-14.002262	-1228.625598
49	0.176777	7500	-13.597384	-1242.222982
50	0.168070	7500	-13.200144	-1255.423126
51	0.159626	7500	-12.807214	-1268.230340
52	0.151441	7500	-12.420331	-1280.650671
53	0.143514	7500	-12.039958	-1292.690629
54	0.135841	7500	-11.653460	-1304.344089
55	0.128420	7500	-11.289304	-1315.633393
56	0.121247	7500	-10.907648	-1326.541041
57	0.114320	7500	-10.537933	-1337.078974
58	0.107637	7500	-10.185466	-1347.264440
59	0.101193	7500	-9.817741	-1357.082181
60	0.094986	7500	-9.465242	-1366.547423
61	0.089014	7500	-9.119173	-1375.666596
62	0.083273	7500	-8.772974	-1384.439571
63	0.077760	7500	-8.443024	-1392.882595
64	0.072472	7500	-8.091274	-1400.973869
65	0.067406	7500	-7.757453	-1408.731322
66	0.062558	7500	-7.449919	-1416.181241
67	0.057926	7500	-7.108722	-1423.289963
68	0.053506	7500	-6.802620	-1430.092583
69	0.049295	7500	-6.495070	-1436.587652
70	0.045289	7500	-6.193230	-1442.780883
71	0.041485	7500	-5.895286	-1448.676168
72	0.037880	7500	-5.616787	-1454.292956
73	0.034469	7500	-5.329213	-1459.622169
74	0.031250	7500	-5.039227	-1464.661396
75	0.028218	7500	-4.775793	-1469.437189
76	0.025370	7500	-4.528645	-1473.965834
77	0.022702	7500	-4.270726	-1478.236560
78	0.020209	7500	-3.995200	-1482.231760
79	0.017889	7500	-3.768316	-1486.000076
80	0.015736	7500	-3.560321	-1489.560397
81	0.013746	7500	-3.619846	-1493.180242
82	0.011916	7500	-3.387107	-1496.567350
83	0.010240	7500	-3.179289	-1499.746638
84	0.008714	7500	-3.618420	-1503.365058
85	0.007334	7500	-3.708038	-1507.073096
86	0.006093	7500	-3.468755	-1510.541851
87	0.004988	7500	-2.943968	-1513.485819
88	0.004013	7500	-2.773436	-1516.259255
89	0.003162	7500	-2.478498	-1518.737753
90	0.002430	7500	-2.166216	-1520.903968
91	0.001810	7500	-1.858330	-1522.762298
92	0.001296	7500	-1.563128	-1524.325426
93	0.000882	7500	-1.316351	-1525.641777
94	0.000559	7500	-1.047985	-1526.689762
95	0.000320	7500	-0.801621	-1527.491383
96	0.000156	7500	-0.586070	-1528.077453
97	0.000057	7500	-0.385764	-1528.463217
98	0.000010	7500	-0.174659	-1528.637875
99	0.000000	7500	-0.048264	-1528.686140
Log marginal likelihood:	-1528.686140
0	0.975187	7500	-36.969809	-36.969809
1	0.950747	7500	-36.412182	-73.381990
2	0.926679	7500	-35.864818	-109.246808
3	0.902980	7500	-35.313131	-144.559939
4	0.879648	7500	-34.769879	-179.329818
5	0.856682	7500	-34.226264	-213.556082
6	0.834079	7500	-33.684304	-247.240386
7	0.811838	7500	-33.147827	-280.388212
8	0.789957	7500	-32.612581	-313.000793
9	0.768433	7500	-32.079919	-345.080712
10	0.747266	7500	-31.551021	-376.631734
11	0.726452	7500	-31.024460	-407.656194
12	0.705989	7500	-30.503209	-438.159403
13	0.685877	7500	-29.982399	-468.141802
14	0.666112	7500	-29.466910	-497.608712
15	0.646693	7500	-28.957215	-526.565927
16	0.627618	7500	-28.441826	-555.007753
17	0.608884	7500	-27.935672	-582.943425
18	0.590490	7500	-27.428353	-610.371778
19	0.572433	7500	-26.929377	-637.301155
20	0.554712	7500	-26.430825	-663.731980
21	0.537324	7500	-25.936832	-689.668812
22	0.520268	7500	-25.444297	-715.113109
23	0.503540	7500	-24.955735	-740.068844
24	0.487139	7500	-24.469915	-764.538759
25	0.471063	7500	-23.990591	-788.529350
26	0.455310	7500	-23.507622	-812.036972
27	0.439877	7500	-23.031872	-835.068844
28	0.424762	7500	-22.561624	-857.630468
29	0.409963	7500	-22.087933	-879.718401
30	0.395478	7500	-21.625904	-901.344305
31	0.381305	7500	-21.160996	-922.505302
32	0.367440	7500	-20.704548	-943.209850
33	0.353883	7500	-20.246649	-963.456499
34	0.340630	7500	-19.795340	-983.251838
35	0.327680	7500	-19.348799	-1002.600637
36	0.315030	7500	-18.897179	-1021.497816
37	0.302677	7500	-18.460653	-1039.958469
38	0.290619	7500	-18.023267	-1057.981735
39	0.278855	7500	-17.592935	-1075.574671
40	0.267381	7500	-17.155118	-1092.729789
41	0.256195	7500	-16.721022	-1109.450810
42	0.245294	7500	-16.308496	-1125.759307
43	0.234677	7500	-15.885042	-1141.644349
44	0.224340	7500	-15.472743	-1157.117092
45	0.214281	7500	-15.053033	-1172.170124
46	0.204498	7500	-14.654636	-1186.824760
47	0.194988	7500	-14.245907	-1201.070667
48	0.185749	7500	-13.843266	-1214.913933
49	0.176777	7500	-13.453754	-1228.367687
50	0.168070	7500	-13.070482	-1241.438169
51	0.159626	7500	-12.662595	-1254.100764
52	0.151441	7500	-12.282612	-1266.383377
53	0.143514	7500	-11.906717	-1278.290093
54	0.135841	7500	-11.530600	-1289.820694
55	0.128420	7500	-11.158050	-1300.978744
56	0.121247	7500	-10.790729	-1311.769473
57	0.114320	7500	-10.426014	-1322.195488
58	0.107637	7500	-10.073106	-1332.268594
59	0.101193	7500	-9.708925	-1341.977518
60	0.094986	7500	-9.355014	-1351.332533
61	0.089014	7500	-9.014897	-1360.347430
62	0.083273	7500	-8.675872	-1369.023301
63	0.077760	7500	-8.346831	-1377.370132
64	0.072472	7500	-7.999814	-1385.369947
65	0.067406	7500	-7.701160	-1393.071107
66	0.062558	7500	-7.422337	-1400.493444
67	0.057926	7500	-7.103782	-1407.597226
68	0.053506	7500	-6.805780	-1414.403006
69	0.049295	7500	-6.467040	-1420.870046
70	0.045289	7500	-6.115050	-1426.985096
71	0.041485	7500	-5.826032	-1432.811128
72	0.037880	7500	-5.553592	-1438.364720
73	0.034469	7500	-5.266275	-1443.630996
74	0.031250	7500	-4.993065	-1448.624060
75	0.028218	7500	-4.739930	-1453.363990
76	0.025370	7500	-4.472590	-1457.836581
77	0.022702	7500	-4.227100	-1462.063680
78	0.020209	7500	-3.921351	-1465.985031
79	0.017889	7500	-4.418174	-1470.403205
80	0.015736	7500	-3.730499	-1474.133704
81	0.013746	7500	-3.784651	-1477.918355
82	0.011916	7500	-3.834872	-1481.753227
83	0.010240	7500	-3.511894	-1485.265121
84	0.008714	7500	-3.168192	-1488.433313
85	0.007334	7500	-2.929283	-1491.362596
86	0.006093	7500	-3.468112	-1494.830708
87	0.004988	7500	-3.123672	-1497.954380
88	0.004013	7500	-2.686870	-1500.641250
89	0.003162	7500	-2.298157	-1502.939407
90	0.002430	7500	-2.160646	-1505.100053
91	0.001810	7500	-1.848480	-1506.948533
92	0.001296	7500	-1.568020	-1508.516554
93	0.000882	7500	-1.308984	-1509.825538
94	0.000559	7500	-1.037931	-1510.863469
95	0.000320	7500	-0.827762	-1511.691231
96	0.000156	7500	-0.634862	-1512.326092
97	0.000057	7500	-0.422043	-1512.748135
98	0.000010	7500	-0.166402	-1512.914537
99	0.000000	7500	-0.041564	-1512.956101
Log marginal likelihood:	-1512.956101
0	0.975187	7500	-37.468517	-37.468517
1	0.950747	7500	-36.902453	-74.370970
2	0.926679	7500	-36.345488	-110.716458
3	0.902980	7500	-35.790717	-146.507175
4	0.879648	7500	-35.237152	-181.744327
5	0.856682	7500	-34.686982	-216.431309
6	0.834079	7500	-34.135410	-250.566719
7	0.811838	7500	-33.590604	-284.157322
8	0.789957	7500	-33.050402	-317.207725
9	0.768433	7500	-32.512514	-349.720239
10	0.747266	7500	-31.978423	-381.698662
11	0.726452	7500	-31.446620	-413.145282
12	0.705989	7500	-30.914301	-444.059583
13	0.685877	7500	-30.384074	-474.443657
14	0.666112	7500	-29.863529	-504.307186
15	0.646693	7500	-29.348517	-533.655703
16	0.627618	7500	-28.825017	-562.480720
17	0.608884	7500	-28.309909	-590.790628
18	0.590490	7500	-27.796719	-618.587347
19	0.572433	7500	-27.295300	-645.882647
20	0.554712	7500	-26.784954	-672.667601
21	0.537324	7500	-26.283722	-698.951323
22	0.520268	7500	-25.786202	-724.737525
23	0.503540	7500	-25.290477	-750.028002
24	0.487139	7500	-24.795472	-774.823474
25	0.471063	7500	-24.308600	-799.132074
26	0.455310	7500	-23.826008	-822.958082
27	0.439877	7500	-23.340900	-846.298982
28	0.424762	7500	-22.862286	-869.161267
29	0.409963	7500	-22.386577	-891.547845
30	0.395478	7500	-21.914165	-913.462010
31	0.381305	7500	-21.445222	-934.907232
32	0.367440	7500	-20.982055	-955.889287
33	0.353883	7500	-20.518917	-976.408203
34	0.340630	7500	-20.061515	-996.469718
35	0.327680	7500	-19.607104	-1016.076823
36	0.315030	7500	-19.159903	-1035.236725
37	0.302677	7500	-18.705852	-1053.942577
38	0.290619	7500	-18.260925	-1072.203502
39	0.278855	7500	-17.824912	-1090.028414
40	0.267381	7500	-17.389401	-1107.417815
41	0.256195	7500	-16.949934	-1124.367749
42	0.245294	7500	-16.523650	-1140.891399
43	0.234677	7500	-16.100646	-1156.992046
44	0.224340	7500	-15.678920	-1172.670965
45	0.214281	7500	-15.260727	-1187.931693
46	0.204498	7500	-14.851919	-1202.783611
47	0.194988	7500	-14.434937	-1217.218549
48	0.185749	7500	-14.030698	-1231.249247
49	0.176777	7500	-13.628984	-1244.878231
50	0.168070	7500	-13.232407	-1258.110637
51	0.159626	7500	-12.831300	-1270.941938
52	0.151441	7500	-12.445402	-1283.387340
53	0.143514	7500	-12.068765	-1295.456105
54	0.135841	7500	-11.681828	-1307.137934
55	0.128420	7500	-11.306957	-1318.444891
56	0.121247	7500	-10.930795	-1329.375686
57	0.114320	7500	-10.560210	-1339.935896
58	0.107637	7500	-10.197035	-1350.132931
59	0.101193	7500	-9.847237	-1359.980168
60	0.094986	7500	-9.492202	-1369.472370
61	0.089014	7500	-9.137934	-1378.610304
62	0.083273	7500	-8.791464	-1387.401769
63	0.077760	7500	-8.449455	-1395.851224
64	0.072472	7500	-8.119054	-1403.970278
65	0.067406	7500	-7.782657	-1411.752935
66	0.062558	7500	-7.474980	-1419.227915
67	0.057926	7500	-7.137100	-1426.365015
68	0.053506	7500	-6.816511	-1433.181526
69	0.049295	7500	-6.521836	-1439.703362
70	0.045289	7500	-6.209174	-1445.912535
71	0.041485	7500	-5.920843	-1451.833378
72	0.037880	7500	-5.625294	-1457.458672
73	0.034469	7500	-5.326288	-1462.784960
74	0.031250	7500	-5.054064	-1467.839024
75	0.028218	7500	-4.781867	-1472.620891
76	0.025370	7500	-4.511605	-1477.132496
77	0.022702	7500	-4.234984	-1481.367480
78	0.020209	7500	-3.981643	-1485.349123
79	0.017889	7500	-3.752589	-1489.101712
80	0.015736	7500	-3.628294	-1492.730006
81	0.013746	7500	-3.357877	-1496.087882
82	0.011916	7500	-3.590384	-1499.678266
83	0.010240	7500	-3.393968	-1503.072234
84	0.008714	7500	-3.428585	-1506.500819
85	0.007334	7500	-3.839028	-1510.339847
86	0.006093	7500	-3.519094	-1513.858941
87	0.004988	7500	-3.103805	-1516.962746
88	0.004013	7500	-2.759994	-1519.722740
89	0.003162	7500	-2.470022	-1522.192762
90	0.002430	7500	-2.188069	-1524.380831
91	0.001810	7500	-1.859271	-1526.240102
92	0.001296	7500	-1.577214	-1527.817316
93	0.000882	7500	-1.357401	-1529.174717
94	0.000559	7500	-1.131999	-1530.306716
95	0.000320	7500	-0.834662	-1531.141378
96	0.000156	7500	-0.633952	-1531.775330
97	0.000057	7500	-0.412392	-1532.187722
98	0.000010	7500	-0.183739	-1532.371461
99	0.000000	7500	-0.050769	-1532.422230
Log marginal likelihood:	-1532.422230
0	0.975187	7500	-37.283627	-37.283627
1	0.950747	7500	-36.726498	-74.010124
2	0.926679	7500	-36.170280	-110.180404
3	0.902980	7500	-35.612205	-145.792610
4	0.879648	7500	-35.068639	-180.861248
5	0.856682	7500	-34.517465	-215.378713
6	0.834079	7500	-33.973693	-249.352406
7	0.811838	7500	-33.431072	-282.783479
8	0.789957	7500	-32.893083	-315.676562
9	0.768433	7500	-32.358640	-348.035202
10	0.747266	7500	-31.823369	-379.858571
11	0.726452	7500	-31.291839	-411.150410
12	0.705989	7500	-30.770768	-441.921178
13	0.685877	7500	-30.240105	-472.161283
14	0.666112	7500	-29.728153	-501.889436
15	0.646693	7500	-29.204074	-531.093510
16	0.627618	7500	-28.688769	-559.782279
17	0.608884	7500	-28.177689	-587.959968
18	0.590490	7500	-27.669897	-615.629864
19	0.572433	7500	-27.162553	-642.792418
20	0.554712	7500	-26.660192	-669.452609
21	0.537324	7500	-26.159538	-695.612147
22	0.520268	7500	-25.664987	-721.277134
23	0.503540	7500	-25.168582	-746.445716
24	0.487139	7500	-24.678445	-771.124161
25	0.471063	7500	-24.194913	-795.319075
26	0.455310	7500	-23.708726	-819.027801
27	0.439877	7500	-23.231386	-842.259187
28	0.424762	7500	-22.751963	-865.011150
29	0.409963	7500	-22.282007	-887.293157
30	0.395478	7500	-21.809659	-909.102816
31	0.381305	7500	-21.339981	-930.442797
32	0.367440	7500	-20.878871	-951.321668
33	0.353883	7500	-20.418512	-971.740181
34	0.340630	7500	-19.963744	-991.703925
35	0.327680	7500	-19.514888	-1011.218813
36	0.315030	7500	-19.065697	-1030.284511
37	0.302677	7500	-18.616766	-1048.901277
38	0.290619	7500	-18.170251	-1067.071528
39	0.278855	7500	-17.740146	-1084.811674
40	0.267381	7500	-17.304550	-1102.116224
41	0.256195	7500	-16.872128	-1118.988352
42	0.245294	7500	-16.445285	-1135.433637
43	0.234677	7500	-16.018380	-1151.452017
44	0.224340	7500	-15.600759	-1167.052776
45	0.214281	7500	-15.190251	-1182.243027
46	0.204498	7500	-14.768929	-1197.011956
47	0.194988	7500	-14.358670	-1211.370626
48	0.185749	7500	-13.984932	-1225.355558
49	0.176777	7500	-13.563022	-1238.918580
50	0.168070	7500	-13.167281	-1252.085861
51	0.159626	7500	-12.774450	-1264.860311
52	0.151441	7500	-12.380313	-1277.240624
53	0.143514	7500	-12.001428	-1289.242052
54	0.135841	7500	-11.623618	-1300.865669
55	0.128420	7500	-11.249293	-1312.114962
56	0.121247	7500	-10.892488	-1323.007451
57	0.114320	7500	-10.521443	-1333.528894
58	0.107637	7500	-10.183115	-1343.712008
59	0.101193	7500	-9.780219	-1353.492227
60	0.094986	7500	-9.442547	-1362.934775
61	0.089014	7500	-9.104373	-1372.039148
62	0.083273	7500	-8.754225	-1380.793373
63	0.077760	7500	-8.407980	-1389.201353
64	0.072472	7500	-8.072885	-1397.274238
65	0.067406	7500	-7.723106	-1404.997343
66	0.062558	7500	-7.416836	-1412.414179
67	0.057926	7500	-7.123165	-1419.537344
68	0.053506	7500	-6.787744	-1426.325088
69	0.049295	7500	-6.459786	-1432.784874
70	0.045289	7500	-6.176710	-1438.961584
71	0.041485	7500	-5.897539	-1444.859123
72	0.037880	7500	-5.594165	-1450.453288
73	0.034469	7500	-5.319099	-1455.772387
74	0.031250	7500	-5.053562	-1460.825949
75	0.028218	7500	-4.767594	-1465.593543
76	0.025370	7500	-4.490403	-1470.083946
77	0.022702	7500	-4.584626	-1474.668572
78	0.020209	7500	-3.980704	-1478.649276
79	0.017889	7500	-3.835008	-1482.484284
80	0.015736	7500	-3.833286	-1486.317570
81	0.013746	7500	-3.342750	-1489.660320
82	0.011916	7500	-2.990755	-1492.651075
83	0.010240	7500	-3.560782	-1496.211857
84	0.008714	7500	-4.023970	-1500.235826
85	0.007334	7500	-3.845678	-1504.081504
86	0.006093	7500	-3.438281	-1507.519785
87	0.004988	7500	-2.871666	-1510.391451
88	0.004013	7500	-2.793072	-1513.184523
89	0.003162	7500	-2.416977	-1515.601501
90	0.002430	7500	-2.150075	-1517.751576
91	0.001810	7500	-1.868317	-1519.619893
92	0.001296	7500	-1.599013	-1521.218906
93	0.000882	7500	-1.323745	-1522.542651
94	0.000559	7500	-1.115920	-1523.658570
95	0.000320	7500	-0.840059	-1524.498629
96	0.000156	7500	-0.609741	-1525.108370
97	0.000057	7500	-0.364289	-1525.472659
98	0.000010	7500	-0.209234	-1525.681893
99	0.000000	7500	-0.046606	-1525.728499
Log marginal likelihood:	-1525.728499
0	0.975187	7500	-37.763732	-37.763732
1	0.950747	7500	-37.195978	-74.959710
2	0.926679	7500	-36.634576	-111.594286
3	0.902980	7500	-36.073584	-147.667870
4	0.879648	7500	-35.514295	-183.182165
5	0.856682	7500	-34.961615	-218.143780
6	0.834079	7500	-34.408914	-252.552695
7	0.811838	7500	-33.859869	-286.412563
8	0.789957	7500	-33.317104	-319.729667
9	0.768433	7500	-32.770245	-352.499912
10	0.747266	7500	-32.227760	-384.727672
11	0.726452	7500	-31.689035	-416.416707
12	0.705989	7500	-31.155981	-447.572688
13	0.685877	7500	-30.627356	-478.200045
14	0.666112	7500	-30.104455	-508.304500
15	0.646693	7500	-29.573766	-537.878266
16	0.627618	7500	-29.052820	-566.931086
17	0.608884	7500	-28.539635	-595.470720
18	0.590490	7500	-28.020011	-623.490732
19	0.572433	7500	-27.510589	-651.001321
20	0.554712	7500	-26.999217	-678.000538
21	0.537324	7500	-26.492122	-704.492660
22	0.520268	7500	-25.989655	-730.482315
23	0.503540	7500	-25.490896	-755.973211
24	0.487139	7500	-24.994991	-780.968202
25	0.471063	7500	-24.501132	-805.469334
26	0.455310	7500	-24.011565	-829.480899
27	0.439877	7500	-23.532351	-853.013250
28	0.424762	7500	-23.046703	-876.059953
29	0.409963	7500	-22.571081	-898.631034
30	0.395478	7500	-22.090580	-920.721613
31	0.381305	7500	-21.615330	-942.336943
32	0.367440	7500	-21.147472	-963.484416
33	0.353883	7500	-20.687891	-984.172307
34	0.340630	7500	-20.224072	-1004.396379
35	0.327680	7500	-19.764520	-1024.160899
36	0.315030	7500	-19.309787	-1043.470686
37	0.302677	7500	-18.859913	-1062.330599
38	0.290619	7500	-18.400986	-1080.731585
39	0.278855	7500	-17.965358	-1098.696944
40	0.267381	7500	-17.527562	-1116.224505
41	0.256195	7500	-17.090641	-1133.315146
42	0.245294	7500	-16.655866	-1149.971012
43	0.234677	7500	-16.228049	-1166.199061
44	0.224340	7500	-15.802782	-1182.001843
45	0.214281	7500	-15.377787	-1197.379630
46	0.204498	7500	-14.962295	-1212.341925
47	0.194988	7500	-14.548857	-1226.890782
48	0.185749	7500	-14.141205	-1241.031986
49	0.176777	7500	-13.733907	-1254.765894
50	0.168070	7500	-13.332802	-1268.098696
51	0.159626	7500	-12.942869	-1281.041565
52	0.151441	7500	-12.548590	-1293.590155
53	0.143514	7500	-12.163514	-1305.753669
54	0.135841	7500	-11.779141	-1317.532810
55	0.128420	7500	-11.393993	-1328.926803
56	0.121247	7500	-11.020191	-1339.946994
57	0.114320	7500	-10.644003	-1350.590997
58	0.107637	7500	-10.284580	-1360.875577
59	0.101193	7500	-9.924557	-1370.800134
60	0.094986	7500	-9.555365	-1380.355498
61	0.089014	7500	-9.212532	-1389.568031
62	0.083273	7500	-8.868335	-1398.436366
63	0.077760	7500	-8.525284	-1406.961650
64	0.072472	7500	-8.182313	-1415.143963
65	0.067406	7500	-7.830608	-1422.974571
66	0.062558	7500	-7.493173	-1430.467744
67	0.057926	7500	-7.196717	-1437.664460
68	0.053506	7500	-6.880060	-1444.544521
69	0.049295	7500	-6.568181	-1451.112701
70	0.045289	7500	-6.261062	-1457.373763
71	0.041485	7500	-5.954602	-1463.328366
72	0.037880	7500	-5.670187	-1468.998553
73	0.034469	7500	-5.391908	-1474.390461
74	0.031250	7500	-5.090199	-1479.480660
75	0.028218	7500	-4.819080	-1484.299740
76	0.025370	7500	-4.557215	-1488.856955
77	0.022702	7500	-4.286210	-1493.143165
78	0.020209	7500	-4.043808	-1497.186973
79	0.017889	7500	-3.902534	-1501.089507
80	0.015736	7500	-3.983383	-1505.072890
81	0.013746	7500	-4.475770	-1509.548660
82	0.011916	7500	-4.021281	-1513.569941
83	0.010240	7500	-3.991986	-1517.561927
84	0.008714	7500	-3.916608	-1521.478536
85	0.007334	7500	-3.844286	-1525.322822
86	0.006093	7500	-3.480877	-1528.803699
87	0.004988	7500	-3.029732	-1531.833431
88	0.004013	7500	-2.821004	-1534.654435
89	0.003162	7500	-2.476134	-1537.130569
90	0.002430	7500	-2.150187	-1539.280756
91	0.001810	7500	-1.886458	-1541.167214
92	0.001296	7500	-1.604636	-1542.771850
93	0.000882	7500	-1.300249	-1544.072099
94	0.000559	7500	-1.055929	-1545.128029
95	0.000320	7500	-0.822858	-1545.950887
96	0.000156	7500	-0.589568	-1546.540454
97	0.000057	7500	-0.369721	-1546.910176
98	0.000010	7500	-0.173555	-1547.083731
99	0.000000	7500	-0.041881	-1547.125612
Log marginal likelihood:	-1547.125612
0	0.975187	7500	-37.316565	-37.316565
1	0.950747	7500	-36.763450	-74.080016
2	0.926679	7500	-36.198656	-110.278672
3	0.902980	7500	-35.648005	-145.926676
