Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
69	0.049295	7500	-4.776570	-964.838320
70	0.045289	7500	-4.561223	-969.399543
71	0.041485	7500	-4.323730	-973.723273
72	0.037880	7500	-4.105113	-977.828386
73	0.034469	7500	-3.895766	-981.724152
74	0.031250	7500	-3.694255	-985.418408
75	0.028218	7500	-3.503109	-988.921517
76	0.025370	7500	-3.272898	-992.194415
77	0.022702	7500	-3.118537	-995.312951
78	0.020209	7500	-2.921056	-998.234007
79	0.017889	7500	-2.699101	-1000.933108
80	0.015736	7500	-2.538117	-1003.471225
81	0.013746	7500	-2.376370	-1005.847595
82	0.011916	7500	-2.164248	-1008.011843
83	0.010240	7500	-2.023104	-1010.034947
84	0.008714	7500	-1.915017	-1011.949963
85	0.007334	7500	-1.774212	-1013.724175
86	0.006093	7500	-1.620809	-1015.344984
87	0.004988	7500	-1.432936	-1016.777921
88	0.004013	7500	-1.364600	-1018.142521
89	0.003162	7500	-1.203827	-1019.346348
90	0.002430	7500	-1.148336	-1020.494684
91	0.001810	7500	-0.937094	-1021.431778
92	0.001296	7500	-0.876308	-1022.308086
93	0.000882	7500	-0.736611	-1023.044698
94	0.000559	7500	-0.703092	-1023.747789
95	0.000320	7500	-0.613906	-1024.361695
96	0.000156	7500	-0.416235	-1024.777930
97	0.000057	7500	-0.290505	-1025.068435
98	0.000010	7500	-0.148351	-1025.216787
99	0.000000	7500	-0.031873	-1025.248660
Log marginal likelihood:	-1025.248660
0	0.975187	7500	-24.741677	-24.741677
1	0.950747	7500	-24.377004	-49.118681
2	0.926679	7500	-24.002953	-73.121634
3	0.902980	7500	-23.653553	-96.775187
4	0.879648	7500	-23.279794	-120.054981
5	0.856682	7500	-22.920578	-142.975558
6	0.834079	7500	-22.548653	-165.524211
7	0.811838	7500	-22.193197	-187.717408
8	0.789957	7500	-21.840343	-209.557751
9	0.768433	7500	-21.490163	-231.047914
10	0.747266	7500	-21.143128	-252.191042
11	0.726452	7500	-20.785403	-272.976446
12	0.705989	7500	-20.432274	-293.408719
13	0.685877	7500	-20.093850	-313.502569
14	0.666112	7500	-19.740608	-333.243178
15	0.646693	7500	-19.406695	-352.649873
16	0.627618	7500	-19.053823	-371.703696
17	0.608884	7500	-18.724030	-390.427726
18	0.590490	7500	-18.393871	-408.821598
19	0.572433	7500	-18.062737	-426.884335
20	0.554712	7500	-17.727633	-444.611968
21	0.537324	7500	-17.388757	-462.000725
22	0.520268	7500	-17.073954	-479.074679
23	0.503540	7500	-16.752958	-495.827637
24	0.487139	7500	-16.422986	-512.250624
25	0.471063	7500	-16.117005	-528.367629
26	0.455310	7500	-15.772364	-544.139993
27	0.439877	7500	-15.462113	-559.602106
28	0.424762	7500	-15.127821	-574.729927
29	0.409963	7500	-14.846482	-589.576409
30	0.395478	7500	-14.525399	-604.101809
31	0.381305	7500	-14.219185	-618.320993
32	0.367440	7500	-13.920416	-632.241410
33	0.353883	7500	-13.613921	-645.855331
34	0.340630	7500	-13.315777	-659.171107
35	0.327680	7500	-13.036102	-672.207209
36	0.315030	7500	-12.782150	-684.989359
37	0.302677	7500	-12.446862	-697.436221
38	0.290619	7500	-12.160494	-709.596715
39	0.278855	7500	-11.896645	-721.493360
40	0.267381	7500	-11.810078	-733.303437
41	0.256195	7500	-11.303767	-744.607204
42	0.245294	7500	-10.978925	-755.586129
43	0.234677	7500	-10.729880	-766.316010
44	0.224340	7500	-10.663376	-776.979386
45	0.214281	7500	-10.374155	-787.353540
46	0.204498	7500	-10.033287	-797.386828
47	0.194988	7500	-9.649345	-807.036173
48	0.185749	7500	-9.529740	-816.565913
49	0.176777	7500	-9.309509	-825.875421
50	0.168070	7500	-9.005677	-834.881098
51	0.159626	7500	-8.743820	-843.624918
52	0.151441	7500	-8.483689	-852.108607
53	0.143514	7500	-8.209062	-860.317669
54	0.135841	7500	-8.030359	-868.348028
55	0.128420	7500	-8.301951	-876.649979
56	0.121247	7500	-8.043381	-884.693360
57	0.114320	7500	-7.279941	-891.973302
58	0.107637	7500	-6.976954	-898.950256
59	0.101193	7500	-6.991006	-905.941262
60	0.094986	7500	-6.940651	-912.881913
61	0.089014	7500	-6.714725	-919.596638
62	0.083273	7500	-6.461704	-926.058342
63	0.077760	7500	-6.205459	-932.263800
64	0.072472	7500	-5.956120	-938.219920
65	0.067406	7500	-5.711675	-943.931595
66	0.062558	7500	-5.509898	-949.441493
67	0.057926	7500	-5.231543	-954.673035
68	0.053506	7500	-5.023420	-959.696456
69	0.049295	7500	-4.767059	-964.463515
70	0.045289	7500	-4.564809	-969.028324
71	0.041485	7500	-4.363529	-973.391853
72	0.037880	7500	-4.115841	-977.507694
73	0.034469	7500	-3.917782	-981.425476
74	0.031250	7500	-3.694387	-985.119862
75	0.028218	7500	-3.497517	-988.617379
76	0.025370	7500	-3.307671	-991.925050
77	0.022702	7500	-3.102197	-995.027247
78	0.020209	7500	-2.894889	-997.922136
79	0.017889	7500	-2.717442	-1000.639578
80	0.015736	7500	-2.542533	-1003.182111
81	0.013746	7500	-2.373002	-1005.555113
82	0.011916	7500	-2.229458	-1007.784571
83	0.010240	7500	-1.985274	-1009.769845
84	0.008714	7500	-1.967035	-1011.736880
85	0.007334	7500	-1.710379	-1013.447258
86	0.006093	7500	-1.584718	-1015.031976
87	0.004988	7500	-1.538346	-1016.570322
88	0.004013	7500	-1.244623	-1017.814945
89	0.003162	7500	-1.190078	-1019.005023
90	0.002430	7500	-1.082701	-1020.087724
91	0.001810	7500	-0.940080	-1021.027804
92	0.001296	7500	-0.822423	-1021.850227
93	0.000882	7500	-0.978120	-1022.828347
94	0.000559	7500	-0.642216	-1023.470563
95	0.000320	7500	-0.552131	-1024.022694
96	0.000156	7500	-0.456730	-1024.479424
97	0.000057	7500	-0.334376	-1024.813800
98	0.000010	7500	-0.139305	-1024.953105
99	0.000000	7500	-0.027730	-1024.980836
Log marginal likelihood:	-1024.980836
0	0.975187	7500	-24.412351	-24.412351
1	0.950747	7500	-24.060610	-48.472961
2	0.926679	7500	-23.689696	-72.162657
3	0.902980	7500	-23.330411	-95.493068
4	0.879648	7500	-22.949375	-118.442443
5	0.856682	7500	-22.597445	-141.039888
6	0.834079	7500	-22.250529	-163.290417
7	0.811838	7500	-21.906769	-185.197186
8	0.789957	7500	-21.544390	-206.741576
9	0.768433	7500	-21.185978	-227.927555
10	0.747266	7500	-20.846465	-248.774019
11	0.726452	7500	-20.516660	-269.290680
12	0.705989	7500	-20.152511	-289.443191
13	0.685877	7500	-19.817176	-309.260367
14	0.666112	7500	-19.475202	-328.735569
15	0.646693	7500	-19.176284	-347.911853
16	0.627618	7500	-18.801827	-366.713680
17	0.608884	7500	-18.457373	-385.171053
18	0.590490	7500	-18.145527	-403.316580
19	0.572433	7500	-17.821962	-421.138542
20	0.554712	7500	-17.482267	-438.620809
21	0.537324	7500	-17.158952	-455.779761
22	0.520268	7500	-16.833060	-472.612821
23	0.503540	7500	-16.503276	-489.116098
24	0.487139	7500	-16.190617	-505.306715
25	0.471063	7500	-15.884896	-521.191611
26	0.455310	7500	-15.570613	-536.762224
27	0.439877	7500	-15.246415	-552.008639
28	0.424762	7500	-14.951253	-566.959891
29	0.409963	7500	-14.657215	-581.617107
30	0.395478	7500	-14.317903	-595.935010
31	0.381305	7500	-14.012908	-609.947918
32	0.367440	7500	-13.717947	-623.665865
33	0.353883	7500	-13.426904	-637.092768
34	0.340630	7500	-13.126133	-650.218901
35	0.327680	7500	-12.842111	-663.061012
36	0.315030	7500	-12.534070	-675.595082
37	0.302677	7500	-12.255384	-687.850465
38	0.290619	7500	-11.956938	-699.807403
39	0.278855	7500	-11.711880	-711.519283
40	0.267381	7500	-11.417682	-722.936965
41	0.256195	7500	-11.126072	-734.063037
42	0.245294	7500	-11.106795	-745.169832
43	0.234677	7500	-10.608457	-755.778289
44	0.224340	7500	-10.333972	-766.112262
45	0.214281	7500	-10.239864	-776.352126
46	0.204498	7500	-9.889119	-786.241245
47	0.194988	7500	-9.499721	-795.740966
48	0.185749	7500	-9.415500	-805.156466
49	0.176777	7500	-9.015072	-814.171538
50	0.168070	7500	-8.934823	-823.106361
51	0.159626	7500	-8.669886	-831.776247
52	0.151441	7500	-8.412271	-840.188517
53	0.143514	7500	-8.149876	-848.338393
54	0.135841	7500	-7.904964	-856.243357
55	0.128420	7500	-7.667956	-863.911313
56	0.121247	7500	-7.423304	-871.334617
57	0.114320	7500	-7.179821	-878.514438
58	0.107637	7500	-6.970235	-885.484673
59	0.101193	7500	-6.787422	-892.272095
60	0.094986	7500	-6.964037	-899.236132
61	0.089014	7500	-6.624541	-905.860674
62	0.083273	7500	-6.460343	-912.321016
63	0.077760	7500	-6.156049	-918.477065
64	0.072472	7500	-5.957532	-924.434597
65	0.067406	7500	-5.649449	-930.084046
66	0.062558	7500	-5.404147	-935.488193
67	0.057926	7500	-5.236705	-940.724898
68	0.053506	7500	-5.022793	-945.747691
69	0.049295	7500	-4.760595	-950.508286
70	0.045289	7500	-4.572163	-955.080449
71	0.041485	7500	-4.358039	-959.438488
72	0.037880	7500	-4.123345	-963.561834
73	0.034469	7500	-3.901579	-967.463413
74	0.031250	7500	-3.691009	-971.154421
75	0.028218	7500	-3.514555	-974.668977
76	0.025370	7500	-3.286749	-977.955726
77	0.022702	7500	-3.120765	-981.076491
78	0.020209	7500	-2.907215	-983.983706
79	0.017889	7500	-2.724542	-986.708248
80	0.015736	7500	-2.564076	-989.272325
81	0.013746	7500	-2.397586	-991.669911
82	0.011916	7500	-2.231488	-993.901399
83	0.010240	7500	-2.034879	-995.936277
84	0.008714	7500	-1.922577	-997.858854
85	0.007334	7500	-1.716853	-999.575707
86	0.006093	7500	-1.566183	-1001.141890
87	0.004988	7500	-1.452184	-1002.594074
88	0.004013	7500	-1.352287	-1003.946361
89	0.003162	7500	-1.225344	-1005.171705
90	0.002430	7500	-1.030163	-1006.201868
91	0.001810	7500	-0.994032	-1007.195900
92	0.001296	7500	-0.896436	-1008.092336
93	0.000882	7500	-0.767930	-1008.860266
94	0.000559	7500	-0.684491	-1009.544757
95	0.000320	7500	-0.420753	-1009.965510
96	0.000156	7500	-0.436605	-1010.402116
97	0.000057	7500	-0.234503	-1010.636619
98	0.000010	7500	-0.134893	-1010.771511
99	0.000000	7500	-0.026024	-1010.797535
Log marginal likelihood:	-1010.797535
0	0.975187	7500	-24.567544	-24.567544
1	0.950747	7500	-24.175114	-48.742657
2	0.926679	7500	-23.815478	-72.558136
3	0.902980	7500	-23.461158	-96.019293
4	0.879648	7500	-23.099826	-119.119119
5	0.856682	7500	-22.739784	-141.858903
6	0.834079	7500	-22.397681	-164.256584
7	0.811838	7500	-22.032136	-186.288720
8	0.789957	7500	-21.703061	-207.991780
9	0.768433	7500	-21.316011	-229.307791
10	0.747266	7500	-20.968748	-250.276540
11	0.726452	7500	-20.641129	-270.917669
12	0.705989	7500	-20.270079	-291.187747
13	0.685877	7500	-19.933518	-311.121265
14	0.666112	7500	-19.609421	-330.730686
15	0.646693	7500	-19.251569	-349.982255
16	0.627618	7500	-18.913362	-368.895617
17	0.608884	7500	-18.593798	-387.489415
18	0.590490	7500	-18.247238	-405.736652
19	0.572433	7500	-17.914161	-423.650813
20	0.554712	7500	-17.576555	-441.227369
21	0.537324	7500	-17.272070	-458.499439
22	0.520268	7500	-16.999017	-475.498456
23	0.503540	7500	-16.630173	-492.128629
24	0.487139	7500	-16.279107	-508.407736
25	0.471063	7500	-15.978426	-524.386163
26	0.455310	7500	-15.660495	-540.046658
27	0.439877	7500	-15.348368	-555.395025
28	0.424762	7500	-15.032590	-570.427616
29	0.409963	7500	-14.736349	-585.163965
30	0.395478	7500	-14.480399	-599.644364
31	0.381305	7500	-14.270745	-613.915108
32	0.367440	7500	-13.801113	-627.716221
33	0.353883	7500	-13.540378	-641.256598
34	0.340630	7500	-13.225468	-654.482067
35	0.327680	7500	-12.972040	-667.454107
36	0.315030	7500	-12.638827	-680.092934
37	0.302677	7500	-12.364874	-692.457807
38	0.290619	7500	-12.129485	-704.587292
39	0.278855	7500	-12.023145	-716.610437
40	0.267381	7500	-11.739087	-728.349524
41	0.256195	7500	-11.435107	-739.784631
42	0.245294	7500	-11.144535	-750.929166
43	0.234677	7500	-10.869874	-761.799040
44	0.224340	7500	-10.393901	-772.192941
45	0.214281	7500	-10.155908	-782.348849
46	0.204498	7500	-10.009520	-792.358369
47	0.194988	7500	-9.732393	-802.090762
48	0.185749	7500	-9.488374	-811.579136
49	0.176777	7500	-9.222379	-820.801515
50	0.168070	7500	-8.949152	-829.750667
51	0.159626	7500	-8.654189	-838.404856
52	0.151441	7500	-8.437779	-846.842635
53	0.143514	7500	-8.121357	-854.963992
54	0.135841	7500	-7.907192	-862.871184
55	0.128420	7500	-7.699945	-870.571129
56	0.121247	7500	-7.421538	-877.992667
57	0.114320	7500	-7.200193	-885.192860
58	0.107637	7500	-7.402137	-892.594998
59	0.101193	7500	-7.251801	-899.846799
60	0.094986	7500	-6.978523	-906.825321
61	0.089014	7500	-6.651457	-913.476778
62	0.083273	7500	-6.463979	-919.940758
63	0.077760	7500	-6.204799	-926.145557
64	0.072472	7500	-5.958800	-932.104356
65	0.067406	7500	-5.729329	-937.833685
66	0.062558	7500	-5.471570	-943.305256
67	0.057926	7500	-5.233721	-948.538976
68	0.053506	7500	-4.989741	-953.528717
69	0.049295	7500	-4.792371	-958.321088
70	0.045289	7500	-4.551459	-962.872547
71	0.041485	7500	-4.367596	-967.240143
72	0.037880	7500	-4.116531	-971.356674
73	0.034469	7500	-3.908073	-975.264747
74	0.031250	7500	-3.690493	-978.955240
75	0.028218	7500	-3.493902	-982.449142
76	0.025370	7500	-3.296754	-985.745896
77	0.022702	7500	-3.109226	-988.855122
78	0.020209	7500	-2.925847	-991.780970
79	0.017889	7500	-2.907026	-994.687995
80	0.015736	7500	-2.600794	-997.288789
81	0.013746	7500	-2.376528	-999.665317
82	0.011916	7500	-2.225963	-1001.891281
83	0.010240	7500	-2.020056	-1003.911336
84	0.008714	7500	-1.870281	-1005.781618
85	0.007334	7500	-1.756921	-1007.538538
86	0.006093	7500	-1.575867	-1009.114406
87	0.004988	7500	-1.404103	-1010.518509
88	0.004013	7500	-1.320424	-1011.838933
89	0.003162	7500	-1.147903	-1012.986836
90	0.002430	7500	-1.109102	-1014.095938
91	0.001810	7500	-1.045363	-1015.141301
92	0.001296	7500	-0.861918	-1016.003219
93	0.000882	7500	-0.768200	-1016.771419
94	0.000559	7500	-0.700322	-1017.471741
95	0.000320	7500	-0.645937	-1018.117678
96	0.000156	7500	-0.391825	-1018.509503
97	0.000057	7500	-0.294641	-1018.804144
98	0.000010	7500	-0.204576	-1019.008720
99	0.000000	7500	-0.036922	-1019.045642
Log marginal likelihood:	-1019.045642
0	0.975187	7500	-24.758201	-24.758201
1	0.950747	7500	-24.339597	-49.097798
2	0.926679	7500	-23.968279	-73.066077
3	0.902980	7500	-23.634581	-96.700658
4	0.879648	7500	-23.247294	-119.947952
5	0.856682	7500	-22.865900	-142.813852
6	0.834079	7500	-22.518345	-165.332197
7	0.811838	7500	-22.186050	-187.518247
8	0.789957	7500	-21.813021	-209.331269
9	0.768433	7500	-21.468720	-230.799989
10	0.747266	7500	-21.101540	-251.901529
11	0.726452	7500	-20.769777	-272.671306
12	0.705989	7500	-20.418753	-293.090060
13	0.685877	7500	-20.082902	-313.172962
14	0.666112	7500	-19.741614	-332.914576
15	0.646693	7500	-19.367329	-352.281904
16	0.627618	7500	-19.040316	-371.322220
17	0.608884	7500	-18.701078	-390.023298
18	0.590490	7500	-18.365940	-408.389238
19	0.572433	7500	-18.040483	-426.429721
20	0.554712	7500	-17.707462	-444.137183
21	0.537324	7500	-17.362018	-461.499201
22	0.520268	7500	-17.059966	-478.559167
23	0.503540	7500	-16.724341	-495.283508
24	0.487139	7500	-16.415703	-511.699211
25	0.471063	7500	-16.094148	-527.793359
26	0.455310	7500	-15.789750	-543.583109
27	0.439877	7500	-15.482058	-559.065167
28	0.424762	7500	-15.142907	-574.208074
29	0.409963	7500	-14.808309	-589.016384
30	0.395478	7500	-14.527809	-603.544193
31	0.381305	7500	-14.222723	-617.766916
32	0.367440	7500	-13.911395	-631.678312
33	0.353883	7500	-13.623413	-645.301725
34	0.340630	7500	-13.331123	-658.632848
35	0.327680	7500	-13.007263	-671.640111
36	0.315030	7500	-12.725410	-684.365522
37	0.302677	7500	-12.403094	-696.768615
38	0.290619	7500	-12.113029	-708.881645
39	0.278855	7500	-11.841838	-720.723483
40	0.267381	7500	-11.564158	-732.287640
41	0.256195	7500	-11.348505	-743.636145
42	0.245294	7500	-11.011317	-754.647462
43	0.234677	7500	-10.713762	-765.361224
44	0.224340	7500	-10.493645	-775.854869
45	0.214281	7500	-10.406718	-786.261587
46	0.204498	7500	-10.119728	-796.381315
47	0.194988	7500	-9.862992	-806.244307
48	0.185749	7500	-9.576047	-815.820354
49	0.176777	7500	-9.281021	-825.101375
50	0.168070	7500	-9.021714	-834.123088
51	0.159626	7500	-8.806863	-842.929951
52	0.151441	7500	-8.548528	-851.478479
53	0.143514	7500	-8.232177	-859.710656
54	0.135841	7500	-7.979396	-867.690053
55	0.128420	7500	-7.725567	-875.415620
56	0.121247	7500	-7.470160	-882.885780
57	0.114320	7500	-7.414667	-890.300447
58	0.107637	7500	-7.487170	-897.787617
59	0.101193	7500	-7.219517	-905.007134
60	0.094986	7500	-6.969325	-911.976459
61	0.089014	7500	-6.693381	-918.669840
62	0.083273	7500	-6.445213	-925.115053
63	0.077760	7500	-6.209862	-931.324915
64	0.072472	7500	-5.952347	-937.277262
65	0.067406	7500	-5.666964	-942.944226
66	0.062558	7500	-5.477305	-948.421531
67	0.057926	7500	-5.223397	-953.644927
68	0.053506	7500	-5.007034	-958.651961
69	0.049295	7500	-4.750762	-963.402723
70	0.045289	7500	-4.565290	-967.968013
71	0.041485	7500	-4.346701	-972.314713
72	0.037880	7500	-4.135790	-976.450503
73	0.034469	7500	-3.906280	-980.356784
74	0.031250	7500	-3.715846	-984.072629
75	0.028218	7500	-3.527939	-987.600568
76	0.025370	7500	-3.295965	-990.896533
77	0.022702	7500	-3.143513	-994.040046
78	0.020209	7500	-2.909402	-996.949448
79	0.017889	7500	-2.816409	-999.765857
80	0.015736	7500	-2.564694	-1002.330551
81	0.013746	7500	-2.371530	-1004.702081
82	0.011916	7500	-2.217703	-1006.919784
83	0.010240	7500	-2.024433	-1008.944217
84	0.008714	7500	-1.890466	-1010.834683
85	0.007334	7500	-1.746279	-1012.580962
86	0.006093	7500	-1.622169	-1014.203131
87	0.004988	7500	-1.471243	-1015.674373
88	0.004013	7500	-1.333547	-1017.007920
89	0.003162	7500	-1.257193	-1018.265113
90	0.002430	7500	-1.109099	-1019.374212
91	0.001810	7500	-0.890309	-1020.264521
92	0.001296	7500	-0.904430	-1021.168951
93	0.000882	7500	-1.018409	-1022.187360
94	0.000559	7500	-0.844701	-1023.032061
95	0.000320	7500	-0.575085	-1023.607146
96	0.000156	7500	-0.526651	-1024.133798
97	0.000057	7500	-0.240409	-1024.374207
98	0.000010	7500	-0.113265	-1024.487472
99	0.000000	7500	-0.032375	-1024.519847
Log marginal likelihood:	-1024.519847
0	0.975187	7500	-24.373496	-24.373496
1	0.950747	7500	-23.992234	-48.365730
2	0.926679	7500	-23.629444	-71.995175
3	0.902980	7500	-23.272847	-95.268022
4	0.879648	7500	-22.904053	-118.172075
5	0.856682	7500	-22.548179	-140.720254
6	0.834079	7500	-22.208679	-162.928934
7	0.811838	7500	-21.870016	-184.798949
8	0.789957	7500	-21.503622	-206.302571
9	0.768433	7500	-21.154747	-227.457318
10	0.747266	7500	-20.822821	-248.280140
11	0.726452	7500	-20.458842	-268.738982
12	0.705989	7500	-20.126662	-288.865644
13	0.685877	7500	-19.775380	-308.641023
14	0.666112	7500	-19.441980	-328.083003
15	0.646693	7500	-19.119986	-347.202989
16	0.627618	7500	-18.763713	-365.966702
