Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
81	0.013746	7500	-3.412908	-1378.487237
82	0.011916	7500	-3.439580	-1381.926817
83	0.010240	7500	-3.154245	-1385.081062
84	0.008714	7500	-2.888398	-1387.969460
85	0.007334	7500	-2.646439	-1390.615899
86	0.006093	7500	-2.411511	-1393.027410
87	0.004988	7500	-2.116222	-1395.143632
88	0.004013	7500	-1.887370	-1397.031002
89	0.003162	7500	-1.704990	-1398.735991
90	0.002430	7500	-1.489292	-1400.225284
91	0.001810	7500	-1.339103	-1401.564387
92	0.001296	7500	-1.135272	-1402.699659
93	0.000882	7500	-1.014514	-1403.714173
94	0.000559	7500	-0.772432	-1404.486605
95	0.000320	7500	-0.633572	-1405.120176
96	0.000156	7500	-0.520875	-1405.641052
97	0.000057	7500	-0.324983	-1405.966034
98	0.000010	7500	-0.139450	-1406.105484
99	0.000000	7500	-0.028136	-1406.133620
Log marginal likelihood:	-1406.133620
0	0.975187	7500	-34.237311	-34.237311
1	0.950747	7500	-33.722500	-67.959811
2	0.926679	7500	-33.212106	-101.171916
3	0.902980	7500	-32.703522	-133.875438
4	0.879648	7500	-32.199929	-166.075367
5	0.856682	7500	-31.698498	-197.773865
6	0.834079	7500	-31.199988	-228.973853
7	0.811838	7500	-30.698995	-259.672849
8	0.789957	7500	-30.203569	-289.876417
9	0.768433	7500	-29.709124	-319.585542
10	0.747266	7500	-29.219514	-348.805056
11	0.726452	7500	-28.731798	-377.536854
12	0.705989	7500	-28.250259	-405.787113
13	0.685877	7500	-27.769903	-433.557016
14	0.666112	7500	-27.289212	-460.846228
15	0.646693	7500	-26.815771	-487.661999
16	0.627618	7500	-26.342516	-514.004516
17	0.608884	7500	-25.874654	-539.879170
18	0.590490	7500	-25.404717	-565.283887
19	0.572433	7500	-24.940580	-590.224467
20	0.554712	7500	-24.477868	-614.702334
21	0.537324	7500	-24.029232	-638.731566
22	0.520268	7500	-23.566238	-662.297804
23	0.503540	7500	-23.111320	-685.409124
24	0.487139	7500	-22.658651	-708.067775
25	0.471063	7500	-22.223567	-730.291343
26	0.455310	7500	-21.776216	-752.067558
27	0.439877	7500	-21.336878	-773.404436
28	0.424762	7500	-20.894574	-794.299010
29	0.409963	7500	-20.465175	-814.764185
30	0.395478	7500	-20.028255	-834.792439
31	0.381305	7500	-19.604133	-854.396573
32	0.367440	7500	-19.178565	-873.575137
33	0.353883	7500	-18.755720	-892.330858
34	0.340630	7500	-18.337190	-910.668048
35	0.327680	7500	-17.922456	-928.590504
36	0.315030	7500	-17.516962	-946.107466
37	0.302677	7500	-17.102114	-963.209580
38	0.290619	7500	-16.695641	-979.905221
39	0.278855	7500	-16.300691	-996.205912
40	0.267381	7500	-15.902270	-1012.108182
41	0.256195	7500	-15.504341	-1027.612522
42	0.245294	7500	-15.105478	-1042.718000
43	0.234677	7500	-14.715891	-1057.433891
44	0.224340	7500	-14.334253	-1071.768144
45	0.214281	7500	-13.948385	-1085.716529
46	0.204498	7500	-13.580273	-1099.296802
47	0.194988	7500	-13.204349	-1112.501151
48	0.185749	7500	-12.833165	-1125.334317
49	0.176777	7500	-12.463919	-1137.798235
50	0.168070	7500	-12.101005	-1149.899240
51	0.159626	7500	-11.735200	-1161.634441
52	0.151441	7500	-11.384349	-1173.018790
53	0.143514	7500	-11.032325	-1184.051114
54	0.135841	7500	-10.678092	-1194.729207
55	0.128420	7500	-10.340062	-1205.069268
56	0.121247	7500	-10.007125	-1215.076393
57	0.114320	7500	-9.677083	-1224.753477
58	0.107637	7500	-9.352841	-1234.106318
59	0.101193	7500	-8.998998	-1243.105316
60	0.094986	7500	-8.682283	-1251.787599
61	0.089014	7500	-8.361851	-1260.149450
62	0.083273	7500	-8.026022	-1268.175472
63	0.077760	7500	-7.722618	-1275.898089
64	0.072472	7500	-7.432369	-1283.330458
65	0.067406	7500	-7.138226	-1290.468684
66	0.062558	7500	-6.844302	-1297.312987
67	0.057926	7500	-6.550460	-1303.863447
68	0.053506	7500	-6.267726	-1310.131173
69	0.049295	7500	-6.362433	-1316.493606
70	0.045289	7500	-5.984447	-1322.478053
71	0.041485	7500	-5.788608	-1328.266661
72	0.037880	7500	-5.282299	-1333.548960
73	0.034469	7500	-5.537873	-1339.086833
74	0.031250	7500	-5.067363	-1344.154196
75	0.028218	7500	-4.794966	-1348.949162
76	0.025370	7500	-4.516230	-1353.465392
77	0.022702	7500	-4.216316	-1357.681708
78	0.020209	7500	-4.622828	-1362.304536
79	0.017889	7500	-4.328400	-1366.632937
80	0.015736	7500	-3.701123	-1370.334059
81	0.013746	7500	-3.626940	-1373.960999
82	0.011916	7500	-3.437258	-1377.398257
83	0.010240	7500	-3.156323	-1380.554581
84	0.008714	7500	-2.926334	-1383.480914
85	0.007334	7500	-2.657781	-1386.138695
86	0.006093	7500	-2.390068	-1388.528763
87	0.004988	7500	-2.173279	-1390.702042
88	0.004013	7500	-1.965231	-1392.667272
89	0.003162	7500	-1.713969	-1394.381242
90	0.002430	7500	-1.515823	-1395.897065
91	0.001810	7500	-1.329042	-1397.226107
92	0.001296	7500	-1.102043	-1398.328150
93	0.000882	7500	-0.963500	-1399.291649
94	0.000559	7500	-0.887017	-1400.178666
95	0.000320	7500	-0.681298	-1400.859964
96	0.000156	7500	-0.465187	-1401.325151
97	0.000057	7500	-0.347375	-1401.672526
98	0.000010	7500	-0.135920	-1401.808446
99	0.000000	7500	-0.029093	-1401.837538
Log marginal likelihood:	-1401.837538
0	0.975187	7500	-34.175269	-34.175269
1	0.950747	7500	-33.662551	-67.837820
2	0.926679	7500	-33.154795	-100.992614
3	0.902980	7500	-32.648219	-133.640833
4	0.879648	7500	-32.139605	-165.780438
5	0.856682	7500	-31.638314	-197.418752
6	0.834079	7500	-31.146171	-228.564923
7	0.811838	7500	-30.643802	-259.208725
8	0.789957	7500	-30.150793	-289.359519
9	0.768433	7500	-29.664361	-319.023880
10	0.747266	7500	-29.180727	-348.204607
11	0.726452	7500	-28.689338	-376.893945
12	0.705989	7500	-28.195595	-405.089540
13	0.685877	7500	-27.724195	-432.813735
14	0.666112	7500	-27.248662	-460.062397
15	0.646693	7500	-26.771077	-486.833474
16	0.627618	7500	-26.298753	-513.132227
17	0.608884	7500	-25.831668	-538.963895
18	0.590490	7500	-25.366257	-564.330152
19	0.572433	7500	-24.898217	-589.228369
20	0.554712	7500	-24.438435	-613.666805
21	0.537324	7500	-23.981372	-637.648176
22	0.520268	7500	-23.523979	-661.172155
23	0.503540	7500	-23.071933	-684.244088
24	0.487139	7500	-22.626456	-706.870544
25	0.471063	7500	-22.178631	-729.049175
26	0.455310	7500	-21.733112	-750.782286
27	0.439877	7500	-21.295520	-772.077806
28	0.424762	7500	-20.855444	-792.933250
29	0.409963	7500	-20.428129	-813.361379
30	0.395478	7500	-19.997762	-833.359141
31	0.381305	7500	-19.567766	-852.926907
32	0.367440	7500	-19.144526	-872.071434
33	0.353883	7500	-18.723014	-890.794447
34	0.340630	7500	-18.299654	-909.094101
35	0.327680	7500	-17.891635	-926.985737
36	0.315030	7500	-17.478805	-944.464542
37	0.302677	7500	-17.070180	-961.534721
38	0.290619	7500	-16.668006	-978.202727
39	0.278855	7500	-16.262149	-994.464876
40	0.267381	7500	-15.866570	-1010.331446
41	0.256195	7500	-15.473341	-1025.804787
42	0.245294	7500	-15.079635	-1040.884422
43	0.234677	7500	-14.689066	-1055.573489
44	0.224340	7500	-14.307306	-1069.880794
45	0.214281	7500	-13.928238	-1083.809032
46	0.204498	7500	-13.551218	-1097.360250
47	0.194988	7500	-13.183298	-1110.543548
48	0.185749	7500	-12.805910	-1123.349458
49	0.176777	7500	-12.441310	-1135.790767
50	0.168070	7500	-12.079248	-1147.870016
51	0.159626	7500	-11.722699	-1159.592715
52	0.151441	7500	-11.372690	-1170.965405
53	0.143514	7500	-11.016665	-1181.982070
54	0.135841	7500	-10.671785	-1192.653855
55	0.128420	7500	-10.327979	-1202.981833
56	0.121247	7500	-9.983214	-1212.965047
57	0.114320	7500	-9.651556	-1222.616603
58	0.107637	7500	-9.322241	-1231.938844
59	0.101193	7500	-8.988729	-1240.927573
60	0.094986	7500	-8.671070	-1249.598643
61	0.089014	7500	-8.344486	-1257.943129
62	0.083273	7500	-8.041532	-1265.984662
63	0.077760	7500	-7.711732	-1273.696394
64	0.072472	7500	-7.429326	-1281.125720
65	0.067406	7500	-7.108160	-1288.233879
66	0.062558	7500	-6.887654	-1295.121533
67	0.057926	7500	-6.559717	-1301.681250
68	0.053506	7500	-6.323360	-1308.004610
69	0.049295	7500	-6.021776	-1314.026386
70	0.045289	7500	-6.063753	-1320.090139
71	0.041485	7500	-5.440630	-1325.530769
72	0.037880	7500	-5.305339	-1330.836108
73	0.034469	7500	-5.217318	-1336.053426
74	0.031250	7500	-5.050794	-1341.104220
75	0.028218	7500	-4.613591	-1345.717811
76	0.025370	7500	-4.909276	-1350.627087
77	0.022702	7500	-4.257856	-1354.884944
78	0.020209	7500	-3.971893	-1358.856836
79	0.017889	7500	-4.228485	-1363.085322
80	0.015736	7500	-3.872276	-1366.957597
81	0.013746	7500	-3.726070	-1370.683667
82	0.011916	7500	-3.451704	-1374.135372
83	0.010240	7500	-3.124453	-1377.259824
84	0.008714	7500	-2.913614	-1380.173438
85	0.007334	7500	-2.669120	-1382.842558
86	0.006093	7500	-2.421579	-1385.264137
87	0.004988	7500	-2.150991	-1387.415128
88	0.004013	7500	-1.949666	-1389.364794
89	0.003162	7500	-1.704008	-1391.068802
90	0.002430	7500	-1.489549	-1392.558351
91	0.001810	7500	-1.317578	-1393.875929
92	0.001296	7500	-1.138468	-1395.014397
93	0.000882	7500	-0.995613	-1396.010010
94	0.000559	7500	-0.788747	-1396.798757
95	0.000320	7500	-0.586417	-1397.385174
96	0.000156	7500	-0.442791	-1397.827965
97	0.000057	7500	-0.282164	-1398.110129
98	0.000010	7500	-0.138804	-1398.248933
99	0.000000	7500	-0.029598	-1398.278531
Log marginal likelihood:	-1398.278531
0	0.975187	7500	-33.586221	-33.586221
1	0.950747	7500	-33.078487	-66.664708
2	0.926679	7500	-32.577692	-99.242400
3	0.902980	7500	-32.077790	-131.320190
4	0.879648	7500	-31.580378	-162.900568
5	0.856682	7500	-31.090193	-193.990761
6	0.834079	7500	-30.598918	-224.589680
7	0.811838	7500	-30.111529	-254.701209
8	0.789957	7500	-29.624106	-284.325315
9	0.768433	7500	-29.144475	-313.469789
10	0.747266	7500	-28.659375	-342.129164
11	0.726452	7500	-28.184258	-370.313422
12	0.705989	7500	-27.709067	-398.022489
13	0.685877	7500	-27.237876	-425.260365
14	0.666112	7500	-26.769249	-452.029614
15	0.646693	7500	-26.303229	-478.332843
16	0.627618	7500	-25.836522	-504.169365
17	0.608884	7500	-25.374684	-529.544050
18	0.590490	7500	-24.917042	-554.461092
19	0.572433	7500	-24.462265	-578.923356
20	0.554712	7500	-24.006727	-602.930084
21	0.537324	7500	-23.562104	-626.492188
22	0.520268	7500	-23.114290	-649.606478
23	0.503540	7500	-22.669646	-672.276124
24	0.487139	7500	-22.231285	-694.507409
25	0.471063	7500	-21.794690	-716.302099
26	0.455310	7500	-21.356653	-737.658752
27	0.439877	7500	-20.924944	-758.583696
28	0.424762	7500	-20.498519	-779.082215
29	0.409963	7500	-20.068494	-799.150709
30	0.395478	7500	-19.650936	-818.801644
31	0.381305	7500	-19.221637	-838.023282
32	0.367440	7500	-18.809564	-856.832845
33	0.353883	7500	-18.399385	-875.232230
34	0.340630	7500	-17.986839	-893.219069
35	0.327680	7500	-17.579169	-910.798239
36	0.315030	7500	-17.172889	-927.971127
37	0.302677	7500	-16.775850	-944.746978
38	0.290619	7500	-16.372020	-961.118998
39	0.278855	7500	-15.981261	-977.100259
40	0.267381	7500	-15.592548	-992.692807
41	0.256195	7500	-15.200635	-1007.893442
42	0.245294	7500	-14.818800	-1022.712242
43	0.234677	7500	-14.434295	-1037.146537
44	0.224340	7500	-14.062902	-1051.209439
45	0.214281	7500	-13.688606	-1064.898045
46	0.204498	7500	-13.314323	-1078.212368
47	0.194988	7500	-12.946579	-1091.158948
48	0.185749	7500	-12.588729	-1103.747677
49	0.176777	7500	-12.227064	-1115.974740
50	0.168070	7500	-11.870441	-1127.845182
51	0.159626	7500	-11.519876	-1139.365058
52	0.151441	7500	-11.175020	-1150.540078
53	0.143514	7500	-10.823243	-1161.363321
54	0.135841	7500	-10.484559	-1171.847880
55	0.128420	7500	-10.150205	-1181.998085
56	0.121247	7500	-9.818021	-1191.816105
57	0.114320	7500	-9.481627	-1201.297732
58	0.107637	7500	-9.159576	-1210.457308
59	0.101193	7500	-8.831627	-1219.288936
60	0.094986	7500	-8.520026	-1227.808962
61	0.089014	7500	-8.209446	-1236.018408
62	0.083273	7500	-7.897395	-1243.915803
63	0.077760	7500	-7.600395	-1251.516198
64	0.072472	7500	-7.290018	-1258.806216
65	0.067406	7500	-7.016162	-1265.822378
66	0.062558	7500	-6.728963	-1272.551341
67	0.057926	7500	-6.422498	-1278.973839
68	0.053506	7500	-6.211872	-1285.185710
69	0.049295	7500	-6.447110	-1291.632820
70	0.045289	7500	-5.687643	-1297.320463
71	0.041485	7500	-5.855131	-1303.175594
72	0.037880	7500	-5.559439	-1308.735034
73	0.034469	7500	-5.272283	-1314.007316
74	0.031250	7500	-4.851414	-1318.858730
75	0.028218	7500	-4.708057	-1323.566787
76	0.025370	7500	-4.888119	-1328.454905
77	0.022702	7500	-4.946459	-1333.401364
78	0.020209	7500	-3.911939	-1337.313302
79	0.017889	7500	-3.539460	-1340.852762
80	0.015736	7500	-3.513644	-1344.366406
81	0.013746	7500	-3.658274	-1348.024680
82	0.011916	7500	-3.318194	-1351.342873
83	0.010240	7500	-3.127433	-1354.470306
84	0.008714	7500	-2.909105	-1357.379410
85	0.007334	7500	-2.616518	-1359.995929
86	0.006093	7500	-2.389516	-1362.385445
87	0.004988	7500	-2.174990	-1364.560435
88	0.004013	7500	-1.947425	-1366.507859
89	0.003162	7500	-1.722498	-1368.230358
90	0.002430	7500	-1.522489	-1369.752846
91	0.001810	7500	-1.332019	-1371.084866
92	0.001296	7500	-1.109681	-1372.194546
93	0.000882	7500	-0.935929	-1373.130475
94	0.000559	7500	-0.848039	-1373.978514
95	0.000320	7500	-0.595407	-1374.573921
96	0.000156	7500	-0.449065	-1375.022986
97	0.000057	7500	-0.305557	-1375.328543
98	0.000010	7500	-0.131115	-1375.459657
99	0.000000	7500	-0.030904	-1375.490562
Log marginal likelihood:	-1375.490562
0	0.975187	7500	-33.449346	-33.449346
1	0.950747	7500	-32.947071	-66.396417
2	0.926679	7500	-32.449342	-98.845759
3	0.902980	7500	-31.953135	-130.798894
4	0.879648	7500	-31.454581	-162.253474
5	0.856682	7500	-30.970621	-193.224095
6	0.834079	7500	-30.475310	-223.699405
7	0.811838	7500	-29.992971	-253.692376
8	0.789957	7500	-29.509416	-283.201792
9	0.768433	7500	-29.026121	-312.227913
10	0.747266	7500	-28.549280	-340.777194
11	0.726452	7500	-28.079407	-368.856601
12	0.705989	7500	-27.602066	-396.458667
13	0.685877	7500	-27.130569	-423.589236
14	0.666112	7500	-26.664405	-450.253641
15	0.646693	7500	-26.200883	-476.454524
16	0.627618	7500	-25.736417	-502.190941
17	0.608884	7500	-25.279186	-527.470127
18	0.590490	7500	-24.823379	-552.293506
19	0.572433	7500	-24.370739	-576.664244
20	0.554712	7500	-23.918440	-600.582684
21	0.537324	7500	-23.474233	-624.056917
22	0.520268	7500	-23.023275	-647.080192
23	0.503540	7500	-22.582033	-669.662225
24	0.487139	7500	-22.140807	-691.803031
25	0.471063	7500	-21.708632	-713.511663
26	0.455310	7500	-21.271009	-734.782672
27	0.439877	7500	-20.843512	-755.626184
28	0.424762	7500	-20.414706	-776.040889
29	0.409963	7500	-19.996762	-796.037651
30	0.395478	7500	-19.572422	-815.610074
31	0.381305	7500	-19.153186	-834.763260
32	0.367440	7500	-18.736477	-853.499737
33	0.353883	7500	-18.325419	-871.825156
34	0.340630	7500	-17.914285	-889.739441
35	0.327680	7500	-17.509548	-907.248990
36	0.315030	7500	-17.105918	-924.354908
37	0.302677	7500	-16.712624	-941.067532
38	0.290619	7500	-16.313662	-957.381194
39	0.278855	7500	-15.914098	-973.295292
40	0.267381	7500	-15.529199	-988.824491
41	0.256195	7500	-15.142666	-1003.967157
42	0.245294	7500	-14.769714	-1018.736871
43	0.234677	7500	-14.379308	-1033.116179
44	0.224340	7500	-14.002548	-1047.118727
45	0.214281	7500	-13.629297	-1060.748024
46	0.204498	7500	-13.265077	-1074.013101
47	0.194988	7500	-12.899085	-1086.912186
48	0.185749	7500	-12.544284	-1099.456470
49	0.176777	7500	-12.183463	-1111.639933
50	0.168070	7500	-11.822871	-1123.462804
51	0.159626	7500	-11.475007	-1134.937811
52	0.151441	7500	-11.131711	-1146.069522
53	0.143514	7500	-10.786537	-1156.856059
54	0.135841	7500	-10.443727	-1167.299786
55	0.128420	7500	-10.115225	-1177.415011
56	0.121247	7500	-9.781117	-1187.196128
57	0.114320	7500	-9.445411	-1196.641539
58	0.107637	7500	-9.125970	-1205.767510
59	0.101193	7500	-8.805688	-1214.573198
60	0.094986	7500	-8.486153	-1223.059351
61	0.089014	7500	-8.177773	-1231.237123
62	0.083273	7500	-7.857297	-1239.094420
63	0.077760	7500	-7.564284	-1246.658704
64	0.072472	7500	-7.274904	-1253.933608
65	0.067406	7500	-6.983778	-1260.917386
66	0.062558	7500	-6.682204	-1267.599590
67	0.057926	7500	-6.403971	-1274.003561
68	0.053506	7500	-6.234331	-1280.237892
69	0.049295	7500	-5.902326	-1286.140218
70	0.045289	7500	-5.816787	-1291.957006
71	0.041485	7500	-5.743102	-1297.700108
72	0.037880	7500	-5.533972	-1303.234079
73	0.034469	7500	-5.017769	-1308.251849
74	0.031250	7500	-4.961699	-1313.213548
75	0.028218	7500	-4.731631	-1317.945179
76	0.025370	7500	-4.427613	-1322.372792
77	0.022702	7500	-4.757990	-1327.130781
78	0.020209	7500	-4.564506	-1331.695287
79	0.017889	7500	-3.927030	-1335.622316
80	0.015736	7500	-4.032104	-1339.654421
81	0.013746	7500	-3.743591	-1343.398012
82	0.011916	7500	-3.427361	-1346.825373
83	0.010240	7500	-3.154866	-1349.980239
84	0.008714	7500	-2.899270	-1352.879509
85	0.007334	7500	-2.654072	-1355.533581
86	0.006093	7500	-2.412043	-1357.945624
87	0.004988	7500	-2.154589	-1360.100213
88	0.004013	7500	-1.970443	-1362.070656
89	0.003162	7500	-1.731139	-1363.801796
90	0.002430	7500	-1.511622	-1365.313418
91	0.001810	7500	-1.345017	-1366.658434
92	0.001296	7500	-1.082627	-1367.741061
93	0.000882	7500	-0.965372	-1368.706433
94	0.000559	7500	-0.779992	-1369.486424
95	0.000320	7500	-0.649863	-1370.136288
96	0.000156	7500	-0.450634	-1370.586921
97	0.000057	7500	-0.308239	-1370.895160
98	0.000010	7500	-0.150983	-1371.046143
99	0.000000	7500	-0.025390	-1371.071533
Log marginal likelihood:	-1371.071533
0	0.975187	7500	-33.984242	-33.984242
1	0.950747	7500	-33.474548	-67.458790
2	0.926679	7500	-32.970123	-100.428913
3	0.902980	7500	-32.465253	-132.894165
4	0.879648	7500	-31.959667	-164.853832
5	0.856682	7500	-31.460859	-196.314691
6	0.834079	7500	-30.966715	-227.281406
7	0.811838	7500	-30.472253	-257.753659
8	0.789957	7500	-29.982815	-287.736474
9	0.768433	7500	-29.492141	-317.228615
10	0.747266	7500	-29.004624	-346.233239
11	0.726452	7500	-28.523440	-374.756678
12	0.705989	7500	-28.040448	-402.797126
13	0.685877	7500	-27.562669	-430.359796
14	0.666112	7500	-27.088170	-457.447966
15	0.646693	7500	-26.620161	-484.068127
16	0.627618	7500	-26.147505	-510.215632
17	0.608884	7500	-25.682358	-535.897990
18	0.590490	7500	-25.214813	-561.112802
19	0.572433	7500	-24.753636	-585.866439
20	0.554712	7500	-24.297745	-610.164184
21	0.537324	7500	-23.844929	-634.009113
22	0.520268	7500	-23.390689	-657.399803
23	0.503540	7500	-22.939503	-680.339305
24	0.487139	7500	-22.496493	-702.835798
25	0.471063	7500	-22.051373	-724.887171
26	0.455310	7500	-21.615397	-746.502568
27	0.439877	7500	-21.179904	-767.682472
28	0.424762	7500	-20.740857	-788.423330
29	0.409963	7500	-20.313529	-808.736859
30	0.395478	7500	-19.884351	-828.621210
31	0.381305	7500	-19.459319	-848.080529
32	0.367440	7500	-19.036753	-867.117282
33	0.353883	7500	-18.622380	-885.739662
34	0.340630	7500	-18.200078	-903.939739
35	0.327680	7500	-17.792794	-921.732533
36	0.315030	7500	-17.385020	-939.117553
37	0.302677	7500	-16.972890	-956.090443
38	0.290619	7500	-16.567798	-972.658241
39	0.278855	7500	-16.175489	-988.833730
40	0.267381	7500	-15.781980	-1004.615710
41	0.256195	7500	-15.383229	-1019.998939
42	0.245294	7500	-14.995843	-1034.994782
43	0.234677	7500	-14.611363	-1049.606146
44	0.224340	7500	-14.229844	-1063.835990
45	0.214281	7500	-13.851420	-1077.687409
46	0.204498	7500	-13.480815	-1091.168224
47	0.194988	7500	-13.108152	-1104.276376
48	0.185749	7500	-12.736599	-1117.012975
49	0.176777	7500	-12.374862	-1129.387838
50	0.168070	7500	-12.006363	-1141.394201
51	0.159626	7500	-11.655532	-1153.049733
52	0.151441	7500	-11.299378	-1164.349111
53	0.143514	7500	-10.948209	-1175.297320
54	0.135841	7500	-10.608110	-1185.905430
55	0.128420	7500	-10.270294	-1196.175723
56	0.121247	7500	-9.926932	-1206.102655
57	0.114320	7500	-9.601457	-1215.704112
58	0.107637	7500	-9.272910	-1224.977022
59	0.101193	7500	-8.954301	-1233.931323
60	0.094986	7500	-8.627651	-1242.558973
61	0.089014	7500	-8.293467	-1250.852441
62	0.083273	7500	-7.986039	-1258.838480
63	0.077760	7500	-7.675772	-1266.514252
64	0.072472	7500	-7.381076	-1273.895328
65	0.067406	7500	-7.096057	-1280.991385
66	0.062558	7500	-6.798957	-1287.790342
67	0.057926	7500	-6.498852	-1294.289194
68	0.053506	7500	-6.659611	-1300.948806
69	0.049295	7500	-6.495086	-1307.443892
70	0.045289	7500	-6.208250	-1313.652142
71	0.041485	7500	-5.901474	-1319.553617
72	0.037880	7500	-5.589115	-1325.142732
73	0.034469	7500	-5.298089	-1330.440821
74	0.031250	7500	-5.042258	-1335.483079
75	0.028218	7500	-4.654040	-1340.137119
76	0.025370	7500	-4.372177	-1344.509296
77	0.022702	7500	-4.703702	-1349.212998
78	0.020209	7500	-4.055067	-1353.268065
79	0.017889	7500	-3.766928	-1357.034993
80	0.015736	7500	-4.019882	-1361.054875
81	0.013746	7500	-3.691943	-1364.746818
82	0.011916	7500	-3.444148	-1368.190966
83	0.010240	7500	-3.170989	-1371.361955
84	0.008714	7500	-2.915482	-1374.277436
85	0.007334	7500	-2.650273	-1376.927709
86	0.006093	7500	-2.406730	-1379.334439
87	0.004988	7500	-2.134211	-1381.468650
88	0.004013	7500	-1.950072	-1383.418722
89	0.003162	7500	-1.705240	-1385.123961
90	0.002430	7500	-1.532421	-1386.656382
91	0.001810	7500	-1.348902	-1388.005284
92	0.001296	7500	-1.127999	-1389.133283
93	0.000882	7500	-1.001495	-1390.134778
94	0.000559	7500	-0.842930	-1390.977709
95	0.000320	7500	-0.650946	-1391.628654
96	0.000156	7500	-0.440650	-1392.069305
97	0.000057	7500	-0.265597	-1392.334901
98	0.000010	7500	-0.147624	-1392.482525
99	0.000000	7500	-0.030211	-1392.512737
Log marginal likelihood:	-1392.512737
0	0.975187	7500	-33.494634	-33.494634
1	0.950747	7500	-32.992789	-66.487423
2	0.926679	7500	-32.488889	-98.976312
3	0.902980	7500	-31.994082	-130.970394
4	0.879648	7500	-31.500436	-162.470830
5	0.856682	7500	-31.008404	-193.479234
