Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
1	0.950747	7500	-29.313608	-59.077845
2	0.926679	7500	-28.874240	-87.952085
3	0.902980	7500	-28.435364	-116.387449
4	0.879648	7500	-27.989539	-144.376988
5	0.856682	7500	-27.555500	-171.932488
6	0.834079	7500	-27.122335	-199.054823
7	0.811838	7500	-26.687744	-225.742567
8	0.789957	7500	-26.256909	-251.999476
9	0.768433	7500	-25.831394	-277.830870
10	0.747266	7500	-25.402308	-303.233178
11	0.726452	7500	-24.978480	-328.211659
12	0.705989	7500	-24.559464	-352.771123
13	0.685877	7500	-24.139432	-376.910555
14	0.666112	7500	-23.726174	-400.636729
15	0.646693	7500	-23.313675	-423.950404
16	0.627618	7500	-22.905273	-446.855677
17	0.608884	7500	-22.489214	-469.344890
18	0.590490	7500	-22.085045	-491.429935
19	0.572433	7500	-21.682163	-513.112098
20	0.554712	7500	-21.284418	-534.396516
21	0.537324	7500	-20.883325	-555.279841
22	0.520268	7500	-20.488781	-575.768623
23	0.503540	7500	-20.096924	-595.865547
24	0.487139	7500	-19.703896	-615.569443
25	0.471063	7500	-19.324497	-634.893940
26	0.455310	7500	-18.934113	-653.828053
27	0.439877	7500	-18.546820	-672.374873
28	0.424762	7500	-18.169267	-690.544140
29	0.409963	7500	-17.787738	-708.331878
30	0.395478	7500	-17.420527	-725.752405
31	0.381305	7500	-17.045019	-742.797424
32	0.367440	7500	-16.673581	-759.471005
33	0.353883	7500	-16.308307	-775.779312
34	0.340630	7500	-15.946652	-791.725964
35	0.327680	7500	-15.582382	-807.308346
36	0.315030	7500	-15.225910	-822.534256
37	0.302677	7500	-14.869928	-837.404184
38	0.290619	7500	-14.521871	-851.926055
39	0.278855	7500	-14.171284	-866.097339
40	0.267381	7500	-13.821602	-879.918941
41	0.256195	7500	-13.484509	-893.403451
42	0.245294	7500	-13.139622	-906.543073
43	0.234677	7500	-12.803609	-919.346682
44	0.224340	7500	-12.466405	-931.813087
45	0.214281	7500	-12.139354	-943.952441
46	0.204498	7500	-11.811069	-955.763509
47	0.194988	7500	-11.481451	-967.244960
48	0.185749	7500	-11.172928	-978.417888
49	0.176777	7500	-10.842898	-989.260786
50	0.168070	7500	-10.526471	-999.787257
51	0.159626	7500	-10.217543	-1010.004800
52	0.151441	7500	-9.908798	-1019.913598
53	0.143514	7500	-9.598351	-1029.511949
54	0.135841	7500	-9.298353	-1038.810302
55	0.128420	7500	-9.000094	-1047.810396
56	0.121247	7500	-8.707448	-1056.517844
57	0.114320	7500	-8.414058	-1064.931902
58	0.107637	7500	-8.131251	-1073.063153
59	0.101193	7500	-7.841478	-1080.904631
60	0.094986	7500	-7.561359	-1088.465990
61	0.089014	7500	-7.280236	-1095.746226
62	0.083273	7500	-7.015838	-1102.762064
63	0.077760	7500	-6.744999	-1109.507063
64	0.072472	7500	-6.472644	-1115.979707
65	0.067406	7500	-6.203180	-1122.182887
66	0.062558	7500	-5.950187	-1128.133074
67	0.057926	7500	-5.697850	-1133.830924
68	0.053506	7500	-5.470963	-1139.301887
69	0.049295	7500	-5.205385	-1144.507271
70	0.045289	7500	-4.974443	-1149.481715
71	0.041485	7500	-4.778409	-1154.260124
72	0.037880	7500	-4.504857	-1158.764981
73	0.034469	7500	-4.672558	-1163.437539
74	0.031250	7500	-4.869805	-1168.307344
75	0.028218	7500	-4.032417	-1172.339761
76	0.025370	7500	-3.778956	-1176.118717
77	0.022702	7500	-3.449259	-1179.567976
78	0.020209	7500	-3.253387	-1182.821362
79	0.017889	7500	-3.212077	-1186.033439
80	0.015736	7500	-3.348616	-1189.382055
81	0.013746	7500	-3.321945	-1192.704000
82	0.011916	7500	-3.491813	-1196.195813
83	0.010240	7500	-2.782108	-1198.977921
84	0.008714	7500	-2.764886	-1201.742807
85	0.007334	7500	-2.740158	-1204.482966
86	0.006093	7500	-2.425652	-1206.908617
87	0.004988	7500	-2.121934	-1209.030552
88	0.004013	7500	-2.001218	-1211.031770
89	0.003162	7500	-1.784737	-1212.816507
90	0.002430	7500	-1.554377	-1214.370884
91	0.001810	7500	-1.363357	-1215.734241
92	0.001296	7500	-1.160242	-1216.894482
93	0.000882	7500	-0.976291	-1217.870773
94	0.000559	7500	-0.830920	-1218.701693
95	0.000320	7500	-0.661320	-1219.363013
96	0.000156	7500	-0.440349	-1219.803362
97	0.000057	7500	-0.343911	-1220.147273
98	0.000010	7500	-0.152896	-1220.300170
99	0.000000	7500	-0.030960	-1220.331130
Log marginal likelihood:	-1220.331130
0	0.975187	7500	-29.477884	-29.477884
1	0.950747	7500	-29.040215	-58.518099
2	0.926679	7500	-28.595103	-87.113202
3	0.902980	7500	-28.161007	-115.274209
4	0.879648	7500	-27.724400	-142.998610
5	0.856682	7500	-27.296044	-170.294654
6	0.834079	7500	-26.863758	-197.158412
7	0.811838	7500	-26.435576	-223.593987
8	0.789957	7500	-26.007782	-249.601769
9	0.768433	7500	-25.581338	-275.183107
10	0.747266	7500	-25.161475	-300.344582
11	0.726452	7500	-24.742248	-325.086829
12	0.705989	7500	-24.328504	-349.415334
13	0.685877	7500	-23.910925	-373.326259
14	0.666112	7500	-23.501974	-396.828233
15	0.646693	7500	-23.088358	-419.916591
16	0.627618	7500	-22.682037	-442.598628
17	0.608884	7500	-22.279812	-464.878440
18	0.590490	7500	-21.875461	-486.753901
19	0.572433	7500	-21.480089	-508.233990
20	0.554712	7500	-21.083846	-529.317836
21	0.537324	7500	-20.687030	-550.004865
22	0.520268	7500	-20.291420	-570.296285
23	0.503540	7500	-19.902948	-590.199233
24	0.487139	7500	-19.516863	-609.716096
25	0.471063	7500	-19.134000	-628.850096
26	0.455310	7500	-18.756835	-647.606931
27	0.439877	7500	-18.374162	-665.981093
28	0.424762	7500	-17.994716	-683.975809
29	0.409963	7500	-17.623413	-701.599222
30	0.395478	7500	-17.253849	-718.853071
31	0.381305	7500	-16.885023	-735.738094
32	0.367440	7500	-16.521201	-752.259295
33	0.353883	7500	-16.157516	-768.416811
34	0.340630	7500	-15.793983	-784.210794
35	0.327680	7500	-15.439606	-799.650400
36	0.315030	7500	-15.083740	-814.734141
37	0.302677	7500	-14.734511	-829.468652
38	0.290619	7500	-14.381991	-843.850643
39	0.278855	7500	-14.034335	-857.884978
40	0.267381	7500	-13.689156	-871.574134
41	0.256195	7500	-13.350859	-884.924993
42	0.245294	7500	-13.020783	-897.945776
43	0.234677	7500	-12.679194	-910.624969
44	0.224340	7500	-12.354746	-922.979715
45	0.214281	7500	-12.028424	-935.008138
46	0.204498	7500	-11.695682	-946.703820
47	0.194988	7500	-11.374416	-958.078236
48	0.185749	7500	-11.053237	-969.131472
49	0.176777	7500	-10.743414	-979.874886
50	0.168070	7500	-10.429217	-990.304103
51	0.159626	7500	-10.123781	-1000.427884
52	0.151441	7500	-9.813067	-1010.240951
53	0.143514	7500	-9.509437	-1019.750388
54	0.135841	7500	-9.212223	-1028.962611
55	0.128420	7500	-8.926675	-1037.889286
56	0.121247	7500	-8.630741	-1046.520026
57	0.114320	7500	-8.333592	-1054.853618
58	0.107637	7500	-8.063383	-1062.917001
59	0.101193	7500	-7.769505	-1070.686506
60	0.094986	7500	-7.488953	-1078.175459
61	0.089014	7500	-7.205900	-1085.381359
62	0.083273	7500	-6.921695	-1092.303054
63	0.077760	7500	-6.681373	-1098.984427
64	0.072472	7500	-6.424101	-1105.408529
65	0.067406	7500	-6.166341	-1111.574869
66	0.062558	7500	-5.913772	-1117.488641
67	0.057926	7500	-5.651219	-1123.139860
68	0.053506	7500	-5.440833	-1128.580693
69	0.049295	7500	-5.170139	-1133.750831
70	0.045289	7500	-4.916409	-1138.667240
71	0.041485	7500	-4.715820	-1143.383060
72	0.037880	7500	-4.473637	-1147.856698
73	0.034469	7500	-4.237094	-1152.093792
74	0.031250	7500	-4.040211	-1156.134003
75	0.028218	7500	-3.902563	-1160.036566
76	0.025370	7500	-3.868405	-1163.904971
77	0.022702	7500	-3.651158	-1167.556129
78	0.020209	7500	-3.293116	-1170.849244
79	0.017889	7500	-3.576498	-1174.425743
80	0.015736	7500	-4.106245	-1178.531987
81	0.013746	7500	-3.587070	-1182.119058
82	0.011916	7500	-3.468123	-1185.587181
83	0.010240	7500	-3.252167	-1188.839348
84	0.008714	7500	-2.995561	-1191.834909
85	0.007334	7500	-2.719533	-1194.554442
86	0.006093	7500	-2.488910	-1197.043351
87	0.004988	7500	-2.256595	-1199.299946
88	0.004013	7500	-1.931529	-1201.231474
89	0.003162	7500	-1.770402	-1203.001877
90	0.002430	7500	-1.429054	-1204.430931
91	0.001810	7500	-1.342731	-1205.773662
92	0.001296	7500	-1.184451	-1206.958113
93	0.000882	7500	-0.979106	-1207.937219
94	0.000559	7500	-0.797780	-1208.734999
95	0.000320	7500	-0.642977	-1209.377976
96	0.000156	7500	-0.508851	-1209.886827
97	0.000057	7500	-0.364432	-1210.251259
98	0.000010	7500	-0.169282	-1210.420540
99	0.000000	7500	-0.036519	-1210.457060
Log marginal likelihood:	-1210.457060
0	0.975187	7500	-29.108103	-29.108103
1	0.950747	7500	-28.665844	-57.773946
2	0.926679	7500	-28.238630	-86.012576
3	0.902980	7500	-27.802913	-113.815489
4	0.879648	7500	-27.370539	-141.186028
5	0.856682	7500	-26.946203	-168.132231
6	0.834079	7500	-26.520739	-194.652969
7	0.811838	7500	-26.102281	-220.755251
8	0.789957	7500	-25.676668	-246.431919
9	0.768433	7500	-25.258507	-271.690426
10	0.747266	7500	-24.844267	-296.534693
11	0.726452	7500	-24.431803	-320.966496
12	0.705989	7500	-24.019973	-344.986469
13	0.685877	7500	-23.614008	-368.600477
14	0.666112	7500	-23.205213	-391.805690
15	0.646693	7500	-22.799553	-414.605243
16	0.627618	7500	-22.396146	-437.001389
17	0.608884	7500	-21.996400	-458.997789
18	0.590490	7500	-21.604077	-480.601866
19	0.572433	7500	-21.208912	-501.810779
20	0.554712	7500	-20.815244	-522.626023
21	0.537324	7500	-20.427392	-543.053414
22	0.520268	7500	-20.040429	-563.093843
23	0.503540	7500	-19.649233	-582.743076
24	0.487139	7500	-19.272812	-602.015888
25	0.471063	7500	-18.896516	-620.912405
26	0.455310	7500	-18.514710	-639.427114
27	0.439877	7500	-18.143703	-657.570817
28	0.424762	7500	-17.770628	-675.341445
29	0.409963	7500	-17.398442	-692.739887
30	0.395478	7500	-17.032295	-709.772181
31	0.381305	7500	-16.669433	-726.441615
32	0.367440	7500	-16.313846	-742.755461
33	0.353883	7500	-15.955209	-758.710669
34	0.340630	7500	-15.601319	-774.311988
35	0.327680	7500	-15.246749	-789.558737
36	0.315030	7500	-14.892576	-804.451314
37	0.302677	7500	-14.543065	-818.994378
38	0.290619	7500	-14.206797	-833.201175
39	0.278855	7500	-13.859625	-847.060800
40	0.267381	7500	-13.525114	-860.585914
41	0.256195	7500	-13.189554	-873.775468
42	0.245294	7500	-12.848745	-886.624212
43	0.234677	7500	-12.515430	-899.139643
44	0.224340	7500	-12.191628	-911.331271
45	0.214281	7500	-11.871014	-923.202285
46	0.204498	7500	-11.552494	-934.754779
47	0.194988	7500	-11.236757	-945.991537
48	0.185749	7500	-10.913196	-956.904732
49	0.176777	7500	-10.606321	-967.511053
50	0.168070	7500	-10.297681	-977.808734
51	0.159626	7500	-9.991857	-987.800591
52	0.151441	7500	-9.686896	-997.487487
53	0.143514	7500	-9.390049	-1006.877536
54	0.135841	7500	-9.104005	-1015.981540
55	0.128420	7500	-8.809347	-1024.790888
56	0.121247	7500	-8.512051	-1033.302939
57	0.114320	7500	-8.230160	-1041.533099
58	0.107637	7500	-7.942280	-1049.475379
59	0.101193	7500	-7.685664	-1057.161043
60	0.094986	7500	-7.404962	-1064.566005
61	0.089014	7500	-7.109600	-1071.675605
62	0.083273	7500	-6.873784	-1078.549390
63	0.077760	7500	-6.583129	-1085.132518
64	0.072472	7500	-6.332471	-1091.464989
65	0.067406	7500	-6.076458	-1097.541447
66	0.062558	7500	-5.833263	-1103.374710
67	0.057926	7500	-5.584128	-1108.958839
68	0.053506	7500	-5.336995	-1114.295833
69	0.049295	7500	-5.101317	-1119.397151
70	0.045289	7500	-4.857940	-1124.255090
71	0.041485	7500	-4.636452	-1128.891543
72	0.037880	7500	-4.366517	-1133.258059
73	0.034469	7500	-4.208735	-1137.466794
74	0.031250	7500	-3.976550	-1141.443344
75	0.028218	7500	-3.825787	-1145.269130
76	0.025370	7500	-3.587000	-1148.856130
77	0.022702	7500	-4.062210	-1152.918340
78	0.020209	7500	-4.640000	-1157.558340
79	0.017889	7500	-3.570000	-1161.128340
80	0.015736	7500	-3.299972	-1164.428312
81	0.013746	7500	-3.422756	-1167.851068
82	0.011916	7500	-3.229788	-1171.080855
83	0.010240	7500	-3.269507	-1174.350363
84	0.008714	7500	-3.012402	-1177.362764
85	0.007334	7500	-2.728723	-1180.091487
86	0.006093	7500	-2.474661	-1182.566148
87	0.004988	7500	-2.252251	-1184.818399
88	0.004013	7500	-2.031278	-1186.849677
89	0.003162	7500	-1.790552	-1188.640229
90	0.002430	7500	-1.550589	-1190.190818
91	0.001810	7500	-1.383027	-1191.573845
92	0.001296	7500	-1.222829	-1192.796674
93	0.000882	7500	-1.050187	-1193.846862
94	0.000559	7500	-0.845894	-1194.692756
95	0.000320	7500	-0.683180	-1195.375936
96	0.000156	7500	-0.472450	-1195.848386
97	0.000057	7500	-0.285525	-1196.133911
98	0.000010	7500	-0.166212	-1196.300124
99	0.000000	7500	-0.037202	-1196.337326
Log marginal likelihood:	-1196.337326
0	0.975187	7500	-29.476382	-29.476382
1	0.950747	7500	-29.030636	-58.507018
2	0.926679	7500	-28.596128	-87.103146
3	0.902980	7500	-28.158311	-115.261457
4	0.879648	7500	-27.724978	-142.986435
5	0.856682	7500	-27.291115	-170.277550
6	0.834079	7500	-26.861369	-197.138919
7	0.811838	7500	-26.436499	-223.575417
8	0.789957	7500	-26.004896	-249.580313
9	0.768433	7500	-25.582386	-275.162699
10	0.747266	7500	-25.162565	-300.325264
11	0.726452	7500	-24.745081	-325.070345
12	0.705989	7500	-24.327758	-349.398103
13	0.685877	7500	-23.905735	-373.303838
14	0.666112	7500	-23.504990	-396.808828
15	0.646693	7500	-23.090304	-419.899132
16	0.627618	7500	-22.683591	-442.582723
17	0.608884	7500	-22.282386	-464.865109
18	0.590490	7500	-21.878744	-486.743853
19	0.572433	7500	-21.476176	-508.220029
20	0.554712	7500	-21.081114	-529.301143
21	0.537324	7500	-20.687570	-549.988714
22	0.520268	7500	-20.291921	-570.280635
23	0.503540	7500	-19.901861	-590.182496
24	0.487139	7500	-19.514533	-609.697029
25	0.471063	7500	-19.133301	-628.830330
26	0.455310	7500	-18.750488	-647.580819
27	0.439877	7500	-18.373098	-665.953916
28	0.424762	7500	-17.999532	-683.953449
29	0.409963	7500	-17.620424	-701.573873
30	0.395478	7500	-17.251695	-718.825568
31	0.381305	7500	-16.880311	-735.705879
32	0.367440	7500	-16.519480	-752.225359
33	0.353883	7500	-16.154032	-768.379391
34	0.340630	7500	-15.795641	-784.175033
35	0.327680	7500	-15.437165	-799.612197
36	0.315030	7500	-15.080192	-814.692389
37	0.302677	7500	-14.734550	-829.426939
38	0.290619	7500	-14.384497	-843.811436
39	0.278855	7500	-14.042249	-857.853684
40	0.267381	7500	-13.688001	-871.541686
41	0.256195	7500	-13.352649	-884.894335
42	0.245294	7500	-13.016697	-897.911032
43	0.234677	7500	-12.690996	-910.602028
44	0.224340	7500	-12.350640	-922.952667
45	0.214281	7500	-12.026416	-934.979084
46	0.204498	7500	-11.700548	-946.679631
47	0.194988	7500	-11.378748	-958.058379
48	0.185749	7500	-11.063165	-969.121545
49	0.176777	7500	-10.745094	-979.866638
50	0.168070	7500	-10.433032	-990.299670
51	0.159626	7500	-10.122920	-1000.422590
52	0.151441	7500	-9.814690	-1010.237280
53	0.143514	7500	-9.515975	-1019.753255
54	0.135841	7500	-9.220799	-1028.974055
55	0.128420	7500	-8.922505	-1037.896560
56	0.121247	7500	-8.618578	-1046.515138
57	0.114320	7500	-8.327639	-1054.842777
58	0.107637	7500	-8.052415	-1062.895191
59	0.101193	7500	-7.769224	-1070.664415
60	0.094986	7500	-7.493132	-1078.157547
61	0.089014	7500	-7.217634	-1085.375181
62	0.083273	7500	-6.938530	-1092.313711
63	0.077760	7500	-6.681122	-1098.994833
64	0.072472	7500	-6.415522	-1105.410354
65	0.067406	7500	-6.156445	-1111.566799
66	0.062558	7500	-5.896781	-1117.463580
67	0.057926	7500	-5.650861	-1123.114441
68	0.053506	7500	-5.403927	-1128.518368
69	0.049295	7500	-5.176805	-1133.695173
70	0.045289	7500	-4.926922	-1138.622095
71	0.041485	7500	-4.731093	-1143.353188
72	0.037880	7500	-4.845152	-1148.198340
73	0.034469	7500	-4.252141	-1152.450481
74	0.031250	7500	-4.049128	-1156.499609
75	0.028218	7500	-4.339617	-1160.839226
76	0.025370	7500	-4.293731	-1165.132956
77	0.022702	7500	-3.700516	-1168.833472
78	0.020209	7500	-3.540097	-1172.373569
79	0.017889	7500	-3.398843	-1175.772413
80	0.015736	7500	-3.341612	-1179.114025
81	0.013746	7500	-3.343587	-1182.457612
82	0.011916	7500	-3.011685	-1185.469297
83	0.010240	7500	-2.914122	-1188.383419
84	0.008714	7500	-2.979306	-1191.362725
85	0.007334	7500	-2.743891	-1194.106616
86	0.006093	7500	-2.509680	-1196.616296
87	0.004988	7500	-2.225622	-1198.841918
88	0.004013	7500	-1.992526	-1200.834444
89	0.003162	7500	-1.790837	-1202.625281
90	0.002430	7500	-1.606929	-1204.232210
91	0.001810	7500	-1.395810	-1205.628020
92	0.001296	7500	-1.187143	-1206.815163
93	0.000882	7500	-1.057562	-1207.872725
94	0.000559	7500	-0.897874	-1208.770599
95	0.000320	7500	-0.632323	-1209.402922
96	0.000156	7500	-0.544263	-1209.947185
97	0.000057	7500	-0.253907	-1210.201092
98	0.000010	7500	-0.187369	-1210.388462
99	0.000000	7500	-0.037871	-1210.426333
Log marginal likelihood:	-1210.426333
0	0.975187	7500	-29.009133	-29.009133
1	0.950747	7500	-28.575595	-57.584728
2	0.926679	7500	-28.144198	-85.728926
3	0.902980	7500	-27.708669	-113.437596
4	0.879648	7500	-27.282901	-140.720497
5	0.856682	7500	-26.852238	-167.572735
6	0.834079	7500	-26.430578	-194.003314
7	0.811838	7500	-26.009607	-220.012921
8	0.789957	7500	-25.592994	-245.605914
9	0.768433	7500	-25.174717	-270.780632
10	0.747266	7500	-24.759840	-295.540472
11	0.726452	7500	-24.344719	-319.885191
12	0.705989	7500	-23.939397	-343.824587
13	0.685877	7500	-23.526784	-367.351371
14	0.666112	7500	-23.122907	-390.474279
15	0.646693	7500	-22.720337	-413.194616
16	0.627618	7500	-22.315968	-435.510584
17	0.608884	7500	-21.924797	-457.435382
18	0.590490	7500	-21.528698	-478.964079
19	0.572433	7500	-21.144085	-500.108164
20	0.554712	7500	-20.751061	-520.859225
21	0.537324	7500	-20.361473	-541.220699
22	0.520268	7500	-19.977896	-561.198595
23	0.503540	7500	-19.594180	-580.792775
24	0.487139	7500	-19.214199	-600.006973
25	0.471063	7500	-18.833896	-618.840870
26	0.455310	7500	-18.465333	-637.306202
27	0.439877	7500	-18.087148	-655.393351
28	0.424762	7500	-17.718976	-673.112327
29	0.409963	7500	-17.348865	-690.461192
30	0.395478	7500	-16.985224	-707.446417
31	0.381305	7500	-16.621627	-724.068043
32	0.367440	7500	-16.264718	-740.332761
33	0.353883	7500	-15.905440	-756.238202
34	0.340630	7500	-15.551621	-771.789822
35	0.327680	7500	-15.199269	-786.989091
36	0.315030	7500	-14.855631	-801.844722
37	0.302677	7500	-14.503124	-816.347846
38	0.290619	7500	-14.165944	-830.513790
39	0.278855	7500	-13.820746	-844.334536
40	0.267381	7500	-13.480936	-857.815472
41	0.256195	7500	-13.144116	-870.959588
42	0.245294	7500	-12.809083	-883.768671
43	0.234677	7500	-12.483966	-896.252637
44	0.224340	7500	-12.194962	-908.447598
45	0.214281	7500	-11.857188	-920.304787
46	0.204498	7500	-11.548089	-931.852875
47	0.194988	7500	-11.224803	-943.077679
48	0.185749	7500	-10.909926	-953.987605
49	0.176777	7500	-10.597849	-964.585454
50	0.168070	7500	-10.279666	-974.865120
51	0.159626	7500	-9.983171	-984.848292
52	0.151441	7500	-9.657756	-994.506048
53	0.143514	7500	-9.372045	-1003.878094
54	0.135841	7500	-9.071397	-1012.949491
55	0.128420	7500	-8.803847	-1021.753338
56	0.121247	7500	-8.505221	-1030.258559
57	0.114320	7500	-8.191880	-1038.450439
58	0.107637	7500	-7.922418	-1046.372856
59	0.101193	7500	-7.658998	-1054.031855
60	0.094986	7500	-7.368755	-1061.400609
61	0.089014	7500	-7.104003	-1068.504613
62	0.083273	7500	-6.835265	-1075.339878
63	0.077760	7500	-6.571468	-1081.911345
64	0.072472	7500	-6.311889	-1088.223235
65	0.067406	7500	-6.060611	-1094.283846
66	0.062558	7500	-5.826394	-1100.110239
67	0.057926	7500	-5.587367	-1105.697606
68	0.053506	7500	-5.316848	-1111.014454
69	0.049295	7500	-5.128106	-1116.142561
70	0.045289	7500	-4.852507	-1120.995068
71	0.041485	7500	-4.616507	-1125.611574
72	0.037880	7500	-4.388186	-1129.999760
73	0.034469	7500	-4.164315	-1134.164075
74	0.031250	7500	-4.002701	-1138.166776
75	0.028218	7500	-3.865208	-1142.031984
76	0.025370	7500	-3.545161	-1145.577145
77	0.022702	7500	-3.537174	-1149.114320
78	0.020209	7500	-3.154344	-1152.268664
79	0.017889	7500	-3.562000	-1155.830664
80	0.015736	7500	-2.798976	-1158.629640
81	0.013746	7500	-2.745577	-1161.375217
82	0.011916	7500	-2.806007	-1164.181224
83	0.010240	7500	-2.691178	-1166.872402
84	0.008714	7500	-2.994009	-1169.866411
85	0.007334	7500	-2.743914	-1172.610325
86	0.006093	7500	-2.439873	-1175.050198
87	0.004988	7500	-2.274087	-1177.324284
88	0.004013	7500	-2.002770	-1179.327055
89	0.003162	7500	-1.743311	-1181.070366
90	0.002430	7500	-1.580530	-1182.650896
91	0.001810	7500	-1.389282	-1184.040178
92	0.001296	7500	-1.154466	-1185.194644
93	0.000882	7500	-0.944104	-1186.138748
94	0.000559	7500	-0.800773	-1186.939521
95	0.000320	7500	-0.709925	-1187.649447
96	0.000156	7500	-0.454450	-1188.103897
97	0.000057	7500	-0.318840	-1188.422737
98	0.000010	7500	-0.151746	-1188.574483
99	0.000000	7500	-0.040956	-1188.615439
Log marginal likelihood:	-1188.615439
0	0.975187	7500	-29.203206	-29.203206
1	0.950747	7500	-28.766208	-57.969414
2	0.926679	7500	-28.329095	-86.298509
3	0.902980	7500	-27.896592	-114.195101
4	0.879648	7500	-27.466447	-141.661548
5	0.856682	7500	-27.038452	-168.699999
6	0.834079	7500	-26.610037	-195.310037
7	0.811838	7500	-26.185307	-221.495343
8	0.789957	7500	-25.764409	-247.259752
