Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
50	0.168070	7500	-12.571805	-1176.980261
51	0.159626	7500	-12.248270	-1189.228531
52	0.151441	7500	-11.979835	-1201.208367
53	0.143514	7500	-11.623595	-1212.831962
54	0.135841	7500	-11.246769	-1224.078731
55	0.128420	7500	-10.798258	-1234.876989
56	0.121247	7500	-10.515090	-1245.392079
57	0.114320	7500	-10.177806	-1255.569885
58	0.107637	7500	-9.911996	-1265.481881
59	0.101193	7500	-9.520582	-1275.002462
60	0.094986	7500	-9.186276	-1284.188739
61	0.089014	7500	-8.661265	-1292.850003
62	0.083273	7500	-8.335334	-1301.185338
63	0.077760	7500	-8.090045	-1309.275383
64	0.072472	7500	-7.769647	-1317.045030
65	0.067406	7500	-7.415836	-1324.460866
66	0.062558	7500	-7.660845	-1332.121712
67	0.057926	7500	-7.339714	-1339.461426
68	0.053506	7500	-6.981698	-1346.443124
69	0.049295	7500	-6.868966	-1353.312090
70	0.045289	7500	-6.440772	-1359.752862
71	0.041485	7500	-6.058224	-1365.811086
72	0.037880	7500	-5.786972	-1371.598058
73	0.034469	7500	-5.511421	-1377.109479
74	0.031250	7500	-5.288774	-1382.398253
75	0.028218	7500	-5.080575	-1387.478828
76	0.025370	7500	-4.666369	-1392.145198
77	0.022702	7500	-5.491654	-1397.636851
78	0.020209	7500	-5.126357	-1402.763208
79	0.017889	7500	-4.801151	-1407.564360
80	0.015736	7500	-3.708750	-1411.273110
81	0.013746	7500	-4.101564	-1415.374674
82	0.011916	7500	-3.830866	-1419.205540
83	0.010240	7500	-3.532452	-1422.737992
84	0.008714	7500	-3.240381	-1425.978373
85	0.007334	7500	-2.909989	-1428.888362
86	0.006093	7500	-2.715037	-1431.603400
87	0.004988	7500	-2.545348	-1434.148747
88	0.004013	7500	-2.217452	-1436.366200
89	0.003162	7500	-2.015346	-1438.381545
90	0.002430	7500	-1.717012	-1440.098557
91	0.001810	7500	-1.583007	-1441.681565
92	0.001296	7500	-1.272232	-1442.953797
93	0.000882	7500	-1.040806	-1443.994603
94	0.000559	7500	-0.937644	-1444.932247
95	0.000320	7500	-0.658595	-1445.590843
96	0.000156	7500	-0.614294	-1446.205137
97	0.000057	7500	-0.412364	-1446.617501
98	0.000010	7500	-0.160626	-1446.778127
99	0.000000	7500	-0.045260	-1446.823387
Log marginal likelihood:	-1446.823387
0	0.975187	7500	-34.496432	-34.496432
1	0.950747	7500	-34.006498	-68.502930
2	0.926679	7500	-33.466083	-101.969013
3	0.902980	7500	-32.961942	-134.930955
4	0.879648	7500	-32.463797	-167.394752
5	0.856682	7500	-31.922558	-199.317310
6	0.834079	7500	-31.409562	-230.726871
7	0.811838	7500	-30.917998	-261.644869
8	0.789957	7500	-30.402680	-292.047549
9	0.768433	7500	-29.904403	-321.951952
10	0.747266	7500	-29.426666	-351.378618
11	0.726452	7500	-28.937206	-380.315824
12	0.705989	7500	-28.446474	-408.762298
13	0.685877	7500	-27.969245	-436.731543
14	0.666112	7500	-27.496116	-464.227659
15	0.646693	7500	-27.005925	-491.233584
16	0.627618	7500	-26.540742	-517.774326
17	0.608884	7500	-26.070994	-543.845320
18	0.590490	7500	-25.597032	-569.442352
19	0.572433	7500	-25.118819	-594.561171
20	0.554712	7500	-24.664031	-619.225202
21	0.537324	7500	-24.212030	-643.437232
22	0.520268	7500	-23.751922	-667.189154
23	0.503540	7500	-23.292559	-690.481714
24	0.487139	7500	-22.844307	-713.326021
25	0.471063	7500	-22.388865	-735.714886
26	0.455310	7500	-21.964737	-757.679623
27	0.439877	7500	-21.541664	-779.221287
28	0.424762	7500	-21.064481	-800.285767
29	0.409963	7500	-20.632087	-820.917855
30	0.395478	7500	-20.199349	-841.117203
31	0.381305	7500	-19.765579	-860.882782
32	0.367440	7500	-19.338447	-880.221230
33	0.353883	7500	-18.922313	-899.143542
34	0.340630	7500	-18.522986	-917.666529
35	0.327680	7500	-18.083972	-935.750501
36	0.315030	7500	-17.698020	-953.448521
37	0.302677	7500	-17.271873	-970.720393
38	0.290619	7500	-16.851844	-987.572238
39	0.278855	7500	-16.463812	-1004.036050
40	0.267381	7500	-16.067952	-1020.104002
41	0.256195	7500	-15.678439	-1035.782441
42	0.245294	7500	-15.305770	-1051.088211
43	0.234677	7500	-14.894392	-1065.982603
44	0.224340	7500	-14.498926	-1080.481529
45	0.214281	7500	-14.129599	-1094.611128
46	0.204498	7500	-13.762802	-1108.373929
47	0.194988	7500	-13.371941	-1121.745870
48	0.185749	7500	-13.007308	-1134.753178
49	0.176777	7500	-12.643395	-1147.396574
50	0.168070	7500	-12.305423	-1159.701997
51	0.159626	7500	-11.892478	-1171.594475
52	0.151441	7500	-11.581174	-1183.175650
53	0.143514	7500	-11.198389	-1194.374039
54	0.135841	7500	-10.925792	-1205.299831
55	0.128420	7500	-10.552746	-1215.852577
56	0.121247	7500	-10.392818	-1226.245395
57	0.114320	7500	-10.071409	-1236.316804
58	0.107637	7500	-9.647450	-1245.964254
59	0.101193	7500	-9.310954	-1255.275208
60	0.094986	7500	-8.941268	-1264.216476
61	0.089014	7500	-8.604096	-1272.820571
62	0.083273	7500	-8.379608	-1281.200179
63	0.077760	7500	-8.074363	-1289.274542
64	0.072472	7500	-7.778996	-1297.053538
65	0.067406	7500	-7.321622	-1304.375160
66	0.062558	7500	-7.178730	-1311.553890
67	0.057926	7500	-7.164207	-1318.718097
68	0.053506	7500	-6.758948	-1325.477045
69	0.049295	7500	-6.402747	-1331.879792
70	0.045289	7500	-6.286470	-1338.166262
71	0.041485	7500	-6.039605	-1344.205867
72	0.037880	7500	-5.756238	-1349.962105
73	0.034469	7500	-5.460963	-1355.423067
74	0.031250	7500	-5.081953	-1360.505021
75	0.028218	7500	-4.802406	-1365.307427
76	0.025370	7500	-5.212853	-1370.520280
77	0.022702	7500	-4.859206	-1375.379487
78	0.020209	7500	-4.402531	-1379.782017
79	0.017889	7500	-4.066025	-1383.848042
80	0.015736	7500	-4.475962	-1388.324004
81	0.013746	7500	-4.175840	-1392.499844
82	0.011916	7500	-3.819830	-1396.319675
83	0.010240	7500	-3.526808	-1399.846482
84	0.008714	7500	-3.232608	-1403.079090
85	0.007334	7500	-2.981066	-1406.060156
86	0.006093	7500	-2.660627	-1408.720783
87	0.004988	7500	-2.480560	-1411.201343
88	0.004013	7500	-2.176198	-1413.377541
89	0.003162	7500	-1.998179	-1415.375720
90	0.002430	7500	-1.700387	-1417.076108
91	0.001810	7500	-1.465381	-1418.541489
92	0.001296	7500	-1.354709	-1419.896198
93	0.000882	7500	-1.116639	-1421.012837
94	0.000559	7500	-0.844183	-1421.857020
95	0.000320	7500	-0.700894	-1422.557915
96	0.000156	7500	-0.490862	-1423.048777
97	0.000057	7500	-0.334814	-1423.383591
98	0.000010	7500	-0.147653	-1423.531244
99	0.000000	7500	-0.033317	-1423.564561
Log marginal likelihood:	-1423.564561
0	0.975187	7500	-34.285482	-34.285482
1	0.950747	7500	-33.774972	-68.060455
2	0.926679	7500	-33.261687	-101.322142
3	0.902980	7500	-32.760013	-134.082154
4	0.879648	7500	-32.257430	-166.339584
5	0.856682	7500	-31.747067	-198.086651
6	0.834079	7500	-31.249731	-229.336382
7	0.811838	7500	-30.760784	-260.097166
8	0.789957	7500	-30.253812	-290.350977
9	0.768433	7500	-29.772586	-320.123563
10	0.747266	7500	-29.281467	-349.405030
11	0.726452	7500	-28.817825	-378.222855
12	0.705989	7500	-28.319503	-406.542358
13	0.685877	7500	-27.825731	-434.368089
14	0.666112	7500	-27.353688	-461.721777
15	0.646693	7500	-26.885928	-488.607705
16	0.627618	7500	-26.409911	-515.017616
17	0.608884	7500	-25.946965	-540.964581
18	0.590490	7500	-25.468409	-566.432991
19	0.572433	7500	-25.018080	-591.451070
20	0.554712	7500	-24.549257	-616.000327
21	0.537324	7500	-24.090914	-640.091241
22	0.520268	7500	-23.625066	-663.716307
23	0.503540	7500	-23.190834	-686.907141
24	0.487139	7500	-22.741571	-709.648713
25	0.471063	7500	-22.314201	-731.962913
26	0.455310	7500	-21.832229	-753.795142
27	0.439877	7500	-21.399516	-775.194658
28	0.424762	7500	-20.979049	-796.173707
29	0.409963	7500	-20.528375	-816.702082
30	0.395478	7500	-20.113166	-836.815248
31	0.381305	7500	-19.691938	-856.507185
32	0.367440	7500	-19.263651	-875.770836
33	0.353883	7500	-18.836065	-894.606902
34	0.340630	7500	-18.420940	-913.027842
35	0.327680	7500	-18.008447	-931.036289
36	0.315030	7500	-17.603322	-948.639611
37	0.302677	7500	-17.211036	-965.850647
38	0.290619	7500	-16.782345	-982.632992
39	0.278855	7500	-16.373774	-999.006766
40	0.267381	7500	-15.996059	-1015.002825
41	0.256195	7500	-15.605249	-1030.608074
42	0.245294	7500	-15.234031	-1045.842105
43	0.234677	7500	-14.868982	-1060.711088
44	0.224340	7500	-14.439550	-1075.150638
45	0.214281	7500	-14.071675	-1089.222313
46	0.204498	7500	-13.679718	-1102.902031
47	0.194988	7500	-13.313273	-1116.215304
48	0.185749	7500	-12.953272	-1129.168576
49	0.176777	7500	-12.569886	-1141.738462
50	0.168070	7500	-12.223262	-1153.961724
51	0.159626	7500	-11.860634	-1165.822358
52	0.151441	7500	-11.517345	-1177.339703
53	0.143514	7500	-11.200596	-1188.540299
54	0.135841	7500	-10.863278	-1199.403577
55	0.128420	7500	-10.532398	-1209.935974
56	0.121247	7500	-10.116877	-1220.052852
57	0.114320	7500	-9.767870	-1229.820722
58	0.107637	7500	-9.453530	-1239.274252
59	0.101193	7500	-9.127293	-1248.401546
60	0.094986	7500	-8.827849	-1257.229394
61	0.089014	7500	-8.547578	-1265.776972
62	0.083273	7500	-8.177939	-1273.954911
63	0.077760	7500	-7.908262	-1281.863173
64	0.072472	7500	-7.554691	-1289.417864
65	0.067406	7500	-7.264250	-1296.682114
66	0.062558	7500	-7.013376	-1303.695490
67	0.057926	7500	-6.728285	-1310.423775
68	0.053506	7500	-6.427049	-1316.850824
69	0.049295	7500	-6.159101	-1323.009925
70	0.045289	7500	-5.889393	-1328.899318
71	0.041485	7500	-5.584510	-1334.483827
72	0.037880	7500	-5.406297	-1339.890124
73	0.034469	7500	-5.362666	-1345.252790
74	0.031250	7500	-4.927201	-1350.179991
75	0.028218	7500	-4.793515	-1354.973506
76	0.025370	7500	-4.660869	-1359.634375
77	0.022702	7500	-4.373496	-1364.007871
78	0.020209	7500	-4.219064	-1368.226936
79	0.017889	7500	-4.809953	-1373.036889
80	0.015736	7500	-4.496474	-1377.533363
81	0.013746	7500	-4.161978	-1381.695341
82	0.011916	7500	-3.870561	-1385.565902
83	0.010240	7500	-3.532646	-1389.098548
84	0.008714	7500	-3.241591	-1392.340138
85	0.007334	7500	-2.981336	-1395.321475
86	0.006093	7500	-2.676135	-1397.997610
87	0.004988	7500	-2.473219	-1400.470829
88	0.004013	7500	-2.279806	-1402.750634
89	0.003162	7500	-1.986401	-1404.737036
90	0.002430	7500	-1.680078	-1406.417114
91	0.001810	7500	-1.512235	-1407.929349
92	0.001296	7500	-1.376637	-1409.305986
93	0.000882	7500	-1.204638	-1410.510624
94	0.000559	7500	-0.861605	-1411.372229
95	0.000320	7500	-0.710012	-1412.082240
96	0.000156	7500	-0.509862	-1412.592102
97	0.000057	7500	-0.328793	-1412.920895
98	0.000010	7500	-0.140873	-1413.061769
99	0.000000	7500	-0.031306	-1413.093075
Log marginal likelihood:	-1413.093075
0	0.975187	7500	-34.303365	-34.303365
1	0.950747	7500	-33.793060	-68.096424
2	0.926679	7500	-33.283106	-101.379530
3	0.902980	7500	-32.772778	-134.152308
4	0.879648	7500	-32.262698	-166.415006
5	0.856682	7500	-31.765391	-198.180397
6	0.834079	7500	-31.262021	-229.442417
7	0.811838	7500	-30.762794	-260.205211
8	0.789957	7500	-30.269541	-290.474752
9	0.768433	7500	-29.786705	-320.261457
10	0.747266	7500	-29.290201	-349.551658
11	0.726452	7500	-28.803938	-378.355596
12	0.705989	7500	-28.310960	-406.666555
13	0.685877	7500	-27.838354	-434.504909
14	0.666112	7500	-27.360210	-461.865119
15	0.646693	7500	-26.884720	-488.749839
16	0.627618	7500	-26.412525	-515.162364
17	0.608884	7500	-25.947978	-541.110342
18	0.590490	7500	-25.470390	-566.580732
19	0.572433	7500	-25.017128	-591.597860
20	0.554712	7500	-24.558654	-616.156514
21	0.537324	7500	-24.094878	-640.251391
22	0.520268	7500	-23.634881	-663.886272
23	0.503540	7500	-23.189897	-687.076170
24	0.487139	7500	-22.731882	-709.808052
25	0.471063	7500	-22.287540	-732.095591
26	0.455310	7500	-21.841499	-753.937090
27	0.439877	7500	-21.398009	-775.335099
28	0.424762	7500	-20.965444	-796.300543
29	0.409963	7500	-20.534915	-816.835458
30	0.395478	7500	-20.100538	-836.935996
31	0.381305	7500	-19.679645	-856.615641
32	0.367440	7500	-19.254318	-875.869959
33	0.353883	7500	-18.829664	-894.699623
34	0.340630	7500	-18.407725	-913.107349
35	0.327680	7500	-17.996781	-931.104130
36	0.315030	7500	-17.581806	-948.685936
37	0.302677	7500	-17.170306	-965.856242
38	0.290619	7500	-16.768188	-982.624430
39	0.278855	7500	-16.364034	-998.988464
40	0.267381	7500	-15.968593	-1014.957057
41	0.256195	7500	-15.568795	-1030.525853
42	0.245294	7500	-15.180244	-1045.706097
43	0.234677	7500	-14.804341	-1060.510438
44	0.224340	7500	-14.398833	-1074.909271
45	0.214281	7500	-14.017967	-1088.927238
46	0.204498	7500	-13.638771	-1102.566009
47	0.194988	7500	-13.270071	-1115.836081
48	0.185749	7500	-12.901767	-1128.737848
49	0.176777	7500	-12.534170	-1141.272018
50	0.168070	7500	-12.159251	-1153.431269
51	0.159626	7500	-11.807236	-1165.238506
52	0.151441	7500	-11.442875	-1176.681381
53	0.143514	7500	-11.102836	-1187.784216
54	0.135841	7500	-10.757734	-1198.541951
55	0.128420	7500	-10.421524	-1208.963475
56	0.121247	7500	-10.063869	-1219.027344
57	0.114320	7500	-9.732111	-1228.759456
58	0.107637	7500	-9.408642	-1238.168098
59	0.101193	7500	-9.074578	-1247.242675
60	0.094986	7500	-8.735370	-1255.978046
61	0.089014	7500	-8.423939	-1264.401985
62	0.083273	7500	-8.110118	-1272.512103
63	0.077760	7500	-7.814325	-1280.326429
64	0.072472	7500	-7.496231	-1287.822660
65	0.067406	7500	-7.188745	-1295.011405
66	0.062558	7500	-6.910494	-1301.921899
67	0.057926	7500	-6.602229	-1308.524128
68	0.053506	7500	-6.302517	-1314.826645
69	0.049295	7500	-6.027758	-1320.854403
70	0.045289	7500	-5.773891	-1326.628294
71	0.041485	7500	-5.484847	-1332.113141
72	0.037880	7500	-5.250402	-1337.363543
73	0.034469	7500	-4.974858	-1342.338401
74	0.031250	7500	-4.696998	-1347.035398
75	0.028218	7500	-4.438592	-1351.473990
76	0.025370	7500	-4.218651	-1355.692641
77	0.022702	7500	-4.000437	-1359.693078
78	0.020209	7500	-3.753599	-1363.446677
79	0.017889	7500	-3.516268	-1366.962946
80	0.015736	7500	-3.254803	-1370.217749
81	0.013746	7500	-3.054654	-1373.272403
82	0.011916	7500	-2.815364	-1376.087767
83	0.010240	7500	-2.667318	-1378.755086
84	0.008714	7500	-2.490202	-1381.245288
85	0.007334	7500	-2.259970	-1383.505258
86	0.006093	7500	-2.090106	-1385.595364
87	0.004988	7500	-1.931759	-1387.527122
88	0.004013	7500	-1.776714	-1389.303836
89	0.003162	7500	-1.616155	-1390.919991
90	0.002430	7500	-1.480568	-1392.400559
91	0.001810	7500	-1.350338	-1393.750897
92	0.001296	7500	-1.274807	-1395.025704
93	0.000882	7500	-1.126609	-1396.152313
94	0.000559	7500	-0.977581	-1397.129894
95	0.000320	7500	-0.777782	-1397.907676
96	0.000156	7500	-0.538829	-1398.446504
97	0.000057	7500	-0.337008	-1398.783512
98	0.000010	7500	-0.161763	-1398.945276
99	0.000000	7500	-0.036560	-1398.981835
Log marginal likelihood:	-1398.981835
0	0.975187	7500	-34.222096	-34.222096
1	0.950747	7500	-33.719296	-67.941392
2	0.926679	7500	-33.197762	-101.139155
3	0.902980	7500	-32.695459	-133.834614
4	0.879648	7500	-32.195781	-166.030394
5	0.856682	7500	-31.719836	-197.750230
6	0.834079	7500	-31.195946	-228.946176
7	0.811838	7500	-30.701884	-259.648060
8	0.789957	7500	-30.213218	-289.861278
9	0.768433	7500	-29.709823	-319.571101
10	0.747266	7500	-29.229029	-348.800130
11	0.726452	7500	-28.737571	-377.537701
12	0.705989	7500	-28.260166	-405.797866
13	0.685877	7500	-27.785091	-433.582958
14	0.666112	7500	-27.303806	-460.886764
15	0.646693	7500	-26.823595	-487.710359
16	0.627618	7500	-26.356306	-514.066666
17	0.608884	7500	-25.892050	-539.958715
18	0.590490	7500	-25.412481	-565.371196
19	0.572433	7500	-24.957669	-590.328865
20	0.554712	7500	-24.500710	-614.829576
21	0.537324	7500	-24.046752	-638.876328
22	0.520268	7500	-23.581851	-662.458178
23	0.503540	7500	-23.130683	-685.588862
24	0.487139	7500	-22.712397	-708.301259
25	0.471063	7500	-22.245315	-730.546574
26	0.455310	7500	-21.811277	-752.357851
27	0.439877	7500	-21.373895	-773.731746
28	0.424762	7500	-20.934274	-794.666020
29	0.409963	7500	-20.507176	-815.173196
30	0.395478	7500	-20.081770	-835.254966
31	0.381305	7500	-19.638965	-854.893930
32	0.367440	7500	-19.216510	-874.110440
33	0.353883	7500	-18.795610	-892.906050
34	0.340630	7500	-18.380929	-911.286978
35	0.327680	7500	-17.966083	-929.253061
36	0.315030	7500	-17.552510	-946.805571
37	0.302677	7500	-17.149264	-963.954835
38	0.290619	7500	-16.763802	-980.718638
39	0.278855	7500	-16.353080	-997.071718
40	0.267381	7500	-15.939669	-1013.011387
41	0.256195	7500	-15.563007	-1028.574394
42	0.245294	7500	-15.165451	-1043.739845
43	0.234677	7500	-14.773880	-1058.513725
44	0.224340	7500	-14.414344	-1072.928069
45	0.214281	7500	-14.063532	-1086.991601
46	0.204498	7500	-13.687281	-1100.678881
47	0.194988	7500	-13.322913	-1114.001794
48	0.185749	7500	-12.956545	-1126.958340
49	0.176777	7500	-12.555877	-1139.514216
50	0.168070	7500	-12.201204	-1151.715421
51	0.159626	7500	-11.860832	-1163.576252
52	0.151441	7500	-11.598748	-1175.175000
53	0.143514	7500	-11.208208	-1186.383208
54	0.135841	7500	-10.807392	-1197.190600
55	0.128420	7500	-10.549462	-1207.740062
56	0.121247	7500	-10.319412	-1218.059474
57	0.114320	7500	-9.985326	-1228.044799
58	0.107637	7500	-9.632923	-1237.677722
59	0.101193	7500	-9.137154	-1246.814876
60	0.094986	7500	-8.785162	-1255.600038
61	0.089014	7500	-8.474874	-1264.074912
62	0.083273	7500	-8.184186	-1272.259098
63	0.077760	7500	-7.935920	-1280.195018
64	0.072472	7500	-7.703064	-1287.898082
65	0.067406	7500	-7.480440	-1295.378522
66	0.062558	7500	-7.069273	-1302.447794
67	0.057926	7500	-6.762715	-1309.210509
68	0.053506	7500	-6.488571	-1315.699080
69	0.049295	7500	-6.468436	-1322.167517
70	0.045289	7500	-6.203215	-1328.370732
71	0.041485	7500	-6.012349	-1334.383081
72	0.037880	7500	-5.735823	-1340.118904
73	0.034469	7500	-5.492467	-1345.611371
74	0.031250	7500	-5.260756	-1350.872127
75	0.028218	7500	-5.021112	-1355.893239
76	0.025370	7500	-4.618545	-1360.511784
77	0.022702	7500	-4.426941	-1364.938725
78	0.020209	7500	-4.063242	-1369.001967
79	0.017889	7500	-3.815706	-1372.817673
80	0.015736	7500	-4.311149	-1377.128822
81	0.013746	7500	-4.168679	-1381.297501
82	0.011916	7500	-3.860651	-1385.158152
83	0.010240	7500	-3.534920	-1388.693072
84	0.008714	7500	-3.272881	-1391.965953
85	0.007334	7500	-2.999844	-1394.965797
86	0.006093	7500	-2.712386	-1397.678183
87	0.004988	7500	-2.455506	-1400.133689
88	0.004013	7500	-2.202232	-1402.335921
89	0.003162	7500	-2.062192	-1404.398114
90	0.002430	7500	-1.738375	-1406.136488
91	0.001810	7500	-1.589268	-1407.725756
92	0.001296	7500	-1.217393	-1408.943149
93	0.000882	7500	-1.131137	-1410.074285
94	0.000559	7500	-0.992489	-1411.066774
95	0.000320	7500	-0.660826	-1411.727600
96	0.000156	7500	-0.535719	-1412.263319
97	0.000057	7500	-0.318251	-1412.581570
98	0.000010	7500	-0.195588	-1412.777158
99	0.000000	7500	-0.030392	-1412.807549
Log marginal likelihood:	-1412.807549
0	0.975187	7500	-34.651593	-34.651593
1	0.950747	7500	-34.126998	-68.778591
2	0.926679	7500	-33.613879	-102.392470
3	0.902980	7500	-33.099857	-135.492327
4	0.879648	7500	-32.597572	-168.089900
5	0.856682	7500	-32.075894	-200.165793
6	0.834079	7500	-31.565955	-231.731748
7	0.811838	7500	-31.075509	-262.807257
8	0.789957	7500	-30.576161	-293.383418
9	0.768433	7500	-30.071693	-323.455111
10	0.747266	7500	-29.588158	-353.043269
11	0.726452	7500	-29.084944	-382.128213
12	0.705989	7500	-28.604384	-410.732597
13	0.685877	7500	-28.108477	-438.841074
14	0.666112	7500	-27.638470	-466.479544
15	0.646693	7500	-27.157955	-493.637498
16	0.627618	7500	-26.676002	-520.313501
17	0.608884	7500	-26.199583	-546.513083
18	0.590490	7500	-25.734832	-572.247915
19	0.572433	7500	-25.271988	-597.519903
20	0.554712	7500	-24.790201	-622.310104
21	0.537324	7500	-24.358378	-646.668482
22	0.520268	7500	-23.893413	-670.561895
23	0.503540	7500	-23.440171	-694.002067
24	0.487139	7500	-22.988633	-716.990699
25	0.471063	7500	-22.538079	-739.528779
26	0.455310	7500	-22.098749	-761.627528
27	0.439877	7500	-21.649006	-783.276534
28	0.424762	7500	-21.199406	-804.475940
29	0.409963	7500	-20.784259	-825.260199
30	0.395478	7500	-20.356615	-845.616814
31	0.381305	7500	-19.938252	-865.555066
32	0.367440	7500	-19.471077	-885.026143
33	0.353883	7500	-19.014589	-904.040732
34	0.340630	7500	-18.608177	-922.648910
35	0.327680	7500	-18.192344	-940.841254
36	0.315030	7500	-17.790503	-958.631757
37	0.302677	7500	-17.370701	-976.002458
38	0.290619	7500	-16.954198	-992.956656
39	0.278855	7500	-16.549162	-1009.505819
40	0.267381	7500	-16.205934	-1025.711752
41	0.256195	7500	-15.746056	-1041.457808
42	0.245294	7500	-15.342243	-1056.800052
43	0.234677	7500	-14.972915	-1071.772967
44	0.224340	7500	-14.602777	-1086.375744
45	0.214281	7500	-14.195611	-1100.571355
46	0.204498	7500	-13.826941	-1114.398296
47	0.194988	7500	-13.439624	-1127.837919
48	0.185749	7500	-13.126297	-1140.964217
49	0.176777	7500	-12.724923	-1153.689140
50	0.168070	7500	-12.340620	-1166.029760
51	0.159626	7500	-11.976628	-1178.006388
52	0.151441	7500	-11.619903	-1189.626290
53	0.143514	7500	-11.295959	-1200.922249
54	0.135841	7500	-11.124677	-1212.046926
55	0.128420	7500	-10.797253	-1222.844179
56	0.121247	7500	-10.384968	-1233.229147
57	0.114320	7500	-10.091622	-1243.320769
58	0.107637	7500	-9.716462	-1253.037231
59	0.101193	7500	-9.337594	-1262.374825
60	0.094986	7500	-9.057419	-1271.432244
61	0.089014	7500	-8.699979	-1280.132222
62	0.083273	7500	-8.332754	-1288.464976
63	0.077760	7500	-8.109824	-1296.574800
64	0.072472	7500	-7.829416	-1304.404216
65	0.067406	7500	-7.572145	-1311.976362
66	0.062558	7500	-7.432840	-1319.409202
67	0.057926	7500	-7.118526	-1326.527728
68	0.053506	7500	-6.965454	-1333.493182
69	0.049295	7500	-6.648848	-1340.142030
70	0.045289	7500	-6.348431	-1346.490461
71	0.041485	7500	-5.971871	-1352.462332
72	0.037880	7500	-5.743966	-1358.206298
73	0.034469	7500	-5.488062	-1363.694360
74	0.031250	7500	-5.225547	-1368.919907
75	0.028218	7500	-4.891125	-1373.811032
76	0.025370	7500	-4.604398	-1378.415429
77	0.022702	7500	-4.499458	-1382.914887
78	0.020209	7500	-4.352053	-1387.266941
79	0.017889	7500	-4.802295	-1392.069236
80	0.015736	7500	-4.454321	-1396.523557
81	0.013746	7500	-4.157159	-1400.680717
82	0.011916	7500	-3.863089	-1404.543806
83	0.010240	7500	-3.480314	-1408.024120
84	0.008714	7500	-3.223778	-1411.247899
85	0.007334	7500	-2.995084	-1414.242983
86	0.006093	7500	-2.747745	-1416.990728
87	0.004988	7500	-2.478851	-1419.469579
88	0.004013	7500	-2.192513	-1421.662093
89	0.003162	7500	-1.920596	-1423.582688
90	0.002430	7500	-1.727869	-1425.310557
91	0.001810	7500	-1.487471	-1426.798028
92	0.001296	7500	-1.250438	-1428.048467
93	0.000882	7500	-1.133034	-1429.181501
94	0.000559	7500	-0.891318	-1430.072819
95	0.000320	7500	-0.738629	-1430.811448
96	0.000156	7500	-0.562621	-1431.374069
97	0.000057	7500	-0.354463	-1431.728532
98	0.000010	7500	-0.154176	-1431.882708
99	0.000000	7500	-0.031901	-1431.914609
Log marginal likelihood:	-1431.914609
0	0.975187	7500	-34.187484	-34.187484
1	0.950747	7500	-33.669986	-67.857470
2	0.926679	7500	-33.153663	-101.011133
3	0.902980	7500	-32.661274	-133.672408
4	0.879648	7500	-32.149008	-165.821415
