Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
57	0.114320	7500	-4.925192	-612.623678
58	0.107637	7500	-4.732065	-617.355743
59	0.101193	7500	-4.602235	-621.957978
60	0.094986	7500	-4.425072	-626.383050
61	0.089014	7500	-4.244454	-630.627504
62	0.083273	7500	-4.073593	-634.701097
63	0.077760	7500	-3.919936	-638.621033
64	0.072472	7500	-3.836541	-642.457575
65	0.067406	7500	-3.641582	-646.099156
66	0.062558	7500	-3.555396	-649.654553
67	0.057926	7500	-3.334344	-652.988897
68	0.053506	7500	-3.230443	-656.219340
69	0.049295	7500	-3.146885	-659.366225
70	0.045289	7500	-2.975127	-662.341352
71	0.041485	7500	-2.796308	-665.137659
72	0.037880	7500	-2.688652	-667.826311
73	0.034469	7500	-2.567184	-670.393495
74	0.031250	7500	-3.012344	-673.405839
75	0.028218	7500	-3.250603	-676.656442
76	0.025370	7500	-3.076952	-679.733393
77	0.022702	7500	-2.901172	-682.634565
78	0.020209	7500	-2.670329	-685.304894
79	0.017889	7500	-2.509452	-687.814347
80	0.015736	7500	-2.353760	-690.168106
81	0.013746	7500	-2.215274	-692.383381
82	0.011916	7500	-2.049237	-694.432618
83	0.010240	7500	-1.941139	-696.373757
84	0.008714	7500	-1.752264	-698.126021
85	0.007334	7500	-1.594158	-699.720179
86	0.006093	7500	-1.516531	-701.236709
87	0.004988	7500	-1.358107	-702.594816
88	0.004013	7500	-1.269827	-703.864643
89	0.003162	7500	-1.107176	-704.971819
90	0.002430	7500	-1.111886	-706.083705
91	0.001810	7500	-0.872631	-706.956336
92	0.001296	7500	-0.777290	-707.733627
93	0.000882	7500	-0.577494	-708.311120
94	0.000559	7500	-0.473224	-708.784344
95	0.000320	7500	-0.357820	-709.142165
96	0.000156	7500	-0.253991	-709.396156
97	0.000057	7500	-0.154657	-709.550813
98	0.000010	7500	-0.088396	-709.639209
99	0.000000	7500	-0.016417	-709.655626
Log marginal likelihood:	-709.655626
0	0.975187	7500	-16.815659	-16.815659
1	0.950747	7500	-16.570483	-33.386142
2	0.926679	7500	-16.304251	-49.690393
3	0.902980	7500	-16.066658	-65.757050
4	0.879648	7500	-15.836080	-81.593131
5	0.856682	7500	-15.559852	-97.152983
6	0.834079	7500	-15.314362	-112.467345
7	0.811838	7500	-15.079491	-127.546836
8	0.789957	7500	-14.843206	-142.390042
9	0.768433	7500	-14.596005	-156.986048
10	0.747266	7500	-14.379003	-171.365051
11	0.726452	7500	-14.129231	-185.494283
12	0.705989	7500	-13.903788	-199.398070
13	0.685877	7500	-13.653066	-213.051136
14	0.666112	7500	-13.410559	-226.461695
15	0.646693	7500	-13.176835	-239.638531
16	0.627618	7500	-12.970705	-252.609236
17	0.608884	7500	-12.729651	-265.338887
18	0.590490	7500	-12.492849	-277.831735
19	0.572433	7500	-12.258360	-290.090095
20	0.554712	7500	-12.037712	-302.127807
21	0.537324	7500	-11.840612	-313.968419
22	0.520268	7500	-11.592819	-325.561238
23	0.503540	7500	-11.391084	-336.952322
24	0.487139	7500	-11.146806	-348.099128
25	0.471063	7500	-10.939835	-359.038963
26	0.455310	7500	-10.713568	-369.752531
27	0.439877	7500	-10.512261	-380.264791
28	0.424762	7500	-10.286605	-390.551397
29	0.409963	7500	-10.070171	-400.621568
30	0.395478	7500	-9.856032	-410.477600
31	0.381305	7500	-9.646213	-420.123813
32	0.367440	7500	-9.459603	-429.583415
33	0.353883	7500	-9.255500	-438.838915
34	0.340630	7500	-9.048140	-447.887056
35	0.327680	7500	-8.842055	-456.729111
36	0.315030	7500	-8.647421	-465.376531
37	0.302677	7500	-8.439154	-473.815685
38	0.290619	7500	-8.241253	-482.056938
39	0.278855	7500	-8.048841	-490.105780
40	0.267381	7500	-7.853173	-497.958952
41	0.256195	7500	-7.664717	-505.623669
42	0.245294	7500	-7.455727	-513.079396
43	0.234677	7500	-7.278765	-520.358162
44	0.224340	7500	-7.086200	-527.444362
45	0.214281	7500	-6.900003	-534.344364
46	0.204498	7500	-6.711644	-541.056009
47	0.194988	7500	-6.527204	-547.583213
48	0.185749	7500	-6.360055	-553.943267
49	0.176777	7500	-6.173484	-560.116751
50	0.168070	7500	-5.999593	-566.116345
51	0.159626	7500	-5.813224	-571.929568
52	0.151441	7500	-5.648252	-577.577820
53	0.143514	7500	-5.470804	-583.048624
54	0.135841	7500	-5.300142	-588.348766
55	0.128420	7500	-5.135768	-593.484534
56	0.121247	7500	-4.969265	-598.453799
57	0.114320	7500	-4.826453	-603.280252
58	0.107637	7500	-4.651951	-607.932203
59	0.101193	7500	-4.513155	-612.445358
60	0.094986	7500	-4.331305	-616.776663
61	0.089014	7500	-4.377827	-621.154490
62	0.083273	7500	-4.131421	-625.285911
63	0.077760	7500	-3.904863	-629.190774
64	0.072472	7500	-3.793284	-632.984059
65	0.067406	7500	-3.634733	-636.618791
66	0.062558	7500	-3.548225	-640.167016
67	0.057926	7500	-3.338593	-643.505609
68	0.053506	7500	-3.226866	-646.732475
69	0.049295	7500	-3.179847	-649.912322
70	0.045289	7500	-3.022734	-652.935056
71	0.041485	7500	-2.893121	-655.828177
72	0.037880	7500	-2.795705	-658.623883
73	0.034469	7500	-2.679223	-661.303105
74	0.031250	7500	-3.435316	-664.738422
75	0.028218	7500	-3.252430	-667.990852
76	0.025370	7500	-3.060376	-671.051228
77	0.022702	7500	-2.890257	-673.941485
78	0.020209	7500	-2.703085	-676.644570
79	0.017889	7500	-2.518128	-679.162699
80	0.015736	7500	-2.363302	-681.526000
81	0.013746	7500	-2.215697	-683.741698
82	0.011916	7500	-2.048107	-685.789805
83	0.010240	7500	-1.914920	-687.704725
84	0.008714	7500	-1.765520	-689.470245
85	0.007334	7500	-1.585522	-691.055767
86	0.006093	7500	-1.421673	-692.477440
87	0.004988	7500	-1.349235	-693.826675
88	0.004013	7500	-1.244990	-695.071665
89	0.003162	7500	-1.028094	-696.099759
90	0.002430	7500	-1.021616	-697.121375
91	0.001810	7500	-0.862499	-697.983874
92	0.001296	7500	-0.743790	-698.727664
93	0.000882	7500	-0.655158	-699.382822
94	0.000559	7500	-0.550390	-699.933212
95	0.000320	7500	-0.405576	-700.338788
96	0.000156	7500	-0.303195	-700.641983
97	0.000057	7500	-0.171925	-700.813908
98	0.000010	7500	-0.070662	-700.884570
99	0.000000	7500	-0.015557	-700.900127
Log marginal likelihood:	-700.900127
0	0.975187	7500	-16.844275	-16.844275
1	0.950747	7500	-16.589070	-33.433344
2	0.926679	7500	-16.407101	-49.840445
3	0.902980	7500	-16.135941	-65.976387
4	0.879648	7500	-15.854853	-81.831240
5	0.856682	7500	-15.607035	-97.438275
6	0.834079	7500	-15.391403	-112.829678
7	0.811838	7500	-15.142426	-127.972104
8	0.789957	7500	-14.933372	-142.905476
9	0.768433	7500	-14.692301	-157.597776
10	0.747266	7500	-14.420419	-172.018195
11	0.726452	7500	-14.167660	-186.185855
12	0.705989	7500	-13.933242	-200.119097
13	0.685877	7500	-13.726003	-213.845100
14	0.666112	7500	-13.462122	-227.307221
15	0.646693	7500	-13.258671	-240.565893
16	0.627618	7500	-13.016804	-253.582697
17	0.608884	7500	-12.769242	-266.351939
18	0.590490	7500	-12.524845	-278.876784
19	0.572433	7500	-12.341849	-291.218634
20	0.554712	7500	-12.084138	-303.302771
21	0.537324	7500	-11.866691	-315.169463
22	0.520268	7500	-11.671001	-326.840463
23	0.503540	7500	-11.429111	-338.269574
24	0.487139	7500	-11.214096	-349.483670
25	0.471063	7500	-10.993297	-360.476967
26	0.455310	7500	-10.756087	-371.233054
27	0.439877	7500	-10.564841	-381.797895
28	0.424762	7500	-10.327716	-392.125611
29	0.409963	7500	-10.140602	-402.266213
30	0.395478	7500	-9.921081	-412.187294
31	0.381305	7500	-9.713261	-421.900556
32	0.367440	7500	-9.476835	-431.377391
33	0.353883	7500	-9.290625	-440.668016
34	0.340630	7500	-9.083811	-449.751827
35	0.327680	7500	-8.870294	-458.622121
36	0.315030	7500	-8.683778	-467.305900
37	0.302677	7500	-8.476686	-475.782586
38	0.290619	7500	-8.271523	-484.054109
39	0.278855	7500	-8.073784	-492.127893
40	0.267381	7500	-7.873065	-500.000958
41	0.256195	7500	-7.677225	-507.678184
42	0.245294	7500	-7.520138	-515.198322
43	0.234677	7500	-7.318023	-522.516345
44	0.224340	7500	-7.114481	-529.630825
45	0.214281	7500	-6.950580	-536.581406
46	0.204498	7500	-6.740743	-543.322149
47	0.194988	7500	-6.574156	-549.896305
48	0.185749	7500	-6.390994	-556.287298
49	0.176777	7500	-6.207350	-562.494649
50	0.168070	7500	-6.031414	-568.526062
51	0.159626	7500	-5.858357	-574.384419
52	0.151441	7500	-5.683239	-580.067658
53	0.143514	7500	-5.504181	-585.571839
54	0.135841	7500	-5.320075	-590.891914
55	0.128420	7500	-5.181318	-596.073232
56	0.121247	7500	-5.000290	-601.073522
57	0.114320	7500	-4.832836	-605.906358
58	0.107637	7500	-4.694564	-610.600922
59	0.101193	7500	-4.516261	-615.117183
60	0.094986	7500	-4.396695	-619.513878
61	0.089014	7500	-4.208778	-623.722656
62	0.083273	7500	-4.035441	-627.758097
63	0.077760	7500	-3.911565	-631.669662
64	0.072472	7500	-3.767182	-635.436844
65	0.067406	7500	-3.577719	-639.014562
66	0.062558	7500	-3.517277	-642.531839
67	0.057926	7500	-3.564132	-646.095971
68	0.053506	7500	-3.435591	-649.531562
69	0.049295	7500	-3.266313	-652.797875
70	0.045289	7500	-3.140758	-655.938634
71	0.041485	7500	-3.019344	-658.957977
72	0.037880	7500	-3.831755	-662.789733
73	0.034469	7500	-2.969159	-665.758891
74	0.031250	7500	-2.383275	-668.142166
75	0.028218	7500	-2.791870	-670.934036
76	0.025370	7500	-3.053216	-673.987251
77	0.022702	7500	-2.863822	-676.851074
78	0.020209	7500	-2.698332	-679.549405
79	0.017889	7500	-2.503014	-682.052420
80	0.015736	7500	-2.354409	-684.406829
81	0.013746	7500	-2.244655	-686.651484
82	0.011916	7500	-2.045049	-688.696532
83	0.010240	7500	-1.891447	-690.587979
84	0.008714	7500	-1.729902	-692.317881
85	0.007334	7500	-1.609513	-693.927394
86	0.006093	7500	-1.480375	-695.407769
87	0.004988	7500	-1.395695	-696.803464
88	0.004013	7500	-1.251972	-698.055436
89	0.003162	7500	-1.099670	-699.155106
90	0.002430	7500	-0.964945	-700.120052
91	0.001810	7500	-0.791005	-700.911057
92	0.001296	7500	-0.783533	-701.694590
93	0.000882	7500	-0.632175	-702.326765
94	0.000559	7500	-0.476694	-702.803459
95	0.000320	7500	-0.425534	-703.228993
96	0.000156	7500	-0.296257	-703.525250
97	0.000057	7500	-0.197147	-703.722397
98	0.000010	7500	-0.087847	-703.810245
99	0.000000	7500	-0.017694	-703.827939
Log marginal likelihood:	-703.827939
0	0.975187	7500	-16.737389	-16.737389
1	0.950747	7500	-16.368754	-33.106143
2	0.926679	7500	-16.068787	-49.174930
3	0.902980	7500	-15.831712	-65.006642
4	0.879648	7500	-15.588145	-80.594787
5	0.856682	7500	-15.350618	-95.945405
6	0.834079	7500	-15.206540	-111.151945
7	0.811838	7500	-14.996747	-126.148693
8	0.789957	7500	-14.684488	-140.833181
9	0.768433	7500	-14.484868	-155.318049
10	0.747266	7500	-14.190553	-169.508602
11	0.726452	7500	-14.079078	-183.587680
12	0.705989	7500	-13.802574	-197.390254
13	0.685877	7500	-13.613606	-211.003860
14	0.666112	7500	-13.296007	-224.299868
15	0.646693	7500	-13.053690	-237.353557
16	0.627618	7500	-12.747106	-250.100663
17	0.608884	7500	-12.543673	-262.644336
18	0.590490	7500	-12.332467	-274.976803
19	0.572433	7500	-12.190224	-287.167026
20	0.554712	7500	-12.009997	-299.177023
21	0.537324	7500	-11.786632	-310.963654
22	0.520268	7500	-11.527898	-322.491552
23	0.503540	7500	-11.333883	-333.825435
24	0.487139	7500	-11.116292	-344.941727
25	0.471063	7500	-10.823891	-355.765618
26	0.455310	7500	-10.653865	-366.419483
27	0.439877	7500	-10.450781	-376.870264
28	0.424762	7500	-10.253043	-387.123307
29	0.409963	7500	-10.023030	-397.146337
30	0.395478	7500	-9.789967	-406.936304
31	0.381305	7500	-9.543224	-416.479528
32	0.367440	7500	-9.369802	-425.849330
33	0.353883	7500	-9.183388	-435.032718
34	0.340630	7500	-8.965072	-443.997790
35	0.327680	7500	-8.752644	-452.750433
36	0.315030	7500	-8.600853	-461.351286
37	0.302677	7500	-8.409231	-469.760517
38	0.290619	7500	-8.216206	-477.976723
39	0.278855	7500	-8.018614	-485.995337
40	0.267381	7500	-7.802577	-493.797914
41	0.256195	7500	-7.634282	-501.432196
42	0.245294	7500	-7.435182	-508.867377
43	0.234677	7500	-7.237975	-516.105352
44	0.224340	7500	-7.059403	-523.164756
45	0.214281	7500	-6.867078	-530.031834
46	0.204498	7500	-6.683508	-536.715342
47	0.194988	7500	-6.519056	-543.234398
48	0.185749	7500	-6.294617	-549.529015
49	0.176777	7500	-6.160857	-555.689872
50	0.168070	7500	-5.980118	-561.669990
51	0.159626	7500	-5.799865	-567.469855
52	0.151441	7500	-5.632289	-573.102144
53	0.143514	7500	-5.460967	-578.563111
54	0.135841	7500	-5.287402	-583.850513
55	0.128420	7500	-5.138553	-588.989066
56	0.121247	7500	-4.963194	-593.952260
57	0.114320	7500	-4.805804	-598.758064
58	0.107637	7500	-4.636538	-603.394602
59	0.101193	7500	-4.457831	-607.852433
60	0.094986	7500	-4.306511	-612.158945
61	0.089014	7500	-4.180910	-616.339855
62	0.083273	7500	-4.034540	-620.374395
63	0.077760	7500	-3.863077	-624.237471
64	0.072472	7500	-3.727317	-627.964788
65	0.067406	7500	-3.568407	-631.533196
66	0.062558	7500	-3.498047	-635.031243
67	0.057926	7500	-3.304195	-638.335438
68	0.053506	7500	-3.115901	-641.451339
69	0.049295	7500	-3.035229	-644.486567
70	0.045289	7500	-2.918700	-647.405267
71	0.041485	7500	-2.801871	-650.207138
72	0.037880	7500	-2.687687	-652.894825
73	0.034469	7500	-2.549403	-655.444228
74	0.031250	7500	-2.998658	-658.442886
75	0.028218	7500	-3.241609	-661.684496
76	0.025370	7500	-3.065572	-664.750068
77	0.022702	7500	-2.882244	-667.632312
78	0.020209	7500	-2.692469	-670.324781
79	0.017889	7500	-2.507166	-672.831947
80	0.015736	7500	-2.362144	-675.194091
81	0.013746	7500	-2.247675	-677.441766
82	0.011916	7500	-2.078233	-679.519999
83	0.010240	7500	-1.919691	-681.439690
84	0.008714	7500	-1.791128	-683.230818
85	0.007334	7500	-1.612586	-684.843404
86	0.006093	7500	-1.516203	-686.359607
87	0.004988	7500	-1.352112	-687.711719
88	0.004013	7500	-1.232582	-688.944301
89	0.003162	7500	-1.059995	-690.004296
90	0.002430	7500	-1.046658	-691.050954
91	0.001810	7500	-0.947428	-691.998382
92	0.001296	7500	-0.783342	-692.781725
93	0.000882	7500	-0.600393	-693.382117
94	0.000559	7500	-0.464191	-693.846308
95	0.000320	7500	-0.351466	-694.197775
96	0.000156	7500	-0.321421	-694.519196
97	0.000057	7500	-0.198700	-694.717896
98	0.000010	7500	-0.082970	-694.800865
99	0.000000	7500	-0.019011	-694.819877
Log marginal likelihood:	-694.819877
0	0.975187	7500	-16.705441	-16.705441
1	0.950747	7500	-16.519181	-33.224622
2	0.926679	7500	-16.320751	-49.545373
3	0.902980	7500	-16.176896	-65.722269
4	0.879648	7500	-15.774505	-81.496775
5	0.856682	7500	-15.669382	-97.166156
6	0.834079	7500	-15.387959	-112.554115
7	0.811838	7500	-15.108437	-127.662552
8	0.789957	7500	-14.813140	-142.475692
9	0.768433	7500	-14.538329	-157.014021
10	0.747266	7500	-14.408831	-171.422852
11	0.726452	7500	-14.170882	-185.593734
12	0.705989	7500	-13.958737	-199.552470
13	0.685877	7500	-13.723855	-213.276326
14	0.666112	7500	-13.501227	-226.777553
15	0.646693	7500	-13.259275	-240.036828
16	0.627618	7500	-13.043127	-253.079954
17	0.608884	7500	-12.803087	-265.883041
18	0.590490	7500	-12.576109	-278.459150
19	0.572433	7500	-12.312981	-290.772131
20	0.554712	7500	-12.085821	-302.857952
21	0.537324	7500	-11.870301	-314.728253
22	0.520268	7500	-11.675306	-326.403559
23	0.503540	7500	-11.412634	-337.816193
24	0.487139	7500	-11.188153	-349.004345
25	0.471063	7500	-10.965323	-359.969668
26	0.455310	7500	-10.773457	-370.743125
27	0.439877	7500	-10.557094	-381.300220
28	0.424762	7500	-10.345782	-391.646001
29	0.409963	7500	-10.145904	-401.791905
30	0.395478	7500	-9.915664	-411.707569
31	0.381305	7500	-9.724641	-421.432210
32	0.367440	7500	-9.498904	-430.931114
33	0.353883	7500	-9.295156	-440.226270
34	0.340630	7500	-9.108868	-449.335137
35	0.327680	7500	-8.896082	-458.231219
36	0.315030	7500	-8.674588	-466.905808
37	0.302677	7500	-8.435851	-475.341658
38	0.290619	7500	-8.288127	-483.629786
39	0.278855	7500	-8.092752	-491.722537
40	0.267381	7500	-7.882184	-499.604722
41	0.256195	7500	-7.691111	-507.295833
42	0.245294	7500	-7.493055	-514.788888
43	0.234677	7500	-7.319505	-522.108393
44	0.224340	7500	-7.141352	-529.249745
45	0.214281	7500	-6.944812	-536.194557
46	0.204498	7500	-6.732721	-542.927278
47	0.194988	7500	-6.542617	-549.469895
48	0.185749	7500	-6.371547	-555.841442
49	0.176777	7500	-6.211723	-562.053165
50	0.168070	7500	-6.020380	-568.073545
51	0.159626	7500	-5.852878	-573.926423
52	0.151441	7500	-5.656156	-579.582579
53	0.143514	7500	-5.519035	-585.101614
54	0.135841	7500	-5.333483	-590.435097
55	0.128420	7500	-5.163020	-595.598118
56	0.121247	7500	-5.016860	-600.614978
57	0.114320	7500	-4.838361	-605.453339
58	0.107637	7500	-4.677293	-610.130632
59	0.101193	7500	-4.521696	-614.652328
60	0.094986	7500	-4.365124	-619.017452
61	0.089014	7500	-4.210386	-623.227838
62	0.083273	7500	-4.068593	-627.296431
63	0.077760	7500	-3.875244	-631.171675
64	0.072472	7500	-3.789787	-634.961462
65	0.067406	7500	-3.624484	-638.585946
66	0.062558	7500	-3.492265	-642.078210
67	0.057926	7500	-3.321131	-645.399341
68	0.053506	7500	-3.194890	-648.594232
69	0.049295	7500	-3.088935	-651.683167
70	0.045289	7500	-2.921372	-654.604539
71	0.041485	7500	-3.080460	-657.684999
72	0.037880	7500	-2.983707	-660.668707
73	0.034469	7500	-2.576947	-663.245654
74	0.031250	7500	-2.466227	-665.711881
75	0.028218	7500	-3.224458	-668.936339
76	0.025370	7500	-3.052121	-671.988461
77	0.022702	7500	-2.872563	-674.861024
78	0.020209	7500	-2.728525	-677.589549
79	0.017889	7500	-2.500646	-680.090196
80	0.015736	7500	-2.407737	-682.497933
81	0.013746	7500	-2.170880	-684.668812
82	0.011916	7500	-2.051384	-686.720196
83	0.010240	7500	-1.908176	-688.628372
84	0.008714	7500	-1.777343	-690.405715
85	0.007334	7500	-1.603349	-692.009064
86	0.006093	7500	-1.445027	-693.454091
87	0.004988	7500	-1.343720	-694.797810
88	0.004013	7500	-1.224037	-696.021848
89	0.003162	7500	-1.148072	-697.169920
90	0.002430	7500	-1.005705	-698.175625
91	0.001810	7500	-0.854870	-699.030495
92	0.001296	7500	-0.907754	-699.938249
93	0.000882	7500	-0.589772	-700.528021
94	0.000559	7500	-0.463708	-700.991728
95	0.000320	7500	-0.370148	-701.361876
96	0.000156	7500	-0.273100	-701.634975
97	0.000057	7500	-0.193453	-701.828429
98	0.000010	7500	-0.085967	-701.914396
99	0.000000	7500	-0.015329	-701.929725
Log marginal likelihood:	-701.929725
0	0.975187	7500	-16.969433	-16.969433
1	0.950747	7500	-16.748394	-33.717827
2	0.926679	7500	-16.499533	-50.217359
3	0.902980	7500	-16.210642	-66.428002
4	0.879648	7500	-16.005095	-82.433097
5	0.856682	7500	-15.793297	-98.226393
6	0.834079	7500	-15.527421	-113.753814
7	0.811838	7500	-15.303550	-129.057364
8	0.789957	7500	-14.982797	-144.040161
9	0.768433	7500	-14.775705	-158.815866
10	0.747266	7500	-14.503432	-173.319297
11	0.726452	7500	-14.277667	-187.596964
12	0.705989	7500	-14.096843	-201.693807
13	0.685877	7500	-13.797531	-215.491338
14	0.666112	7500	-13.620790	-229.112128
15	0.646693	7500	-13.322958	-242.435086
16	0.627618	7500	-13.074370	-255.509456
17	0.608884	7500	-12.887306	-268.396762
18	0.590490	7500	-12.632063	-281.028825
19	0.572433	7500	-12.424318	-293.453143
20	0.554712	7500	-12.199700	-305.652843
21	0.537324	7500	-11.977208	-317.630051
