Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
60	0.094986	7500	-7.129524	-1026.492044
61	0.089014	7500	-6.891129	-1033.383173
62	0.083273	7500	-6.648875	-1040.032048
63	0.077760	7500	-6.375869	-1046.407917
64	0.072472	7500	-6.128724	-1052.536641
65	0.067406	7500	-5.887279	-1058.423921
66	0.062558	7500	-5.663520	-1064.087440
67	0.057926	7500	-5.412934	-1069.500375
68	0.053506	7500	-5.214741	-1074.715116
69	0.049295	7500	-4.959550	-1079.674666
70	0.045289	7500	-4.683111	-1084.357776
71	0.041485	7500	-4.519245	-1088.877021
72	0.037880	7500	-4.300056	-1093.177077
73	0.034469	7500	-4.272987	-1097.450064
74	0.031250	7500	-3.984287	-1101.434351
75	0.028218	7500	-3.707117	-1105.141468
76	0.025370	7500	-3.530105	-1108.671573
77	0.022702	7500	-3.314338	-1111.985912
78	0.020209	7500	-3.124494	-1115.110406
79	0.017889	7500	-2.948998	-1118.059404
80	0.015736	7500	-3.352203	-1121.411607
81	0.013746	7500	-3.504526	-1124.916132
82	0.011916	7500	-3.238469	-1128.154601
83	0.010240	7500	-3.021337	-1131.175938
84	0.008714	7500	-2.785613	-1133.961551
85	0.007334	7500	-2.613090	-1136.574641
86	0.006093	7500	-2.282052	-1138.856694
87	0.004988	7500	-2.118174	-1140.974868
88	0.004013	7500	-1.924557	-1142.899425
89	0.003162	7500	-1.676428	-1144.575853
90	0.002430	7500	-1.440335	-1146.016188
91	0.001810	7500	-1.336228	-1147.352416
92	0.001296	7500	-1.122670	-1148.475086
93	0.000882	7500	-0.908605	-1149.383692
94	0.000559	7500	-0.739416	-1150.123108
95	0.000320	7500	-0.597005	-1150.720113
96	0.000156	7500	-0.427120	-1151.147233
97	0.000057	7500	-0.270004	-1151.417237
98	0.000010	7500	-0.140078	-1151.557315
99	0.000000	7500	-0.031398	-1151.588713
Log marginal likelihood:	-1151.588713
0	0.975187	7500	-27.248772	-27.248772
1	0.950747	7500	-26.868900	-54.117672
2	0.926679	7500	-26.454164	-80.571837
3	0.902980	7500	-26.050618	-106.622455
4	0.879648	7500	-25.639469	-132.261923
5	0.856682	7500	-25.239526	-157.501450
6	0.834079	7500	-24.820111	-182.321561
7	0.811838	7500	-24.305949	-206.627509
8	0.789957	7500	-23.915385	-230.542894
9	0.768433	7500	-23.538121	-254.081015
10	0.747266	7500	-23.153567	-277.234582
11	0.726452	7500	-22.781348	-300.015930
12	0.705989	7500	-22.450061	-322.465991
13	0.685877	7500	-22.029905	-344.495896
14	0.666112	7500	-21.746120	-366.242016
15	0.646693	7500	-21.364610	-387.606626
16	0.627618	7500	-21.008448	-408.615074
17	0.608884	7500	-20.607655	-429.222729
18	0.590490	7500	-20.235777	-449.458506
19	0.572433	7500	-19.876409	-469.334915
20	0.554712	7500	-19.528466	-488.863381
21	0.537324	7500	-19.133138	-507.996520
22	0.520268	7500	-18.712008	-526.708528
23	0.503540	7500	-18.322190	-545.030718
24	0.487139	7500	-17.971751	-563.002469
25	0.471063	7500	-17.642601	-580.645070
26	0.455310	7500	-17.275718	-597.920788
27	0.439877	7500	-16.998137	-614.918926
28	0.424762	7500	-16.688341	-631.607266
29	0.409963	7500	-16.334996	-647.942262
30	0.395478	7500	-15.973898	-663.916160
31	0.381305	7500	-15.796001	-679.712162
32	0.367440	7500	-15.494123	-695.206285
33	0.353883	7500	-15.184662	-710.390947
34	0.340630	7500	-14.845121	-725.236067
35	0.327680	7500	-14.520167	-739.756234
36	0.315030	7500	-14.178809	-753.935043
37	0.302677	7500	-13.839706	-767.774749
38	0.290619	7500	-13.501297	-781.276045
39	0.278855	7500	-13.185833	-794.461878
40	0.267381	7500	-12.873434	-807.335312
41	0.256195	7500	-12.548273	-819.883585
42	0.245294	7500	-12.236958	-832.120544
43	0.234677	7500	-11.919070	-844.039613
44	0.224340	7500	-11.622161	-855.661775
45	0.214281	7500	-11.307851	-866.969626
46	0.204498	7500	-11.009483	-877.979109
47	0.194988	7500	-10.690861	-888.669970
48	0.185749	7500	-10.399362	-899.069332
49	0.176777	7500	-10.098708	-909.168040
50	0.168070	7500	-9.799037	-918.967077
51	0.159626	7500	-9.518500	-928.485578
52	0.151441	7500	-9.235809	-937.721387
53	0.143514	7500	-8.945535	-946.666922
54	0.135841	7500	-8.691983	-955.358905
55	0.128420	7500	-8.381693	-963.740597
56	0.121247	7500	-8.117945	-971.858543
57	0.114320	7500	-7.840135	-979.698678
58	0.107637	7500	-7.561837	-987.260515
59	0.101193	7500	-7.319034	-994.579549
60	0.094986	7500	-7.058009	-1001.637559
61	0.089014	7500	-6.774294	-1008.411853
62	0.083273	7500	-6.535700	-1014.947553
63	0.077760	7500	-6.305798	-1021.253351
64	0.072472	7500	-6.055223	-1027.308575
65	0.067406	7500	-5.850019	-1033.158593
66	0.062558	7500	-5.636338	-1038.794932
67	0.057926	7500	-5.378518	-1044.173449
68	0.053506	7500	-5.159528	-1049.332977
69	0.049295	7500	-4.905793	-1054.238770
70	0.045289	7500	-4.682573	-1058.921343
71	0.041485	7500	-4.421595	-1063.342938
72	0.037880	7500	-4.270926	-1067.613864
73	0.034469	7500	-4.064990	-1071.678853
74	0.031250	7500	-3.831574	-1075.510427
75	0.028218	7500	-3.550469	-1079.060896
76	0.025370	7500	-3.766139	-1082.827035
77	0.022702	7500	-3.206915	-1086.033950
78	0.020209	7500	-3.087107	-1089.121057
79	0.017889	7500	-3.760778	-1092.881835
80	0.015736	7500	-3.741152	-1096.622987
81	0.013746	7500	-3.037339	-1099.660326
82	0.011916	7500	-2.424677	-1102.085002
83	0.010240	7500	-2.342956	-1104.427958
84	0.008714	7500	-2.716712	-1107.144670
85	0.007334	7500	-2.499858	-1109.644529
86	0.006093	7500	-2.291885	-1111.936413
87	0.004988	7500	-2.092116	-1114.028529
88	0.004013	7500	-1.858638	-1115.887167
89	0.003162	7500	-1.615333	-1117.502500
90	0.002430	7500	-1.498851	-1119.001351
91	0.001810	7500	-1.342662	-1120.344013
92	0.001296	7500	-1.056576	-1121.400589
93	0.000882	7500	-0.877738	-1122.278327
94	0.000559	7500	-0.781358	-1123.059684
95	0.000320	7500	-0.572998	-1123.632683
96	0.000156	7500	-0.492175	-1124.124857
97	0.000057	7500	-0.236949	-1124.361806
98	0.000010	7500	-0.145967	-1124.507773
99	0.000000	7500	-0.030826	-1124.538599
Log marginal likelihood:	-1124.538599
0	0.975187	7500	-26.886391	-26.886391
1	0.950747	7500	-26.485021	-53.371413
2	0.926679	7500	-26.088442	-79.459855
3	0.902980	7500	-25.682061	-105.141915
4	0.879648	7500	-25.294299	-130.436215
5	0.856682	7500	-24.899008	-155.335223
6	0.834079	7500	-24.519506	-179.854729
7	0.811838	7500	-24.124614	-203.979343
8	0.789957	7500	-23.731212	-227.710555
9	0.768433	7500	-23.360334	-251.070888
10	0.747266	7500	-22.974601	-274.045489
11	0.726452	7500	-22.601347	-296.646836
12	0.705989	7500	-22.206423	-318.853259
13	0.685877	7500	-22.123539	-340.976798
14	0.666112	7500	-21.586414	-362.563212
15	0.646693	7500	-21.111344	-383.674556
16	0.627618	7500	-20.788593	-404.463150
17	0.608884	7500	-20.332640	-424.795789
18	0.590490	7500	-19.978294	-444.774083
19	0.572433	7500	-19.627399	-464.401482
20	0.554712	7500	-19.270559	-483.672041
21	0.537324	7500	-18.897148	-502.569189
22	0.520268	7500	-18.550556	-521.119745
23	0.503540	7500	-18.370201	-539.489946
24	0.487139	7500	-18.095559	-557.585505
25	0.471063	7500	-17.935493	-575.520997
26	0.455310	7500	-17.360386	-592.881383
27	0.439877	7500	-17.005701	-609.887084
28	0.424762	7500	-16.664841	-626.551925
29	0.409963	7500	-16.380470	-642.932395
30	0.395478	7500	-15.962068	-658.894463
31	0.381305	7500	-15.601395	-674.495858
32	0.367440	7500	-15.193690	-689.689548
33	0.353883	7500	-14.865920	-704.555468
34	0.340630	7500	-14.528422	-719.083890
35	0.327680	7500	-14.251595	-733.335485
36	0.315030	7500	-13.858674	-747.194159
37	0.302677	7500	-13.508177	-760.702336
38	0.290619	7500	-13.273457	-773.975793
39	0.278855	7500	-13.068631	-787.044424
40	0.267381	7500	-12.851497	-799.895921
41	0.256195	7500	-12.529972	-812.425893
42	0.245294	7500	-12.222145	-824.648038
43	0.234677	7500	-11.892930	-836.540968
44	0.224340	7500	-11.560489	-848.101457
45	0.214281	7500	-11.271082	-859.372538
46	0.204498	7500	-10.986562	-870.359100
47	0.194988	7500	-10.630965	-880.990066
48	0.185749	7500	-10.379609	-891.369675
49	0.176777	7500	-10.069248	-901.438923
50	0.168070	7500	-9.783113	-911.222036
51	0.159626	7500	-9.496130	-920.718166
52	0.151441	7500	-9.203208	-929.921374
53	0.143514	7500	-8.929743	-938.851117
54	0.135841	7500	-8.657471	-947.508588
55	0.128420	7500	-8.370012	-955.878600
56	0.121247	7500	-8.086795	-963.965396
57	0.114320	7500	-7.801767	-971.767163
58	0.107637	7500	-7.546081	-979.313244
59	0.101193	7500	-7.299730	-986.612974
60	0.094986	7500	-7.046817	-993.659791
61	0.089014	7500	-6.789208	-1000.448999
62	0.083273	7500	-6.531692	-1006.980691
63	0.077760	7500	-6.272124	-1013.252814
64	0.072472	7500	-6.046642	-1019.299456
65	0.067406	7500	-5.798073	-1025.097529
66	0.062558	7500	-5.559051	-1030.656579
67	0.057926	7500	-5.321216	-1035.977795
68	0.053506	7500	-5.090451	-1041.068246
69	0.049295	7500	-4.873090	-1045.941336
70	0.045289	7500	-4.646551	-1050.587887
71	0.041485	7500	-4.622649	-1055.210535
72	0.037880	7500	-4.334478	-1059.545014
73	0.034469	7500	-4.071072	-1063.616086
74	0.031250	7500	-3.800890	-1067.416975
75	0.028218	7500	-3.617425	-1071.034401
76	0.025370	7500	-3.429060	-1074.463460
77	0.022702	7500	-3.295685	-1077.759146
78	0.020209	7500	-3.165767	-1080.924912
79	0.017889	7500	-3.869253	-1084.794165
80	0.015736	7500	-3.750672	-1088.544837
81	0.013746	7500	-3.476801	-1092.021638
82	0.011916	7500	-3.220068	-1095.241707
83	0.010240	7500	-2.979097	-1098.220803
84	0.008714	7500	-2.730198	-1100.951001
85	0.007334	7500	-2.549050	-1103.500051
86	0.006093	7500	-2.296944	-1105.796996
87	0.004988	7500	-2.083291	-1107.880287
88	0.004013	7500	-1.851501	-1109.731788
89	0.003162	7500	-1.663923	-1111.395711
90	0.002430	7500	-1.417800	-1112.813510
91	0.001810	7500	-1.263241	-1114.076751
92	0.001296	7500	-1.209223	-1115.285974
93	0.000882	7500	-0.908503	-1116.194477
94	0.000559	7500	-0.750772	-1116.945250
95	0.000320	7500	-0.646301	-1117.591551
96	0.000156	7500	-0.378352	-1117.969902
97	0.000057	7500	-0.250066	-1118.219968
98	0.000010	7500	-0.138607	-1118.358575
99	0.000000	7500	-0.024132	-1118.382707
Log marginal likelihood:	-1118.382707
0	0.975187	7500	-27.034177	-27.034177
1	0.950747	7500	-26.638949	-53.673126
2	0.926679	7500	-26.229176	-79.902302
3	0.902980	7500	-25.823247	-105.725549
4	0.879648	7500	-25.439676	-131.165225
5	0.856682	7500	-25.045103	-156.210328
6	0.834079	7500	-24.643984	-180.854312
7	0.811838	7500	-24.255579	-205.109891
8	0.789957	7500	-23.847457	-228.957348
9	0.768433	7500	-23.478471	-252.435818
10	0.747266	7500	-23.101789	-275.537607
11	0.726452	7500	-22.721499	-298.259106
12	0.705989	7500	-22.321525	-320.580631
13	0.685877	7500	-21.932772	-342.513404
14	0.666112	7500	-21.566721	-364.080125
15	0.646693	7500	-21.227935	-385.308060
16	0.627618	7500	-20.848869	-406.156929
17	0.608884	7500	-20.461140	-426.618069
18	0.590490	7500	-20.090343	-446.708412
19	0.572433	7500	-19.951846	-466.660258
20	0.554712	7500	-19.894467	-486.554725
21	0.537324	7500	-19.520880	-506.075605
22	0.520268	7500	-18.994633	-525.070238
23	0.503540	7500	-18.540080	-543.610317
24	0.487139	7500	-18.199585	-561.809903
25	0.471063	7500	-17.820165	-579.630068
26	0.455310	7500	-17.683733	-597.313801
27	0.439877	7500	-17.370611	-614.684413
28	0.424762	7500	-17.010235	-631.694648
29	0.409963	7500	-16.646688	-648.341336
30	0.395478	7500	-16.294609	-664.635945
31	0.381305	7500	-15.967339	-680.603284
32	0.367440	7500	-15.591669	-696.194953
33	0.353883	7500	-15.056703	-711.251655
34	0.340630	7500	-14.768606	-726.020262
35	0.327680	7500	-14.544646	-740.564908
36	0.315030	7500	-14.072786	-754.637695
37	0.302677	7500	-13.759056	-768.396751
38	0.290619	7500	-13.507678	-781.904429
39	0.278855	7500	-13.240061	-795.144490
40	0.267381	7500	-12.902093	-808.046583
41	0.256195	7500	-12.586297	-820.632880
42	0.245294	7500	-12.300207	-832.933087
43	0.234677	7500	-11.986101	-844.919188
44	0.224340	7500	-11.678655	-856.597843
45	0.214281	7500	-11.368968	-867.966811
46	0.204498	7500	-11.051047	-879.017858
47	0.194988	7500	-10.728419	-889.746277
48	0.185749	7500	-10.454530	-900.200807
49	0.176777	7500	-10.153135	-910.353942
50	0.168070	7500	-9.872253	-920.226195
51	0.159626	7500	-9.558707	-929.784902
52	0.151441	7500	-9.276428	-939.061330
53	0.143514	7500	-9.001614	-948.062944
54	0.135841	7500	-8.719262	-956.782205
55	0.128420	7500	-8.431104	-965.213309
56	0.121247	7500	-8.147198	-973.360507
57	0.114320	7500	-7.906833	-981.267340
58	0.107637	7500	-7.614042	-988.881382
59	0.101193	7500	-7.335460	-996.216843
60	0.094986	7500	-7.085038	-1003.301880
61	0.089014	7500	-6.876141	-1010.178022
62	0.083273	7500	-6.567293	-1016.745315
63	0.077760	7500	-6.310119	-1023.055434
64	0.072472	7500	-6.053736	-1029.109170
65	0.067406	7500	-5.847605	-1034.956775
66	0.062558	7500	-5.646190	-1040.602965
67	0.057926	7500	-5.382239	-1045.985204
68	0.053506	7500	-5.128667	-1051.113872
69	0.049295	7500	-4.939331	-1056.053203
70	0.045289	7500	-4.691972	-1060.745175
71	0.041485	7500	-4.462861	-1065.208036
72	0.037880	7500	-4.264172	-1069.472208
73	0.034469	7500	-4.033617	-1073.505825
74	0.031250	7500	-3.861321	-1077.367146
75	0.028218	7500	-3.800945	-1081.168091
76	0.025370	7500	-3.480739	-1084.648830
77	0.022702	7500	-3.934061	-1088.582890
78	0.020209	7500	-4.315480	-1092.898370
79	0.017889	7500	-3.990223	-1096.888593
80	0.015736	7500	-3.737820	-1100.626413
81	0.013746	7500	-3.533332	-1104.159745
82	0.011916	7500	-3.189481	-1107.349226
83	0.010240	7500	-2.953897	-1110.303123
84	0.008714	7500	-2.722962	-1113.026085
85	0.007334	7500	-2.446238	-1115.472322
86	0.006093	7500	-2.278803	-1117.751126
87	0.004988	7500	-2.065410	-1119.816536
88	0.004013	7500	-1.861971	-1121.678507
89	0.003162	7500	-1.597125	-1123.275632
90	0.002430	7500	-1.537460	-1124.813092
91	0.001810	7500	-1.358987	-1126.172079
92	0.001296	7500	-1.063114	-1127.235192
93	0.000882	7500	-0.987561	-1128.222754
94	0.000559	7500	-0.810422	-1129.033175
95	0.000320	7500	-0.572632	-1129.605807
96	0.000156	7500	-0.402141	-1130.007948
97	0.000057	7500	-0.236415	-1130.244363
98	0.000010	7500	-0.144135	-1130.388498
99	0.000000	7500	-0.031625	-1130.420123
Log marginal likelihood:	-1130.420123
0	0.975187	7500	-26.911214	-26.911214
1	0.950747	7500	-26.506739	-53.417954
2	0.926679	7500	-26.115990	-79.533944
3	0.902980	7500	-25.716861	-105.250805
4	0.879648	7500	-25.320042	-130.570846
5	0.856682	7500	-24.927413	-155.498259
6	0.834079	7500	-24.532031	-180.030291
7	0.811838	7500	-24.157812	-204.188103
8	0.789957	7500	-23.768400	-227.956502
9	0.768433	7500	-23.369570	-251.326072
10	0.747266	7500	-22.995826	-274.321899
11	0.726452	7500	-22.613043	-296.934942
12	0.705989	7500	-22.230091	-319.165032
13	0.685877	7500	-21.851426	-341.016458
14	0.666112	7500	-21.474909	-362.491367
15	0.646693	7500	-21.119109	-383.610476
16	0.627618	7500	-20.805719	-404.416195
17	0.608884	7500	-20.376877	-424.793072
18	0.590490	7500	-20.057253	-444.850325
19	0.572433	7500	-19.628366	-464.478690
20	0.554712	7500	-19.282155	-483.760845
21	0.537324	7500	-19.035084	-502.795930
22	0.520268	7500	-18.556312	-521.352241
23	0.503540	7500	-18.223236	-539.575477
24	0.487139	7500	-17.867827	-557.443305
25	0.471063	7500	-17.516878	-574.960183
26	0.455310	7500	-17.345164	-592.305347
27	0.439877	7500	-16.908983	-609.214330
28	0.424762	7500	-16.661016	-625.875346
29	0.409963	7500	-16.556560	-642.431906
30	0.395478	7500	-16.204671	-658.636577
31	0.381305	7500	-15.872653	-674.509230
32	0.367440	7500	-15.532501	-690.041731
33	0.353883	7500	-15.179915	-705.221645
34	0.340630	7500	-14.837915	-720.059560
35	0.327680	7500	-14.481949	-734.541509
36	0.315030	7500	-14.167629	-748.709138
37	0.302677	7500	-13.825784	-762.534922
38	0.290619	7500	-13.505766	-776.040688
39	0.278855	7500	-13.181304	-789.221992
40	0.267381	7500	-12.869349	-802.091341
41	0.256195	7500	-12.541726	-814.633067
42	0.245294	7500	-12.238063	-826.871130
43	0.234677	7500	-11.921916	-838.793046
44	0.224340	7500	-11.624301	-850.417347
45	0.214281	7500	-11.265590	-861.682938
46	0.204498	7500	-10.996565	-872.679503
47	0.194988	7500	-10.707612	-883.387115
48	0.185749	7500	-10.408154	-893.795269
49	0.176777	7500	-10.114054	-903.909323
50	0.168070	7500	-9.806964	-913.716287
51	0.159626	7500	-9.513611	-923.229897
52	0.151441	7500	-9.238228	-932.468125
53	0.143514	7500	-8.954097	-941.422223
54	0.135841	7500	-8.661567	-950.083790
55	0.128420	7500	-8.405946	-958.489736
56	0.121247	7500	-8.106007	-966.595742
57	0.114320	7500	-7.850591	-974.446334
58	0.107637	7500	-7.586884	-982.033218
59	0.101193	7500	-7.325545	-989.358763
60	0.094986	7500	-7.055243	-996.414006
61	0.089014	7500	-6.800212	-1003.214218
62	0.083273	7500	-6.536557	-1009.750775
63	0.077760	7500	-6.279397	-1016.030172
64	0.072472	7500	-6.052386	-1022.082558
65	0.067406	7500	-5.794287	-1027.876845
66	0.062558	7500	-5.568632	-1033.445477
67	0.057926	7500	-5.323805	-1038.769282
68	0.053506	7500	-5.136706	-1043.905988
69	0.049295	7500	-4.892261	-1048.798249
70	0.045289	7500	-4.690926	-1053.489175
71	0.041485	7500	-4.465045	-1057.954220
72	0.037880	7500	-4.185098	-1062.139318
73	0.034469	7500	-4.075678	-1066.214997
74	0.031250	7500	-3.895844	-1070.110841
75	0.028218	7500	-3.633420	-1073.744261
76	0.025370	7500	-3.458341	-1077.202601
77	0.022702	7500	-4.147955	-1081.350557
78	0.020209	7500	-3.715173	-1085.065730
79	0.017889	7500	-4.023610	-1089.089339
80	0.015736	7500	-3.713104	-1092.802443
81	0.013746	7500	-3.474364	-1096.276807
82	0.011916	7500	-3.224999	-1099.501805
83	0.010240	7500	-2.998753	-1102.500558
84	0.008714	7500	-2.775902	-1105.276461
85	0.007334	7500	-2.500165	-1107.776626
86	0.006093	7500	-2.323587	-1110.100212
87	0.004988	7500	-2.047270	-1112.147482
88	0.004013	7500	-1.887171	-1114.034653
89	0.003162	7500	-1.634058	-1115.668711
90	0.002430	7500	-1.562975	-1117.231687
91	0.001810	7500	-1.278551	-1118.510238
92	0.001296	7500	-1.205365	-1119.715603
93	0.000882	7500	-1.022811	-1120.738414
94	0.000559	7500	-0.720218	-1121.458632
95	0.000320	7500	-0.557580	-1122.016211
96	0.000156	7500	-0.401679	-1122.417891
97	0.000057	7500	-0.292680	-1122.710571
98	0.000010	7500	-0.121070	-1122.831641
99	0.000000	7500	-0.022913	-1122.854554
Log marginal likelihood:	-1122.854554
0	0.975187	7500	-27.002792	-27.002792
1	0.950747	7500	-26.612484	-53.615275
2	0.926679	7500	-26.261410	-79.876685
3	0.902980	7500	-25.795147	-105.671832
4	0.879648	7500	-25.421968	-131.093800
5	0.856682	7500	-25.015306	-156.109107
6	0.834079	7500	-24.614530	-180.723636
7	0.811838	7500	-24.227826	-204.951463
8	0.789957	7500	-23.837285	-228.788748
9	0.768433	7500	-23.445202	-252.233950
10	0.747266	7500	-23.066091	-275.300041
11	0.726452	7500	-22.698882	-297.998922
12	0.705989	7500	-22.306180	-320.305102
13	0.685877	7500	-21.935001	-342.240104
14	0.666112	7500	-21.562711	-363.802815
15	0.646693	7500	-21.185810	-384.988625
16	0.627618	7500	-20.805895	-405.794519
17	0.608884	7500	-20.537730	-426.332250
18	0.590490	7500	-20.134015	-446.466265
19	0.572433	7500	-19.730684	-466.196949
20	0.554712	7500	-19.522346	-485.719295
21	0.537324	7500	-19.199950	-504.919245
22	0.520268	7500	-18.813148	-523.732393
23	0.503540	7500	-18.455334	-542.187727
24	0.487139	7500	-18.080514	-560.268241
25	0.471063	7500	-17.733104	-578.001345
26	0.455310	7500	-17.400733	-595.402078
27	0.439877	7500	-17.147874	-612.549952
28	0.424762	7500	-16.748361	-629.298313
29	0.409963	7500	-16.514111	-645.812425
30	0.395478	7500	-16.166444	-661.978869
31	0.381305	7500	-15.821407	-677.800276
32	0.367440	7500	-15.501908	-693.302183
33	0.353883	7500	-15.162024	-708.464207
34	0.340630	7500	-14.821521	-723.285729
35	0.327680	7500	-14.480222	-737.765951
36	0.315030	7500	-14.161247	-751.927198
37	0.302677	7500	-13.839211	-765.766409
38	0.290619	7500	-13.507335	-779.273744
39	0.278855	7500	-13.200246	-792.473990
40	0.267381	7500	-12.860545	-805.334535
41	0.256195	7500	-12.549011	-817.883546
42	0.245294	7500	-12.231609	-830.115155
43	0.234677	7500	-11.917969	-842.033125
44	0.224340	7500	-11.597877	-853.631002
45	0.214281	7500	-11.286322	-864.917323
46	0.204498	7500	-10.990794	-875.908118
47	0.194988	7500	-10.683010	-886.591128
48	0.185749	7500	-10.375664	-896.966792
49	0.176777	7500	-10.104742	-907.071534
50	0.168070	7500	-9.785108	-916.856642
51	0.159626	7500	-9.512310	-926.368951
52	0.151441	7500	-9.219088	-935.588039
53	0.143514	7500	-8.942761	-944.530801
54	0.135841	7500	-8.661360	-953.192161
55	0.128420	7500	-8.379365	-961.571526
56	0.121247	7500	-8.101008	-969.672535
57	0.114320	7500	-7.850265	-977.522800
58	0.107637	7500	-7.574522	-985.097322
59	0.101193	7500	-7.309402	-992.406724
60	0.094986	7500	-7.022536	-999.429260
61	0.089014	7500	-6.778925	-1006.208185
62	0.083273	7500	-6.533077	-1012.741262
63	0.077760	7500	-6.287300	-1019.028562
64	0.072472	7500	-6.048813	-1025.077375
65	0.067406	7500	-5.767361	-1030.844736
66	0.062558	7500	-5.570882	-1036.415618
67	0.057926	7500	-5.306854	-1041.722471
68	0.053506	7500	-5.078451	-1046.800923
69	0.049295	7500	-4.868595	-1051.669517
70	0.045289	7500	-4.661404	-1056.330922
71	0.041485	7500	-4.484925	-1060.815846
72	0.037880	7500	-4.233469	-1065.049315
73	0.034469	7500	-3.983907	-1069.033222
74	0.031250	7500	-3.808893	-1072.842114
75	0.028218	7500	-3.667804	-1076.509918
76	0.025370	7500	-3.635000	-1080.144918
77	0.022702	7500	-3.342679	-1083.487597
78	0.020209	7500	-3.135230	-1086.622827
79	0.017889	7500	-2.907396	-1089.530223
80	0.015736	7500	-3.750785	-1093.281008
81	0.013746	7500	-3.443884	-1096.724892
82	0.011916	7500	-3.222507	-1099.947399
83	0.010240	7500	-2.982151	-1102.929550
84	0.008714	7500	-2.694681	-1105.624231
85	0.007334	7500	-2.547474	-1108.171705
86	0.006093	7500	-2.271419	-1110.443123
87	0.004988	7500	-2.091890	-1112.535013
88	0.004013	7500	-1.864582	-1114.399595
89	0.003162	7500	-1.680692	-1116.080287
90	0.002430	7500	-1.430551	-1117.510838
91	0.001810	7500	-1.262427	-1118.773265
92	0.001296	7500	-1.152971	-1119.926236
93	0.000882	7500	-1.046429	-1120.972666
94	0.000559	7500	-0.820928	-1121.793593
95	0.000320	7500	-0.582972	-1122.376566
96	0.000156	7500	-0.444095	-1122.820661
97	0.000057	7500	-0.300085	-1123.120746
98	0.000010	7500	-0.119104	-1123.239850
99	0.000000	7500	-0.027706	-1123.267556
Log marginal likelihood:	-1123.267556
0	0.975187	7500	-26.901992	-26.901992
1	0.950747	7500	-26.486550	-53.388542
2	0.926679	7500	-26.080283	-79.468825
3	0.902980	7500	-25.696437	-105.165262
4	0.879648	7500	-25.303206	-130.468467
5	0.856682	7500	-24.903404	-155.371871
6	0.834079	7500	-24.520845	-179.892716
7	0.811838	7500	-24.117185	-204.009901
8	0.789957	7500	-23.739675	-227.749576
9	0.768433	7500	-23.364070	-251.113646
10	0.747266	7500	-22.976746	-274.090392
