Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
35	0.327680	7500	-9.327696	-481.867024
36	0.315030	7500	-9.112264	-490.979288
37	0.302677	7500	-8.897859	-499.877148
38	0.290619	7500	-8.680546	-508.557694
39	0.278855	7500	-8.479946	-517.037640
40	0.267381	7500	-8.272107	-525.309746
41	0.256195	7500	-8.068953	-533.378700
42	0.245294	7500	-7.864116	-541.242816
43	0.234677	7500	-7.664468	-548.907284
44	0.224340	7500	-7.448567	-556.355851
45	0.214281	7500	-7.260541	-563.616392
46	0.204498	7500	-7.071982	-570.688374
47	0.194988	7500	-6.873044	-577.561419
48	0.185749	7500	-6.686034	-584.247453
49	0.176777	7500	-6.496305	-590.743758
50	0.168070	7500	-6.299076	-597.042834
51	0.159626	7500	-6.116721	-603.159555
52	0.151441	7500	-5.932700	-609.092255
53	0.143514	7500	-5.753646	-614.845902
54	0.135841	7500	-5.568546	-620.414448
55	0.128420	7500	-5.390727	-625.805175
56	0.121247	7500	-5.204658	-631.009833
57	0.114320	7500	-5.047214	-636.057047
58	0.107637	7500	-4.871994	-640.929041
59	0.101193	7500	-4.702516	-645.631558
60	0.094986	7500	-4.544022	-650.175580
61	0.089014	7500	-4.377235	-654.552815
62	0.083273	7500	-4.211038	-658.763853
63	0.077760	7500	-4.042563	-662.806416
64	0.072472	7500	-3.892226	-666.698642
65	0.067406	7500	-3.729946	-670.428588
66	0.062558	7500	-3.575972	-674.004560
67	0.057926	7500	-3.443993	-677.448553
68	0.053506	7500	-3.283772	-680.732325
69	0.049295	7500	-3.139790	-683.872116
70	0.045289	7500	-2.999717	-686.871833
71	0.041485	7500	-2.840557	-689.712389
72	0.037880	7500	-2.725869	-692.438258
73	0.034469	7500	-2.584460	-695.022718
74	0.031250	7500	-2.467733	-697.490451
75	0.028218	7500	-2.867073	-700.357524
76	0.025370	7500	-2.217704	-702.575228
77	0.022702	7500	-2.200978	-704.776206
78	0.020209	7500	-2.218556	-706.994763
79	0.017889	7500	-2.544436	-709.539199
80	0.015736	7500	-2.015468	-711.554667
81	0.013746	7500	-2.232428	-713.787095
82	0.011916	7500	-1.882970	-715.670065
83	0.010240	7500	-1.900268	-717.570333
84	0.008714	7500	-1.749346	-719.319679
85	0.007334	7500	-1.620815	-720.940494
86	0.006093	7500	-1.461332	-722.401825
87	0.004988	7500	-1.316145	-723.717970
88	0.004013	7500	-1.181947	-724.899917
89	0.003162	7500	-1.088364	-725.988281
90	0.002430	7500	-0.956446	-726.944727
91	0.001810	7500	-0.857766	-727.802494
92	0.001296	7500	-0.782891	-728.585385
93	0.000882	7500	-0.629133	-729.214519
94	0.000559	7500	-0.593625	-729.808144
95	0.000320	7500	-0.475712	-730.283856
96	0.000156	7500	-0.352079	-730.635934
97	0.000057	7500	-0.189430	-730.825365
98	0.000010	7500	-0.078729	-730.904094
99	0.000000	7500	-0.016164	-730.920258
Log marginal likelihood:	-730.920258
0	0.975187	7500	-17.472551	-17.472551
1	0.950747	7500	-17.209124	-34.681675
2	0.926679	7500	-16.949618	-51.631293
3	0.902980	7500	-16.688420	-68.319713
4	0.879648	7500	-16.432111	-84.751824
5	0.856682	7500	-16.176254	-100.928078
6	0.834079	7500	-15.917858	-116.845936
7	0.811838	7500	-15.665763	-132.511699
8	0.789957	7500	-15.404783	-147.916481
9	0.768433	7500	-15.157000	-163.073481
10	0.747266	7500	-14.912131	-177.985612
11	0.726452	7500	-14.667459	-192.653070
12	0.705989	7500	-14.418866	-207.071936
13	0.685877	7500	-14.170382	-221.242319
14	0.666112	7500	-13.931581	-235.173899
15	0.646693	7500	-13.687010	-248.860910
16	0.627618	7500	-13.441082	-262.301991
17	0.608884	7500	-13.206892	-275.508883
18	0.590490	7500	-12.969240	-288.478123
19	0.572433	7500	-12.734216	-301.212339
20	0.554712	7500	-12.494942	-313.707280
21	0.537324	7500	-12.265682	-325.972963
22	0.520268	7500	-12.027385	-338.000348
23	0.503540	7500	-11.802898	-349.803246
24	0.487139	7500	-11.573175	-361.376421
25	0.471063	7500	-11.339966	-372.716387
26	0.455310	7500	-11.121057	-383.837443
27	0.439877	7500	-10.895368	-394.732811
28	0.424762	7500	-10.672829	-405.405640
29	0.409963	7500	-10.450204	-415.855844
30	0.395478	7500	-10.229684	-426.085528
31	0.381305	7500	-10.012797	-436.098325
32	0.367440	7500	-9.792097	-445.890422
33	0.353883	7500	-9.577052	-455.467474
34	0.340630	7500	-9.367812	-464.835286
35	0.327680	7500	-9.156521	-473.991807
36	0.315030	7500	-8.948659	-482.940466
37	0.302677	7500	-8.741226	-491.681692
38	0.290619	7500	-8.535547	-500.217239
39	0.278855	7500	-8.329837	-508.547075
40	0.267381	7500	-8.120015	-516.667091
41	0.256195	7500	-7.929427	-524.596518
42	0.245294	7500	-7.724638	-532.321156
43	0.234677	7500	-7.521704	-539.842861
44	0.224340	7500	-7.329571	-547.172432
45	0.214281	7500	-7.136158	-554.308590
46	0.204498	7500	-6.945506	-561.254096
47	0.194988	7500	-6.753120	-568.007217
48	0.185749	7500	-6.566895	-574.574111
49	0.176777	7500	-6.373769	-580.947880
50	0.168070	7500	-6.186741	-587.134621
51	0.159626	7500	-6.006382	-593.141003
52	0.151441	7500	-5.822693	-598.963697
53	0.143514	7500	-5.654950	-604.618646
54	0.135841	7500	-5.471592	-610.090238
55	0.128420	7500	-5.303644	-615.393882
56	0.121247	7500	-5.116219	-620.510101
57	0.114320	7500	-4.954584	-625.464685
58	0.107637	7500	-4.792696	-630.257380
59	0.101193	7500	-4.618293	-634.875674
60	0.094986	7500	-4.456190	-639.331863
61	0.089014	7500	-4.302945	-643.634808
62	0.083273	7500	-4.141259	-647.776067
63	0.077760	7500	-3.973615	-651.749682
64	0.072472	7500	-3.814041	-655.563723
65	0.067406	7500	-3.674002	-659.237725
66	0.062558	7500	-3.523390	-662.761115
67	0.057926	7500	-3.373301	-666.134417
68	0.053506	7500	-3.227599	-669.362016
69	0.049295	7500	-3.082649	-672.444665
70	0.045289	7500	-2.937749	-675.382414
71	0.041485	7500	-2.813606	-678.196021
72	0.037880	7500	-2.687736	-680.883756
73	0.034469	7500	-2.545018	-683.428775
74	0.031250	7500	-2.409600	-685.838375
75	0.028218	7500	-2.563196	-688.401571
76	0.025370	7500	-2.178738	-690.580309
77	0.022702	7500	-2.075116	-692.655424
78	0.020209	7500	-1.947272	-694.602696
79	0.017889	7500	-2.275797	-696.878493
80	0.015736	7500	-2.290042	-699.168535
81	0.013746	7500	-1.962807	-701.131342
82	0.011916	7500	-1.910248	-703.041590
83	0.010240	7500	-1.854493	-704.896083
84	0.008714	7500	-1.764506	-706.660589
85	0.007334	7500	-1.610143	-708.270731
86	0.006093	7500	-1.472591	-709.743322
87	0.004988	7500	-1.318326	-711.061648
88	0.004013	7500	-1.159709	-712.221357
89	0.003162	7500	-1.080617	-713.301974
90	0.002430	7500	-0.964747	-714.266721
91	0.001810	7500	-0.850518	-715.117239
92	0.001296	7500	-0.687538	-715.804778
93	0.000882	7500	-0.633172	-716.437950
94	0.000559	7500	-0.552675	-716.990625
95	0.000320	7500	-0.457798	-717.448424
96	0.000156	7500	-0.291879	-717.740302
97	0.000057	7500	-0.173085	-717.913387
98	0.000010	7500	-0.083132	-717.996519
99	0.000000	7500	-0.024291	-718.020810
Log marginal likelihood:	-718.020810
0	0.975187	7500	-17.375196	-17.375196
1	0.950747	7500	-17.121020	-34.496216
2	0.926679	7500	-16.869049	-51.365265
3	0.902980	7500	-16.599665	-67.964930
4	0.879648	7500	-16.376785	-84.341715
5	0.856682	7500	-16.100096	-100.441811
6	0.834079	7500	-15.876892	-116.318704
7	0.811838	7500	-15.736815	-132.055519
8	0.789957	7500	-15.378628	-147.434147
9	0.768433	7500	-15.195701	-162.629848
10	0.747266	7500	-14.921108	-177.550956
11	0.726452	7500	-14.623418	-192.174374
12	0.705989	7500	-14.454470	-206.628844
13	0.685877	7500	-14.146196	-220.775041
14	0.666112	7500	-13.975676	-234.750716
15	0.646693	7500	-13.701094	-248.451811
16	0.627618	7500	-13.480327	-261.932138
17	0.608884	7500	-13.246197	-275.178334
18	0.590490	7500	-12.996029	-288.174363
19	0.572433	7500	-12.766272	-300.940635
20	0.554712	7500	-12.499862	-313.440497
21	0.537324	7500	-12.295777	-325.736274
22	0.520268	7500	-11.992032	-337.728307
23	0.503540	7500	-11.824858	-349.553164
24	0.487139	7500	-11.599072	-361.152236
25	0.471063	7500	-11.369717	-372.521952
26	0.455310	7500	-11.150134	-383.672086
27	0.439877	7500	-10.948500	-394.620586
28	0.424762	7500	-10.705273	-405.325859
29	0.409963	7500	-10.462124	-415.787983
30	0.395478	7500	-10.268333	-426.056315
31	0.381305	7500	-10.007233	-436.063548
32	0.367440	7500	-9.850300	-445.913849
33	0.353883	7500	-9.626043	-455.539891
34	0.340630	7500	-9.362984	-464.902875
35	0.327680	7500	-9.198808	-474.101683
36	0.315030	7500	-8.996194	-483.097878
37	0.302677	7500	-8.781853	-491.879730
38	0.290619	7500	-8.551931	-500.431661
39	0.278855	7500	-8.336465	-508.768126
40	0.267381	7500	-8.125191	-516.893317
41	0.256195	7500	-7.941785	-524.835102
42	0.245294	7500	-7.754360	-532.589462
43	0.234677	7500	-7.558572	-540.148034
44	0.224340	7500	-7.373426	-547.521461
45	0.214281	7500	-7.161388	-554.682849
46	0.204498	7500	-6.978613	-561.661462
47	0.194988	7500	-6.783018	-568.444480
48	0.185749	7500	-6.603109	-575.047589
49	0.176777	7500	-6.408892	-581.456481
50	0.168070	7500	-6.220740	-587.677221
51	0.159626	7500	-6.036635	-593.713856
52	0.151441	7500	-5.825352	-599.539208
53	0.143514	7500	-5.636986	-605.176195
54	0.135841	7500	-5.494616	-610.670811
55	0.128420	7500	-5.330301	-616.001111
56	0.121247	7500	-5.135606	-621.136717
57	0.114320	7500	-4.979144	-626.115861
58	0.107637	7500	-4.798310	-630.914171
59	0.101193	7500	-4.644464	-635.558635
60	0.094986	7500	-4.470887	-640.029521
61	0.089014	7500	-4.315252	-644.344773
62	0.083273	7500	-4.149264	-648.494037
63	0.077760	7500	-3.997960	-652.491998
64	0.072472	7500	-3.837512	-656.329510
65	0.067406	7500	-3.670756	-660.000266
66	0.062558	7500	-3.535992	-663.536258
67	0.057926	7500	-3.385438	-666.921696
68	0.053506	7500	-3.231693	-670.153389
69	0.049295	7500	-3.086840	-673.240229
70	0.045289	7500	-2.959082	-676.199311
71	0.041485	7500	-2.820588	-679.019899
72	0.037880	7500	-2.696136	-681.716035
73	0.034469	7500	-2.547767	-684.263802
74	0.031250	7500	-2.419480	-686.683282
75	0.028218	7500	-2.307375	-688.990657
76	0.025370	7500	-2.186549	-691.177206
77	0.022702	7500	-2.004033	-693.181239
78	0.020209	7500	-1.938229	-695.119468
79	0.017889	7500	-2.549245	-697.668713
80	0.015736	7500	-2.377670	-700.046384
81	0.013746	7500	-2.196305	-702.242689
82	0.011916	7500	-2.060799	-704.303487
83	0.010240	7500	-1.883895	-706.187383
84	0.008714	7500	-1.679694	-707.867077
85	0.007334	7500	-1.632870	-709.499946
86	0.006093	7500	-1.464468	-710.964414
87	0.004988	7500	-1.332931	-712.297344
88	0.004013	7500	-1.195858	-713.493202
89	0.003162	7500	-1.061237	-714.554440
90	0.002430	7500	-0.972710	-715.527150
91	0.001810	7500	-0.835295	-716.362445
92	0.001296	7500	-0.751665	-717.114110
93	0.000882	7500	-0.634168	-717.748278
94	0.000559	7500	-0.520554	-718.268832
95	0.000320	7500	-0.500601	-718.769433
96	0.000156	7500	-0.327785	-719.097218
97	0.000057	7500	-0.175569	-719.272788
98	0.000010	7500	-0.105999	-719.378786
99	0.000000	7500	-0.022156	-719.400942
Log marginal likelihood:	-719.400942
0	0.975187	7500	-17.179979	-17.179979
1	0.950747	7500	-16.925705	-34.105684
2	0.926679	7500	-16.663689	-50.769374
3	0.902980	7500	-16.415864	-67.185238
4	0.879648	7500	-16.157342	-83.342580
5	0.856682	7500	-15.909863	-99.252443
6	0.834079	7500	-15.655508	-114.907951
7	0.811838	7500	-15.411596	-130.319546
8	0.789957	7500	-15.162734	-145.482280
9	0.768433	7500	-15.115208	-160.597489
10	0.747266	7500	-14.864424	-175.461913
11	0.726452	7500	-14.618214	-190.080126
12	0.705989	7500	-14.378980	-204.459106
13	0.685877	7500	-14.127547	-218.586653
14	0.666112	7500	-13.884211	-232.470864
15	0.646693	7500	-13.643327	-246.114191
16	0.627618	7500	-13.404731	-259.518922
17	0.608884	7500	-13.056426	-272.575348
18	0.590490	7500	-12.929511	-285.504859
19	0.572433	7500	-12.689113	-298.193972
20	0.554712	7500	-12.458711	-310.652683
21	0.537324	7500	-12.228528	-322.881211
22	0.520268	7500	-11.994737	-334.875948
23	0.503540	7500	-11.764543	-346.640491
24	0.487139	7500	-11.533711	-358.174202
25	0.471063	7500	-11.308920	-369.483122
26	0.455310	7500	-11.085922	-380.569044
27	0.439877	7500	-10.861115	-391.430159
28	0.424762	7500	-10.634750	-402.064910
29	0.409963	7500	-10.416015	-412.480925
30	0.395478	7500	-10.199283	-422.680208
31	0.381305	7500	-9.983016	-432.663224
32	0.367440	7500	-9.762413	-442.425637
33	0.353883	7500	-9.551521	-451.977157
34	0.340630	7500	-9.336365	-461.313522
35	0.327680	7500	-9.125611	-470.439133
36	0.315030	7500	-8.916325	-479.355458
37	0.302677	7500	-8.690578	-488.046036
38	0.290619	7500	-8.505344	-496.551379
39	0.278855	7500	-8.302871	-504.854250
40	0.267381	7500	-8.099844	-512.954094
41	0.256195	7500	-7.896953	-520.851047
42	0.245294	7500	-7.701622	-528.552669
43	0.234677	7500	-7.500263	-536.052932
44	0.224340	7500	-7.290716	-543.343649
45	0.214281	7500	-7.119726	-550.463375
46	0.204498	7500	-6.918710	-557.382084
47	0.194988	7500	-6.729773	-564.111858
48	0.185749	7500	-6.542508	-570.654366
49	0.176777	7500	-6.353475	-577.007841
50	0.168070	7500	-6.174211	-583.182053
51	0.159626	7500	-5.987744	-589.169797
52	0.151441	7500	-5.813241	-594.983038
53	0.143514	7500	-5.628320	-600.611358
54	0.135841	7500	-5.456409	-606.067767
55	0.128420	7500	-5.275717	-611.343484
56	0.121247	7500	-5.106738	-616.450222
57	0.114320	7500	-4.943322	-621.393544
58	0.107637	7500	-4.770422	-626.163967
59	0.101193	7500	-4.597679	-630.761645
60	0.094986	7500	-4.438774	-635.200419
61	0.089014	7500	-4.275436	-639.475856
62	0.083273	7500	-4.122088	-643.597944
63	0.077760	7500	-3.959080	-647.557024
64	0.072472	7500	-3.812185	-651.369210
65	0.067406	7500	-3.656943	-655.026152
66	0.062558	7500	-3.503653	-658.529806
67	0.057926	7500	-3.348617	-661.878422
68	0.053506	7500	-3.210241	-665.088663
69	0.049295	7500	-3.072862	-668.161525
70	0.045289	7500	-2.944899	-671.106425
71	0.041485	7500	-2.796947	-673.903372
72	0.037880	7500	-2.621017	-676.524389
73	0.034469	7500	-2.657151	-679.181540
74	0.031250	7500	-2.412564	-681.594103
75	0.028218	7500	-2.287360	-683.881463
76	0.025370	7500	-2.144029	-686.025493
77	0.022702	7500	-2.065090	-688.090583
78	0.020209	7500	-1.955980	-690.046563
79	0.017889	7500	-2.542383	-692.588945
80	0.015736	7500	-1.789467	-694.378412
81	0.013746	7500	-1.990965	-696.369377
82	0.011916	7500	-2.024479	-698.393857
83	0.010240	7500	-1.814835	-700.208691
84	0.008714	7500	-1.740558	-701.949250
85	0.007334	7500	-1.596460	-703.545710
86	0.006093	7500	-1.441570	-704.987279
87	0.004988	7500	-1.354373	-706.341653
88	0.004013	7500	-1.241376	-707.583028
89	0.003162	7500	-1.077957	-708.660986
90	0.002430	7500	-0.997245	-709.658231
91	0.001810	7500	-0.842554	-710.500784
92	0.001296	7500	-0.727964	-711.228748
93	0.000882	7500	-0.657357	-711.886105
94	0.000559	7500	-0.577461	-712.463566
95	0.000320	7500	-0.392131	-712.855697
96	0.000156	7500	-0.291855	-713.147551
97	0.000057	7500	-0.199338	-713.346890
98	0.000010	7500	-0.107915	-713.454805
99	0.000000	7500	-0.022980	-713.477785
Log marginal likelihood:	-713.477785
0	0.975187	7500	-17.325003	-17.325003
1	0.950747	7500	-17.070565	-34.395568
2	0.926679	7500	-16.809746	-51.205314
3	0.902980	7500	-16.551737	-67.757051
4	0.879648	7500	-16.298406	-84.055457
5	0.856682	7500	-16.045114	-100.100571
6	0.834079	7500	-15.793548	-115.894119
7	0.811838	7500	-15.542705	-131.436824
8	0.789957	7500	-15.334239	-146.771063
9	0.768433	7500	-15.242610	-162.013673
10	0.747266	7500	-14.997869	-177.011542
11	0.726452	7500	-14.746641	-191.758183
12	0.705989	7500	-14.492027	-206.250210
13	0.685877	7500	-14.244966	-220.495176
14	0.666112	7500	-13.821774	-234.316951
15	0.646693	7500	-13.584665	-247.901616
16	0.627618	7500	-13.365667	-261.267282
17	0.608884	7500	-13.277504	-274.544786
18	0.590490	7500	-13.035824	-287.580610
19	0.572433	7500	-12.801576	-300.382186
20	0.554712	7500	-12.550657	-312.932843
21	0.537324	7500	-12.327998	-325.260841
22	0.520268	7500	-12.094934	-337.355776
23	0.503540	7500	-11.861358	-349.217134
24	0.487139	7500	-11.632023	-360.849157
25	0.471063	7500	-11.400438	-372.249596
26	0.455310	7500	-11.176570	-383.426166
27	0.439877	7500	-10.954698	-394.380864
28	0.424762	7500	-10.725251	-405.106115
29	0.409963	7500	-10.505882	-415.611997
30	0.395478	7500	-10.283132	-425.895128
31	0.381305	7500	-10.069576	-435.964705
32	0.367440	7500	-9.850117	-445.814821
33	0.353883	7500	-9.636146	-455.450967
34	0.340630	7500	-9.412661	-464.863628
35	0.327680	7500	-9.205304	-474.068932
36	0.315030	7500	-8.929670	-482.998601
37	0.302677	7500	-8.783204	-491.781806
38	0.290619	7500	-8.552160	-500.333966
39	0.278855	7500	-8.366381	-508.700347
40	0.267381	7500	-8.164924	-516.865271
41	0.256195	7500	-7.965912	-524.831183
42	0.245294	7500	-7.768421	-532.599604
43	0.234677	7500	-7.566196	-540.165799
44	0.224340	7500	-7.373272	-547.539071
45	0.214281	7500	-7.171877	-554.710948
46	0.204498	7500	-6.980074	-561.691022
47	0.194988	7500	-6.785869	-568.476891
48	0.185749	7500	-6.599967	-575.076858
49	0.176777	7500	-6.408026	-581.484883
50	0.168070	7500	-6.221922	-587.706805
51	0.159626	7500	-6.038529	-593.745334
52	0.151441	7500	-5.862485	-599.607819
53	0.143514	7500	-5.681852	-605.289672
54	0.135841	7500	-5.500201	-610.789872
55	0.128420	7500	-5.322565	-616.112437
56	0.121247	7500	-5.152353	-621.264790
57	0.114320	7500	-4.983687	-626.248476
58	0.107637	7500	-4.817731	-631.066207
59	0.101193	7500	-4.648756	-635.714963
60	0.094986	7500	-4.479867	-640.194830
61	0.089014	7500	-4.319962	-644.514792
62	0.083273	7500	-4.154634	-648.669426
63	0.077760	7500	-3.988862	-652.658287
64	0.072472	7500	-3.843182	-656.501470
65	0.067406	7500	-3.691386	-660.192856
66	0.062558	7500	-3.538932	-663.731788
67	0.057926	7500	-3.383661	-667.115450
68	0.053506	7500	-3.245229	-670.360679
69	0.049295	7500	-3.095489	-673.456168
70	0.045289	7500	-2.949328	-676.405496
71	0.041485	7500	-2.815725	-679.221221
72	0.037880	7500	-2.683552	-681.904773
73	0.034469	7500	-2.566218	-684.470991
74	0.031250	7500	-2.429046	-686.900038
75	0.028218	7500	-2.308672	-689.208709
76	0.025370	7500	-2.193077	-691.401787
77	0.022702	7500	-2.105479	-693.507266
78	0.020209	7500	-2.717084	-696.224350
79	0.017889	7500	-2.392694	-698.617044
80	0.015736	7500	-2.391245	-701.008289
81	0.013746	7500	-2.185045	-703.193334
82	0.011916	7500	-2.061803	-705.255136
83	0.010240	7500	-1.868827	-707.123963
84	0.008714	7500	-1.746615	-708.870578
85	0.007334	7500	-1.625106	-710.495684
86	0.006093	7500	-1.492251	-711.987935
87	0.004988	7500	-1.352610	-713.340545
88	0.004013	7500	-1.199152	-714.539696
89	0.003162	7500	-1.073646	-715.613343
90	0.002430	7500	-0.925848	-716.539191
91	0.001810	7500	-0.844360	-717.383551
92	0.001296	7500	-0.729214	-718.112766
93	0.000882	7500	-0.671222	-718.783988
94	0.000559	7500	-0.534182	-719.318170
95	0.000320	7500	-0.393948	-719.712118
96	0.000156	7500	-0.236043	-719.948161
97	0.000057	7500	-0.189620	-720.137781
98	0.000010	7500	-0.089367	-720.227147
99	0.000000	7500	-0.022315	-720.249463
Log marginal likelihood:	-720.249463
0	0.975187	7500	-17.626605	-17.626605
1	0.950747	7500	-17.423077	-35.049682
2	0.926679	7500	-17.122961	-52.172644
3	0.902980	7500	-16.847133	-69.019776
4	0.879648	7500	-16.652852	-85.672628
5	0.856682	7500	-16.400566	-102.073194
6	0.834079	7500	-16.140812	-118.214007
7	0.811838	7500	-15.858119	-134.072126
8	0.789957	7500	-15.602495	-149.674621
9	0.768433	7500	-15.370562	-165.045183
10	0.747266	7500	-15.098325	-180.143508
11	0.726452	7500	-14.857378	-195.000886
12	0.705989	7500	-14.627987	-209.628873
13	0.685877	7500	-14.359920	-223.988792
14	0.666112	7500	-14.110006	-238.098799
15	0.646693	7500	-13.876091	-251.974889
16	0.627618	7500	-13.617656	-265.592545
17	0.608884	7500	-13.362690	-278.955236
18	0.590490	7500	-13.119373	-292.074609
19	0.572433	7500	-12.882776	-304.957385
20	0.554712	7500	-12.670510	-317.627895
21	0.537324	7500	-12.433783	-330.061678
