Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
9	0.768433	7500	-37.252809	-400.700943
10	0.747266	7500	-36.639508	-437.340451
11	0.726452	7500	-36.029307	-473.369758
12	0.705989	7500	-35.418050	-508.787808
13	0.685877	7500	-34.817088	-543.604896
14	0.666112	7500	-34.213515	-577.818411
15	0.646693	7500	-33.617433	-611.435844
16	0.627618	7500	-33.022850	-644.458694
17	0.608884	7500	-32.436490	-676.895184
18	0.590490	7500	-31.846188	-708.741373
19	0.572433	7500	-31.267288	-740.008661
20	0.554712	7500	-30.685927	-770.694588
21	0.537324	7500	-30.110818	-800.805406
22	0.520268	7500	-29.537965	-830.343371
23	0.503540	7500	-28.973979	-859.317350
24	0.487139	7500	-28.409130	-887.726480
25	0.471063	7500	-27.847557	-915.574036
26	0.455310	7500	-27.287590	-942.861626
27	0.439877	7500	-26.737133	-969.598760
28	0.424762	7500	-26.190181	-995.788941
29	0.409963	7500	-25.645940	-1021.434881
30	0.395478	7500	-25.107079	-1046.541960
31	0.381305	7500	-24.567381	-1071.109341
32	0.367440	7500	-24.033228	-1095.142569
33	0.353883	7500	-23.505974	-1118.648543
34	0.340630	7500	-22.974482	-1141.623024
35	0.327680	7500	-22.454745	-1164.077769
36	0.315030	7500	-21.943485	-1186.021254
37	0.302677	7500	-21.429867	-1207.451121
38	0.290619	7500	-20.916887	-1228.368009
39	0.278855	7500	-20.410664	-1248.778672
40	0.267381	7500	-19.916574	-1268.695246
41	0.256195	7500	-19.417100	-1288.112347
42	0.245294	7500	-18.929743	-1307.042090
43	0.234677	7500	-18.436800	-1325.478890
44	0.224340	7500	-17.954014	-1343.432904
45	0.214281	7500	-17.473422	-1360.906326
46	0.204498	7500	-17.010694	-1377.917020
47	0.194988	7500	-16.530962	-1394.447982
48	0.185749	7500	-16.067326	-1410.515307
49	0.176777	7500	-15.605993	-1426.121300
50	0.168070	7500	-15.147897	-1441.269197
51	0.159626	7500	-14.698765	-1455.967962
52	0.151441	7500	-14.248352	-1470.216315
53	0.143514	7500	-13.813133	-1484.029448
54	0.135841	7500	-13.367553	-1497.397001
55	0.128420	7500	-12.939400	-1510.336401
56	0.121247	7500	-12.518287	-1522.854688
57	0.114320	7500	-12.083513	-1534.938201
58	0.107637	7500	-11.678125	-1546.616326
59	0.101193	7500	-11.282167	-1557.898493
60	0.094986	7500	-10.858513	-1568.757005
61	0.089014	7500	-10.458914	-1579.215919
62	0.083273	7500	-10.048871	-1589.264790
63	0.077760	7500	-9.673938	-1598.938729
64	0.072472	7500	-9.284267	-1608.222995
65	0.067406	7500	-8.904410	-1617.127405
66	0.062558	7500	-8.535142	-1625.662548
67	0.057926	7500	-8.157634	-1633.820182
68	0.053506	7500	-7.814331	-1641.634513
69	0.049295	7500	-7.451829	-1649.086342
70	0.045289	7500	-7.154542	-1656.240884
71	0.041485	7500	-6.753057	-1662.993941
72	0.037880	7500	-7.037087	-1670.031028
73	0.034469	7500	-6.811573	-1676.842601
74	0.031250	7500	-6.227463	-1683.070064
75	0.028218	7500	-5.484683	-1688.554747
76	0.025370	7500	-5.172092	-1693.726839
77	0.022702	7500	-4.873976	-1698.600815
78	0.020209	7500	-4.740041	-1703.340856
79	0.017889	7500	-4.714066	-1708.054922
80	0.015736	7500	-4.327328	-1712.382251
81	0.013746	7500	-4.101903	-1716.484154
82	0.011916	7500	-3.800449	-1720.284603
83	0.010240	7500	-3.838402	-1724.123005
84	0.008714	7500	-3.651565	-1727.774570
85	0.007334	7500	-3.673373	-1731.447944
86	0.006093	7500	-3.355521	-1734.803464
87	0.004988	7500	-2.919740	-1737.723204
88	0.004013	7500	-2.682676	-1740.405880
89	0.003162	7500	-2.407478	-1742.813358
90	0.002430	7500	-2.058937	-1744.872295
91	0.001810	7500	-1.772074	-1746.644369
92	0.001296	7500	-1.516253	-1748.160622
93	0.000882	7500	-1.283154	-1749.443776
94	0.000559	7500	-1.060186	-1750.503962
95	0.000320	7500	-0.789332	-1751.293294
96	0.000156	7500	-0.544931	-1751.838225
97	0.000057	7500	-0.376022	-1752.214247
98	0.000010	7500	-0.170401	-1752.384648
99	0.000000	7500	-0.039303	-1752.423951
Log marginal likelihood:	-1752.423951
0	0.975187	7500	-42.717120	-42.717120
1	0.950747	7500	-42.075044	-84.792163
2	0.926679	7500	-41.442084	-126.234248
3	0.902980	7500	-40.801402	-167.035650
4	0.879648	7500	-40.175405	-207.211055
5	0.856682	7500	-39.545846	-246.756901
6	0.834079	7500	-38.921621	-285.678523
7	0.811838	7500	-38.298325	-323.976848
8	0.789957	7500	-37.680800	-361.657648
9	0.768433	7500	-37.066654	-398.724302
10	0.747266	7500	-36.452359	-435.176661
11	0.726452	7500	-35.847413	-471.024074
12	0.705989	7500	-35.245183	-506.269257
13	0.685877	7500	-34.643078	-540.912335
14	0.666112	7500	-34.046286	-574.958620
15	0.646693	7500	-33.456444	-608.415065
16	0.627618	7500	-32.861506	-641.276571
17	0.608884	7500	-32.274508	-673.551079
18	0.590490	7500	-31.690321	-705.241400
19	0.572433	7500	-31.114532	-736.355932
20	0.554712	7500	-30.534045	-766.889977
21	0.537324	7500	-29.964903	-796.854880
22	0.520268	7500	-29.397067	-826.251947
23	0.503540	7500	-28.826902	-855.078849
24	0.487139	7500	-28.270081	-883.348929
25	0.471063	7500	-27.712775	-911.061705
26	0.455310	7500	-27.156906	-938.218611
27	0.439877	7500	-26.608282	-964.826893
28	0.424762	7500	-26.057815	-990.884708
29	0.409963	7500	-25.517387	-1016.402095
30	0.395478	7500	-24.982269	-1041.384364
31	0.381305	7500	-24.445762	-1065.830126
32	0.367440	7500	-23.915571	-1089.745697
33	0.353883	7500	-23.387380	-1113.133077
34	0.340630	7500	-22.866969	-1136.000046
35	0.327680	7500	-22.347119	-1158.347164
36	0.315030	7500	-21.830764	-1180.177928
37	0.302677	7500	-21.322737	-1201.500665
38	0.290619	7500	-20.818245	-1222.318910
39	0.278855	7500	-20.312900	-1242.631811
40	0.267381	7500	-19.817115	-1262.448926
41	0.256195	7500	-19.322657	-1281.771583
42	0.245294	7500	-18.840133	-1300.611716
43	0.234677	7500	-18.345189	-1318.956905
44	0.224340	7500	-17.867820	-1336.824725
45	0.214281	7500	-17.383157	-1354.207883
46	0.204498	7500	-16.916936	-1371.124819
47	0.194988	7500	-16.454988	-1387.579807
48	0.185749	7500	-15.997635	-1403.577442
49	0.176777	7500	-15.532380	-1419.109822
50	0.168070	7500	-15.073589	-1434.183410
51	0.159626	7500	-14.623916	-1448.807326
52	0.151441	7500	-14.183543	-1462.990869
53	0.143514	7500	-13.739011	-1476.729880
54	0.135841	7500	-13.314797	-1490.044676
55	0.128420	7500	-12.876293	-1502.920969
56	0.121247	7500	-12.458878	-1515.379848
57	0.114320	7500	-12.033678	-1527.413526
58	0.107637	7500	-11.618411	-1539.031937
59	0.101193	7500	-11.204741	-1550.236678
60	0.094986	7500	-10.803509	-1561.040187
61	0.089014	7500	-10.402420	-1571.442607
62	0.083273	7500	-10.013995	-1581.456602
63	0.077760	7500	-9.615544	-1591.072147
64	0.072472	7500	-9.241118	-1600.313265
65	0.067406	7500	-8.850296	-1609.163561
66	0.062558	7500	-8.490745	-1617.654306
67	0.057926	7500	-8.159989	-1625.814294
68	0.053506	7500	-7.833060	-1633.647354
69	0.049295	7500	-7.415248	-1641.062602
70	0.045289	7500	-7.067186	-1648.129788
71	0.041485	7500	-6.719314	-1654.849102
72	0.037880	7500	-6.390316	-1661.239418
73	0.034469	7500	-6.367635	-1667.607053
74	0.031250	7500	-6.389458	-1673.996511
75	0.028218	7500	-5.730916	-1679.727427
76	0.025370	7500	-5.321181	-1685.048608
77	0.022702	7500	-5.362895	-1690.411504
78	0.020209	7500	-4.994368	-1695.405872
79	0.017889	7500	-4.653740	-1700.059612
80	0.015736	7500	-4.374054	-1704.433666
81	0.013746	7500	-4.033264	-1708.466930
82	0.011916	7500	-4.465504	-1712.932435
83	0.010240	7500	-3.490733	-1716.423168
84	0.008714	7500	-3.609962	-1720.033130
85	0.007334	7500	-3.706674	-1723.739804
86	0.006093	7500	-3.315696	-1727.055500
87	0.004988	7500	-3.004640	-1730.060140
88	0.004013	7500	-2.673609	-1732.733749
89	0.003162	7500	-2.337933	-1735.071683
90	0.002430	7500	-2.047434	-1737.119116
91	0.001810	7500	-1.805362	-1738.924478
92	0.001296	7500	-1.541347	-1740.465825
93	0.000882	7500	-1.249662	-1741.715487
94	0.000559	7500	-1.023440	-1742.738927
95	0.000320	7500	-0.799448	-1743.538375
96	0.000156	7500	-0.550841	-1744.089216
97	0.000057	7500	-0.396473	-1744.485689
98	0.000010	7500	-0.164624	-1744.650313
99	0.000000	7500	-0.037370	-1744.687682
Log marginal likelihood:	-1744.687682
0	0.975187	7500	-43.254041	-43.254041
1	0.950747	7500	-42.602514	-85.856555
2	0.926679	7500	-41.958470	-127.815025
3	0.902980	7500	-41.316083	-169.131108
4	0.879648	7500	-40.676227	-209.807335
5	0.856682	7500	-40.040571	-249.847906
6	0.834079	7500	-39.407017	-289.254923
7	0.811838	7500	-38.778138	-328.033061
8	0.789957	7500	-38.153822	-366.186882
9	0.768433	7500	-37.530879	-403.717762
10	0.747266	7500	-36.909929	-440.627691
11	0.726452	7500	-36.293314	-476.921005
12	0.705989	7500	-35.681628	-512.602633
13	0.685877	7500	-35.076970	-547.679603
14	0.666112	7500	-34.476143	-582.155746
15	0.646693	7500	-33.868033	-616.023779
16	0.627618	7500	-33.271903	-649.295682
17	0.608884	7500	-32.679136	-681.974818
18	0.590490	7500	-32.088054	-714.062872
19	0.572433	7500	-31.500969	-745.563841
20	0.554712	7500	-30.918066	-776.481907
21	0.537324	7500	-30.341277	-806.823184
22	0.520268	7500	-29.761663	-836.584848
23	0.503540	7500	-29.192276	-865.777123
24	0.487139	7500	-28.623661	-894.400785
25	0.471063	7500	-28.051170	-922.451954
26	0.455310	7500	-27.500209	-949.952163
27	0.439877	7500	-26.933844	-976.886007
28	0.424762	7500	-26.381347	-1003.267354
29	0.409963	7500	-25.842818	-1029.110172
30	0.395478	7500	-25.289381	-1054.399553
31	0.381305	7500	-24.751576	-1079.151129
32	0.367440	7500	-24.217354	-1103.368482
33	0.353883	7500	-23.675858	-1127.044340
34	0.340630	7500	-23.151417	-1150.195757
35	0.327680	7500	-22.630794	-1172.826551
36	0.315030	7500	-22.102025	-1194.928576
37	0.302677	7500	-21.588215	-1216.516791
38	0.290619	7500	-21.077000	-1237.593791
39	0.278855	7500	-20.566466	-1258.160257
40	0.267381	7500	-20.065619	-1278.225877
41	0.256195	7500	-19.565350	-1297.791227
42	0.245294	7500	-19.070001	-1316.861227
43	0.234677	7500	-18.576087	-1335.437314
44	0.224340	7500	-18.087353	-1353.524667
45	0.214281	7500	-17.601226	-1371.125892
46	0.204498	7500	-17.127823	-1388.253715
47	0.194988	7500	-16.656966	-1404.910681
48	0.185749	7500	-16.183545	-1421.094226
49	0.176777	7500	-15.727646	-1436.821873
50	0.168070	7500	-15.258959	-1452.080831
51	0.159626	7500	-14.806707	-1466.887539
52	0.151441	7500	-14.351580	-1481.239119
53	0.143514	7500	-13.912904	-1495.152023
54	0.135841	7500	-13.467364	-1508.619387
55	0.128420	7500	-13.033162	-1521.652548
56	0.121247	7500	-12.595754	-1534.248302
57	0.114320	7500	-12.177694	-1546.425996
58	0.107637	7500	-11.764437	-1558.190433
59	0.101193	7500	-11.355745	-1569.546179
60	0.094986	7500	-10.928766	-1580.474945
61	0.089014	7500	-10.529613	-1591.004558
62	0.083273	7500	-10.137762	-1601.142320
63	0.077760	7500	-9.741348	-1610.883668
64	0.072472	7500	-9.363768	-1620.247437
65	0.067406	7500	-8.978043	-1629.225480
66	0.062558	7500	-8.592728	-1637.818208
67	0.057926	7500	-8.230678	-1646.048886
68	0.053506	7500	-7.857112	-1653.905998
69	0.049295	7500	-7.517287	-1661.423285
70	0.045289	7500	-7.147954	-1668.571239
71	0.041485	7500	-6.827314	-1675.398553
72	0.037880	7500	-6.478879	-1681.877432
73	0.034469	7500	-6.119191	-1687.996623
74	0.031250	7500	-6.166146	-1694.162769
75	0.028218	7500	-5.690856	-1699.853626
76	0.025370	7500	-5.249839	-1705.103464
77	0.022702	7500	-5.372688	-1710.476152
78	0.020209	7500	-5.031938	-1715.508090
79	0.017889	7500	-4.702897	-1720.210987
80	0.015736	7500	-4.397144	-1724.608131
81	0.013746	7500	-5.247707	-1729.855838
82	0.011916	7500	-4.614119	-1734.469957
83	0.010240	7500	-4.203917	-1738.673874
84	0.008714	7500	-4.077223	-1742.751097
85	0.007334	7500	-3.691843	-1746.442940
86	0.006093	7500	-3.336465	-1749.779405
87	0.004988	7500	-2.997355	-1752.776761
88	0.004013	7500	-2.683728	-1755.460489
89	0.003162	7500	-2.360204	-1757.820693
90	0.002430	7500	-2.032382	-1759.853075
91	0.001810	7500	-1.860101	-1761.713176
92	0.001296	7500	-1.580406	-1763.293582
93	0.000882	7500	-1.329582	-1764.623164
94	0.000559	7500	-1.039947	-1765.663112
95	0.000320	7500	-0.773363	-1766.436475
96	0.000156	7500	-0.553358	-1766.989833
97	0.000057	7500	-0.355204	-1767.345037
98	0.000010	7500	-0.184845	-1767.529881
99	0.000000	7500	-0.039234	-1767.569115
Log marginal likelihood:	-1767.569115
0	0.975187	7500	-42.321565	-42.321565
1	0.950747	7500	-41.684935	-84.006500
