Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
63	0.077760	7500	-9.858183	-1630.904381
64	0.072472	7500	-9.479214	-1640.383594
65	0.067406	7500	-9.168910	-1649.552504
66	0.062558	7500	-8.727876	-1658.280380
67	0.057926	7500	-8.587649	-1666.868029
68	0.053506	7500	-7.992278	-1674.860308
69	0.049295	7500	-7.621177	-1682.481485
70	0.045289	7500	-7.269254	-1689.750739
71	0.041485	7500	-6.933261	-1696.684000
72	0.037880	7500	-6.528641	-1703.212641
73	0.034469	7500	-6.343016	-1709.555657
74	0.031250	7500	-6.301429	-1715.857086
75	0.028218	7500	-5.910545	-1721.767631
76	0.025370	7500	-5.534478	-1727.302109
77	0.022702	7500	-5.558768	-1732.860877
78	0.020209	7500	-4.837820	-1737.698696
79	0.017889	7500	-4.893472	-1742.592168
80	0.015736	7500	-4.857901	-1747.450069
81	0.013746	7500	-4.592670	-1752.042739
82	0.011916	7500	-4.220376	-1756.263114
83	0.010240	7500	-3.887864	-1760.150978
84	0.008714	7500	-3.514879	-1763.665857
85	0.007334	7500	-3.255021	-1766.920879
86	0.006093	7500	-2.953025	-1769.873904
87	0.004988	7500	-2.560518	-1772.434422
88	0.004013	7500	-2.376919	-1774.811340
89	0.003162	7500	-2.134893	-1776.946233
90	0.002430	7500	-1.834544	-1778.780778
91	0.001810	7500	-1.621256	-1780.402033
92	0.001296	7500	-1.435411	-1781.837444
93	0.000882	7500	-1.170215	-1783.007660
94	0.000559	7500	-0.926379	-1783.934039
95	0.000320	7500	-0.778828	-1784.712867
96	0.000156	7500	-0.518154	-1785.231021
97	0.000057	7500	-0.382803	-1785.613824
98	0.000010	7500	-0.196817	-1785.810642
99	0.000000	7500	-0.060401	-1785.871043
Log marginal likelihood:	-1785.871043
0	0.975187	7500	-43.045175	-43.045175
1	0.950747	7500	-42.406974	-85.452149
2	0.926679	7500	-41.759605	-127.211754
3	0.902980	7500	-41.120337	-168.332091
4	0.879648	7500	-40.480610	-208.812701
5	0.856682	7500	-39.851709	-248.664410
6	0.834079	7500	-39.218921	-287.883331
7	0.811838	7500	-38.594934	-326.478265
8	0.789957	7500	-37.970212	-364.448477
9	0.768433	7500	-37.352494	-401.800971
10	0.747266	7500	-36.737453	-438.538424
11	0.726452	7500	-36.125523	-474.663947
12	0.705989	7500	-35.516849	-510.180795
13	0.685877	7500	-34.911877	-545.092673
14	0.666112	7500	-34.308060	-579.400733
15	0.646693	7500	-33.711117	-613.111850
16	0.627618	7500	-33.113458	-646.225308
17	0.608884	7500	-32.524783	-678.750091
18	0.590490	7500	-31.938140	-710.688231
19	0.572433	7500	-31.352662	-742.040893
20	0.554712	7500	-30.770942	-772.811835
21	0.537324	7500	-30.194294	-803.006129
22	0.520268	7500	-29.620323	-832.626452
23	0.503540	7500	-29.052256	-861.678708
24	0.487139	7500	-28.487002	-890.165710
25	0.471063	7500	-27.924029	-918.089739
26	0.455310	7500	-27.373745	-945.463483
27	0.439877	7500	-26.810323	-972.273807
28	0.424762	7500	-26.260505	-998.534312
29	0.409963	7500	-25.716004	-1024.250316
30	0.395478	7500	-25.173776	-1049.424092
31	0.381305	7500	-24.633550	-1074.057642
32	0.367440	7500	-24.100489	-1098.158131
33	0.353883	7500	-23.568083	-1121.726214
34	0.340630	7500	-23.043112	-1144.769326
35	0.327680	7500	-22.513601	-1167.282928
36	0.315030	7500	-22.008374	-1189.291302
37	0.302677	7500	-21.488416	-1210.779718
38	0.290619	7500	-20.971038	-1231.750756
39	0.278855	7500	-20.471630	-1252.222386
40	0.267381	7500	-19.968559	-1272.190946
41	0.256195	7500	-19.471280	-1291.662225
42	0.245294	7500	-18.973516	-1310.635742
43	0.234677	7500	-18.493230	-1329.128972
44	0.224340	7500	-18.008610	-1347.137581
45	0.214281	7500	-17.524960	-1364.662541
46	0.204498	7500	-17.048918	-1381.711459
47	0.194988	7500	-16.578402	-1398.289861
48	0.185749	7500	-16.112819	-1414.402681
49	0.176777	7500	-15.645331	-1430.048011
50	0.168070	7500	-15.196970	-1445.244982
51	0.159626	7500	-14.737196	-1459.982177
52	0.151441	7500	-14.293276	-1474.275453
53	0.143514	7500	-13.843372	-1488.118825
54	0.135841	7500	-13.410251	-1501.529076
55	0.128420	7500	-12.972030	-1514.501106
56	0.121247	7500	-12.546218	-1527.047324
57	0.114320	7500	-12.119807	-1539.167131
58	0.107637	7500	-11.706322	-1550.873453
59	0.101193	7500	-11.298096	-1562.171549
60	0.094986	7500	-10.876974	-1573.048523
61	0.089014	7500	-10.486573	-1583.535096
62	0.083273	7500	-10.092407	-1593.627503
63	0.077760	7500	-9.666876	-1603.294379
64	0.072472	7500	-9.292455	-1612.586834
65	0.067406	7500	-8.954538	-1621.541373
66	0.062558	7500	-8.542170	-1630.083543
67	0.057926	7500	-8.199625	-1638.283167
68	0.053506	7500	-7.830768	-1646.113935
69	0.049295	7500	-7.494486	-1653.608421
70	0.045289	7500	-7.129221	-1660.737643
71	0.041485	7500	-6.935228	-1667.672871
72	0.037880	7500	-6.464782	-1674.137653
73	0.034469	7500	-6.133879	-1680.271532
74	0.031250	7500	-5.823243	-1686.094776
75	0.028218	7500	-5.929729	-1692.024505
76	0.025370	7500	-5.482947	-1697.507452
77	0.022702	7500	-4.931286	-1702.438739
78	0.020209	7500	-4.928996	-1707.367734
79	0.017889	7500	-5.311310	-1712.679044
80	0.015736	7500	-4.930164	-1717.609208
81	0.013746	7500	-4.572490	-1722.181697
82	0.011916	7500	-4.251069	-1726.432766
83	0.010240	7500	-3.892086	-1730.324852
84	0.008714	7500	-3.558243	-1733.883096
85	0.007334	7500	-3.265318	-1737.148413
86	0.006093	7500	-2.961441	-1740.109855
87	0.004988	7500	-2.651745	-1742.761600
88	0.004013	7500	-2.391796	-1745.153396
89	0.003162	7500	-2.124321	-1747.277717
90	0.002430	7500	-1.825425	-1749.103142
91	0.001810	7500	-1.618899	-1750.722041
92	0.001296	7500	-1.358194	-1752.080235
93	0.000882	7500	-1.209843	-1753.290079
94	0.000559	7500	-1.016977	-1754.307056
95	0.000320	7500	-0.762424	-1755.069480
96	0.000156	7500	-0.630832	-1755.700311
97	0.000057	7500	-0.348733	-1756.049045
98	0.000010	7500	-0.199255	-1756.248300
99	0.000000	7500	-0.057819	-1756.306119
Log marginal likelihood:	-1756.306119
0	0.975187	7500	-42.694390	-42.694390
1	0.950747	7500	-42.055262	-84.749652
2	0.926679	7500	-41.415788	-126.165440
3	0.902980	7500	-40.784981	-166.950421
4	0.879648	7500	-40.149238	-207.099659
5	0.856682	7500	-39.523481	-246.623140
6	0.834079	7500	-38.900218	-285.523358
7	0.811838	7500	-38.287038	-323.810396
8	0.789957	7500	-37.670867	-361.481264
9	0.768433	7500	-37.049573	-398.530837
10	0.747266	7500	-36.434953	-434.965790
11	0.726452	7500	-35.832260	-470.798050
12	0.705989	7500	-35.226388	-506.024438
13	0.685877	7500	-34.624351	-540.648789
14	0.666112	7500	-34.027097	-574.675886
15	0.646693	7500	-33.433868	-608.109754
16	0.627618	7500	-32.845774	-640.955528
17	0.608884	7500	-32.257354	-673.212882
18	0.590490	7500	-31.672718	-704.885601
19	0.572433	7500	-31.104078	-735.989678
20	0.554712	7500	-30.523691	-766.513369
21	0.537324	7500	-29.946657	-796.460026
22	0.520268	7500	-29.378169	-825.838196
23	0.503540	7500	-28.812805	-854.651000
24	0.487139	7500	-28.254389	-882.905389
25	0.471063	7500	-27.695495	-910.600884
26	0.455310	7500	-27.144168	-937.745052
27	0.439877	7500	-26.591775	-964.336827
28	0.424762	7500	-26.048881	-990.385709
29	0.409963	7500	-25.505535	-1015.891244
30	0.395478	7500	-24.969964	-1040.861208
31	0.381305	7500	-24.432382	-1065.293590
32	0.367440	7500	-23.904843	-1089.198433
33	0.353883	7500	-23.374338	-1112.572771
34	0.340630	7500	-22.860124	-1135.432895
35	0.327680	7500	-22.333859	-1157.766754
36	0.315030	7500	-21.818363	-1179.585117
37	0.302677	7500	-21.312577	-1200.897694
38	0.290619	7500	-20.800417	-1221.698111
39	0.278855	7500	-20.304738	-1242.002849
40	0.267381	7500	-19.806796	-1261.809645
41	0.256195	7500	-19.316977	-1281.126621
42	0.245294	7500	-18.823228	-1299.949849
43	0.234677	7500	-18.337736	-1318.287585
44	0.224340	7500	-17.857766	-1336.145351
45	0.214281	7500	-17.387349	-1353.532700
46	0.204498	7500	-16.906510	-1370.439211
47	0.194988	7500	-16.444790	-1386.884001
48	0.185749	7500	-15.975613	-1402.859614
49	0.176777	7500	-15.522081	-1418.381696
50	0.168070	7500	-15.072588	-1433.454283
51	0.159626	7500	-14.615202	-1448.069485
52	0.151441	7500	-14.177256	-1462.246741
53	0.143514	7500	-13.731717	-1475.978458
54	0.135841	7500	-13.296407	-1489.274865
55	0.128420	7500	-12.867350	-1502.142215
56	0.121247	7500	-12.442430	-1514.584645
57	0.114320	7500	-12.030424	-1526.615070
58	0.107637	7500	-11.617088	-1538.232158
59	0.101193	7500	-11.207437	-1549.439595
60	0.094986	7500	-10.798567	-1560.238162
61	0.089014	7500	-10.393762	-1570.631923
62	0.083273	7500	-10.013473	-1580.645396
63	0.077760	7500	-9.608347	-1590.253744
64	0.072472	7500	-9.234945	-1599.488689
65	0.067406	7500	-8.873481	-1608.362169
66	0.062558	7500	-8.504561	-1616.866731
67	0.057926	7500	-8.143198	-1625.009929
68	0.053506	7500	-7.945380	-1632.955309
69	0.049295	7500	-8.117839	-1641.073148
70	0.045289	7500	-7.737537	-1648.810685
71	0.041485	7500	-7.364548	-1656.175232
72	0.037880	7500	-6.451444	-1662.626677
73	0.034469	7500	-6.124769	-1668.751446
74	0.031250	7500	-6.285177	-1675.036623
75	0.028218	7500	-5.916927	-1680.953551
76	0.025370	7500	-5.911251	-1686.864802
77	0.022702	7500	-5.863252	-1692.728054
78	0.020209	7500	-4.911207	-1697.639261
79	0.017889	7500	-4.626067	-1702.265327
80	0.015736	7500	-4.882453	-1707.147781
81	0.013746	7500	-4.547359	-1711.695140
82	0.011916	7500	-4.236720	-1715.931860
83	0.010240	7500	-3.901193	-1719.833053
84	0.008714	7500	-3.552039	-1723.385092
85	0.007334	7500	-3.252224	-1726.637315
86	0.006093	7500	-2.966271	-1729.603586
87	0.004988	7500	-2.637663	-1732.241249
88	0.004013	7500	-2.291873	-1734.533121
89	0.003162	7500	-2.105410	-1736.638532
90	0.002430	7500	-1.853455	-1738.491987
91	0.001810	7500	-1.643274	-1740.135261
92	0.001296	7500	-1.397096	-1741.532357
93	0.000882	7500	-1.140483	-1742.672840
94	0.000559	7500	-0.957252	-1743.630092
95	0.000320	7500	-0.767298	-1744.397390
96	0.000156	7500	-0.528628	-1744.926018
97	0.000057	7500	-0.333093	-1745.259111
98	0.000010	7500	-0.201157	-1745.460268
99	0.000000	7500	-0.036339	-1745.496607
Log marginal likelihood:	-1745.496607
0	0.975187	7500	-42.904678	-42.904678
1	0.950747	7500	-42.259670	-85.164348
2	0.926679	7500	-41.617296	-126.781644
3	0.902980	7500	-40.980553	-167.762197
4	0.879648	7500	-40.350911	-208.113108
5	0.856682	7500	-39.717077	-247.830185
6	0.834079	7500	-39.090204	-286.920390
7	0.811838	7500	-38.466003	-325.386393
8	0.789957	7500	-37.842898	-363.229291
9	0.768433	7500	-37.229176	-400.458467
10	0.747266	7500	-36.611048	-437.069515
11	0.726452	7500	-36.000542	-473.070057
12	0.705989	7500	-35.397558	-508.467615
13	0.685877	7500	-34.790017	-543.257632
14	0.666112	7500	-34.194820	-577.452452
15	0.646693	7500	-33.599399	-611.051851
16	0.627618	7500	-33.004377	-644.056228
17	0.608884	7500	-32.409581	-676.465809
18	0.590490	7500	-31.832336	-708.298144
19	0.572433	7500	-31.248291	-739.546435
20	0.554712	7500	-30.663595	-770.210031
21	0.537324	7500	-30.096916	-800.306947
22	0.520268	7500	-29.519578	-829.826525
23	0.503540	7500	-28.957589	-858.784114
24	0.487139	7500	-28.389327	-887.173441
25	0.471063	7500	-27.832998	-915.006439
26	0.455310	7500	-27.273927	-942.280366
27	0.439877	7500	-26.723067	-969.003433
28	0.424762	7500	-26.176065	-995.179499
29	0.409963	7500	-25.627488	-1020.806986
30	0.395478	7500	-25.087087	-1045.894073
31	0.381305	7500	-24.551016	-1070.445089
32	0.367440	7500	-24.019693	-1094.464782
33	0.353883	7500	-23.488868	-1117.953650
34	0.340630	7500	-22.963342	-1140.916992
35	0.327680	7500	-22.448454	-1163.365446
36	0.315030	7500	-21.930762	-1185.296208
37	0.302677	7500	-21.416865	-1206.713074
38	0.290619	7500	-20.903182	-1227.616256
39	0.278855	7500	-20.394407	-1248.010663
40	0.267381	7500	-19.903295	-1267.913958
41	0.256195	7500	-19.400078	-1287.314036
42	0.245294	7500	-18.919723	-1306.233759
43	0.234677	7500	-18.432512	-1324.666270
44	0.224340	7500	-17.940998	-1342.607268
45	0.214281	7500	-17.462542	-1360.069811
46	0.204498	7500	-16.993844	-1377.063655
47	0.194988	7500	-16.521747	-1393.585402
48	0.185749	7500	-16.058004	-1409.643406
49	0.176777	7500	-15.597993	-1425.241400
50	0.168070	7500	-15.141852	-1440.383251
51	0.159626	7500	-14.687212	-1455.070464
52	0.151441	7500	-14.242258	-1469.312722
53	0.143514	7500	-13.808570	-1483.121292
54	0.135841	7500	-13.363336	-1496.484627
55	0.128420	7500	-12.937364	-1509.421992
56	0.121247	7500	-12.509826	-1521.931817
57	0.114320	7500	-12.086780	-1534.018597
58	0.107637	7500	-11.670827	-1545.689424
59	0.101193	7500	-11.258183	-1556.947607
60	0.094986	7500	-10.857385	-1567.804993
61	0.089014	7500	-10.460220	-1578.265212
62	0.083273	7500	-10.048592	-1588.313804
63	0.077760	7500	-9.663162	-1597.976967
64	0.072472	7500	-9.266952	-1607.243919
65	0.067406	7500	-8.913182	-1616.157101
66	0.062558	7500	-8.532533	-1624.689634
67	0.057926	7500	-8.163081	-1632.852715
68	0.053506	7500	-7.800868	-1640.653583
69	0.049295	7500	-7.450836	-1648.104419
70	0.045289	7500	-7.133762	-1655.238181
71	0.041485	7500	-6.797604	-1662.035785
72	0.037880	7500	-6.972752	-1669.008537
73	0.034469	7500	-6.627120	-1675.635656
74	0.031250	7500	-6.287056	-1681.922713
75	0.028218	7500	-5.896080	-1687.818793
76	0.025370	7500	-5.515961	-1693.334754
77	0.022702	7500	-5.231633	-1698.566388
78	0.020209	7500	-4.915578	-1703.481966
79	0.017889	7500	-4.643584	-1708.125550
80	0.015736	7500	-4.798864	-1712.924414
81	0.013746	7500	-4.583914	-1717.508328
82	0.011916	7500	-4.151224	-1721.659552
83	0.010240	7500	-3.803631	-1725.463183
84	0.008714	7500	-3.532058	-1728.995241
85	0.007334	7500	-3.248949	-1732.244190
86	0.006093	7500	-2.951252	-1735.195442
87	0.004988	7500	-2.636195	-1737.831637
88	0.004013	7500	-2.425991	-1740.257628
89	0.003162	7500	-2.115296	-1742.372924
90	0.002430	7500	-1.862841	-1744.235765
91	0.001810	7500	-1.629665	-1745.865430
92	0.001296	7500	-1.324084	-1747.189514
93	0.000882	7500	-1.107821	-1748.297334
94	0.000559	7500	-0.998277	-1749.295611
95	0.000320	7500	-0.704822	-1750.000433
96	0.000156	7500	-0.552060	-1750.552493
97	0.000057	7500	-0.358441	-1750.910935
98	0.000010	7500	-0.223917	-1751.134851
99	0.000000	7500	-0.050878	-1751.185729
Log marginal likelihood:	-1751.185729
0	0.975187	7500	-42.719087	-42.719087
1	0.950747	7500	-42.075383	-84.794470
2	0.926679	7500	-41.440007	-126.234477
3	0.902980	7500	-40.805703	-167.040180
4	0.879648	7500	-40.174048	-207.214228
5	0.856682	7500	-39.543935	-246.758164
6	0.834079	7500	-38.920247	-285.678410
7	0.811838	7500	-38.298123	-323.976533
8	0.789957	7500	-37.682448	-361.658982
9	0.768433	7500	-37.069558	-398.728540
10	0.747266	7500	-36.457159	-435.185699
11	0.726452	7500	-35.846640	-471.032340
12	0.705989	7500	-35.243290	-506.275629
13	0.685877	7500	-34.647100	-540.922729
14	0.666112	7500	-34.050966	-574.973696
15	0.646693	7500	-33.457047	-608.430742
16	0.627618	7500	-32.861911	-641.292653
17	0.608884	7500	-32.278807	-673.571460
18	0.590490	7500	-31.693857	-705.265318
19	0.572433	7500	-31.111723	-736.377040
20	0.554712	7500	-30.541304	-766.918344
21	0.537324	7500	-29.967730	-796.886074
22	0.520268	7500	-29.393207	-826.279281
23	0.503540	7500	-28.830691	-855.109972
24	0.487139	7500	-28.270943	-883.380915
25	0.471063	7500	-27.707956	-911.088871
26	0.455310	7500	-27.157219	-938.246090
27	0.439877	7500	-26.606174	-964.852263
28	0.424762	7500	-26.061196	-990.913460
29	0.409963	7500	-25.524013	-1016.437473
30	0.395478	7500	-24.983172	-1041.420645
31	0.381305	7500	-24.444809	-1065.865454
32	0.367440	7500	-23.914994	-1089.780448
33	0.353883	7500	-23.394303	-1113.174751
34	0.340630	7500	-22.870322	-1136.045073
35	0.327680	7500	-22.346001	-1158.391074
36	0.315030	7500	-21.837426	-1180.228501
37	0.302677	7500	-21.323903	-1201.552404
38	0.290619	7500	-20.814947	-1222.367351
39	0.278855	7500	-20.321940	-1242.689291
40	0.267381	7500	-19.815375	-1262.504666
41	0.256195	7500	-19.321924	-1281.826590
42	0.245294	7500	-18.825445	-1300.652036
43	0.234677	7500	-18.346024	-1318.998060
44	0.224340	7500	-17.864462	-1336.862522
45	0.214281	7500	-17.395735	-1354.258257
46	0.204498	7500	-16.920965	-1371.179222
47	0.194988	7500	-16.458976	-1387.638197
48	0.185749	7500	-15.987494	-1403.625692
49	0.176777	7500	-15.534256	-1419.159948
50	0.168070	7500	-15.073679	-1434.233627
51	0.159626	7500	-14.622190	-1448.855817
52	0.151441	7500	-14.185997	-1463.041814
53	0.143514	7500	-13.737284	-1476.779098
54	0.135841	7500	-13.309239	-1490.088337
55	0.128420	7500	-12.886611	-1502.974948
56	0.121247	7500	-12.452639	-1515.427587
57	0.114320	7500	-12.033172	-1527.460759
58	0.107637	7500	-11.621760	-1539.082519
59	0.101193	7500	-11.207987	-1550.290506
60	0.094986	7500	-10.800338	-1561.090844
61	0.089014	7500	-10.404573	-1571.495417
62	0.083273	7500	-10.013768	-1581.509185
63	0.077760	7500	-9.636943	-1591.146128
64	0.072472	7500	-9.241656	-1600.387784
65	0.067406	7500	-8.873731	-1609.261514
66	0.062558	7500	-8.497985	-1617.759499
67	0.057926	7500	-8.129665	-1625.889165
68	0.053506	7500	-7.769449	-1633.658614
69	0.049295	7500	-7.462966	-1641.121580
70	0.045289	7500	-7.111613	-1648.233193
71	0.041485	7500	-7.081729	-1655.314922
72	0.037880	7500	-6.733109	-1662.048030
73	0.034469	7500	-6.062767	-1668.110798
74	0.031250	7500	-5.782150	-1673.892948
75	0.028218	7500	-5.658244	-1679.551192
76	0.025370	7500	-5.552906	-1685.104098
77	0.022702	7500	-5.199581	-1690.303679
78	0.020209	7500	-4.875372	-1695.179051
79	0.017889	7500	-5.093271	-1700.272322
80	0.015736	7500	-4.480730	-1704.753053
81	0.013746	7500	-4.393397	-1709.146449
82	0.011916	7500	-4.208046	-1713.354495
83	0.010240	7500	-3.921387	-1717.275882
84	0.008714	7500	-3.489084	-1720.764966
85	0.007334	7500	-3.120796	-1723.885761
86	0.006093	7500	-2.952254	-1726.838015
87	0.004988	7500	-2.654815	-1729.492829
88	0.004013	7500	-2.367495	-1731.860325
89	0.003162	7500	-2.146057	-1734.006381
90	0.002430	7500	-1.855672	-1735.862053
91	0.001810	7500	-1.594804	-1737.456857
92	0.001296	7500	-1.381161	-1738.838018
93	0.000882	7500	-1.161011	-1739.999029
94	0.000559	7500	-1.021420	-1741.020450
95	0.000320	7500	-0.775908	-1741.796358
96	0.000156	7500	-0.661943	-1742.458301
97	0.000057	7500	-0.392477	-1742.850778
98	0.000010	7500	-0.186259	-1743.037037
99	0.000000	7500	-0.044838	-1743.081876
Log marginal likelihood:	-1743.081876
0	0.975187	7500	-42.364498	-42.364498
1	0.950747	7500	-41.727907	-84.092405
2	0.926679	7500	-41.097949	-125.190354
3	0.902980	7500	-40.467069	-165.657423
4	0.879648	7500	-39.842069	-205.499492
5	0.856682	7500	-39.220897	-244.720389
6	0.834079	7500	-38.598126	-283.318515
7	0.811838	7500	-37.982170	-321.300685
8	0.789957	7500	-37.368874	-358.669559
9	0.768433	7500	-36.762167	-395.431726
10	0.747266	7500	-36.155444	-431.587170
11	0.726452	7500	-35.551666	-467.138837
12	0.705989	7500	-34.953893	-502.092730
13	0.685877	7500	-34.355522	-536.448251
14	0.666112	7500	-33.764170	-570.212421
15	0.646693	7500	-33.175619	-603.388040
16	0.627618	7500	-32.591261	-635.979301
17	0.608884	7500	-32.010318	-667.989619
18	0.590490	7500	-31.430313	-699.419932
19	0.572433	7500	-30.851345	-730.271277
20	0.554712	7500	-30.279305	-760.550582
21	0.537324	7500	-29.714194	-790.264776
22	0.520268	7500	-29.155925	-819.420701
23	0.503540	7500	-28.592548	-848.013249
24	0.487139	7500	-28.036641	-876.049890
25	0.471063	7500	-27.482052	-903.531942
26	0.455310	7500	-26.935070	-930.467013
27	0.439877	7500	-26.385771	-956.852784
28	0.424762	7500	-25.846392	-982.699176
29	0.409963	7500	-25.306546	-1008.005723
30	0.395478	7500	-24.782379	-1032.788101
31	0.381305	7500	-24.247109	-1057.035211
32	0.367440	7500	-23.721946	-1080.757157
33	0.353883	7500	-23.199046	-1103.956203
34	0.340630	7500	-22.676079	-1126.632282
35	0.327680	7500	-22.162469	-1148.794751
36	0.315030	7500	-21.651241	-1170.445992
37	0.302677	7500	-21.146604	-1191.592596
38	0.290619	7500	-20.643082	-1212.235678
39	0.278855	7500	-20.145263	-1232.380941
40	0.267381	7500	-19.655127	-1252.036068
41	0.256195	7500	-19.159894	-1271.195962
42	0.245294	7500	-18.680442	-1289.876403
43	0.234677	7500	-18.199782	-1308.076185
44	0.224340	7500	-17.721862	-1325.798047
45	0.214281	7500	-17.259713	-1343.057760
46	0.204498	7500	-16.776239	-1359.833999
47	0.194988	7500	-16.319103	-1376.153102
48	0.185749	7500	-15.863036	-1392.016139
49	0.176777	7500	-15.398473	-1407.414612
50	0.168070	7500	-14.951710	-1422.366322
51	0.159626	7500	-14.499895	-1436.866216
52	0.151441	7500	-14.068392	-1450.934608
53	0.143514	7500	-13.626306	-1464.560914
54	0.135841	7500	-13.197921	-1477.758835
55	0.128420	7500	-12.768329	-1490.527164
56	0.121247	7500	-12.346630	-1502.873794
57	0.114320	7500	-11.929478	-1514.803272
58	0.107637	7500	-11.529337	-1526.332609
59	0.101193	7500	-11.122872	-1537.455481
60	0.094986	7500	-10.720558	-1548.176039
61	0.089014	7500	-10.327771	-1558.503809
62	0.083273	7500	-9.942136	-1568.445945
63	0.077760	7500	-9.544517	-1577.990462
64	0.072472	7500	-9.181608	-1587.172071
65	0.067406	7500	-8.795112	-1595.967183
66	0.062558	7500	-8.404474	-1604.371658
67	0.057926	7500	-8.032736	-1612.404394
68	0.053506	7500	-7.757902	-1620.162296
69	0.049295	7500	-7.376871	-1627.539167
70	0.045289	7500	-7.060660	-1634.599827
71	0.041485	7500	-6.710022	-1641.309849
72	0.037880	7500	-6.381082	-1647.690931
73	0.034469	7500	-6.484731	-1654.175662
74	0.031250	7500	-6.241935	-1660.417597
75	0.028218	7500	-5.832987	-1666.250583
76	0.025370	7500	-5.483054	-1671.733637
77	0.022702	7500	-5.137723	-1676.871360
78	0.020209	7500	-5.212764	-1682.084123
79	0.017889	7500	-4.578558	-1686.662681
80	0.015736	7500	-4.238904	-1690.901586
81	0.013746	7500	-3.889760	-1694.791345
82	0.011916	7500	-3.578720	-1698.370065
83	0.010240	7500	-3.403331	-1701.773397
84	0.008714	7500	-3.559102	-1705.332498
85	0.007334	7500	-3.181963	-1708.514462
86	0.006093	7500	-2.951170	-1711.465632
87	0.004988	7500	-2.660737	-1714.126369
88	0.004013	7500	-2.365655	-1716.492024
89	0.003162	7500	-2.111075	-1718.603099
90	0.002430	7500	-1.882581	-1720.485679
91	0.001810	7500	-1.588371	-1722.074050
92	0.001296	7500	-1.385301	-1723.459350
93	0.000882	7500	-1.234167	-1724.693517
94	0.000559	7500	-0.966481	-1725.659998
95	0.000320	7500	-0.730242	-1726.390240
96	0.000156	7500	-0.593086	-1726.983327
97	0.000057	7500	-0.397663	-1727.380989
98	0.000010	7500	-0.176797	-1727.557787
99	0.000000	7500	-0.045489	-1727.603276
Log marginal likelihood:	-1727.603276
0	0.975187	7500	-42.772450	-42.772450
1	0.950747	7500	-42.132398	-84.904848
