Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
94	0.000559	7500	-0.779126	-1009.559364
95	0.000320	7500	-0.688043	-1010.247407
96	0.000156	7500	-0.484896	-1010.732303
97	0.000057	7500	-0.291948	-1011.024251
98	0.000010	7500	-0.180421	-1011.204672
99	0.000000	7500	-0.038179	-1011.242851
Log marginal likelihood:	-1011.242851
0	0.975187	7500	-24.152048	-24.152048
1	0.950747	7500	-23.793609	-47.945657
2	0.926679	7500	-23.437253	-71.382909
3	0.902980	7500	-23.074121	-94.457031
4	0.879648	7500	-22.720416	-117.177446
5	0.856682	7500	-22.364324	-139.541770
6	0.834079	7500	-22.012193	-161.553963
7	0.811838	7500	-21.660842	-183.214805
8	0.789957	7500	-21.313103	-204.527908
9	0.768433	7500	-20.964439	-225.492347
10	0.747266	7500	-20.618779	-246.111125
11	0.726452	7500	-20.278206	-266.389332
12	0.705989	7500	-19.938466	-286.327797
13	0.685877	7500	-19.600446	-305.928244
14	0.666112	7500	-19.263199	-325.191443
15	0.646693	7500	-18.926560	-344.118003
16	0.627618	7500	-18.590764	-362.708767
17	0.608884	7500	-18.263887	-380.972654
18	0.590490	7500	-17.929543	-398.902197
19	0.572433	7500	-17.605743	-416.507940
20	0.554712	7500	-17.280637	-433.788576
21	0.537324	7500	-16.963733	-450.752309
22	0.520268	7500	-16.640745	-467.393054
23	0.503540	7500	-16.324159	-483.717213
24	0.487139	7500	-16.002497	-499.719710
25	0.471063	7500	-15.683878	-515.403588
26	0.455310	7500	-15.372378	-530.775965
27	0.439877	7500	-15.061750	-545.837715
28	0.424762	7500	-14.759073	-560.596788
29	0.409963	7500	-14.448261	-575.045049
30	0.395478	7500	-14.145862	-589.190911
31	0.381305	7500	-13.842313	-603.033224
32	0.367440	7500	-13.545421	-616.578644
33	0.353883	7500	-13.243653	-629.822297
34	0.340630	7500	-12.954390	-642.776687
35	0.327680	7500	-12.662025	-655.438712
36	0.315030	7500	-12.375542	-667.814253
37	0.302677	7500	-12.082905	-679.897159
38	0.290619	7500	-11.799601	-691.696759
39	0.278855	7500	-11.514350	-703.211109
40	0.267381	7500	-11.224521	-714.435630
41	0.256195	7500	-10.945830	-725.381460
42	0.245294	7500	-10.665618	-736.047079
43	0.234677	7500	-10.399673	-746.446751
44	0.224340	7500	-10.126503	-756.573254
45	0.214281	7500	-9.854675	-766.427928
46	0.204498	7500	-9.578525	-776.006454
47	0.194988	7500	-9.327485	-785.333938
48	0.185749	7500	-9.064830	-794.398768
49	0.176777	7500	-8.818744	-803.217513
50	0.168070	7500	-8.558000	-811.775512
51	0.159626	7500	-8.301292	-820.076805
52	0.151441	7500	-8.052840	-828.129645
53	0.143514	7500	-7.799421	-835.929066
54	0.135841	7500	-7.570657	-843.499723
55	0.128420	7500	-7.328637	-850.828359
56	0.121247	7500	-7.079355	-857.907714
57	0.114320	7500	-6.863979	-864.771693
58	0.107637	7500	-6.624805	-871.396498
59	0.101193	7500	-6.386300	-877.782797
60	0.094986	7500	-6.163233	-883.946031
61	0.089014	7500	-5.941091	-889.887122
62	0.083273	7500	-5.744104	-895.631226
63	0.077760	7500	-5.482840	-901.114066
64	0.072472	7500	-5.275751	-906.389816
65	0.067406	7500	-5.072347	-911.462164
66	0.062558	7500	-4.881322	-916.343486
67	0.057926	7500	-4.662582	-921.006068
68	0.053506	7500	-4.568991	-925.575060
69	0.049295	7500	-4.273989	-929.849049
70	0.045289	7500	-4.064542	-933.913591
71	0.041485	7500	-3.882485	-937.796076
72	0.037880	7500	-3.698019	-941.494095
73	0.034469	7500	-3.518086	-945.012181
74	0.031250	7500	-3.328462	-948.340643
75	0.028218	7500	-3.173264	-951.513907
76	0.025370	7500	-2.996437	-954.510344
77	0.022702	7500	-2.876204	-957.386548
78	0.020209	7500	-2.960735	-960.347283
79	0.017889	7500	-3.494629	-963.841912
80	0.015736	7500	-3.451575	-967.293487
81	0.013746	7500	-2.849432	-970.142919
82	0.011916	7500	-2.958806	-973.101725
83	0.010240	7500	-2.988446	-976.090171
84	0.008714	7500	-2.639794	-978.729965
85	0.007334	7500	-2.465963	-981.195928
86	0.006093	7500	-2.238151	-983.434079
87	0.004988	7500	-2.058838	-985.492917
88	0.004013	7500	-1.834578	-987.327495
89	0.003162	7500	-1.629499	-988.956994
90	0.002430	7500	-1.466440	-990.423434
91	0.001810	7500	-1.252762	-991.676196
92	0.001296	7500	-1.076421	-992.752617
93	0.000882	7500	-0.985622	-993.738239
94	0.000559	7500	-0.745693	-994.483932
95	0.000320	7500	-0.671012	-995.154944
96	0.000156	7500	-0.481296	-995.636240
97	0.000057	7500	-0.275238	-995.911478
98	0.000010	7500	-0.128635	-996.040113
99	0.000000	7500	-0.025148	-996.065260
Log marginal likelihood:	-996.065260
0	0.975187	7500	-24.130771	-24.130771
1	0.950747	7500	-23.767821	-47.898591
2	0.926679	7500	-23.406861	-71.305453
3	0.902980	7500	-23.052745	-94.358197
4	0.879648	7500	-22.694868	-117.053065
5	0.856682	7500	-22.346115	-139.399180
6	0.834079	7500	-21.988658	-161.387837
7	0.811838	7500	-21.637259	-183.025097
8	0.789957	7500	-21.293019	-204.318115
9	0.768433	7500	-20.943705	-225.261821
10	0.747266	7500	-20.600740	-245.862561
11	0.726452	7500	-20.255574	-266.118135
12	0.705989	7500	-19.913668	-286.031803
13	0.685877	7500	-19.572732	-305.604535
14	0.666112	7500	-19.240215	-324.844750
15	0.646693	7500	-18.907671	-343.752421
16	0.627618	7500	-18.575863	-362.328284
17	0.608884	7500	-18.241794	-380.570079
18	0.590490	7500	-17.911156	-398.481235
19	0.572433	7500	-17.584525	-416.065759
20	0.554712	7500	-17.258241	-433.324001
21	0.537324	7500	-16.939813	-450.263813
22	0.520268	7500	-16.617503	-466.881317
23	0.503540	7500	-16.302575	-483.183891
24	0.487139	7500	-15.987188	-499.171080
25	0.471063	7500	-15.665303	-514.836383
26	0.455310	7500	-15.360371	-530.196754
27	0.439877	7500	-15.046058	-545.242812
28	0.424762	7500	-14.736237	-559.979049
29	0.409963	7500	-14.428947	-574.407996
30	0.395478	7500	-14.141328	-588.549324
31	0.381305	7500	-13.824427	-602.373751
32	0.367440	7500	-13.528592	-615.902342
33	0.353883	7500	-13.227701	-629.130044
34	0.340630	7500	-12.942520	-642.072564
35	0.327680	7500	-12.644836	-654.717400
36	0.315030	7500	-12.355875	-667.073275
37	0.302677	7500	-12.066525	-679.139800
38	0.290619	7500	-11.779209	-690.919009
39	0.278855	7500	-11.500638	-702.419647
40	0.267381	7500	-11.219174	-713.638821
41	0.256195	7500	-10.941139	-724.579959
42	0.245294	7500	-10.665125	-735.245085
43	0.234677	7500	-10.395332	-745.640416
44	0.224340	7500	-10.124930	-755.765346
45	0.214281	7500	-9.852426	-765.617772
46	0.204498	7500	-9.587103	-775.204875
47	0.194988	7500	-9.322515	-784.527389
48	0.185749	7500	-9.058357	-793.585746
49	0.176777	7500	-8.812997	-802.398744
50	0.168070	7500	-8.553940	-810.952684
51	0.159626	7500	-8.302041	-819.254725
52	0.151441	7500	-8.055320	-827.310045
53	0.143514	7500	-7.808085	-835.118131
54	0.135841	7500	-7.565001	-842.683132
55	0.128420	7500	-7.317605	-850.000737
56	0.121247	7500	-7.082534	-857.083271
57	0.114320	7500	-6.824586	-863.907857
58	0.107637	7500	-6.591306	-870.499163
59	0.101193	7500	-6.360879	-876.860042
60	0.094986	7500	-6.133433	-882.993475
61	0.089014	7500	-5.908744	-888.902219
62	0.083273	7500	-5.715486	-894.617705
63	0.077760	7500	-5.513798	-900.131503
64	0.072472	7500	-5.292169	-905.423672
65	0.067406	7500	-5.061700	-910.485372
66	0.062558	7500	-4.858779	-915.344151
67	0.057926	7500	-4.657446	-920.001597
68	0.053506	7500	-4.466283	-924.467880
69	0.049295	7500	-4.267796	-928.735676
70	0.045289	7500	-4.070822	-932.806498
71	0.041485	7500	-3.902026	-936.708524
72	0.037880	7500	-3.703873	-940.412398
73	0.034469	7500	-3.505701	-943.918099
74	0.031250	7500	-3.333960	-947.252059
75	0.028218	7500	-3.173742	-950.425801
76	0.025370	7500	-2.989843	-953.415644
77	0.022702	7500	-2.842048	-956.257693
78	0.020209	7500	-3.473300	-959.730992
79	0.017889	7500	-3.942571	-963.673564
80	0.015736	7500	-3.465736	-967.139300
81	0.013746	7500	-3.477376	-970.616676
82	0.011916	7500	-3.181733	-973.798409
83	0.010240	7500	-2.500031	-976.298440
84	0.008714	7500	-2.678631	-978.977071
85	0.007334	7500	-2.509256	-981.486327
86	0.006093	7500	-2.295782	-983.782110
87	0.004988	7500	-2.067300	-985.849409
88	0.004013	7500	-1.837605	-987.687014
89	0.003162	7500	-1.664400	-989.351414
90	0.002430	7500	-1.447917	-990.799331
91	0.001810	7500	-1.281336	-992.080667
92	0.001296	7500	-1.072343	-993.153010
93	0.000882	7500	-1.035977	-994.188987
94	0.000559	7500	-0.792579	-994.981565
95	0.000320	7500	-0.643342	-995.624908
96	0.000156	7500	-0.408601	-996.033509
97	0.000057	7500	-0.324019	-996.357527
98	0.000010	7500	-0.184827	-996.542355
99	0.000000	7500	-0.041551	-996.583906
Log marginal likelihood:	-996.583906
0	0.975187	7500	-23.643410	-23.643410
1	0.950747	7500	-23.290505	-46.933914
2	0.926679	7500	-22.933451	-69.867365
3	0.902980	7500	-22.587461	-92.454826
4	0.879648	7500	-22.233935	-114.688760
5	0.856682	7500	-21.888969	-136.577730
6	0.834079	7500	-21.545314	-158.123043
7	0.811838	7500	-21.199544	-179.322588
8	0.789957	7500	-20.857017	-200.179604
9	0.768433	7500	-20.516383	-220.695987
10	0.747266	7500	-20.182843	-240.878830
11	0.726452	7500	-19.848896	-260.727726
12	0.705989	7500	-19.512352	-280.240078
13	0.685877	7500	-19.181376	-299.421454
14	0.666112	7500	-18.852818	-318.274272
15	0.646693	7500	-18.522096	-336.796368
16	0.627618	7500	-18.196074	-354.992442
17	0.608884	7500	-17.870485	-372.862927
18	0.590490	7500	-17.555329	-390.418255
19	0.572433	7500	-17.231698	-407.649954
20	0.554712	7500	-16.913384	-424.563338
21	0.537324	7500	-16.596474	-441.159812
22	0.520268	7500	-16.278234	-457.438046
23	0.503540	7500	-15.972334	-473.410380
24	0.487139	7500	-15.654698	-489.065079
25	0.471063	7500	-15.350475	-504.415553
26	0.455310	7500	-15.044146	-519.459700
27	0.439877	7500	-14.743039	-534.202738
28	0.424762	7500	-14.439027	-548.641765
29	0.409963	7500	-14.140594	-562.782360
30	0.395478	7500	-13.846060	-576.628420
31	0.381305	7500	-13.547989	-590.176409
32	0.367440	7500	-13.255147	-603.431556
33	0.353883	7500	-12.962796	-616.394351
34	0.340630	7500	-12.676400	-629.070751
35	0.327680	7500	-12.389865	-641.460616
36	0.315030	7500	-12.109406	-653.570022
37	0.302677	7500	-11.826564	-665.396586
38	0.290619	7500	-11.548649	-676.945235
39	0.278855	7500	-11.269929	-688.215164
40	0.267381	7500	-10.992853	-699.208017
41	0.256195	7500	-10.722867	-709.930884
42	0.245294	7500	-10.448581	-720.379465
43	0.234677	7500	-10.179828	-730.559293
44	0.224340	7500	-9.916390	-740.475683
45	0.214281	7500	-9.654564	-750.130247
46	0.204498	7500	-9.398129	-759.528376
47	0.194988	7500	-9.141347	-768.669723
48	0.185749	7500	-8.880607	-777.550330
49	0.176777	7500	-8.635639	-786.185969
50	0.168070	7500	-8.378144	-794.564113
51	0.159626	7500	-8.134892	-802.699005
52	0.151441	7500	-7.883240	-810.582245
53	0.143514	7500	-7.644511	-818.226756
54	0.135841	7500	-7.407921	-825.634678
55	0.128420	7500	-7.172227	-832.806905
56	0.121247	7500	-6.935296	-839.742201
57	0.114320	7500	-6.701730	-846.443931
58	0.107637	7500	-6.478168	-852.922099
59	0.101193	7500	-6.245401	-859.167500
60	0.094986	7500	-6.040476	-865.207976
61	0.089014	7500	-5.807449	-871.015425
62	0.083273	7500	-5.601470	-876.616895
63	0.077760	7500	-5.382167	-881.999062
64	0.072472	7500	-5.168982	-887.168044
65	0.067406	7500	-4.967783	-892.135826
66	0.062558	7500	-4.731843	-896.867670
67	0.057926	7500	-4.526436	-901.394106
68	0.053506	7500	-4.321230	-905.715335
69	0.049295	7500	-4.117089	-909.832425
70	0.045289	7500	-3.923041	-913.755465
71	0.041485	7500	-3.835513	-917.590979
72	0.037880	7500	-3.718144	-921.309123
73	0.034469	7500	-3.509801	-924.818924
74	0.031250	7500	-3.267780	-928.086705
75	0.028218	7500	-3.098550	-931.185255
76	0.025370	7500	-3.012468	-934.197722
77	0.022702	7500	-3.032177	-937.229899
78	0.020209	7500	-3.143044	-940.372943
79	0.017889	7500	-3.274659	-943.647602
80	0.015736	7500	-3.585393	-947.232995
81	0.013746	7500	-3.418875	-950.651870
82	0.011916	7500	-3.086450	-953.738320
83	0.010240	7500	-2.824451	-956.562770
84	0.008714	7500	-2.703202	-959.265973
85	0.007334	7500	-2.512040	-961.778013
86	0.006093	7500	-2.274923	-964.052936
87	0.004988	7500	-2.037243	-966.090179
88	0.004013	7500	-1.877678	-967.967857
89	0.003162	7500	-1.640292	-969.608149
90	0.002430	7500	-1.465198	-971.073347
91	0.001810	7500	-1.278874	-972.352221
92	0.001296	7500	-1.105090	-973.457311
93	0.000882	7500	-0.911849	-974.369160
94	0.000559	7500	-0.861411	-975.230571
95	0.000320	7500	-0.568480	-975.799051
96	0.000156	7500	-0.489333	-976.288384
97	0.000057	7500	-0.347070	-976.635454
98	0.000010	7500	-0.181911	-976.817365
99	0.000000	7500	-0.034112	-976.851477
Log marginal likelihood:	-976.851477
0	0.975187	7500	-24.155628	-24.155628
1	0.950747	7500	-23.796714	-47.952342
2	0.926679	7500	-23.436238	-71.388581
3	0.902980	7500	-23.077174	-94.465755
4	0.879648	7500	-22.721779	-117.187534
5	0.856682	7500	-22.366407	-139.553941
6	0.834079	7500	-22.011776	-161.565717
7	0.811838	7500	-21.664738	-183.230455
8	0.789957	7500	-21.311200	-204.541655
9	0.768433	7500	-20.966515	-225.508170
10	0.747266	7500	-20.620837	-246.129006
11	0.726452	7500	-20.281425	-266.410432
12	0.705989	7500	-19.937823	-286.348255
13	0.685877	7500	-19.595615	-305.943869
14	0.666112	7500	-19.257185	-325.201054
15	0.646693	7500	-18.929595	-344.130649
16	0.627618	7500	-18.596711	-362.727360
17	0.608884	7500	-18.260183	-380.987543
18	0.590490	7500	-17.931837	-398.919380
19	0.572433	7500	-17.605637	-416.525017
20	0.554712	7500	-17.282815	-433.807832
21	0.537324	7500	-16.956725	-450.764557
22	0.520268	7500	-16.636883	-467.401439
23	0.503540	7500	-16.316727	-483.718166
24	0.487139	7500	-15.998767	-499.716933
25	0.471063	7500	-15.686774	-515.403707
26	0.455310	7500	-15.374726	-530.778434
27	0.439877	7500	-15.066196	-545.844629
28	0.424762	7500	-14.753878	-560.598507
29	0.409963	7500	-14.451253	-575.049761
30	0.395478	7500	-14.145691	-589.195451
31	0.381305	7500	-13.847613	-603.043065
32	0.367440	7500	-13.541043	-616.584108
33	0.353883	7500	-13.246587	-629.830695
34	0.340630	7500	-12.952520	-642.783215
35	0.327680	7500	-12.661838	-655.445053
36	0.315030	7500	-12.371723	-667.816776
37	0.302677	7500	-12.086039	-679.902815
38	0.290619	7500	-11.796466	-691.699281
39	0.278855	7500	-11.513175	-703.212457
40	0.267381	7500	-11.233769	-714.446225
41	0.256195	7500	-10.953462	-725.399688
42	0.245294	7500	-10.677750	-736.077438
43	0.234677	7500	-10.408281	-746.485718
44	0.224340	7500	-10.134147	-756.619865
45	0.214281	7500	-9.859833	-766.479698
46	0.204498	7500	-9.599859	-776.079558
47	0.194988	7500	-9.334807	-785.414364
48	0.185749	7500	-9.072914	-794.487278
49	0.176777	7500	-8.817059	-803.304337
50	0.168070	7500	-8.561350	-811.865688
51	0.159626	7500	-8.315937	-820.181625
52	0.151441	7500	-8.056634	-828.238259
53	0.143514	7500	-7.811654	-836.049913
54	0.135841	7500	-7.570633	-843.620546
55	0.128420	7500	-7.329274	-850.949820
56	0.121247	7500	-7.087699	-858.037519
57	0.114320	7500	-6.853377	-864.890896
58	0.107637	7500	-6.614789	-871.505685
59	0.101193	7500	-6.382563	-877.888249
60	0.094986	7500	-6.161425	-884.049674
61	0.089014	7500	-5.933795	-889.983469
62	0.083273	7500	-5.721276	-895.704745
63	0.077760	7500	-5.531919	-901.236664
64	0.072472	7500	-5.293008	-906.529672
65	0.067406	7500	-5.073270	-911.602942
66	0.062558	7500	-4.864056	-916.466997
67	0.057926	7500	-4.667172	-921.134169
68	0.053506	7500	-4.450242	-925.584411
69	0.049295	7500	-4.256536	-929.840947
70	0.045289	7500	-4.067732	-933.908679
71	0.041485	7500	-3.889596	-937.798275
72	0.037880	7500	-3.735515	-941.533790
73	0.034469	7500	-3.498225	-945.032015
74	0.031250	7500	-3.383991	-948.416007
75	0.028218	7500	-3.164897	-951.580903
76	0.025370	7500	-2.990577	-954.571480
77	0.022702	7500	-3.133455	-957.704935
78	0.020209	7500	-2.695851	-960.400786
79	0.017889	7500	-2.649674	-963.050459
80	0.015736	7500	-3.726957	-966.777417
81	0.013746	7500	-3.488850	-970.266266
82	0.011916	7500	-3.187772	-973.454038
83	0.010240	7500	-2.955249	-976.409287
84	0.008714	7500	-2.742468	-979.151756
85	0.007334	7500	-2.447793	-981.599549
86	0.006093	7500	-2.228918	-983.828467
87	0.004988	7500	-2.025670	-985.854137
88	0.004013	7500	-1.815361	-987.669498
89	0.003162	7500	-1.630603	-989.300101
90	0.002430	7500	-1.444142	-990.744243
91	0.001810	7500	-1.283727	-992.027969
92	0.001296	7500	-1.097473	-993.125442
93	0.000882	7500	-0.999385	-994.124827
94	0.000559	7500	-0.773328	-994.898155
95	0.000320	7500	-0.608371	-995.506526
96	0.000156	7500	-0.499349	-996.005875
97	0.000057	7500	-0.344820	-996.350695
98	0.000010	7500	-0.154657	-996.505352
99	0.000000	7500	-0.030021	-996.535373
Log marginal likelihood:	-996.535373
0	0.975187	7500	-23.977719	-23.977719
1	0.950747	7500	-23.620389	-47.598107
2	0.926679	7500	-23.258816	-70.856924
3	0.902980	7500	-22.905214	-93.762138
4	0.879648	7500	-22.549986	-116.312124
5	0.856682	7500	-22.199658	-138.511782
6	0.834079	7500	-21.852066	-160.363848
7	0.811838	7500	-21.502724	-181.866571
8	0.789957	7500	-21.153412	-203.019983
9	0.768433	7500	-20.809516	-223.829500
10	0.747266	7500	-20.470969	-244.300468
11	0.726452	7500	-20.128614	-264.429083
12	0.705989	7500	-19.788661	-284.217744
13	0.685877	7500	-19.450163	-303.667907
14	0.666112	7500	-19.118179	-322.786086
15	0.646693	7500	-18.789287	-341.575373
16	0.627618	7500	-18.457241	-360.032615
17	0.608884	7500	-18.124189	-378.156804
18	0.590490	7500	-17.802029	-395.958833
19	0.572433	7500	-17.476359	-413.435192
20	0.554712	7500	-17.150602	-430.585794
