Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
11	0.726452	7500	-24.464088	-321.423575
12	0.705989	7500	-24.053478	-345.477053
13	0.685877	7500	-23.642265	-369.119318
14	0.666112	7500	-23.239740	-392.359057
15	0.646693	7500	-22.832942	-415.191999
16	0.627618	7500	-22.432545	-437.624545
17	0.608884	7500	-22.029292	-459.653837
18	0.590490	7500	-21.634455	-481.288292
19	0.572433	7500	-21.237328	-502.525620
20	0.554712	7500	-20.844682	-523.370302
21	0.537324	7500	-20.458296	-543.828597
22	0.520268	7500	-20.066842	-563.895440
23	0.503540	7500	-19.681408	-583.576848
24	0.487139	7500	-19.301034	-602.877882
25	0.471063	7500	-18.915968	-621.793849
26	0.455310	7500	-18.546565	-640.340414
27	0.439877	7500	-18.170303	-658.510717
28	0.424762	7500	-17.807550	-676.318267
29	0.409963	7500	-17.435089	-693.753356
30	0.395478	7500	-17.063205	-710.816561
31	0.381305	7500	-16.697009	-727.513570
32	0.367440	7500	-16.336818	-743.850388
33	0.353883	7500	-15.975552	-759.825940
34	0.340630	7500	-15.615405	-775.441345
35	0.327680	7500	-15.263512	-790.704857
36	0.315030	7500	-14.908532	-805.613389
37	0.302677	7500	-14.570163	-820.183552
38	0.290619	7500	-14.225873	-834.409425
39	0.278855	7500	-13.898832	-848.308256
40	0.267381	7500	-13.540666	-861.848923
41	0.256195	7500	-13.203656	-875.052578
42	0.245294	7500	-12.878259	-887.930837
43	0.234677	7500	-12.548594	-900.479432
44	0.224340	7500	-12.212387	-912.691818
45	0.214281	7500	-11.894548	-924.586367
46	0.204498	7500	-11.584593	-936.170960
47	0.194988	7500	-11.273626	-947.444586
48	0.185749	7500	-10.939322	-958.383908
49	0.176777	7500	-10.631623	-969.015530
50	0.168070	7500	-10.323601	-979.339132
51	0.159626	7500	-10.022330	-989.361462
52	0.151441	7500	-9.715497	-999.076959
53	0.143514	7500	-9.419878	-1008.496837
54	0.135841	7500	-9.398809	-1017.895646
55	0.128420	7500	-9.202972	-1027.098618
56	0.121247	7500	-8.676266	-1035.774884
57	0.114320	7500	-8.266672	-1044.041556
58	0.107637	7500	-8.164510	-1052.206066
59	0.101193	7500	-7.747929	-1059.953996
60	0.094986	7500	-7.568452	-1067.522448
61	0.089014	7500	-7.851302	-1075.373750
62	0.083273	7500	-7.525181	-1082.898931
63	0.077760	7500	-7.074119	-1089.973051
64	0.072472	7500	-7.008041	-1096.981091
65	0.067406	7500	-6.333340	-1103.314432
66	0.062558	7500	-6.250593	-1109.565024
67	0.057926	7500	-6.126924	-1115.691949
68	0.053506	7500	-5.859122	-1121.551070
69	0.049295	7500	-5.595302	-1127.146372
70	0.045289	7500	-5.310561	-1132.456933
71	0.041485	7500	-5.004070	-1137.461004
72	0.037880	7500	-4.687337	-1142.148340
73	0.034469	7500	-4.575188	-1146.723529
74	0.031250	7500	-4.310393	-1151.033921
75	0.028218	7500	-4.053673	-1155.087594
76	0.025370	7500	-3.850012	-1158.937606
77	0.022702	7500	-3.602720	-1162.540326
78	0.020209	7500	-3.363197	-1165.903523
79	0.017889	7500	-3.148429	-1169.051952
80	0.015736	7500	-2.953645	-1172.005597
81	0.013746	7500	-2.735920	-1174.741517
82	0.011916	7500	-2.524593	-1177.266110
83	0.010240	7500	-2.363087	-1179.629197
84	0.008714	7500	-2.149923	-1181.779120
85	0.007334	7500	-1.954970	-1183.734090
86	0.006093	7500	-1.800484	-1185.534574
87	0.004988	7500	-1.664336	-1187.198910
88	0.004013	7500	-1.465459	-1188.664369
89	0.003162	7500	-1.323680	-1189.988049
90	0.002430	7500	-1.184896	-1191.172944
91	0.001810	7500	-1.050440	-1192.223385
92	0.001296	7500	-0.954592	-1193.177976
93	0.000882	7500	-0.879480	-1194.057456
94	0.000559	7500	-0.735566	-1194.793022
95	0.000320	7500	-0.586166	-1195.379188
96	0.000156	7500	-0.393086	-1195.772274
97	0.000057	7500	-0.282761	-1196.055035
98	0.000010	7500	-0.158513	-1196.213548
99	0.000000	7500	-0.028609	-1196.242158
Log marginal likelihood:	-1196.242158
0	0.975187	7500	-29.100414	-29.100414
1	0.950747	7500	-28.664140	-57.764554
2	0.926679	7500	-28.229163	-85.993717
3	0.902980	7500	-27.797732	-113.791449
4	0.879648	7500	-27.364951	-141.156400
5	0.856682	7500	-26.940403	-168.096803
6	0.834079	7500	-26.513581	-194.610384
7	0.811838	7500	-26.095006	-220.705391
8	0.789957	7500	-25.672686	-246.378077
9	0.768433	7500	-25.253551	-271.631627
10	0.747266	7500	-24.836616	-296.468243
11	0.726452	7500	-24.425412	-320.893656
12	0.705989	7500	-24.018729	-344.912385
13	0.685877	7500	-23.605397	-368.517781
14	0.666112	7500	-23.205404	-391.723185
15	0.646693	7500	-22.801760	-414.524945
16	0.627618	7500	-22.401704	-436.926649
17	0.608884	7500	-21.996827	-458.923476
18	0.590490	7500	-21.598134	-480.521609
19	0.572433	7500	-21.203011	-501.724621
20	0.554712	7500	-20.811594	-522.536215
21	0.537324	7500	-20.424460	-542.960674
22	0.520268	7500	-20.032031	-562.992706
23	0.503540	7500	-19.657482	-582.650188
24	0.487139	7500	-19.270418	-601.920606
25	0.471063	7500	-18.892928	-620.813534
26	0.455310	7500	-18.511908	-639.325442
27	0.439877	7500	-18.135662	-657.461104
28	0.424762	7500	-17.770564	-675.231667
29	0.409963	7500	-17.402171	-692.633838
30	0.395478	7500	-17.038865	-709.672703
31	0.381305	7500	-16.664658	-726.337361
32	0.367440	7500	-16.306222	-742.643583
33	0.353883	7500	-15.949556	-758.593139
34	0.340630	7500	-15.608197	-774.201336
35	0.327680	7500	-15.247027	-789.448363
36	0.315030	7500	-14.890936	-804.339300
37	0.302677	7500	-14.548813	-818.888112
38	0.290619	7500	-14.202845	-833.090958
39	0.278855	7500	-13.861621	-846.952579
40	0.267381	7500	-13.523667	-860.476246
41	0.256195	7500	-13.183294	-873.659540
42	0.245294	7500	-12.858822	-886.518362
43	0.234677	7500	-12.525775	-899.044137
44	0.224340	7500	-12.209981	-911.254119
45	0.214281	7500	-11.877036	-923.131155
46	0.204498	7500	-11.553449	-934.684604
47	0.194988	7500	-11.240981	-945.925584
48	0.185749	7500	-10.922676	-956.848260
49	0.176777	7500	-10.605195	-967.453455
50	0.168070	7500	-10.308862	-977.762317
51	0.159626	7500	-10.030650	-987.792967
52	0.151441	7500	-9.719244	-997.512211
53	0.143514	7500	-9.392340	-1006.904551
54	0.135841	7500	-9.290012	-1016.194562
55	0.128420	7500	-8.818925	-1025.013488
56	0.121247	7500	-8.527091	-1033.540578
57	0.114320	7500	-8.270466	-1041.811044
58	0.107637	7500	-8.154996	-1049.966040
59	0.101193	7500	-7.769754	-1057.735794
60	0.094986	7500	-7.672799	-1065.408594
61	0.089014	7500	-7.418825	-1072.827419
62	0.083273	7500	-7.139708	-1079.967127
63	0.077760	7500	-6.663747	-1086.630874
64	0.072472	7500	-6.511685	-1093.142560
65	0.067406	7500	-6.234019	-1099.376579
66	0.062558	7500	-6.069606	-1105.446185
67	0.057926	7500	-6.152688	-1111.598874
68	0.053506	7500	-5.750633	-1117.349507
69	0.049295	7500	-5.505683	-1122.855190
70	0.045289	7500	-5.258903	-1128.114093
71	0.041485	7500	-5.014507	-1133.128599
72	0.037880	7500	-4.783879	-1137.912478
73	0.034469	7500	-4.490920	-1142.403398
74	0.031250	7500	-4.290482	-1146.693880
75	0.028218	7500	-4.082306	-1150.776186
76	0.025370	7500	-3.830102	-1154.606287
77	0.022702	7500	-3.609967	-1158.216255
78	0.020209	7500	-3.386319	-1161.602573
79	0.017889	7500	-3.165563	-1164.768137
80	0.015736	7500	-2.956136	-1167.724272
81	0.013746	7500	-2.727221	-1170.451493
82	0.011916	7500	-2.531314	-1172.982807
83	0.010240	7500	-2.339245	-1175.322052
84	0.008714	7500	-2.167411	-1177.489462
85	0.007334	7500	-1.964173	-1179.453636
86	0.006093	7500	-1.817285	-1181.270920
87	0.004988	7500	-1.623934	-1182.894854
88	0.004013	7500	-1.451108	-1184.345962
89	0.003162	7500	-1.316418	-1185.662380
90	0.002430	7500	-1.205397	-1186.867777
91	0.001810	7500	-1.052739	-1187.920515
92	0.001296	7500	-0.946255	-1188.866770
93	0.000882	7500	-0.832541	-1189.699311
94	0.000559	7500	-0.730885	-1190.430197
95	0.000320	7500	-0.653076	-1191.083272
96	0.000156	7500	-0.473240	-1191.556512
97	0.000057	7500	-0.277265	-1191.833777
98	0.000010	7500	-0.156060	-1191.989837
99	0.000000	7500	-0.039160	-1192.028996
Log marginal likelihood:	-1192.028996
0	0.975187	7500	-28.781728	-28.781728
1	0.950747	7500	-28.346647	-57.128375
2	0.926679	7500	-27.915735	-85.044110
3	0.902980	7500	-27.494274	-112.538384
4	0.879648	7500	-27.063840	-139.602225
5	0.856682	7500	-26.643105	-166.245330
6	0.834079	7500	-26.227292	-192.472621
7	0.811838	7500	-25.805705	-218.278327
8	0.789957	7500	-25.394097	-243.672424
9	0.768433	7500	-24.977842	-268.650266
10	0.747266	7500	-24.568181	-293.218448
11	0.726452	7500	-24.158379	-317.376827
12	0.705989	7500	-23.749348	-341.126175
13	0.685877	7500	-23.345530	-364.471705
14	0.666112	7500	-22.943449	-387.415154
15	0.646693	7500	-22.546374	-409.961529
16	0.627618	7500	-22.146788	-432.108317
17	0.608884	7500	-21.754888	-453.863204
18	0.590490	7500	-21.358593	-475.221797
19	0.572433	7500	-20.971331	-496.193128
20	0.554712	7500	-20.581133	-516.774261
21	0.537324	7500	-20.201186	-536.975447
22	0.520268	7500	-19.814021	-556.789468
23	0.503540	7500	-19.437658	-576.227126
24	0.487139	7500	-19.065809	-595.292935
25	0.471063	7500	-18.683627	-613.976562
26	0.455310	7500	-18.311357	-632.287918
27	0.439877	7500	-17.936746	-650.224664
28	0.424762	7500	-17.575796	-667.800460
29	0.409963	7500	-17.208558	-685.009018
30	0.395478	7500	-16.846726	-701.855745
31	0.381305	7500	-16.486587	-718.342332
32	0.367440	7500	-16.127862	-734.470194
33	0.353883	7500	-15.783559	-750.253753
34	0.340630	7500	-15.418835	-765.672588
35	0.327680	7500	-15.076439	-780.749027
36	0.315030	7500	-14.731883	-795.480910
37	0.302677	7500	-14.388573	-809.869483
38	0.290619	7500	-14.042160	-823.911643
39	0.278855	7500	-13.704568	-837.616211
40	0.267381	7500	-13.375398	-850.991608
41	0.256195	7500	-13.039204	-864.030812
42	0.245294	7500	-12.720841	-876.751653
43	0.234677	7500	-12.384594	-889.136247
44	0.224340	7500	-12.068987	-901.205234
45	0.214281	7500	-11.747110	-912.952343
46	0.204498	7500	-11.435883	-924.388226
47	0.194988	7500	-11.115036	-935.503262
48	0.185749	7500	-10.805863	-946.309125
49	0.176777	7500	-10.505803	-956.814928
50	0.168070	7500	-10.199213	-967.014141
51	0.159626	7500	-9.891387	-976.905528
52	0.151441	7500	-9.602677	-986.508204
53	0.143514	7500	-9.292285	-995.800489
54	0.135841	7500	-9.010107	-1004.810596
55	0.128420	7500	-8.774229	-1013.584825
56	0.121247	7500	-8.492241	-1022.077066
57	0.114320	7500	-8.194942	-1030.272008
58	0.107637	7500	-8.164007	-1038.436015
59	0.101193	7500	-7.618851	-1046.054866
60	0.094986	7500	-7.339690	-1053.394556
61	0.089014	7500	-7.340172	-1060.734728
62	0.083273	7500	-7.094661	-1067.829390
63	0.077760	7500	-6.833630	-1074.663019
64	0.072472	7500	-6.608934	-1081.271954
65	0.067406	7500	-6.303722	-1087.575676
66	0.062558	7500	-6.211503	-1093.787179
67	0.057926	7500	-6.111437	-1099.898616
68	0.053506	7500	-5.788726	-1105.687342
69	0.049295	7500	-5.416273	-1111.103616
70	0.045289	7500	-5.343976	-1116.447592
71	0.041485	7500	-4.918109	-1121.365701
72	0.037880	7500	-4.773025	-1126.138726
73	0.034469	7500	-4.318144	-1130.456870
74	0.031250	7500	-4.194070	-1134.650940
75	0.028218	7500	-4.081864	-1138.732804
76	0.025370	7500	-3.768797	-1142.501601
77	0.022702	7500	-3.592441	-1146.094042
78	0.020209	7500	-3.388367	-1149.482409
79	0.017889	7500	-3.150207	-1152.632617
80	0.015736	7500	-2.938605	-1155.571221
81	0.013746	7500	-2.755247	-1158.326468
82	0.011916	7500	-2.551086	-1160.877555
83	0.010240	7500	-2.343811	-1163.221365
84	0.008714	7500	-2.151717	-1165.373082
85	0.007334	7500	-1.976459	-1167.349540
86	0.006093	7500	-1.800675	-1169.150216
87	0.004988	7500	-1.617499	-1170.767714
88	0.004013	7500	-1.488215	-1172.255929
89	0.003162	7500	-1.349602	-1173.605531
90	0.002430	7500	-1.183370	-1174.788901
91	0.001810	7500	-1.068287	-1175.857188
92	0.001296	7500	-0.990039	-1176.847227
93	0.000882	7500	-0.930646	-1177.777873
94	0.000559	7500	-0.749528	-1178.527402
95	0.000320	7500	-0.648575	-1179.175977
96	0.000156	7500	-0.468401	-1179.644378
97	0.000057	7500	-0.321888	-1179.966266
98	0.000010	7500	-0.173777	-1180.140043
99	0.000000	7500	-0.036156	-1180.176199
Log marginal likelihood:	-1180.176199
0	0.975187	7500	-29.002087	-29.002087
1	0.950747	7500	-28.571114	-57.573202
2	0.926679	7500	-28.133857	-85.707058
3	0.902980	7500	-27.704073	-113.411132
4	0.879648	7500	-27.274417	-140.685549
5	0.856682	7500	-26.849242	-167.534791
6	0.834079	7500	-26.428746	-193.963537
7	0.811838	7500	-26.006719	-219.970256
8	0.789957	7500	-25.585735	-245.555991
9	0.768433	7500	-25.173880	-270.729871
10	0.747266	7500	-24.758878	-295.488749
11	0.726452	7500	-24.339439	-319.828188
12	0.705989	7500	-23.934218	-343.762406
13	0.685877	7500	-23.530728	-367.293134
14	0.666112	7500	-23.117062	-390.410196
15	0.646693	7500	-22.712372	-413.122568
16	0.627618	7500	-22.315726	-435.438294
17	0.608884	7500	-21.917438	-457.355732
18	0.590490	7500	-21.521441	-478.877173
19	0.572433	7500	-21.135419	-500.012592
20	0.554712	7500	-20.740028	-520.752619
21	0.537324	7500	-20.355796	-541.108416
22	0.520268	7500	-19.967328	-561.075743
23	0.503540	7500	-19.585340	-580.661083
24	0.487139	7500	-19.201449	-599.862532
25	0.471063	7500	-18.826498	-618.689030
26	0.455310	7500	-18.450164	-637.139194
27	0.439877	7500	-18.073050	-655.212244
28	0.424762	7500	-17.711603	-672.923846
29	0.409963	7500	-17.338196	-690.262042
30	0.395478	7500	-16.975762	-707.237805
31	0.381305	7500	-16.614907	-723.852712
32	0.367440	7500	-16.250246	-740.102957
33	0.353883	7500	-15.896670	-755.999628
34	0.340630	7500	-15.544406	-771.544034
35	0.327680	7500	-15.190431	-786.734465
36	0.315030	7500	-14.836079	-801.570544
37	0.302677	7500	-14.489761	-816.060305
38	0.290619	7500	-14.150658	-830.210963
39	0.278855	7500	-13.816364	-844.027327
40	0.267381	7500	-13.482025	-857.509353
41	0.256195	7500	-13.142487	-870.651840
42	0.245294	7500	-12.807740	-883.459580
43	0.234677	7500	-12.481682	-895.941262
44	0.224340	7500	-12.162907	-908.104169
45	0.214281	7500	-11.836002	-919.940170
46	0.204498	7500	-11.514798	-931.454968
47	0.194988	7500	-11.197333	-942.652301
48	0.185749	7500	-10.891468	-953.543769
49	0.176777	7500	-10.566830	-964.110599
50	0.168070	7500	-10.286485	-974.397084
51	0.159626	7500	-9.971871	-984.368955
52	0.151441	7500	-9.647232	-994.016188
53	0.143514	7500	-9.738059	-1003.754247
54	0.135841	7500	-9.435679	-1013.189925
55	0.128420	7500	-9.139986	-1022.329911
56	0.121247	7500	-8.836822	-1031.166733
57	0.114320	7500	-8.527319	-1039.694052
58	0.107637	7500	-7.945291	-1047.639343
59	0.101193	7500	-7.827092	-1055.466435
60	0.094986	7500	-7.385809	-1062.852244
61	0.089014	7500	-7.219850	-1070.072094
62	0.083273	7500	-7.117416	-1077.189510
63	0.077760	7500	-6.853502	-1084.043011
64	0.072472	7500	-6.460533	-1090.503545
65	0.067406	7500	-6.666796	-1097.170340
66	0.062558	7500	-6.026483	-1103.196823
67	0.057926	7500	-5.791773	-1108.988596
68	0.053506	7500	-5.856014	-1114.844611
69	0.049295	7500	-5.621164	-1120.465774
70	0.045289	7500	-5.343999	-1125.809774
71	0.041485	7500	-5.078552	-1130.888326
72	0.037880	7500	-4.827458	-1135.715783
73	0.034469	7500	-4.571185	-1140.286968
74	0.031250	7500	-4.324438	-1144.611406
75	0.028218	7500	-4.070869	-1148.682275
76	0.025370	7500	-3.838338	-1152.520614
77	0.022702	7500	-3.596265	-1156.116879
78	0.020209	7500	-3.387369	-1159.504248
79	0.017889	7500	-3.149792	-1162.654040
80	0.015736	7500	-2.943444	-1165.597484
81	0.013746	7500	-2.742168	-1168.339652
82	0.011916	7500	-2.551043	-1170.890695
83	0.010240	7500	-2.320793	-1173.211488
84	0.008714	7500	-2.167620	-1175.379108
85	0.007334	7500	-1.984686	-1177.363794
86	0.006093	7500	-1.802883	-1179.166677
87	0.004988	7500	-1.640516	-1180.807193
88	0.004013	7500	-1.554920	-1182.362114
89	0.003162	7500	-1.332070	-1183.694184
90	0.002430	7500	-1.209276	-1184.903460
91	0.001810	7500	-1.066072	-1185.969532
92	0.001296	7500	-0.958127	-1186.927659
93	0.000882	7500	-0.877947	-1187.805607
94	0.000559	7500	-0.726675	-1188.532282
95	0.000320	7500	-0.591360	-1189.123642
96	0.000156	7500	-0.482465	-1189.606107
97	0.000057	7500	-0.292132	-1189.898239
98	0.000010	7500	-0.144340	-1190.042579
99	0.000000	7500	-0.034210	-1190.076789
Log marginal likelihood:	-1190.076789
0	0.975187	7500	-29.294009	-29.294009
1	0.950747	7500	-28.853834	-58.147844
2	0.926679	7500	-28.417445	-86.565289
3	0.902980	7500	-27.983601	-114.548890
4	0.879648	7500	-27.549801	-142.098691
5	0.856682	7500	-27.116952	-169.215642
6	0.834079	7500	-26.694904	-195.910546
7	0.811838	7500	-26.268282	-222.178828
8	0.789957	7500	-25.845511	-248.024339
9	0.768433	7500	-25.425127	-273.449467
10	0.747266	7500	-25.002405	-298.451872
11	0.726452	7500	-24.588353	-323.040225
12	0.705989	7500	-24.173105	-347.213329
13	0.685877	7500	-23.762292	-370.975621
14	0.666112	7500	-23.356624	-394.332245
15	0.646693	7500	-22.952599	-417.284844
16	0.627618	7500	-22.539469	-439.824314
17	0.608884	7500	-22.142990	-461.967303
18	0.590490	7500	-21.738425	-483.705728
19	0.572433	7500	-21.346368	-505.052097
20	0.554712	7500	-20.951639	-526.003736
21	0.537324	7500	-20.559005	-546.562741
22	0.520268	7500	-20.170130	-566.732871
23	0.503540	7500	-19.781322	-586.514192
24	0.487139	7500	-19.394515	-605.908708
25	0.471063	7500	-19.015197	-624.923904
26	0.455310	7500	-18.637939	-643.561843
27	0.439877	7500	-18.258620	-661.820462
28	0.424762	7500	-17.885375	-679.705838
29	0.409963	7500	-17.512778	-697.218616
30	0.395478	7500	-17.142678	-714.361293
31	0.381305	7500	-16.774718	-731.136011
32	0.367440	7500	-16.416417	-747.552428
33	0.353883	7500	-16.052402	-763.604829
34	0.340630	7500	-15.698853	-779.303682
35	0.327680	7500	-15.343046	-794.646728
36	0.315030	7500	-14.985126	-809.631854
37	0.302677	7500	-14.641953	-824.273807
38	0.290619	7500	-14.299720	-838.573527
39	0.278855	7500	-13.954786	-852.528313
40	0.267381	7500	-13.607610	-866.135923
41	0.256195	7500	-13.283793	-879.419716
42	0.245294	7500	-12.935173	-892.354889
43	0.234677	7500	-12.611141	-904.966030
44	0.224340	7500	-12.282807	-917.248836
45	0.214281	7500	-11.954982	-929.203818
46	0.204498	7500	-11.632681	-940.836499
47	0.194988	7500	-11.309375	-952.145875
48	0.185749	7500	-10.990070	-963.135945
49	0.176777	7500	-10.682687	-973.818632
50	0.168070	7500	-10.376881	-984.195513
51	0.159626	7500	-10.068759	-994.264272
52	0.151441	7500	-9.819973	-1004.084245
53	0.143514	7500	-9.459970	-1013.544215
54	0.135841	7500	-9.209604	-1022.753819
55	0.128420	7500	-8.878673	-1031.632491
56	0.121247	7500	-8.703833	-1040.336325
57	0.114320	7500	-8.517589	-1048.853913
58	0.107637	7500	-8.002793	-1056.856706
59	0.101193	7500	-7.745684	-1064.602390
60	0.094986	7500	-7.635246	-1072.237636
61	0.089014	7500	-7.370241	-1079.607877
62	0.083273	7500	-7.590409	-1087.198285
63	0.077760	7500	-7.290095	-1094.488381
64	0.072472	7500	-6.855785	-1101.344166
65	0.067406	7500	-6.348848	-1107.693014
66	0.062558	7500	-6.398147	-1114.091162
67	0.057926	7500	-5.844468	-1119.935630
68	0.053506	7500	-5.802304	-1125.737934
69	0.049295	7500	-5.539051	-1131.276985
70	0.045289	7500	-5.333207	-1136.610193
71	0.041485	7500	-5.042922	-1141.653115
72	0.037880	7500	-4.660368	-1146.313483
73	0.034469	7500	-4.559540	-1150.873023
74	0.031250	7500	-4.302055	-1155.175078
75	0.028218	7500	-4.078701	-1159.253779
76	0.025370	7500	-3.812055	-1163.065834
77	0.022702	7500	-3.606248	-1166.672082
78	0.020209	7500	-3.362228	-1170.034310
79	0.017889	7500	-3.165645	-1173.199955
80	0.015736	7500	-2.951678	-1176.151633
81	0.013746	7500	-2.736782	-1178.888416
82	0.011916	7500	-2.534284	-1181.422699
83	0.010240	7500	-2.339729	-1183.762428
84	0.008714	7500	-2.172884	-1185.935312
85	0.007334	7500	-2.005926	-1187.941238
86	0.006093	7500	-1.798742	-1189.739979
87	0.004988	7500	-1.609301	-1191.349280
88	0.004013	7500	-1.517391	-1192.866670
89	0.003162	7500	-1.307159	-1194.173830
90	0.002430	7500	-1.211706	-1195.385536
91	0.001810	7500	-1.100738	-1196.486274
92	0.001296	7500	-0.851950	-1197.338224
93	0.000882	7500	-0.787037	-1198.125261
94	0.000559	7500	-0.717691	-1198.842952
95	0.000320	7500	-0.685982	-1199.528934
96	0.000156	7500	-0.460816	-1199.989750
97	0.000057	7500	-0.315699	-1200.305449
98	0.000010	7500	-0.213136	-1200.518585
99	0.000000	7500	-0.038733	-1200.557318
Log marginal likelihood:	-1200.557318
0	0.975187	7500	-28.727949	-28.727949
1	0.950747	7500	-28.299462	-57.027411
2	0.926679	7500	-27.872364	-84.899775
3	0.902980	7500	-27.441583	-112.341358
4	0.879648	7500	-27.017561	-139.358919
5	0.856682	7500	-26.596872	-165.955790
6	0.834079	7500	-26.173387	-192.129177
7	0.811838	7500	-25.755103	-217.884280
8	0.789957	7500	-25.346284	-243.230564
