Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
50	0.168070	7500	-12.676080	-1204.171582
51	0.159626	7500	-12.282717	-1216.454299
52	0.151441	7500	-11.922543	-1228.376842
53	0.143514	7500	-11.552702	-1239.929544
54	0.135841	7500	-11.182631	-1251.112175
55	0.128420	7500	-10.825847	-1261.938022
56	0.121247	7500	-10.477262	-1272.415285
57	0.114320	7500	-10.114569	-1282.529854
58	0.107637	7500	-9.763280	-1292.293134
59	0.101193	7500	-9.425938	-1301.719072
60	0.094986	7500	-9.094898	-1310.813970
61	0.089014	7500	-8.750495	-1319.564465
62	0.083273	7500	-8.416909	-1327.981374
63	0.077760	7500	-8.110541	-1336.091915
64	0.072472	7500	-7.791612	-1343.883527
65	0.067406	7500	-7.458284	-1351.341811
66	0.062558	7500	-7.151113	-1358.492924
67	0.057926	7500	-6.853458	-1365.346382
68	0.053506	7500	-6.561251	-1371.907633
69	0.049295	7500	-6.243454	-1378.151087
70	0.045289	7500	-5.999475	-1384.150562
71	0.041485	7500	-5.860339	-1390.010901
72	0.037880	7500	-5.691431	-1395.702332
73	0.034469	7500	-5.262929	-1400.965261
74	0.031250	7500	-4.926576	-1405.891837
75	0.028218	7500	-4.872702	-1410.764538
76	0.025370	7500	-4.720437	-1415.484975
77	0.022702	7500	-4.389789	-1419.874764
78	0.020209	7500	-3.808067	-1423.682831
79	0.017889	7500	-3.962209	-1427.645040
80	0.015736	7500	-3.762923	-1431.407963
81	0.013746	7500	-3.935029	-1435.342992
82	0.011916	7500	-3.835886	-1439.178878
83	0.010240	7500	-3.578618	-1442.757496
84	0.008714	7500	-3.057975	-1445.815471
85	0.007334	7500	-2.885118	-1448.700589
86	0.006093	7500	-2.723721	-1451.424310
87	0.004988	7500	-2.466295	-1453.890605
88	0.004013	7500	-2.180100	-1456.070706
89	0.003162	7500	-1.935426	-1458.006132
90	0.002430	7500	-1.690907	-1459.697039
91	0.001810	7500	-1.522563	-1461.219602
92	0.001296	7500	-1.280685	-1462.500287
93	0.000882	7500	-1.065387	-1463.565674
94	0.000559	7500	-0.869507	-1464.435181
95	0.000320	7500	-0.645819	-1465.081000
96	0.000156	7500	-0.558132	-1465.639133
97	0.000057	7500	-0.317311	-1465.956444
98	0.000010	7500	-0.169611	-1466.126055
99	0.000000	7500	-0.035111	-1466.161165
Log marginal likelihood:	-1466.161165
0	0.975187	7500	-35.671453	-35.671453
1	0.950747	7500	-35.135590	-70.807043
2	0.926679	7500	-34.599748	-105.406791
3	0.902980	7500	-34.071812	-139.478602
4	0.879648	7500	-33.548439	-173.027041
5	0.856682	7500	-33.022702	-206.049743
6	0.834079	7500	-32.501713	-238.551456
7	0.811838	7500	-31.982322	-270.533778
8	0.789957	7500	-31.464900	-301.998678
9	0.768433	7500	-30.952771	-332.951449
10	0.747266	7500	-30.442728	-363.394177
11	0.726452	7500	-29.938009	-393.332186
12	0.705989	7500	-29.429495	-422.761681
13	0.685877	7500	-28.934077	-451.695758
14	0.666112	7500	-28.431713	-480.127471
15	0.646693	7500	-27.938247	-508.065717
16	0.627618	7500	-27.445297	-535.511014
17	0.608884	7500	-26.952285	-562.463299
18	0.590490	7500	-26.471195	-588.934495
19	0.572433	7500	-25.985948	-614.920442
20	0.554712	7500	-25.504369	-640.424812
21	0.537324	7500	-25.024948	-665.449760
22	0.520268	7500	-24.548548	-689.998308
23	0.503540	7500	-24.080182	-714.078490
24	0.487139	7500	-23.606857	-737.685347
25	0.471063	7500	-23.144791	-760.830138
26	0.455310	7500	-22.683592	-783.513730
27	0.439877	7500	-22.224153	-805.737883
28	0.424762	7500	-21.771019	-827.508902
29	0.409963	7500	-21.317090	-848.825992
30	0.395478	7500	-20.868164	-869.694157
31	0.381305	7500	-20.419749	-890.113906
32	0.367440	7500	-19.978274	-910.092180
33	0.353883	7500	-19.539667	-929.631847
34	0.340630	7500	-19.098883	-948.730729
35	0.327680	7500	-18.665916	-967.396645
36	0.315030	7500	-18.238145	-985.634791
37	0.302677	7500	-17.809338	-1003.444129
38	0.290619	7500	-17.390684	-1020.834813
39	0.278855	7500	-16.971508	-1037.806321
40	0.267381	7500	-16.556149	-1054.362471
41	0.256195	7500	-16.140317	-1070.502788
42	0.245294	7500	-15.737871	-1086.240659
43	0.234677	7500	-15.328274	-1101.568933
44	0.224340	7500	-14.931659	-1116.500592
45	0.214281	7500	-14.534163	-1131.034755
46	0.204498	7500	-14.142547	-1145.177303
47	0.194988	7500	-13.756088	-1158.933390
48	0.185749	7500	-13.366208	-1172.299598
49	0.176777	7500	-12.987011	-1185.286609
50	0.168070	7500	-12.601403	-1197.888012
51	0.159626	7500	-12.229735	-1210.117747
52	0.151441	7500	-11.854684	-1221.972431
53	0.143514	7500	-11.485040	-1233.457471
54	0.135841	7500	-11.128641	-1244.586113
55	0.128420	7500	-10.765967	-1255.352079
56	0.121247	7500	-10.415271	-1265.767350
57	0.114320	7500	-10.066876	-1275.834226
58	0.107637	7500	-9.718336	-1285.552562
59	0.101193	7500	-9.376912	-1294.929474
60	0.094986	7500	-9.048444	-1303.977919
61	0.089014	7500	-8.701657	-1312.679575
62	0.083273	7500	-8.383630	-1321.063205
63	0.077760	7500	-8.033046	-1329.096251
64	0.072472	7500	-7.745223	-1336.841474
65	0.067406	7500	-7.421084	-1344.262558
66	0.062558	7500	-7.127291	-1351.389849
67	0.057926	7500	-6.824600	-1358.214449
68	0.053506	7500	-6.519105	-1364.733555
69	0.049295	7500	-7.082713	-1371.816267
70	0.045289	7500	-5.934791	-1377.751059
71	0.041485	7500	-5.671283	-1383.422342
72	0.037880	7500	-5.398818	-1388.821160
73	0.034469	7500	-5.113047	-1393.934207
74	0.031250	7500	-4.841350	-1398.775557
75	0.028218	7500	-4.831034	-1403.606591
76	0.025370	7500	-4.316678	-1407.923269
77	0.022702	7500	-5.095287	-1413.018556
78	0.020209	7500	-3.968658	-1416.987214
79	0.017889	7500	-4.030157	-1421.017370
80	0.015736	7500	-4.242793	-1425.260163
81	0.013746	7500	-4.158321	-1429.418484
82	0.011916	7500	-3.801268	-1433.219752
83	0.010240	7500	-3.613404	-1436.833156
84	0.008714	7500	-3.308549	-1440.141705
85	0.007334	7500	-2.940177	-1443.081882
86	0.006093	7500	-2.684142	-1445.766024
87	0.004988	7500	-2.316820	-1448.082845
88	0.004013	7500	-2.185996	-1450.268840
89	0.003162	7500	-1.895092	-1452.163932
90	0.002430	7500	-1.731205	-1453.895137
91	0.001810	7500	-1.503242	-1455.398379
92	0.001296	7500	-1.283896	-1456.682275
93	0.000882	7500	-1.083054	-1457.765329
94	0.000559	7500	-0.864012	-1458.629341
95	0.000320	7500	-0.787352	-1459.416692
96	0.000156	7500	-0.533075	-1459.949768
97	0.000057	7500	-0.333464	-1460.283232
98	0.000010	7500	-0.147537	-1460.430769
99	0.000000	7500	-0.036310	-1460.467079
Log marginal likelihood:	-1460.467079
0	0.975187	7500	-35.834879	-35.834879
1	0.950747	7500	-35.297782	-71.132661
2	0.926679	7500	-34.763050	-105.895711
3	0.902980	7500	-34.231499	-140.127210
4	0.879648	7500	-33.698042	-173.825252
5	0.856682	7500	-33.177178	-207.002430
6	0.834079	7500	-32.649536	-239.651967
7	0.811838	7500	-32.130042	-271.782009
8	0.789957	7500	-31.611718	-303.393727
9	0.768433	7500	-31.097248	-334.490975
10	0.747266	7500	-30.582297	-365.073271
11	0.726452	7500	-30.074353	-395.147624
12	0.705989	7500	-29.569204	-424.716828
13	0.685877	7500	-29.066500	-453.783329
14	0.666112	7500	-28.564340	-482.347669
15	0.646693	7500	-28.063236	-510.410905
16	0.627618	7500	-27.568110	-537.979015
17	0.608884	7500	-27.080573	-565.059588
18	0.590490	7500	-26.587974	-591.647562
19	0.572433	7500	-26.099737	-617.747300
20	0.554712	7500	-25.619347	-643.366646
21	0.537324	7500	-25.144414	-668.511061
22	0.520268	7500	-24.664638	-693.175698
23	0.503540	7500	-24.192484	-717.368183
24	0.487139	7500	-23.718593	-741.086776
25	0.471063	7500	-23.257538	-764.344314
26	0.455310	7500	-22.788760	-787.133073
27	0.439877	7500	-22.324735	-809.457808
28	0.424762	7500	-21.866654	-831.324462
29	0.409963	7500	-21.414707	-852.739170
30	0.395478	7500	-20.961938	-873.701108
31	0.381305	7500	-20.511385	-894.212492
32	0.367440	7500	-20.068250	-914.280743
33	0.353883	7500	-19.622185	-933.902928
34	0.340630	7500	-19.183893	-953.086821
35	0.327680	7500	-18.754066	-971.840888
36	0.315030	7500	-18.319192	-990.160080
37	0.302677	7500	-17.892314	-1008.052394
38	0.290619	7500	-17.469738	-1025.522132
39	0.278855	7500	-17.051390	-1042.573522
40	0.267381	7500	-16.631866	-1059.205388
41	0.256195	7500	-16.216267	-1075.421655
42	0.245294	7500	-15.811381	-1091.233036
43	0.234677	7500	-15.401533	-1106.634568
44	0.224340	7500	-15.004218	-1121.638786
45	0.214281	7500	-14.597349	-1136.236135
46	0.204498	7500	-14.203320	-1150.439455
47	0.194988	7500	-13.816423	-1164.255877
48	0.185749	7500	-13.423878	-1177.679755
49	0.176777	7500	-13.037698	-1190.717454
50	0.168070	7500	-12.663711	-1203.381165
51	0.159626	7500	-12.289542	-1215.670707
52	0.151441	7500	-11.914727	-1227.585434
53	0.143514	7500	-11.536237	-1239.121671
54	0.135841	7500	-11.172544	-1250.294215
55	0.128420	7500	-10.824926	-1261.119141
56	0.121247	7500	-10.459126	-1271.578267
57	0.114320	7500	-10.115994	-1281.694261
58	0.107637	7500	-9.764118	-1291.458379
59	0.101193	7500	-9.406808	-1300.865187
60	0.094986	7500	-9.086097	-1309.951285
61	0.089014	7500	-8.721714	-1318.672998
62	0.083273	7500	-8.416729	-1327.089727
63	0.077760	7500	-8.107330	-1335.197056
64	0.072472	7500	-7.778631	-1342.975688
65	0.067406	7500	-7.445822	-1350.421509
66	0.062558	7500	-7.156165	-1357.577674
67	0.057926	7500	-6.849764	-1364.427439
68	0.053506	7500	-6.565173	-1370.992612
69	0.049295	7500	-6.267814	-1377.260426
70	0.045289	7500	-5.952763	-1383.213189
71	0.041485	7500	-5.697795	-1388.910983
72	0.037880	7500	-6.003919	-1394.914902
73	0.034469	7500	-5.773308	-1400.688210
74	0.031250	7500	-4.970279	-1405.658489
75	0.028218	7500	-4.560356	-1410.218845
76	0.025370	7500	-4.275815	-1414.494661
77	0.022702	7500	-4.589313	-1419.083974
78	0.020209	7500	-4.313247	-1423.397221
79	0.017889	7500	-4.019311	-1427.416532
80	0.015736	7500	-3.761507	-1431.178039
81	0.013746	7500	-3.446058	-1434.624096
82	0.011916	7500	-3.377394	-1438.001491
83	0.010240	7500	-3.580349	-1441.581839
84	0.008714	7500	-3.311432	-1444.893272
85	0.007334	7500	-3.037220	-1447.930492
86	0.006093	7500	-2.684147	-1450.614638
87	0.004988	7500	-2.398798	-1453.013437
88	0.004013	7500	-2.209094	-1455.222531
89	0.003162	7500	-1.980779	-1457.203310
90	0.002430	7500	-1.766299	-1458.969609
91	0.001810	7500	-1.492056	-1460.461665
92	0.001296	7500	-1.277647	-1461.739312
93	0.000882	7500	-1.070123	-1462.809435
94	0.000559	7500	-0.843011	-1463.652446
95	0.000320	7500	-0.689863	-1464.342309
96	0.000156	7500	-0.474327	-1464.816637
97	0.000057	7500	-0.323128	-1465.139765
98	0.000010	7500	-0.184452	-1465.324217
99	0.000000	7500	-0.029066	-1465.353283
Log marginal likelihood:	-1465.353283
0	0.975187	7500	-35.840496	-35.840496
1	0.950747	7500	-35.305374	-71.145870
2	0.926679	7500	-34.770751	-105.916621
3	0.902980	7500	-34.231941	-140.148562
4	0.879648	7500	-33.704212	-173.852774
5	0.856682	7500	-33.175398	-207.028173
6	0.834079	7500	-32.651452	-239.679624
7	0.811838	7500	-32.135448	-271.815072
8	0.789957	7500	-31.616652	-303.431724
9	0.768433	7500	-31.097092	-334.528816
10	0.747266	7500	-30.589002	-365.117818
11	0.726452	7500	-30.077688	-395.195506
12	0.705989	7500	-29.572798	-424.768304
13	0.685877	7500	-29.068136	-453.836440
14	0.666112	7500	-28.568633	-482.405073
15	0.646693	7500	-28.067301	-510.472374
16	0.627618	7500	-27.574755	-538.047129
17	0.608884	7500	-27.082729	-565.129858
18	0.590490	7500	-26.593767	-591.723625
19	0.572433	7500	-26.104954	-617.828578
20	0.554712	7500	-25.619851	-643.448429
21	0.537324	7500	-25.143706	-668.592135
22	0.520268	7500	-24.667420	-693.259555
23	0.503540	7500	-24.189429	-717.448984
24	0.487139	7500	-23.720528	-741.169512
25	0.471063	7500	-23.256878	-764.426391
26	0.455310	7500	-22.788743	-787.215134
27	0.439877	7500	-22.327358	-809.542492
28	0.424762	7500	-21.871121	-831.413613
29	0.409963	7500	-21.420734	-852.834347
30	0.395478	7500	-20.965122	-873.799469
31	0.381305	7500	-20.518008	-894.317476
32	0.367440	7500	-20.068123	-914.385599
33	0.353883	7500	-19.624157	-934.009756
34	0.340630	7500	-19.194844	-953.204600
35	0.327680	7500	-18.763316	-971.967916
36	0.315030	7500	-18.323886	-990.291802
37	0.302677	7500	-17.899655	-1008.191457
38	0.290619	7500	-17.478501	-1025.669958
39	0.278855	7500	-17.059729	-1042.729686
40	0.267381	7500	-16.639077	-1059.368763
41	0.256195	7500	-16.219046	-1075.587809
42	0.245294	7500	-15.812195	-1091.400004
43	0.234677	7500	-15.399250	-1106.799254
44	0.224340	7500	-14.994450	-1121.793704
45	0.214281	7500	-14.593374	-1136.387077
46	0.204498	7500	-14.204379	-1150.591456
47	0.194988	7500	-13.809429	-1164.400885
48	0.185749	7500	-13.429554	-1177.830438
49	0.176777	7500	-13.039097	-1190.869535
50	0.168070	7500	-12.656828	-1203.526363
51	0.159626	7500	-12.277293	-1215.803656
52	0.151441	7500	-11.907153	-1227.710809
53	0.143514	7500	-11.546655	-1239.257464
54	0.135841	7500	-11.177534	-1250.434998
55	0.128420	7500	-10.819293	-1261.254290
56	0.121247	7500	-10.455361	-1271.709651
57	0.114320	7500	-10.114899	-1281.824551
58	0.107637	7500	-9.755539	-1291.580090
59	0.101193	7500	-9.418558	-1300.998648
60	0.094986	7500	-9.079714	-1310.078362
61	0.089014	7500	-8.763424	-1318.841787
62	0.083273	7500	-8.436638	-1327.278424
63	0.077760	7500	-8.108658	-1335.387082
64	0.072472	7500	-7.761007	-1343.148090
65	0.067406	7500	-7.474222	-1350.622312
66	0.062558	7500	-7.153290	-1357.775601
67	0.057926	7500	-6.844447	-1364.620048
68	0.053506	7500	-6.556232	-1371.176280
69	0.049295	7500	-6.256762	-1377.433041
70	0.045289	7500	-5.950161	-1383.383202
71	0.041485	7500	-5.684728	-1389.067930
72	0.037880	7500	-5.403655	-1394.471584
73	0.034469	7500	-5.173620	-1399.645204
74	0.031250	7500	-5.183189	-1404.828394
75	0.028218	7500	-4.838711	-1409.667105
76	0.025370	7500	-4.802467	-1414.469572
77	0.022702	7500	-4.458836	-1418.928408
78	0.020209	7500	-4.182949	-1423.111358
79	0.017889	7500	-4.064937	-1427.176295
80	0.015736	7500	-3.777457	-1430.953752
81	0.013746	7500	-4.259690	-1435.213442
82	0.011916	7500	-3.954809	-1439.168251
83	0.010240	7500	-3.608089	-1442.776341
84	0.008714	7500	-3.313004	-1446.089345
85	0.007334	7500	-2.916965	-1449.006310
86	0.006093	7500	-2.749223	-1451.755532
87	0.004988	7500	-2.479688	-1454.235221
88	0.004013	7500	-2.208620	-1456.443841
89	0.003162	7500	-2.020563	-1458.464404
90	0.002430	7500	-1.705169	-1460.169573
91	0.001810	7500	-1.490784	-1461.660357
92	0.001296	7500	-1.299550	-1462.959907
93	0.000882	7500	-1.105390	-1464.065296
94	0.000559	7500	-0.842741	-1464.908037
95	0.000320	7500	-0.644871	-1465.552909
96	0.000156	7500	-0.524881	-1466.077790
97	0.000057	7500	-0.356226	-1466.434016
98	0.000010	7500	-0.157847	-1466.591863
99	0.000000	7500	-0.044396	-1466.636259
Log marginal likelihood:	-1466.636259
0	0.975187	7500	-35.511359	-35.511359
1	0.950747	7500	-34.978422	-70.489781
2	0.926679	7500	-34.445743	-104.935524
3	0.902980	7500	-33.918997	-138.854521
4	0.879648	7500	-33.395233	-172.249754
5	0.856682	7500	-32.874256	-205.124009
6	0.834079	7500	-32.357976	-237.481985
7	0.811838	7500	-31.841471	-269.323456
8	0.789957	7500	-31.327397	-300.650853
9	0.768433	7500	-30.813206	-331.464059
10	0.747266	7500	-30.310213	-361.774272
11	0.726452	7500	-29.805460	-391.579732
12	0.705989	7500	-29.300903	-420.880635
13	0.685877	7500	-28.803119	-449.683754
14	0.666112	7500	-28.302193	-477.985947
15	0.646693	7500	-27.814250	-505.800197
16	0.627618	7500	-27.317711	-533.117908
17	0.608884	7500	-26.829596	-559.947504
18	0.590490	7500	-26.348746	-586.296250
19	0.572433	7500	-25.867070	-612.163320
20	0.554712	7500	-25.390901	-637.554221
21	0.537324	7500	-24.911800	-662.466021
22	0.520268	7500	-24.439984	-686.906006
23	0.503540	7500	-23.973067	-710.879073
24	0.487139	7500	-23.507004	-734.386077
25	0.471063	7500	-23.040845	-757.426922
26	0.455310	7500	-22.581110	-780.008031
27	0.439877	7500	-22.130931	-802.138962
28	0.424762	7500	-21.672705	-823.811668
29	0.409963	7500	-21.223027	-845.034694
30	0.395478	7500	-20.772182	-865.806876
31	0.381305	7500	-20.326627	-886.133503
32	0.367440	7500	-19.893535	-906.027038
33	0.353883	7500	-19.448766	-925.475804
34	0.340630	7500	-19.013843	-944.489647
35	0.327680	7500	-18.582838	-963.072485
36	0.315030	7500	-18.158958	-981.231443
37	0.302677	7500	-17.738792	-998.970235
38	0.290619	7500	-17.313801	-1016.284036
39	0.278855	7500	-16.898728	-1033.182765
40	0.267381	7500	-16.483461	-1049.666226
41	0.256195	7500	-16.074190	-1065.740416
42	0.245294	7500	-15.662862	-1081.403277
43	0.234677	7500	-15.266408	-1096.669686
44	0.224340	7500	-14.861851	-1111.531537
45	0.214281	7500	-14.469941	-1126.001478
46	0.204498	7500	-14.072470	-1140.073949
47	0.194988	7500	-13.689862	-1153.763810
48	0.185749	7500	-13.296968	-1167.060778
49	0.176777	7500	-12.926738	-1179.987516
50	0.168070	7500	-12.544588	-1192.532104
51	0.159626	7500	-12.175701	-1204.707805
52	0.151441	7500	-11.808759	-1216.516564
53	0.143514	7500	-11.435955	-1227.952519
54	0.135841	7500	-11.080681	-1239.033199
55	0.128420	7500	-10.722353	-1249.755552
56	0.121247	7500	-10.374400	-1260.129952
57	0.114320	7500	-10.020039	-1270.149991
58	0.107637	7500	-9.676626	-1279.826617
59	0.101193	7500	-9.329580	-1289.156197
60	0.094986	7500	-9.011736	-1298.167933
61	0.089014	7500	-8.672773	-1306.840705
62	0.083273	7500	-8.328185	-1315.168890
63	0.077760	7500	-8.020748	-1323.189638
64	0.072472	7500	-7.717201	-1330.906839
65	0.067406	7500	-7.393155	-1338.299994
66	0.062558	7500	-7.086734	-1345.386727
67	0.057926	7500	-6.788791	-1352.175518
68	0.053506	7500	-6.459793	-1358.635312
69	0.049295	7500	-6.191359	-1364.826671
70	0.045289	7500	-5.942330	-1370.769001
71	0.041485	7500	-6.375461	-1377.144462
72	0.037880	7500	-6.024415	-1383.168877
73	0.034469	7500	-5.724694	-1388.893571
74	0.031250	7500	-5.439288	-1394.332859
75	0.028218	7500	-5.125010	-1399.457869
76	0.025370	7500	-4.849454	-1404.307322
77	0.022702	7500	-4.579311	-1408.886634
78	0.020209	7500	-4.238405	-1413.125039
79	0.017889	7500	-4.006541	-1417.131580
80	0.015736	7500	-3.996292	-1421.127872
81	0.013746	7500	-3.632877	-1424.760749
82	0.011916	7500	-3.924508	-1428.685257
83	0.010240	7500	-3.622701	-1432.307958
84	0.008714	7500	-3.322230	-1435.630188
85	0.007334	7500	-2.947418	-1438.577606
86	0.006093	7500	-2.723719	-1441.301325
87	0.004988	7500	-2.467894	-1443.769219
88	0.004013	7500	-2.237363	-1446.006582
89	0.003162	7500	-1.957081	-1447.963663
90	0.002430	7500	-1.684952	-1449.648615
91	0.001810	7500	-1.505160	-1451.153775
92	0.001296	7500	-1.319248	-1452.473023
93	0.000882	7500	-1.110258	-1453.583281
94	0.000559	7500	-0.887068	-1454.470349
95	0.000320	7500	-0.669138	-1455.139486
96	0.000156	7500	-0.624141	-1455.763627
97	0.000057	7500	-0.300136	-1456.063763
98	0.000010	7500	-0.161681	-1456.225444
99	0.000000	7500	-0.031127	-1456.256571
Log marginal likelihood:	-1456.256571
0	0.975187	7500	-35.399025	-35.399025
1	0.950747	7500	-34.865207	-70.264232
2	0.926679	7500	-34.342675	-104.606907
3	0.902980	7500	-33.813150	-138.420057
4	0.879648	7500	-33.289740	-171.709797
5	0.856682	7500	-32.768281	-204.478078
6	0.834079	7500	-32.253038	-236.731116
7	0.811838	7500	-31.740125	-268.471241
8	0.789957	7500	-31.224912	-299.696152
9	0.768433	7500	-30.718763	-330.414915
10	0.747266	7500	-30.212035	-360.626950
11	0.726452	7500	-29.710344	-390.337295
12	0.705989	7500	-29.208577	-419.545871
13	0.685877	7500	-28.714358	-448.260229
14	0.666112	7500	-28.214923	-476.475152
15	0.646693	7500	-27.725600	-504.200752
16	0.627618	7500	-27.238357	-531.439110
17	0.608884	7500	-26.751618	-558.190728
18	0.590490	7500	-26.263446	-584.454173
19	0.572433	7500	-25.789162	-610.243336
20	0.554712	7500	-25.309899	-635.553235
21	0.537324	7500	-24.837312	-660.390546
22	0.520268	7500	-24.361048	-684.751595
23	0.503540	7500	-23.892327	-708.643922
24	0.487139	7500	-23.435919	-732.079842
25	0.471063	7500	-22.965487	-755.045328
26	0.455310	7500	-22.510173	-777.555501
27	0.439877	7500	-22.054725	-799.610226
28	0.424762	7500	-21.602818	-821.213044
29	0.409963	7500	-21.152540	-842.365584
30	0.395478	7500	-20.705532	-863.071116
31	0.381305	7500	-20.265012	-883.336127
32	0.367440	7500	-19.829464	-903.165591
33	0.353883	7500	-19.391561	-922.557152
34	0.340630	7500	-18.958931	-941.516083
35	0.327680	7500	-18.527166	-960.043249
36	0.315030	7500	-18.099516	-978.142766
37	0.302677	7500	-17.682528	-995.825294
38	0.290619	7500	-17.255073	-1013.080366
39	0.278855	7500	-16.845727	-1029.926093
40	0.267381	7500	-16.436100	-1046.362193
41	0.256195	7500	-16.020635	-1062.382828
42	0.245294	7500	-15.622893	-1078.005720
43	0.234677	7500	-15.223340	-1093.229061
44	0.224340	7500	-14.817464	-1108.046525
45	0.214281	7500	-14.417757	-1122.464282
46	0.204498	7500	-14.029201	-1136.493483
47	0.194988	7500	-13.645901	-1150.139384
48	0.185749	7500	-13.263922	-1163.403306
49	0.176777	7500	-12.887320	-1176.290626
50	0.168070	7500	-12.507317	-1188.797943
51	0.159626	7500	-12.135133	-1200.933076
52	0.151441	7500	-11.772165	-1212.705241
53	0.143514	7500	-11.406515	-1224.111756
54	0.135841	7500	-11.053986	-1235.165742
55	0.128420	7500	-10.686059	-1245.851800
56	0.121247	7500	-10.331065	-1256.182865
57	0.114320	7500	-9.983084	-1266.165950
58	0.107637	7500	-9.647865	-1275.813815
59	0.101193	7500	-9.312902	-1285.126717
60	0.094986	7500	-8.972169	-1294.098886
61	0.089014	7500	-8.650077	-1302.748963
62	0.083273	7500	-8.353707	-1311.102670
63	0.077760	7500	-8.026503	-1319.129173
64	0.072472	7500	-7.722480	-1326.851653
65	0.067406	7500	-7.426851	-1334.278504
66	0.062558	7500	-7.136222	-1341.414726
67	0.057926	7500	-6.844764	-1348.259490
68	0.053506	7500	-6.492860	-1354.752350
69	0.049295	7500	-6.165359	-1360.917709
70	0.045289	7500	-5.894150	-1366.811859
71	0.041485	7500	-5.620604	-1372.432462
72	0.037880	7500	-5.339661	-1377.772124
73	0.034469	7500	-5.071032	-1382.843156
74	0.031250	7500	-5.446338	-1388.289494
75	0.028218	7500	-4.581189	-1392.870683
76	0.025370	7500	-4.333822	-1397.204505
77	0.022702	7500	-4.573640	-1401.778145
78	0.020209	7500	-4.276905	-1406.055050
79	0.017889	7500	-3.989117	-1410.044167
80	0.015736	7500	-4.408199	-1414.452366
81	0.013746	7500	-3.731314	-1418.183680
82	0.011916	7500	-3.598466	-1421.782147
83	0.010240	7500	-3.642610	-1425.424757
84	0.008714	7500	-3.322713	-1428.747470
85	0.007334	7500	-3.029522	-1431.776992
86	0.006093	7500	-2.738688	-1434.515679
87	0.004988	7500	-2.478341	-1436.994021
88	0.004013	7500	-2.116026	-1439.110047
89	0.003162	7500	-1.947116	-1441.057162
90	0.002430	7500	-1.717211	-1442.774374
91	0.001810	7500	-1.481182	-1444.255556
92	0.001296	7500	-1.315988	-1445.571544
93	0.000882	7500	-1.071429	-1446.642973
94	0.000559	7500	-0.968534	-1447.611507
95	0.000320	7500	-0.691752	-1448.303259
96	0.000156	7500	-0.540542	-1448.843801
97	0.000057	7500	-0.340300	-1449.184100
98	0.000010	7500	-0.145732	-1449.329833
99	0.000000	7500	-0.036989	-1449.366822
Log marginal likelihood:	-1449.366822
0	0.975187	7500	-35.590461	-35.590461
1	0.950747	7500	-35.054786	-70.645247
2	0.926679	7500	-34.525560	-105.170807
3	0.902980	7500	-33.995594	-139.166401
4	0.879648	7500	-33.471198	-172.637599
