Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
1	0.950747	7500	-27.048346	-54.508944
2	0.926679	7500	-26.640109	-81.149053
3	0.902980	7500	-26.230085	-107.379138
4	0.879648	7500	-25.824257	-133.203394
5	0.856682	7500	-25.421398	-158.624793
6	0.834079	7500	-25.018571	-183.643364
7	0.811838	7500	-24.618995	-208.262359
8	0.789957	7500	-24.224385	-232.486744
9	0.768433	7500	-23.828097	-256.314841
10	0.747266	7500	-23.435747	-279.750588
11	0.726452	7500	-23.050885	-302.801473
12	0.705989	7500	-22.658723	-325.460196
13	0.685877	7500	-22.277534	-347.737730
14	0.666112	7500	-21.889301	-369.627031
15	0.646693	7500	-21.512964	-391.139994
16	0.627618	7500	-21.128906	-412.268901
17	0.608884	7500	-20.756419	-433.025320
18	0.590490	7500	-20.374329	-453.399649
19	0.572433	7500	-20.008677	-473.408326
20	0.554712	7500	-19.639034	-493.047360
21	0.537324	7500	-19.270541	-512.317901
22	0.520268	7500	-18.905669	-531.223570
23	0.503540	7500	-18.547334	-549.770904
24	0.487139	7500	-18.179144	-567.950048
25	0.471063	7500	-17.829971	-585.780019
26	0.455310	7500	-17.476133	-603.256151
27	0.439877	7500	-17.116883	-620.373035
28	0.424762	7500	-16.763289	-637.136324
29	0.409963	7500	-16.419678	-653.556001
30	0.395478	7500	-16.070131	-669.626132
31	0.381305	7500	-15.731759	-685.357891
32	0.367440	7500	-15.387934	-700.745825
33	0.353883	7500	-15.049493	-715.795318
34	0.340630	7500	-14.719559	-730.514877
35	0.327680	7500	-14.380956	-744.895833
36	0.315030	7500	-14.052090	-758.947923
37	0.302677	7500	-13.722952	-772.670875
38	0.290619	7500	-13.399357	-786.070233
39	0.278855	7500	-13.076391	-799.146624
40	0.267381	7500	-12.764256	-811.910880
41	0.256195	7500	-12.445776	-824.356656
42	0.245294	7500	-12.131046	-836.487702
43	0.234677	7500	-11.820667	-848.308370
44	0.224340	7500	-11.505857	-859.814226
45	0.214281	7500	-11.203664	-871.017891
46	0.204498	7500	-10.899331	-881.917222
47	0.194988	7500	-10.607487	-892.524708
48	0.185749	7500	-10.312373	-902.837081
49	0.176777	7500	-10.015456	-912.852537
50	0.168070	7500	-9.714680	-922.567218
51	0.159626	7500	-9.440967	-932.008184
52	0.151441	7500	-9.150199	-941.158383
53	0.143514	7500	-8.864967	-950.023350
54	0.135841	7500	-8.578336	-958.601685
55	0.128420	7500	-8.314615	-966.916301
56	0.121247	7500	-8.030434	-974.946734
57	0.114320	7500	-7.774047	-982.720781
58	0.107637	7500	-7.499460	-990.220241
59	0.101193	7500	-7.239850	-997.460092
60	0.094986	7500	-6.977222	-1004.437314
61	0.089014	7500	-6.787502	-1011.224816
62	0.083273	7500	-6.470302	-1017.695118
63	0.077760	7500	-6.206359	-1023.901477
64	0.072472	7500	-5.978136	-1029.879613
65	0.067406	7500	-5.765821	-1035.645433
66	0.062558	7500	-5.517969	-1041.163403
67	0.057926	7500	-5.279434	-1046.442836
68	0.053506	7500	-5.043244	-1051.486081
69	0.049295	7500	-4.824048	-1056.310129
70	0.045289	7500	-4.604153	-1060.914282
71	0.041485	7500	-4.499984	-1065.414266
72	0.037880	7500	-4.217927	-1069.632194
73	0.034469	7500	-3.974112	-1073.606305
74	0.031250	7500	-3.895317	-1077.501622
75	0.028218	7500	-3.906403	-1081.408025
76	0.025370	7500	-3.689633	-1085.097658
77	0.022702	7500	-3.797686	-1088.895344
78	0.020209	7500	-3.685780	-1092.581123
79	0.017889	7500	-3.249215	-1095.830339
80	0.015736	7500	-3.689329	-1099.519667
81	0.013746	7500	-3.383907	-1102.903574
82	0.011916	7500	-3.156143	-1106.059717
83	0.010240	7500	-2.942897	-1109.002614
84	0.008714	7500	-2.691297	-1111.693912
85	0.007334	7500	-2.437009	-1114.130921
86	0.006093	7500	-2.215505	-1116.346426
87	0.004988	7500	-1.969638	-1118.316064
88	0.004013	7500	-1.805887	-1120.121951
89	0.003162	7500	-1.615276	-1121.737227
90	0.002430	7500	-1.408954	-1123.146180
91	0.001810	7500	-1.217619	-1124.363800
92	0.001296	7500	-1.083316	-1125.447116
93	0.000882	7500	-0.902507	-1126.349623
94	0.000559	7500	-0.756487	-1127.106110
95	0.000320	7500	-0.583309	-1127.689419
96	0.000156	7500	-0.421157	-1128.110576
97	0.000057	7500	-0.253968	-1128.364544
98	0.000010	7500	-0.128275	-1128.492819
99	0.000000	7500	-0.031397	-1128.524216
Log marginal likelihood:	-1128.524216
0	0.975187	7500	-27.551231	-27.551231
1	0.950747	7500	-27.135290	-54.686521
2	0.926679	7500	-26.729759	-81.416280
3	0.902980	7500	-26.318409	-107.734689
4	0.879648	7500	-25.911869	-133.646558
5	0.856682	7500	-25.508145	-159.154703
6	0.834079	7500	-25.104745	-184.259449
7	0.811838	7500	-24.704995	-208.964443
8	0.789957	7500	-24.305362	-233.269805
9	0.768433	7500	-23.913158	-257.182963
10	0.747266	7500	-23.517050	-280.700013
11	0.726452	7500	-23.125240	-303.825253
12	0.705989	7500	-22.733389	-326.558642
13	0.685877	7500	-22.345357	-348.903999
14	0.666112	7500	-21.958934	-370.862933
15	0.646693	7500	-21.577642	-392.440575
16	0.627618	7500	-21.196648	-413.637223
17	0.608884	7500	-20.820441	-434.457665
18	0.590490	7500	-20.448228	-454.905893
19	0.572433	7500	-20.075860	-474.981752
20	0.554712	7500	-19.698976	-494.680729
21	0.537324	7500	-19.331371	-514.012100
22	0.520268	7500	-18.965982	-532.978082
23	0.503540	7500	-18.597107	-551.575189
24	0.487139	7500	-18.245989	-569.821178
25	0.471063	7500	-17.889139	-587.710317
26	0.455310	7500	-17.532275	-605.242593
27	0.439877	7500	-17.172582	-622.415175
28	0.424762	7500	-16.822177	-639.237351
29	0.409963	7500	-16.474168	-655.711520
30	0.395478	7500	-16.125966	-671.837486
31	0.381305	7500	-15.783876	-687.621363
32	0.367440	7500	-15.441021	-703.062384
33	0.353883	7500	-15.097300	-718.159684
34	0.340630	7500	-14.762270	-732.921955
35	0.327680	7500	-14.429538	-747.351492
36	0.315030	7500	-14.103578	-761.455070
37	0.302677	7500	-13.777677	-775.232747
38	0.290619	7500	-13.449509	-788.682257
39	0.278855	7500	-13.114364	-801.796620
40	0.267381	7500	-12.802283	-814.598903
41	0.256195	7500	-12.485261	-827.084164
42	0.245294	7500	-12.174493	-839.258656
43	0.234677	7500	-11.850979	-851.109635
44	0.224340	7500	-11.553457	-862.663092
45	0.214281	7500	-11.253133	-873.916225
46	0.204498	7500	-10.933523	-884.849748
47	0.194988	7500	-10.639954	-895.489702
48	0.185749	7500	-10.337408	-905.827110
49	0.176777	7500	-10.048308	-915.875418
50	0.168070	7500	-9.750996	-925.626414
51	0.159626	7500	-9.466579	-935.092993
52	0.151441	7500	-9.178946	-944.271940
53	0.143514	7500	-8.902956	-953.174896
54	0.135841	7500	-8.613787	-961.788683
55	0.128420	7500	-8.340328	-970.129012
56	0.121247	7500	-8.067893	-978.196905
57	0.114320	7500	-7.794628	-985.991533
58	0.107637	7500	-7.526349	-993.517882
59	0.101193	7500	-7.290352	-1000.808234
60	0.094986	7500	-7.017787	-1007.826021
61	0.089014	7500	-6.752156	-1014.578177
62	0.083273	7500	-6.494738	-1021.072915
63	0.077760	7500	-6.257102	-1027.330016
64	0.072472	7500	-6.004867	-1033.334884
65	0.067406	7500	-5.763775	-1039.098659
66	0.062558	7500	-5.524310	-1044.622969
67	0.057926	7500	-5.295523	-1049.918492
68	0.053506	7500	-5.071871	-1054.990363
69	0.049295	7500	-4.868627	-1059.858991
70	0.045289	7500	-4.649041	-1064.508031
71	0.041485	7500	-4.423279	-1068.931311
72	0.037880	7500	-4.795710	-1073.727021
73	0.034469	7500	-4.106607	-1077.833628
74	0.031250	7500	-3.979316	-1081.812943
75	0.028218	7500	-3.757372	-1085.570315
76	0.025370	7500	-3.802717	-1089.373032
77	0.022702	7500	-3.396110	-1092.769143
78	0.020209	7500	-3.410460	-1096.179603
79	0.017889	7500	-3.580941	-1099.760544
80	0.015736	7500	-3.704248	-1103.464791
81	0.013746	7500	-3.380809	-1106.845600
82	0.011916	7500	-2.961910	-1109.807511
83	0.010240	7500	-2.921407	-1112.728918
84	0.008714	7500	-2.664979	-1115.393897
85	0.007334	7500	-2.350408	-1117.744305
86	0.006093	7500	-2.237491	-1119.981796
87	0.004988	7500	-1.960007	-1121.941803
88	0.004013	7500	-1.830982	-1123.772785
89	0.003162	7500	-1.625893	-1125.398678
90	0.002430	7500	-1.414452	-1126.813129
91	0.001810	7500	-1.212188	-1128.025317
92	0.001296	7500	-1.104542	-1129.129859
93	0.000882	7500	-0.971467	-1130.101326
94	0.000559	7500	-0.772322	-1130.873649
95	0.000320	7500	-0.605525	-1131.479174
96	0.000156	7500	-0.478487	-1131.957661
97	0.000057	7500	-0.299901	-1132.257561
98	0.000010	7500	-0.129243	-1132.386805
99	0.000000	7500	-0.034092	-1132.420896
Log marginal likelihood:	-1132.420896
0	0.975187	7500	-27.458196	-27.458196
1	0.950747	7500	-27.047240	-54.505436
2	0.926679	7500	-26.637535	-81.142971
3	0.902980	7500	-26.229608	-107.372578
4	0.879648	7500	-25.825068	-133.197646
5	0.856682	7500	-25.420767	-158.618413
6	0.834079	7500	-25.020990	-183.639403
7	0.811838	7500	-24.622318	-208.261722
8	0.789957	7500	-24.227160	-232.488882
9	0.768433	7500	-23.828120	-256.317002
10	0.747266	7500	-23.436745	-279.753747
11	0.726452	7500	-23.045434	-302.799181
12	0.705989	7500	-22.661004	-325.460185
13	0.685877	7500	-22.274970	-347.735155
14	0.666112	7500	-21.892114	-369.627269
15	0.646693	7500	-21.510319	-391.137588
16	0.627618	7500	-21.128544	-412.266132
17	0.608884	7500	-20.751670	-433.017802
18	0.590490	7500	-20.380973	-453.398775
19	0.572433	7500	-20.008709	-473.407485
20	0.554712	7500	-19.638848	-493.046333
21	0.537324	7500	-19.270826	-512.317158
22	0.520268	7500	-18.904982	-531.222140
23	0.503540	7500	-18.544084	-549.766224
24	0.487139	7500	-18.178119	-567.944344
25	0.471063	7500	-17.824507	-585.768851
26	0.455310	7500	-17.470198	-603.239049
27	0.439877	7500	-17.113918	-620.352967
28	0.424762	7500	-16.769847	-637.122814
29	0.409963	7500	-16.418220	-653.541034
30	0.395478	7500	-16.071837	-669.612871
31	0.381305	7500	-15.733505	-685.346377
32	0.367440	7500	-15.387134	-700.733510
33	0.353883	7500	-15.047498	-715.781009
34	0.340630	7500	-14.716344	-730.497352
35	0.327680	7500	-14.384653	-744.882006
36	0.315030	7500	-14.052625	-758.934631
37	0.302677	7500	-13.727128	-772.661759
38	0.290619	7500	-13.404469	-786.066228
39	0.278855	7500	-13.080656	-799.146884
40	0.267381	7500	-12.757959	-811.904842
41	0.256195	7500	-12.439829	-824.344672
42	0.245294	7500	-12.129287	-836.473959
43	0.234677	7500	-11.817288	-848.291247
44	0.224340	7500	-11.515066	-859.806313
45	0.214281	7500	-11.199731	-871.006044
46	0.204498	7500	-10.902487	-881.908530
47	0.194988	7500	-10.610051	-892.518582
48	0.185749	7500	-10.300746	-902.819328
49	0.176777	7500	-10.011397	-912.830725
50	0.168070	7500	-9.721353	-922.552078
51	0.159626	7500	-9.427242	-931.979320
52	0.151441	7500	-9.146249	-941.125570
53	0.143514	7500	-8.867952	-949.993522
54	0.135841	7500	-8.590725	-958.584247
55	0.128420	7500	-8.316373	-966.900619
56	0.121247	7500	-8.041883	-974.942503
57	0.114320	7500	-7.764480	-982.706983
58	0.107637	7500	-7.509053	-990.216036
59	0.101193	7500	-7.254687	-997.470722
60	0.094986	7500	-6.984029	-1004.454751
61	0.089014	7500	-6.735331	-1011.190082
62	0.083273	7500	-6.494614	-1017.684696
63	0.077760	7500	-6.244215	-1023.928911
64	0.072472	7500	-5.993255	-1029.922166
65	0.067406	7500	-5.743283	-1035.665449
66	0.062558	7500	-5.520062	-1041.185511
67	0.057926	7500	-5.283070	-1046.468580
68	0.053506	7500	-5.069838	-1051.538418
69	0.049295	7500	-4.822721	-1056.361139
70	0.045289	7500	-4.606296	-1060.967434
71	0.041485	7500	-4.510288	-1065.477723
72	0.037880	7500	-4.314168	-1069.791891
73	0.034469	7500	-4.225950	-1074.017841
74	0.031250	7500	-3.802086	-1077.819926
75	0.028218	7500	-4.580625	-1082.400551
76	0.025370	7500	-3.850756	-1086.251307
77	0.022702	7500	-3.622684	-1089.873991
78	0.020209	7500	-3.439290	-1093.313281
79	0.017889	7500	-3.197192	-1096.510473
80	0.015736	7500	-3.188283	-1099.698756
81	0.013746	7500	-3.295674	-1102.994429
82	0.011916	7500	-3.015625	-1106.010054
83	0.010240	7500	-2.909970	-1108.920024
84	0.008714	7500	-2.506893	-1111.426916
85	0.007334	7500	-2.457533	-1113.884450
86	0.006093	7500	-2.215091	-1116.099541
87	0.004988	7500	-2.047647	-1118.147187
88	0.004013	7500	-1.817467	-1119.964654
89	0.003162	7500	-1.600697	-1121.565351
90	0.002430	7500	-1.413180	-1122.978531
91	0.001810	7500	-1.215776	-1124.194308
92	0.001296	7500	-1.054679	-1125.248987
93	0.000882	7500	-0.913413	-1126.162400
94	0.000559	7500	-0.857810	-1127.020211
95	0.000320	7500	-0.589613	-1127.609823
96	0.000156	7500	-0.415382	-1128.025206
97	0.000057	7500	-0.307521	-1128.332727
98	0.000010	7500	-0.119755	-1128.452482
99	0.000000	7500	-0.025059	-1128.477541
Log marginal likelihood:	-1128.477541
0	0.975187	7500	-27.772182	-27.772182
1	0.950747	7500	-27.353116	-55.125298
2	0.926679	7500	-26.941766	-82.067064
3	0.902980	7500	-26.528964	-108.596028
4	0.879648	7500	-26.117376	-134.713404
5	0.856682	7500	-25.709105	-160.422509
6	0.834079	7500	-25.303653	-185.726162
7	0.811838	7500	-24.899432	-210.625594
8	0.789957	7500	-24.504692	-235.130286
9	0.768433	7500	-24.098100	-259.228385
10	0.747266	7500	-23.704564	-282.932950
11	0.726452	7500	-23.311249	-306.244199
12	0.705989	7500	-22.915776	-329.159975
13	0.685877	7500	-22.526101	-351.686076
14	0.666112	7500	-22.140311	-373.826386
15	0.646693	7500	-21.753657	-395.580044
16	0.627618	7500	-21.372796	-416.952839
17	0.608884	7500	-20.985019	-437.937859
18	0.590490	7500	-20.609664	-458.547523
19	0.572433	7500	-20.234408	-478.781931
20	0.554712	7500	-19.861331	-498.643262
21	0.537324	7500	-19.488574	-518.131837
22	0.520268	7500	-19.120400	-537.252236
23	0.503540	7500	-18.749646	-556.001882
24	0.487139	7500	-18.383718	-574.385600
25	0.471063	7500	-18.024120	-592.409720
26	0.455310	7500	-17.668127	-610.077847
27	0.439877	7500	-17.306273	-627.384120
28	0.424762	7500	-16.957343	-644.341463
29	0.409963	7500	-16.601306	-660.942769
30	0.395478	7500	-16.253144	-677.195913
31	0.381305	7500	-15.907718	-693.103631
32	0.367440	7500	-15.566170	-708.669801
33	0.353883	7500	-15.221647	-723.891447
34	0.340630	7500	-14.880714	-738.772161
35	0.327680	7500	-14.544145	-753.316306
36	0.315030	7500	-14.208731	-767.525038
37	0.302677	7500	-13.880993	-781.406031
38	0.290619	7500	-13.550033	-794.956064
39	0.278855	7500	-13.237857	-808.193921
40	0.267381	7500	-12.903023	-821.096943
41	0.256195	7500	-12.586347	-833.683290
42	0.245294	7500	-12.266607	-845.949898
43	0.234677	7500	-11.951015	-857.900913
44	0.224340	7500	-11.634962	-869.535875
45	0.214281	7500	-11.331067	-880.866942
46	0.204498	7500	-11.023017	-891.889958
47	0.194988	7500	-10.719516	-902.609474
48	0.185749	7500	-10.414269	-913.023743
49	0.176777	7500	-10.127581	-923.151324
50	0.168070	7500	-9.828642	-932.979965
51	0.159626	7500	-9.537616	-942.517581
52	0.151441	7500	-9.252389	-951.769970
53	0.143514	7500	-8.959610	-960.729580
54	0.135841	7500	-8.685905	-969.415485
55	0.128420	7500	-8.413195	-977.828680
56	0.121247	7500	-8.140187	-985.968867
57	0.114320	7500	-7.860863	-993.829730
58	0.107637	7500	-7.586265	-1001.415995
59	0.101193	7500	-7.323413	-1008.739408
60	0.094986	7500	-7.070289	-1015.809697
61	0.089014	7500	-6.812769	-1022.622466
62	0.083273	7500	-6.556883	-1029.179349
63	0.077760	7500	-6.300962	-1035.480311
64	0.072472	7500	-6.062325	-1041.542637
65	0.067406	7500	-5.793632	-1047.336269
66	0.062558	7500	-5.612044	-1052.948313
67	0.057926	7500	-5.333788	-1058.282101
68	0.053506	7500	-5.102986	-1063.385087
69	0.049295	7500	-4.880143	-1068.265230
70	0.045289	7500	-4.646824	-1072.912054
71	0.041485	7500	-4.530186	-1077.442240
72	0.037880	7500	-4.232662	-1081.674901
73	0.034469	7500	-4.277540	-1085.952441
74	0.031250	7500	-3.962121	-1089.914563
75	0.028218	7500	-3.842270	-1093.756833
76	0.025370	7500	-3.893532	-1097.650365
77	0.022702	7500	-3.633815	-1101.284181
78	0.020209	7500	-3.362180	-1104.646361
79	0.017889	7500	-2.867410	-1107.513771
80	0.015736	7500	-2.716375	-1110.230146
81	0.013746	7500	-3.438550	-1113.668696
82	0.011916	7500	-3.087178	-1116.755874
83	0.010240	7500	-2.872217	-1119.628092
84	0.008714	7500	-2.676258	-1122.304349
85	0.007334	7500	-2.397137	-1124.701487
86	0.006093	7500	-2.229992	-1126.931478
87	0.004988	7500	-2.021881	-1128.953359
88	0.004013	7500	-1.825831	-1130.779190
89	0.003162	7500	-1.584458	-1132.363649
90	0.002430	7500	-1.410197	-1133.773846
91	0.001810	7500	-1.241985	-1135.015831
92	0.001296	7500	-1.109091	-1136.124922
93	0.000882	7500	-0.915733	-1137.040656
94	0.000559	7500	-0.823277	-1137.863933
95	0.000320	7500	-0.541159	-1138.405091
96	0.000156	7500	-0.371517	-1138.776608
97	0.000057	7500	-0.300576	-1139.077183
98	0.000010	7500	-0.126587	-1139.203771
99	0.000000	7500	-0.039011	-1139.242782
Log marginal likelihood:	-1139.242782
0	0.975187	7500	-27.316902	-27.316902
1	0.950747	7500	-26.905640	-54.222542
2	0.926679	7500	-26.502077	-80.724619
3	0.902980	7500	-26.096049	-106.820668
4	0.879648	7500	-25.694941	-132.515609
5	0.856682	7500	-25.289339	-157.804948
6	0.834079	7500	-24.889303	-182.694251
7	0.811838	7500	-24.494887	-207.189138
8	0.789957	7500	-24.100187	-231.289325
9	0.768433	7500	-23.702531	-254.991856
10	0.747266	7500	-23.315116	-278.306972
