Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
80	0.015736	7500	-3.594532	-1322.763085
81	0.013746	7500	-3.354165	-1326.117249
82	0.011916	7500	-3.067561	-1329.184810
83	0.010240	7500	-2.851826	-1332.036636
84	0.008714	7500	-2.620352	-1334.656988
85	0.007334	7500	-2.409445	-1337.066433
86	0.006093	7500	-2.194138	-1339.260571
87	0.004988	7500	-1.965999	-1341.226570
88	0.004013	7500	-1.769289	-1342.995859
89	0.003162	7500	-1.619190	-1344.615049
90	0.002430	7500	-1.353245	-1345.968294
91	0.001810	7500	-1.245075	-1347.213369
92	0.001296	7500	-1.110609	-1348.323979
93	0.000882	7500	-1.019483	-1349.343462
94	0.000559	7500	-0.779294	-1350.122756
95	0.000320	7500	-0.653900	-1350.776656
96	0.000156	7500	-0.498289	-1351.274945
97	0.000057	7500	-0.299698	-1351.574643
98	0.000010	7500	-0.168092	-1351.742736
99	0.000000	7500	-0.033446	-1351.776181
Log marginal likelihood:	-1351.776181
0	0.975187	7500	-32.826153	-32.826153
1	0.950747	7500	-32.335929	-65.162082
2	0.926679	7500	-31.845071	-97.007153
3	0.902980	7500	-31.356491	-128.363644
4	0.879648	7500	-30.875979	-159.239624
5	0.856682	7500	-30.390263	-189.629887
6	0.834079	7500	-29.910599	-219.540486
7	0.811838	7500	-29.433517	-248.974003
8	0.789957	7500	-28.957363	-277.931366
9	0.768433	7500	-28.492236	-306.423602
10	0.747266	7500	-28.018378	-334.441980
11	0.726452	7500	-27.553001	-361.994982
12	0.705989	7500	-27.085137	-389.080119
13	0.685877	7500	-26.627520	-415.707639
14	0.666112	7500	-26.166140	-441.873779
15	0.646693	7500	-25.713348	-467.587127
16	0.627618	7500	-25.257973	-492.845100
17	0.608884	7500	-24.807441	-517.652541
18	0.590490	7500	-24.359407	-542.011948
19	0.572433	7500	-23.917125	-565.929073
20	0.554712	7500	-23.469315	-589.398388
21	0.537324	7500	-23.031820	-612.430207
22	0.520268	7500	-22.597282	-635.027489
23	0.503540	7500	-22.166027	-657.193516
24	0.487139	7500	-21.732707	-678.926223
25	0.471063	7500	-21.308094	-700.234317
26	0.455310	7500	-20.878429	-721.112746
27	0.439877	7500	-20.457786	-741.570531
28	0.424762	7500	-20.042764	-761.613296
29	0.409963	7500	-19.627287	-781.240583
30	0.395478	7500	-19.214808	-800.455390
31	0.381305	7500	-18.797364	-819.252754
32	0.367440	7500	-18.390809	-837.643563
33	0.353883	7500	-17.983558	-855.627122
34	0.340630	7500	-17.586299	-873.213421
35	0.327680	7500	-17.188690	-890.402111
36	0.315030	7500	-16.800983	-907.203094
37	0.302677	7500	-16.407583	-923.610677
38	0.290619	7500	-16.013508	-939.624185
39	0.278855	7500	-15.632630	-955.256815
40	0.267381	7500	-15.245968	-970.502782
41	0.256195	7500	-14.863224	-985.366006
42	0.245294	7500	-14.485814	-999.851820
43	0.234677	7500	-14.120963	-1013.972783
44	0.224340	7500	-13.748081	-1027.720864
45	0.214281	7500	-13.381673	-1041.102537
46	0.204498	7500	-13.022906	-1054.125443
47	0.194988	7500	-12.666482	-1066.791925
48	0.185749	7500	-12.302768	-1079.094693
49	0.176777	7500	-11.955086	-1091.049779
50	0.168070	7500	-11.603330	-1102.653109
51	0.159626	7500	-11.262019	-1113.915129
52	0.151441	7500	-10.924859	-1124.839988
53	0.143514	7500	-10.580908	-1135.420896
54	0.135841	7500	-10.243719	-1145.664614
55	0.128420	7500	-9.932090	-1155.596705
56	0.121247	7500	-9.593260	-1165.189964
57	0.114320	7500	-9.267448	-1174.457412
58	0.107637	7500	-8.947539	-1183.404951
59	0.101193	7500	-8.669770	-1192.074721
60	0.094986	7500	-8.354196	-1200.428917
61	0.089014	7500	-8.047868	-1208.476785
62	0.083273	7500	-7.720846	-1216.197631
63	0.077760	7500	-7.455606	-1223.653237
64	0.072472	7500	-7.270008	-1230.923246
65	0.067406	7500	-6.889877	-1237.813123
66	0.062558	7500	-6.573355	-1244.386478
67	0.057926	7500	-6.471855	-1250.858333
68	0.053506	7500	-6.269148	-1257.127481
69	0.049295	7500	-5.993057	-1263.120538
70	0.045289	7500	-5.679944	-1268.800482
71	0.041485	7500	-5.431276	-1274.231758
72	0.037880	7500	-5.179678	-1279.411436
73	0.034469	7500	-4.905717	-1284.317152
74	0.031250	7500	-4.671190	-1288.988343
75	0.028218	7500	-4.995496	-1293.983839
76	0.025370	7500	-4.712287	-1298.696126
77	0.022702	7500	-4.208377	-1302.904503
78	0.020209	7500	-4.036735	-1306.941238
79	0.017889	7500	-3.873036	-1310.814274
80	0.015736	7500	-3.613527	-1314.427801
81	0.013746	7500	-3.345357	-1317.773159
82	0.011916	7500	-3.092020	-1320.865179
83	0.010240	7500	-2.804778	-1323.669956
84	0.008714	7500	-2.608132	-1326.278088
85	0.007334	7500	-2.344830	-1328.622918
86	0.006093	7500	-2.193050	-1330.815968
87	0.004988	7500	-1.955300	-1332.771268
88	0.004013	7500	-1.792716	-1334.563985
89	0.003162	7500	-1.560537	-1336.124521
90	0.002430	7500	-1.454405	-1337.578926
91	0.001810	7500	-1.236127	-1338.815053
92	0.001296	7500	-1.033329	-1339.848382
93	0.000882	7500	-0.933713	-1340.782095
94	0.000559	7500	-0.778755	-1341.560850
95	0.000320	7500	-0.582406	-1342.143256
96	0.000156	7500	-0.461122	-1342.604378
97	0.000057	7500	-0.306690	-1342.911068
98	0.000010	7500	-0.165447	-1343.076515
99	0.000000	7500	-0.039949	-1343.116464
Log marginal likelihood:	-1343.116464
0	0.975187	7500	-32.325092	-32.325092
1	0.950747	7500	-31.840970	-64.166062
2	0.926679	7500	-31.362450	-95.528511
3	0.902980	7500	-30.875430	-126.403941
4	0.879648	7500	-30.398637	-156.802578
5	0.856682	7500	-29.927864	-186.730442
6	0.834079	7500	-29.456409	-216.186851
7	0.811838	7500	-28.977103	-245.163954
8	0.789957	7500	-28.520155	-273.684109
9	0.768433	7500	-28.055162	-301.739271
10	0.747266	7500	-27.591492	-329.330764
11	0.726452	7500	-27.133037	-356.463801
12	0.705989	7500	-26.675792	-383.139593
13	0.685877	7500	-26.222441	-409.362033
14	0.666112	7500	-25.765962	-435.127996
15	0.646693	7500	-25.321294	-460.449290
16	0.627618	7500	-24.872700	-485.321990
17	0.608884	7500	-24.434315	-509.756305
18	0.590490	7500	-23.991109	-533.747415
19	0.572433	7500	-23.550024	-557.297438
20	0.554712	7500	-23.116729	-580.414168
21	0.537324	7500	-22.683186	-603.097353
22	0.520268	7500	-22.251890	-625.349243
23	0.503540	7500	-21.825894	-647.175137
24	0.487139	7500	-21.397460	-668.572597
25	0.471063	7500	-20.975558	-689.548156
26	0.455310	7500	-20.559049	-710.107204
27	0.439877	7500	-20.143814	-730.251018
28	0.424762	7500	-19.729649	-749.980667
29	0.409963	7500	-19.323462	-769.304129
30	0.395478	7500	-18.913359	-788.217488
31	0.381305	7500	-18.505588	-806.723076
32	0.367440	7500	-18.108648	-824.831724
33	0.353883	7500	-17.715563	-842.547287
34	0.340630	7500	-17.321967	-859.869254
35	0.327680	7500	-16.920337	-876.789591
36	0.315030	7500	-16.535602	-893.325193
37	0.302677	7500	-16.152685	-909.477878
38	0.290619	7500	-15.768240	-925.246118
39	0.278855	7500	-15.388389	-940.634507
40	0.267381	7500	-15.015801	-955.650308
41	0.256195	7500	-14.640073	-970.290381
42	0.245294	7500	-14.274414	-984.564794
43	0.234677	7500	-13.899485	-998.464279
44	0.224340	7500	-13.544159	-1012.008438
45	0.214281	7500	-13.186283	-1025.194722
46	0.204498	7500	-12.822515	-1038.017237
47	0.194988	7500	-12.467769	-1050.485006
48	0.185749	7500	-12.115546	-1062.600552
49	0.176777	7500	-11.772893	-1074.373445
50	0.168070	7500	-11.432991	-1085.806436
51	0.159626	7500	-11.096551	-1096.902987
52	0.151441	7500	-10.754204	-1107.657191
53	0.143514	7500	-10.430262	-1118.087453
54	0.135841	7500	-10.094461	-1128.181913
55	0.128420	7500	-9.781019	-1137.962932
56	0.121247	7500	-9.465845	-1147.428778
57	0.114320	7500	-9.226132	-1156.654910
58	0.107637	7500	-8.832875	-1165.487784
59	0.101193	7500	-8.531997	-1174.019782
60	0.094986	7500	-8.227812	-1182.247593
61	0.089014	7500	-7.910142	-1190.157735
62	0.083273	7500	-7.631329	-1197.789065
63	0.077760	7500	-7.320340	-1205.109405
64	0.072472	7500	-7.028202	-1212.137607
65	0.067406	7500	-6.736389	-1218.873996
66	0.062558	7500	-6.451514	-1225.325510
67	0.057926	7500	-6.342193	-1231.667703
68	0.053506	7500	-6.178410	-1237.846114
69	0.049295	7500	-5.881135	-1243.727248
70	0.045289	7500	-5.573393	-1249.300642
71	0.041485	7500	-5.358090	-1254.658732
72	0.037880	7500	-5.409486	-1260.068218
73	0.034469	7500	-4.814233	-1264.882451
74	0.031250	7500	-4.570238	-1269.452689
75	0.028218	7500	-4.506606	-1273.959295
76	0.025370	7500	-4.310752	-1278.270048
77	0.022702	7500	-4.434822	-1282.704870
78	0.020209	7500	-3.784625	-1286.489495
79	0.017889	7500	-3.412749	-1289.902244
80	0.015736	7500	-3.609372	-1293.511616
81	0.013746	7500	-3.350089	-1296.861705
82	0.011916	7500	-3.089065	-1299.950770
83	0.010240	7500	-2.864520	-1302.815290
84	0.008714	7500	-2.630371	-1305.445660
85	0.007334	7500	-2.423581	-1307.869241
86	0.006093	7500	-2.151700	-1310.020941
87	0.004988	7500	-1.997923	-1312.018864
88	0.004013	7500	-1.771460	-1313.790324
89	0.003162	7500	-1.587248	-1315.377571
90	0.002430	7500	-1.406477	-1316.784048
91	0.001810	7500	-1.252332	-1318.036380
92	0.001296	7500	-1.079719	-1319.116099
93	0.000882	7500	-0.973645	-1320.089744
94	0.000559	7500	-0.872582	-1320.962326
95	0.000320	7500	-0.665450	-1321.627776
96	0.000156	7500	-0.435270	-1322.063047
97	0.000057	7500	-0.317812	-1322.380859
98	0.000010	7500	-0.167412	-1322.548271
99	0.000000	7500	-0.036082	-1322.584353
Log marginal likelihood:	-1322.584353
0	0.975187	7500	-32.598918	-32.598918
1	0.950747	7500	-32.110972	-64.709889
2	0.926679	7500	-31.624292	-96.334181
3	0.902980	7500	-31.145629	-127.479811
4	0.879648	7500	-30.655121	-158.134932
5	0.856682	7500	-30.181276	-188.316208
6	0.834079	7500	-29.704929	-218.021136
7	0.811838	7500	-29.230440	-247.251576
8	0.789957	7500	-28.762643	-276.014219
9	0.768433	7500	-28.291892	-304.306112
10	0.747266	7500	-27.823370	-332.129482
11	0.726452	7500	-27.364759	-359.494241
12	0.705989	7500	-26.899382	-386.393623
13	0.685877	7500	-26.443347	-412.836970
14	0.666112	7500	-25.983967	-438.820937
15	0.646693	7500	-25.527366	-464.348303
16	0.627618	7500	-25.085889	-489.434192
17	0.608884	7500	-24.634941	-514.069133
18	0.590490	7500	-24.195802	-538.264935
19	0.572433	7500	-23.751309	-562.016244
20	0.554712	7500	-23.311462	-585.327706
21	0.537324	7500	-22.878596	-608.206302
22	0.520268	7500	-22.439710	-630.646012
23	0.503540	7500	-22.011326	-652.657338
24	0.487139	7500	-21.578223	-674.235561
25	0.471063	7500	-21.156278	-695.391838
26	0.455310	7500	-20.737406	-716.129244
27	0.439877	7500	-20.318115	-736.447359
28	0.424762	7500	-19.899270	-756.346629
29	0.409963	7500	-19.485687	-775.832316
30	0.395478	7500	-19.075745	-794.908061
31	0.381305	7500	-18.669205	-813.577266
32	0.367440	7500	-18.265240	-831.842506
33	0.353883	7500	-17.863005	-849.705511
34	0.340630	7500	-17.461255	-867.166767
35	0.327680	7500	-17.069782	-884.236549
36	0.315030	7500	-16.674630	-900.911179
37	0.302677	7500	-16.291234	-917.202412
38	0.290619	7500	-15.902163	-933.104575
39	0.278855	7500	-15.521569	-948.626145
40	0.267381	7500	-15.137659	-963.763803
41	0.256195	7500	-14.766856	-978.530660
42	0.245294	7500	-14.390149	-992.920809
43	0.234677	7500	-14.022728	-1006.943537
44	0.224340	7500	-13.652194	-1020.595731
45	0.214281	7500	-13.301196	-1033.896927
46	0.204498	7500	-12.934777	-1046.831705
47	0.194988	7500	-12.573542	-1059.405246
48	0.185749	7500	-12.227613	-1071.632859
49	0.176777	7500	-11.875705	-1083.508564
50	0.168070	7500	-11.528103	-1095.036668
51	0.159626	7500	-11.188395	-1106.225063
52	0.151441	7500	-10.851414	-1117.076477
53	0.143514	7500	-10.519664	-1127.596141
54	0.135841	7500	-10.187320	-1137.783461
55	0.128420	7500	-9.858704	-1147.642165
56	0.121247	7500	-9.539058	-1157.181223
57	0.114320	7500	-9.246658	-1166.427881
58	0.107637	7500	-8.904172	-1175.332053
59	0.101193	7500	-8.984056	-1184.316109
60	0.094986	7500	-8.674706	-1192.990815
61	0.089014	7500	-8.254965	-1201.245780
62	0.083273	7500	-7.814301	-1209.060081
63	0.077760	7500	-7.719060	-1216.779141
64	0.072472	7500	-7.411788	-1224.190929
65	0.067406	7500	-7.114070	-1231.304999
66	0.062558	7500	-6.815117	-1238.120116
67	0.057926	7500	-6.516415	-1244.636532
68	0.053506	7500	-6.180210	-1250.816742
69	0.049295	7500	-5.955069	-1256.771811
70	0.045289	7500	-5.550096	-1262.321906
71	0.041485	7500	-5.391095	-1267.713001
72	0.037880	7500	-5.115015	-1272.828016
73	0.034469	7500	-4.886956	-1277.714972
74	0.031250	7500	-4.633748	-1282.348719
75	0.028218	7500	-4.496680	-1286.845399
76	0.025370	7500	-4.389469	-1291.234868
77	0.022702	7500	-4.367528	-1295.602396
78	0.020209	7500	-4.142805	-1299.745202
79	0.017889	7500	-3.659529	-1303.404730
80	0.015736	7500	-3.622950	-1307.027680
81	0.013746	7500	-3.351043	-1310.378723
82	0.011916	7500	-3.042415	-1313.421138
83	0.010240	7500	-2.824069	-1316.245207
84	0.008714	7500	-2.600500	-1318.845706
85	0.007334	7500	-2.416124	-1321.261831
86	0.006093	7500	-2.156601	-1323.418432
87	0.004988	7500	-1.959012	-1325.377444
88	0.004013	7500	-1.761551	-1327.138995
89	0.003162	7500	-1.585022	-1328.724017
90	0.002430	7500	-1.388958	-1330.112974
91	0.001810	7500	-1.253495	-1331.366469
92	0.001296	7500	-1.138062	-1332.504531
93	0.000882	7500	-0.962853	-1333.467384
94	0.000559	7500	-0.791131	-1334.258515
95	0.000320	7500	-0.692690	-1334.951204
96	0.000156	7500	-0.464645	-1335.415850
97	0.000057	7500	-0.287609	-1335.703459
98	0.000010	7500	-0.199915	-1335.903374
99	0.000000	7500	-0.037227	-1335.940600
Log marginal likelihood:	-1335.940600
0	0.975187	7500	-32.617985	-32.617985
1	0.950747	7500	-32.131529	-64.749514
2	0.926679	7500	-31.640538	-96.390053
3	0.902980	7500	-31.155670	-127.545722
4	0.879648	7500	-30.681168	-158.226890
5	0.856682	7500	-30.195459	-188.422349
6	0.834079	7500	-29.721647	-218.143995
7	0.811838	7500	-29.247267	-247.391263
8	0.789957	7500	-28.773064	-276.164327
9	0.768433	7500	-28.307940	-304.472266
10	0.747266	7500	-27.841407	-332.313673
11	0.726452	7500	-27.377185	-359.690858
12	0.705989	7500	-26.914107	-386.604966
13	0.685877	7500	-26.455705	-413.060671
14	0.666112	7500	-25.998119	-439.058790
15	0.646693	7500	-25.546982	-464.605772
16	0.627618	7500	-25.097831	-489.703603
17	0.608884	7500	-24.652415	-514.356018
18	0.590490	7500	-24.202855	-538.558873
19	0.572433	7500	-23.765345	-562.324217
20	0.554712	7500	-23.320908	-585.645125
21	0.537324	7500	-22.883515	-608.528640
22	0.520268	7500	-22.454506	-630.983146
23	0.503540	7500	-22.023166	-653.006312
24	0.487139	7500	-21.593466	-674.599778
25	0.471063	7500	-21.169659	-695.769437
26	0.455310	7500	-20.748191	-716.517628
27	0.439877	7500	-20.322951	-736.840578
28	0.424762	7500	-19.909361	-756.749940
29	0.409963	7500	-19.498835	-776.248775
30	0.395478	7500	-19.083602	-795.332377
31	0.381305	7500	-18.678499	-814.010876
32	0.367440	7500	-18.272486	-832.283362
33	0.353883	7500	-17.876710	-850.160071
34	0.340630	7500	-17.472313	-867.632385
35	0.327680	7500	-17.073882	-884.706267
36	0.315030	7500	-16.689511	-901.395778
37	0.302677	7500	-16.298071	-917.693849
38	0.290619	7500	-15.910227	-933.604075
39	0.278855	7500	-15.526067	-949.130142
40	0.267381	7500	-15.149865	-964.280007
41	0.256195	7500	-14.766921	-979.046929
42	0.245294	7500	-14.395773	-993.442702
43	0.234677	7500	-14.029859	-1007.472560
44	0.224340	7500	-13.660543	-1021.133103
45	0.214281	7500	-13.296500	-1034.429603
46	0.204498	7500	-12.932005	-1047.361608
47	0.194988	7500	-12.589343	-1059.950951
48	0.185749	7500	-12.227781	-1072.178732
49	0.176777	7500	-11.889188	-1084.067920
50	0.168070	7500	-11.533230	-1095.601149
51	0.159626	7500	-11.217561	-1106.818711
52	0.151441	7500	-11.104791	-1117.923502
53	0.143514	7500	-10.520106	-1128.443608
54	0.135841	7500	-10.192181	-1138.635790
55	0.128420	7500	-9.869820	-1148.505610
56	0.121247	7500	-9.539400	-1158.045010
57	0.114320	7500	-9.620870	-1167.665880
58	0.107637	7500	-9.105997	-1176.771877
59	0.101193	7500	-8.632594	-1185.404471
60	0.094986	7500	-8.650141	-1194.054611
61	0.089014	7500	-8.072644	-1202.127255
62	0.083273	7500	-7.890385	-1210.017641
63	0.077760	7500	-7.701347	-1217.718988
64	0.072472	7500	-7.368743	-1225.087731
65	0.067406	7500	-7.091968	-1232.179699
66	0.062558	7500	-6.794977	-1238.974676
67	0.057926	7500	-6.509351	-1245.484027
68	0.053506	7500	-6.212090	-1251.696117
69	0.049295	7500	-5.908904	-1257.605021
70	0.045289	7500	-5.644817	-1263.249838
71	0.041485	7500	-5.367288	-1268.617126
72	0.037880	7500	-5.055357	-1273.672483
73	0.034469	7500	-4.809698	-1278.482180
74	0.031250	7500	-4.662715	-1283.144895
75	0.028218	7500	-5.004092	-1288.148987
76	0.025370	7500	-4.519258	-1292.668245
77	0.022702	7500	-4.089031	-1296.757277
78	0.020209	7500	-3.959299	-1300.716576
79	0.017889	7500	-3.795994	-1304.512570
80	0.015736	7500	-3.621636	-1308.134206
81	0.013746	7500	-3.345444	-1311.479650
82	0.011916	7500	-3.098468	-1314.578118
83	0.010240	7500	-2.856043	-1317.434161
84	0.008714	7500	-2.635646	-1320.069807
85	0.007334	7500	-2.384046	-1322.453853
86	0.006093	7500	-2.192372	-1324.646226
87	0.004988	7500	-1.995458	-1326.641683
88	0.004013	7500	-1.758346	-1328.400029
89	0.003162	7500	-1.603764	-1330.003793
90	0.002430	7500	-1.358377	-1331.362170
91	0.001810	7500	-1.262067	-1332.624238
92	0.001296	7500	-1.115350	-1333.739587
93	0.000882	7500	-0.874943	-1334.614530
94	0.000559	7500	-0.805246	-1335.419776
95	0.000320	7500	-0.647952	-1336.067728
96	0.000156	7500	-0.511138	-1336.578867
97	0.000057	7500	-0.310274	-1336.889140
98	0.000010	7500	-0.148767	-1337.037907
99	0.000000	7500	-0.036148	-1337.074056
Log marginal likelihood:	-1337.074056
0	0.975187	7500	-31.840756	-31.840756
1	0.950747	7500	-31.360521	-63.201277
2	0.926679	7500	-30.887956	-94.089233
3	0.902980	7500	-30.417431	-124.506663
4	0.879648	7500	-29.939983	-154.446646
5	0.856682	7500	-29.478072	-183.924718
