Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
60	0.094986	7500	-6.798845	-940.077191
61	0.089014	7500	-6.606474	-946.683665
62	0.083273	7500	-6.280505	-952.964170
63	0.077760	7500	-5.982983	-958.947153
64	0.072472	7500	-5.776896	-964.724049
65	0.067406	7500	-5.537883	-970.261932
66	0.062558	7500	-5.318834	-975.580766
67	0.057926	7500	-5.126190	-980.706956
68	0.053506	7500	-4.959246	-985.666202
69	0.049295	7500	-4.731652	-990.397854
70	0.045289	7500	-4.440117	-994.837971
71	0.041485	7500	-4.271456	-999.109427
72	0.037880	7500	-4.061163	-1003.170590
73	0.034469	7500	-3.932454	-1007.103044
74	0.031250	7500	-3.640732	-1010.743776
75	0.028218	7500	-3.576298	-1014.320074
76	0.025370	7500	-4.258627	-1018.578701
77	0.022702	7500	-3.284077	-1021.862778
78	0.020209	7500	-3.569861	-1025.432639
79	0.017889	7500	-3.575662	-1029.008301
80	0.015736	7500	-3.237357	-1032.245658
81	0.013746	7500	-3.044296	-1035.289954
82	0.011916	7500	-2.862615	-1038.152569
83	0.010240	7500	-2.592165	-1040.744734
84	0.008714	7500	-2.458456	-1043.203190
85	0.007334	7500	-2.237120	-1045.440310
86	0.006093	7500	-1.970025	-1047.410335
87	0.004988	7500	-1.794164	-1049.204499
88	0.004013	7500	-1.683272	-1050.887771
89	0.003162	7500	-1.537390	-1052.425161
90	0.002430	7500	-1.338947	-1053.764108
91	0.001810	7500	-1.143113	-1054.907221
92	0.001296	7500	-1.000930	-1055.908150
93	0.000882	7500	-1.030484	-1056.938635
94	0.000559	7500	-0.750514	-1057.689149
95	0.000320	7500	-0.636461	-1058.325610
96	0.000156	7500	-0.567367	-1058.892977
97	0.000057	7500	-0.330642	-1059.223619
98	0.000010	7500	-0.183375	-1059.406994
99	0.000000	7500	-0.049375	-1059.456369
Log marginal likelihood:	-1059.456369
0	0.975187	7500	-25.384337	-25.384337
1	0.950747	7500	-25.035200	-50.419537
2	0.926679	7500	-24.637257	-75.056794
3	0.902980	7500	-24.255406	-99.312200
4	0.879648	7500	-23.930728	-123.242928
5	0.856682	7500	-23.520309	-146.763237
6	0.834079	7500	-23.145439	-169.908676
7	0.811838	7500	-22.777947	-192.686622
8	0.789957	7500	-22.406776	-215.093398
9	0.768433	7500	-22.067561	-237.160959
10	0.747266	7500	-21.708236	-258.869196
11	0.726452	7500	-21.309952	-280.179148
12	0.705989	7500	-20.956428	-301.135575
13	0.685877	7500	-20.599817	-321.735393
14	0.666112	7500	-20.280990	-342.016383
15	0.646693	7500	-19.923282	-361.939665
16	0.627618	7500	-19.576773	-381.516438
17	0.608884	7500	-19.229501	-400.745939
18	0.590490	7500	-18.896445	-419.642384
19	0.572433	7500	-18.532410	-438.174794
20	0.554712	7500	-18.239774	-456.414567
21	0.537324	7500	-17.880316	-474.294883
22	0.520268	7500	-17.537337	-491.832220
23	0.503540	7500	-17.198566	-509.030786
24	0.487139	7500	-16.865185	-525.895971
25	0.471063	7500	-16.526881	-542.422852
26	0.455310	7500	-16.227234	-558.650086
27	0.439877	7500	-15.897182	-574.547268
28	0.424762	7500	-15.550573	-590.097841
29	0.409963	7500	-15.218419	-605.316260
30	0.395478	7500	-14.921725	-620.237985
31	0.381305	7500	-14.601558	-634.839543
32	0.367440	7500	-14.307463	-649.147006
33	0.353883	7500	-13.969169	-663.116175
34	0.340630	7500	-13.677770	-676.793944
35	0.327680	7500	-13.454565	-690.248509
36	0.315030	7500	-13.054330	-703.302839
37	0.302677	7500	-12.759918	-716.062757
38	0.290619	7500	-12.485507	-728.548264
39	0.278855	7500	-12.160822	-740.709086
40	0.267381	7500	-11.901469	-752.610555
41	0.256195	7500	-11.565040	-764.175596
42	0.245294	7500	-11.367320	-775.542916
43	0.234677	7500	-11.012710	-786.555625
44	0.224340	7500	-10.794381	-797.350006
45	0.214281	7500	-10.492673	-807.842680
46	0.204498	7500	-10.370652	-818.213332
47	0.194988	7500	-10.098993	-828.312324
48	0.185749	7500	-9.945975	-838.258300
49	0.176777	7500	-9.523356	-847.781655
50	0.168070	7500	-9.239939	-857.021594
51	0.159626	7500	-8.966959	-865.988553
52	0.151441	7500	-8.705283	-874.693836
53	0.143514	7500	-8.440039	-883.133875
54	0.135841	7500	-8.124921	-891.258797
55	0.128420	7500	-7.836262	-899.095059
56	0.121247	7500	-7.626765	-906.721824
57	0.114320	7500	-7.369120	-914.090944
58	0.107637	7500	-7.111543	-921.202487
59	0.101193	7500	-6.908565	-928.111052
60	0.094986	7500	-6.751146	-934.862198
61	0.089014	7500	-6.428062	-941.290260
62	0.083273	7500	-6.215202	-947.505463
63	0.077760	7500	-6.033704	-953.539167
64	0.072472	7500	-5.833613	-959.372780
65	0.067406	7500	-5.521144	-964.893923
66	0.062558	7500	-5.266888	-970.160812
67	0.057926	7500	-5.123210	-975.284022
68	0.053506	7500	-4.917393	-980.201415
69	0.049295	7500	-4.675182	-984.876597
70	0.045289	7500	-4.505292	-989.381889
71	0.041485	7500	-4.347095	-993.728984
72	0.037880	7500	-4.088388	-997.817372
73	0.034469	7500	-3.801999	-1001.619371
74	0.031250	7500	-3.702939	-1005.322310
75	0.028218	7500	-3.480349	-1008.802659
76	0.025370	7500	-3.257031	-1012.059690
77	0.022702	7500	-3.065078	-1015.124768
78	0.020209	7500	-3.705244	-1018.830012
79	0.017889	7500	-3.492649	-1022.322661
80	0.015736	7500	-3.309304	-1025.631965
81	0.013746	7500	-3.007683	-1028.639647
82	0.011916	7500	-2.833626	-1031.473273
83	0.010240	7500	-2.570785	-1034.044058
84	0.008714	7500	-2.411274	-1036.455332
85	0.007334	7500	-2.192629	-1038.647961
86	0.006093	7500	-2.049952	-1040.697913
87	0.004988	7500	-1.794633	-1042.492547
88	0.004013	7500	-1.656419	-1044.148966
89	0.003162	7500	-1.412341	-1045.561307
90	0.002430	7500	-1.408029	-1046.969337
91	0.001810	7500	-1.246842	-1048.216179
92	0.001296	7500	-1.176951	-1049.393130
93	0.000882	7500	-0.807939	-1050.201069
94	0.000559	7500	-0.762483	-1050.963552
95	0.000320	7500	-0.720939	-1051.684491
96	0.000156	7500	-0.475965	-1052.160456
97	0.000057	7500	-0.328881	-1052.489337
98	0.000010	7500	-0.168915	-1052.658252
99	0.000000	7500	-0.047225	-1052.705477
Log marginal likelihood:	-1052.705477
0	0.975187	7500	-25.156928	-25.156928
1	0.950747	7500	-24.786972	-49.943899
2	0.926679	7500	-24.421061	-74.364961
3	0.902980	7500	-24.052168	-98.417129
4	0.879648	7500	-23.673497	-122.090626
5	0.856682	7500	-23.304112	-145.394738
6	0.834079	7500	-22.938465	-168.333203
7	0.811838	7500	-22.574794	-190.907997
8	0.789957	7500	-22.212789	-213.120786
9	0.768433	7500	-21.849616	-234.970402
10	0.747266	7500	-21.497349	-256.467750
11	0.726452	7500	-21.123093	-277.590843
12	0.705989	7500	-20.769240	-298.360083
13	0.685877	7500	-20.429494	-318.789577
14	0.666112	7500	-20.076819	-338.866396
15	0.646693	7500	-19.738128	-358.604525
16	0.627618	7500	-19.393647	-377.998172
17	0.608884	7500	-19.038101	-397.036273
18	0.590490	7500	-18.697935	-415.734208
19	0.572433	7500	-18.356990	-434.091198
20	0.554712	7500	-18.025650	-452.116848
21	0.537324	7500	-17.688817	-469.805665
22	0.520268	7500	-17.347937	-487.153602
23	0.503540	7500	-17.023543	-504.177145
24	0.487139	7500	-16.688863	-520.866008
25	0.471063	7500	-16.375141	-537.241149
26	0.455310	7500	-16.038957	-553.280107
27	0.439877	7500	-15.720127	-569.000234
28	0.424762	7500	-15.419363	-584.419597
29	0.409963	7500	-15.079372	-599.498969
30	0.395478	7500	-14.776193	-614.275161
31	0.381305	7500	-14.456880	-628.732041
32	0.367440	7500	-14.140866	-642.872907
33	0.353883	7500	-13.858288	-656.731195
34	0.340630	7500	-13.590971	-670.322166
35	0.327680	7500	-13.224078	-683.546244
36	0.315030	7500	-12.918373	-696.464617
37	0.302677	7500	-12.646217	-709.110834
38	0.290619	7500	-12.332061	-721.442895
39	0.278855	7500	-12.040717	-733.483612
40	0.267381	7500	-11.762215	-745.245827
41	0.256195	7500	-11.456732	-756.702558
42	0.245294	7500	-11.193907	-767.896466
43	0.234677	7500	-10.882382	-778.778848
44	0.224340	7500	-10.592815	-789.371663
45	0.214281	7500	-10.329177	-799.700840
46	0.204498	7500	-10.056340	-809.757180
47	0.194988	7500	-9.761581	-819.518761
48	0.185749	7500	-9.748488	-829.267249
49	0.176777	7500	-9.442810	-838.710059
50	0.168070	7500	-9.195869	-847.905928
51	0.159626	7500	-8.924249	-856.830177
52	0.151441	7500	-8.703701	-865.533878
53	0.143514	7500	-8.372135	-873.906013
54	0.135841	7500	-8.115443	-882.021456
55	0.128420	7500	-7.805884	-889.827341
56	0.121247	7500	-7.577569	-897.404909
57	0.114320	7500	-7.315408	-904.720318
58	0.107637	7500	-7.097368	-911.817685
59	0.101193	7500	-6.844439	-918.662124
60	0.094986	7500	-6.601210	-925.263334
61	0.089014	7500	-6.380394	-931.643728
62	0.083273	7500	-6.113428	-937.757156
63	0.077760	7500	-5.992558	-943.749714
64	0.072472	7500	-5.750372	-949.500086
65	0.067406	7500	-5.462057	-954.962143
66	0.062558	7500	-5.235951	-960.198094
67	0.057926	7500	-5.007265	-965.205358
68	0.053506	7500	-4.832169	-970.037528
69	0.049295	7500	-4.645451	-974.682979
70	0.045289	7500	-4.417958	-979.100937
71	0.041485	7500	-4.324528	-983.425464
72	0.037880	7500	-4.166578	-987.592043
73	0.034469	7500	-3.907250	-991.499293
74	0.031250	7500	-3.794421	-995.293713
75	0.028218	7500	-3.464173	-998.757886
76	0.025370	7500	-3.307394	-1002.065280
77	0.022702	7500	-3.412733	-1005.478013
78	0.020209	7500	-3.797197	-1009.275210
79	0.017889	7500	-2.934740	-1012.209950
80	0.015736	7500	-2.925180	-1015.135130
81	0.013746	7500	-3.085538	-1018.220668
82	0.011916	7500	-2.858614	-1021.079282
83	0.010240	7500	-2.645346	-1023.724628
84	0.008714	7500	-2.408441	-1026.133069
85	0.007334	7500	-2.247790	-1028.380859
86	0.006093	7500	-2.118690	-1030.499550
87	0.004988	7500	-1.901398	-1032.400947
88	0.004013	7500	-1.630172	-1034.031119
89	0.003162	7500	-1.540782	-1035.571902
90	0.002430	7500	-1.471535	-1037.043436
91	0.001810	7500	-1.374110	-1038.417547
92	0.001296	7500	-0.938755	-1039.356302
93	0.000882	7500	-0.701981	-1040.058282
94	0.000559	7500	-0.826275	-1040.884557
95	0.000320	7500	-0.572107	-1041.456665
96	0.000156	7500	-0.483504	-1041.940168
97	0.000057	7500	-0.350894	-1042.291062
98	0.000010	7500	-0.198609	-1042.489671
99	0.000000	7500	-0.055667	-1042.545339
Log marginal likelihood:	-1042.545339
0	0.975187	7500	-25.286017	-25.286017
1	0.950747	7500	-24.914175	-50.200192
2	0.926679	7500	-24.538896	-74.739088
3	0.902980	7500	-24.172345	-98.911433
4	0.879648	7500	-23.786527	-122.697960
5	0.856682	7500	-23.419016	-146.116975
6	0.834079	7500	-23.052713	-169.169688
7	0.811838	7500	-22.685699	-191.855387
8	0.789957	7500	-22.323642	-214.179029
9	0.768433	7500	-21.975006	-236.154035
10	0.747266	7500	-21.591402	-257.745437
11	0.726452	7500	-21.249763	-278.995200
12	0.705989	7500	-20.891467	-299.886666
13	0.685877	7500	-20.547877	-320.434543
14	0.666112	7500	-20.174715	-340.609258
15	0.646693	7500	-19.844650	-360.453909
16	0.627618	7500	-19.529781	-379.983689
17	0.608884	7500	-19.151644	-399.135333
18	0.590490	7500	-18.806920	-417.942253
19	0.572433	7500	-18.457629	-436.399882
20	0.554712	7500	-18.118236	-454.518118
21	0.537324	7500	-17.805176	-472.323294
22	0.520268	7500	-17.434184	-489.757478
23	0.503540	7500	-17.144183	-506.901661
24	0.487139	7500	-16.797811	-523.699472
25	0.471063	7500	-16.459140	-540.158612
26	0.455310	7500	-16.152063	-556.310675
27	0.439877	7500	-15.812285	-572.122960
28	0.424762	7500	-15.532942	-587.655902
29	0.409963	7500	-15.178719	-602.834621
30	0.395478	7500	-14.849457	-617.684078
31	0.381305	7500	-14.564327	-632.248405
32	0.367440	7500	-14.231351	-646.479756
33	0.353883	7500	-13.937417	-660.417173
34	0.340630	7500	-13.614803	-674.031976
35	0.327680	7500	-13.303981	-687.335957
36	0.315030	7500	-12.999163	-700.335120
37	0.302677	7500	-12.717173	-713.052293
38	0.290619	7500	-12.414259	-725.466552
39	0.278855	7500	-12.217464	-737.684016
40	0.267381	7500	-12.038829	-749.722845
41	0.256195	7500	-11.757096	-761.479941
42	0.245294	7500	-11.461754	-772.941696
43	0.234677	7500	-11.173283	-784.114978
44	0.224340	7500	-10.895616	-795.010595
45	0.214281	7500	-10.599836	-805.610431
46	0.204498	7500	-10.338163	-815.948594
47	0.194988	7500	-10.029082	-825.977676
48	0.185749	7500	-9.740479	-835.718155
49	0.176777	7500	-9.412213	-845.130368
50	0.168070	7500	-9.182294	-854.312662
51	0.159626	7500	-8.920533	-863.233195
52	0.151441	7500	-8.658239	-871.891434
53	0.143514	7500	-8.381020	-880.272454
54	0.135841	7500	-8.128507	-888.400961
55	0.128420	7500	-7.851337	-896.252298
56	0.121247	7500	-7.625488	-903.877786
57	0.114320	7500	-7.341106	-911.218892
58	0.107637	7500	-7.115571	-918.334463
59	0.101193	7500	-6.833652	-925.168114
60	0.094986	7500	-6.611650	-931.779764
61	0.089014	7500	-6.366720	-938.146484
62	0.083273	7500	-6.191884	-944.338368
63	0.077760	7500	-5.929248	-950.267616
64	0.072472	7500	-5.687634	-955.955250
65	0.067406	7500	-5.465606	-961.420856
66	0.062558	7500	-5.370568	-966.791424
67	0.057926	7500	-5.140990	-971.932414
68	0.053506	7500	-4.917442	-976.849856
69	0.049295	7500	-4.694030	-981.543886
70	0.045289	7500	-4.350064	-985.893950
71	0.041485	7500	-4.145735	-990.039686
72	0.037880	7500	-4.000657	-994.040342
73	0.034469	7500	-3.814206	-997.854548
74	0.031250	7500	-3.710203	-1001.564751
75	0.028218	7500	-3.567820	-1005.132571
76	0.025370	7500	-4.036608	-1009.169179
77	0.022702	7500	-3.203075	-1012.372255
78	0.020209	7500	-3.110292	-1015.482547
79	0.017889	7500	-3.559796	-1019.042343
80	0.015736	7500	-3.280654	-1022.322996
81	0.013746	7500	-3.010440	-1025.333437
82	0.011916	7500	-2.924510	-1028.257947
83	0.010240	7500	-2.659602	-1030.917549
84	0.008714	7500	-2.380092	-1033.297641
85	0.007334	7500	-2.194236	-1035.491878
86	0.006093	7500	-1.998102	-1037.489980
87	0.004988	7500	-1.949396	-1039.439376
88	0.004013	7500	-1.671421	-1041.110797
89	0.003162	7500	-1.436304	-1042.547101
90	0.002430	7500	-1.395046	-1043.942146
91	0.001810	7500	-1.170942	-1045.113088
92	0.001296	7500	-1.051380	-1046.164468
93	0.000882	7500	-1.013328	-1047.177796
94	0.000559	7500	-0.888454	-1048.066249
95	0.000320	7500	-0.607741	-1048.673990
96	0.000156	7500	-0.622040	-1049.296030
97	0.000057	7500	-0.471434	-1049.767464
98	0.000010	7500	-0.198283	-1049.965747
99	0.000000	7500	-0.048999	-1050.014746
Log marginal likelihood:	-1050.014746
0	0.975187	7500	-25.793959	-25.793959
1	0.950747	7500	-25.407992	-51.201951
2	0.926679	7500	-25.030651	-76.232602
3	0.902980	7500	-24.662272	-100.894874
4	0.879648	7500	-24.260322	-125.155196
5	0.856682	7500	-23.897639	-149.052835
6	0.834079	7500	-23.517716	-172.570551
7	0.811838	7500	-23.136977	-195.707528
8	0.789957	7500	-22.784049	-218.491577
9	0.768433	7500	-22.388984	-240.880561
10	0.747266	7500	-22.039228	-262.919788
11	0.726452	7500	-21.693639	-284.613427
12	0.705989	7500	-21.315825	-305.929253
13	0.685877	7500	-20.931605	-326.860858
