Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
61	0.089014	7500	-9.943120	-1385.214867
62	0.083273	7500	-9.286685	-1394.501552
63	0.077760	7500	-9.065661	-1403.567213
64	0.072472	7500	-8.788348	-1412.355561
65	0.067406	7500	-8.359030	-1420.714591
66	0.062558	7500	-7.956936	-1428.671527
67	0.057926	7500	-7.759631	-1436.431158
68	0.053506	7500	-7.226121	-1443.657279
69	0.049295	7500	-7.057022	-1450.714301
70	0.045289	7500	-6.589366	-1457.303667
71	0.041485	7500	-6.299322	-1463.602989
72	0.037880	7500	-6.026874	-1469.629863
73	0.034469	7500	-5.751971	-1475.381834
74	0.031250	7500	-5.396277	-1480.778111
75	0.028218	7500	-5.200747	-1485.978858
76	0.025370	7500	-4.890874	-1490.869732
77	0.022702	7500	-4.607748	-1495.477480
78	0.020209	7500	-4.313910	-1499.791390
79	0.017889	7500	-4.097123	-1503.888513
80	0.015736	7500	-3.763844	-1507.652356
81	0.013746	7500	-3.480469	-1511.132825
82	0.011916	7500	-3.280647	-1514.413472
83	0.010240	7500	-3.028920	-1517.442392
84	0.008714	7500	-2.809267	-1520.251659
85	0.007334	7500	-2.576017	-1522.827676
86	0.006093	7500	-2.297286	-1525.124962
87	0.004988	7500	-2.101250	-1527.226211
88	0.004013	7500	-1.940822	-1529.167033
89	0.003162	7500	-1.732102	-1530.899135
90	0.002430	7500	-1.619778	-1532.518913
91	0.001810	7500	-1.408063	-1533.926975
92	0.001296	7500	-1.173117	-1535.100093
93	0.000882	7500	-1.012839	-1536.112932
94	0.000559	7500	-0.795441	-1536.908373
95	0.000320	7500	-0.789220	-1537.697593
96	0.000156	7500	-0.602512	-1538.300105
97	0.000057	7500	-0.361393	-1538.661497
98	0.000010	7500	-0.115133	-1538.776630
99	0.000000	7500	-0.027818	-1538.804449
Log marginal likelihood:	-1538.804449
0	0.975187	7500	-37.211818	-37.211818
1	0.950747	7500	-36.649449	-73.861267
2	0.926679	7500	-36.103623	-109.964891
3	0.902980	7500	-35.552661	-145.517551
4	0.879648	7500	-34.998264	-180.515815
5	0.856682	7500	-34.456987	-214.972802
6	0.834079	7500	-33.927222	-248.900024
7	0.811838	7500	-33.356586	-282.256610
8	0.789957	7500	-32.830045	-315.086655
9	0.768433	7500	-32.303308	-347.389962
10	0.747266	7500	-31.761186	-379.151148
11	0.726452	7500	-31.229536	-410.380683
12	0.705989	7500	-30.708865	-441.089548
13	0.685877	7500	-30.176986	-471.266534
14	0.666112	7500	-29.660447	-500.926981
15	0.646693	7500	-29.145811	-530.072792
16	0.627618	7500	-28.642208	-558.715000
17	0.608884	7500	-28.147365	-586.862366
18	0.590490	7500	-27.628629	-614.490995
19	0.572433	7500	-27.126800	-641.617795
20	0.554712	7500	-26.666813	-668.284608
21	0.537324	7500	-26.160865	-694.445473
22	0.520268	7500	-25.648472	-720.093945
23	0.503540	7500	-25.132277	-745.226222
24	0.487139	7500	-24.645030	-769.871251
25	0.471063	7500	-24.189966	-794.061217
26	0.455310	7500	-23.719583	-817.780800
27	0.439877	7500	-23.220106	-841.000906
28	0.424762	7500	-22.731062	-863.731968
29	0.409963	7500	-22.266729	-885.998697
30	0.395478	7500	-21.798634	-907.797331
31	0.381305	7500	-21.334496	-929.131827
32	0.367440	7500	-20.885694	-950.017522
33	0.353883	7500	-20.409680	-970.427202
34	0.340630	7500	-20.009329	-990.436531
35	0.327680	7500	-19.507138	-1009.943669
36	0.315030	7500	-19.070219	-1029.013888
37	0.302677	7500	-18.661394	-1047.675282
38	0.290619	7500	-18.201029	-1065.876311
39	0.278855	7500	-17.775429	-1083.651740
40	0.267381	7500	-17.334912	-1100.986652
41	0.256195	7500	-16.929701	-1117.916353
42	0.245294	7500	-16.514103	-1134.430456
43	0.234677	7500	-16.087243	-1150.517699
44	0.224340	7500	-15.627984	-1166.145683
45	0.214281	7500	-15.216206	-1181.361890
46	0.204498	7500	-14.831851	-1196.193741
47	0.194988	7500	-14.406661	-1210.600402
48	0.185749	7500	-13.999117	-1224.599518
49	0.176777	7500	-13.576260	-1238.175778
50	0.168070	7500	-13.189290	-1251.365068
51	0.159626	7500	-12.845503	-1264.210571
52	0.151441	7500	-12.441677	-1276.652249
53	0.143514	7500	-12.058083	-1288.710332
54	0.135841	7500	-11.690384	-1300.400716
55	0.128420	7500	-11.359029	-1311.759745
56	0.121247	7500	-10.960416	-1322.720161
57	0.114320	7500	-10.586668	-1333.306828
58	0.107637	7500	-10.301486	-1343.608314
59	0.101193	7500	-10.174912	-1353.783226
60	0.094986	7500	-9.801021	-1363.584247
61	0.089014	7500	-9.988879	-1373.573126
62	0.083273	7500	-9.219984	-1382.793109
63	0.077760	7500	-9.229085	-1392.022194
64	0.072472	7500	-8.810541	-1400.832735
65	0.067406	7500	-8.143145	-1408.975880
66	0.062558	7500	-8.169277	-1417.145157
67	0.057926	7500	-7.810622	-1424.955779
68	0.053506	7500	-7.434824	-1432.390603
69	0.049295	7500	-7.082290	-1439.472893
70	0.045289	7500	-6.797426	-1446.270319
71	0.041485	7500	-6.389365	-1452.659685
72	0.037880	7500	-6.132579	-1458.792264
73	0.034469	7500	-5.814279	-1464.606543
74	0.031250	7500	-5.533293	-1470.139836
75	0.028218	7500	-5.182648	-1475.322484
76	0.025370	7500	-4.897535	-1480.220019
77	0.022702	7500	-4.573700	-1484.793719
78	0.020209	7500	-4.359298	-1489.153016
79	0.017889	7500	-4.039589	-1493.192606
80	0.015736	7500	-3.748300	-1496.940906
81	0.013746	7500	-3.632322	-1500.573227
82	0.011916	7500	-3.282090	-1503.855317
83	0.010240	7500	-3.048354	-1506.903671
84	0.008714	7500	-2.819673	-1509.723344
85	0.007334	7500	-2.585018	-1512.308363
86	0.006093	7500	-2.397836	-1514.706199
87	0.004988	7500	-2.073179	-1516.779378
88	0.004013	7500	-1.905942	-1518.685320
89	0.003162	7500	-1.662093	-1520.347413
90	0.002430	7500	-1.494508	-1521.841922
91	0.001810	7500	-1.361326	-1523.203248
92	0.001296	7500	-1.074472	-1524.277720
93	0.000882	7500	-0.959832	-1525.237552
94	0.000559	7500	-0.827229	-1526.064780
95	0.000320	7500	-0.615179	-1526.679959
96	0.000156	7500	-0.472801	-1527.152760
97	0.000057	7500	-0.342417	-1527.495177
98	0.000010	7500	-0.183126	-1527.678303
99	0.000000	7500	-0.024965	-1527.703268
Log marginal likelihood:	-1527.703268
0	0.975187	7500	-37.088803	-37.088803
1	0.950747	7500	-36.537307	-73.626110
2	0.926679	7500	-35.980466	-109.606576
3	0.902980	7500	-35.427877	-145.034453
4	0.879648	7500	-34.891609	-179.926062
5	0.856682	7500	-34.364238	-214.290300
6	0.834079	7500	-33.816135	-248.106434
7	0.811838	7500	-33.262325	-281.368760
8	0.789957	7500	-32.724591	-314.093351
9	0.768433	7500	-32.200040	-346.293390
10	0.747266	7500	-31.673423	-377.966813
11	0.726452	7500	-31.138885	-409.105698
12	0.705989	7500	-30.620392	-439.726090
13	0.685877	7500	-30.107494	-469.833584
14	0.666112	7500	-29.589728	-499.423312
15	0.646693	7500	-29.062709	-528.486021
16	0.627618	7500	-28.547843	-557.033864
17	0.608884	7500	-28.038819	-585.072683
18	0.590490	7500	-27.545923	-612.618606
19	0.572433	7500	-27.063299	-639.681905
20	0.554712	7500	-26.574559	-666.256464
21	0.537324	7500	-26.041280	-692.297744
22	0.520268	7500	-25.556716	-717.854460
23	0.503540	7500	-25.074778	-742.929238
24	0.487139	7500	-24.573056	-767.502293
25	0.471063	7500	-24.101304	-791.603598
26	0.455310	7500	-23.617030	-815.220628
27	0.439877	7500	-23.133004	-838.353632
28	0.424762	7500	-22.659589	-861.013220
29	0.409963	7500	-22.218436	-883.231656
30	0.395478	7500	-21.728971	-904.960628
31	0.381305	7500	-21.285428	-926.246056
32	0.367440	7500	-20.831207	-947.077262
33	0.353883	7500	-20.393236	-967.470498
34	0.340630	7500	-19.893025	-987.363523
35	0.327680	7500	-19.433654	-1006.797177
36	0.315030	7500	-19.012945	-1025.810122
37	0.302677	7500	-18.552440	-1044.362561
38	0.290619	7500	-18.119650	-1062.482211
39	0.278855	7500	-17.673026	-1080.155237
40	0.267381	7500	-17.258446	-1097.413684
41	0.256195	7500	-16.842307	-1114.255990
42	0.245294	7500	-16.435846	-1130.691836
43	0.234677	7500	-16.041090	-1146.732926
44	0.224340	7500	-15.609308	-1162.342235
45	0.214281	7500	-15.209526	-1177.551761
46	0.204498	7500	-14.768715	-1192.320476
47	0.194988	7500	-14.369149	-1206.689625
48	0.185749	7500	-13.958876	-1220.648501
49	0.176777	7500	-13.573352	-1234.221853
50	0.168070	7500	-13.157861	-1247.379714
51	0.159626	7500	-12.850843	-1260.230557
52	0.151441	7500	-12.415115	-1272.645672
53	0.143514	7500	-12.063837	-1284.709509
54	0.135841	7500	-11.671547	-1296.381057
55	0.128420	7500	-11.283851	-1307.664908
56	0.121247	7500	-10.925068	-1318.589976
57	0.114320	7500	-10.587454	-1329.177430
58	0.107637	7500	-10.240596	-1339.418025
59	0.101193	7500	-9.960958	-1349.378984
60	0.094986	7500	-9.589608	-1358.968592
61	0.089014	7500	-9.179015	-1368.147607
62	0.083273	7500	-9.329430	-1377.477037
63	0.077760	7500	-8.757961	-1386.234998
64	0.072472	7500	-8.401066	-1394.636064
65	0.067406	7500	-8.149665	-1402.785730
66	0.062558	7500	-7.946542	-1410.732272
67	0.057926	7500	-7.817023	-1418.549295
68	0.053506	7500	-7.434741	-1425.984036
69	0.049295	7500	-6.909953	-1432.893989
70	0.045289	7500	-6.734315	-1439.628305
71	0.041485	7500	-6.438964	-1446.067269
72	0.037880	7500	-6.137512	-1452.204781
73	0.034469	7500	-5.842843	-1458.047623
74	0.031250	7500	-5.513098	-1463.560721
75	0.028218	7500	-5.157713	-1468.718434
76	0.025370	7500	-4.856177	-1473.574611
77	0.022702	7500	-4.598827	-1478.173439
78	0.020209	7500	-4.303758	-1482.477197
79	0.017889	7500	-4.080676	-1486.557873
80	0.015736	7500	-3.765312	-1490.323185
81	0.013746	7500	-3.500557	-1493.823742
82	0.011916	7500	-3.238944	-1497.062686
83	0.010240	7500	-3.015399	-1500.078085
84	0.008714	7500	-2.786585	-1502.864670
85	0.007334	7500	-2.523649	-1505.388319
86	0.006093	7500	-2.299200	-1507.687520
87	0.004988	7500	-2.098174	-1509.785693
88	0.004013	7500	-1.921581	-1511.707274
89	0.003162	7500	-1.768262	-1513.475536
90	0.002430	7500	-1.557829	-1515.033364
91	0.001810	7500	-1.445295	-1516.478659
92	0.001296	7500	-1.178833	-1517.657492
93	0.000882	7500	-1.024474	-1518.681967
94	0.000559	7500	-0.835236	-1519.517203
95	0.000320	7500	-0.605590	-1520.122793
96	0.000156	7500	-0.488524	-1520.611317
97	0.000057	7500	-0.314739	-1520.926057
98	0.000010	7500	-0.157290	-1521.083346
99	0.000000	7500	-0.028589	-1521.111935
Log marginal likelihood:	-1521.111935
0	0.975187	7500	-36.544704	-36.544704
1	0.950747	7500	-35.992250	-72.536955
2	0.926679	7500	-35.450439	-107.987394
3	0.902980	7500	-34.901337	-142.888731
4	0.879648	7500	-34.363442	-177.252173
5	0.856682	7500	-33.827379	-211.079552
6	0.834079	7500	-33.309486	-244.389038
7	0.811838	7500	-32.760345	-277.149383
8	0.789957	7500	-32.233493	-309.382876
9	0.768433	7500	-31.715639	-341.098515
10	0.747266	7500	-31.192680	-372.291195
11	0.726452	7500	-30.702201	-402.993396
12	0.705989	7500	-30.151800	-433.145196
13	0.685877	7500	-29.648239	-462.793435
14	0.666112	7500	-29.139941	-491.933376
15	0.646693	7500	-28.626680	-520.560056
16	0.627618	7500	-28.128038	-548.688094
17	0.608884	7500	-27.628224	-576.316318
18	0.590490	7500	-27.125285	-603.441604
19	0.572433	7500	-26.627033	-630.068637
20	0.554712	7500	-26.135079	-656.203716
21	0.537324	7500	-25.661725	-681.865441
22	0.520268	7500	-25.176519	-707.041960
23	0.503540	7500	-24.685844	-731.727803
24	0.487139	7500	-24.196409	-755.924212
25	0.471063	7500	-23.739804	-779.664016
26	0.455310	7500	-23.249448	-802.913464
27	0.439877	7500	-22.777053	-825.690517
28	0.424762	7500	-22.312288	-848.002805
29	0.409963	7500	-21.857676	-869.860481
30	0.395478	7500	-21.387382	-891.247863
31	0.381305	7500	-20.929806	-912.177669
32	0.367440	7500	-20.486526	-932.664195
33	0.353883	7500	-20.036986	-952.701181
34	0.340630	7500	-19.601184	-972.302365
35	0.327680	7500	-19.152567	-991.454932
36	0.315030	7500	-18.734769	-1010.189700
37	0.302677	7500	-18.291589	-1028.481289
38	0.290619	7500	-17.840964	-1046.322254
39	0.278855	7500	-17.412456	-1063.734710
40	0.267381	7500	-17.023021	-1080.757730
41	0.256195	7500	-16.583267	-1097.340998
42	0.245294	7500	-16.170701	-1113.511699
43	0.234677	7500	-15.756212	-1129.267912
44	0.224340	7500	-15.352882	-1144.620794
45	0.214281	7500	-14.966970	-1159.587764
46	0.204498	7500	-14.590489	-1174.178253
47	0.194988	7500	-14.178206	-1188.356458
48	0.185749	7500	-13.795393	-1202.151851
49	0.176777	7500	-13.381750	-1215.533601
50	0.168070	7500	-13.024614	-1228.558215
51	0.159626	7500	-12.686642	-1241.244857
52	0.151441	7500	-12.270233	-1253.515090
53	0.143514	7500	-11.813410	-1265.328500
54	0.135841	7500	-11.459248	-1276.787747
55	0.128420	7500	-11.148705	-1287.936453
56	0.121247	7500	-10.788231	-1298.724684
57	0.114320	7500	-10.430600	-1309.155284
58	0.107637	7500	-10.059865	-1319.215148
59	0.101193	7500	-9.763168	-1328.978317
60	0.094986	7500	-9.417334	-1338.395650
61	0.089014	7500	-9.122802	-1347.518452
62	0.083273	7500	-9.367064	-1356.885517
63	0.077760	7500	-9.221197	-1366.106714
64	0.072472	7500	-8.851536	-1374.958250
65	0.067406	7500	-8.323801	-1383.282051
66	0.062558	7500	-7.969271	-1391.251322
67	0.057926	7500	-7.781636	-1399.032958
68	0.053506	7500	-7.486103	-1406.519061
69	0.049295	7500	-7.112409	-1413.631470
70	0.045289	7500	-6.751002	-1420.382472
71	0.041485	7500	-6.483192	-1426.865664
72	0.037880	7500	-6.104400	-1432.970064
73	0.034469	7500	-5.793402	-1438.763466
74	0.031250	7500	-5.552389	-1444.315855
75	0.028218	7500	-5.183082	-1449.498937
76	0.025370	7500	-4.887648	-1454.386585
77	0.022702	7500	-4.592908	-1458.979494
78	0.020209	7500	-4.317312	-1463.296806
79	0.017889	7500	-4.095112	-1467.391918
80	0.015736	7500	-3.767036	-1471.158954
81	0.013746	7500	-3.547303	-1474.706257
82	0.011916	7500	-3.298876	-1478.005133
83	0.010240	7500	-3.045565	-1481.050698
84	0.008714	7500	-2.818473	-1483.869171
85	0.007334	7500	-2.557761	-1486.426932
86	0.006093	7500	-2.264664	-1488.691596
87	0.004988	7500	-2.123989	-1490.815585
88	0.004013	7500	-1.865483	-1492.681067
89	0.003162	7500	-1.786177	-1494.467245
90	0.002430	7500	-1.563137	-1496.030381
91	0.001810	7500	-1.381778	-1497.412159
92	0.001296	7500	-1.059955	-1498.472114
93	0.000882	7500	-0.959989	-1499.432104
94	0.000559	7500	-0.805408	-1500.237511
95	0.000320	7500	-0.697211	-1500.934723
96	0.000156	7500	-0.493961	-1501.428684
97	0.000057	7500	-0.299420	-1501.728104
98	0.000010	7500	-0.175385	-1501.903489
99	0.000000	7500	-0.033251	-1501.936740
Log marginal likelihood:	-1501.936740
0	0.975187	7500	-36.821367	-36.821367
1	0.950747	7500	-36.278224	-73.099591
2	0.926679	7500	-35.715718	-108.815310
3	0.902980	7500	-35.153554	-143.968864
4	0.879648	7500	-34.626217	-178.595081
5	0.856682	7500	-34.087490	-212.682570
6	0.834079	7500	-33.543618	-246.226189
7	0.811838	7500	-33.024822	-279.251011
8	0.789957	7500	-32.494204	-311.745214
9	0.768433	7500	-31.956804	-343.702018
10	0.747266	7500	-31.433751	-375.135769
11	0.726452	7500	-30.913491	-406.049261
12	0.705989	7500	-30.430252	-436.479512
13	0.685877	7500	-29.910152	-466.389664
14	0.666112	7500	-29.344446	-495.734110
15	0.646693	7500	-28.860201	-524.594311
16	0.627618	7500	-28.333249	-552.927560
17	0.608884	7500	-27.813438	-580.740998
18	0.590490	7500	-27.317753	-608.058751
19	0.572433	7500	-26.809582	-634.868333
20	0.554712	7500	-26.336129	-661.204462
21	0.537324	7500	-25.841036	-687.045498
22	0.520268	7500	-25.415019	-712.460517
23	0.503540	7500	-24.858608	-737.319124
24	0.487139	7500	-24.394659	-761.713783
25	0.471063	7500	-23.900049	-785.613832
26	0.455310	7500	-23.456592	-809.070424
27	0.439877	7500	-23.001068	-832.071492
28	0.424762	7500	-22.496222	-854.567714
29	0.409963	7500	-22.015826	-876.583540
30	0.395478	7500	-21.577658	-898.161198
31	0.381305	7500	-21.083927	-919.245125
32	0.367440	7500	-20.639714	-939.884839
33	0.353883	7500	-20.198390	-960.083229
34	0.340630	7500	-19.762417	-979.845645
35	0.327680	7500	-19.325616	-999.171262
36	0.315030	7500	-18.847071	-1018.018333
37	0.302677	7500	-18.443914	-1036.462247
38	0.290619	7500	-18.031678	-1054.493926
39	0.278855	7500	-17.549418	-1072.043343
40	0.267381	7500	-17.154471	-1089.197814
41	0.256195	7500	-16.737547	-1105.935361
42	0.245294	7500	-16.288589	-1122.223950
43	0.234677	7500	-15.908662	-1138.132613
44	0.224340	7500	-15.502109	-1153.634722
45	0.214281	7500	-15.089688	-1168.724409
46	0.204498	7500	-14.695033	-1183.419442
47	0.194988	7500	-14.303426	-1197.722868
48	0.185749	7500	-13.885551	-1211.608419
49	0.176777	7500	-13.431903	-1225.040322
50	0.168070	7500	-13.059352	-1238.099674
51	0.159626	7500	-12.722952	-1250.822626
52	0.151441	7500	-12.331269	-1263.153895
53	0.143514	7500	-11.947026	-1275.100921
54	0.135841	7500	-11.539777	-1286.640698
55	0.128420	7500	-11.180281	-1297.820979
56	0.121247	7500	-10.909424	-1308.730403
57	0.114320	7500	-10.511482	-1319.241885
58	0.107637	7500	-10.155627	-1329.397511
59	0.101193	7500	-10.191940	-1339.589451
60	0.094986	7500	-10.099172	-1349.688623
61	0.089014	7500	-9.953424	-1359.642047
62	0.083273	7500	-9.595416	-1369.237464
63	0.077760	7500	-8.957128	-1378.194592
64	0.072472	7500	-8.582502	-1386.777094
65	0.067406	7500	-8.114729	-1394.891823
66	0.062558	7500	-8.106979	-1402.998802
67	0.057926	7500	-7.821559	-1410.820361
68	0.053506	7500	-7.404196	-1418.224557
69	0.049295	7500	-7.101595	-1425.326152
70	0.045289	7500	-6.606001	-1431.932153
71	0.041485	7500	-6.469217	-1438.401370
72	0.037880	7500	-6.116113	-1444.517483
73	0.034469	7500	-5.809676	-1450.327160
74	0.031250	7500	-5.480306	-1455.807465
75	0.028218	7500	-5.185207	-1460.992672
76	0.025370	7500	-4.883458	-1465.876131
77	0.022702	7500	-4.616753	-1470.492884
78	0.020209	7500	-4.412695	-1474.905578
79	0.017889	7500	-4.068078	-1478.973656
80	0.015736	7500	-3.848030	-1482.821686
81	0.013746	7500	-3.489104	-1486.310790
82	0.011916	7500	-3.247723	-1489.558513
83	0.010240	7500	-3.018780	-1492.577293
84	0.008714	7500	-2.786632	-1495.363925
85	0.007334	7500	-2.540200	-1497.904125
86	0.006093	7500	-2.318750	-1500.222875
87	0.004988	7500	-2.115581	-1502.338456
88	0.004013	7500	-1.896566	-1504.235022
89	0.003162	7500	-1.729600	-1505.964622
90	0.002430	7500	-1.448723	-1507.413345
91	0.001810	7500	-1.354956	-1508.768301
92	0.001296	7500	-1.330159	-1510.098460
93	0.000882	7500	-1.013031	-1511.111491
94	0.000559	7500	-0.795922	-1511.907413
95	0.000320	7500	-0.786767	-1512.694181
96	0.000156	7500	-0.469260	-1513.163441
97	0.000057	7500	-0.269730	-1513.433171
98	0.000010	7500	-0.128611	-1513.561782
99	0.000000	7500	-0.045367	-1513.607150
Log marginal likelihood:	-1513.607150
0	0.975187	7500	-37.013398	-37.013398
1	0.950747	7500	-36.459646	-73.473044
2	0.926679	7500	-35.882349	-109.355393
3	0.902980	7500	-35.339586	-144.694979
4	0.879648	7500	-34.807939	-179.502919
5	0.856682	7500	-34.260121	-213.763040
6	0.834079	7500	-33.717573	-247.480613
7	0.811838	7500	-33.183630	-280.664242
8	0.789957	7500	-32.699327	-313.363570
9	0.768433	7500	-32.163830	-345.527399
10	0.747266	7500	-31.637674	-377.165073
11	0.726452	7500	-31.083475	-408.248548
12	0.705989	7500	-30.564601	-438.813149
13	0.685877	7500	-30.035633	-468.848782
14	0.666112	7500	-29.558566	-498.407348
15	0.646693	7500	-29.035138	-527.442486
16	0.627618	7500	-28.514830	-555.957316
17	0.608884	7500	-28.013019	-583.970335
18	0.590490	7500	-27.524691	-611.495027
19	0.572433	7500	-27.009324	-638.504351
20	0.554712	7500	-26.495243	-664.999594
21	0.537324	7500	-25.996049	-690.995642
22	0.520268	7500	-25.485499	-716.481142
23	0.503540	7500	-24.999115	-741.480257
24	0.487139	7500	-24.513124	-765.993381
25	0.471063	7500	-24.040205	-790.033587
26	0.455310	7500	-23.548072	-813.581659
27	0.439877	7500	-23.090504	-836.672162
28	0.424762	7500	-22.605525	-859.277688
29	0.409963	7500	-22.138640	-881.416328
30	0.395478	7500	-21.705635	-903.121963
31	0.381305	7500	-21.240337	-924.362300
32	0.367440	7500	-20.797290	-945.159590
33	0.353883	7500	-20.332103	-965.491693
34	0.340630	7500	-19.893969	-985.385662
35	0.327680	7500	-19.413426	-1004.799088
36	0.315030	7500	-18.964230	-1023.763319
37	0.302677	7500	-18.511061	-1042.274380
38	0.290619	7500	-18.082918	-1060.357298
39	0.278855	7500	-17.648996	-1078.006293
40	0.267381	7500	-17.245934	-1095.252227
41	0.256195	7500	-16.808380	-1112.060607
42	0.245294	7500	-16.377263	-1128.437870
43	0.234677	7500	-15.993241	-1144.431111
44	0.224340	7500	-15.578210	-1160.009321
45	0.214281	7500	-15.250549	-1175.259871
46	0.204498	7500	-14.822039	-1190.081910
47	0.194988	7500	-14.427889	-1204.509798
48	0.185749	7500	-14.015744	-1218.525543
49	0.176777	7500	-13.643561	-1232.169104
50	0.168070	7500	-13.220899	-1245.390003
51	0.159626	7500	-12.888213	-1258.278216
52	0.151441	7500	-12.440659	-1270.718875
53	0.143514	7500	-12.052736	-1282.771611
54	0.135841	7500	-11.651350	-1294.422961
55	0.128420	7500	-11.265309	-1305.688269
56	0.121247	7500	-10.957528	-1316.645797
57	0.114320	7500	-10.571820	-1327.217617
58	0.107637	7500	-10.593219	-1337.810836
59	0.101193	7500	-10.207278	-1348.018114
60	0.094986	7500	-9.871396	-1357.889509
61	0.089014	7500	-9.781508	-1367.671017
62	0.083273	7500	-9.162426	-1376.833444
63	0.077760	7500	-8.671083	-1385.504527
64	0.072472	7500	-8.468164	-1393.972691
65	0.067406	7500	-8.436233	-1402.408924
66	0.062558	7500	-8.167863	-1410.576787
67	0.057926	7500	-7.801061	-1418.377848
68	0.053506	7500	-7.436833	-1425.814681
69	0.049295	7500	-7.108029	-1432.922711
70	0.045289	7500	-6.754085	-1439.676796
71	0.041485	7500	-6.426472	-1446.103267
72	0.037880	7500	-6.172212	-1452.275480
73	0.034469	7500	-5.840151	-1458.115630
74	0.031250	7500	-5.510507	-1463.626138
75	0.028218	7500	-5.219540	-1468.845678
76	0.025370	7500	-4.867937	-1473.713615
77	0.022702	7500	-4.674303	-1478.387918
78	0.020209	7500	-4.324047	-1482.711965
79	0.017889	7500	-4.072501	-1486.784467
80	0.015736	7500	-3.766382	-1490.550849
81	0.013746	7500	-3.490553	-1494.041402
82	0.011916	7500	-3.320208	-1497.361610
83	0.010240	7500	-3.058018	-1500.419628
84	0.008714	7500	-2.891214	-1503.310842
85	0.007334	7500	-2.553135	-1505.863976
86	0.006093	7500	-2.331230	-1508.195207
87	0.004988	7500	-2.112717	-1510.307923
88	0.004013	7500	-1.976333	-1512.284257
89	0.003162	7500	-1.684464	-1513.968721
90	0.002430	7500	-1.557057	-1515.525777
91	0.001810	7500	-1.318148	-1516.843925
92	0.001296	7500	-1.159809	-1518.003734
93	0.000882	7500	-0.989942	-1518.993676
94	0.000559	7500	-0.864994	-1519.858670
95	0.000320	7500	-0.671676	-1520.530346
96	0.000156	7500	-0.428676	-1520.959022
97	0.000057	7500	-0.248839	-1521.207860
98	0.000010	7500	-0.178203	-1521.386063
99	0.000000	7500	-0.026404	-1521.412467
Log marginal likelihood:	-1521.412467
0	0.975187	7500	-36.623794	-36.623794
1	0.950747	7500	-36.067996	-72.691790
2	0.926679	7500	-35.525023	-108.216813
3	0.902980	7500	-34.993977	-143.210791
