Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
91	0.001810	7500	-1.339358	-1242.033384
92	0.001296	7500	-1.116100	-1243.149485
93	0.000882	7500	-1.040820	-1244.190305
94	0.000559	7500	-0.863134	-1245.053439
95	0.000320	7500	-0.621965	-1245.675403
96	0.000156	7500	-0.430950	-1246.106354
97	0.000057	7500	-0.287460	-1246.393813
98	0.000010	7500	-0.133424	-1246.527238
99	0.000000	7500	-0.027597	-1246.554834
Log marginal likelihood:	-1246.554834
0	0.975187	7500	-29.993943	-29.993943
1	0.950747	7500	-29.546148	-59.540091
2	0.926679	7500	-29.106203	-88.646294
3	0.902980	7500	-28.668047	-117.314341
4	0.879648	7500	-28.222368	-145.536710
5	0.856682	7500	-27.767068	-173.303778
6	0.834079	7500	-27.336438	-200.640215
7	0.811838	7500	-26.909481	-227.549696
8	0.789957	7500	-26.476952	-254.026648
9	0.768433	7500	-26.051798	-280.078446
10	0.747266	7500	-25.605927	-305.684373
11	0.726452	7500	-25.188200	-330.872574
12	0.705989	7500	-24.779271	-355.651844
13	0.685877	7500	-24.346568	-379.998412
14	0.666112	7500	-23.926772	-403.925184
15	0.646693	7500	-23.516891	-427.442074
16	0.627618	7500	-23.111052	-450.553127
17	0.608884	7500	-22.690721	-473.243848
18	0.590490	7500	-22.287697	-495.531544
19	0.572433	7500	-21.883115	-517.414659
20	0.554712	7500	-21.477924	-538.892583
21	0.537324	7500	-21.076022	-559.968605
22	0.520268	7500	-20.667773	-580.636378
23	0.503540	7500	-20.305729	-600.942107
24	0.487139	7500	-19.900863	-620.842970
25	0.471063	7500	-19.494982	-640.337952
26	0.455310	7500	-19.095575	-659.433527
27	0.439877	7500	-18.706601	-678.140128
28	0.424762	7500	-18.335039	-696.475167
29	0.409963	7500	-18.011301	-714.486469
30	0.395478	7500	-17.627354	-732.113822
31	0.381305	7500	-17.247103	-749.360925
32	0.367440	7500	-16.870027	-766.230953
33	0.353883	7500	-16.496010	-782.726963
34	0.340630	7500	-16.167203	-798.894165
35	0.327680	7500	-15.797336	-814.691502
36	0.315030	7500	-15.445691	-830.137192
37	0.302677	7500	-15.153777	-845.290969
38	0.290619	7500	-14.754572	-860.045541
39	0.278855	7500	-14.403082	-874.448623
40	0.267381	7500	-14.049590	-888.498213
41	0.256195	7500	-13.739547	-902.237760
42	0.245294	7500	-13.379194	-915.616954
43	0.234677	7500	-13.018658	-928.635612
44	0.224340	7500	-12.692720	-941.328332
45	0.214281	7500	-12.362928	-953.691260
46	0.204498	7500	-12.034728	-965.725988
47	0.194988	7500	-11.711010	-977.436998
48	0.185749	7500	-11.376748	-988.813747
49	0.176777	7500	-11.054886	-999.868632
50	0.168070	7500	-10.748069	-1010.616701
51	0.159626	7500	-10.412047	-1021.028748
52	0.151441	7500	-10.107207	-1031.135955
53	0.143514	7500	-9.793414	-1040.929369
54	0.135841	7500	-9.496308	-1050.425677
55	0.128420	7500	-9.190145	-1059.615822
56	0.121247	7500	-8.887897	-1068.503719
57	0.114320	7500	-8.600643	-1077.104362
58	0.107637	7500	-8.325008	-1085.429370
59	0.101193	7500	-8.151987	-1093.581358
60	0.094986	7500	-7.822669	-1101.404027
61	0.089014	7500	-7.621299	-1109.025326
62	0.083273	7500	-7.299042	-1116.324368
63	0.077760	7500	-7.026104	-1123.350471
64	0.072472	7500	-6.790312	-1130.140784
65	0.067406	7500	-6.485066	-1136.625850
66	0.062558	7500	-6.229317	-1142.855167
67	0.057926	7500	-5.941160	-1148.796328
68	0.053506	7500	-5.915271	-1154.711599
69	0.049295	7500	-5.892058	-1160.603657
70	0.045289	7500	-5.228410	-1165.832067
71	0.041485	7500	-5.608211	-1171.440278
72	0.037880	7500	-5.380104	-1176.820382
73	0.034469	7500	-5.333672	-1182.154054
74	0.031250	7500	-4.814926	-1186.968980
75	0.028218	7500	-4.635043	-1191.604022
76	0.025370	7500	-4.892311	-1196.496334
77	0.022702	7500	-4.322879	-1200.819213
78	0.020209	7500	-4.210435	-1205.029648
79	0.017889	7500	-4.003560	-1209.033208
80	0.015736	7500	-3.751349	-1212.784557
81	0.013746	7500	-3.507859	-1216.292415
82	0.011916	7500	-3.202702	-1219.495118
83	0.010240	7500	-2.925255	-1222.420372
84	0.008714	7500	-2.797072	-1225.217445
85	0.007334	7500	-2.475474	-1227.692919
86	0.006093	7500	-2.281267	-1229.974186
87	0.004988	7500	-2.072397	-1232.046583
88	0.004013	7500	-1.907358	-1233.953941
89	0.003162	7500	-1.762673	-1235.716614
90	0.002430	7500	-1.572879	-1237.289494
91	0.001810	7500	-1.311673	-1238.601167
92	0.001296	7500	-1.105812	-1239.706979
93	0.000882	7500	-0.929245	-1240.636224
94	0.000559	7500	-0.740849	-1241.377073
95	0.000320	7500	-0.720936	-1242.098008
96	0.000156	7500	-0.489248	-1242.587256
97	0.000057	7500	-0.305033	-1242.892290
98	0.000010	7500	-0.114723	-1243.007013
99	0.000000	7500	-0.033331	-1243.040344
Log marginal likelihood:	-1243.040344
0	0.975187	7500	-29.723928	-29.723928
1	0.950747	7500	-29.294019	-59.017947
2	0.926679	7500	-28.834085	-87.852032
3	0.902980	7500	-28.387823	-116.239855
4	0.879648	7500	-27.978228	-144.218083
5	0.856682	7500	-27.519690	-171.737773
6	0.834079	7500	-27.088682	-198.826455
7	0.811838	7500	-26.649479	-225.475934
8	0.789957	7500	-26.232705	-251.708639
9	0.768433	7500	-25.801741	-277.510380
10	0.747266	7500	-25.377950	-302.888331
11	0.726452	7500	-24.959402	-327.847733
12	0.705989	7500	-24.544955	-352.392688
13	0.685877	7500	-24.118374	-376.511061
14	0.666112	7500	-23.697954	-400.209015
15	0.646693	7500	-23.310155	-423.519170
16	0.627618	7500	-22.894657	-446.413828
17	0.608884	7500	-22.488234	-468.902061
18	0.590490	7500	-22.088536	-490.990598
19	0.572433	7500	-21.677701	-512.668299
20	0.554712	7500	-21.353519	-534.021818
21	0.537324	7500	-20.908978	-554.930795
22	0.520268	7500	-20.487993	-575.418789
23	0.503540	7500	-20.094691	-595.513480
24	0.487139	7500	-19.741951	-615.255431
25	0.471063	7500	-19.351541	-634.606972
26	0.455310	7500	-18.976635	-653.583607
27	0.439877	7500	-18.555038	-672.138645
28	0.424762	7500	-18.207463	-690.346108
29	0.409963	7500	-17.844293	-708.190401
30	0.395478	7500	-17.443491	-725.633892
31	0.381305	7500	-17.080511	-742.714404
32	0.367440	7500	-16.717196	-759.431599
33	0.353883	7500	-16.380204	-775.811803
34	0.340630	7500	-16.076212	-791.888016
35	0.327680	7500	-15.664785	-807.552801
36	0.315030	7500	-15.308656	-822.861457
37	0.302677	7500	-15.072747	-837.934204
38	0.290619	7500	-14.690365	-852.624568
39	0.278855	7500	-14.360330	-866.984899
40	0.267381	7500	-14.038784	-881.023682
41	0.256195	7500	-13.680280	-894.703962
42	0.245294	7500	-13.183385	-907.887348
43	0.234677	7500	-12.984959	-920.872306
44	0.224340	7500	-12.700072	-933.572378
45	0.214281	7500	-12.353789	-945.926167
46	0.204498	7500	-12.022540	-957.948707
47	0.194988	7500	-11.679965	-969.628672
48	0.185749	7500	-11.382575	-981.011246
49	0.176777	7500	-11.037267	-992.048513
50	0.168070	7500	-10.619640	-1002.668153
51	0.159626	7500	-10.341199	-1013.009352
52	0.151441	7500	-10.050319	-1023.059672
53	0.143514	7500	-9.688924	-1032.748595
54	0.135841	7500	-9.446119	-1042.194715
55	0.128420	7500	-9.065543	-1051.260258
56	0.121247	7500	-8.825365	-1060.085622
57	0.114320	7500	-8.595525	-1068.681147
58	0.107637	7500	-8.319728	-1077.000875
59	0.101193	7500	-7.971828	-1084.972703
60	0.094986	7500	-7.662564	-1092.635267
61	0.089014	7500	-7.502117	-1100.137384
62	0.083273	7500	-7.210904	-1107.348289
63	0.077760	7500	-6.976352	-1114.324640
64	0.072472	7500	-6.680939	-1121.005579
65	0.067406	7500	-6.452133	-1127.457712
66	0.062558	7500	-6.184931	-1133.642644
67	0.057926	7500	-5.862604	-1139.505248
68	0.053506	7500	-5.678537	-1145.183785
69	0.049295	7500	-5.427237	-1150.611022
70	0.045289	7500	-5.449255	-1156.060278
71	0.041485	7500	-6.168179	-1162.228457
72	0.037880	7500	-6.041627	-1168.270083
73	0.034469	7500	-5.721727	-1173.991810
74	0.031250	7500	-5.370829	-1179.362639
75	0.028218	7500	-5.102500	-1184.465140
76	0.025370	7500	-4.789639	-1189.254778
77	0.022702	7500	-4.541495	-1193.796273
78	0.020209	7500	-4.099892	-1197.896166
79	0.017889	7500	-3.981759	-1201.877925
80	0.015736	7500	-3.713795	-1205.591720
81	0.013746	7500	-3.469269	-1209.060988
82	0.011916	7500	-3.255243	-1212.316232
83	0.010240	7500	-2.977499	-1215.293731
84	0.008714	7500	-2.759396	-1218.053128
85	0.007334	7500	-2.533672	-1220.586800
86	0.006093	7500	-2.352633	-1222.939432
87	0.004988	7500	-2.121916	-1225.061348
88	0.004013	7500	-1.854029	-1226.915377
89	0.003162	7500	-1.714405	-1228.629782
90	0.002430	7500	-1.488194	-1230.117976
91	0.001810	7500	-1.298675	-1231.416651
92	0.001296	7500	-1.160596	-1232.577247
93	0.000882	7500	-1.054953	-1233.632201
94	0.000559	7500	-0.760334	-1234.392535
95	0.000320	7500	-0.555318	-1234.947853
96	0.000156	7500	-0.579005	-1235.526858
97	0.000057	7500	-0.316612	-1235.843470
98	0.000010	7500	-0.129971	-1235.973441
99	0.000000	7500	-0.024386	-1235.997827
Log marginal likelihood:	-1235.997827
0	0.975187	7500	-29.624900	-29.624900
1	0.950747	7500	-29.172909	-58.797809
2	0.926679	7500	-28.718254	-87.516063
3	0.902980	7500	-28.285637	-115.801700
4	0.879648	7500	-27.881135	-143.682834
5	0.856682	7500	-27.414536	-171.097371
6	0.834079	7500	-26.989528	-198.086899
7	0.811838	7500	-26.549558	-224.636456
8	0.789957	7500	-26.130769	-250.767225
9	0.768433	7500	-25.714324	-276.481549
10	0.747266	7500	-25.282447	-301.763996
11	0.726452	7500	-24.871702	-326.635699
12	0.705989	7500	-24.458581	-351.094280
13	0.685877	7500	-24.041636	-375.135915
14	0.666112	7500	-23.626930	-398.762845
15	0.646693	7500	-23.213711	-421.976556
16	0.627618	7500	-22.807575	-444.784131
17	0.608884	7500	-22.404317	-467.188448
18	0.590490	7500	-22.004666	-489.193115
19	0.572433	7500	-21.604469	-510.797584
20	0.554712	7500	-21.225621	-532.023205
21	0.537324	7500	-20.803367	-552.826571
22	0.520268	7500	-20.421459	-573.248030
23	0.503540	7500	-20.034116	-593.282145
24	0.487139	7500	-19.640414	-612.922560
25	0.471063	7500	-19.269676	-632.192236
26	0.455310	7500	-18.884022	-651.076258
27	0.439877	7500	-18.484042	-669.560300
28	0.424762	7500	-18.122900	-687.683200
29	0.409963	7500	-17.733708	-705.416909
30	0.395478	7500	-17.373820	-722.790729
31	0.381305	7500	-17.019595	-739.810324
32	0.367440	7500	-16.708358	-756.518682
33	0.353883	7500	-16.381373	-772.900055
34	0.340630	7500	-16.034571	-788.934626
35	0.327680	7500	-15.597885	-804.532511
36	0.315030	7500	-15.211352	-819.743863
37	0.302677	7500	-14.865665	-834.609527
38	0.290619	7500	-14.518635	-849.128162
39	0.278855	7500	-14.189334	-863.317496
40	0.267381	7500	-13.852620	-877.170116
41	0.256195	7500	-13.492684	-890.662800
42	0.245294	7500	-13.162998	-903.825798
43	0.234677	7500	-12.839084	-916.664882
44	0.224340	7500	-12.499608	-929.164490
45	0.214281	7500	-12.165946	-941.330436
46	0.204498	7500	-11.840291	-953.170727
47	0.194988	7500	-11.531855	-964.702582
48	0.185749	7500	-11.207465	-975.910047
49	0.176777	7500	-10.878860	-986.788907
50	0.168070	7500	-10.570259	-997.359165
51	0.159626	7500	-10.267486	-1007.626651
52	0.151441	7500	-9.953620	-1017.580271
53	0.143514	7500	-9.644063	-1027.224333
54	0.135841	7500	-9.334988	-1036.559321
55	0.128420	7500	-9.045481	-1045.604803
56	0.121247	7500	-8.759879	-1054.364682
57	0.114320	7500	-8.451379	-1062.816060
58	0.107637	7500	-8.170073	-1070.986134
59	0.101193	7500	-7.880969	-1078.867103
60	0.094986	7500	-7.596884	-1086.463987
61	0.089014	7500	-7.325834	-1093.789821
62	0.083273	7500	-7.055636	-1100.845457
63	0.077760	7500	-6.786531	-1107.631988
64	0.072472	7500	-6.504340	-1114.136328
65	0.067406	7500	-6.265796	-1120.402124
66	0.062558	7500	-5.985751	-1126.387875
67	0.057926	7500	-5.727885	-1132.115761
68	0.053506	7500	-5.475403	-1137.591164
69	0.049295	7500	-5.373811	-1142.964975
70	0.045289	7500	-5.230458	-1148.195432
71	0.041485	7500	-4.929246	-1153.124678
72	0.037880	7500	-4.632495	-1157.757174
73	0.034469	7500	-4.423512	-1162.180685
74	0.031250	7500	-4.181786	-1166.362471
75	0.028218	7500	-3.961823	-1170.324294
76	0.025370	7500	-3.719388	-1174.043682
77	0.022702	7500	-3.528367	-1177.572049
78	0.020209	7500	-3.353268	-1180.925317
79	0.017889	7500	-3.772245	-1184.697562
80	0.015736	7500	-3.751052	-1188.448615
81	0.013746	7500	-3.389240	-1191.837855
82	0.011916	7500	-3.241577	-1195.079432
83	0.010240	7500	-2.934179	-1198.013611
84	0.008714	7500	-2.786871	-1200.800482
85	0.007334	7500	-2.517939	-1203.318421
86	0.006093	7500	-2.296705	-1205.615126
87	0.004988	7500	-2.124238	-1207.739363
88	0.004013	7500	-1.947095	-1209.686458
89	0.003162	7500	-1.667063	-1211.353521
90	0.002430	7500	-1.449621	-1212.803142
91	0.001810	7500	-1.254904	-1214.058046
92	0.001296	7500	-1.222298	-1215.280344
93	0.000882	7500	-0.959672	-1216.240016
94	0.000559	7500	-0.799935	-1217.039951
95	0.000320	7500	-0.632187	-1217.672138
96	0.000156	7500	-0.407450	-1218.079588
97	0.000057	7500	-0.261318	-1218.340906
98	0.000010	7500	-0.155338	-1218.496244
99	0.000000	7500	-0.032052	-1218.528297
Log marginal likelihood:	-1218.528297
0	0.975187	7500	-29.198047	-29.198047
1	0.950747	7500	-28.756044	-57.954091
2	0.926679	7500	-28.300247	-86.254338
3	0.902980	7500	-27.881053	-114.135390
4	0.879648	7500	-27.438900	-141.574290
5	0.856682	7500	-27.014421	-168.588712
6	0.834079	7500	-26.586898	-195.175610
7	0.811838	7500	-26.163178	-221.338788
8	0.789957	7500	-25.749870	-247.088658
9	0.768433	7500	-25.334817	-272.423475
10	0.747266	7500	-24.917441	-297.340917
11	0.726452	7500	-24.501241	-321.842157
12	0.705989	7500	-24.092685	-345.934842
13	0.685877	7500	-23.692424	-369.627267
14	0.666112	7500	-23.300259	-392.927525
15	0.646693	7500	-22.872387	-415.799912
16	0.627618	7500	-22.473839	-438.273751
17	0.608884	7500	-22.073616	-460.347368
18	0.590490	7500	-21.717657	-482.065025
19	0.572433	7500	-21.283758	-503.348783
20	0.554712	7500	-20.916452	-524.265235
21	0.537324	7500	-20.510010	-544.775245
22	0.520268	7500	-20.136965	-564.912210
23	0.503540	7500	-19.760409	-584.672619
24	0.487139	7500	-19.359304	-604.031923
25	0.471063	7500	-18.999354	-623.031277
26	0.455310	7500	-18.593843	-641.625120
27	0.439877	7500	-18.204200	-659.829320
28	0.424762	7500	-17.828295	-677.657615
29	0.409963	7500	-17.465218	-695.122833
30	0.395478	7500	-17.107701	-712.230534
31	0.381305	7500	-16.730559	-728.961093
32	0.367440	7500	-16.387629	-745.348722
33	0.353883	7500	-16.016693	-761.365415
34	0.340630	7500	-15.714196	-777.079611
35	0.327680	7500	-15.341711	-792.421322
36	0.315030	7500	-15.020524	-807.441846
37	0.302677	7500	-14.735957	-822.177803
38	0.290619	7500	-14.297551	-836.475354
39	0.278855	7500	-14.099987	-850.575341
40	0.267381	7500	-13.803002	-864.378343
41	0.256195	7500	-13.441018	-877.819361
42	0.245294	7500	-12.958058	-890.777419
43	0.234677	7500	-12.626481	-903.403900
44	0.224340	7500	-12.443480	-915.847380
45	0.214281	7500	-12.163296	-928.010676
46	0.204498	7500	-11.825200	-939.835876
47	0.194988	7500	-11.468513	-951.304388
48	0.185749	7500	-11.214345	-962.518733
49	0.176777	7500	-10.882217	-973.400951
50	0.168070	7500	-10.554153	-983.955104
51	0.159626	7500	-10.320999	-994.276103
52	0.151441	7500	-9.937113	-1004.213216
53	0.143514	7500	-9.642034	-1013.855250
54	0.135841	7500	-9.288469	-1023.143718
55	0.128420	7500	-8.957914	-1032.101632
56	0.121247	7500	-8.769096	-1040.870729
57	0.114320	7500	-8.488357	-1049.359086
58	0.107637	7500	-8.062286	-1057.421372
59	0.101193	7500	-7.858644	-1065.280016
60	0.094986	7500	-7.640630	-1072.920645
61	0.089014	7500	-7.405899	-1080.326544
62	0.083273	7500	-7.118037	-1087.444581
63	0.077760	7500	-6.956266	-1094.400847
64	0.072472	7500	-6.733415	-1101.134263
65	0.067406	7500	-6.437457	-1107.571720
66	0.062558	7500	-6.095571	-1113.667290
67	0.057926	7500	-5.869106	-1119.536396
68	0.053506	7500	-5.587796	-1125.124193
69	0.049295	7500	-5.427029	-1130.551221
70	0.045289	7500	-5.824033	-1136.375255
71	0.041485	7500	-5.493585	-1141.868840
72	0.037880	7500	-6.000768	-1147.869608
73	0.034469	7500	-5.172352	-1153.041960
74	0.031250	7500	-4.841087	-1157.883047
75	0.028218	7500	-5.119898	-1163.002945
76	0.025370	7500	-4.854064	-1167.857009
77	0.022702	7500	-4.573880	-1172.430889
78	0.020209	7500	-4.274846	-1176.705735
79	0.017889	7500	-4.006805	-1180.712540
80	0.015736	7500	-3.778077	-1184.490617
81	0.013746	7500	-3.443384	-1187.934001
82	0.011916	7500	-3.244609	-1191.178609
83	0.010240	7500	-3.000704	-1194.179314
84	0.008714	7500	-2.748140	-1196.927454
85	0.007334	7500	-2.475464	-1199.402917
86	0.006093	7500	-2.254944	-1201.657862
87	0.004988	7500	-2.066454	-1203.724316
88	0.004013	7500	-1.843123	-1205.567439
89	0.003162	7500	-1.732044	-1207.299483
90	0.002430	7500	-1.515290	-1208.814773
91	0.001810	7500	-1.433322	-1210.248095
92	0.001296	7500	-1.222443	-1211.470537
93	0.000882	7500	-1.072296	-1212.542833
94	0.000559	7500	-0.746980	-1213.289814
95	0.000320	7500	-0.618321	-1213.908135
96	0.000156	7500	-0.496253	-1214.404388
97	0.000057	7500	-0.326215	-1214.730604
98	0.000010	7500	-0.121787	-1214.852391
99	0.000000	7500	-0.026033	-1214.878424
Log marginal likelihood:	-1214.878424
0	0.975187	7500	-29.735439	-29.735439
1	0.950747	7500	-29.279643	-59.015082
2	0.926679	7500	-28.835390	-87.850472
3	0.902980	7500	-28.403695	-116.254167
4	0.879648	7500	-27.960165	-144.214332
5	0.856682	7500	-27.529159	-171.743492
6	0.834079	7500	-27.089397	-198.832888
7	0.811838	7500	-26.660464	-225.493352
8	0.789957	7500	-26.233245	-251.726597
9	0.768433	7500	-25.812772	-277.539369
10	0.747266	7500	-25.381079	-302.920448
11	0.726452	7500	-24.969006	-327.889454
12	0.705989	7500	-24.538296	-352.427750
13	0.685877	7500	-24.138027	-376.565776
14	0.666112	7500	-23.704769	-400.270545
15	0.646693	7500	-23.304169	-423.574714
16	0.627618	7500	-22.878638	-446.453352
17	0.608884	7500	-22.481576	-468.934928
18	0.590490	7500	-22.079745	-491.014674
19	0.572433	7500	-21.676213	-512.690886
20	0.554712	7500	-21.278921	-533.969807
21	0.537324	7500	-20.878160	-554.847967
22	0.520268	7500	-20.488001	-575.335968
23	0.503540	7500	-20.088541	-595.424509
24	0.487139	7500	-19.712849	-615.137358
25	0.471063	7500	-19.307462	-634.444820
26	0.455310	7500	-18.938139	-653.382959
27	0.439877	7500	-18.552169	-671.935128
28	0.424762	7500	-18.178312	-690.113439
29	0.409963	7500	-17.799140	-707.912579
30	0.395478	7500	-17.418071	-725.330650
31	0.381305	7500	-17.061958	-742.392608
32	0.367440	7500	-16.694331	-759.086939
33	0.353883	7500	-16.319773	-775.406712
34	0.340630	7500	-15.959864	-791.366576
35	0.327680	7500	-15.604485	-806.971061
36	0.315030	7500	-15.248027	-822.219088
37	0.302677	7500	-14.883392	-837.102480
38	0.290619	7500	-14.535720	-851.638200
39	0.278855	7500	-14.181144	-865.819343
40	0.267381	7500	-13.839476	-879.658819
41	0.256195	7500	-13.488891	-893.147710
42	0.245294	7500	-13.163754	-906.311464
43	0.234677	7500	-12.823252	-919.134716
44	0.224340	7500	-12.468995	-931.603711
45	0.214281	7500	-12.155376	-943.759087
46	0.204498	7500	-11.830952	-955.590039
47	0.194988	7500	-11.495142	-967.085181
48	0.185749	7500	-11.167594	-978.252774
49	0.176777	7500	-10.863741	-989.116515
50	0.168070	7500	-10.552185	-999.668700
51	0.159626	7500	-10.238249	-1009.906949
52	0.151441	7500	-9.928631	-1019.835580
53	0.143514	7500	-9.618930	-1029.454511
54	0.135841	7500	-9.313180	-1038.767691
55	0.128420	7500	-9.012664	-1047.780355
56	0.121247	7500	-8.719720	-1056.500075
57	0.114320	7500	-8.436192	-1064.936267
58	0.107637	7500	-8.132794	-1073.069061
59	0.101193	7500	-7.833608	-1080.902669
60	0.094986	7500	-7.571077	-1088.473746
61	0.089014	7500	-7.299355	-1095.773101
62	0.083273	7500	-7.027468	-1102.800570
63	0.077760	7500	-6.748462	-1109.549032
64	0.072472	7500	-6.478664	-1116.027695
65	0.067406	7500	-6.215575	-1122.243271
66	0.062558	7500	-5.958464	-1128.201735
67	0.057926	7500	-5.702032	-1133.903767
68	0.053506	7500	-5.441435	-1139.345202
69	0.049295	7500	-5.188957	-1144.534159
70	0.045289	7500	-4.962937	-1149.497097
71	0.041485	7500	-4.714635	-1154.211732
72	0.037880	7500	-4.498299	-1158.710032
73	0.034469	7500	-4.247392	-1162.957424
74	0.031250	7500	-4.031476	-1166.988900
75	0.028218	7500	-3.808515	-1170.797415
76	0.025370	7500	-3.596710	-1174.394125
77	0.022702	7500	-3.375565	-1177.769690
78	0.020209	7500	-3.201380	-1180.971069
79	0.017889	7500	-2.979808	-1183.950878
80	0.015736	7500	-2.798921	-1186.749799
81	0.013746	7500	-2.559612	-1189.309411
82	0.011916	7500	-2.425048	-1191.734459
83	0.010240	7500	-2.210487	-1193.944946
84	0.008714	7500	-2.049478	-1195.994424
85	0.007334	7500	-1.903713	-1197.898137
86	0.006093	7500	-1.751968	-1199.650105
87	0.004988	7500	-1.608396	-1201.258501
88	0.004013	7500	-1.470128	-1202.728630
89	0.003162	7500	-1.318642	-1204.047272
90	0.002430	7500	-1.152749	-1205.200021
91	0.001810	7500	-1.067144	-1206.267165
92	0.001296	7500	-0.937297	-1207.204461
93	0.000882	7500	-0.821064	-1208.025525
94	0.000559	7500	-0.650910	-1208.676436
95	0.000320	7500	-0.504891	-1209.181327
96	0.000156	7500	-0.344645	-1209.525972
97	0.000057	7500	-0.249321	-1209.775292
98	0.000010	7500	-0.124891	-1209.900183
99	0.000000	7500	-0.023521	-1209.923704
Log marginal likelihood:	-1209.923704
0	0.975187	7500	-29.474245	-29.474245
1	0.950747	7500	-29.015472	-58.489717
2	0.926679	7500	-28.595327	-87.085044
3	0.902980	7500	-28.143271	-115.228315
4	0.879648	7500	-27.727832	-142.956147
5	0.856682	7500	-27.294800	-170.250947
6	0.834079	7500	-26.869451	-197.120398
7	0.811838	7500	-26.444261	-223.564659
