Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
57	0.114320	7500	-14.157653	-1799.259151
58	0.107637	7500	-13.667337	-1812.926488
59	0.101193	7500	-13.188373	-1826.114861
60	0.094986	7500	-12.723540	-1838.838400
61	0.089014	7500	-12.240664	-1851.079065
62	0.083273	7500	-11.783202	-1862.862266
63	0.077760	7500	-11.330044	-1874.192311
64	0.072472	7500	-10.869561	-1885.061872
65	0.067406	7500	-10.431644	-1895.493516
66	0.062558	7500	-10.051204	-1905.544719
67	0.057926	7500	-9.603875	-1915.148594
68	0.053506	7500	-9.127687	-1924.276280
69	0.049295	7500	-8.724778	-1933.001059
70	0.045289	7500	-8.332852	-1941.333911
71	0.041485	7500	-8.451305	-1949.785216
72	0.037880	7500	-7.754063	-1957.539279
73	0.034469	7500	-7.725942	-1965.265221
74	0.031250	7500	-7.123840	-1972.389061
75	0.028218	7500	-6.860344	-1979.249405
76	0.025370	7500	-6.864960	-1986.114366
77	0.022702	7500	-6.465234	-1992.579600
78	0.020209	7500	-5.929462	-1998.509061
79	0.017889	7500	-5.621740	-2004.130801
80	0.015736	7500	-5.244651	-2009.375452
81	0.013746	7500	-4.851574	-2014.227026
82	0.011916	7500	-4.407093	-2018.634119
83	0.010240	7500	-4.090344	-2022.724463
84	0.008714	7500	-3.783928	-2026.508391
85	0.007334	7500	-3.417333	-2029.925724
86	0.006093	7500	-3.125588	-2033.051312
87	0.004988	7500	-2.799533	-2035.850845
88	0.004013	7500	-2.529474	-2038.380319
89	0.003162	7500	-2.229926	-2040.610245
90	0.002430	7500	-1.939346	-2042.549591
91	0.001810	7500	-1.684725	-2044.234316
92	0.001296	7500	-1.435763	-2045.670079
93	0.000882	7500	-1.152283	-2046.822361
94	0.000559	7500	-0.996510	-2047.818872
95	0.000320	7500	-0.766953	-2048.585825
96	0.000156	7500	-0.505636	-2049.091461
97	0.000057	7500	-0.333376	-2049.424837
98	0.000010	7500	-0.163179	-2049.588016
99	0.000000	7500	-0.032663	-2049.620679
Log marginal likelihood:	-2049.620679
0	0.975187	7500	-49.889153	-49.889153
1	0.950747	7500	-49.133488	-99.022641
2	0.926679	7500	-48.394298	-147.416939
3	0.902980	7500	-47.646437	-195.063376
4	0.879648	7500	-46.912567	-241.975943
5	0.856682	7500	-46.180691	-288.156634
6	0.834079	7500	-45.448666	-333.605300
7	0.811838	7500	-44.724386	-378.329687
8	0.789957	7500	-44.004192	-422.333879
9	0.768433	7500	-43.283621	-465.617500
10	0.747266	7500	-42.568626	-508.186126
11	0.726452	7500	-41.861258	-550.047385
12	0.705989	7500	-41.154721	-591.202106
13	0.685877	7500	-40.454542	-631.656648
14	0.666112	7500	-39.753330	-671.409978
15	0.646693	7500	-39.063833	-710.473811
16	0.627618	7500	-38.372414	-748.846225
17	0.608884	7500	-37.687713	-786.533938
18	0.590490	7500	-37.007983	-823.541921
19	0.572433	7500	-36.329158	-859.871079
20	0.554712	7500	-35.655046	-895.526125
21	0.537324	7500	-34.986564	-930.512689
22	0.520268	7500	-34.323256	-964.835945
23	0.503540	7500	-33.665300	-998.501245
24	0.487139	7500	-33.003353	-1031.504599
25	0.471063	7500	-32.353139	-1063.857737
26	0.455310	7500	-31.710982	-1095.568719
27	0.439877	7500	-31.065575	-1126.634294
28	0.424762	7500	-30.428984	-1157.063279
29	0.409963	7500	-29.797451	-1186.860729
30	0.395478	7500	-29.166515	-1216.027244
31	0.381305	7500	-28.539921	-1244.567165
32	0.367440	7500	-27.922526	-1272.489691
33	0.353883	7500	-27.305224	-1299.794915
34	0.340630	7500	-26.691958	-1326.486873
35	0.327680	7500	-26.088793	-1352.575666
36	0.315030	7500	-25.488994	-1378.064660
37	0.302677	7500	-24.888364	-1402.953024
38	0.290619	7500	-24.299157	-1427.252181
39	0.278855	7500	-23.715784	-1450.967965
40	0.267381	7500	-23.133981	-1474.101946
41	0.256195	7500	-22.550962	-1496.652908
42	0.245294	7500	-21.979092	-1518.632000
43	0.234677	7500	-21.412081	-1540.044081
44	0.224340	7500	-20.849562	-1560.893643
45	0.214281	7500	-20.295558	-1581.189201
46	0.204498	7500	-19.745996	-1600.935196
47	0.194988	7500	-19.193350	-1620.128546
48	0.185749	7500	-18.650342	-1638.778888
49	0.176777	7500	-18.126864	-1656.905752
50	0.168070	7500	-17.588871	-1674.494622
51	0.159626	7500	-17.066550	-1691.561172
52	0.151441	7500	-16.547121	-1708.108293
53	0.143514	7500	-16.023710	-1724.132002
54	0.135841	7500	-15.532067	-1739.664069
55	0.128420	7500	-15.010718	-1754.674787
56	0.121247	7500	-14.523047	-1769.197834
57	0.114320	7500	-14.035600	-1783.233434
58	0.107637	7500	-13.552907	-1796.786342
59	0.101193	7500	-13.066294	-1809.852635
60	0.094986	7500	-12.596066	-1822.448701
61	0.089014	7500	-12.130009	-1834.578710
62	0.083273	7500	-11.678725	-1846.257435
63	0.077760	7500	-11.213220	-1857.470655
64	0.072472	7500	-10.758517	-1868.229172
65	0.067406	7500	-10.340984	-1878.570156
66	0.062558	7500	-9.875381	-1888.445537
67	0.057926	7500	-9.485509	-1897.931046
68	0.053506	7500	-9.053683	-1906.984729
69	0.049295	7500	-8.644237	-1915.628966
70	0.045289	7500	-8.402454	-1924.031420
71	0.041485	7500	-7.841065	-1931.872485
72	0.037880	7500	-8.015794	-1939.888279
73	0.034469	7500	-7.557620	-1947.445899
74	0.031250	7500	-6.886770	-1954.332668
75	0.028218	7500	-7.261735	-1961.594404
76	0.025370	7500	-6.539537	-1968.133941
77	0.022702	7500	-6.227806	-1974.361747
78	0.020209	7500	-6.060805	-1980.422551
79	0.017889	7500	-5.651410	-1986.073962
80	0.015736	7500	-5.266984	-1991.340946
81	0.013746	7500	-4.882236	-1996.223181
82	0.011916	7500	-4.446711	-2000.669892
83	0.010240	7500	-4.140488	-2004.810380
84	0.008714	7500	-3.759508	-2008.569887
85	0.007334	7500	-3.441003	-2012.010891
86	0.006093	7500	-3.133488	-2015.144379
87	0.004988	7500	-2.780545	-2017.924923
88	0.004013	7500	-2.539442	-2020.464365
89	0.003162	7500	-2.219682	-2022.684047
90	0.002430	7500	-1.930970	-2024.615016
91	0.001810	7500	-1.644912	-2026.259928
92	0.001296	7500	-1.413492	-2027.673420
93	0.000882	7500	-1.198330	-2028.871751
94	0.000559	7500	-0.968903	-2029.840654
95	0.000320	7500	-0.780684	-2030.621337
96	0.000156	7500	-0.514459	-2031.135796
97	0.000057	7500	-0.348675	-2031.484471
98	0.000010	7500	-0.170373	-2031.654845
99	0.000000	7500	-0.034185	-2031.689029
Log marginal likelihood:	-2031.689029
0	0.975187	7500	-49.701965	-49.701965
1	0.950747	7500	-48.952689	-98.654653
2	0.926679	7500	-48.212884	-146.867537
3	0.902980	7500	-47.472244	-194.339781
4	0.879648	7500	-46.744094	-241.083875
5	0.856682	7500	-46.006149	-287.090024
6	0.834079	7500	-45.279784	-332.369808
7	0.811838	7500	-44.561099	-376.930906
8	0.789957	7500	-43.838351	-420.769258
9	0.768433	7500	-43.125018	-463.894276
10	0.747266	7500	-42.412692	-506.306968
11	0.726452	7500	-41.706069	-548.013036
12	0.705989	7500	-40.998858	-589.011894
13	0.685877	7500	-40.302893	-629.314787
14	0.666112	7500	-39.607071	-668.921858
15	0.646693	7500	-38.915599	-707.837456
16	0.627618	7500	-38.228021	-746.065478
17	0.608884	7500	-37.548499	-783.613977
18	0.590490	7500	-36.867725	-820.481702
19	0.572433	7500	-36.191483	-856.673185
20	0.554712	7500	-35.519824	-892.193009
21	0.537324	7500	-34.859729	-927.052738
22	0.520268	7500	-34.197855	-961.250593
23	0.503540	7500	-33.541675	-994.792268
24	0.487139	7500	-32.882601	-1027.674869
25	0.471063	7500	-32.235973	-1059.910841
26	0.455310	7500	-31.592676	-1091.503517
27	0.439877	7500	-30.950891	-1122.454408
28	0.424762	7500	-30.318992	-1152.773400
29	0.409963	7500	-29.681575	-1182.454975
30	0.395478	7500	-29.060985	-1211.515960
31	0.381305	7500	-28.443633	-1239.959593
32	0.367440	7500	-27.815228	-1267.774821
33	0.353883	7500	-27.208272	-1294.983094
34	0.340630	7500	-26.597439	-1321.580532
35	0.327680	7500	-25.991955	-1347.572487
36	0.315030	7500	-25.391322	-1372.963809
37	0.302677	7500	-24.797854	-1397.761663
38	0.290619	7500	-24.210912	-1421.972575
39	0.278855	7500	-23.631595	-1445.604170
40	0.267381	7500	-23.047189	-1468.651360
41	0.256195	7500	-22.473024	-1491.124383
42	0.245294	7500	-21.902236	-1513.026619
43	0.234677	7500	-21.331624	-1534.358244
44	0.224340	7500	-20.781772	-1555.140015
45	0.214281	7500	-20.216989	-1575.357004
46	0.204498	7500	-19.673183	-1595.030187
47	0.194988	7500	-19.129959	-1614.160146
48	0.185749	7500	-18.587950	-1632.748096
49	0.176777	7500	-18.054485	-1650.802581
50	0.168070	7500	-17.524603	-1668.327183
51	0.159626	7500	-16.998057	-1685.325241
52	0.151441	7500	-16.490627	-1701.815867
53	0.143514	7500	-15.974240	-1717.790107
54	0.135841	7500	-15.467429	-1733.257536
55	0.128420	7500	-14.966322	-1748.223858
56	0.121247	7500	-14.484006	-1762.707864
57	0.114320	7500	-13.989859	-1776.697723
58	0.107637	7500	-13.498524	-1790.196248
59	0.101193	7500	-13.029596	-1803.225844
60	0.094986	7500	-12.557146	-1815.782990
61	0.089014	7500	-12.081758	-1827.864748
62	0.083273	7500	-11.626890	-1839.491638
63	0.077760	7500	-11.190286	-1850.681925
64	0.072472	7500	-10.733108	-1861.415033
65	0.067406	7500	-10.291808	-1871.706841
66	0.062558	7500	-9.846196	-1881.553037
67	0.057926	7500	-9.439560	-1890.992597
68	0.053506	7500	-9.024942	-1900.017538
69	0.049295	7500	-8.636064	-1908.653602
70	0.045289	7500	-8.218178	-1916.871780
71	0.041485	7500	-7.922882	-1924.794663
72	0.037880	7500	-7.516795	-1932.311458
73	0.034469	7500	-8.253359	-1940.564817
74	0.031250	7500	-7.350033	-1947.914850
75	0.028218	7500	-7.178337	-1955.093187
76	0.025370	7500	-6.412129	-1961.505316
77	0.022702	7500	-6.309289	-1967.814605
78	0.020209	7500	-6.004922	-1973.819528
79	0.017889	7500	-5.541408	-1979.360936
80	0.015736	7500	-5.264414	-1984.625350
81	0.013746	7500	-4.775179	-1989.400529
82	0.011916	7500	-4.490648	-1993.891177
83	0.010240	7500	-4.129674	-1998.020851
84	0.008714	7500	-3.791451	-2001.812302
85	0.007334	7500	-3.447750	-2005.260053
86	0.006093	7500	-3.090383	-2008.350435
87	0.004988	7500	-2.801734	-2011.152169
88	0.004013	7500	-2.513595	-2013.665765
89	0.003162	7500	-2.217763	-2015.883527
90	0.002430	7500	-1.944487	-2017.828014
91	0.001810	7500	-1.697256	-2019.525270
92	0.001296	7500	-1.429761	-2020.955031
93	0.000882	7500	-1.156778	-2022.111809
94	0.000559	7500	-1.001274	-2023.113083
95	0.000320	7500	-0.791920	-2023.905003
96	0.000156	7500	-0.568333	-2024.473336
97	0.000057	7500	-0.328230	-2024.801566
98	0.000010	7500	-0.165722	-2024.967288
99	0.000000	7500	-0.037321	-2025.004609
Log marginal likelihood:	-2025.004609
0	0.975187	7500	-49.601260	-49.601260
1	0.950747	7500	-48.865500	-98.466760
2	0.926679	7500	-48.117761	-146.584521
3	0.902980	7500	-47.385335	-193.969856
4	0.879648	7500	-46.652344	-240.622200
5	0.856682	7500	-45.921024	-286.543224
6	0.834079	7500	-45.192864	-331.736088
7	0.811838	7500	-44.472629	-376.208717
8	0.789957	7500	-43.756191	-419.964908
9	0.768433	7500	-43.043217	-463.008125
10	0.747266	7500	-42.335860	-505.343985
11	0.726452	7500	-41.623649	-546.967634
12	0.705989	7500	-40.923214	-587.890848
13	0.685877	7500	-40.230043	-628.120891
14	0.666112	7500	-39.534515	-667.655406
15	0.646693	7500	-38.842313	-706.497720
16	0.627618	7500	-38.156730	-744.654449
17	0.608884	7500	-37.474541	-782.128990
18	0.590490	7500	-36.796635	-818.925625
19	0.572433	7500	-36.124323	-855.049949
20	0.554712	7500	-35.457239	-890.507188
21	0.537324	7500	-34.790413	-925.297601
22	0.520268	7500	-34.128890	-959.426490
23	0.503540	7500	-33.476788	-992.903279
24	0.487139	7500	-32.821564	-1025.724843
25	0.471063	7500	-32.177791	-1057.902634
26	0.455310	7500	-31.529081	-1089.431714
27	0.439877	7500	-30.888243	-1120.319957
28	0.424762	7500	-30.253545	-1150.573502
29	0.409963	7500	-29.626128	-1180.199629
30	0.395478	7500	-29.000198	-1209.199827
31	0.381305	7500	-28.382589	-1237.582417
32	0.367440	7500	-27.766392	-1265.348809
33	0.353883	7500	-27.152442	-1292.501251
34	0.340630	7500	-26.546305	-1319.047556
35	0.327680	7500	-25.942312	-1344.989867
36	0.315030	7500	-25.346891	-1370.336759
37	0.302677	7500	-24.755819	-1395.092578
38	0.290619	7500	-24.160942	-1419.253520
39	0.278855	7500	-23.578449	-1442.831969
40	0.267381	7500	-23.004940	-1465.836909
41	0.256195	7500	-22.435855	-1488.272765
42	0.245294	7500	-21.857058	-1510.129823
43	0.234677	7500	-21.298178	-1531.428001
44	0.224340	7500	-20.736062	-1552.164063
45	0.214281	7500	-20.184861	-1572.348924
46	0.204498	7500	-19.636723	-1591.985647
47	0.194988	7500	-19.093066	-1611.078712
48	0.185749	7500	-18.550569	-1629.629281
49	0.176777	7500	-18.016933	-1647.646214
50	0.168070	7500	-17.492035	-1665.138249
51	0.159626	7500	-16.965797	-1682.104046
52	0.151441	7500	-16.456582	-1698.560629
53	0.143514	7500	-15.948989	-1714.509618
54	0.135841	7500	-15.430066	-1729.939684
55	0.128420	7500	-14.939973	-1744.879657
56	0.121247	7500	-14.474658	-1759.354316
57	0.114320	7500	-13.954734	-1773.309050
58	0.107637	7500	-13.457449	-1786.766499
59	0.101193	7500	-12.996725	-1799.763224
60	0.094986	7500	-12.564574	-1812.327798
61	0.089014	7500	-12.063585	-1824.391383
62	0.083273	7500	-11.600909	-1835.992292
63	0.077760	7500	-11.149939	-1847.142231
64	0.072472	7500	-10.715605	-1857.857835
65	0.067406	7500	-10.273368	-1868.131204
66	0.062558	7500	-9.832729	-1877.963933
67	0.057926	7500	-9.419638	-1887.383571
68	0.053506	7500	-8.993464	-1896.377035
69	0.049295	7500	-8.608157	-1904.985191
70	0.045289	7500	-8.180530	-1913.165722
71	0.041485	7500	-7.792138	-1920.957860
72	0.037880	7500	-7.496148	-1928.454008
73	0.034469	7500	-8.046876	-1936.500884
74	0.031250	7500	-7.122588	-1943.623472
75	0.028218	7500	-6.903565	-1950.527036
76	0.025370	7500	-6.901665	-1957.428701
77	0.022702	7500	-6.407018	-1963.835719
78	0.020209	7500	-5.839478	-1969.675197
79	0.017889	7500	-5.595245	-1975.270442
80	0.015736	7500	-5.210040	-1980.480482
81	0.013746	7500	-4.817599	-1985.298082
82	0.011916	7500	-4.511016	-1989.809098
83	0.010240	7500	-4.134127	-1993.943225
84	0.008714	7500	-3.783483	-1997.726708
85	0.007334	7500	-3.451689	-2001.178397
86	0.006093	7500	-3.111852	-2004.290249
87	0.004988	7500	-2.807432	-2007.097680
88	0.004013	7500	-2.497597	-2009.595277
89	0.003162	7500	-2.218841	-2011.814119
90	0.002430	7500	-1.931737	-2013.745856
91	0.001810	7500	-1.707811	-2015.453667
92	0.001296	7500	-1.445204	-2016.898872
93	0.000882	7500	-1.216921	-2018.115793
94	0.000559	7500	-0.983647	-2019.099440
95	0.000320	7500	-0.805622	-2019.905063
96	0.000156	7500	-0.534232	-2020.439295
97	0.000057	7500	-0.351974	-2020.791268
98	0.000010	7500	-0.156056	-2020.947325
99	0.000000	7500	-0.037940	-2020.985265
Log marginal likelihood:	-2020.985265
0	0.975187	7500	-50.328741	-50.328741
1	0.950747	7500	-49.571705	-99.900446
2	0.926679	7500	-48.820586	-148.721032
3	0.902980	7500	-48.071644	-196.792675
4	0.879648	7500	-47.328710	-244.121386
5	0.856682	7500	-46.591675	-290.713060
6	0.834079	7500	-45.854254	-336.567315
7	0.811838	7500	-45.116172	-381.683487
8	0.789957	7500	-44.397161	-426.080647
9	0.768433	7500	-43.668124	-469.748772
10	0.747266	7500	-42.944505	-512.693276
11	0.726452	7500	-42.235543	-554.928819
12	0.705989	7500	-41.521555	-596.450374
13	0.685877	7500	-40.813663	-637.264037
14	0.666112	7500	-40.107963	-677.372000
15	0.646693	7500	-39.406997	-716.778997
16	0.627618	7500	-38.712900	-755.491897
17	0.608884	7500	-38.015077	-793.506973
18	0.590490	7500	-37.332230	-830.839203
19	0.572433	7500	-36.653634	-867.492837
20	0.554712	7500	-35.978969	-903.471807
21	0.537324	7500	-35.301545	-938.773352
22	0.520268	7500	-34.629699	-973.403051
23	0.503540	7500	-33.961471	-1007.364522
24	0.487139	7500	-33.301061	-1040.665583
25	0.471063	7500	-32.645235	-1073.310818
26	0.455310	7500	-31.990831	-1105.301649
27	0.439877	7500	-31.340035	-1136.641684
28	0.424762	7500	-30.698401	-1167.340085
29	0.409963	7500	-30.055183	-1197.395268
30	0.395478	7500	-29.426639	-1226.821907
31	0.381305	7500	-28.793901	-1255.615807
32	0.367440	7500	-28.167633	-1283.783440
33	0.353883	7500	-27.544953	-1311.328393
34	0.340630	7500	-26.937183	-1338.265577
35	0.327680	7500	-26.316196	-1364.581773
36	0.315030	7500	-25.714332	-1390.296105
37	0.302677	7500	-25.115075	-1415.411180
38	0.290619	7500	-24.516370	-1439.927550
39	0.278855	7500	-23.921555	-1463.849105
40	0.267381	7500	-23.337413	-1487.186518
41	0.256195	7500	-22.755447	-1509.941965
42	0.245294	7500	-22.174842	-1532.116806
43	0.234677	7500	-21.606425	-1553.723232
44	0.224340	7500	-21.034711	-1574.757943
45	0.214281	7500	-20.474420	-1595.232364
46	0.204498	7500	-19.920562	-1615.152926
47	0.194988	7500	-19.362173	-1634.515099
48	0.185749	7500	-18.821037	-1653.336135
49	0.176777	7500	-18.279945	-1671.616080
50	0.168070	7500	-17.742973	-1689.359053
51	0.159626	7500	-17.223359	-1706.582413
52	0.151441	7500	-16.689989	-1723.272401
53	0.143514	7500	-16.171011	-1739.443412
54	0.135841	7500	-15.667803	-1755.111215
55	0.128420	7500	-15.149594	-1770.260809
56	0.121247	7500	-14.650051	-1784.910860
57	0.114320	7500	-14.155796	-1799.066656
58	0.107637	7500	-13.667102	-1812.733758
59	0.101193	7500	-13.180138	-1825.913896
60	0.094986	7500	-12.704598	-1838.618494
61	0.089014	7500	-12.237128	-1850.855621
62	0.083273	7500	-11.774196	-1862.629818
63	0.077760	7500	-11.309373	-1873.939191
64	0.072472	7500	-10.848787	-1884.787978
65	0.067406	7500	-10.437232	-1895.225211
66	0.062558	7500	-9.973642	-1905.198853
67	0.057926	7500	-9.561428	-1914.760281
68	0.053506	7500	-9.212174	-1923.972455
69	0.049295	7500	-8.727142	-1932.699596
70	0.045289	7500	-8.296206	-1940.995802
71	0.041485	7500	-8.508584	-1949.504387
72	0.037880	7500	-8.713602	-1958.217988
73	0.034469	7500	-8.242288	-1966.460276
74	0.031250	7500	-7.773054	-1974.233330
75	0.028218	7500	-6.859110	-1981.092440
76	0.025370	7500	-6.585510	-1987.677950
77	0.022702	7500	-6.451614	-1994.129564
78	0.020209	7500	-5.972100	-2000.101664
79	0.017889	7500	-5.668333	-2005.769996
80	0.015736	7500	-5.280842	-2011.050839
81	0.013746	7500	-4.876046	-2015.926885
82	0.011916	7500	-4.524482	-2020.451367
83	0.010240	7500	-4.138105	-2024.589472
84	0.008714	7500	-3.734887	-2028.324359
85	0.007334	7500	-3.450208	-2031.774568
86	0.006093	7500	-3.124854	-2034.899422
87	0.004988	7500	-2.827680	-2037.727102
88	0.004013	7500	-2.522844	-2040.249946
89	0.003162	7500	-2.202524	-2042.452470
90	0.002430	7500	-1.955647	-2044.408117
91	0.001810	7500	-1.699388	-2046.107505
92	0.001296	7500	-1.418978	-2047.526483
93	0.000882	7500	-1.175583	-2048.702066
94	0.000559	7500	-0.994761	-2049.696827
95	0.000320	7500	-0.759585	-2050.456412
96	0.000156	7500	-0.488052	-2050.944464
97	0.000057	7500	-0.304477	-2051.248941
98	0.000010	7500	-0.146828	-2051.395769
99	0.000000	7500	-0.034519	-2051.430288
Log marginal likelihood:	-2051.430288
0	0.975187	7500	-50.167582	-50.167582
1	0.950747	7500	-49.411392	-99.578974
2	0.926679	7500	-48.665570	-148.244544
3	0.902980	7500	-47.920219	-196.164763
4	0.879648	7500	-47.173417	-243.338181
5	0.856682	7500	-46.439357	-289.777538
6	0.834079	7500	-45.707471	-335.485009
7	0.811838	7500	-44.974123	-380.459131
8	0.789957	7500	-44.248615	-424.707746
9	0.768433	7500	-43.529523	-468.237270
10	0.747266	7500	-42.810901	-511.048171
11	0.726452	7500	-42.094450	-553.142621
12	0.705989	7500	-41.384397	-594.527019
13	0.685877	7500	-40.680207	-635.207226
14	0.666112	7500	-39.981107	-675.188333
15	0.646693	7500	-39.280149	-714.468482
16	0.627618	7500	-38.588447	-753.056929
17	0.608884	7500	-37.900603	-790.957532
18	0.590490	7500	-37.216849	-828.174381
19	0.572433	7500	-36.533024	-864.707404
20	0.554712	7500	-35.856834	-900.564238
21	0.537324	7500	-35.186298	-935.750536
22	0.520268	7500	-34.519755	-970.270291
23	0.503540	7500	-33.850787	-1004.121078
24	0.487139	7500	-33.192035	-1037.313113
25	0.471063	7500	-32.537228	-1069.850341
26	0.455310	7500	-31.889178	-1101.739518
27	0.439877	7500	-31.241652	-1132.981170
28	0.424762	7500	-30.600974	-1163.582144
29	0.409963	7500	-29.966795	-1193.548939
30	0.395478	7500	-29.335648	-1222.884587
31	0.381305	7500	-28.697704	-1251.582290
32	0.367440	7500	-28.077403	-1279.659693
33	0.353883	7500	-27.455884	-1307.115577
34	0.340630	7500	-26.845883	-1333.961460
35	0.327680	7500	-26.236579	-1360.198039
36	0.315030	7500	-25.633465	-1385.831504
37	0.302677	7500	-25.028398	-1410.859902
38	0.290619	7500	-24.437009	-1435.296911
39	0.278855	7500	-23.844063	-1459.140974
40	0.267381	7500	-23.260654	-1482.401629
41	0.256195	7500	-22.681993	-1505.083621
42	0.245294	7500	-22.101309	-1527.184931
43	0.234677	7500	-21.534887	-1548.719818
44	0.224340	7500	-20.972550	-1569.692368
45	0.214281	7500	-20.411521	-1590.103889
46	0.204498	7500	-19.850433	-1609.954322
47	0.194988	7500	-19.305351	-1629.259674
48	0.185749	7500	-18.765324	-1648.024998
49	0.176777	7500	-18.224393	-1666.249391
50	0.168070	7500	-17.686185	-1683.935576
51	0.159626	7500	-17.158960	-1701.094536
52	0.151441	7500	-16.634853	-1717.729389
53	0.143514	7500	-16.119859	-1733.849248
54	0.135841	7500	-15.603933	-1749.453181
55	0.128420	7500	-15.105846	-1764.559027
56	0.121247	7500	-14.607557	-1779.166584
57	0.114320	7500	-14.111450	-1793.278034
58	0.107637	7500	-13.633406	-1806.911440
59	0.101193	7500	-13.140866	-1820.052306
60	0.094986	7500	-12.664077	-1832.716384
61	0.089014	7500	-12.214122	-1844.930506
62	0.083273	7500	-11.742557	-1856.673062
63	0.077760	7500	-11.279373	-1867.952436
64	0.072472	7500	-10.839087	-1878.791522
65	0.067406	7500	-10.396852	-1889.188374
66	0.062558	7500	-9.969771	-1899.158145
67	0.057926	7500	-9.532866	-1908.691011
68	0.053506	7500	-9.098349	-1917.789360
69	0.049295	7500	-8.700865	-1926.490226
70	0.045289	7500	-8.400379	-1934.890604
71	0.041485	7500	-7.818554	-1942.709159
72	0.037880	7500	-7.424980	-1950.134139
73	0.034469	7500	-7.044462	-1957.178601
74	0.031250	7500	-6.676624	-1963.855225
75	0.028218	7500	-6.365629	-1970.220854
76	0.025370	7500	-6.225876	-1976.446730
77	0.022702	7500	-6.375344	-1982.822074
78	0.020209	7500	-6.068101	-1988.890175
79	0.017889	7500	-5.669872	-1994.560047
80	0.015736	7500	-5.234785	-1999.794832
81	0.013746	7500	-4.880594	-2004.675426
82	0.011916	7500	-4.508856	-2009.184282
83	0.010240	7500	-4.124956	-2013.309238
84	0.008714	7500	-3.798428	-2017.107666
85	0.007334	7500	-3.457842	-2020.565508
86	0.006093	7500	-3.124452	-2023.689960
87	0.004988	7500	-2.790444	-2026.480404
88	0.004013	7500	-2.499364	-2028.979768
89	0.003162	7500	-2.212071	-2031.191839
90	0.002430	7500	-1.971128	-2033.162967
91	0.001810	7500	-1.679491	-2034.842458
92	0.001296	7500	-1.424426	-2036.266884
93	0.000882	7500	-1.132625	-2037.399510
94	0.000559	7500	-0.987337	-2038.386846
95	0.000320	7500	-0.722012	-2039.108859
96	0.000156	7500	-0.525992	-2039.634851
97	0.000057	7500	-0.329905	-2039.964756
98	0.000010	7500	-0.179665	-2040.144421
99	0.000000	7500	-0.035348	-2040.179770
Log marginal likelihood:	-2040.179770
0	0.975187	7500	-49.986181	-49.986181
