Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
67	0.057926	7500	-8.294756	-1585.386798
68	0.053506	7500	-7.899292	-1593.286090
69	0.049295	7500	-7.561995	-1600.848086
70	0.045289	7500	-7.184342	-1608.032428
71	0.041485	7500	-6.892980	-1614.925407
72	0.037880	7500	-6.660110	-1621.585518
73	0.034469	7500	-6.301210	-1627.886727
74	0.031250	7500	-5.932578	-1633.819306
75	0.028218	7500	-5.579514	-1639.398819
76	0.025370	7500	-5.273916	-1644.672735
77	0.022702	7500	-5.004601	-1649.677336
78	0.020209	7500	-4.724586	-1654.401921
79	0.017889	7500	-4.456595	-1658.858516
80	0.015736	7500	-4.295659	-1663.154175
81	0.013746	7500	-4.910861	-1668.065036
82	0.011916	7500	-4.576380	-1672.641416
83	0.010240	7500	-4.178109	-1676.819525
84	0.008714	7500	-3.812008	-1680.631533
85	0.007334	7500	-3.504785	-1684.136318
86	0.006093	7500	-3.160025	-1687.296343
87	0.004988	7500	-2.841543	-1690.137886
88	0.004013	7500	-2.576164	-1692.714050
89	0.003162	7500	-2.242235	-1694.956285
90	0.002430	7500	-2.007522	-1696.963808
91	0.001810	7500	-1.740703	-1698.704511
92	0.001296	7500	-1.508756	-1700.213267
93	0.000882	7500	-1.236639	-1701.449906
94	0.000559	7500	-1.041447	-1702.491353
95	0.000320	7500	-0.731453	-1703.222806
96	0.000156	7500	-0.574534	-1703.797340
97	0.000057	7500	-0.335051	-1704.132391
98	0.000010	7500	-0.177663	-1704.310053
99	0.000000	7500	-0.030860	-1704.340914
Log marginal likelihood:	-1704.340914
0	0.975187	7500	-41.364109	-41.364109
1	0.950747	7500	-40.738300	-82.102409
2	0.926679	7500	-40.140570	-122.242979
3	0.902980	7500	-39.514774	-161.757753
4	0.879648	7500	-38.913602	-200.671355
5	0.856682	7500	-38.302464	-238.973819
6	0.834079	7500	-37.691012	-276.664831
7	0.811838	7500	-37.112449	-313.777280
8	0.789957	7500	-36.497622	-350.274902
9	0.768433	7500	-35.899147	-386.174049
10	0.747266	7500	-35.318338	-421.492387
11	0.726452	7500	-34.726991	-456.219378
12	0.705989	7500	-34.146262	-490.365639
13	0.685877	7500	-33.569898	-523.935537
14	0.666112	7500	-32.991308	-556.926845
15	0.646693	7500	-32.403926	-589.330771
16	0.627618	7500	-31.840753	-621.171525
17	0.608884	7500	-31.290894	-652.462419
18	0.590490	7500	-30.722663	-683.185082
19	0.572433	7500	-30.159287	-713.344369
20	0.554712	7500	-29.610055	-742.954424
21	0.537324	7500	-29.061946	-772.016370
22	0.520268	7500	-28.491282	-800.507652
23	0.503540	7500	-27.975448	-828.483100
24	0.487139	7500	-27.417544	-855.900645
25	0.471063	7500	-26.879037	-882.779682
26	0.455310	7500	-26.335734	-909.115416
27	0.439877	7500	-25.827558	-934.942974
28	0.424762	7500	-25.276217	-960.219191
29	0.409963	7500	-24.744013	-984.963204
30	0.395478	7500	-24.227973	-1009.191177
31	0.381305	7500	-23.732277	-1032.923454
32	0.367440	7500	-23.194356	-1056.117809
33	0.353883	7500	-22.686115	-1078.803925
34	0.340630	7500	-22.174694	-1100.978618
35	0.327680	7500	-21.730563	-1122.709182
36	0.315030	7500	-21.200652	-1143.909833
37	0.302677	7500	-20.753595	-1164.663428
38	0.290619	7500	-20.257951	-1184.921379
39	0.278855	7500	-19.839516	-1204.760895
40	0.267381	7500	-19.337085	-1224.097981
41	0.256195	7500	-18.825222	-1242.923202
42	0.245294	7500	-18.315911	-1261.239113
43	0.234677	7500	-17.877393	-1279.116506
44	0.224340	7500	-17.431626	-1296.548131
45	0.214281	7500	-16.977470	-1313.525601
46	0.204498	7500	-16.526557	-1330.052158
47	0.194988	7500	-16.071012	-1346.123171
48	0.185749	7500	-15.608645	-1361.731816
49	0.176777	7500	-15.168552	-1376.900368
50	0.168070	7500	-14.741257	-1391.641624
51	0.159626	7500	-14.315119	-1405.956743
52	0.151441	7500	-13.862994	-1419.819737
53	0.143514	7500	-13.466808	-1433.286545
54	0.135841	7500	-13.031811	-1446.318356
55	0.128420	7500	-12.633486	-1458.951841
56	0.121247	7500	-12.218824	-1471.170665
57	0.114320	7500	-11.827560	-1482.998225
58	0.107637	7500	-11.423997	-1494.422222
59	0.101193	7500	-11.026500	-1505.448722
60	0.094986	7500	-10.724961	-1516.173683
61	0.089014	7500	-10.389022	-1526.562705
62	0.083273	7500	-10.043887	-1536.606591
63	0.077760	7500	-9.634061	-1546.240653
64	0.072472	7500	-9.291005	-1555.531658
65	0.067406	7500	-8.868905	-1564.400562
66	0.062558	7500	-8.452268	-1572.852830
67	0.057926	7500	-8.134653	-1580.987483
68	0.053506	7500	-7.885655	-1588.873138
69	0.049295	7500	-7.573159	-1596.446296
70	0.045289	7500	-7.220860	-1603.667157
71	0.041485	7500	-6.881771	-1610.548928
72	0.037880	7500	-6.521398	-1617.070326
73	0.034469	7500	-6.218448	-1623.288773
74	0.031250	7500	-5.926018	-1629.214791
75	0.028218	7500	-5.557822	-1634.772613
76	0.025370	7500	-5.242351	-1640.014965
77	0.022702	7500	-4.993821	-1645.008785
78	0.020209	7500	-4.879462	-1649.888247
79	0.017889	7500	-4.516547	-1654.404794
80	0.015736	7500	-5.319672	-1659.724466
81	0.013746	7500	-4.918570	-1664.643036
82	0.011916	7500	-4.549001	-1669.192038
83	0.010240	7500	-4.189306	-1673.381343
84	0.008714	7500	-3.838173	-1677.219516
85	0.007334	7500	-3.522801	-1680.742317
86	0.006093	7500	-3.184555	-1683.926872
87	0.004988	7500	-2.840702	-1686.767575
88	0.004013	7500	-2.563354	-1689.330929
89	0.003162	7500	-2.298248	-1691.629177
90	0.002430	7500	-2.012909	-1693.642086
91	0.001810	7500	-1.751671	-1695.393757
92	0.001296	7500	-1.550482	-1696.944239
93	0.000882	7500	-1.211956	-1698.156195
94	0.000559	7500	-0.941941	-1699.098135
95	0.000320	7500	-0.785171	-1699.883306
96	0.000156	7500	-0.532856	-1700.416162
97	0.000057	7500	-0.316526	-1700.732688
98	0.000010	7500	-0.159061	-1700.891749
99	0.000000	7500	-0.030245	-1700.921994
Log marginal likelihood:	-1700.921994
0	0.975187	7500	-41.607378	-41.607378
1	0.950747	7500	-40.978105	-82.585483
2	0.926679	7500	-40.350118	-122.935601
3	0.902980	7500	-39.736022	-162.671623
4	0.879648	7500	-39.125182	-201.796805
5	0.856682	7500	-38.514785	-240.311590
6	0.834079	7500	-37.908895	-278.220485
7	0.811838	7500	-37.301004	-315.521489
8	0.789957	7500	-36.695399	-352.216888
9	0.768433	7500	-36.117563	-388.334451
10	0.747266	7500	-35.509637	-423.844088
11	0.726452	7500	-34.936031	-458.780119
12	0.705989	7500	-34.339065	-493.119184
13	0.685877	7500	-33.745933	-526.865117
14	0.666112	7500	-33.182883	-560.048001
15	0.646693	7500	-32.604987	-592.652987
16	0.627618	7500	-32.015321	-624.668309
17	0.608884	7500	-31.444836	-656.113144
18	0.590490	7500	-30.911315	-687.024459
19	0.572433	7500	-30.336869	-717.361328
20	0.554712	7500	-29.771704	-747.133032
21	0.537324	7500	-29.202353	-776.335386
22	0.520268	7500	-28.668456	-805.003842
23	0.503540	7500	-28.112198	-833.116040
24	0.487139	7500	-27.568156	-860.684196
25	0.471063	7500	-27.028801	-887.712997
26	0.455310	7500	-26.491783	-914.204780
27	0.439877	7500	-25.943973	-940.148753
28	0.424762	7500	-25.453766	-965.602519
29	0.409963	7500	-24.888612	-990.491131
30	0.395478	7500	-24.357492	-1014.848623
31	0.381305	7500	-23.861629	-1038.710252
32	0.367440	7500	-23.341862	-1062.052114
33	0.353883	7500	-22.831225	-1084.883338
34	0.340630	7500	-22.499348	-1107.382686
35	0.327680	7500	-22.073375	-1129.456061
36	0.315030	7500	-21.567828	-1151.023889
37	0.302677	7500	-21.077326	-1172.101215
38	0.290619	7500	-20.562137	-1192.663352
39	0.278855	7500	-20.078096	-1212.741448
40	0.267381	7500	-19.587565	-1232.329014
41	0.256195	7500	-19.076061	-1251.405075
42	0.245294	7500	-18.605497	-1270.010572
43	0.234677	7500	-18.125517	-1288.136089
44	0.224340	7500	-17.687451	-1305.823540
45	0.214281	7500	-17.190824	-1323.014364
46	0.204498	7500	-16.594630	-1339.608995
47	0.194988	7500	-16.284180	-1355.893175
48	0.185749	7500	-15.814393	-1371.707568
49	0.176777	7500	-15.371144	-1387.078712
50	0.168070	7500	-14.930159	-1402.008871
51	0.159626	7500	-14.480936	-1416.489807
52	0.151441	7500	-14.032770	-1430.522577
53	0.143514	7500	-13.606816	-1444.129393
54	0.135841	7500	-13.229100	-1457.358493
55	0.128420	7500	-12.739583	-1470.098076
56	0.121247	7500	-12.383453	-1482.481529
57	0.114320	7500	-11.957122	-1494.438651
58	0.107637	7500	-11.588835	-1506.027486
59	0.101193	7500	-11.466118	-1517.493604
60	0.094986	7500	-10.763536	-1528.257140
61	0.089014	7500	-10.389122	-1538.646262
62	0.083273	7500	-10.006068	-1548.652330
63	0.077760	7500	-9.880654	-1558.532984
64	0.072472	7500	-9.498897	-1568.031881
65	0.067406	7500	-9.072308	-1577.104189
66	0.062558	7500	-8.713195	-1585.817384
67	0.057926	7500	-8.334315	-1594.151699
68	0.053506	7500	-7.975380	-1602.127079
69	0.049295	7500	-7.608773	-1609.735852
70	0.045289	7500	-7.283237	-1617.019090
71	0.041485	7500	-6.951606	-1623.970696
72	0.037880	7500	-6.567297	-1630.537993
73	0.034469	7500	-6.229909	-1636.767902
74	0.031250	7500	-5.891322	-1642.659224
75	0.028218	7500	-5.557773	-1648.216998
76	0.025370	7500	-5.301325	-1653.518323
77	0.022702	7500	-4.994409	-1658.512732
78	0.020209	7500	-4.711110	-1663.223842
79	0.017889	7500	-4.407901	-1667.631743
80	0.015736	7500	-5.296684	-1672.928427
81	0.013746	7500	-4.918979	-1677.847406
82	0.011916	7500	-4.562579	-1682.409985
83	0.010240	7500	-4.214734	-1686.624719
84	0.008714	7500	-3.833144	-1690.457863
85	0.007334	7500	-3.540765	-1693.998628
86	0.006093	7500	-3.145944	-1697.144572
87	0.004988	7500	-2.895971	-1700.040543
88	0.004013	7500	-2.571108	-1702.611651
89	0.003162	7500	-2.277094	-1704.888746
90	0.002430	7500	-2.017888	-1706.906634
91	0.001810	7500	-1.762215	-1708.668848
92	0.001296	7500	-1.499976	-1710.168824
93	0.000882	7500	-1.309277	-1711.478100
94	0.000559	7500	-1.116702	-1712.594802
95	0.000320	7500	-0.825340	-1713.420142
96	0.000156	7500	-0.505342	-1713.925484
97	0.000057	7500	-0.355205	-1714.280689
98	0.000010	7500	-0.153637	-1714.434327
99	0.000000	7500	-0.033632	-1714.467958
Log marginal likelihood:	-1714.467958
0	0.975187	7500	-41.339595	-41.339595
1	0.950747	7500	-40.711153	-82.050748
2	0.926679	7500	-40.100438	-122.151186
3	0.902980	7500	-39.493572	-161.644758
4	0.879648	7500	-38.894326	-200.539084
5	0.856682	7500	-38.270202	-238.809286
6	0.834079	7500	-37.668841	-276.478128
7	0.811838	7500	-37.067510	-313.545637
8	0.789957	7500	-36.474566	-350.020203
9	0.768433	7500	-35.885705	-385.905908
10	0.747266	7500	-35.290774	-421.196681
11	0.726452	7500	-34.703223	-455.899904
12	0.705989	7500	-34.123718	-490.023622
13	0.685877	7500	-33.532507	-523.556129
14	0.666112	7500	-32.976747	-556.532876
15	0.646693	7500	-32.398752	-588.931628
16	0.627618	7500	-31.819784	-620.751412
17	0.608884	7500	-31.244944	-651.996356
18	0.590490	7500	-30.704386	-682.700742
19	0.572433	7500	-30.126265	-712.827007
20	0.554712	7500	-29.574758	-742.401765
21	0.537324	7500	-29.020004	-771.421769
22	0.520268	7500	-28.476063	-799.897833
23	0.503540	7500	-27.924840	-827.822673
24	0.487139	7500	-27.388982	-855.211654
25	0.471063	7500	-26.860560	-882.072214
26	0.455310	7500	-26.323374	-908.395588
27	0.439877	7500	-25.776870	-934.172459
28	0.424762	7500	-25.251963	-959.424422
29	0.409963	7500	-24.723255	-984.147677
30	0.395478	7500	-24.212905	-1008.360582
31	0.381305	7500	-23.701945	-1032.062526
32	0.367440	7500	-23.180988	-1055.243515
33	0.353883	7500	-22.678122	-1077.921637
34	0.340630	7500	-22.165446	-1100.087083
35	0.327680	7500	-21.668747	-1121.755830
36	0.315030	7500	-21.167385	-1142.923215
37	0.302677	7500	-20.696539	-1163.619754
38	0.290619	7500	-20.194913	-1183.814667
39	0.278855	7500	-19.704561	-1203.519228
40	0.267381	7500	-19.268419	-1222.787647
41	0.256195	7500	-18.793675	-1241.581321
42	0.245294	7500	-18.274771	-1259.856092
43	0.234677	7500	-17.818554	-1277.674646
44	0.224340	7500	-17.568552	-1295.243199
45	0.214281	7500	-17.152895	-1312.396094
46	0.204498	7500	-16.663448	-1329.059542
47	0.194988	7500	-16.218088	-1345.277630
48	0.185749	7500	-15.759693	-1361.037323
49	0.176777	7500	-15.290148	-1376.327471
50	0.168070	7500	-14.868989	-1391.196460
51	0.159626	7500	-14.418103	-1405.614563
52	0.151441	7500	-13.991188	-1419.605750
53	0.143514	7500	-13.571258	-1433.177009
54	0.135841	7500	-13.132846	-1446.309855
55	0.128420	7500	-12.704410	-1459.014265
56	0.121247	7500	-12.295084	-1471.309349
57	0.114320	7500	-11.886045	-1483.195394
58	0.107637	7500	-11.495961	-1494.691355
59	0.101193	7500	-11.148882	-1505.840237
60	0.094986	7500	-10.799146	-1516.639383
61	0.089014	7500	-10.458224	-1527.097607
62	0.083273	7500	-10.206398	-1537.304005
63	0.077760	7500	-9.822926	-1547.126931
64	0.072472	7500	-9.408122	-1556.535053
65	0.067406	7500	-9.005641	-1565.540694
66	0.062558	7500	-8.491687	-1574.032382
67	0.057926	7500	-8.135500	-1582.167882
68	0.053506	7500	-8.009561	-1590.177443
69	0.049295	7500	-7.604036	-1597.781479
70	0.045289	7500	-7.241804	-1605.023283
71	0.041485	7500	-6.885639	-1611.908922
72	0.037880	7500	-6.571680	-1618.480601
73	0.034469	7500	-6.179290	-1624.659891
74	0.031250	7500	-5.855750	-1630.515641
75	0.028218	7500	-5.513054	-1636.028695
76	0.025370	7500	-5.218962	-1641.247657
77	0.022702	7500	-5.026040	-1646.273696
78	0.020209	7500	-4.627203	-1650.900900
79	0.017889	7500	-4.564646	-1655.465546
80	0.015736	7500	-5.305072	-1660.770618
81	0.013746	7500	-4.893199	-1665.663817
82	0.011916	7500	-4.508083	-1670.171899
83	0.010240	7500	-4.198054	-1674.369953
84	0.008714	7500	-3.844480	-1678.214434
85	0.007334	7500	-3.520303	-1681.734736
86	0.006093	7500	-3.178536	-1684.913273
87	0.004988	7500	-2.845659	-1687.758932
88	0.004013	7500	-2.559906	-1690.318838
89	0.003162	7500	-2.224787	-1692.543625
90	0.002430	7500	-1.927661	-1694.471286
91	0.001810	7500	-1.664753	-1696.136039
92	0.001296	7500	-1.456742	-1697.592781
93	0.000882	7500	-1.249028	-1698.841808
94	0.000559	7500	-0.996992	-1699.838801
95	0.000320	7500	-0.744963	-1700.583764
96	0.000156	7500	-0.504834	-1701.088598
97	0.000057	7500	-0.336165	-1701.424763
98	0.000010	7500	-0.157469	-1701.582232
99	0.000000	7500	-0.030266	-1701.612498
Log marginal likelihood:	-1701.612498
0	0.975187	7500	-41.794467	-41.794467
1	0.950747	7500	-41.179952	-82.974419
2	0.926679	7500	-40.553334	-123.527753
3	0.902980	7500	-39.946973	-163.474727
4	0.879648	7500	-39.314532	-202.789258
5	0.856682	7500	-38.707103	-241.496362
6	0.834079	7500	-38.085057	-279.581418
7	0.811838	7500	-37.508187	-317.089605
8	0.789957	7500	-36.889769	-353.979374
9	0.768433	7500	-36.272698	-390.252071
10	0.747266	7500	-35.693159	-425.945231
11	0.726452	7500	-35.094271	-461.039502
12	0.705989	7500	-34.504320	-495.543822
13	0.685877	7500	-33.904582	-529.448404
14	0.666112	7500	-33.344210	-562.792614
15	0.646693	7500	-32.779518	-595.572132
16	0.627618	7500	-32.193350	-627.765482
17	0.608884	7500	-31.616866	-659.382347
18	0.590490	7500	-31.054321	-690.436668
19	0.572433	7500	-30.471068	-720.907736
20	0.554712	7500	-29.920660	-750.828397
21	0.537324	7500	-29.354067	-780.182464
22	0.520268	7500	-28.802523	-808.984987
23	0.503540	7500	-28.253101	-837.238088
24	0.487139	7500	-27.702373	-864.940461
25	0.471063	7500	-27.146507	-892.086968
26	0.455310	7500	-26.616901	-918.703868
27	0.439877	7500	-26.078832	-944.782700
28	0.424762	7500	-25.546218	-970.328917
29	0.409963	7500	-25.040175	-995.369092
30	0.395478	7500	-24.482773	-1019.851865
31	0.381305	7500	-23.974413	-1043.826278
32	0.367440	7500	-23.456938	-1067.283216
33	0.353883	7500	-22.998725	-1090.281941
34	0.340630	7500	-22.443039	-1112.724980
35	0.327680	7500	-21.946828	-1134.671808
36	0.315030	7500	-21.414080	-1156.085888
37	0.302677	7500	-21.025448	-1177.111335
38	0.290619	7500	-20.440263	-1197.551598
39	0.278855	7500	-19.939214	-1217.490812
40	0.267381	7500	-19.443684	-1236.934496
41	0.256195	7500	-18.980978	-1255.915474
42	0.245294	7500	-18.512116	-1274.427590
43	0.234677	7500	-18.061779	-1292.489369
44	0.224340	7500	-17.683069	-1310.172438
45	0.214281	7500	-17.173441	-1327.345879
46	0.204498	7500	-16.761150	-1344.107030
47	0.194988	7500	-16.292071	-1360.399101
48	0.185749	7500	-15.760960	-1376.160061
49	0.176777	7500	-15.297282	-1391.457343
50	0.168070	7500	-14.854147	-1406.311490
51	0.159626	7500	-14.434186	-1420.745676
52	0.151441	7500	-13.963070	-1434.708746
53	0.143514	7500	-13.563610	-1448.272356
54	0.135841	7500	-13.125527	-1461.397883
55	0.128420	7500	-12.758001	-1474.155884
56	0.121247	7500	-12.327206	-1486.483090
57	0.114320	7500	-11.916646	-1498.399735
58	0.107637	7500	-11.535099	-1509.934835
59	0.101193	7500	-11.106398	-1521.041233
60	0.094986	7500	-10.699913	-1531.741147
61	0.089014	7500	-10.370289	-1542.111435
62	0.083273	7500	-9.952153	-1552.063589
63	0.077760	7500	-9.571297	-1561.634885
64	0.072472	7500	-9.220960	-1570.855845
65	0.067406	7500	-8.849219	-1579.705063
66	0.062558	7500	-8.523985	-1588.229048
67	0.057926	7500	-8.253065	-1596.482114
68	0.053506	7500	-7.947781	-1604.429895
69	0.049295	7500	-7.552474	-1611.982369
70	0.045289	7500	-7.263072	-1619.245440
71	0.041485	7500	-6.933116	-1626.178557
72	0.037880	7500	-6.527997	-1632.706554
73	0.034469	7500	-6.230120	-1638.936674
74	0.031250	7500	-5.879516	-1644.816190
75	0.028218	7500	-5.617297	-1650.433487
76	0.025370	7500	-5.315559	-1655.749046
77	0.022702	7500	-4.954895	-1660.703941
78	0.020209	7500	-4.732112	-1665.436052
79	0.017889	7500	-5.146256	-1670.582309
80	0.015736	7500	-4.100251	-1674.682559
81	0.013746	7500	-4.854429	-1679.536988
82	0.011916	7500	-4.546444	-1684.083432
83	0.010240	7500	-4.206597	-1688.290029
84	0.008714	7500	-3.818272	-1692.108301
85	0.007334	7500	-3.532508	-1695.640809
86	0.006093	7500	-3.177700	-1698.818508
87	0.004988	7500	-2.960903	-1701.779411
88	0.004013	7500	-2.607115	-1704.386526
89	0.003162	7500	-2.265718	-1706.652244
90	0.002430	7500	-2.034321	-1708.686565
91	0.001810	7500	-1.792181	-1710.478746
92	0.001296	7500	-1.537530	-1712.016275
93	0.000882	7500	-1.235566	-1713.251842
94	0.000559	7500	-0.955115	-1714.206957
95	0.000320	7500	-0.722808	-1714.929765
96	0.000156	7500	-0.500685	-1715.430450
97	0.000057	7500	-0.370228	-1715.800679
98	0.000010	7500	-0.177942	-1715.978621
99	0.000000	7500	-0.033620	-1716.012241
Log marginal likelihood:	-1716.012241
0	0.975187	7500	-40.953115	-40.953115
1	0.950747	7500	-40.345629	-81.298744
2	0.926679	7500	-39.719850	-121.018594
