Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
68	0.053506	7500	-7.656666	-1607.766506
69	0.049295	7500	-7.299257	-1615.065764
70	0.045289	7500	-7.006417	-1622.072181
71	0.041485	7500	-6.624628	-1628.696809
72	0.037880	7500	-6.305024	-1635.001832
73	0.034469	7500	-5.987384	-1640.989217
74	0.031250	7500	-5.674139	-1646.663356
75	0.028218	7500	-5.781672	-1652.445028
76	0.025370	7500	-5.368857	-1657.813886
77	0.022702	7500	-5.245278	-1663.059164
78	0.020209	7500	-4.911583	-1667.970747
79	0.017889	7500	-4.957119	-1672.927866
80	0.015736	7500	-4.606284	-1677.534150
81	0.013746	7500	-4.371698	-1681.905847
82	0.011916	7500	-4.067186	-1685.973033
83	0.010240	7500	-3.711438	-1689.684471
84	0.008714	7500	-3.660712	-1693.345183
85	0.007334	7500	-3.312744	-1696.657927
86	0.006093	7500	-3.019058	-1699.676984
87	0.004988	7500	-2.718854	-1702.395838
88	0.004013	7500	-2.436521	-1704.832360
89	0.003162	7500	-2.128923	-1706.961282
90	0.002430	7500	-1.904208	-1708.865491
91	0.001810	7500	-1.644323	-1710.509813
92	0.001296	7500	-1.365623	-1711.875436
93	0.000882	7500	-1.190701	-1713.066137
94	0.000559	7500	-0.966418	-1714.032555
95	0.000320	7500	-0.697631	-1714.730186
96	0.000156	7500	-0.503667	-1715.233852
97	0.000057	7500	-0.377928	-1715.611780
98	0.000010	7500	-0.148842	-1715.760622
99	0.000000	7500	-0.033687	-1715.794309
Log marginal likelihood:	-1715.794309
0	0.975187	7500	-40.857239	-40.857239
1	0.950747	7500	-40.243186	-81.100425
2	0.926679	7500	-39.632968	-120.733393
3	0.902980	7500	-39.022004	-159.755397
4	0.879648	7500	-38.421754	-198.177151
5	0.856682	7500	-37.819311	-235.996462
6	0.834079	7500	-37.222699	-273.219161
7	0.811838	7500	-36.630203	-309.849365
8	0.789957	7500	-36.040033	-345.889398
9	0.768433	7500	-35.452200	-381.341598
10	0.747266	7500	-34.861822	-416.203420
11	0.726452	7500	-34.283663	-450.487083
12	0.705989	7500	-33.707773	-484.194856
13	0.685877	7500	-33.132874	-517.327730
14	0.666112	7500	-32.560861	-549.888592
15	0.646693	7500	-31.997819	-581.886411
16	0.627618	7500	-31.432833	-613.319244
17	0.608884	7500	-30.868971	-644.188215
18	0.590490	7500	-30.314691	-674.502906
19	0.572433	7500	-29.749367	-704.252272
20	0.554712	7500	-29.203987	-733.456260
21	0.537324	7500	-28.659161	-762.115420
22	0.520268	7500	-28.116913	-790.232333
23	0.503540	7500	-27.574001	-817.806334
24	0.487139	7500	-27.035183	-844.841517
25	0.471063	7500	-26.503777	-871.345294
26	0.455310	7500	-25.976231	-897.321526
27	0.439877	7500	-25.455055	-922.776581
28	0.424762	7500	-24.929448	-947.706029
29	0.409963	7500	-24.409049	-972.115078
30	0.395478	7500	-23.891588	-996.006666
31	0.381305	7500	-23.379957	-1019.386623
32	0.367440	7500	-22.875177	-1042.261800
33	0.353883	7500	-22.375535	-1064.637335
34	0.340630	7500	-21.875217	-1086.512553
35	0.327680	7500	-21.371094	-1107.883646
36	0.315030	7500	-20.881560	-1128.765206
37	0.302677	7500	-20.396040	-1149.161247
38	0.290619	7500	-19.920054	-1169.081300
39	0.278855	7500	-19.430591	-1188.511891
40	0.267381	7500	-18.952587	-1207.464477
41	0.256195	7500	-18.480162	-1225.944639
42	0.245294	7500	-18.012171	-1243.956810
43	0.234677	7500	-17.549558	-1261.506368
44	0.224340	7500	-17.089599	-1278.595967
45	0.214281	7500	-16.634349	-1295.230317
46	0.204498	7500	-16.182452	-1311.412768
47	0.194988	7500	-15.739641	-1327.152410
48	0.185749	7500	-15.297457	-1342.449867
49	0.176777	7500	-14.867675	-1357.317542
50	0.168070	7500	-14.422575	-1371.740118
51	0.159626	7500	-13.994328	-1385.734446
52	0.151441	7500	-13.581645	-1399.316091
53	0.143514	7500	-13.143914	-1412.460005
54	0.135841	7500	-12.724331	-1425.184335
55	0.128420	7500	-12.323438	-1437.507774
56	0.121247	7500	-11.919858	-1449.427632
57	0.114320	7500	-11.509097	-1460.936729
58	0.107637	7500	-11.112456	-1472.049185
59	0.101193	7500	-10.718277	-1482.767462
60	0.094986	7500	-10.342213	-1493.109674
61	0.089014	7500	-9.947903	-1503.057577
62	0.083273	7500	-9.570727	-1512.628304
63	0.077760	7500	-9.208343	-1521.836647
64	0.072472	7500	-8.894421	-1530.731068
65	0.067406	7500	-8.467656	-1539.198724
66	0.062558	7500	-8.128083	-1547.326807
67	0.057926	7500	-7.782223	-1555.109030
68	0.053506	7500	-7.446845	-1562.555875
69	0.049295	7500	-7.084276	-1569.640151
70	0.045289	7500	-6.790497	-1576.430648
71	0.041485	7500	-6.479455	-1582.910103
72	0.037880	7500	-6.176021	-1589.086124
73	0.034469	7500	-5.820125	-1594.906249
74	0.031250	7500	-6.094854	-1601.001103
75	0.028218	7500	-5.814759	-1606.815862
76	0.025370	7500	-5.347746	-1612.163608
77	0.022702	7500	-4.630873	-1616.794481
78	0.020209	7500	-4.793541	-1621.588022
79	0.017889	7500	-4.465416	-1626.053438
80	0.015736	7500	-4.269062	-1630.322500
81	0.013746	7500	-4.051135	-1634.373635
82	0.011916	7500	-4.206089	-1638.579725
83	0.010240	7500	-3.975268	-1642.554993
84	0.008714	7500	-3.656489	-1646.211482
85	0.007334	7500	-3.330555	-1649.542037
86	0.006093	7500	-3.007671	-1652.549708
87	0.004988	7500	-2.699858	-1655.249566
88	0.004013	7500	-2.425158	-1657.674724
89	0.003162	7500	-2.155029	-1659.829753
90	0.002430	7500	-1.869401	-1661.699155
91	0.001810	7500	-1.621909	-1663.321063
92	0.001296	7500	-1.351734	-1664.672798
93	0.000882	7500	-1.132305	-1665.805102
94	0.000559	7500	-0.965951	-1666.771053
95	0.000320	7500	-0.681146	-1667.452199
96	0.000156	7500	-0.508826	-1667.961025
97	0.000057	7500	-0.316773	-1668.277797
98	0.000010	7500	-0.175370	-1668.453167
99	0.000000	7500	-0.036092	-1668.489259
Log marginal likelihood:	-1668.489259
0	0.975187	7500	-40.219170	-40.219170
1	0.950747	7500	-39.617521	-79.836691
2	0.926679	7500	-39.015254	-118.851945
3	0.902980	7500	-38.420577	-157.272523
4	0.879648	7500	-37.826539	-195.099062
5	0.856682	7500	-37.234890	-232.333952
6	0.834079	7500	-36.650404	-268.984356
7	0.811838	7500	-36.064250	-305.048606
8	0.789957	7500	-35.475269	-340.523875
9	0.768433	7500	-34.901081	-375.424956
10	0.747266	7500	-34.324166	-409.749122
11	0.726452	7500	-33.752493	-443.501615
12	0.705989	7500	-33.181868	-476.683483
13	0.685877	7500	-32.620505	-509.303988
14	0.666112	7500	-32.054156	-541.358145
15	0.646693	7500	-31.497633	-572.855777
16	0.627618	7500	-30.941323	-603.797100
17	0.608884	7500	-30.394106	-634.191206
18	0.590490	7500	-29.840630	-664.031836
19	0.572433	7500	-29.291933	-693.323769
20	0.554712	7500	-28.752940	-722.076709
21	0.537324	7500	-28.210950	-750.287659
22	0.520268	7500	-27.673149	-777.960809
23	0.503540	7500	-27.143748	-805.104557
24	0.487139	7500	-26.615854	-831.720411
25	0.471063	7500	-26.095082	-857.815492
26	0.455310	7500	-25.572607	-883.388099
27	0.439877	7500	-25.053191	-908.441290
28	0.424762	7500	-24.541480	-932.982770
29	0.409963	7500	-24.028597	-957.011367
30	0.395478	7500	-23.524022	-980.535389
31	0.381305	7500	-23.022054	-1003.557443
32	0.367440	7500	-22.520822	-1026.078265
33	0.353883	7500	-22.022263	-1048.100528
34	0.340630	7500	-21.529179	-1069.629707
35	0.327680	7500	-21.043509	-1090.673216
36	0.315030	7500	-20.558721	-1111.231937
37	0.302677	7500	-20.079605	-1131.311541
38	0.290619	7500	-19.601252	-1150.912793
39	0.278855	7500	-19.131440	-1170.044233
40	0.267381	7500	-18.664354	-1188.708587
41	0.256195	7500	-18.192277	-1206.900865
42	0.245294	7500	-17.734572	-1224.635436
43	0.234677	7500	-17.274601	-1241.910037
44	0.224340	7500	-16.820981	-1258.731018
45	0.214281	7500	-16.374471	-1275.105489
46	0.204498	7500	-15.938673	-1291.044161
47	0.194988	7500	-15.491055	-1306.535216
48	0.185749	7500	-15.050031	-1321.585247
49	0.176777	7500	-14.623779	-1336.209027
50	0.168070	7500	-14.197057	-1350.406084
51	0.159626	7500	-13.769759	-1364.175844
52	0.151441	7500	-13.357038	-1377.532882
53	0.143514	7500	-12.944885	-1390.477767
54	0.135841	7500	-12.538484	-1403.016250
55	0.128420	7500	-12.128802	-1415.145053
56	0.121247	7500	-11.711137	-1426.856190
57	0.114320	7500	-11.336048	-1438.192237
58	0.107637	7500	-10.942582	-1449.134819
59	0.101193	7500	-10.560222	-1459.695041
60	0.094986	7500	-10.183856	-1469.878898
61	0.089014	7500	-9.806996	-1479.685894
62	0.083273	7500	-9.429464	-1489.115358
63	0.077760	7500	-9.067216	-1498.182574
64	0.072472	7500	-8.713893	-1506.896467
65	0.067406	7500	-8.348410	-1515.244877
66	0.062558	7500	-8.040000	-1523.284877
67	0.057926	7500	-7.651545	-1530.936421
68	0.053506	7500	-7.329203	-1538.265624
69	0.049295	7500	-7.000424	-1545.266048
70	0.045289	7500	-6.663202	-1551.929249
71	0.041485	7500	-6.363297	-1558.292547
72	0.037880	7500	-6.061239	-1564.353786
73	0.034469	7500	-5.681895	-1570.035681
74	0.031250	7500	-5.383370	-1575.419052
75	0.028218	7500	-5.235763	-1580.654815
76	0.025370	7500	-4.864859	-1585.519674
77	0.022702	7500	-5.171302	-1590.690976
78	0.020209	7500	-4.539389	-1595.230365
79	0.017889	7500	-4.448596	-1599.678961
80	0.015736	7500	-4.694509	-1604.373470
81	0.013746	7500	-4.704380	-1609.077850
82	0.011916	7500	-4.349796	-1613.427646
83	0.010240	7500	-3.979127	-1617.406774
84	0.008714	7500	-3.636078	-1621.042851
85	0.007334	7500	-3.316036	-1624.358887
86	0.006093	7500	-3.017814	-1627.376701
87	0.004988	7500	-2.720123	-1630.096824
88	0.004013	7500	-2.413710	-1632.510534
89	0.003162	7500	-2.127923	-1634.638457
90	0.002430	7500	-1.890991	-1636.529448
91	0.001810	7500	-1.625096	-1638.154544
92	0.001296	7500	-1.411787	-1639.566331
93	0.000882	7500	-1.192494	-1640.758825
94	0.000559	7500	-0.927159	-1641.685984
95	0.000320	7500	-0.748252	-1642.434236
96	0.000156	7500	-0.551415	-1642.985651
97	0.000057	7500	-0.316675	-1643.302326
98	0.000010	7500	-0.160352	-1643.462679
99	0.000000	7500	-0.039934	-1643.502613
Log marginal likelihood:	-1643.502613
0	0.975187	7500	-40.784336	-40.784336
1	0.950747	7500	-40.173432	-80.957768
2	0.926679	7500	-39.560365	-120.518133
3	0.902980	7500	-38.957996	-159.476130
4	0.879648	7500	-38.356601	-197.832731
5	0.856682	7500	-37.756008	-235.588739
6	0.834079	7500	-37.158550	-272.747288
7	0.811838	7500	-36.569815	-309.317103
8	0.789957	7500	-35.975481	-345.292584
9	0.768433	7500	-35.389470	-380.682054
10	0.747266	7500	-34.812368	-415.494422
11	0.726452	7500	-34.223555	-449.717977
12	0.705989	7500	-33.650761	-483.368738
13	0.685877	7500	-33.071584	-516.440322
14	0.666112	7500	-32.508728	-548.949050
15	0.646693	7500	-31.936130	-580.885180
16	0.627618	7500	-31.376714	-612.261894
17	0.608884	7500	-30.814852	-643.076746
18	0.590490	7500	-30.258991	-673.335737
19	0.572433	7500	-29.707671	-703.043409
20	0.554712	7500	-29.153206	-732.196614
21	0.537324	7500	-28.607755	-760.804369
22	0.520268	7500	-28.064602	-788.868971
23	0.503540	7500	-27.524634	-816.393606
24	0.487139	7500	-26.994412	-843.388018
25	0.471063	7500	-26.465556	-869.853574
26	0.455310	7500	-25.925292	-895.778866
27	0.439877	7500	-25.403635	-921.182501
28	0.424762	7500	-24.882151	-946.064652
29	0.409963	7500	-24.365467	-970.430120
30	0.395478	7500	-23.852145	-994.282264
31	0.381305	7500	-23.347664	-1017.629928
32	0.367440	7500	-22.832820	-1040.462748
33	0.353883	7500	-22.333234	-1062.795982
34	0.340630	7500	-21.832066	-1084.628048
35	0.327680	7500	-21.335615	-1105.963663
36	0.315030	7500	-20.852287	-1126.815950
37	0.302677	7500	-20.357208	-1147.173158
38	0.290619	7500	-19.876020	-1167.049178
39	0.278855	7500	-19.395834	-1186.445011
40	0.267381	7500	-18.919530	-1205.364541
41	0.256195	7500	-18.449403	-1223.813944
42	0.245294	7500	-17.988544	-1241.802488
43	0.234677	7500	-17.516986	-1259.319474
44	0.224340	7500	-17.061907	-1276.381381
45	0.214281	7500	-16.605372	-1292.986753
46	0.204498	7500	-16.145789	-1309.132543
47	0.194988	7500	-15.705195	-1324.837738
48	0.185749	7500	-15.264603	-1340.102341
49	0.176777	7500	-14.831646	-1354.933987
50	0.168070	7500	-14.400695	-1369.334681
51	0.159626	7500	-13.966114	-1383.300795
52	0.151441	7500	-13.538629	-1396.839424
53	0.143514	7500	-13.122391	-1409.961815
54	0.135841	7500	-12.692605	-1422.654420
55	0.128420	7500	-12.291845	-1434.946265
56	0.121247	7500	-11.883357	-1446.829622
57	0.114320	7500	-11.506214	-1458.335835
58	0.107637	7500	-11.117014	-1469.452850
59	0.101193	7500	-10.718880	-1480.171730
60	0.094986	7500	-10.314734	-1490.486463
61	0.089014	7500	-9.929964	-1500.416427
62	0.083273	7500	-9.541234	-1509.957661
63	0.077760	7500	-9.168122	-1519.125783
64	0.072472	7500	-8.809691	-1527.935474
65	0.067406	7500	-8.442144	-1536.377618
66	0.062558	7500	-8.086456	-1544.464073
67	0.057926	7500	-7.726339	-1552.190413
68	0.053506	7500	-7.380557	-1559.570970
69	0.049295	7500	-7.045686	-1566.616656
70	0.045289	7500	-6.717908	-1573.334564
71	0.041485	7500	-6.380723	-1579.715287
72	0.037880	7500	-6.059827	-1585.775114
73	0.034469	7500	-5.744681	-1591.519795
74	0.031250	7500	-5.431785	-1596.951580
75	0.028218	7500	-5.130169	-1602.081749
76	0.025370	7500	-4.825460	-1606.907209
77	0.022702	7500	-4.536910	-1611.444119
78	0.020209	7500	-4.255375	-1615.699494
79	0.017889	7500	-3.982728	-1619.682223
80	0.015736	7500	-3.688464	-1623.370686
81	0.013746	7500	-3.429842	-1626.800529
82	0.011916	7500	-4.249187	-1631.049715
83	0.010240	7500	-3.969704	-1635.019420
84	0.008714	7500	-3.392553	-1638.411973
85	0.007334	7500	-3.327812	-1641.739785
86	0.006093	7500	-2.996596	-1644.736381
87	0.004988	7500	-2.728835	-1647.465216
88	0.004013	7500	-2.415129	-1649.880344
89	0.003162	7500	-2.119193	-1651.999538
90	0.002430	7500	-1.901613	-1653.901150
91	0.001810	7500	-1.635170	-1655.536321
92	0.001296	7500	-1.392348	-1656.928669
93	0.000882	7500	-1.173864	-1658.102533
94	0.000559	7500	-0.930894	-1659.033428
95	0.000320	7500	-0.733460	-1659.766888
96	0.000156	7500	-0.500256	-1660.267144
97	0.000057	7500	-0.331180	-1660.598323
98	0.000010	7500	-0.196037	-1660.794360
99	0.000000	7500	-0.041361	-1660.835721
Log marginal likelihood:	-1660.835721
0	0.975187	7500	-41.116046	-41.116046
1	0.950747	7500	-40.496770	-81.612816
2	0.926679	7500	-39.886600	-121.499416
3	0.902980	7500	-39.277520	-160.776937
4	0.879648	7500	-38.665533	-199.442470
5	0.856682	7500	-38.062020	-237.504490
6	0.834079	7500	-37.465861	-274.970351
7	0.811838	7500	-36.869233	-311.839584
8	0.789957	7500	-36.269984	-348.109568
9	0.768433	7500	-35.676763	-383.786331
10	0.747266	7500	-35.090869	-418.877201
11	0.726452	7500	-34.503994	-453.381195
12	0.705989	7500	-33.926357	-487.307552
13	0.685877	7500	-33.346200	-520.653751
14	0.666112	7500	-32.770679	-553.424430
15	0.646693	7500	-32.200287	-585.624717
16	0.627618	7500	-31.631609	-617.256326
17	0.608884	7500	-31.069827	-648.326153
18	0.590490	7500	-30.507787	-678.833940
19	0.572433	7500	-29.949219	-708.783160
20	0.554712	7500	-29.397447	-738.180607
21	0.537324	7500	-28.846179	-767.026785
22	0.520268	7500	-28.294446	-795.321231
23	0.503540	7500	-27.750987	-823.072218
24	0.487139	7500	-27.208510	-850.280728
25	0.471063	7500	-26.673593	-876.954321
26	0.455310	7500	-26.137919	-903.092240
27	0.439877	7500	-25.611754	-928.703994
28	0.424762	7500	-25.088437	-953.792431
29	0.409963	7500	-24.563548	-978.355979
30	0.395478	7500	-24.045783	-1002.401762
31	0.381305	7500	-23.524207	-1025.925969
32	0.367440	7500	-23.022608	-1048.948577
33	0.353883	7500	-22.516561	-1071.465138
34	0.340630	7500	-22.008273	-1093.473411
35	0.327680	7500	-21.514597	-1114.988007
36	0.315030	7500	-21.017803	-1136.005810
37	0.302677	7500	-20.521259	-1156.527069
38	0.290619	7500	-20.038180	-1176.565249
39	0.278855	7500	-19.559010	-1196.124259
40	0.267381	7500	-19.076877	-1215.201137
41	0.256195	7500	-18.598845	-1233.799982
42	0.245294	7500	-18.130839	-1251.930821
43	0.234677	7500	-17.668790	-1269.599611
44	0.224340	7500	-17.199958	-1286.799569
45	0.214281	7500	-16.742023	-1303.541592
46	0.204498	7500	-16.285149	-1319.826740
47	0.194988	7500	-15.843206	-1335.669946
48	0.185749	7500	-15.386726	-1351.056673
49	0.176777	7500	-14.959794	-1366.016467
50	0.168070	7500	-14.507018	-1380.523485
51	0.159626	7500	-14.073189	-1394.596673
52	0.151441	7500	-13.643265	-1408.239939
53	0.143514	7500	-13.217909	-1421.457848
54	0.135841	7500	-12.799374	-1434.257222
55	0.128420	7500	-12.394441	-1446.651663
56	0.121247	7500	-11.984977	-1458.636640
57	0.114320	7500	-11.575905	-1470.212545
58	0.107637	7500	-11.179742	-1481.392288
59	0.101193	7500	-10.794899	-1492.187187
60	0.094986	7500	-10.401976	-1502.589163
61	0.089014	7500	-10.030561	-1512.619725
62	0.083273	7500	-9.632796	-1522.252520
63	0.077760	7500	-9.272062	-1531.524582
64	0.072472	7500	-8.894984	-1540.419566
65	0.067406	7500	-8.541202	-1548.960768
66	0.062558	7500	-8.192699	-1557.153468
67	0.057926	7500	-7.826362	-1564.979830
68	0.053506	7500	-7.528843	-1572.508674
69	0.049295	7500	-7.138618	-1579.647292
70	0.045289	7500	-6.890887	-1586.538179
71	0.041485	7500	-6.761622	-1593.299800
72	0.037880	7500	-6.178412	-1599.478212
73	0.034469	7500	-6.111588	-1605.589800
74	0.031250	7500	-5.877150	-1611.466950
75	0.028218	7500	-5.464170	-1616.931121
76	0.025370	7500	-4.977695	-1621.908815
77	0.022702	7500	-4.882424	-1626.791240
78	0.020209	7500	-4.817507	-1631.608747
79	0.017889	7500	-4.500089	-1636.108835
80	0.015736	7500	-4.178273	-1640.287108
81	0.013746	7500	-4.713089	-1645.000197
82	0.011916	7500	-4.128916	-1649.129113
83	0.010240	7500	-3.986772	-1653.115885
84	0.008714	7500	-3.315208	-1656.431093
85	0.007334	7500	-3.330523	-1659.761616
86	0.006093	7500	-3.023027	-1662.784643
87	0.004988	7500	-2.704711	-1665.489354
88	0.004013	7500	-2.404971	-1667.894324
89	0.003162	7500	-2.126402	-1670.020727
90	0.002430	7500	-1.871355	-1671.892082
91	0.001810	7500	-1.664400	-1673.556482
92	0.001296	7500	-1.438638	-1674.995120
93	0.000882	7500	-1.166634	-1676.161754
94	0.000559	7500	-0.983764	-1677.145518
95	0.000320	7500	-0.693581	-1677.839099
96	0.000156	7500	-0.616595	-1678.455693
97	0.000057	7500	-0.330114	-1678.785807
98	0.000010	7500	-0.148878	-1678.934685
99	0.000000	7500	-0.038153	-1678.972838
Log marginal likelihood:	-1678.972838
0	0.975187	7500	-40.696262	-40.696262
1	0.950747	7500	-40.086119	-80.782381
2	0.926679	7500	-39.476358	-120.258738
