Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
61	0.089014	7500	-4.865491	-692.018591
62	0.083273	7500	-4.766281	-696.784871
63	0.077760	7500	-4.665565	-701.450436
64	0.072472	7500	-4.697291	-706.147727
65	0.067406	7500	-4.618642	-710.766369
66	0.062558	7500	-4.440690	-715.207059
67	0.057926	7500	-4.244107	-719.451165
68	0.053506	7500	-4.075394	-723.526559
69	0.049295	7500	-3.894564	-727.421123
70	0.045289	7500	-3.515293	-730.936416
71	0.041485	7500	-3.513364	-734.449780
72	0.037880	7500	-3.335867	-737.785647
73	0.034469	7500	-3.183471	-740.969118
74	0.031250	7500	-3.004725	-743.973843
75	0.028218	7500	-2.849350	-746.823194
76	0.025370	7500	-2.670222	-749.493415
77	0.022702	7500	-2.526818	-752.020234
78	0.020209	7500	-2.377655	-754.397888
79	0.017889	7500	-2.210952	-756.608840
80	0.015736	7500	-2.087470	-758.696310
81	0.013746	7500	-1.915182	-760.611493
82	0.011916	7500	-1.798918	-762.410410
83	0.010240	7500	-1.661247	-764.071658
84	0.008714	7500	-1.531063	-765.602721
85	0.007334	7500	-1.369349	-766.972070
86	0.006093	7500	-1.369600	-768.341670
87	0.004988	7500	-1.197442	-769.539111
88	0.004013	7500	-1.124154	-770.663265
89	0.003162	7500	-1.038810	-771.702075
90	0.002430	7500	-1.014372	-772.716447
91	0.001810	7500	-0.812815	-773.529262
92	0.001296	7500	-0.806999	-774.336260
93	0.000882	7500	-0.690904	-775.027164
94	0.000559	7500	-0.554651	-775.581815
95	0.000320	7500	-0.511561	-776.093376
96	0.000156	7500	-0.331502	-776.424877
97	0.000057	7500	-0.258024	-776.682901
98	0.000010	7500	-0.159761	-776.842662
99	0.000000	7500	-0.024154	-776.866817
Log marginal likelihood:	-776.866817
0	0.975187	7500	-18.426084	-18.426084
1	0.950747	7500	-18.174094	-36.600177
2	0.926679	7500	-17.880826	-54.481003
3	0.902980	7500	-17.615956	-72.096959
4	0.879648	7500	-17.344145	-89.441104
5	0.856682	7500	-17.085114	-106.526218
6	0.834079	7500	-16.809266	-123.335484
7	0.811838	7500	-16.546112	-139.881596
8	0.789957	7500	-16.276967	-156.158563
9	0.768433	7500	-16.017114	-172.175677
10	0.747266	7500	-15.756334	-187.932011
11	0.726452	7500	-15.489075	-203.421085
12	0.705989	7500	-15.244451	-218.665537
13	0.685877	7500	-14.987210	-233.652747
14	0.666112	7500	-14.738098	-248.390845
15	0.646693	7500	-14.468786	-262.859631
16	0.627618	7500	-14.210309	-277.069940
17	0.608884	7500	-13.966663	-291.036603
18	0.590490	7500	-13.716274	-304.752877
19	0.572433	7500	-13.462178	-318.215055
20	0.554712	7500	-13.229348	-331.444404
21	0.537324	7500	-12.969905	-344.414309
22	0.520268	7500	-12.745137	-357.159446
23	0.503540	7500	-12.489807	-369.649253
24	0.487139	7500	-12.271867	-381.921120
25	0.471063	7500	-12.032849	-393.953970
26	0.455310	7500	-11.789150	-405.743120
27	0.439877	7500	-11.563990	-417.307109
28	0.424762	7500	-11.344982	-428.652092
29	0.409963	7500	-11.100883	-439.752975
30	0.395478	7500	-10.858419	-450.611394
31	0.381305	7500	-10.632644	-461.244038
32	0.367440	7500	-10.384195	-471.628232
33	0.353883	7500	-10.160860	-481.789093
34	0.340630	7500	-9.940073	-491.729166
35	0.327680	7500	-9.741841	-501.471007
36	0.315030	7500	-9.540375	-511.011382
37	0.302677	7500	-9.570749	-520.582131
38	0.290619	7500	-9.352239	-529.934370
39	0.278855	7500	-8.875432	-538.809801
40	0.267381	7500	-8.652073	-547.461875
41	0.256195	7500	-8.461654	-555.923528
42	0.245294	7500	-8.262466	-564.185994
43	0.234677	7500	-8.047182	-572.233176
44	0.224340	7500	-8.038639	-580.271815
45	0.214281	7500	-7.873230	-588.145045
46	0.204498	7500	-7.659935	-595.804980
47	0.194988	7500	-7.427196	-603.232176
48	0.185749	7500	-7.245853	-610.478029
49	0.176777	7500	-7.037727	-617.515756
50	0.168070	7500	-6.839665	-624.355421
51	0.159626	7500	-6.545072	-630.900493
52	0.151441	7500	-6.377098	-637.277592
53	0.143514	7500	-6.170602	-643.448193
54	0.135841	7500	-5.926852	-649.375045
55	0.128420	7500	-5.864864	-655.239909
56	0.121247	7500	-5.657840	-660.897749
57	0.114320	7500	-5.495420	-666.393170
58	0.107637	7500	-5.846942	-672.240112
59	0.101193	7500	-5.701553	-677.941665
60	0.094986	7500	-4.963493	-682.905158
61	0.089014	7500	-4.777807	-687.682965
62	0.083273	7500	-4.936954	-692.619919
63	0.077760	7500	-5.016689	-697.636608
64	0.072472	7500	-4.826550	-702.463158
65	0.067406	7500	-4.639303	-707.102461
66	0.062558	7500	-4.437960	-711.540421
67	0.057926	7500	-4.106775	-715.647196
68	0.053506	7500	-4.062370	-719.709566
69	0.049295	7500	-3.894725	-723.604291
70	0.045289	7500	-3.672324	-727.276615
71	0.041485	7500	-3.511688	-730.788302
72	0.037880	7500	-3.354715	-734.143017
73	0.034469	7500	-3.172912	-737.315929
74	0.031250	7500	-2.995626	-740.311555
75	0.028218	7500	-2.831580	-743.143135
76	0.025370	7500	-2.655439	-745.798574
77	0.022702	7500	-2.528159	-748.326733
78	0.020209	7500	-2.363016	-750.689749
79	0.017889	7500	-2.214992	-752.904741
80	0.015736	7500	-2.054825	-754.959565
81	0.013746	7500	-1.961013	-756.920578
82	0.011916	7500	-1.781450	-758.702028
83	0.010240	7500	-1.649992	-760.352020
84	0.008714	7500	-1.614172	-761.966192
85	0.007334	7500	-1.442016	-763.408208
86	0.006093	7500	-1.314269	-764.722477
87	0.004988	7500	-1.282876	-766.005354
88	0.004013	7500	-1.134704	-767.140058
89	0.003162	7500	-1.049523	-768.189581
90	0.002430	7500	-0.899002	-769.088583
91	0.001810	7500	-0.943960	-770.032543
92	0.001296	7500	-0.779845	-770.812387
93	0.000882	7500	-0.770498	-771.582886
94	0.000559	7500	-0.498698	-772.081584
95	0.000320	7500	-0.446256	-772.527840
96	0.000156	7500	-0.442205	-772.970045
97	0.000057	7500	-0.234871	-773.204916
98	0.000010	7500	-0.088671	-773.293586
99	0.000000	7500	-0.017688	-773.311275
Log marginal likelihood:	-773.311275
0	0.975187	7500	-18.665140	-18.665140
1	0.950747	7500	-18.373274	-37.038414
2	0.926679	7500	-18.095372	-55.133786
3	0.902980	7500	-17.801306	-72.935092
4	0.879648	7500	-17.521207	-90.456299
5	0.856682	7500	-17.263239	-107.719538
6	0.834079	7500	-17.004553	-124.724091
7	0.811838	7500	-16.730749	-141.454840
8	0.789957	7500	-16.437293	-157.892133
9	0.768433	7500	-16.163051	-174.055185
10	0.747266	7500	-15.903129	-189.958314
11	0.726452	7500	-15.656362	-205.614676
12	0.705989	7500	-15.370011	-220.984687
13	0.685877	7500	-15.135481	-236.120167
14	0.666112	7500	-14.877348	-250.997515
15	0.646693	7500	-14.633476	-265.630991
16	0.627618	7500	-14.378162	-280.009153
17	0.608884	7500	-14.101314	-294.110467
18	0.590490	7500	-13.837119	-307.947586
19	0.572433	7500	-13.577355	-321.524941
20	0.554712	7500	-13.346073	-334.871014
21	0.537324	7500	-13.084643	-347.955657
22	0.520268	7500	-12.835612	-360.791269
23	0.503540	7500	-12.602995	-373.394264
24	0.487139	7500	-12.390857	-385.785122
25	0.471063	7500	-12.131128	-397.916249
26	0.455310	7500	-11.914307	-409.830556
27	0.439877	7500	-11.664629	-421.495185
28	0.424762	7500	-11.440960	-432.936145
29	0.409963	7500	-11.155560	-444.091705
30	0.395478	7500	-10.962586	-455.054291
31	0.381305	7500	-10.714820	-465.769111
32	0.367440	7500	-10.491764	-476.260874
33	0.353883	7500	-10.291650	-486.552525
34	0.340630	7500	-10.045922	-496.598447
35	0.327680	7500	-10.095213	-506.693660
36	0.315030	7500	-9.636300	-516.329960
37	0.302677	7500	-9.587372	-525.917332
38	0.290619	7500	-9.343209	-535.260541
39	0.278855	7500	-9.182476	-544.443016
40	0.267381	7500	-8.874565	-553.317581
41	0.256195	7500	-8.726980	-562.044561
42	0.245294	7500	-8.544632	-570.589193
43	0.234677	7500	-8.311372	-578.900565
44	0.224340	7500	-8.101730	-587.002295
45	0.214281	7500	-7.875711	-594.878007
46	0.204498	7500	-7.673068	-602.551074
47	0.194988	7500	-7.477561	-610.028636
48	0.185749	7500	-7.168974	-617.197610
49	0.176777	7500	-7.050283	-624.247893
50	0.168070	7500	-6.757919	-631.005812
51	0.159626	7500	-6.614303	-637.620115
52	0.151441	7500	-6.450569	-644.070684
53	0.143514	7500	-6.268658	-650.339342
54	0.135841	7500	-6.058268	-656.397610
55	0.128420	7500	-5.874620	-662.272230
56	0.121247	7500	-5.678116	-667.950346
57	0.114320	7500	-5.512027	-673.462373
58	0.107637	7500	-5.338228	-678.800601
59	0.101193	7500	-5.103414	-683.904015
60	0.094986	7500	-5.629282	-689.533297
61	0.089014	7500	-5.435359	-694.968655
62	0.083273	7500	-5.216666	-700.185321
63	0.077760	7500	-5.020951	-705.206273
64	0.072472	7500	-4.811580	-710.017853
65	0.067406	7500	-4.617645	-714.635498
66	0.062558	7500	-4.415247	-719.050745
67	0.057926	7500	-4.031107	-723.081852
68	0.053506	7500	-4.022207	-727.104059
69	0.049295	7500	-3.860460	-730.964519
70	0.045289	7500	-3.699219	-734.663738
71	0.041485	7500	-3.506122	-738.169859
72	0.037880	7500	-3.335367	-741.505227
73	0.034469	7500	-3.169166	-744.674393
74	0.031250	7500	-3.007543	-747.681936
75	0.028218	7500	-2.815847	-750.497783
76	0.025370	7500	-2.671581	-753.169364
77	0.022702	7500	-2.524648	-755.694013
78	0.020209	7500	-2.366048	-758.060060
79	0.017889	7500	-2.212569	-760.272629
80	0.015736	7500	-2.068934	-762.341563
81	0.013746	7500	-1.941559	-764.283122
82	0.011916	7500	-1.802152	-766.085274
83	0.010240	7500	-1.671841	-767.757116
84	0.008714	7500	-1.491258	-769.248373
85	0.007334	7500	-1.405552	-770.653925
86	0.006093	7500	-1.347029	-772.000954
87	0.004988	7500	-1.234652	-773.235606
88	0.004013	7500	-1.099496	-774.335102
89	0.003162	7500	-1.007645	-775.342747
90	0.002430	7500	-0.920654	-776.263400
91	0.001810	7500	-0.792617	-777.056017
92	0.001296	7500	-0.808910	-777.864928
93	0.000882	7500	-0.755311	-778.620239
94	0.000559	7500	-0.548545	-779.168783
95	0.000320	7500	-0.443291	-779.612074
96	0.000156	7500	-0.420884	-780.032958
97	0.000057	7500	-0.209909	-780.242867
98	0.000010	7500	-0.115118	-780.357985
99	0.000000	7500	-0.029039	-780.387024
Log marginal likelihood:	-780.387024
0	0.975187	7500	-18.128019	-18.128019
1	0.950747	7500	-17.862815	-35.990834
2	0.926679	7500	-17.601723	-53.592558
3	0.902980	7500	-17.352336	-70.944894
4	0.879648	7500	-17.079938	-88.024832
5	0.856682	7500	-16.806495	-104.831327
6	0.834079	7500	-16.541188	-121.372515
7	0.811838	7500	-16.274848	-137.647363
8	0.789957	7500	-16.010600	-153.657963
9	0.768433	7500	-15.757102	-169.415065
10	0.747266	7500	-15.492423	-184.907488
11	0.726452	7500	-15.237017	-200.144505
12	0.705989	7500	-14.993623	-215.138127
13	0.685877	7500	-14.734393	-229.872520
14	0.666112	7500	-14.482038	-244.354558
15	0.646693	7500	-14.233660	-258.588218
16	0.627618	7500	-14.002434	-272.590652
17	0.608884	7500	-13.741649	-286.332301
18	0.590490	7500	-13.493854	-299.826155
19	0.572433	7500	-13.253134	-313.079289
20	0.554712	7500	-13.017809	-326.097098
21	0.537324	7500	-12.762098	-338.859196
22	0.520268	7500	-12.546980	-351.406176
23	0.503540	7500	-12.281311	-363.687487
24	0.487139	7500	-12.049147	-375.736634
25	0.471063	7500	-11.812588	-387.549223
26	0.455310	7500	-11.586246	-399.135468
27	0.439877	7500	-11.366561	-410.502029
28	0.424762	7500	-11.128133	-421.630161
29	0.409963	7500	-10.899184	-432.529345
30	0.395478	7500	-10.703895	-443.233240
31	0.381305	7500	-10.442132	-453.675372
32	0.367440	7500	-10.242090	-463.917462
33	0.353883	7500	-10.029543	-473.947005
34	0.340630	7500	-9.804814	-483.751819
35	0.327680	7500	-9.572721	-493.324540
36	0.315030	7500	-9.347314	-502.671853
37	0.302677	7500	-9.135730	-511.807583
38	0.290619	7500	-9.001628	-520.809211
39	0.278855	7500	-8.737599	-529.546810
40	0.267381	7500	-8.529366	-538.076176
41	0.256195	7500	-8.302619	-546.378795
42	0.245294	7500	-8.261915	-554.640710
43	0.234677	7500	-8.076844	-562.717554
44	0.224340	7500	-7.893312	-570.610866
45	0.214281	7500	-7.700653	-578.311519
46	0.204498	7500	-7.510544	-585.822062
47	0.194988	7500	-7.300890	-593.122952
48	0.185749	7500	-7.082409	-600.205362
49	0.176777	7500	-6.892616	-607.097978
50	0.168070	7500	-6.696642	-613.794619
51	0.159626	7500	-6.506088	-620.300708
52	0.151441	7500	-6.297857	-626.598565
53	0.143514	7500	-6.170780	-632.769345
54	0.135841	7500	-5.884651	-638.653996
55	0.128420	7500	-5.703518	-644.357514
56	0.121247	7500	-5.569392	-649.926906
57	0.114320	7500	-5.402606	-655.329512
58	0.107637	7500	-5.188042	-660.517554
59	0.101193	7500	-5.030991	-665.548545
60	0.094986	7500	-4.924064	-670.472608
61	0.089014	7500	-4.693020	-675.165628
62	0.083273	7500	-4.513195	-679.678823
63	0.077760	7500	-5.013366	-684.692189
64	0.072472	7500	-4.830930	-689.523119
65	0.067406	7500	-4.626064	-694.149183
66	0.062558	7500	-4.430625	-698.579808
67	0.057926	7500	-4.236035	-702.815843
68	0.053506	7500	-4.064808	-706.880651
69	0.049295	7500	-3.866658	-710.747308
70	0.045289	7500	-3.710035	-714.457343
71	0.041485	7500	-3.514409	-717.971752
72	0.037880	7500	-3.340696	-721.312447
73	0.034469	7500	-3.182016	-724.494464
74	0.031250	7500	-3.019243	-727.513707
75	0.028218	7500	-2.849745	-730.363452
76	0.025370	7500	-2.699631	-733.063083
77	0.022702	7500	-2.519260	-735.582343
78	0.020209	7500	-2.367708	-737.950051
79	0.017889	7500	-2.264218	-740.214268
80	0.015736	7500	-2.072778	-742.287047
81	0.013746	7500	-1.966207	-744.253254
82	0.011916	7500	-1.810733	-746.063987
83	0.010240	7500	-1.633769	-747.697756
84	0.008714	7500	-1.536746	-749.234502
85	0.007334	7500	-1.449064	-750.683566
86	0.006093	7500	-1.349422	-752.032988
87	0.004988	7500	-1.158877	-753.191865
88	0.004013	7500	-1.075270	-754.267135
89	0.003162	7500	-0.927442	-755.194577
90	0.002430	7500	-0.879923	-756.074500
91	0.001810	7500	-0.894431	-756.968931
92	0.001296	7500	-0.758360	-757.727291
93	0.000882	7500	-0.680779	-758.408070
94	0.000559	7500	-0.382687	-758.790757
95	0.000320	7500	-0.472263	-759.263020
96	0.000156	7500	-0.302738	-759.565758
97	0.000057	7500	-0.161473	-759.727231
98	0.000010	7500	-0.142881	-759.870112
99	0.000000	7500	-0.026418	-759.896530
Log marginal likelihood:	-759.896530
0	0.975187	7500	-18.260536	-18.260536
1	0.950747	7500	-18.012240	-36.272777
2	0.926679	7500	-17.781705	-54.054481
3	0.902980	7500	-17.515317	-71.569798
4	0.879648	7500	-17.241786	-88.811584
5	0.856682	7500	-16.966877	-105.778461
6	0.834079	7500	-16.714481	-122.492942
7	0.811838	7500	-16.480612	-138.973553
8	0.789957	7500	-16.193811	-155.167364
9	0.768433	7500	-15.924295	-171.091659
10	0.747266	7500	-15.655814	-186.747474
11	0.726452	7500	-15.408808	-202.156282
12	0.705989	7500	-15.157586	-217.313867
13	0.685877	7500	-14.891941	-232.205809
14	0.666112	7500	-14.639149	-246.844958
15	0.646693	7500	-14.399831	-261.244789
16	0.627618	7500	-14.126969	-275.371759
17	0.608884	7500	-13.877700	-289.249459
18	0.590490	7500	-13.600196	-302.849655
19	0.572433	7500	-13.375570	-316.225225
20	0.554712	7500	-13.116152	-329.341376
21	0.537324	7500	-12.882189	-342.223565
22	0.520268	7500	-12.656059	-354.879624
23	0.503540	7500	-12.422460	-367.302084
24	0.487139	7500	-12.192190	-379.494274
25	0.471063	7500	-11.966954	-391.461228
26	0.455310	7500	-11.712775	-403.174003
27	0.439877	7500	-11.508572	-414.682575
28	0.424762	7500	-11.246260	-425.928835
29	0.409963	7500	-11.007359	-436.936193
30	0.395478	7500	-10.776047	-447.712240
31	0.381305	7500	-10.551164	-458.263405
32	0.367440	7500	-10.344710	-468.608115
33	0.353883	7500	-10.406753	-479.014867
34	0.340630	7500	-10.179534	-489.194402
35	0.327680	7500	-9.952603	-499.147005
36	0.315030	7500	-9.712432	-508.859437
37	0.302677	7500	-9.471168	-518.330605
38	0.290619	7500	-9.265311	-527.595916
39	0.278855	7500	-8.837751	-536.433666
40	0.267381	7500	-8.625263	-545.058929
41	0.256195	7500	-8.390494	-553.449423
42	0.245294	7500	-8.388723	-561.838146
43	0.234677	7500	-8.186181	-570.024327
44	0.224340	7500	-7.968156	-577.992483
45	0.214281	7500	-7.755267	-585.747750
46	0.204498	7500	-7.553700	-593.301450
47	0.194988	7500	-7.361167	-600.662616
48	0.185749	7500	-7.059905	-607.722521
49	0.176777	7500	-6.924523	-614.647044
50	0.168070	7500	-6.701165	-621.348209
51	0.159626	7500	-6.509562	-627.857771
52	0.151441	7500	-6.341128	-634.198899
53	0.143514	7500	-6.150581	-640.349480
54	0.135841	7500	-5.971434	-646.320913
55	0.128420	7500	-5.777462	-652.098376
56	0.121247	7500	-5.594522	-657.692898
57	0.114320	7500	-5.407840	-663.100738
58	0.107637	7500	-5.253925	-668.354663
59	0.101193	7500	-5.074727	-673.429390
60	0.094986	7500	-4.882785	-678.312175
61	0.089014	7500	-4.765751	-683.077926
62	0.083273	7500	-4.583145	-687.661072
63	0.077760	7500	-4.370773	-692.031844
64	0.072472	7500	-4.237655	-696.269499
65	0.067406	7500	-4.635563	-700.905062
66	0.062558	7500	-4.407887	-705.312949
67	0.057926	7500	-4.206868	-709.519817
68	0.053506	7500	-4.044343	-713.564159
69	0.049295	7500	-3.883090	-717.447249
70	0.045289	7500	-3.686955	-721.134204
71	0.041485	7500	-3.536931	-724.671134
72	0.037880	7500	-3.338182	-728.009317
73	0.034469	7500	-3.172813	-731.182130
74	0.031250	7500	-3.001589	-734.183719
75	0.028218	7500	-2.838691	-737.022410
76	0.025370	7500	-2.689859	-739.712269
77	0.022702	7500	-2.511634	-742.223903
78	0.020209	7500	-2.370408	-744.594311
79	0.017889	7500	-2.217184	-746.811495
80	0.015736	7500	-2.097053	-748.908549
81	0.013746	7500	-1.911486	-750.820035
82	0.011916	7500	-1.781422	-752.601457
83	0.010240	7500	-1.674722	-754.276180
84	0.008714	7500	-1.538512	-755.814692
85	0.007334	7500	-1.432790	-757.247482
86	0.006093	7500	-1.298379	-758.545861
87	0.004988	7500	-1.182259	-759.728121
88	0.004013	7500	-1.016721	-760.744841
89	0.003162	7500	-1.026903	-761.771745
90	0.002430	7500	-1.050902	-762.822647
91	0.001810	7500	-0.769670	-763.592317
92	0.001296	7500	-0.768119	-764.360436
93	0.000882	7500	-0.658497	-765.018933
94	0.000559	7500	-0.739450	-765.758383
95	0.000320	7500	-0.543311	-766.301694
96	0.000156	7500	-0.369260	-766.670954
97	0.000057	7500	-0.278343	-766.949297
98	0.000010	7500	-0.109742	-767.059039
99	0.000000	7500	-0.022098	-767.081138
Log marginal likelihood:	-767.081138
0	0.975187	7500	-18.240607	-18.240607
1	0.950747	7500	-17.964128	-36.204735
2	0.926679	7500	-17.678497	-53.883232
3	0.902980	7500	-17.413630	-71.296862
4	0.879648	7500	-17.152429	-88.449291
5	0.856682	7500	-16.868229	-105.317520
6	0.834079	7500	-16.633093	-121.950613
7	0.811838	7500	-16.351959	-138.302573
8	0.789957	7500	-16.083901	-154.386474
9	0.768433	7500	-15.814471	-170.200945
10	0.747266	7500	-15.569939	-185.770884
11	0.726452	7500	-15.314322	-201.085206
12	0.705989	7500	-15.086161	-216.171367
13	0.685877	7500	-14.826941	-230.998308
14	0.666112	7500	-14.554456	-245.552764
15	0.646693	7500	-14.289116	-259.841880
16	0.627618	7500	-14.053696	-273.895576
17	0.608884	7500	-13.814507	-287.710083
18	0.590490	7500	-13.580005	-301.290087
19	0.572433	7500	-13.309030	-314.599117
20	0.554712	7500	-13.061066	-327.660184
21	0.537324	7500	-12.826386	-340.486570
22	0.520268	7500	-12.582539	-353.069109
23	0.503540	7500	-12.348440	-365.417549
24	0.487139	7500	-12.114176	-377.531725
25	0.471063	7500	-11.897671	-389.429396
26	0.455310	7500	-11.650083	-401.079479
27	0.439877	7500	-11.409477	-412.488955
28	0.424762	7500	-11.191928	-423.680884
29	0.409963	7500	-10.937773	-434.618657
30	0.395478	7500	-10.713670	-445.332326
31	0.381305	7500	-10.477253	-455.809580
32	0.367440	7500	-10.256857	-466.066437
33	0.353883	7500	-10.053629	-476.120066
34	0.340630	7500	-9.825090	-485.945156
35	0.327680	7500	-9.624136	-495.569293
36	0.315030	7500	-9.404185	-504.973478
37	0.302677	7500	-9.217184	-514.190662
38	0.290619	7500	-9.280808	-523.471469
39	0.278855	7500	-9.043213	-532.514682
40	0.267381	7500	-8.838723	-541.353405
41	0.256195	7500	-8.637833	-549.991238
42	0.245294	7500	-8.395608	-558.386847
43	0.234677	7500	-7.947465	-566.334311
44	0.224340	7500	-7.726118	-574.060429
45	0.214281	7500	-7.756871	-581.817300
46	0.204498	7500	-7.563338	-589.380638
47	0.194988	7500	-7.358216	-596.738854
48	0.185749	7500	-7.128497	-603.867350
49	0.176777	7500	-6.939888	-610.807238
50	0.168070	7500	-6.750710	-617.557948
51	0.159626	7500	-6.475271	-624.033219
52	0.151441	7500	-6.263229	-630.296449
53	0.143514	7500	-6.087602	-636.384051
54	0.135841	7500	-5.965245	-642.349296
55	0.128420	7500	-5.781563	-648.130859
56	0.121247	7500	-5.610566	-653.741425
57	0.114320	7500	-5.389711	-659.131136
58	0.107637	7500	-5.167784	-664.298920
59	0.101193	7500	-5.457155	-669.756074
60	0.094986	7500	-5.680056	-675.436130
61	0.089014	7500	-5.384875	-680.821005
62	0.083273	7500	-5.264022	-686.085027
63	0.077760	7500	-5.045442	-691.130469
64	0.072472	7500	-4.845719	-695.976188
65	0.067406	7500	-4.638305	-700.614493
66	0.062558	7500	-4.396108	-705.010601
67	0.057926	7500	-4.115426	-709.126028
68	0.053506	7500	-4.068971	-713.194999
69	0.049295	7500	-3.900184	-717.095183
70	0.045289	7500	-3.713638	-720.808821
71	0.041485	7500	-3.522653	-724.331474
72	0.037880	7500	-3.342908	-727.674382
73	0.034469	7500	-3.184057	-730.858440
74	0.031250	7500	-3.027343	-733.885782
75	0.028218	7500	-2.860365	-736.746148
76	0.025370	7500	-2.681916	-739.428064
77	0.022702	7500	-2.515609	-741.943673
78	0.020209	7500	-2.364128	-744.307801
79	0.017889	7500	-2.218084	-746.525885
80	0.015736	7500	-2.107481	-748.633366
81	0.013746	7500	-1.967522	-750.600888
82	0.011916	7500	-1.772094	-752.372982
83	0.010240	7500	-1.700608	-754.073589
84	0.008714	7500	-1.580460	-755.654050
85	0.007334	7500	-1.411776	-757.065825
86	0.006093	7500	-1.294677	-758.360502
87	0.004988	7500	-1.174949	-759.535451
88	0.004013	7500	-1.090860	-760.626311
89	0.003162	7500	-0.960885	-761.587196
90	0.002430	7500	-0.866365	-762.453561
91	0.001810	7500	-0.863642	-763.317203
92	0.001296	7500	-0.754235	-764.071437
93	0.000882	7500	-0.630554	-764.701992
94	0.000559	7500	-0.694414	-765.396405
95	0.000320	7500	-0.626101	-766.022506
96	0.000156	7500	-0.272901	-766.295407
97	0.000057	7500	-0.227323	-766.522730
98	0.000010	7500	-0.104875	-766.627604
99	0.000000	7500	-0.026797	-766.654401
Log marginal likelihood:	-766.654401
0	0.975187	7500	-18.098893	-18.098893
1	0.950747	7500	-17.827717	-35.926610
2	0.926679	7500	-17.561172	-53.487782
3	0.902980	7500	-17.294084	-70.781865
4	0.879648	7500	-17.034791	-87.816656
5	0.856682	7500	-16.760417	-104.577073
6	0.834079	7500	-16.506599	-121.083672
7	0.811838	7500	-16.251743	-137.335415
8	0.789957	7500	-15.990584	-153.325999
9	0.768433	7500	-15.728602	-169.054601
10	0.747266	7500	-15.467072	-184.521673
11	0.726452	7500	-15.211361	-199.733034
12	0.705989	7500	-14.954255	-214.687288
13	0.685877	7500	-14.708903	-229.396192
14	0.666112	7500	-14.464551	-243.860743
15	0.646693	7500	-14.243185	-258.103928
16	0.627618	7500	-13.957732	-272.061660
17	0.608884	7500	-13.705876	-285.767536
18	0.590490	7500	-13.469102	-299.236638
19	0.572433	7500	-13.220330	-312.456968
20	0.554712	7500	-12.967100	-325.424068
21	0.537324	7500	-12.743322	-338.167390
