Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
46	0.204498	7500	-22.014476	-1784.959051
47	0.194988	7500	-21.415073	-1806.374124
48	0.185749	7500	-20.816004	-1827.190128
49	0.176777	7500	-20.204516	-1847.394644
50	0.168070	7500	-19.606639	-1867.001283
51	0.159626	7500	-19.025158	-1886.026441
52	0.151441	7500	-18.441646	-1904.468087
53	0.143514	7500	-17.866824	-1922.334911
54	0.135841	7500	-17.302335	-1939.637246
55	0.128420	7500	-16.813576	-1956.450822
56	0.121247	7500	-16.581872	-1973.032694
57	0.114320	7500	-16.022821	-1989.055515
58	0.107637	7500	-15.459256	-2004.514770
59	0.101193	7500	-14.914591	-2019.429361
60	0.094986	7500	-14.376548	-2033.805909
61	0.089014	7500	-13.829108	-2047.635018
62	0.083273	7500	-13.302282	-2060.937299
63	0.077760	7500	-12.779253	-2073.716553
64	0.072472	7500	-12.263316	-2085.979869
65	0.067406	7500	-11.771907	-2097.751776
66	0.062558	7500	-11.239919	-2108.991695
67	0.057926	7500	-10.770898	-2119.762593
68	0.053506	7500	-10.290612	-2130.053206
69	0.049295	7500	-9.807179	-2139.860384
70	0.045289	7500	-9.334345	-2149.194729
71	0.041485	7500	-8.888599	-2158.083328
72	0.037880	7500	-8.458587	-2166.541915
73	0.034469	7500	-7.986544	-2174.528460
74	0.031250	7500	-7.553049	-2182.081509
75	0.028218	7500	-7.122905	-2189.204413
76	0.025370	7500	-6.704994	-2195.909408
77	0.022702	7500	-6.295657	-2202.205065
78	0.020209	7500	-5.883806	-2208.088871
79	0.017889	7500	-5.527353	-2213.616223
80	0.015736	7500	-5.128406	-2218.744629
81	0.013746	7500	-4.753825	-2223.498454
82	0.011916	7500	-4.396259	-2227.894713
83	0.010240	7500	-4.061717	-2231.956430
84	0.008714	7500	-3.699771	-2235.656201
85	0.007334	7500	-3.392867	-2239.049068
86	0.006093	7500	-3.065693	-2242.114761
87	0.004988	7500	-2.780126	-2244.894887
88	0.004013	7500	-2.447633	-2247.342521
89	0.003162	7500	-2.165530	-2249.508051
90	0.002430	7500	-1.923412	-2251.431463
91	0.001810	7500	-1.779193	-2253.210656
92	0.001296	7500	-1.359451	-2254.570107
93	0.000882	7500	-1.222963	-2255.793070
94	0.000559	7500	-0.958316	-2256.751386
95	0.000320	7500	-0.800253	-2257.551639
96	0.000156	7500	-0.502076	-2258.053715
97	0.000057	7500	-0.315321	-2258.369036
98	0.000010	7500	-0.164334	-2258.533370
99	0.000000	7500	-0.033281	-2258.566652
Log marginal likelihood:	-2258.566652
0	0.975187	7500	-55.022508	-55.022508
1	0.950747	7500	-54.187288	-109.209796
2	0.926679	7500	-53.391311	-162.601107
3	0.902980	7500	-52.561492	-215.162600
4	0.879648	7500	-51.751439	-266.914039
5	0.856682	7500	-50.940481	-317.854519
6	0.834079	7500	-50.142215	-367.996735
7	0.811838	7500	-49.327449	-417.324183
8	0.789957	7500	-48.553320	-465.877503
9	0.768433	7500	-47.761584	-513.639087
10	0.747266	7500	-46.952137	-560.591224
11	0.726452	7500	-46.190389	-606.781613
12	0.705989	7500	-45.406788	-652.188401
13	0.685877	7500	-44.644652	-696.833053
14	0.666112	7500	-43.863076	-740.696129
15	0.646693	7500	-43.098628	-783.794758
16	0.627618	7500	-42.337311	-826.132068
17	0.608884	7500	-41.574624	-867.706693
18	0.590490	7500	-40.819732	-908.526425
19	0.572433	7500	-40.061752	-948.588177
20	0.554712	7500	-39.317935	-987.906112
21	0.537324	7500	-38.595382	-1026.501494
22	0.520268	7500	-37.874964	-1064.376457
23	0.503540	7500	-37.147341	-1101.523798
24	0.487139	7500	-36.416426	-1137.940224
25	0.471063	7500	-35.703600	-1173.643824
26	0.455310	7500	-34.975874	-1208.619698
27	0.439877	7500	-34.279463	-1242.899161
28	0.424762	7500	-33.572124	-1276.471285
29	0.409963	7500	-32.858701	-1309.329985
30	0.395478	7500	-32.171182	-1341.501167
31	0.381305	7500	-31.486105	-1372.987272
32	0.367440	7500	-30.793962	-1403.781234
33	0.353883	7500	-30.114981	-1433.896216
34	0.340630	7500	-29.439041	-1463.335257
35	0.327680	7500	-28.774138	-1492.109395
36	0.315030	7500	-28.132902	-1520.242297
37	0.302677	7500	-27.484810	-1547.727107
38	0.290619	7500	-26.810114	-1574.537220
39	0.278855	7500	-26.156226	-1600.693447
40	0.267381	7500	-25.514341	-1626.207788
41	0.256195	7500	-24.886834	-1651.094623
42	0.245294	7500	-24.258878	-1675.353501
43	0.234677	7500	-23.634595	-1698.988095
44	0.224340	7500	-23.025339	-1722.013434
45	0.214281	7500	-22.396712	-1744.410145
46	0.204498	7500	-21.802448	-1766.212594
47	0.194988	7500	-21.194796	-1787.407390
48	0.185749	7500	-20.607356	-1808.014746
49	0.176777	7500	-20.002256	-1828.017002
50	0.168070	7500	-19.409019	-1847.426021
51	0.159626	7500	-18.830114	-1866.256135
52	0.151441	7500	-18.275724	-1884.531860
53	0.143514	7500	-17.707382	-1902.239242
54	0.135841	7500	-17.145422	-1919.384663
55	0.128420	7500	-16.596545	-1935.981208
56	0.121247	7500	-16.026224	-1952.007432
57	0.114320	7500	-15.994336	-1968.001767
58	0.107637	7500	-15.458258	-1983.460026
59	0.101193	7500	-14.899520	-1998.359546
60	0.094986	7500	-14.376533	-2012.736079
61	0.089014	7500	-13.835336	-2026.571415
62	0.083273	7500	-13.306073	-2039.877488
63	0.077760	7500	-12.778975	-2052.656463
64	0.072472	7500	-12.268146	-2064.924610
65	0.067406	7500	-11.731790	-2076.656400
66	0.062558	7500	-11.259711	-2087.916111
67	0.057926	7500	-10.774626	-2098.690737
68	0.053506	7500	-10.287540	-2108.978277
69	0.049295	7500	-9.820595	-2118.798872
70	0.045289	7500	-9.330129	-2128.129001
71	0.041485	7500	-8.897204	-2137.026205
72	0.037880	7500	-8.419238	-2145.445443
73	0.034469	7500	-7.969375	-2153.414818
74	0.031250	7500	-7.539901	-2160.954720
75	0.028218	7500	-7.120939	-2168.075658
76	0.025370	7500	-6.701212	-2174.776870
77	0.022702	7500	-6.268170	-2181.045040
78	0.020209	7500	-5.876438	-2186.921478
79	0.017889	7500	-5.501510	-2192.422988
80	0.015736	7500	-5.100797	-2197.523785
81	0.013746	7500	-4.740997	-2202.264782
82	0.011916	7500	-4.432829	-2206.697611
83	0.010240	7500	-4.069631	-2210.767242
84	0.008714	7500	-3.729285	-2214.496526
85	0.007334	7500	-3.384237	-2217.880763
86	0.006093	7500	-3.050293	-2220.931056
87	0.004988	7500	-2.760082	-2223.691138
88	0.004013	7500	-2.511067	-2226.202205
89	0.003162	7500	-2.160026	-2228.362232
90	0.002430	7500	-1.880384	-2230.242616
91	0.001810	7500	-1.706461	-2231.949077
92	0.001296	7500	-1.346024	-2233.295101
93	0.000882	7500	-1.184725	-2234.479826
94	0.000559	7500	-1.033249	-2235.513075
95	0.000320	7500	-0.682065	-2236.195140
96	0.000156	7500	-0.566918	-2236.762058
97	0.000057	7500	-0.398875	-2237.160933
98	0.000010	7500	-0.140786	-2237.301719
99	0.000000	7500	-0.038888	-2237.340607
Log marginal likelihood:	-2237.340607
0	0.975187	7500	-54.832219	-54.832219
1	0.950747	7500	-54.041378	-108.873597
2	0.926679	7500	-53.202402	-162.075999
3	0.902980	7500	-52.384295	-214.460294
4	0.879648	7500	-51.593883	-266.054177
5	0.856682	7500	-50.784930	-316.839107
6	0.834079	7500	-49.988946	-366.828052
7	0.811838	7500	-49.267169	-416.095221
8	0.789957	7500	-48.440477	-464.535698
9	0.768433	7500	-47.705678	-512.241376
10	0.747266	7500	-46.941074	-559.182450
11	0.726452	7500	-46.121399	-605.303849
12	0.705989	7500	-45.331759	-650.635608
13	0.685877	7500	-44.537108	-695.172716
14	0.666112	7500	-43.806947	-738.979663
15	0.646693	7500	-42.970289	-781.949953
16	0.627618	7500	-42.280942	-824.230895
17	0.608884	7500	-41.561000	-865.791894
18	0.590490	7500	-40.862800	-906.654695
19	0.572433	7500	-40.038798	-946.693493
20	0.554712	7500	-39.307895	-986.001388
21	0.537324	7500	-38.576488	-1024.577875
22	0.520268	7500	-37.848839	-1062.426715
23	0.503540	7500	-37.041714	-1099.468428
24	0.487139	7500	-36.415732	-1135.884160
25	0.471063	7500	-35.691861	-1171.576021
26	0.455310	7500	-34.993581	-1206.569603
27	0.439877	7500	-34.268931	-1240.838534
28	0.424762	7500	-33.761522	-1274.600056
29	0.409963	7500	-33.091726	-1307.691781
30	0.395478	7500	-32.408354	-1340.100135
31	0.381305	7500	-31.713155	-1371.813290
32	0.367440	7500	-31.021471	-1402.834762
33	0.353883	7500	-30.320537	-1433.155298
34	0.340630	7500	-29.660318	-1462.815616
35	0.327680	7500	-28.992760	-1491.808376
36	0.315030	7500	-28.303878	-1520.112254
37	0.302677	7500	-27.645144	-1547.757398
38	0.290619	7500	-26.992717	-1574.750116
39	0.278855	7500	-26.342570	-1601.092686
40	0.267381	7500	-25.700683	-1626.793368
41	0.256195	7500	-25.051850	-1651.845219
42	0.245294	7500	-24.433170	-1676.278389
43	0.234677	7500	-23.782783	-1700.061172
44	0.224340	7500	-23.169590	-1723.230762
45	0.214281	7500	-22.546348	-1745.777110
46	0.204498	7500	-21.935190	-1767.712300
47	0.194988	7500	-21.317686	-1789.029986
48	0.185749	7500	-20.712506	-1809.742493
49	0.176777	7500	-20.590183	-1830.332676
50	0.168070	7500	-20.106807	-1850.439483
51	0.159626	7500	-19.513343	-1869.952826
52	0.151441	7500	-18.902206	-1888.855033
53	0.143514	7500	-18.334396	-1907.189428
54	0.135841	7500	-17.739949	-1924.929378
55	0.128420	7500	-17.155833	-1942.085211
56	0.121247	7500	-16.596599	-1958.681810
57	0.114320	7500	-16.034021	-1974.715831
58	0.107637	7500	-15.470010	-1990.185841
59	0.101193	7500	-14.575206	-2004.761047
60	0.094986	7500	-14.378736	-2019.139784
61	0.089014	7500	-13.839042	-2032.978825
62	0.083273	7500	-13.310845	-2046.289671
63	0.077760	7500	-12.792615	-2059.082286
64	0.072472	7500	-12.273077	-2071.355363
65	0.067406	7500	-11.770054	-2083.125417
66	0.062558	7500	-11.265772	-2094.391189
67	0.057926	7500	-10.776668	-2105.167857
68	0.053506	7500	-10.288280	-2115.456137
69	0.049295	7500	-9.820497	-2125.276634
70	0.045289	7500	-9.328721	-2134.605355
71	0.041485	7500	-8.873615	-2143.478970
72	0.037880	7500	-8.426447	-2151.905417
73	0.034469	7500	-7.981665	-2159.887082
74	0.031250	7500	-7.549832	-2167.436914
75	0.028218	7500	-7.104942	-2174.541856
76	0.025370	7500	-6.714318	-2181.256173
77	0.022702	7500	-6.283564	-2187.539737
78	0.020209	7500	-5.899163	-2193.438900
79	0.017889	7500	-5.555703	-2198.994604
80	0.015736	7500	-5.149767	-2204.144371
81	0.013746	7500	-4.744564	-2208.888934
82	0.011916	7500	-4.415064	-2213.303998
83	0.010240	7500	-4.084486	-2217.388484
84	0.008714	7500	-3.712043	-2221.100527
85	0.007334	7500	-3.385115	-2224.485642
86	0.006093	7500	-3.049327	-2227.534970
87	0.004988	7500	-2.791192	-2230.326162
88	0.004013	7500	-2.497312	-2232.823474
89	0.003162	7500	-2.208796	-2235.032270
90	0.002430	7500	-1.959066	-2236.991336
91	0.001810	7500	-1.695311	-2238.686647
92	0.001296	7500	-1.545530	-2240.232177
93	0.000882	7500	-1.184406	-2241.416583
94	0.000559	7500	-0.992352	-2242.408935
95	0.000320	7500	-0.745202	-2243.154137
96	0.000156	7500	-0.498326	-2243.652463
97	0.000057	7500	-0.352962	-2244.005426
98	0.000010	7500	-0.145881	-2244.151306
99	0.000000	7500	-0.037451	-2244.188757
Log marginal likelihood:	-2244.188757
0	0.975187	7500	-54.650906	-54.650906
1	0.950747	7500	-53.824176	-108.475081
2	0.926679	7500	-53.027790	-161.502871
3	0.902980	7500	-52.173134	-213.676005
4	0.879648	7500	-51.287461	-264.963466
5	0.856682	7500	-50.581154	-315.544619
6	0.834079	7500	-49.787609	-365.332228
7	0.811838	7500	-48.977759	-414.309987
8	0.789957	7500	-48.182638	-462.492625
9	0.768433	7500	-47.386247	-509.878871
10	0.747266	7500	-46.630293	-556.509165
11	0.726452	7500	-45.829852	-602.339017
12	0.705989	7500	-45.101385	-647.440403
13	0.685877	7500	-44.335885	-691.776288
14	0.666112	7500	-43.543600	-735.319888
15	0.646693	7500	-42.790729	-778.110617
16	0.627618	7500	-42.036597	-820.147214
17	0.608884	7500	-41.285853	-861.433067
18	0.590490	7500	-40.535217	-901.968283
19	0.572433	7500	-39.798588	-941.766871
20	0.554712	7500	-39.066467	-980.833339
21	0.537324	7500	-38.314685	-1019.148023
22	0.520268	7500	-37.609760	-1056.757784
23	0.503540	7500	-36.849751	-1093.607535
24	0.487139	7500	-36.147615	-1129.755150
25	0.471063	7500	-35.446474	-1165.201625
26	0.455310	7500	-34.755230	-1199.956855
27	0.439877	7500	-34.039055	-1233.995911
28	0.424762	7500	-33.331919	-1267.327830
29	0.409963	7500	-32.669530	-1299.997359
30	0.395478	7500	-31.947620	-1331.944979
31	0.381305	7500	-31.268206	-1363.213185
32	0.367440	7500	-30.565892	-1393.779077
33	0.353883	7500	-29.887236	-1423.666313
34	0.340630	7500	-29.249843	-1452.916156
35	0.327680	7500	-28.585868	-1481.502024
36	0.315030	7500	-27.926803	-1509.428827
37	0.302677	7500	-27.291439	-1536.720265
38	0.290619	7500	-26.641189	-1563.361454
39	0.278855	7500	-25.992310	-1589.353764
40	0.267381	7500	-25.343789	-1614.697553
41	0.256195	7500	-24.725681	-1639.423234
42	0.245294	7500	-24.095388	-1663.518622
43	0.234677	7500	-23.448356	-1686.966978
44	0.224340	7500	-22.864784	-1709.831762
45	0.214281	7500	-22.239846	-1732.071608
46	0.204498	7500	-21.635779	-1753.707387
47	0.194988	7500	-21.032434	-1774.739822
48	0.185749	7500	-20.446491	-1795.186313
49	0.176777	7500	-19.883396	-1815.069709
50	0.168070	7500	-19.265548	-1834.335257
51	0.159626	7500	-18.694074	-1853.029331
52	0.151441	7500	-18.124768	-1871.154099
53	0.143514	7500	-17.574916	-1888.729016
54	0.135841	7500	-17.181996	-1905.911012
55	0.128420	7500	-17.124366	-1923.035378
56	0.121247	7500	-16.573470	-1939.608847
57	0.114320	7500	-15.999114	-1955.607962
58	0.107637	7500	-15.443075	-1971.051037
59	0.101193	7500	-14.883143	-1985.934180
60	0.094986	7500	-14.348378	-2000.282558
61	0.089014	7500	-13.814839	-2014.097397
62	0.083273	7500	-13.282732	-2027.380129
63	0.077760	7500	-12.767437	-2040.147565
64	0.072472	7500	-12.248430	-2052.395995
65	0.067406	7500	-11.747049	-2064.143044
66	0.062558	7500	-11.252324	-2075.395367
67	0.057926	7500	-10.747048	-2086.142416
68	0.053506	7500	-10.252729	-2096.395145
69	0.049295	7500	-9.792078	-2106.187223
70	0.045289	7500	-9.328213	-2115.515437
71	0.041485	7500	-8.863022	-2124.378458
72	0.037880	7500	-8.412259	-2132.790718
73	0.034469	7500	-7.946659	-2140.737376
74	0.031250	7500	-7.527487	-2148.264863
75	0.028218	7500	-7.117087	-2155.381950
76	0.025370	7500	-6.698098	-2162.080048
77	0.022702	7500	-6.268222	-2168.348270
78	0.020209	7500	-5.875522	-2174.223792
79	0.017889	7500	-5.471035	-2179.694827
80	0.015736	7500	-5.133405	-2184.828232
81	0.013746	7500	-4.786485	-2189.614716
82	0.011916	7500	-4.386883	-2194.001600
83	0.010240	7500	-4.039986	-2198.041585
84	0.008714	7500	-3.711295	-2201.752880
85	0.007334	7500	-3.390958	-2205.143838
86	0.006093	7500	-3.067830	-2208.211668
87	0.004988	7500	-2.858085	-2211.069754
88	0.004013	7500	-2.491870	-2213.561624
89	0.003162	7500	-2.261444	-2215.823068
90	0.002430	7500	-1.917554	-2217.740622
91	0.001810	7500	-1.664164	-2219.404786
92	0.001296	7500	-1.365902	-2220.770688
93	0.000882	7500	-1.190768	-2221.961456
94	0.000559	7500	-0.884796	-2222.846253
95	0.000320	7500	-0.775058	-2223.621311
96	0.000156	7500	-0.515772	-2224.137083
97	0.000057	7500	-0.329612	-2224.466695
98	0.000010	7500	-0.142440	-2224.609135
99	0.000000	7500	-0.033344	-2224.642479
Log marginal likelihood:	-2224.642479
0	0.975187	7500	-54.584894	-54.584894
1	0.950747	7500	-53.753163	-108.338057
2	0.926679	7500	-52.965115	-161.303173
3	0.902980	7500	-52.138918	-213.442090
4	0.879648	7500	-51.358270	-264.800360
5	0.856682	7500	-50.548020	-315.348381
6	0.834079	7500	-49.730623	-365.079004
7	0.811838	7500	-48.945395	-414.024399
8	0.789957	7500	-48.162829	-462.187228
9	0.768433	7500	-47.376975	-509.564203
10	0.747266	7500	-46.608032	-556.172235
11	0.726452	7500	-45.793278	-601.965513
12	0.705989	7500	-45.035910	-647.001423
13	0.685877	7500	-44.255586	-691.257010
14	0.666112	7500	-43.501653	-734.758663
15	0.646693	7500	-42.759581	-777.518244
16	0.627618	7500	-42.003536	-819.521780
17	0.608884	7500	-41.241926	-860.763706
18	0.590490	7500	-40.512789	-901.276495
19	0.572433	7500	-39.750962	-941.027457
20	0.554712	7500	-39.043620	-980.071077
21	0.537324	7500	-38.298433	-1018.369510
22	0.520268	7500	-37.554268	-1055.923778
23	0.503540	7500	-36.851741	-1092.775519
24	0.487139	7500	-36.111549	-1128.887069
25	0.471063	7500	-35.423726	-1164.310794
26	0.455310	7500	-34.704416	-1199.015210
27	0.439877	7500	-33.994790	-1233.010000
28	0.424762	7500	-33.315646	-1266.325646
29	0.409963	7500	-32.602975	-1298.928621
30	0.395478	7500	-31.927019	-1330.855639
31	0.381305	7500	-31.233189	-1362.088828
32	0.367440	7500	-30.578352	-1392.667180
33	0.353883	7500	-29.893039	-1422.560220
34	0.340630	7500	-29.210229	-1451.770448
35	0.327680	7500	-28.580434	-1480.350882
36	0.315030	7500	-27.903737	-1508.254619
37	0.302677	7500	-27.235322	-1535.489941
38	0.290619	7500	-26.588968	-1562.078909
39	0.278855	7500	-25.948041	-1588.026951
40	0.267381	7500	-25.307644	-1613.334594
41	0.256195	7500	-24.697649	-1638.032243
42	0.245294	7500	-24.064337	-1662.096580
43	0.234677	7500	-23.435626	-1685.532206
44	0.224340	7500	-22.827531	-1708.359737
45	0.214281	7500	-22.218953	-1730.578689
46	0.204498	7500	-21.623403	-1752.202092
47	0.194988	7500	-21.010574	-1773.212666
48	0.185749	7500	-20.420955	-1793.633621
49	0.176777	7500	-19.839658	-1813.473279
50	0.168070	7500	-19.242853	-1832.716132
51	0.159626	7500	-18.673551	-1851.389683
52	0.151441	7500	-18.097825	-1869.487508
53	0.143514	7500	-17.543168	-1887.030676
54	0.135841	7500	-16.982071	-1904.012747
55	0.128420	7500	-16.444190	-1920.456938
56	0.121247	7500	-15.922585	-1936.379523
57	0.114320	7500	-15.383765	-1951.763288
58	0.107637	7500	-14.840925	-1966.604213
59	0.101193	7500	-14.321154	-1980.925367
60	0.094986	7500	-14.124660	-1995.050027
61	0.089014	7500	-13.808304	-2008.858332
62	0.083273	7500	-13.281003	-2022.139334
63	0.077760	7500	-12.759841	-2034.899175
64	0.072472	7500	-12.263271	-2047.162446
65	0.067406	7500	-11.743771	-2058.906216
66	0.062558	7500	-11.246324	-2070.152540
67	0.057926	7500	-10.759603	-2080.912143
68	0.053506	7500	-10.282890	-2091.195033
69	0.049295	7500	-9.796339	-2100.991372
70	0.045289	7500	-9.332739	-2110.324111
71	0.041485	7500	-8.880266	-2119.204377
72	0.037880	7500	-8.420697	-2127.625074
73	0.034469	7500	-7.985305	-2135.610379
74	0.031250	7500	-7.538877	-2143.149256
75	0.028218	7500	-7.135362	-2150.284618
76	0.025370	7500	-6.697978	-2156.982597
77	0.022702	7500	-6.287103	-2163.269699
78	0.020209	7500	-5.905552	-2169.175251
79	0.017889	7500	-5.496558	-2174.671808
80	0.015736	7500	-5.120276	-2179.792085
81	0.013746	7500	-4.742447	-2184.534532
82	0.011916	7500	-4.400331	-2188.934863
83	0.010240	7500	-4.031786	-2192.966650
84	0.008714	7500	-3.693009	-2196.659659
85	0.007334	7500	-3.408962	-2200.068621
86	0.006093	7500	-3.076402	-2203.145023
87	0.004988	7500	-2.761095	-2205.906117
88	0.004013	7500	-2.490925	-2208.397043
89	0.003162	7500	-2.175397	-2210.572439
90	0.002430	7500	-1.909147	-2212.481586
91	0.001810	7500	-1.616479	-2214.098066
92	0.001296	7500	-1.407151	-2215.505217
93	0.000882	7500	-1.229461	-2216.734678
94	0.000559	7500	-0.978391	-2217.713069
95	0.000320	7500	-0.747906	-2218.460975
96	0.000156	7500	-0.513598	-2218.974572
97	0.000057	7500	-0.328833	-2219.303406
98	0.000010	7500	-0.175137	-2219.478543
99	0.000000	7500	-0.032331	-2219.510874
Log marginal likelihood:	-2219.510874
0	0.975187	7500	-55.287559	-55.287559
1	0.950747	7500	-54.452633	-109.740192
2	0.926679	7500	-53.636056	-163.376248
3	0.902980	7500	-52.845476	-216.221724
4	0.879648	7500	-51.999652	-268.221376
5	0.856682	7500	-51.185158	-319.406535
6	0.834079	7500	-50.390743	-369.797278
7	0.811838	7500	-49.561549	-419.358826
8	0.789957	7500	-48.771327	-468.130154
9	0.768433	7500	-47.979039	-516.109192
10	0.747266	7500	-47.190221	-563.299414
11	0.726452	7500	-46.415595	-609.715009
12	0.705989	7500	-45.623551	-655.338560
13	0.685877	7500	-44.832856	-700.171416
14	0.666112	7500	-44.070914	-744.242330
15	0.646693	7500	-43.290207	-787.532537
16	0.627618	7500	-42.522720	-830.055257
17	0.608884	7500	-41.776925	-871.832182
18	0.590490	7500	-41.019324	-912.851506
19	0.572433	7500	-40.272251	-953.123757
20	0.554712	7500	-39.520668	-992.644425
21	0.537324	7500	-38.793157	-1031.437583
22	0.520268	7500	-38.062809	-1069.500392
23	0.503540	7500	-37.316318	-1106.816710
24	0.487139	7500	-36.614407	-1143.431117
25	0.471063	7500	-35.867509	-1179.298626
26	0.455310	7500	-35.165939	-1214.464565
27	0.439877	7500	-34.426341	-1248.890906
28	0.424762	7500	-33.728086	-1282.618992
29	0.409963	7500	-33.048655	-1315.667647
30	0.395478	7500	-32.350647	-1348.018294
31	0.381305	7500	-31.646274	-1379.664568
32	0.367440	7500	-30.965353	-1410.629921
33	0.353883	7500	-30.265315	-1440.895236
34	0.340630	7500	-29.586069	-1470.481305
35	0.327680	7500	-28.933336	-1499.414640
36	0.315030	7500	-28.262874	-1527.677514
37	0.302677	7500	-27.597620	-1555.275134
38	0.290619	7500	-26.965886	-1582.241019
39	0.278855	7500	-26.284117	-1608.525137
40	0.267381	7500	-25.684469	-1634.209606
41	0.256195	7500	-25.010613	-1659.220218
42	0.245294	7500	-24.365542	-1683.585760
43	0.234677	7500	-23.740266	-1707.326026
44	0.224340	7500	-23.134749	-1730.460774
45	0.214281	7500	-22.515972	-1752.976747
46	0.204498	7500	-21.910474	-1774.887221
47	0.194988	7500	-21.297800	-1796.185021
48	0.185749	7500	-20.677835	-1816.862856
49	0.176777	7500	-20.105855	-1836.968711
50	0.168070	7500	-19.519459	-1856.488170
51	0.159626	7500	-18.916544	-1875.404715
52	0.151441	7500	-18.367312	-1893.772027
53	0.143514	7500	-17.965156	-1911.737183
54	0.135841	7500	-17.736107	-1929.473291
55	0.128420	7500	-17.159846	-1946.633137
56	0.121247	7500	-16.591372	-1963.224509
57	0.114320	7500	-16.037865	-1979.262373
58	0.107637	7500	-15.473165	-1994.735538
59	0.101193	7500	-14.924438	-2009.659976
60	0.094986	7500	-14.384798	-2024.044774
61	0.089014	7500	-13.840685	-2037.885458
62	0.083273	7500	-13.318281	-2051.203739
63	0.077760	7500	-12.804189	-2064.007928
64	0.072472	7500	-12.276666	-2076.284594
65	0.067406	7500	-11.772318	-2088.056912
66	0.062558	7500	-11.266278	-2099.323191
67	0.057926	7500	-10.773757	-2110.096947
68	0.053506	7500	-10.291746	-2120.388693
69	0.049295	7500	-9.815257	-2130.203950
70	0.045289	7500	-9.346618	-2139.550568
71	0.041485	7500	-8.883088	-2148.433656
72	0.037880	7500	-8.409533	-2156.843189
73	0.034469	7500	-7.973304	-2164.816493
74	0.031250	7500	-7.538261	-2172.354755
75	0.028218	7500	-7.124824	-2179.479579
76	0.025370	7500	-6.719200	-2186.198778
77	0.022702	7500	-6.314669	-2192.513447
78	0.020209	7500	-5.923854	-2198.437301
79	0.017889	7500	-5.509920	-2203.947220
80	0.015736	7500	-5.136773	-2209.083993
81	0.013746	7500	-4.765615	-2213.849608
82	0.011916	7500	-4.383069	-2218.232678
83	0.010240	7500	-4.074644	-2222.307322
84	0.008714	7500	-3.728752	-2226.036073
85	0.007334	7500	-3.367595	-2229.403669
86	0.006093	7500	-3.103982	-2232.507651
87	0.004988	7500	-2.808729	-2235.316379
88	0.004013	7500	-2.522371	-2237.838750
89	0.003162	7500	-2.292276	-2240.131027
90	0.002430	7500	-1.932923	-2242.063950
91	0.001810	7500	-1.749384	-2243.813334
92	0.001296	7500	-1.409209	-2245.222543
93	0.000882	7500	-1.169169	-2246.391712
94	0.000559	7500	-0.948353	-2247.340065
95	0.000320	7500	-0.741358	-2248.081423
96	0.000156	7500	-0.515995	-2248.597418
97	0.000057	7500	-0.300796	-2248.898214
98	0.000010	7500	-0.143829	-2249.042044
99	0.000000	7500	-0.036733	-2249.078777
Log marginal likelihood:	-2249.078777
