Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
31	0.381305	7500	-17.208821	-749.862173
32	0.367440	7500	-16.836868	-766.699041
33	0.353883	7500	-16.461208	-783.160249
34	0.340630	7500	-16.096215	-799.256464
35	0.327680	7500	-15.730318	-814.986782
36	0.315030	7500	-15.382171	-830.368953
37	0.302677	7500	-15.007812	-845.376765
38	0.290619	7500	-14.665945	-860.042709
39	0.278855	7500	-14.306883	-874.349592
40	0.267381	7500	-13.955616	-888.305208
41	0.256195	7500	-13.610315	-901.915523
42	0.245294	7500	-13.266185	-915.181708
43	0.234677	7500	-12.927235	-928.108944
44	0.224340	7500	-12.594829	-940.703773
45	0.214281	7500	-12.262209	-952.965982
46	0.204498	7500	-11.924566	-964.890548
47	0.194988	7500	-11.604176	-976.494724
48	0.185749	7500	-11.268861	-987.763585
49	0.176777	7500	-10.949680	-998.713266
50	0.168070	7500	-10.620936	-1009.334201
51	0.159626	7500	-10.317621	-1019.651823
52	0.151441	7500	-10.000038	-1029.651861
53	0.143514	7500	-9.699210	-1039.351071
54	0.135841	7500	-9.389618	-1048.740689
55	0.128420	7500	-9.096349	-1057.837039
56	0.121247	7500	-8.784689	-1066.621728
57	0.114320	7500	-8.489129	-1075.110857
58	0.107637	7500	-8.223582	-1083.334438
59	0.101193	7500	-7.913831	-1091.248269
60	0.094986	7500	-7.630056	-1098.878325
61	0.089014	7500	-7.363262	-1106.241587
62	0.083273	7500	-7.080328	-1113.321915
63	0.077760	7500	-6.818260	-1120.140176
64	0.072472	7500	-6.551050	-1126.691226
65	0.067406	7500	-6.319496	-1133.010722
66	0.062558	7500	-6.040449	-1139.051171
67	0.057926	7500	-5.777728	-1144.828899
68	0.053506	7500	-5.526696	-1150.355595
69	0.049295	7500	-5.632965	-1155.988560
70	0.045289	7500	-5.544414	-1161.532974
71	0.041485	7500	-5.141746	-1166.674720
72	0.037880	7500	-5.035403	-1171.710123
73	0.034469	7500	-4.779204	-1176.489328
74	0.031250	7500	-4.922707	-1181.412035
75	0.028218	7500	-4.240502	-1185.652537
76	0.025370	7500	-4.009263	-1189.661799
77	0.022702	7500	-3.758951	-1193.420751
78	0.020209	7500	-4.008010	-1197.428761
79	0.017889	7500	-3.714249	-1201.143010
80	0.015736	7500	-3.332299	-1204.475309
81	0.013746	7500	-3.214826	-1207.690135
82	0.011916	7500	-3.111047	-1210.801182
83	0.010240	7500	-2.726933	-1213.528115
84	0.008714	7500	-2.630140	-1216.158255
85	0.007334	7500	-2.390021	-1218.548276
86	0.006093	7500	-2.178110	-1220.726386
87	0.004988	7500	-1.978174	-1222.704560
88	0.004013	7500	-1.748352	-1224.452912
89	0.003162	7500	-1.615649	-1226.068561
90	0.002430	7500	-1.388204	-1227.456765
91	0.001810	7500	-1.248944	-1228.705709
92	0.001296	7500	-1.074539	-1229.780248
93	0.000882	7500	-0.842979	-1230.623227
94	0.000559	7500	-0.736841	-1231.360068
95	0.000320	7500	-0.603104	-1231.963172
96	0.000156	7500	-0.398911	-1232.362083
97	0.000057	7500	-0.297551	-1232.659634
98	0.000010	7500	-0.123334	-1232.782968
99	0.000000	7500	-0.028605	-1232.811573
Log marginal likelihood:	-1232.811573
0	0.975187	7500	-29.913670	-29.913670
1	0.950747	7500	-29.469479	-59.383149
2	0.926679	7500	-29.020687	-88.403836
3	0.902980	7500	-28.576980	-116.980816
4	0.879648	7500	-28.136844	-145.117661
5	0.856682	7500	-27.697410	-172.815071
6	0.834079	7500	-27.254266	-200.069337
7	0.811838	7500	-26.824924	-226.894260
8	0.789957	7500	-26.391407	-253.285667
9	0.768433	7500	-25.958016	-279.243683
10	0.747266	7500	-25.534235	-304.777918
11	0.726452	7500	-25.110815	-329.888734
12	0.705989	7500	-24.689326	-354.578060
13	0.685877	7500	-24.265733	-378.843793
14	0.666112	7500	-23.849595	-402.693388
15	0.646693	7500	-23.434586	-426.127974
16	0.627618	7500	-23.020614	-449.148588
17	0.608884	7500	-22.609688	-471.758276
18	0.590490	7500	-22.202875	-493.961151
19	0.572433	7500	-21.797760	-515.758912
20	0.554712	7500	-21.394244	-537.153156
21	0.537324	7500	-20.996782	-558.149938
22	0.520268	7500	-20.599825	-578.749763
23	0.503540	7500	-20.198274	-598.948037
24	0.487139	7500	-19.810252	-618.758289
25	0.471063	7500	-19.414969	-638.173258
26	0.455310	7500	-19.030659	-657.203916
27	0.439877	7500	-18.647036	-675.850953
28	0.424762	7500	-18.261122	-694.112075
29	0.409963	7500	-17.883169	-711.995244
30	0.395478	7500	-17.506206	-729.501449
31	0.381305	7500	-17.135517	-746.636967
32	0.367440	7500	-16.764903	-763.401869
33	0.353883	7500	-16.394574	-779.796443
34	0.340630	7500	-16.026604	-795.823047
35	0.327680	7500	-15.663371	-811.486418
36	0.315030	7500	-15.309221	-826.795639
37	0.302677	7500	-14.952958	-841.748597
38	0.290619	7500	-14.591961	-856.340558
39	0.278855	7500	-14.245830	-870.586388
40	0.267381	7500	-13.894354	-884.480742
41	0.256195	7500	-13.549874	-898.030616
42	0.245294	7500	-13.212103	-911.242720
43	0.234677	7500	-12.872129	-924.114849
44	0.224340	7500	-12.529612	-936.644461
45	0.214281	7500	-12.207454	-948.851915
46	0.204498	7500	-11.871379	-960.723294
47	0.194988	7500	-11.544174	-972.267468
48	0.185749	7500	-11.221674	-983.489142
49	0.176777	7500	-10.905102	-994.394244
50	0.168070	7500	-10.587232	-1004.981476
51	0.159626	7500	-10.268784	-1015.250260
52	0.151441	7500	-9.968860	-1025.219119
53	0.143514	7500	-9.653214	-1034.872334
54	0.135841	7500	-9.348483	-1044.220817
55	0.128420	7500	-9.048469	-1053.269287
56	0.121247	7500	-8.756073	-1062.025360
57	0.114320	7500	-8.466613	-1070.491973
58	0.107637	7500	-8.179666	-1078.671639
59	0.101193	7500	-7.887094	-1086.558733
60	0.094986	7500	-7.602816	-1094.161549
61	0.089014	7500	-7.326451	-1101.488000
62	0.083273	7500	-7.056418	-1108.544418
63	0.077760	7500	-6.787974	-1115.332392
64	0.072472	7500	-6.514444	-1121.846836
65	0.067406	7500	-6.263016	-1128.109851
66	0.062558	7500	-6.010525	-1134.120376
67	0.057926	7500	-5.741569	-1139.861945
68	0.053506	7500	-5.519969	-1145.381914
69	0.049295	7500	-5.262617	-1150.644531
70	0.045289	7500	-5.048572	-1155.693103
71	0.041485	7500	-5.020662	-1160.713764
72	0.037880	7500	-5.362217	-1166.075982
73	0.034469	7500	-4.764905	-1170.840887
74	0.031250	7500	-4.538652	-1175.379539
75	0.028218	7500	-4.257967	-1179.637506
76	0.025370	7500	-4.025280	-1183.662786
77	0.022702	7500	-4.073644	-1187.736430
78	0.020209	7500	-3.553541	-1191.289971
79	0.017889	7500	-3.558595	-1194.848565
80	0.015736	7500	-3.624663	-1198.473229
81	0.013746	7500	-3.350790	-1201.824019
82	0.011916	7500	-3.125027	-1204.949046
83	0.010240	7500	-2.871682	-1207.820729
84	0.008714	7500	-2.593487	-1210.414215
85	0.007334	7500	-2.397207	-1212.811422
86	0.006093	7500	-2.187543	-1214.998965
87	0.004988	7500	-1.977425	-1216.976390
88	0.004013	7500	-1.752951	-1218.729342
89	0.003162	7500	-1.597667	-1220.327009
90	0.002430	7500	-1.361775	-1221.688785
91	0.001810	7500	-1.198456	-1222.887241
92	0.001296	7500	-1.051157	-1223.938398
93	0.000882	7500	-0.874325	-1224.812723
94	0.000559	7500	-0.789874	-1225.602597
95	0.000320	7500	-0.641994	-1226.244591
96	0.000156	7500	-0.470874	-1226.715466
97	0.000057	7500	-0.254115	-1226.969580
98	0.000010	7500	-0.128815	-1227.098395
99	0.000000	7500	-0.029556	-1227.127951
Log marginal likelihood:	-1227.127951
0	0.975187	7500	-30.125852	-30.125852
1	0.950747	7500	-29.671026	-59.796878
2	0.926679	7500	-29.220454	-89.017332
3	0.902980	7500	-28.776706	-117.794039
4	0.879648	7500	-28.333422	-146.127461
5	0.856682	7500	-27.888999	-174.016459
6	0.834079	7500	-27.446769	-201.463228
7	0.811838	7500	-27.009727	-228.472955
8	0.789957	7500	-26.575121	-255.048075
9	0.768433	7500	-26.144199	-281.192274
10	0.747266	7500	-25.713170	-306.905444
11	0.726452	7500	-25.283606	-332.189051
12	0.705989	7500	-24.856406	-357.045457
13	0.685877	7500	-24.437320	-381.482777
14	0.666112	7500	-24.012732	-405.495509
15	0.646693	7500	-23.593662	-429.089171
16	0.627618	7500	-23.181697	-452.270867
17	0.608884	7500	-22.766838	-475.037706
18	0.590490	7500	-22.357821	-497.395527
19	0.572433	7500	-21.949897	-519.345424
20	0.554712	7500	-21.542443	-540.887867
21	0.537324	7500	-21.140983	-562.028849
22	0.520268	7500	-20.737676	-582.766526
23	0.503540	7500	-20.339373	-603.105898
24	0.487139	7500	-19.944336	-623.050234
25	0.471063	7500	-19.550860	-642.601094
26	0.455310	7500	-19.161052	-661.762146
27	0.439877	7500	-18.777033	-680.539179
28	0.424762	7500	-18.394710	-698.933889
29	0.409963	7500	-18.009397	-716.943287
30	0.395478	7500	-17.629094	-734.572380
31	0.381305	7500	-17.252276	-751.824657
32	0.367440	7500	-16.878978	-768.703635
33	0.353883	7500	-16.507309	-785.210944
34	0.340630	7500	-16.131951	-801.342895
35	0.327680	7500	-15.771143	-817.114038
36	0.315030	7500	-15.416165	-832.530203
37	0.302677	7500	-15.052895	-847.583098
38	0.290619	7500	-14.702543	-862.285641
39	0.278855	7500	-14.342704	-876.628344
40	0.267381	7500	-13.992753	-890.621097
41	0.256195	7500	-13.641392	-904.262489
42	0.245294	7500	-13.292479	-917.554968
43	0.234677	7500	-12.962553	-930.517521
44	0.224340	7500	-12.623385	-943.140907
45	0.214281	7500	-12.286669	-955.427576
46	0.204498	7500	-11.955107	-967.382682
47	0.194988	7500	-11.622532	-979.005214
48	0.185749	7500	-11.294165	-990.299379
49	0.176777	7500	-10.974321	-1001.273700
50	0.168070	7500	-10.655412	-1011.929112
51	0.159626	7500	-10.346491	-1022.275603
52	0.151441	7500	-10.027657	-1032.303260
53	0.143514	7500	-9.711055	-1042.014315
54	0.135841	7500	-9.410020	-1051.424335
55	0.128420	7500	-9.114587	-1060.538922
56	0.121247	7500	-8.802118	-1069.341041
57	0.114320	7500	-8.513129	-1077.854170
58	0.107637	7500	-8.228284	-1086.082454
59	0.101193	7500	-7.979754	-1094.062208
60	0.094986	7500	-7.649242	-1101.711449
61	0.089014	7500	-7.385368	-1109.096817
62	0.083273	7500	-7.098301	-1116.195118
63	0.077760	7500	-6.820297	-1123.015415
64	0.072472	7500	-6.558345	-1129.573760
65	0.067406	7500	-6.299532	-1135.873292
66	0.062558	7500	-6.037779	-1141.911072
67	0.057926	7500	-5.781868	-1147.692939
68	0.053506	7500	-5.547775	-1153.240714
69	0.049295	7500	-5.369997	-1158.610711
70	0.045289	7500	-5.080616	-1163.691327
71	0.041485	7500	-5.288510	-1168.979837
72	0.037880	7500	-5.033837	-1174.013674
73	0.034469	7500	-4.896329	-1178.910004
74	0.031250	7500	-4.461219	-1183.371222
75	0.028218	7500	-4.280409	-1187.651631
76	0.025370	7500	-3.832364	-1191.483995
77	0.022702	7500	-3.984731	-1195.468726
78	0.020209	7500	-4.100740	-1199.569466
79	0.017889	7500	-3.668863	-1203.238329
80	0.015736	7500	-3.480199	-1206.718528
81	0.013746	7500	-3.330224	-1210.048752
82	0.011916	7500	-3.118286	-1213.167039
83	0.010240	7500	-2.872682	-1216.039720
84	0.008714	7500	-2.634976	-1218.674696
85	0.007334	7500	-2.428265	-1221.102961
86	0.006093	7500	-2.197566	-1223.300527
87	0.004988	7500	-1.970100	-1225.270627
88	0.004013	7500	-1.765516	-1227.036143
89	0.003162	7500	-1.659026	-1228.695168
90	0.002430	7500	-1.404130	-1230.099299
91	0.001810	7500	-1.248898	-1231.348197
92	0.001296	7500	-1.086163	-1232.434360
93	0.000882	7500	-0.977650	-1233.412010
94	0.000559	7500	-0.786365	-1234.198375
95	0.000320	7500	-0.653933	-1234.852308
96	0.000156	7500	-0.432560	-1235.284868
97	0.000057	7500	-0.275310	-1235.560178
98	0.000010	7500	-0.132852	-1235.693030
99	0.000000	7500	-0.034255	-1235.727285
Log marginal likelihood:	-1235.727285
0	0.975187	7500	-29.868942	-29.868942
1	0.950747	7500	-29.422525	-59.291468
2	0.926679	7500	-28.973409	-88.264877
3	0.902980	7500	-28.535711	-116.800588
4	0.879648	7500	-28.087980	-144.888568
5	0.856682	7500	-27.651875	-172.540443
6	0.834079	7500	-27.214821	-199.755264
7	0.811838	7500	-26.780851	-226.536115
8	0.789957	7500	-26.347961	-252.884076
9	0.768433	7500	-25.921704	-278.805780
10	0.747266	7500	-25.495721	-304.301501
11	0.726452	7500	-25.069529	-329.371029
12	0.705989	7500	-24.647527	-354.018556
13	0.685877	7500	-24.229076	-378.247632
14	0.666112	7500	-23.812781	-402.060413
15	0.646693	7500	-23.399428	-425.459840
16	0.627618	7500	-22.982123	-448.441964
17	0.608884	7500	-22.572648	-471.014611
18	0.590490	7500	-22.166717	-493.181328
19	0.572433	7500	-21.763047	-514.944375
20	0.554712	7500	-21.359540	-536.303915
21	0.537324	7500	-20.959433	-557.263348
22	0.520268	7500	-20.564372	-577.827719
23	0.503540	7500	-20.168908	-597.996628
24	0.487139	7500	-19.775203	-617.771831
25	0.471063	7500	-19.390732	-637.162562
26	0.455310	7500	-19.000763	-656.163325
27	0.439877	7500	-18.618426	-674.781751
28	0.424762	7500	-18.238188	-693.019938
29	0.409963	7500	-17.857632	-710.877570
30	0.395478	7500	-17.482512	-728.360082
31	0.381305	7500	-17.108412	-745.468494
32	0.367440	7500	-16.735999	-762.204493
33	0.353883	7500	-16.368521	-778.573014
34	0.340630	7500	-16.009264	-794.582278
35	0.327680	7500	-15.639894	-810.222172
36	0.315030	7500	-15.282735	-825.504906
37	0.302677	7500	-14.926509	-840.431416
38	0.290619	7500	-14.577843	-855.009259
39	0.278855	7500	-14.218998	-869.228257
40	0.267381	7500	-13.868690	-883.096946
41	0.256195	7500	-13.526684	-896.623630
42	0.245294	7500	-13.187398	-909.811027
43	0.234677	7500	-12.852479	-922.663506
44	0.224340	7500	-12.511254	-935.174760
45	0.214281	7500	-12.178400	-947.353160
46	0.204498	7500	-11.854987	-959.208147
47	0.194988	7500	-11.524164	-970.732311
48	0.185749	7500	-11.204003	-981.936314
49	0.176777	7500	-10.885060	-992.821374
50	0.168070	7500	-10.566782	-1003.388156
51	0.159626	7500	-10.259127	-1013.647283
52	0.151441	7500	-9.950571	-1023.597854
53	0.143514	7500	-9.635052	-1033.232906
54	0.135841	7500	-9.337505	-1042.570411
55	0.128420	7500	-9.029385	-1051.599795
56	0.121247	7500	-8.748712	-1060.348508
57	0.114320	7500	-8.456790	-1068.805298
58	0.107637	7500	-8.167197	-1076.972495
59	0.101193	7500	-7.872524	-1084.845018
60	0.094986	7500	-7.598702	-1092.443721
61	0.089014	7500	-7.317229	-1099.760950
62	0.083273	7500	-7.027975	-1106.788924
63	0.077760	7500	-6.769955	-1113.558879
64	0.072472	7500	-6.528277	-1120.087156
65	0.067406	7500	-6.269596	-1126.356752
66	0.062558	7500	-6.007250	-1132.364002
67	0.057926	7500	-6.324613	-1138.688615
68	0.053506	7500	-6.035965	-1144.724580
69	0.049295	7500	-5.780260	-1150.504840
70	0.045289	7500	-5.421182	-1155.926022
71	0.041485	7500	-4.835880	-1160.761902
72	0.037880	7500	-4.901827	-1165.663729
73	0.034469	7500	-4.717368	-1170.381096
74	0.031250	7500	-4.428898	-1174.809995
75	0.028218	7500	-4.229028	-1179.039023
76	0.025370	7500	-4.079178	-1183.118201
77	0.022702	7500	-4.386782	-1187.504983
78	0.020209	7500	-3.536540	-1191.041524
79	0.017889	7500	-3.883786	-1194.925310
80	0.015736	7500	-3.621019	-1198.546329
81	0.013746	7500	-3.028605	-1201.574934
82	0.011916	7500	-3.114131	-1204.689065
83	0.010240	7500	-2.781990	-1207.471055
84	0.008714	7500	-2.595260	-1210.066314
85	0.007334	7500	-2.430957	-1212.497271
86	0.006093	7500	-2.213540	-1214.710811
87	0.004988	7500	-1.961776	-1216.672587
88	0.004013	7500	-1.780314	-1218.452902
89	0.003162	7500	-1.588320	-1220.041222
90	0.002430	7500	-1.404933	-1221.446155
91	0.001810	7500	-1.277108	-1222.723263
92	0.001296	7500	-1.028686	-1223.751948
93	0.000882	7500	-0.916511	-1224.668459
94	0.000559	7500	-0.784053	-1225.452512
95	0.000320	7500	-0.678267	-1226.130779
96	0.000156	7500	-0.443353	-1226.574132
97	0.000057	7500	-0.321510	-1226.895642
98	0.000010	7500	-0.162970	-1227.058612
99	0.000000	7500	-0.025868	-1227.084480
Log marginal likelihood:	-1227.084480
0	0.975187	7500	-29.868013	-29.868013
1	0.950747	7500	-29.417692	-59.285705
2	0.926679	7500	-28.973351	-88.259056
3	0.902980	7500	-28.529174	-116.788230
4	0.879648	7500	-28.088630	-144.876861
5	0.856682	7500	-27.650982	-172.527842
6	0.834079	7500	-27.213949	-199.741791
7	0.811838	7500	-26.777065	-226.518856
