Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
83	0.010240	7500	-3.460468	-1536.630603
84	0.008714	7500	-3.264663	-1539.895265
85	0.007334	7500	-2.935626	-1542.830892
86	0.006093	7500	-2.654091	-1545.484982
87	0.004988	7500	-2.393610	-1547.878592
88	0.004013	7500	-2.240560	-1550.119152
89	0.003162	7500	-1.976294	-1552.095446
90	0.002430	7500	-1.650818	-1553.746264
91	0.001810	7500	-1.491045	-1555.237309
92	0.001296	7500	-1.284411	-1556.521720
93	0.000882	7500	-1.079003	-1557.600723
94	0.000559	7500	-0.830244	-1558.430967
95	0.000320	7500	-0.654633	-1559.085601
96	0.000156	7500	-0.497904	-1559.583505
97	0.000057	7500	-0.280377	-1559.863882
98	0.000010	7500	-0.156081	-1560.019963
99	0.000000	7500	-0.035647	-1560.055610
Log marginal likelihood:	-1560.055610
0	0.975187	7500	-37.907666	-37.907666
1	0.950747	7500	-37.354696	-75.262362
2	0.926679	7500	-36.790099	-112.052461
3	0.902980	7500	-36.226359	-148.278820
4	0.879648	7500	-35.671467	-183.950287
5	0.856682	7500	-35.118607	-219.068894
6	0.834079	7500	-34.570310	-253.639204
7	0.811838	7500	-34.194279	-287.833483
8	0.789957	7500	-33.638080	-321.471563
9	0.768433	7500	-33.100589	-354.572152
10	0.747266	7500	-32.528503	-387.100655
11	0.726452	7500	-32.011745	-419.112400
12	0.705989	7500	-31.311522	-450.423922
13	0.685877	7500	-30.783902	-481.207825
14	0.666112	7500	-30.329064	-511.536888
15	0.646693	7500	-29.740141	-541.277029
16	0.627618	7500	-29.189042	-570.466071
17	0.608884	7500	-28.723926	-599.189997
18	0.590490	7500	-28.187241	-627.377238
19	0.572433	7500	-27.783818	-655.161056
20	0.554712	7500	-27.189684	-682.350740
21	0.537324	7500	-26.644978	-708.995718
22	0.520268	7500	-26.134401	-735.130118
23	0.503540	7500	-25.737514	-760.867632
24	0.487139	7500	-25.210680	-786.078312
25	0.471063	7500	-24.641121	-810.719432
26	0.455310	7500	-24.162804	-834.882237
27	0.439877	7500	-23.823794	-858.706030
28	0.424762	7500	-23.175568	-881.881598
29	0.409963	7500	-22.736416	-904.618014
30	0.395478	7500	-22.294322	-926.912336
31	0.381305	7500	-21.793522	-948.705858
32	0.367440	7500	-21.406092	-970.111950
33	0.353883	7500	-20.938100	-991.050050
34	0.340630	7500	-20.488135	-1011.538185
35	0.327680	7500	-20.007103	-1031.545288
36	0.315030	7500	-19.536428	-1051.081715
37	0.302677	7500	-19.104352	-1070.186068
38	0.290619	7500	-18.804139	-1088.990207
39	0.278855	7500	-18.412814	-1107.403021
40	0.267381	7500	-17.875998	-1125.279019
41	0.256195	7500	-17.341763	-1142.620782
42	0.245294	7500	-16.976744	-1159.597525
43	0.234677	7500	-16.566688	-1176.164213
44	0.224340	7500	-16.008281	-1192.172493
45	0.214281	7500	-15.617621	-1207.790115
46	0.204498	7500	-15.222559	-1223.012674
47	0.194988	7500	-14.767183	-1237.779857
48	0.185749	7500	-14.493826	-1252.273683
49	0.176777	7500	-14.073451	-1266.347134
50	0.168070	7500	-13.664410	-1280.011544
51	0.159626	7500	-13.190288	-1293.201832
52	0.151441	7500	-12.820486	-1306.022318
53	0.143514	7500	-12.466300	-1318.488619
54	0.135841	7500	-12.069609	-1330.558228
55	0.128420	7500	-11.677540	-1342.235768
56	0.121247	7500	-11.272756	-1353.508524
57	0.114320	7500	-10.906649	-1364.415172
58	0.107637	7500	-10.545241	-1374.960413
59	0.101193	7500	-10.150841	-1385.111254
60	0.094986	7500	-9.799858	-1394.911112
61	0.089014	7500	-9.372269	-1404.283381
62	0.083273	7500	-9.066487	-1413.349868
63	0.077760	7500	-8.695152	-1422.045020
64	0.072472	7500	-8.404577	-1430.449597
65	0.067406	7500	-8.036173	-1438.485770
66	0.062558	7500	-7.720426	-1446.206196
67	0.057926	7500	-7.381551	-1453.587748
68	0.053506	7500	-7.095296	-1460.683044
69	0.049295	7500	-6.718822	-1467.401866
70	0.045289	7500	-6.459593	-1473.861460
71	0.041485	7500	-6.202199	-1480.063658
72	0.037880	7500	-5.776347	-1485.840005
73	0.034469	7500	-5.590042	-1491.430047
74	0.031250	7500	-5.461120	-1496.891167
75	0.028218	7500	-5.184473	-1502.075640
76	0.025370	7500	-4.877573	-1506.953213
77	0.022702	7500	-4.742595	-1511.695808
78	0.020209	7500	-5.070726	-1516.766533
79	0.017889	7500	-4.049025	-1520.815559
80	0.015736	7500	-4.420981	-1525.236540
81	0.013746	7500	-4.118207	-1529.354747
82	0.011916	7500	-3.798592	-1533.153340
83	0.010240	7500	-3.533881	-1536.687221
84	0.008714	7500	-3.207667	-1539.894888
85	0.007334	7500	-2.961004	-1542.855893
86	0.006093	7500	-2.700596	-1545.556489
87	0.004988	7500	-2.440448	-1547.996937
88	0.004013	7500	-2.219191	-1550.216128
89	0.003162	7500	-1.967419	-1552.183547
90	0.002430	7500	-1.739681	-1553.923229
91	0.001810	7500	-1.468073	-1555.391302
92	0.001296	7500	-1.314837	-1556.706139
93	0.000882	7500	-1.084852	-1557.790991
94	0.000559	7500	-0.892751	-1558.683742
95	0.000320	7500	-0.663868	-1559.347611
96	0.000156	7500	-0.431372	-1559.778983
97	0.000057	7500	-0.286112	-1560.065095
98	0.000010	7500	-0.142719	-1560.207814
99	0.000000	7500	-0.027327	-1560.235141
Log marginal likelihood:	-1560.235141
0	0.975187	7500	-38.019611	-38.019611
1	0.950747	7500	-37.290710	-75.310322
2	0.926679	7500	-36.756892	-112.067214
3	0.902980	7500	-36.178878	-148.246091
4	0.879648	7500	-35.615289	-183.861380
5	0.856682	7500	-35.069913	-218.931294
6	0.834079	7500	-34.500356	-253.431650
7	0.811838	7500	-33.964123	-287.395772
8	0.789957	7500	-33.418587	-320.814360
9	0.768433	7500	-32.876248	-353.690607
10	0.747266	7500	-32.334906	-386.025513
11	0.726452	7500	-31.831544	-417.857057
12	0.705989	7500	-31.367528	-449.224585
13	0.685877	7500	-30.904531	-480.129117
14	0.666112	7500	-30.330390	-510.459507
15	0.646693	7500	-29.732144	-540.191651
16	0.627618	7500	-29.168241	-569.359891
17	0.608884	7500	-28.659914	-598.019805
18	0.590490	7500	-28.185713	-626.205518
19	0.572433	7500	-27.703328	-653.908846
20	0.554712	7500	-27.159484	-681.068330
21	0.537324	7500	-26.760734	-707.829064
22	0.520268	7500	-26.305860	-734.134924
23	0.503540	7500	-25.689563	-759.824487
24	0.487139	7500	-25.233657	-785.058144
25	0.471063	7500	-24.636626	-809.694770
26	0.455310	7500	-24.231778	-833.926548
27	0.439877	7500	-23.724213	-857.650761
28	0.424762	7500	-23.258574	-880.909335
29	0.409963	7500	-22.782525	-903.691860
30	0.395478	7500	-22.327711	-926.019571
31	0.381305	7500	-21.835683	-947.855253
32	0.367440	7500	-21.342457	-969.197710
33	0.353883	7500	-20.853057	-990.050767
34	0.340630	7500	-20.415628	-1010.466395
35	0.327680	7500	-19.938897	-1030.405292
36	0.315030	7500	-19.527888	-1049.933180
37	0.302677	7500	-19.082348	-1069.015528
38	0.290619	7500	-18.668080	-1087.683608
39	0.278855	7500	-18.126046	-1105.809655
40	0.267381	7500	-17.901395	-1123.711049
41	0.256195	7500	-17.452952	-1141.164002
42	0.245294	7500	-17.014714	-1158.178715
43	0.234677	7500	-16.565903	-1174.744618
44	0.224340	7500	-16.146096	-1190.890713
45	0.214281	7500	-15.715400	-1206.606113
46	0.204498	7500	-15.218089	-1221.824202
47	0.194988	7500	-14.859981	-1236.684183
48	0.185749	7500	-14.433228	-1251.117411
49	0.176777	7500	-14.035942	-1265.153353
50	0.168070	7500	-13.624829	-1278.778182
51	0.159626	7500	-13.199857	-1291.978039
52	0.151441	7500	-12.818127	-1304.796167
53	0.143514	7500	-12.405083	-1317.201250
54	0.135841	7500	-12.018916	-1329.220166
55	0.128420	7500	-11.577020	-1340.797186
56	0.121247	7500	-11.236723	-1352.033909
57	0.114320	7500	-10.872404	-1362.906313
58	0.107637	7500	-10.496333	-1373.402646
59	0.101193	7500	-10.128026	-1383.530673
60	0.094986	7500	-9.781899	-1393.312572
61	0.089014	7500	-9.403411	-1402.715983
62	0.083273	7500	-9.064050	-1411.780033
63	0.077760	7500	-8.711639	-1420.491672
64	0.072472	7500	-8.364936	-1428.856608
65	0.067406	7500	-8.034546	-1436.891154
66	0.062558	7500	-7.677006	-1444.568160
67	0.057926	7500	-7.335471	-1451.903630
68	0.053506	7500	-7.105580	-1459.009210
69	0.049295	7500	-6.744604	-1465.753815
70	0.045289	7500	-6.415178	-1472.168993
71	0.041485	7500	-6.080928	-1478.249921
72	0.037880	7500	-5.864144	-1484.114065
73	0.034469	7500	-5.457851	-1489.571916
74	0.031250	7500	-5.234377	-1494.806293
75	0.028218	7500	-5.046419	-1499.852713
76	0.025370	7500	-5.114162	-1504.966875
77	0.022702	7500	-5.298026	-1510.264900
78	0.020209	7500	-5.127278	-1515.392178
79	0.017889	7500	-4.758765	-1520.150944
80	0.015736	7500	-4.451170	-1524.602113
81	0.013746	7500	-4.135934	-1528.738048
82	0.011916	7500	-3.843170	-1532.581217
83	0.010240	7500	-3.549233	-1536.130450
84	0.008714	7500	-3.209599	-1539.340049
85	0.007334	7500	-2.970257	-1542.310306
86	0.006093	7500	-2.771546	-1545.081852
87	0.004988	7500	-2.491264	-1547.573116
88	0.004013	7500	-2.138404	-1549.711519
89	0.003162	7500	-1.939877	-1551.651396
90	0.002430	7500	-1.723341	-1553.374737
91	0.001810	7500	-1.549766	-1554.924503
92	0.001296	7500	-1.319689	-1556.244192
93	0.000882	7500	-1.073755	-1557.317947
94	0.000559	7500	-0.804718	-1558.122664
95	0.000320	7500	-0.634707	-1558.757371
96	0.000156	7500	-0.530513	-1559.287884
97	0.000057	7500	-0.263776	-1559.551660
98	0.000010	7500	-0.135240	-1559.686900
99	0.000000	7500	-0.034245	-1559.721145
Log marginal likelihood:	-1559.721145
0	0.975187	7500	-37.380415	-37.380415
1	0.950747	7500	-36.843873	-74.224287
2	0.926679	7500	-36.328281	-110.552568
3	0.902980	7500	-35.750726	-146.303294
4	0.879648	7500	-35.195382	-181.498676
5	0.856682	7500	-34.653613	-216.152289
6	0.834079	7500	-34.085237	-250.237526
7	0.811838	7500	-33.547671	-283.785197
8	0.789957	7500	-33.016625	-316.801822
9	0.768433	7500	-32.446866	-349.248688
10	0.747266	7500	-31.902600	-381.151288
11	0.726452	7500	-31.383409	-412.534697
12	0.705989	7500	-30.878263	-443.412959
13	0.685877	7500	-30.380232	-473.793192
14	0.666112	7500	-29.848954	-503.642146
15	0.646693	7500	-29.331011	-532.973157
16	0.627618	7500	-28.769202	-561.742359
17	0.608884	7500	-28.332889	-590.075248
18	0.590490	7500	-27.829137	-617.904385
19	0.572433	7500	-27.300472	-645.204857
20	0.554712	7500	-26.743750	-671.948607
21	0.537324	7500	-26.252689	-698.201296
22	0.520268	7500	-25.753899	-723.955194
23	0.503540	7500	-25.261316	-749.216511
24	0.487139	7500	-24.767192	-773.983703
25	0.471063	7500	-24.285446	-798.269150
26	0.455310	7500	-23.804434	-822.073583
27	0.439877	7500	-23.324556	-845.398139
28	0.424762	7500	-22.849787	-868.247926
29	0.409963	7500	-22.371258	-890.619183
30	0.395478	7500	-21.881754	-912.500937
31	0.381305	7500	-21.411702	-933.912639
32	0.367440	7500	-20.948307	-954.860946
33	0.353883	7500	-20.504349	-975.365296
34	0.340630	7500	-20.102739	-995.468034
35	0.327680	7500	-19.636987	-1015.105021
36	0.315030	7500	-19.225088	-1034.330110
37	0.302677	7500	-18.741053	-1053.071162
38	0.290619	7500	-18.316066	-1071.387229
39	0.278855	7500	-17.878145	-1089.265374
40	0.267381	7500	-17.464652	-1106.730026
41	0.256195	7500	-17.016673	-1123.746699
42	0.245294	7500	-16.587995	-1140.334695
43	0.234677	7500	-16.149725	-1156.484419
44	0.224340	7500	-15.993446	-1172.477866
45	0.214281	7500	-15.305736	-1187.783601
46	0.204498	7500	-14.915316	-1202.698917
47	0.194988	7500	-14.753833	-1217.452750
48	0.185749	7500	-14.078708	-1231.531458
49	0.176777	7500	-13.751955	-1245.283413
50	0.168070	7500	-13.435525	-1258.718938
51	0.159626	7500	-13.105190	-1271.824128
52	0.151441	7500	-12.698268	-1284.522396
53	0.143514	7500	-12.328966	-1296.851362
54	0.135841	7500	-11.904372	-1308.755734
55	0.128420	7500	-11.363856	-1320.119590
56	0.121247	7500	-11.025099	-1331.144689
57	0.114320	7500	-10.653696	-1341.798384
58	0.107637	7500	-10.316286	-1352.114670
59	0.101193	7500	-9.949753	-1362.064424
60	0.094986	7500	-9.540303	-1371.604727
61	0.089014	7500	-9.251332	-1380.856059
62	0.083273	7500	-9.056224	-1389.912283
63	0.077760	7500	-8.831204	-1398.743487
64	0.072472	7500	-8.303058	-1407.046545
65	0.067406	7500	-8.004451	-1415.050996
66	0.062558	7500	-7.630569	-1422.681565
67	0.057926	7500	-7.317871	-1429.999436
68	0.053506	7500	-7.000834	-1437.000270
69	0.049295	7500	-6.692063	-1443.692333
70	0.045289	7500	-6.400656	-1450.092990
71	0.041485	7500	-6.049151	-1456.142140
72	0.037880	7500	-5.729850	-1461.871990
73	0.034469	7500	-5.451322	-1467.323312
74	0.031250	7500	-5.214054	-1472.537367
75	0.028218	7500	-5.103339	-1477.640706
76	0.025370	7500	-5.757795	-1483.398500
77	0.022702	7500	-5.406269	-1488.804770
78	0.020209	7500	-5.068410	-1493.873179
79	0.017889	7500	-4.743728	-1498.616908
80	0.015736	7500	-4.436286	-1503.053193
81	0.013746	7500	-4.101131	-1507.154324
82	0.011916	7500	-3.793342	-1510.947667
83	0.010240	7500	-3.555777	-1514.503444
84	0.008714	7500	-3.212368	-1517.715811
85	0.007334	7500	-2.964277	-1520.680089
86	0.006093	7500	-2.704982	-1523.385071
87	0.004988	7500	-2.475958	-1525.861029
88	0.004013	7500	-2.330615	-1528.191644
89	0.003162	7500	-1.914567	-1530.106210
90	0.002430	7500	-1.681113	-1531.787323
91	0.001810	7500	-1.473290	-1533.260613
92	0.001296	7500	-1.247540	-1534.508153
93	0.000882	7500	-1.063206	-1535.571359
94	0.000559	7500	-0.879351	-1536.450709
95	0.000320	7500	-0.757542	-1537.208252
96	0.000156	7500	-0.492075	-1537.700327
97	0.000057	7500	-0.311933	-1538.012260
98	0.000010	7500	-0.137878	-1538.150138
99	0.000000	7500	-0.031526	-1538.181664
Log marginal likelihood:	-1538.181664
0	0.975187	7500	-37.507277	-37.507277
1	0.950747	7500	-36.951066	-74.458343
2	0.926679	7500	-36.387500	-110.845843
3	0.902980	7500	-35.832359	-146.678202
4	0.879648	7500	-35.279908	-181.958110
5	0.856682	7500	-34.720808	-216.678918
6	0.834079	7500	-34.189203	-250.868121
7	0.811838	7500	-33.641244	-284.509365
8	0.789957	7500	-33.102397	-317.611762
9	0.768433	7500	-32.557129	-350.168891
10	0.747266	7500	-32.022471	-382.191362
11	0.726452	7500	-31.489630	-413.680992
12	0.705989	7500	-30.948841	-444.629833
13	0.685877	7500	-30.440571	-475.070404
14	0.666112	7500	-29.936283	-505.006688
15	0.646693	7500	-29.433746	-534.440434
16	0.627618	7500	-28.929291	-563.369725
17	0.608884	7500	-28.439442	-591.809167
18	0.590490	7500	-27.922413	-619.731580
19	0.572433	7500	-27.437399	-647.168978
20	0.554712	7500	-26.949944	-674.118923
21	0.537324	7500	-26.465052	-700.583975
22	0.520268	7500	-25.960378	-726.544352
23	0.503540	7500	-25.454965	-751.999317
24	0.487139	7500	-24.911599	-776.910916
25	0.471063	7500	-24.374967	-801.285883
26	0.455310	7500	-24.005889	-825.291771
27	0.439877	7500	-23.500074	-848.791845
28	0.424762	7500	-23.030007	-871.821852
29	0.409963	7500	-22.537440	-894.359292
30	0.395478	7500	-22.010997	-916.370289
31	0.381305	7500	-21.599232	-937.969521
32	0.367440	7500	-21.143366	-959.112886
33	0.353883	7500	-20.645898	-979.758784
34	0.340630	7500	-20.233051	-999.991835
35	0.327680	7500	-19.796208	-1019.788043
36	0.315030	7500	-19.290823	-1039.078867
37	0.302677	7500	-18.850513	-1057.929380
38	0.290619	7500	-18.685803	-1076.615182
39	0.278855	7500	-18.225408	-1094.840591
40	0.267381	7500	-17.772509	-1112.613100
41	0.256195	7500	-17.168675	-1129.781775
42	0.245294	7500	-16.664962	-1146.446736
43	0.234677	7500	-16.285178	-1162.731915
44	0.224340	7500	-15.977790	-1178.709705
45	0.214281	7500	-15.569374	-1194.279079
46	0.204498	7500	-15.178226	-1209.457305
47	0.194988	7500	-14.773756	-1224.231061
48	0.185749	7500	-14.344858	-1238.575919
49	0.176777	7500	-13.879447	-1252.455366
50	0.168070	7500	-13.481134	-1265.936500
51	0.159626	7500	-12.972976	-1278.909475
52	0.151441	7500	-12.564411	-1291.473886
53	0.143514	7500	-12.209958	-1303.683845
54	0.135841	7500	-11.767129	-1315.450974
55	0.128420	7500	-11.497300	-1326.948274
56	0.121247	7500	-11.157122	-1338.105396
57	0.114320	7500	-10.779711	-1348.885107
58	0.107637	7500	-10.462530	-1359.347637
59	0.101193	7500	-10.075813	-1369.423450
60	0.094986	7500	-9.716959	-1379.140409
61	0.089014	7500	-9.371541	-1388.511949
62	0.083273	7500	-9.005605	-1397.517554
63	0.077760	7500	-8.653109	-1406.170664
64	0.072472	7500	-8.318427	-1414.489090
65	0.067406	7500	-7.993574	-1422.482665
66	0.062558	7500	-7.732793	-1430.215458
67	0.057926	7500	-7.343092	-1437.558550
68	0.053506	7500	-7.079371	-1444.637921
69	0.049295	7500	-6.757049	-1451.394970
70	0.045289	7500	-6.447542	-1457.842512
71	0.041485	7500	-6.134751	-1463.977263
72	0.037880	7500	-5.841786	-1469.819048
73	0.034469	7500	-5.549405	-1475.368453
74	0.031250	7500	-5.284416	-1480.652870
75	0.028218	7500	-5.102312	-1485.755182
76	0.025370	7500	-4.696865	-1490.452047
77	0.022702	7500	-5.393208	-1495.845255
78	0.020209	7500	-5.103553	-1500.948808
79	0.017889	7500	-4.747035	-1505.695844
80	0.015736	7500	-4.306008	-1510.001851
81	0.013746	7500	-4.103055	-1514.104906
82	0.011916	7500	-3.781849	-1517.886756
83	0.010240	7500	-3.502388	-1521.389144
84	0.008714	7500	-3.265523	-1524.654667
85	0.007334	7500	-2.928858	-1527.583525
86	0.006093	7500	-2.716573	-1530.300098
87	0.004988	7500	-2.375549	-1532.675647
88	0.004013	7500	-2.184974	-1534.860621
89	0.003162	7500	-1.986128	-1536.846749
90	0.002430	7500	-1.692554	-1538.539302
91	0.001810	7500	-1.566279	-1540.105581
92	0.001296	7500	-1.383341	-1541.488922
93	0.000882	7500	-1.048455	-1542.537377
94	0.000559	7500	-1.035150	-1543.572527
95	0.000320	7500	-0.657512	-1544.230039
96	0.000156	7500	-0.532266	-1544.762304
97	0.000057	7500	-0.335877	-1545.098182
98	0.000010	7500	-0.148485	-1545.246667
99	0.000000	7500	-0.030673	-1545.277339
Log marginal likelihood:	-1545.277339
0	0.975187	7500	-37.950157	-37.950157
1	0.950747	7500	-37.372227	-75.322384
2	0.926679	7500	-36.809963	-112.132347
3	0.902980	7500	-36.260043	-148.392390
4	0.879648	7500	-35.688529	-184.080920
5	0.856682	7500	-35.071022	-219.151941
6	0.834079	7500	-34.501461	-253.653403
7	0.811838	7500	-33.963131	-287.616533
8	0.789957	7500	-33.409489	-321.026022
9	0.768433	7500	-32.877713	-353.903734
10	0.747266	7500	-32.315954	-386.219688
11	0.726452	7500	-31.821916	-418.041604
12	0.705989	7500	-31.291281	-449.332885
13	0.685877	7500	-30.743992	-480.076877
14	0.666112	7500	-30.234984	-510.311861
15	0.646693	7500	-29.732383	-540.044244
16	0.627618	7500	-29.211970	-569.256214
17	0.608884	7500	-28.731394	-597.987608
18	0.590490	7500	-28.164964	-626.152572
19	0.572433	7500	-27.641068	-653.793641
20	0.554712	7500	-27.127378	-680.921018
21	0.537324	7500	-26.639987	-707.561006
22	0.520268	7500	-26.134231	-733.695236
23	0.503540	7500	-25.621099	-759.316336
24	0.487139	7500	-25.121643	-784.437978
25	0.471063	7500	-24.620954	-809.058932
26	0.455310	7500	-24.094942	-833.153874
27	0.439877	7500	-23.601993	-856.755867
28	0.424762	7500	-23.064097	-879.819964
29	0.409963	7500	-22.589623	-902.409587
30	0.395478	7500	-22.139434	-924.549021
31	0.381305	7500	-21.744885	-946.293906
32	0.367440	7500	-21.298490	-967.592395
33	0.353883	7500	-20.816013	-988.408408
34	0.340630	7500	-20.355808	-1008.764217
35	0.327680	7500	-19.879765	-1028.643981
36	0.315030	7500	-19.496667	-1048.140648
37	0.302677	7500	-19.167757	-1067.308406
38	0.290619	7500	-18.699803	-1086.008209
39	0.278855	7500	-18.106137	-1104.114345
40	0.267381	7500	-17.678505	-1121.792850
41	0.256195	7500	-17.226875	-1139.019725
42	0.245294	7500	-16.877709	-1155.897434
43	0.234677	7500	-16.467662	-1172.365096
44	0.224340	7500	-15.970020	-1188.335116
45	0.214281	7500	-15.582172	-1203.917288
46	0.204498	7500	-15.200222	-1219.117510
47	0.194988	7500	-14.807715	-1233.925226
48	0.185749	7500	-14.393316	-1248.318541
49	0.176777	7500	-13.932238	-1262.250779
50	0.168070	7500	-13.555878	-1275.806657
51	0.159626	7500	-13.155097	-1288.961754
52	0.151441	7500	-12.772975	-1301.734729
53	0.143514	7500	-12.390328	-1314.125057
54	0.135841	7500	-11.992283	-1326.117340
55	0.128420	7500	-11.573459	-1337.690800
56	0.121247	7500	-11.205012	-1348.895811
57	0.114320	7500	-10.838891	-1359.734703
58	0.107637	7500	-10.480317	-1370.215020
59	0.101193	7500	-10.123376	-1380.338396
60	0.094986	7500	-9.743098	-1390.081494
61	0.089014	7500	-9.380592	-1399.462086
62	0.083273	7500	-9.034568	-1408.496654
63	0.077760	7500	-8.714462	-1417.211116
64	0.072472	7500	-8.344478	-1425.555594
65	0.067406	7500	-7.998990	-1433.554584
66	0.062558	7500	-7.675359	-1441.229943
67	0.057926	7500	-7.326200	-1448.556143
68	0.053506	7500	-7.028616	-1455.584759
69	0.049295	7500	-6.699445	-1462.284204
70	0.045289	7500	-6.377308	-1468.661513
71	0.041485	7500	-6.039071	-1474.700583
72	0.037880	7500	-5.927634	-1480.628217
73	0.034469	7500	-5.692685	-1486.320902
74	0.031250	7500	-5.394421	-1491.715323
75	0.028218	7500	-5.031221	-1496.746544
76	0.025370	7500	-4.661478	-1501.408022
77	0.022702	7500	-4.382206	-1505.790228
78	0.020209	7500	-5.100918	-1510.891146
79	0.017889	7500	-4.724346	-1515.615492
80	0.015736	7500	-4.442692	-1520.058184
81	0.013746	7500	-4.110986	-1524.169170
82	0.011916	7500	-3.720228	-1527.889398
83	0.010240	7500	-3.499519	-1531.388917
84	0.008714	7500	-3.193048	-1534.581965
85	0.007334	7500	-2.958072	-1537.540036
86	0.006093	7500	-2.669460	-1540.209496
87	0.004988	7500	-2.437545	-1542.647041
88	0.004013	7500	-2.162158	-1544.809198
89	0.003162	7500	-2.102790	-1546.911988
90	0.002430	7500	-1.809702	-1548.721690
91	0.001810	7500	-1.502469	-1550.224159
92	0.001296	7500	-1.408085	-1551.632244
93	0.000882	7500	-1.021395	-1552.653640
94	0.000559	7500	-0.881460	-1553.535099
95	0.000320	7500	-0.631195	-1554.166295
96	0.000156	7500	-0.500085	-1554.666379
97	0.000057	7500	-0.309608	-1554.975987
98	0.000010	7500	-0.158752	-1555.134739
99	0.000000	7500	-0.032154	-1555.166893
Log marginal likelihood:	-1555.166893
0	0.975187	7500	-37.400140	-37.400140
1	0.950747	7500	-36.830502	-74.230642
2	0.926679	7500	-36.285413	-110.516054
3	0.902980	7500	-35.697179	-146.213233
