Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
18	0.590490	7500	-20.678756	-460.001607
19	0.572433	7500	-20.300931	-480.302539
20	0.554712	7500	-19.922495	-500.225034
21	0.537324	7500	-19.546875	-519.771909
22	0.520268	7500	-19.177435	-538.949344
23	0.503540	7500	-18.813967	-557.763311
24	0.487139	7500	-18.449603	-576.212914
25	0.471063	7500	-18.086027	-594.298940
26	0.455310	7500	-17.720260	-612.019200
27	0.439877	7500	-17.365024	-629.384225
28	0.424762	7500	-17.009581	-646.393806
29	0.409963	7500	-16.658524	-663.052330
30	0.395478	7500	-16.309116	-679.361446
31	0.381305	7500	-15.957714	-695.319159
32	0.367440	7500	-15.616283	-710.935442
33	0.353883	7500	-15.270908	-726.206350
34	0.340630	7500	-14.929835	-741.136185
35	0.327680	7500	-14.589668	-755.725853
36	0.315030	7500	-14.267595	-769.993448
37	0.302677	7500	-13.925711	-783.919159
38	0.290619	7500	-13.589424	-797.508583
39	0.278855	7500	-13.267745	-810.776328
40	0.267381	7500	-12.951543	-823.727871
41	0.256195	7500	-12.623072	-836.350942
42	0.245294	7500	-12.314847	-848.665789
43	0.234677	7500	-12.018989	-860.684779
44	0.224340	7500	-11.668310	-872.353088
45	0.214281	7500	-11.357167	-883.710255
46	0.204498	7500	-11.050590	-894.760845
47	0.194988	7500	-10.741459	-905.502304
48	0.185749	7500	-10.444128	-915.946433
49	0.176777	7500	-10.152145	-926.098578
50	0.168070	7500	-9.855113	-935.953691
51	0.159626	7500	-9.572420	-945.526111
52	0.151441	7500	-9.291008	-954.817119
53	0.143514	7500	-8.994931	-963.812050
54	0.135841	7500	-8.719890	-972.531940
55	0.128420	7500	-8.449082	-980.981022
56	0.121247	7500	-8.158376	-989.139398
57	0.114320	7500	-7.890980	-997.030378
58	0.107637	7500	-7.619472	-1004.649850
59	0.101193	7500	-7.353208	-1012.003057
60	0.094986	7500	-7.086165	-1019.089222
61	0.089014	7500	-6.853223	-1025.942445
62	0.083273	7500	-6.575034	-1032.517479
63	0.077760	7500	-6.330006	-1038.847485
64	0.072472	7500	-6.074459	-1044.921944
65	0.067406	7500	-5.836925	-1050.758870
66	0.062558	7500	-5.599331	-1056.358201
67	0.057926	7500	-5.359032	-1061.717233
68	0.053506	7500	-5.108488	-1066.825721
69	0.049295	7500	-4.894960	-1071.720681
70	0.045289	7500	-5.612643	-1077.333324
71	0.041485	7500	-4.485509	-1081.818833
72	0.037880	7500	-4.251271	-1086.070104
73	0.034469	7500	-4.662277	-1090.732382
74	0.031250	7500	-4.324821	-1095.057203
75	0.028218	7500	-4.274865	-1099.332068
76	0.025370	7500	-3.932101	-1103.264169
77	0.022702	7500	-4.370676	-1107.634846
78	0.020209	7500	-3.929677	-1111.564522
79	0.017889	7500	-3.445298	-1115.009821
80	0.015736	7500	-3.483763	-1118.493584
81	0.013746	7500	-2.888498	-1121.382082
82	0.011916	7500	-3.068095	-1124.450177
83	0.010240	7500	-2.765458	-1127.215635
84	0.008714	7500	-2.533049	-1129.748684
85	0.007334	7500	-2.365894	-1132.114578
86	0.006093	7500	-2.190891	-1134.305469
87	0.004988	7500	-1.956008	-1136.261478
88	0.004013	7500	-1.723564	-1137.985041
89	0.003162	7500	-1.535229	-1139.520270
90	0.002430	7500	-1.398629	-1140.918899
91	0.001810	7500	-1.162449	-1142.081348
92	0.001296	7500	-1.018637	-1143.099985
93	0.000882	7500	-0.840814	-1143.940799
94	0.000559	7500	-0.685295	-1144.626093
95	0.000320	7500	-0.528540	-1145.154633
96	0.000156	7500	-0.399902	-1145.554534
97	0.000057	7500	-0.230955	-1145.785489
98	0.000010	7500	-0.143267	-1145.928756
99	0.000000	7500	-0.024271	-1145.953027
Log marginal likelihood:	-1145.953027
0	0.975187	7500	-27.345533	-27.345533
1	0.950747	7500	-26.935171	-54.280703
2	0.926679	7500	-26.525887	-80.806591
3	0.902980	7500	-26.122754	-106.929345
4	0.879648	7500	-25.716237	-132.645582
5	0.856682	7500	-25.317600	-157.963182
6	0.834079	7500	-24.918491	-182.881673
7	0.811838	7500	-24.522684	-207.404357
8	0.789957	7500	-24.126090	-231.530447
9	0.768433	7500	-23.733772	-255.264219
10	0.747266	7500	-23.338309	-278.602528
11	0.726452	7500	-22.953540	-301.556068
12	0.705989	7500	-22.567496	-324.123564
13	0.685877	7500	-22.184701	-346.308265
14	0.666112	7500	-21.802330	-368.110595
15	0.646693	7500	-21.426134	-389.536729
16	0.627618	7500	-21.043296	-410.580025
17	0.608884	7500	-20.666993	-431.247018
18	0.590490	7500	-20.294354	-451.541371
19	0.572433	7500	-19.922422	-471.463793
20	0.554712	7500	-19.559625	-491.023418
21	0.537324	7500	-19.191360	-510.214778
22	0.520268	7500	-18.824125	-529.038903
23	0.503540	7500	-18.468937	-547.507840
24	0.487139	7500	-18.113851	-565.621692
25	0.471063	7500	-17.753874	-583.375565
26	0.455310	7500	-17.394955	-600.770521
27	0.439877	7500	-17.045764	-617.816284
28	0.424762	7500	-16.696188	-634.512472
29	0.409963	7500	-16.347082	-650.859554
30	0.395478	7500	-16.008085	-666.867639
31	0.381305	7500	-15.667849	-682.535488
32	0.367440	7500	-15.330262	-697.865749
33	0.353883	7500	-14.987451	-712.853201
34	0.340630	7500	-14.654498	-727.507699
35	0.327680	7500	-14.319764	-741.827462
36	0.315030	7500	-13.993986	-755.821448
37	0.302677	7500	-13.677885	-769.499333
38	0.290619	7500	-13.356029	-782.855362
39	0.278855	7500	-13.043662	-795.899024
40	0.267381	7500	-12.716996	-808.616020
41	0.256195	7500	-12.399204	-821.015224
42	0.245294	7500	-12.093218	-833.108442
43	0.234677	7500	-11.776083	-844.884525
44	0.224340	7500	-11.472745	-856.357270
45	0.214281	7500	-11.167002	-867.524272
46	0.204498	7500	-10.867942	-878.392214
47	0.194988	7500	-10.561426	-888.953641
48	0.185749	7500	-10.259190	-899.212830
49	0.176777	7500	-9.963367	-909.176197
50	0.168070	7500	-9.685219	-918.861415
51	0.159626	7500	-9.391430	-928.252845
52	0.151441	7500	-9.107736	-937.360581
53	0.143514	7500	-8.827053	-946.187634
54	0.135841	7500	-8.549955	-954.737590
55	0.128420	7500	-8.281073	-963.018663
56	0.121247	7500	-8.010360	-971.029022
57	0.114320	7500	-7.737899	-978.766921
58	0.107637	7500	-7.487722	-986.254644
59	0.101193	7500	-7.218324	-993.472967
60	0.094986	7500	-6.951856	-1000.424823
61	0.089014	7500	-6.705163	-1007.129986
62	0.083273	7500	-6.444036	-1013.574023
63	0.077760	7500	-6.209213	-1019.783236
64	0.072472	7500	-5.970433	-1025.753669
65	0.067406	7500	-5.718178	-1031.471847
66	0.062558	7500	-5.485902	-1036.957749
67	0.057926	7500	-5.228354	-1042.186103
68	0.053506	7500	-5.046531	-1047.232634
69	0.049295	7500	-4.806736	-1052.039370
70	0.045289	7500	-4.593795	-1056.633165
71	0.041485	7500	-4.376300	-1061.009465
72	0.037880	7500	-4.162366	-1065.171831
73	0.034469	7500	-3.941381	-1069.113212
74	0.031250	7500	-3.884729	-1072.997941
75	0.028218	7500	-4.225643	-1077.223584
76	0.025370	7500	-4.030728	-1081.254313
77	0.022702	7500	-3.773231	-1085.027544
78	0.020209	7500	-3.401024	-1088.428568
79	0.017889	7500	-3.465651	-1091.894219
80	0.015736	7500	-3.393961	-1095.288179
81	0.013746	7500	-3.218189	-1098.506368
82	0.011916	7500	-3.016610	-1101.522978
83	0.010240	7500	-2.845412	-1104.368390
84	0.008714	7500	-2.522285	-1106.890676
85	0.007334	7500	-2.330163	-1109.220838
86	0.006093	7500	-2.101082	-1111.321920
87	0.004988	7500	-1.972901	-1113.294821
88	0.004013	7500	-1.709125	-1115.003947
89	0.003162	7500	-1.560023	-1116.563970
90	0.002430	7500	-1.375444	-1117.939414
91	0.001810	7500	-1.174238	-1119.113652
92	0.001296	7500	-1.006156	-1120.119807
93	0.000882	7500	-0.956494	-1121.076302
94	0.000559	7500	-0.655310	-1121.731611
95	0.000320	7500	-0.625556	-1122.357167
96	0.000156	7500	-0.380593	-1122.737760
97	0.000057	7500	-0.239877	-1122.977637
98	0.000010	7500	-0.140346	-1123.117984
99	0.000000	7500	-0.027638	-1123.145621
Log marginal likelihood:	-1123.145621
0	0.975187	7500	-27.508540	-27.508540
1	0.950747	7500	-27.096426	-54.604965
2	0.926679	7500	-26.688024	-81.292989
3	0.902980	7500	-26.273107	-107.566096
4	0.879648	7500	-25.870268	-133.436363
5	0.856682	7500	-25.464117	-158.900480
6	0.834079	7500	-25.065761	-183.966241
7	0.811838	7500	-24.666961	-208.633203
8	0.789957	7500	-24.268752	-232.901955
9	0.768433	7500	-23.873957	-256.775912
10	0.747266	7500	-23.480155	-280.256067
11	0.726452	7500	-23.091348	-303.347415
12	0.705989	7500	-22.702478	-326.049892
13	0.685877	7500	-22.315967	-348.365860
14	0.666112	7500	-21.930794	-370.296654
15	0.646693	7500	-21.548826	-391.845480
16	0.627618	7500	-21.167965	-413.013445
17	0.608884	7500	-20.791153	-433.804598
18	0.590490	7500	-20.415633	-454.220231
19	0.572433	7500	-20.040819	-474.261050
20	0.554712	7500	-19.669690	-493.930740
21	0.537324	7500	-19.302899	-513.233639
22	0.520268	7500	-18.935791	-532.169429
23	0.503540	7500	-18.573613	-550.743043
24	0.487139	7500	-18.214948	-568.957991
25	0.471063	7500	-17.852331	-586.810322
26	0.455310	7500	-17.501972	-604.312294
27	0.439877	7500	-17.144244	-621.456538
28	0.424762	7500	-16.794011	-638.250549
29	0.409963	7500	-16.446008	-654.696557
30	0.395478	7500	-16.103329	-670.799886
31	0.381305	7500	-15.754668	-686.554554
32	0.367440	7500	-15.413421	-701.967975
33	0.353883	7500	-15.076241	-717.044216
34	0.340630	7500	-14.746586	-731.790802
35	0.327680	7500	-14.409407	-746.200208
36	0.315030	7500	-14.078028	-760.278236
37	0.302677	7500	-13.753255	-774.031491
38	0.290619	7500	-13.423306	-787.454798
39	0.278855	7500	-13.099242	-800.554040
40	0.267381	7500	-12.776352	-813.330392
41	0.256195	7500	-12.462938	-825.793329
42	0.245294	7500	-12.144982	-837.938312
43	0.234677	7500	-11.841247	-849.779559
44	0.224340	7500	-11.532912	-861.312471
45	0.214281	7500	-11.223328	-872.535798
46	0.204498	7500	-10.919677	-883.455476
47	0.194988	7500	-10.620301	-894.075777
48	0.185749	7500	-10.321647	-904.397424
49	0.176777	7500	-10.027143	-914.424567
50	0.168070	7500	-9.741427	-924.165994
51	0.159626	7500	-9.447012	-933.613006
52	0.151441	7500	-9.162605	-942.775611
53	0.143514	7500	-8.880763	-951.656374
54	0.135841	7500	-8.612252	-960.268626
55	0.128420	7500	-8.324377	-968.593003
56	0.121247	7500	-8.049765	-976.642768
57	0.114320	7500	-7.780557	-984.423326
58	0.107637	7500	-7.520331	-991.943657
59	0.101193	7500	-7.259883	-999.203540
60	0.094986	7500	-6.991973	-1006.195513
61	0.089014	7500	-6.744393	-1012.939906
62	0.083273	7500	-6.488941	-1019.428847
63	0.077760	7500	-6.257450	-1025.686297
64	0.072472	7500	-5.990009	-1031.676305
65	0.067406	7500	-5.744779	-1037.421085
66	0.062558	7500	-5.507150	-1042.928234
67	0.057926	7500	-5.293288	-1048.221523
68	0.053506	7500	-5.055863	-1053.277386
69	0.049295	7500	-4.835385	-1058.112770
70	0.045289	7500	-4.607254	-1062.720024
71	0.041485	7500	-4.387887	-1067.107912
72	0.037880	7500	-4.196286	-1071.304198
73	0.034469	7500	-4.018555	-1075.322753
74	0.031250	7500	-3.763808	-1079.086560
75	0.028218	7500	-3.553212	-1082.639772
76	0.025370	7500	-3.343725	-1085.983497
77	0.022702	7500	-3.267578	-1089.251075
78	0.020209	7500	-3.806148	-1093.057223
79	0.017889	7500	-3.854513	-1096.911736
80	0.015736	7500	-3.380895	-1100.292632
81	0.013746	7500	-3.343231	-1103.635863
82	0.011916	7500	-3.101669	-1106.737532
83	0.010240	7500	-2.852232	-1109.589764
84	0.008714	7500	-2.633085	-1112.222849
85	0.007334	7500	-2.392857	-1114.615706
86	0.006093	7500	-2.168642	-1116.784347
87	0.004988	7500	-1.956985	-1118.741332
88	0.004013	7500	-1.746695	-1120.488027
89	0.003162	7500	-1.566423	-1122.054451
90	0.002430	7500	-1.359752	-1123.414203
91	0.001810	7500	-1.211740	-1124.625942
92	0.001296	7500	-1.024435	-1125.650378
93	0.000882	7500	-0.832845	-1126.483222
94	0.000559	7500	-0.680804	-1127.164027
95	0.000320	7500	-0.519956	-1127.683983
96	0.000156	7500	-0.380589	-1128.064572
97	0.000057	7500	-0.248701	-1128.313273
98	0.000010	7500	-0.130989	-1128.444261
99	0.000000	7500	-0.026347	-1128.470609
Log marginal likelihood:	-1128.470609
0	0.975187	7500	-27.202762	-27.202762
1	0.950747	7500	-26.794510	-53.997272
2	0.926679	7500	-26.389867	-80.387140
3	0.902980	7500	-25.984145	-106.371284
4	0.879648	7500	-25.581963	-131.953247
5	0.856682	7500	-25.187201	-157.140448
6	0.834079	7500	-24.786566	-181.927014
7	0.811838	7500	-24.393238	-206.320252
8	0.789957	7500	-24.003404	-230.323656
9	0.768433	7500	-23.610925	-253.934581
10	0.747266	7500	-23.222379	-277.156960
11	0.726452	7500	-22.833458	-299.990418
12	0.705989	7500	-22.449133	-322.439551
13	0.685877	7500	-22.069882	-344.509433
14	0.666112	7500	-21.688503	-366.197935
15	0.646693	7500	-21.307692	-387.505627
16	0.627618	7500	-20.932266	-408.437893
17	0.608884	7500	-20.560405	-428.998298
18	0.590490	7500	-20.190876	-449.189174
19	0.572433	7500	-19.823715	-469.012889
20	0.554712	7500	-19.453127	-488.466016
21	0.537324	7500	-19.092117	-507.558133
22	0.520268	7500	-18.726363	-526.284496
23	0.503540	7500	-18.369940	-544.654436
24	0.487139	7500	-18.017416	-562.671851
25	0.471063	7500	-17.660432	-580.332283
26	0.455310	7500	-17.308121	-597.640404
27	0.439877	7500	-16.954316	-614.594721
28	0.424762	7500	-16.611254	-631.205975
29	0.409963	7500	-16.265790	-647.471765
30	0.395478	7500	-15.924348	-663.396113
31	0.381305	7500	-15.581363	-678.977476
32	0.367440	7500	-15.244033	-694.221510
33	0.353883	7500	-14.910502	-709.132012
34	0.340630	7500	-14.581484	-723.713496
35	0.327680	7500	-14.250748	-737.964243
36	0.315030	7500	-13.926586	-751.890829
37	0.302677	7500	-13.592235	-765.483064
38	0.290619	7500	-13.272282	-778.755346
39	0.278855	7500	-12.958806	-791.714152
40	0.267381	7500	-12.641975	-804.356127
41	0.256195	7500	-12.326937	-816.683063
42	0.245294	7500	-12.015266	-828.698330
43	0.234677	7500	-11.706444	-840.404774
44	0.224340	7500	-11.402486	-851.807260
45	0.214281	7500	-11.099588	-862.906848
46	0.204498	7500	-10.802195	-873.709043
47	0.194988	7500	-10.502737	-884.211780
48	0.185749	7500	-10.212652	-894.424431
49	0.176777	7500	-9.920445	-904.344876
50	0.168070	7500	-9.628264	-913.973140
51	0.159626	7500	-9.347538	-923.320678
52	0.151441	7500	-9.059500	-932.380178
53	0.143514	7500	-8.789503	-941.169681
54	0.135841	7500	-8.517475	-949.687156
55	0.128420	7500	-8.234529	-957.921685
56	0.121247	7500	-7.960202	-965.881887
57	0.114320	7500	-7.699548	-973.581434
58	0.107637	7500	-7.432783	-981.014217
59	0.101193	7500	-7.175818	-988.190035
60	0.094986	7500	-6.925133	-995.115169
61	0.089014	7500	-6.672930	-1001.788099
62	0.083273	7500	-6.424026	-1008.212126
63	0.077760	7500	-6.170711	-1014.382836
64	0.072472	7500	-5.929153	-1020.311990
65	0.067406	7500	-5.688886	-1026.000876
66	0.062558	7500	-5.461247	-1031.462122
67	0.057926	7500	-5.230117	-1036.692239
68	0.053506	7500	-4.995498	-1041.687737
69	0.049295	7500	-4.781020	-1046.468758
70	0.045289	7500	-4.665274	-1051.134031
71	0.041485	7500	-5.197926	-1056.331958
72	0.037880	7500	-4.162318	-1060.494276
73	0.034469	7500	-3.926486	-1064.420761
74	0.031250	7500	-4.391426	-1068.812187
75	0.028218	7500	-4.244189	-1073.056376
76	0.025370	7500	-4.009142	-1077.065518
77	0.022702	7500	-4.027405	-1081.092923
78	0.020209	7500	-4.143549	-1085.236471
79	0.017889	7500	-3.873991	-1089.110462
80	0.015736	7500	-3.607953	-1092.718415
81	0.013746	7500	-3.357419	-1096.075835
82	0.011916	7500	-3.070062	-1099.145897
83	0.010240	7500	-2.836575	-1101.982472
84	0.008714	7500	-2.562038	-1104.544510
85	0.007334	7500	-2.394446	-1106.938956
86	0.006093	7500	-2.192036	-1109.130992
87	0.004988	7500	-1.964541	-1111.095533
88	0.004013	7500	-1.756079	-1112.851612
89	0.003162	7500	-1.579793	-1114.431405
90	0.002430	7500	-1.362701	-1115.794106
91	0.001810	7500	-1.191193	-1116.985299
92	0.001296	7500	-1.029480	-1118.014779
93	0.000882	7500	-0.822507	-1118.837286
94	0.000559	7500	-0.724625	-1119.561911
95	0.000320	7500	-0.634564	-1120.196475
96	0.000156	7500	-0.434939	-1120.631414
97	0.000057	7500	-0.268084	-1120.899497
98	0.000010	7500	-0.119229	-1121.018726
99	0.000000	7500	-0.032495	-1121.051221
Log marginal likelihood:	-1121.051221
0	0.975187	7500	-27.556216	-27.556216
1	0.950747	7500	-27.138580	-54.694796
2	0.926679	7500	-26.729047	-81.423844
3	0.902980	7500	-26.322783	-107.746627
4	0.879648	7500	-25.913244	-133.659870
5	0.856682	7500	-25.509819	-159.169690
6	0.834079	7500	-25.104172	-184.273862
7	0.811838	7500	-24.703338	-208.977200
8	0.789957	7500	-24.307177	-233.284377
9	0.768433	7500	-23.910587	-257.194964
10	0.747266	7500	-23.515371	-280.710335
11	0.726452	7500	-23.124758	-303.835093
12	0.705989	7500	-22.735591	-326.570684
13	0.685877	7500	-22.354298	-348.924982
14	0.666112	7500	-21.964736	-370.889718
15	0.646693	7500	-21.581452	-392.471169
16	0.627618	7500	-21.205317	-413.676487
17	0.608884	7500	-20.825758	-434.502245
18	0.590490	7500	-20.450960	-454.953205
19	0.572433	7500	-20.076781	-475.029986
20	0.554712	7500	-19.706651	-494.736637
21	0.537324	7500	-19.340151	-514.076789
22	0.520268	7500	-18.963908	-533.040697
23	0.503540	7500	-18.601725	-551.642422
24	0.487139	7500	-18.259949	-569.902370
25	0.471063	7500	-17.886548	-587.788918
26	0.455310	7500	-17.526504	-605.315422
27	0.439877	7500	-17.170666	-622.486089
28	0.424762	7500	-16.823654	-639.309743
29	0.409963	7500	-16.475733	-655.785476
30	0.395478	7500	-16.124094	-671.909569
31	0.381305	7500	-15.783514	-687.693084
32	0.367440	7500	-15.443514	-703.136598
33	0.353883	7500	-15.103490	-718.240088
34	0.340630	7500	-14.765349	-733.005437
35	0.327680	7500	-14.429921	-747.435359
36	0.315030	7500	-14.101288	-761.536646
37	0.302677	7500	-13.776107	-775.312753
38	0.290619	7500	-13.449713	-788.762466
39	0.278855	7500	-13.122920	-801.885386
40	0.267381	7500	-12.802391	-814.687777
41	0.256195	7500	-12.482201	-827.169978
42	0.245294	7500	-12.168203	-839.338180
43	0.234677	7500	-11.865424	-851.203605
44	0.224340	7500	-11.551611	-862.755216
45	0.214281	7500	-11.242423	-873.997639
46	0.204498	7500	-10.933409	-884.931048
47	0.194988	7500	-10.642639	-895.573686
48	0.185749	7500	-10.342830	-905.916517
49	0.176777	7500	-10.046987	-915.963504
50	0.168070	7500	-9.759743	-925.723247
51	0.159626	7500	-9.465802	-935.189049
52	0.151441	7500	-9.179847	-944.368895
53	0.143514	7500	-8.896795	-953.265691
54	0.135841	7500	-8.619655	-961.885345
55	0.128420	7500	-8.337633	-970.222978
56	0.121247	7500	-8.065882	-978.288860
57	0.114320	7500	-7.799245	-986.088105
58	0.107637	7500	-7.534005	-993.622110
59	0.101193	7500	-7.264051	-1000.886162
60	0.094986	7500	-7.010587	-1007.896748
61	0.089014	7500	-6.752509	-1014.649258
62	0.083273	7500	-6.515081	-1021.164339
63	0.077760	7500	-6.248893	-1027.413231
64	0.072472	7500	-6.016485	-1033.429716
65	0.067406	7500	-5.761055	-1039.190771
66	0.062558	7500	-5.505981	-1044.696752
67	0.057926	7500	-5.288970	-1049.985722
68	0.053506	7500	-5.075056	-1055.060778
69	0.049295	7500	-4.823024	-1059.883802
70	0.045289	7500	-4.636977	-1064.520779
71	0.041485	7500	-4.411997	-1068.932776
72	0.037880	7500	-4.234319	-1073.167094
73	0.034469	7500	-4.646011	-1077.813105
74	0.031250	7500	-4.121155	-1081.934260
75	0.028218	7500	-3.852812	-1085.787072
76	0.025370	7500	-4.127768	-1089.914840
77	0.022702	7500	-4.089810	-1094.004650
78	0.020209	7500	-4.155825	-1098.160475
79	0.017889	7500	-3.705176	-1101.865651
80	0.015736	7500	-3.066569	-1104.932220
81	0.013746	7500	-3.309764	-1108.241984
82	0.011916	7500	-3.096976	-1111.338960
83	0.010240	7500	-2.857573	-1114.196533
84	0.008714	7500	-2.601044	-1116.797577
85	0.007334	7500	-2.398230	-1119.195808
86	0.006093	7500	-2.055365	-1121.251173
87	0.004988	7500	-1.962199	-1123.213371
88	0.004013	7500	-1.743282	-1124.956654
89	0.003162	7500	-1.563957	-1126.520611
90	0.002430	7500	-1.389251	-1127.909862
91	0.001810	7500	-1.206190	-1129.116052
92	0.001296	7500	-1.083286	-1130.199338
93	0.000882	7500	-0.820005	-1131.019342
94	0.000559	7500	-0.761271	-1131.780613
95	0.000320	7500	-0.566310	-1132.346923
96	0.000156	7500	-0.404871	-1132.751794
97	0.000057	7500	-0.280682	-1133.032476
98	0.000010	7500	-0.105847	-1133.138322
99	0.000000	7500	-0.030725	-1133.169047
Log marginal likelihood:	-1133.169047
0	0.975187	7500	-27.581107	-27.581107
1	0.950747	7500	-27.170178	-54.751285
2	0.926679	7500	-26.758768	-81.510053
3	0.902980	7500	-26.349963	-107.860016
4	0.879648	7500	-25.942443	-133.802459
5	0.856682	7500	-25.537281	-159.339740
6	0.834079	7500	-25.135337	-184.475077
7	0.811838	7500	-24.732698	-209.207775
8	0.789957	7500	-24.336029	-233.543805
9	0.768433	7500	-23.941189	-257.484993
10	0.747266	7500	-23.547994	-281.032987
