Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
72	0.037880	7500	-6.390403	-1609.549351
73	0.034469	7500	-6.056598	-1615.605949
74	0.031250	7500	-6.489692	-1622.095641
75	0.028218	7500	-6.129558	-1628.225199
76	0.025370	7500	-5.780591	-1634.005790
77	0.022702	7500	-5.424098	-1639.429888
78	0.020209	7500	-5.095362	-1644.525251
79	0.017889	7500	-4.745416	-1649.270667
80	0.015736	7500	-4.419157	-1653.689823
81	0.013746	7500	-4.140423	-1657.830246
82	0.011916	7500	-3.811128	-1661.641374
83	0.010240	7500	-3.499900	-1665.141274
84	0.008714	7500	-3.187502	-1668.328776
85	0.007334	7500	-2.941220	-1671.269996
86	0.006093	7500	-2.676498	-1673.946494
87	0.004988	7500	-2.378459	-1676.324953
88	0.004013	7500	-2.105969	-1678.430921
89	0.003162	7500	-1.879876	-1680.310797
90	0.002430	7500	-1.673294	-1681.984091
91	0.001810	7500	-1.395289	-1683.379380
92	0.001296	7500	-1.212495	-1684.591875
93	0.000882	7500	-1.003541	-1685.595416
94	0.000559	7500	-0.823001	-1686.418417
95	0.000320	7500	-0.569148	-1686.987565
96	0.000156	7500	-0.464480	-1687.452045
97	0.000057	7500	-0.256285	-1687.708331
98	0.000010	7500	-0.116970	-1687.825301
99	0.000000	7500	-0.026907	-1687.852208
Log marginal likelihood:	-1687.852208
0	0.975187	7500	-41.287111	-41.287111
1	0.950747	7500	-40.678878	-81.965988
2	0.926679	7500	-40.057965	-122.023953
3	0.902980	7500	-39.471288	-161.495241
4	0.879648	7500	-38.841548	-200.336789
5	0.856682	7500	-38.275546	-238.612335
6	0.834079	7500	-37.630668	-276.243003
7	0.811838	7500	-37.052447	-313.295450
8	0.789957	7500	-36.440173	-349.735623
9	0.768433	7500	-35.848030	-385.583652
10	0.747266	7500	-35.256009	-420.839661
11	0.726452	7500	-34.684614	-455.524275
12	0.705989	7500	-34.080147	-489.604422
13	0.685877	7500	-33.534426	-523.138848
14	0.666112	7500	-32.937681	-556.076529
15	0.646693	7500	-32.367568	-588.444098
16	0.627618	7500	-31.820780	-620.264878
17	0.608884	7500	-31.333904	-651.598782
18	0.590490	7500	-30.676518	-682.275300
19	0.572433	7500	-30.092528	-712.367829
20	0.554712	7500	-29.618846	-741.986675
21	0.537324	7500	-29.028084	-771.014758
22	0.520268	7500	-28.484191	-799.498949
23	0.503540	7500	-27.951378	-827.450327
24	0.487139	7500	-27.446798	-854.897125
25	0.471063	7500	-26.864527	-881.761651
26	0.455310	7500	-26.489084	-908.250735
27	0.439877	7500	-25.771494	-934.022229
28	0.424762	7500	-25.401246	-959.423475
29	0.409963	7500	-24.785067	-984.208543
30	0.395478	7500	-24.299006	-1008.507548
31	0.381305	7500	-23.843676	-1032.351225
32	0.367440	7500	-23.403217	-1055.754442
33	0.353883	7500	-22.935494	-1078.689936
34	0.340630	7500	-22.470368	-1101.160303
35	0.327680	7500	-21.950438	-1123.110741
36	0.315030	7500	-21.398162	-1144.508903
37	0.302677	7500	-20.860535	-1165.369437
38	0.290619	7500	-20.387485	-1185.756922
39	0.278855	7500	-19.928219	-1205.685141
40	0.267381	7500	-19.368245	-1225.053386
41	0.256195	7500	-18.880101	-1243.933487
42	0.245294	7500	-18.404934	-1262.338422
43	0.234677	7500	-17.930144	-1280.268565
44	0.224340	7500	-17.457988	-1297.726554
45	0.214281	7500	-16.989560	-1314.716114
46	0.204498	7500	-16.567761	-1331.283876
47	0.194988	7500	-16.077499	-1347.361374
48	0.185749	7500	-15.649198	-1363.010572
49	0.176777	7500	-15.191314	-1378.201886
50	0.168070	7500	-14.774793	-1392.976679
51	0.159626	7500	-14.318430	-1407.295109
52	0.151441	7500	-13.985835	-1421.280944
53	0.143514	7500	-13.561648	-1434.842592
54	0.135841	7500	-13.164376	-1448.006969
55	0.128420	7500	-12.767368	-1460.774337
56	0.121247	7500	-12.429557	-1473.203894
57	0.114320	7500	-12.049856	-1485.253750
58	0.107637	7500	-11.616000	-1496.869749
59	0.101193	7500	-11.195155	-1508.064905
60	0.094986	7500	-10.742603	-1518.807508
61	0.089014	7500	-10.349427	-1529.156936
62	0.083273	7500	-9.975964	-1539.132900
63	0.077760	7500	-9.544180	-1548.677080
64	0.072472	7500	-9.198364	-1557.875444
65	0.067406	7500	-8.895793	-1566.771237
66	0.062558	7500	-8.453466	-1575.224703
67	0.057926	7500	-8.110868	-1583.335571
68	0.053506	7500	-7.728589	-1591.064160
69	0.049295	7500	-7.672572	-1598.736732
70	0.045289	7500	-8.044038	-1606.780770
71	0.041485	7500	-7.637221	-1614.417991
72	0.037880	7500	-7.254282	-1621.672273
73	0.034469	7500	-6.873549	-1628.545821
74	0.031250	7500	-6.514788	-1635.060609
75	0.028218	7500	-6.153372	-1641.213981
76	0.025370	7500	-5.805641	-1647.019622
77	0.022702	7500	-5.438539	-1652.458161
78	0.020209	7500	-5.103742	-1657.561902
79	0.017889	7500	-4.742925	-1662.304827
80	0.015736	7500	-4.431931	-1666.736758
81	0.013746	7500	-4.105603	-1670.842361
82	0.011916	7500	-3.787262	-1674.629624
83	0.010240	7500	-3.544853	-1678.174477
84	0.008714	7500	-3.205075	-1681.379552
85	0.007334	7500	-2.897956	-1684.277508
86	0.006093	7500	-2.622370	-1686.899878
87	0.004988	7500	-2.438561	-1689.338439
88	0.004013	7500	-2.133090	-1691.471529
89	0.003162	7500	-1.853857	-1693.325386
90	0.002430	7500	-1.638149	-1694.963535
91	0.001810	7500	-1.434250	-1696.397785
92	0.001296	7500	-1.175689	-1697.573474
93	0.000882	7500	-1.000353	-1698.573827
94	0.000559	7500	-0.767051	-1699.340879
95	0.000320	7500	-0.584557	-1699.925435
96	0.000156	7500	-0.396447	-1700.321882
97	0.000057	7500	-0.245463	-1700.567346
98	0.000010	7500	-0.135500	-1700.702846
99	0.000000	7500	-0.025161	-1700.728006
Log marginal likelihood:	-1700.728006
0	0.975187	7500	-40.760070	-40.760070
1	0.950747	7500	-40.140240	-80.900311
2	0.926679	7500	-39.530595	-120.430906
3	0.902980	7500	-38.930948	-159.361854
4	0.879648	7500	-38.327942	-197.689796
5	0.856682	7500	-37.735578	-235.425373
6	0.834079	7500	-37.139027	-272.564401
7	0.811838	7500	-36.547159	-309.111560
8	0.789957	7500	-35.951088	-345.062648
9	0.768433	7500	-35.376597	-380.439245
10	0.747266	7500	-34.790162	-415.229408
11	0.726452	7500	-34.215883	-449.445291
12	0.705989	7500	-33.640883	-483.086173
13	0.685877	7500	-33.060453	-516.146627
14	0.666112	7500	-32.512063	-548.658690
15	0.646693	7500	-31.946535	-580.605225
16	0.627618	7500	-31.370303	-611.975528
17	0.608884	7500	-30.808488	-642.784016
18	0.590490	7500	-30.257711	-673.041727
19	0.572433	7500	-29.709073	-702.750799
20	0.554712	7500	-29.158165	-731.908965
21	0.537324	7500	-28.620722	-760.529687
22	0.520268	7500	-28.106914	-788.636600
23	0.503540	7500	-27.532693	-816.169294
24	0.487139	7500	-26.998181	-843.167474
25	0.471063	7500	-26.479762	-869.647236
26	0.455310	7500	-25.934418	-895.581655
27	0.439877	7500	-25.433550	-921.015204
28	0.424762	7500	-24.902527	-945.917732
29	0.409963	7500	-24.411639	-970.329371
30	0.395478	7500	-23.902343	-994.231714
31	0.381305	7500	-23.386726	-1017.618439
32	0.367440	7500	-22.877790	-1040.496229
33	0.353883	7500	-22.371131	-1062.867361
34	0.340630	7500	-21.871151	-1084.738512
35	0.327680	7500	-21.381774	-1106.120285
36	0.315030	7500	-20.894963	-1127.015248
37	0.302677	7500	-20.397067	-1147.412315
38	0.290619	7500	-19.928434	-1167.340749
39	0.278855	7500	-19.449853	-1186.790602
40	0.267381	7500	-18.988530	-1205.779132
41	0.256195	7500	-18.508990	-1224.288122
42	0.245294	7500	-18.050122	-1242.338244
43	0.234677	7500	-17.613499	-1259.951743
44	0.224340	7500	-17.140281	-1277.092024
45	0.214281	7500	-16.695649	-1293.787673
46	0.204498	7500	-16.232951	-1310.020624
47	0.194988	7500	-15.794630	-1325.815254
48	0.185749	7500	-15.375347	-1341.190601
49	0.176777	7500	-14.922179	-1356.112780
50	0.168070	7500	-14.494922	-1370.607702
51	0.159626	7500	-14.054687	-1384.662389
52	0.151441	7500	-13.629332	-1398.291721
53	0.143514	7500	-13.244210	-1411.535931
54	0.135841	7500	-12.902130	-1424.438061
55	0.128420	7500	-12.672111	-1437.110172
56	0.121247	7500	-12.308418	-1449.418590
57	0.114320	7500	-11.911244	-1461.329833
58	0.107637	7500	-11.507225	-1472.837058
59	0.101193	7500	-11.104127	-1483.941185
60	0.094986	7500	-10.704034	-1494.645219
61	0.089014	7500	-10.332418	-1504.977637
62	0.083273	7500	-9.909493	-1514.887130
63	0.077760	7500	-9.552379	-1524.439508
64	0.072472	7500	-9.150614	-1533.590123
65	0.067406	7500	-8.796384	-1542.386506
66	0.062558	7500	-8.407703	-1550.794210
67	0.057926	7500	-8.066256	-1558.860466
68	0.053506	7500	-7.756535	-1566.617001
69	0.049295	7500	-7.478185	-1574.095186
70	0.045289	7500	-7.101890	-1581.197075
71	0.041485	7500	-6.699186	-1587.896261
72	0.037880	7500	-7.145121	-1595.041382
73	0.034469	7500	-6.873531	-1601.914913
74	0.031250	7500	-6.501914	-1608.416827
75	0.028218	7500	-6.135885	-1614.552712
76	0.025370	7500	-5.768857	-1620.321569
77	0.022702	7500	-5.455787	-1625.777355
78	0.020209	7500	-5.078094	-1630.855450
79	0.017889	7500	-4.737358	-1635.592807
80	0.015736	7500	-4.418059	-1640.010866
81	0.013746	7500	-4.080608	-1644.091474
82	0.011916	7500	-3.773510	-1647.864984
83	0.010240	7500	-3.512819	-1651.377803
84	0.008714	7500	-3.194599	-1654.572402
85	0.007334	7500	-2.968579	-1657.540981
86	0.006093	7500	-2.621360	-1660.162340
87	0.004988	7500	-2.410561	-1662.572901
88	0.004013	7500	-2.129750	-1664.702651
89	0.003162	7500	-1.892294	-1666.594945
90	0.002430	7500	-1.625123	-1668.220068
91	0.001810	7500	-1.393920	-1669.613989
92	0.001296	7500	-1.211261	-1670.825250
93	0.000882	7500	-0.979338	-1671.804588
94	0.000559	7500	-0.802691	-1672.607279
95	0.000320	7500	-0.600605	-1673.207884
96	0.000156	7500	-0.431783	-1673.639668
97	0.000057	7500	-0.241377	-1673.881045
98	0.000010	7500	-0.115827	-1673.996872
99	0.000000	7500	-0.026244	-1674.023116
Log marginal likelihood:	-1674.023116
0	0.975187	7500	-40.507887	-40.507887
1	0.950747	7500	-39.914254	-80.422140
2	0.926679	7500	-39.300298	-119.722438
3	0.902980	7500	-38.691627	-158.414065
4	0.879648	7500	-38.107251	-196.521315
5	0.856682	7500	-37.522157	-234.043472
6	0.834079	7500	-36.920514	-270.963986
7	0.811838	7500	-36.331224	-307.295210
8	0.789957	7500	-35.738050	-343.033261
9	0.768433	7500	-35.164771	-378.198032
10	0.747266	7500	-34.601432	-412.799464
11	0.726452	7500	-34.021941	-446.821405
12	0.705989	7500	-33.438555	-480.259959
13	0.685877	7500	-32.879264	-513.139223
14	0.666112	7500	-32.318340	-545.457563
15	0.646693	7500	-31.736399	-577.193962
16	0.627618	7500	-31.191455	-608.385418
17	0.608884	7500	-30.648000	-639.033418
18	0.590490	7500	-30.082525	-669.115943
19	0.572433	7500	-29.549612	-698.665555
20	0.554712	7500	-29.007222	-727.672777
21	0.537324	7500	-28.457442	-756.130219
22	0.520268	7500	-27.919417	-784.049636
23	0.503540	7500	-27.396164	-811.445800
24	0.487139	7500	-26.884441	-838.330241
25	0.471063	7500	-26.326024	-864.656265
26	0.455310	7500	-25.810418	-890.466683
27	0.439877	7500	-25.264760	-915.731443
28	0.424762	7500	-24.751269	-940.482712
29	0.409963	7500	-24.240435	-964.723148
30	0.395478	7500	-23.812571	-988.535718
31	0.381305	7500	-23.243325	-1011.779044
32	0.367440	7500	-22.724781	-1034.503825
33	0.353883	7500	-22.212203	-1056.716027
34	0.340630	7500	-21.803127	-1078.519154
35	0.327680	7500	-21.299519	-1099.818674
36	0.315030	7500	-20.768536	-1120.587210
37	0.302677	7500	-20.393586	-1140.980796
38	0.290619	7500	-19.817484	-1160.798280
39	0.278855	7500	-19.398507	-1180.196787
40	0.267381	7500	-19.038801	-1199.235588
41	0.256195	7500	-18.585220	-1217.820809
42	0.245294	7500	-18.177732	-1235.998540
43	0.234677	7500	-17.623943	-1253.622483
44	0.224340	7500	-17.159467	-1270.781950
45	0.214281	7500	-16.707972	-1287.489922
46	0.204498	7500	-16.255719	-1303.745641
47	0.194988	7500	-15.817449	-1319.563090
48	0.185749	7500	-15.391632	-1334.954722
49	0.176777	7500	-15.118262	-1350.072984
50	0.168070	7500	-14.796578	-1364.869562
51	0.159626	7500	-14.365652	-1379.235215
52	0.151441	7500	-13.922772	-1393.157987
53	0.143514	7500	-13.370918	-1406.528905
54	0.135841	7500	-13.021089	-1419.549994
55	0.128420	7500	-12.631064	-1432.181058
56	0.121247	7500	-12.151252	-1444.332310
57	0.114320	7500	-11.817515	-1456.149825
58	0.107637	7500	-11.398699	-1467.548524
59	0.101193	7500	-10.978147	-1478.526672
60	0.094986	7500	-10.605976	-1489.132648
61	0.089014	7500	-10.214814	-1499.347462
62	0.083273	7500	-9.811359	-1509.158821
63	0.077760	7500	-9.443477	-1518.602298
64	0.072472	7500	-9.057255	-1527.659553
65	0.067406	7500	-8.692622	-1536.352175
66	0.062558	7500	-8.335511	-1544.687686
67	0.057926	7500	-7.973926	-1552.661611
68	0.053506	7500	-7.610750	-1560.272362
69	0.049295	7500	-7.298488	-1567.570850
70	0.045289	7500	-7.048339	-1574.619188
71	0.041485	7500	-6.652012	-1581.271200
72	0.037880	7500	-6.387947	-1587.659147
73	0.034469	7500	-6.012495	-1593.671643
74	0.031250	7500	-6.504165	-1600.175808
75	0.028218	7500	-6.133657	-1606.309465
76	0.025370	7500	-5.783075	-1612.092540
77	0.022702	7500	-5.435070	-1617.527610
78	0.020209	7500	-5.091180	-1622.618790
79	0.017889	7500	-4.768105	-1627.386895
80	0.015736	7500	-4.429877	-1631.816772
81	0.013746	7500	-4.129124	-1635.945895
82	0.011916	7500	-3.771081	-1639.716977
83	0.010240	7500	-3.535138	-1643.252115
84	0.008714	7500	-3.217279	-1646.469395
85	0.007334	7500	-2.925014	-1649.394409
86	0.006093	7500	-2.676422	-1652.070831
87	0.004988	7500	-2.439710	-1654.510541
88	0.004013	7500	-2.137253	-1656.647794
89	0.003162	7500	-1.872576	-1658.520370
90	0.002430	7500	-1.635234	-1660.155604
91	0.001810	7500	-1.402556	-1661.558160
92	0.001296	7500	-1.190414	-1662.748574
93	0.000882	7500	-0.991752	-1663.740326
94	0.000559	7500	-0.774829	-1664.515155
95	0.000320	7500	-0.622005	-1665.137160
96	0.000156	7500	-0.450041	-1665.587201
97	0.000057	7500	-0.254308	-1665.841510
98	0.000010	7500	-0.121309	-1665.962819
99	0.000000	7500	-0.027333	-1665.990151
Log marginal likelihood:	-1665.990151
0	0.975187	7500	-40.524243	-40.524243
1	0.950747	7500	-39.920073	-80.444316
2	0.926679	7500	-39.311060	-119.755376
3	0.902980	7500	-38.715811	-158.471187
4	0.879648	7500	-38.110485	-196.581672
5	0.856682	7500	-37.514916	-234.096588
6	0.834079	7500	-36.933303	-271.029891
7	0.811838	7500	-36.348121	-307.378012
8	0.789957	7500	-35.759278	-343.137290
9	0.768433	7500	-35.179763	-378.317053
10	0.747266	7500	-34.605486	-412.922540
11	0.726452	7500	-34.029719	-446.952259
12	0.705989	7500	-33.448930	-480.401189
13	0.685877	7500	-32.883677	-513.284866
14	0.666112	7500	-32.317743	-545.602608
15	0.646693	7500	-31.755347	-577.357955
16	0.627618	7500	-31.192189	-608.550144
17	0.608884	7500	-30.638129	-639.188274
18	0.590490	7500	-30.096826	-669.285100
19	0.572433	7500	-29.563771	-698.848871
20	0.554712	7500	-29.012551	-727.861421
21	0.537324	7500	-28.700917	-756.562338
22	0.520268	7500	-28.190294	-784.752632
23	0.503540	7500	-27.651244	-812.403875
24	0.487139	7500	-27.111221	-839.515096
25	0.471063	7500	-26.566758	-866.081854
26	0.455310	7500	-26.056172	-892.138026
27	0.439877	7500	-25.334003	-917.472029
28	0.424762	7500	-24.945580	-942.417609
29	0.409963	7500	-24.491734	-966.909343
30	0.395478	7500	-23.966548	-990.875891
31	0.381305	7500	-23.452437	-1014.328327
32	0.367440	7500	-22.956369	-1037.284697
33	0.353883	7500	-22.448859	-1059.733556
34	0.340630	7500	-21.955942	-1081.689498
35	0.327680	7500	-21.434963	-1103.124460
36	0.315030	7500	-20.869024	-1123.993484
37	0.302677	7500	-20.309761	-1144.303245
38	0.290619	7500	-19.853130	-1164.156376
39	0.278855	7500	-19.456349	-1183.612725
40	0.267381	7500	-18.901862	-1202.514586
41	0.256195	7500	-18.572284	-1221.086870
42	0.245294	7500	-18.085351	-1239.172221
43	0.234677	7500	-17.628309	-1256.800530
44	0.224340	7500	-17.195287	-1273.995817
45	0.214281	7500	-16.730097	-1290.725915
46	0.204498	7500	-16.506823	-1307.232738
47	0.194988	7500	-16.046474	-1323.279212
48	0.185749	7500	-15.604909	-1338.884121
49	0.176777	7500	-15.163180	-1354.047301
50	0.168070	7500	-14.711470	-1368.758771
51	0.159626	7500	-14.276511	-1383.035281
52	0.151441	7500	-13.854757	-1396.890039
53	0.143514	7500	-13.396963	-1410.287002
54	0.135841	7500	-12.980626	-1423.267628
55	0.128420	7500	-12.562198	-1435.829826
56	0.121247	7500	-12.159567	-1447.989393
57	0.114320	7500	-11.758630	-1459.748023
58	0.107637	7500	-11.337762	-1471.085785
59	0.101193	7500	-10.970729	-1482.056514
60	0.094986	7500	-10.563194	-1492.619708
61	0.089014	7500	-10.164646	-1502.784354
62	0.083273	7500	-9.790014	-1512.574367
63	0.077760	7500	-9.418520	-1521.992887
64	0.072472	7500	-9.046655	-1531.039542
65	0.067406	7500	-8.683317	-1539.722859
66	0.062558	7500	-8.311706	-1548.034565
67	0.057926	7500	-7.937926	-1555.972491
68	0.053506	7500	-7.599647	-1563.572138
69	0.049295	7500	-7.290298	-1570.862436
70	0.045289	7500	-6.922132	-1577.784567
71	0.041485	7500	-6.601668	-1584.386235
72	0.037880	7500	-6.325735	-1590.711970
73	0.034469	7500	-5.977938	-1596.689908
74	0.031250	7500	-5.711966	-1602.401874
75	0.028218	7500	-5.442734	-1607.844608
76	0.025370	7500	-5.787014	-1613.631623
77	0.022702	7500	-5.429578	-1619.061200
78	0.020209	7500	-5.091504	-1624.152704
79	0.017889	7500	-4.807853	-1628.960556
80	0.015736	7500	-4.375103	-1633.335659
81	0.013746	7500	-4.055079	-1637.390738
82	0.011916	7500	-3.778770	-1641.169508
83	0.010240	7500	-3.493174	-1644.662682
84	0.008714	7500	-3.232756	-1647.895439
85	0.007334	7500	-2.923028	-1650.818467
86	0.006093	7500	-2.623194	-1653.441661
87	0.004988	7500	-2.371688	-1655.813349
88	0.004013	7500	-2.165690	-1657.979039
89	0.003162	7500	-1.927304	-1659.906343
90	0.002430	7500	-1.681463	-1661.587807
91	0.001810	7500	-1.430354	-1663.018161
92	0.001296	7500	-1.215861	-1664.234022
93	0.000882	7500	-1.013152	-1665.247173
94	0.000559	7500	-0.811999	-1666.059172
95	0.000320	7500	-0.659155	-1666.718327
96	0.000156	7500	-0.408477	-1667.126804
97	0.000057	7500	-0.253000	-1667.379804
98	0.000010	7500	-0.139868	-1667.519672
99	0.000000	7500	-0.026775	-1667.546446
Log marginal likelihood:	-1667.546446
0	0.975187	7500	-40.190125	-40.190125
1	0.950747	7500	-39.586367	-79.776492
2	0.926679	7500	-38.991479	-118.767971
3	0.902980	7500	-38.390509	-157.158480
4	0.879648	7500	-37.798739	-194.957219
5	0.856682	7500	-37.204559	-232.161779
6	0.834079	7500	-36.611438	-268.773217
7	0.811838	7500	-36.040037	-304.813254
8	0.789957	7500	-35.453883	-340.267137
9	0.768433	7500	-34.883306	-375.150443
10	0.747266	7500	-34.306452	-409.456895
11	0.726452	7500	-33.736138	-443.193033
12	0.705989	7500	-33.162213	-476.355246
13	0.685877	7500	-32.607942	-508.963189
14	0.666112	7500	-32.039833	-541.003021
15	0.646693	7500	-31.503338	-572.506359
16	0.627618	7500	-30.930988	-603.437347
17	0.608884	7500	-30.380536	-633.817883
18	0.590490	7500	-29.830364	-663.648247
19	0.572433	7500	-29.291452	-692.939699
20	0.554712	7500	-28.757807	-721.697506
21	0.537324	7500	-28.231852	-749.929358
22	0.520268	7500	-27.686510	-777.615868
23	0.503540	7500	-27.166972	-804.782841
24	0.487139	7500	-26.631461	-831.414302
25	0.471063	7500	-26.108209	-857.522511
26	0.455310	7500	-25.582943	-883.105454
27	0.439877	7500	-25.068694	-908.174148
28	0.424762	7500	-24.566243	-932.740391
29	0.409963	7500	-24.046107	-956.786498
30	0.395478	7500	-23.547739	-980.334237
31	0.381305	7500	-23.041737	-1003.375974
32	0.367440	7500	-22.560378	-1025.936352
33	0.353883	7500	-22.058961	-1047.995313
34	0.340630	7500	-21.572493	-1069.567806
35	0.327680	7500	-21.079092	-1090.646898
36	0.315030	7500	-20.605062	-1111.251960
37	0.302677	7500	-20.114256	-1131.366216
38	0.290619	7500	-19.632423	-1150.998639
39	0.278855	7500	-19.178305	-1170.176943
40	0.267381	7500	-18.726253	-1188.903196
41	0.256195	7500	-18.348667	-1207.251863
42	0.245294	7500	-17.825217	-1225.077081
43	0.234677	7500	-17.343624	-1242.420704
44	0.224340	7500	-16.950637	-1259.371342
45	0.214281	7500	-16.698036	-1276.069377
46	0.204498	7500	-16.060186	-1292.129564
47	0.194988	7500	-15.577879	-1307.707442
48	0.185749	7500	-15.142161	-1322.849603
49	0.176777	7500	-14.917217	-1337.766820
50	0.168070	7500	-14.783282	-1352.550102
51	0.159626	7500	-14.374544	-1366.924646
52	0.151441	7500	-13.941549	-1380.866196
53	0.143514	7500	-13.498794	-1394.364990
54	0.135841	7500	-13.073852	-1407.438841
55	0.128420	7500	-12.668038	-1420.106879
56	0.121247	7500	-12.241329	-1432.348208
57	0.114320	7500	-11.814695	-1444.162904
58	0.107637	7500	-11.428641	-1455.591544
59	0.101193	7500	-11.018463	-1466.610007
60	0.094986	7500	-10.597797	-1477.207804
61	0.089014	7500	-10.233331	-1487.441135
62	0.083273	7500	-9.857495	-1497.298630
63	0.077760	7500	-9.479928	-1506.778558
64	0.072472	7500	-9.093097	-1515.871655
65	0.067406	7500	-8.715620	-1524.587274
66	0.062558	7500	-8.345376	-1532.932651
67	0.057926	7500	-8.001277	-1540.933928
68	0.053506	7500	-7.636773	-1548.570700
69	0.049295	7500	-7.303907	-1555.874607
70	0.045289	7500	-6.986934	-1562.861541
71	0.041485	7500	-6.663960	-1569.525501
72	0.037880	7500	-6.359302	-1575.884803
73	0.034469	7500	-5.960703	-1581.845506
74	0.031250	7500	-6.365795	-1588.211302
75	0.028218	7500	-6.136634	-1594.347936
76	0.025370	7500	-5.774496	-1600.122431
77	0.022702	7500	-5.442761	-1605.565192
78	0.020209	7500	-5.107661	-1610.672853
79	0.017889	7500	-4.770195	-1615.443048
80	0.015736	7500	-4.431022	-1619.874070
81	0.013746	7500	-4.126001	-1624.000071
82	0.011916	7500	-3.785426	-1627.785497
83	0.010240	7500	-3.506035	-1631.291532
84	0.008714	7500	-3.212871	-1634.504402
85	0.007334	7500	-2.942831	-1637.447233
86	0.006093	7500	-2.622265	-1640.069499
87	0.004988	7500	-2.389332	-1642.458830
88	0.004013	7500	-2.101803	-1644.560633
89	0.003162	7500	-1.888239	-1646.448872
90	0.002430	7500	-1.645385	-1648.094257
91	0.001810	7500	-1.397636	-1649.491893
92	0.001296	7500	-1.202366	-1650.694259
93	0.000882	7500	-1.021560	-1651.715820
94	0.000559	7500	-0.854382	-1652.570202
95	0.000320	7500	-0.605645	-1653.175847
96	0.000156	7500	-0.387934	-1653.563782
97	0.000057	7500	-0.239144	-1653.802925
98	0.000010	7500	-0.120135	-1653.923060
99	0.000000	7500	-0.026832	-1653.949893
Log marginal likelihood:	-1653.949893
0	0.975187	7500	-40.110667	-40.110667
1	0.950747	7500	-39.515339	-79.626005
2	0.926679	7500	-38.915334	-118.541339
