Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
74	0.031250	7500	-5.025898	-1455.047036
75	0.028218	7500	-4.705785	-1459.752821
76	0.025370	7500	-4.496611	-1464.249432
77	0.022702	7500	-4.441932	-1468.691364
78	0.020209	7500	-3.983808	-1472.675172
79	0.017889	7500	-3.743504	-1476.418677
80	0.015736	7500	-3.902452	-1480.321128
81	0.013746	7500	-3.755105	-1484.076233
82	0.011916	7500	-3.953417	-1488.029650
83	0.010240	7500	-3.338618	-1491.368269
84	0.008714	7500	-3.725156	-1495.093424
85	0.007334	7500	-3.451840	-1498.545264
86	0.006093	7500	-3.119458	-1501.664722
87	0.004988	7500	-2.777972	-1504.442694
88	0.004013	7500	-2.526917	-1506.969612
89	0.003162	7500	-2.207155	-1509.176766
90	0.002430	7500	-1.983848	-1511.160615
91	0.001810	7500	-1.733355	-1512.893970
92	0.001296	7500	-1.475401	-1514.369371
93	0.000882	7500	-1.201762	-1515.571133
94	0.000559	7500	-1.009450	-1516.580583
95	0.000320	7500	-0.767480	-1517.348063
96	0.000156	7500	-0.587540	-1517.935604
97	0.000057	7500	-0.337236	-1518.272840
98	0.000010	7500	-0.163759	-1518.436599
99	0.000000	7500	-0.040255	-1518.476854
Log marginal likelihood:	-1518.476854
0	0.975187	7500	-36.755223	-36.755223
1	0.950747	7500	-36.204508	-72.959731
2	0.926679	7500	-35.653149	-108.612880
3	0.902980	7500	-35.109247	-143.722126
4	0.879648	7500	-34.563869	-178.285995
5	0.856682	7500	-34.024140	-212.310135
6	0.834079	7500	-33.488565	-245.798700
7	0.811838	7500	-32.954933	-278.753632
8	0.789957	7500	-32.420271	-311.173903
9	0.768433	7500	-31.892992	-343.066895
10	0.747266	7500	-31.366437	-374.433333
11	0.726452	7500	-30.844190	-405.277523
12	0.705989	7500	-30.321683	-435.599207
13	0.685877	7500	-29.807811	-465.407017
14	0.666112	7500	-29.293753	-494.700771
15	0.646693	7500	-28.784893	-523.485663
16	0.627618	7500	-28.273877	-551.759540
17	0.608884	7500	-27.772084	-579.531624
18	0.590490	7500	-27.272428	-606.804052
19	0.572433	7500	-26.772650	-633.576702
20	0.554712	7500	-26.274154	-659.850856
21	0.537324	7500	-25.784379	-685.635234
22	0.520268	7500	-25.295809	-710.931043
23	0.503540	7500	-24.809161	-735.740205
24	0.487139	7500	-24.325105	-760.065309
25	0.471063	7500	-23.850048	-783.915357
26	0.455310	7500	-23.372011	-807.287369
27	0.439877	7500	-22.902966	-830.190334
28	0.424762	7500	-22.433396	-852.623730
29	0.409963	7500	-21.958472	-874.582202
30	0.395478	7500	-21.498411	-896.080613
31	0.381305	7500	-21.040469	-917.121082
32	0.367440	7500	-20.587066	-937.708148
33	0.353883	7500	-20.133787	-957.841934
34	0.340630	7500	-19.680061	-977.521996
35	0.327680	7500	-19.238196	-996.760192
36	0.315030	7500	-18.793620	-1015.553812
37	0.302677	7500	-18.355492	-1033.909304
38	0.290619	7500	-17.915164	-1051.824468
39	0.278855	7500	-17.487609	-1069.312077
40	0.267381	7500	-17.063157	-1086.375233
41	0.256195	7500	-16.630896	-1103.006129
42	0.245294	7500	-16.213205	-1119.219334
43	0.234677	7500	-15.797014	-1135.016348
44	0.224340	7500	-15.383123	-1150.399471
45	0.214281	7500	-14.973589	-1165.373060
46	0.204498	7500	-14.558616	-1179.931676
47	0.194988	7500	-14.156536	-1194.088213
48	0.185749	7500	-13.755747	-1207.843960
49	0.176777	7500	-13.359353	-1221.203313
50	0.168070	7500	-12.987913	-1234.191226
51	0.159626	7500	-12.593765	-1246.784991
52	0.151441	7500	-12.212187	-1258.997178
53	0.143514	7500	-11.835077	-1270.832255
54	0.135841	7500	-11.556850	-1282.389105
55	0.128420	7500	-11.098323	-1293.487428
56	0.121247	7500	-10.739146	-1304.226574
57	0.114320	7500	-10.362509	-1314.589083
58	0.107637	7500	-9.990156	-1324.579238
59	0.101193	7500	-9.656742	-1334.235981
60	0.094986	7500	-9.325004	-1343.560985
61	0.089014	7500	-8.973718	-1352.534703
62	0.083273	7500	-8.620661	-1361.155364
63	0.077760	7500	-8.296555	-1369.451920
64	0.072472	7500	-7.970752	-1377.422672
65	0.067406	7500	-7.646342	-1385.069014
66	0.062558	7500	-7.315732	-1392.384746
67	0.057926	7500	-7.014546	-1399.399292
68	0.053506	7500	-6.773634	-1406.172926
69	0.049295	7500	-6.406941	-1412.579867
70	0.045289	7500	-6.114440	-1418.694307
71	0.041485	7500	-5.802104	-1424.496412
72	0.037880	7500	-5.550077	-1430.046489
73	0.034469	7500	-5.929188	-1435.975677
74	0.031250	7500	-4.992602	-1440.968279
75	0.028218	7500	-4.718427	-1445.686705
76	0.025370	7500	-4.561287	-1450.247992
77	0.022702	7500	-4.972930	-1455.220923
78	0.020209	7500	-3.996803	-1459.217725
79	0.017889	7500	-3.744677	-1462.962402
80	0.015736	7500	-3.920782	-1466.883185
81	0.013746	7500	-3.793652	-1470.676837
82	0.011916	7500	-3.827738	-1474.504574
83	0.010240	7500	-3.555348	-1478.059922
84	0.008714	7500	-3.224259	-1481.284181
85	0.007334	7500	-3.336172	-1484.620353
86	0.006093	7500	-3.144499	-1487.764852
87	0.004988	7500	-2.843261	-1490.608113
88	0.004013	7500	-2.517000	-1493.125113
89	0.003162	7500	-2.247226	-1495.372340
90	0.002430	7500	-1.950940	-1497.323280
91	0.001810	7500	-1.723825	-1499.047105
92	0.001296	7500	-1.469074	-1500.516179
93	0.000882	7500	-1.209204	-1501.725383
94	0.000559	7500	-1.005251	-1502.730633
95	0.000320	7500	-0.811191	-1503.541824
96	0.000156	7500	-0.586246	-1504.128070
97	0.000057	7500	-0.450470	-1504.578540
98	0.000010	7500	-0.176665	-1504.755205
99	0.000000	7500	-0.038676	-1504.793881
Log marginal likelihood:	-1504.793881
0	0.975187	7500	-35.882287	-35.882287
1	0.950747	7500	-35.344412	-71.226699
2	0.926679	7500	-34.805395	-106.032094
3	0.902980	7500	-34.274541	-140.306634
4	0.879648	7500	-33.745155	-174.051789
5	0.856682	7500	-33.213864	-207.265654
6	0.834079	7500	-32.695018	-239.960672
7	0.811838	7500	-32.172796	-272.133468
8	0.789957	7500	-31.651920	-303.785388
9	0.768433	7500	-31.136339	-334.921727
10	0.747266	7500	-30.623091	-365.544817
11	0.726452	7500	-30.116966	-395.661784
12	0.705989	7500	-29.604339	-425.266123
13	0.685877	7500	-29.099287	-454.365410
14	0.666112	7500	-28.601133	-482.966543
15	0.646693	7500	-28.099759	-511.066301
16	0.627618	7500	-27.607971	-538.674272
17	0.608884	7500	-27.116276	-565.790548
18	0.590490	7500	-26.630743	-592.421291
19	0.572433	7500	-26.135951	-618.557242
20	0.554712	7500	-25.653776	-644.211018
21	0.537324	7500	-25.176798	-669.387816
22	0.520268	7500	-24.693733	-694.081549
23	0.503540	7500	-24.221752	-718.303301
24	0.487139	7500	-23.750826	-742.054127
25	0.471063	7500	-23.284816	-765.338944
26	0.455310	7500	-22.815340	-788.154284
27	0.439877	7500	-22.359241	-810.513525
28	0.424762	7500	-21.898154	-832.411680
29	0.409963	7500	-21.442440	-853.854119
30	0.395478	7500	-20.991629	-874.845748
31	0.381305	7500	-20.547354	-895.393102
32	0.367440	7500	-20.100887	-915.493989
33	0.353883	7500	-19.654127	-935.148116
34	0.340630	7500	-19.212898	-954.361015
35	0.327680	7500	-18.774070	-973.135084
36	0.315030	7500	-18.346136	-991.481220
37	0.302677	7500	-17.916716	-1009.397936
38	0.290619	7500	-17.493535	-1026.891471
39	0.278855	7500	-17.075108	-1043.966579
40	0.267381	7500	-16.655376	-1060.621955
41	0.256195	7500	-16.234770	-1076.856725
42	0.245294	7500	-15.827877	-1092.684602
43	0.234677	7500	-15.421920	-1108.106521
44	0.224340	7500	-15.014943	-1123.121464
45	0.214281	7500	-14.618269	-1137.739733
46	0.204498	7500	-14.216261	-1151.955994
47	0.194988	7500	-13.831561	-1165.787555
48	0.185749	7500	-13.438166	-1179.225721
49	0.176777	7500	-13.054458	-1192.280180
50	0.168070	7500	-12.668982	-1204.949162
51	0.159626	7500	-12.302767	-1217.251928
52	0.151441	7500	-11.915954	-1229.167882
53	0.143514	7500	-11.547063	-1240.714944
54	0.135841	7500	-11.192210	-1251.907155
55	0.128420	7500	-10.823668	-1262.730823
56	0.121247	7500	-10.477606	-1273.208429
57	0.114320	7500	-10.121214	-1283.329643
58	0.107637	7500	-9.780560	-1293.110203
59	0.101193	7500	-9.427295	-1302.537498
60	0.094986	7500	-9.094517	-1311.632015
61	0.089014	7500	-8.760481	-1320.392496
62	0.083273	7500	-8.426006	-1328.818502
63	0.077760	7500	-8.107957	-1336.926459
64	0.072472	7500	-7.781440	-1344.707900
65	0.067406	7500	-7.465310	-1352.173210
66	0.062558	7500	-7.151536	-1359.324745
67	0.057926	7500	-6.848270	-1366.173016
68	0.053506	7500	-6.540076	-1372.713092
69	0.049295	7500	-6.246003	-1378.959094
70	0.045289	7500	-5.979804	-1384.938898
71	0.041485	7500	-5.702805	-1390.641703
72	0.037880	7500	-5.403626	-1396.045329
73	0.034469	7500	-5.111199	-1401.156528
74	0.031250	7500	-4.858257	-1406.014784
75	0.028218	7500	-4.620075	-1410.634859
76	0.025370	7500	-4.419887	-1415.054747
77	0.022702	7500	-4.590619	-1419.645366
78	0.020209	7500	-3.869642	-1423.515008
79	0.017889	7500	-3.878142	-1427.393150
80	0.015736	7500	-3.915807	-1431.308957
81	0.013746	7500	-3.619017	-1434.927974
82	0.011916	7500	-3.395393	-1438.323367
83	0.010240	7500	-3.182007	-1441.505374
84	0.008714	7500	-3.275697	-1444.781071
85	0.007334	7500	-3.045202	-1447.826273
86	0.006093	7500	-3.154084	-1450.980356
87	0.004988	7500	-2.769743	-1453.750100
88	0.004013	7500	-2.531540	-1456.281640
89	0.003162	7500	-2.241415	-1458.523054
90	0.002430	7500	-1.960816	-1460.483870
91	0.001810	7500	-1.735906	-1462.219776
92	0.001296	7500	-1.474101	-1463.693877
93	0.000882	7500	-1.205201	-1464.899078
94	0.000559	7500	-1.073530	-1465.972608
95	0.000320	7500	-0.829205	-1466.801813
96	0.000156	7500	-0.568526	-1467.370339
97	0.000057	7500	-0.346739	-1467.717078
98	0.000010	7500	-0.166170	-1467.883247
99	0.000000	7500	-0.038341	-1467.921588
Log marginal likelihood:	-1467.921588
0	0.975187	7500	-36.212039	-36.212039
1	0.950747	7500	-35.671938	-71.883978
2	0.926679	7500	-35.123635	-107.007612
3	0.902980	7500	-34.593777	-141.601389
4	0.879648	7500	-34.052910	-175.654299
5	0.856682	7500	-33.521821	-209.176120
6	0.834079	7500	-32.989719	-242.165839
7	0.811838	7500	-32.463987	-274.629826
8	0.789957	7500	-31.945436	-306.575262
9	0.768433	7500	-31.429016	-338.004278
10	0.747266	7500	-30.905209	-368.909487
11	0.726452	7500	-30.389133	-399.298619
12	0.705989	7500	-29.875770	-429.174389
13	0.685877	7500	-29.372023	-458.546412
14	0.666112	7500	-28.865056	-487.411469
15	0.646693	7500	-28.362404	-515.773873
16	0.627618	7500	-27.861129	-543.635002
17	0.608884	7500	-27.364070	-570.999072
18	0.590490	7500	-26.869201	-597.868272
19	0.572433	7500	-26.381166	-624.249438
20	0.554712	7500	-25.890023	-650.139461
21	0.537324	7500	-25.407619	-675.547080
22	0.520268	7500	-24.920492	-700.467572
23	0.503540	7500	-24.444522	-724.912094
24	0.487139	7500	-23.964443	-748.876537
25	0.471063	7500	-23.495233	-772.371770
26	0.455310	7500	-23.031181	-795.402951
27	0.439877	7500	-22.558282	-817.961233
28	0.424762	7500	-22.095195	-840.056428
29	0.409963	7500	-21.637102	-861.693530
30	0.395478	7500	-21.182494	-882.876024
31	0.381305	7500	-20.730625	-903.606649
32	0.367440	7500	-20.279061	-923.885710
33	0.353883	7500	-19.831408	-943.717117
34	0.340630	7500	-19.392247	-963.109365
35	0.327680	7500	-18.952242	-982.061607
36	0.315030	7500	-18.512872	-1000.574478
37	0.302677	7500	-18.081858	-1018.656337
38	0.290619	7500	-17.650219	-1036.306556
39	0.278855	7500	-17.231481	-1053.538037
40	0.267381	7500	-16.809456	-1070.347493
41	0.256195	7500	-16.384405	-1086.731898
42	0.245294	7500	-15.974061	-1102.705959
43	0.234677	7500	-15.568981	-1118.274939
44	0.224340	7500	-15.163259	-1133.438198
45	0.214281	7500	-14.753682	-1148.191880
46	0.204498	7500	-14.348204	-1162.540085
47	0.194988	7500	-13.953505	-1176.493590
48	0.185749	7500	-13.561267	-1190.054857
49	0.176777	7500	-13.175980	-1203.230837
50	0.168070	7500	-12.791695	-1216.022531
51	0.159626	7500	-12.406989	-1228.429520
52	0.151441	7500	-12.033031	-1240.462552
53	0.143514	7500	-11.664484	-1252.127036
54	0.135841	7500	-11.292857	-1263.419893
55	0.128420	7500	-10.932733	-1274.352626
56	0.121247	7500	-10.575198	-1284.927824
57	0.114320	7500	-10.216708	-1295.144532
58	0.107637	7500	-9.864308	-1305.008840
59	0.101193	7500	-9.519808	-1314.528648
60	0.094986	7500	-9.179711	-1323.708359
61	0.089014	7500	-8.835880	-1332.544239
62	0.083273	7500	-8.511799	-1341.056038
63	0.077760	7500	-8.179437	-1349.235475
64	0.072472	7500	-7.854896	-1357.090371
65	0.067406	7500	-7.537329	-1364.627700
66	0.062558	7500	-7.223828	-1371.851528
67	0.057926	7500	-6.888714	-1378.740242
68	0.053506	7500	-6.598002	-1385.338244
69	0.049295	7500	-6.298830	-1391.637074
70	0.045289	7500	-6.017502	-1397.654576
71	0.041485	7500	-5.720704	-1403.375280
72	0.037880	7500	-5.439908	-1408.815188
73	0.034469	7500	-5.168535	-1413.983723
74	0.031250	7500	-4.898228	-1418.881951
75	0.028218	7500	-4.858935	-1423.740886
76	0.025370	7500	-4.405145	-1428.146030
77	0.022702	7500	-4.141215	-1432.287245
78	0.020209	7500	-3.852003	-1436.139249
79	0.017889	7500	-3.740379	-1439.879628
80	0.015736	7500	-4.081560	-1443.961188
81	0.013746	7500	-3.601605	-1447.562793
82	0.011916	7500	-3.519350	-1451.082142
83	0.010240	7500	-4.150660	-1455.232802
84	0.008714	7500	-3.830299	-1459.063102
85	0.007334	7500	-3.297553	-1462.360654
86	0.006093	7500	-2.862127	-1465.222781
87	0.004988	7500	-2.771446	-1467.994227
88	0.004013	7500	-2.513054	-1470.507281
89	0.003162	7500	-2.221005	-1472.728286
90	0.002430	7500	-2.002311	-1474.730597
91	0.001810	7500	-1.717324	-1476.447921
92	0.001296	7500	-1.489682	-1477.937603
93	0.000882	7500	-1.222334	-1479.159937
94	0.000559	7500	-1.087576	-1480.247513
95	0.000320	7500	-0.773431	-1481.020944
96	0.000156	7500	-0.529404	-1481.550348
97	0.000057	7500	-0.314474	-1481.864822
98	0.000010	7500	-0.165868	-1482.030690
99	0.000000	7500	-0.039923	-1482.070613
Log marginal likelihood:	-1482.070613
0	0.975187	7500	-36.129620	-36.129620
1	0.950747	7500	-35.587639	-71.717259
2	0.926679	7500	-35.048372	-106.765631
3	0.902980	7500	-34.509153	-141.274784
4	0.879648	7500	-33.976467	-175.251250
5	0.856682	7500	-33.444531	-208.695781
6	0.834079	7500	-32.918823	-241.614604
7	0.811838	7500	-32.393496	-274.008100
8	0.789957	7500	-31.869753	-305.877853
9	0.768433	7500	-31.348887	-337.226740
10	0.747266	7500	-30.832784	-368.059524
11	0.726452	7500	-30.317495	-398.377018
12	0.705989	7500	-29.807886	-428.184905
13	0.685877	7500	-29.306384	-457.491289
14	0.666112	7500	-28.795402	-486.286690
15	0.646693	7500	-28.297603	-514.584293
16	0.627618	7500	-27.793170	-542.377463
17	0.608884	7500	-27.300770	-569.678233
18	0.590490	7500	-26.809433	-596.487667
19	0.572433	7500	-26.319577	-622.807244
20	0.554712	7500	-25.830615	-648.637859
21	0.537324	7500	-25.343909	-673.981768
22	0.520268	7500	-24.864594	-698.846362
23	0.503540	7500	-24.391895	-723.238256
24	0.487139	7500	-23.914120	-747.152376
25	0.471063	7500	-23.440921	-770.593297
26	0.455310	7500	-22.974604	-793.567900
27	0.439877	7500	-22.506655	-816.074555
28	0.424762	7500	-22.052285	-838.126840
29	0.409963	7500	-21.586119	-859.712959
30	0.395478	7500	-21.136286	-880.849245
31	0.381305	7500	-20.680584	-901.529828
32	0.367440	7500	-20.235689	-921.765517
33	0.353883	7500	-19.788335	-941.553852
34	0.340630	7500	-19.346191	-960.900043
35	0.327680	7500	-18.905814	-979.805857
36	0.315030	7500	-18.474941	-998.280798
37	0.302677	7500	-18.039557	-1016.320355
38	0.290619	7500	-17.615179	-1033.935533
39	0.278855	7500	-17.191534	-1051.127068
40	0.267381	7500	-16.771319	-1067.898387
41	0.256195	7500	-16.348643	-1084.247029
42	0.245294	7500	-15.940497	-1100.187526
43	0.234677	7500	-15.532923	-1115.720450
44	0.224340	7500	-15.128379	-1130.848829
45	0.214281	7500	-14.717325	-1145.566154
46	0.204498	7500	-14.326455	-1159.892609
47	0.194988	7500	-13.922887	-1173.815496
48	0.185749	7500	-13.530552	-1187.346049
49	0.176777	7500	-13.142463	-1200.488511
50	0.168070	7500	-12.762595	-1213.251106
51	0.159626	7500	-12.384983	-1225.636090
52	0.151441	7500	-12.006632	-1237.642721
53	0.143514	7500	-11.634051	-1249.276773
54	0.135841	7500	-11.262092	-1260.538865
55	0.128420	7500	-10.901955	-1271.440820
56	0.121247	7500	-10.536791	-1281.977610
57	0.114320	7500	-10.191957	-1292.169567
58	0.107637	7500	-9.844419	-1302.013986
59	0.101193	7500	-9.494204	-1311.508190
60	0.094986	7500	-9.160500	-1320.668689
61	0.089014	7500	-8.813145	-1329.481834
62	0.083273	7500	-8.489053	-1337.970887
63	0.077760	7500	-8.159538	-1346.130425
64	0.072472	7500	-7.833882	-1353.964307
65	0.067406	7500	-7.511857	-1361.476164
66	0.062558	7500	-7.205178	-1368.681342
67	0.057926	7500	-6.894590	-1375.575932
68	0.053506	7500	-6.587579	-1382.163511
69	0.049295	7500	-6.271755	-1388.435266
70	0.045289	7500	-5.995959	-1394.431225
71	0.041485	7500	-5.709466	-1400.140690
72	0.037880	7500	-5.436515	-1405.577206
73	0.034469	7500	-5.169281	-1410.746487
74	0.031250	7500	-4.913493	-1415.659980
75	0.028218	7500	-4.645397	-1420.305377
76	0.025370	7500	-4.383511	-1424.688888
77	0.022702	7500	-4.930474	-1429.619362
78	0.020209	7500	-4.115994	-1433.735356
79	0.017889	7500	-4.324980	-1438.060336
80	0.015736	7500	-4.044058	-1442.104394
81	0.013746	7500	-4.888462	-1446.992857
82	0.011916	7500	-4.436053	-1451.428910
83	0.010240	7500	-3.959253	-1455.388163
84	0.008714	7500	-3.164404	-1458.552567
85	0.007334	7500	-3.164036	-1461.716603
86	0.006093	7500	-3.146039	-1464.862642
87	0.004988	7500	-2.848799	-1467.711441
88	0.004013	7500	-2.506936	-1470.218377
89	0.003162	7500	-2.249985	-1472.468361
90	0.002430	7500	-1.981569	-1474.449930
91	0.001810	7500	-1.706326	-1476.156256
92	0.001296	7500	-1.467826	-1477.624082
93	0.000882	7500	-1.241936	-1478.866018
94	0.000559	7500	-0.960811	-1479.826828
95	0.000320	7500	-0.780782	-1480.607610
96	0.000156	7500	-0.555426	-1481.163036
97	0.000057	7500	-0.349260	-1481.512297
98	0.000010	7500	-0.173261	-1481.685558
99	0.000000	7500	-0.039701	-1481.725259
Log marginal likelihood:	-1481.725259
0	0.975187	7500	-37.081782	-37.081782
1	0.950747	7500	-36.522606	-73.604388
2	0.926679	7500	-35.970975	-109.575363
3	0.902980	7500	-35.418770	-144.994132
4	0.879648	7500	-34.872169	-179.866302
5	0.856682	7500	-34.323072	-214.189374
6	0.834079	7500	-33.787618	-247.976992
7	0.811838	7500	-33.247085	-281.224077
8	0.789957	7500	-32.706872	-313.930949
9	0.768433	7500	-32.178488	-346.109436
10	0.747266	7500	-31.649483	-377.758919
11	0.726452	7500	-31.118035	-408.876954
12	0.705989	7500	-30.597140	-439.474094
13	0.685877	7500	-30.075740	-469.549833
14	0.666112	7500	-29.554841	-499.104674
15	0.646693	7500	-29.040253	-528.144927
16	0.627618	7500	-28.527528	-556.672455
17	0.608884	7500	-28.017419	-584.689875
18	0.590490	7500	-27.512584	-612.202459
19	0.572433	7500	-27.007428	-639.209887
20	0.554712	7500	-26.513809	-665.723696
21	0.537324	7500	-26.013965	-691.737662
22	0.520268	7500	-25.520846	-717.258507
23	0.503540	7500	-25.034410	-742.292917
24	0.487139	7500	-24.544445	-766.837363
25	0.471063	7500	-24.053891	-790.891253
26	0.455310	7500	-23.581234	-814.472487
27	0.439877	7500	-23.097881	-837.570368
28	0.424762	7500	-22.622849	-860.193217
29	0.409963	7500	-22.154105	-882.347322
30	0.395478	7500	-21.689742	-904.037064
31	0.381305	7500	-21.222834	-925.259898
32	0.367440	7500	-20.765298	-946.025196
33	0.353883	7500	-20.309203	-966.334398
34	0.340630	7500	-19.853599	-986.187998
35	0.327680	7500	-19.409020	-1005.597018
36	0.315030	7500	-18.961742	-1024.558759
37	0.302677	7500	-18.518528	-1043.077287
38	0.290619	7500	-18.076226	-1061.153512
39	0.278855	7500	-17.639665	-1078.793178
40	0.267381	7500	-17.206690	-1095.999868
41	0.256195	7500	-16.778886	-1112.778754
42	0.245294	7500	-16.350451	-1129.129205
43	0.234677	7500	-15.932380	-1145.061585
44	0.224340	7500	-15.515437	-1160.577022
45	0.214281	7500	-15.102544	-1175.679566
46	0.204498	7500	-14.695660	-1190.375226
47	0.194988	7500	-14.302139	-1204.677365
48	0.185749	7500	-13.882434	-1218.559798
49	0.176777	7500	-13.488452	-1232.048250
50	0.168070	7500	-13.089918	-1245.138168
51	0.159626	7500	-12.707903	-1257.846071
52	0.151441	7500	-12.321744	-1270.167815
53	0.143514	7500	-11.937258	-1282.105072
54	0.135841	7500	-11.562678	-1293.667750
55	0.128420	7500	-11.196091	-1304.863842
56	0.121247	7500	-10.821741	-1315.685583
57	0.114320	7500	-10.450794	-1326.136377
58	0.107637	7500	-10.105908	-1336.242284
59	0.101193	7500	-9.736544	-1345.978828
60	0.094986	7500	-9.390972	-1355.369800
61	0.089014	7500	-9.047019	-1364.416819
62	0.083273	7500	-8.707275	-1373.124094
63	0.077760	7500	-8.365132	-1381.489226
64	0.072472	7500	-8.052092	-1389.541318
65	0.067406	7500	-7.706319	-1397.247637
66	0.062558	7500	-7.387090	-1404.634728
67	0.057926	7500	-7.048248	-1411.682976
68	0.053506	7500	-6.799084	-1418.482060
69	0.049295	7500	-6.461964	-1424.944024
70	0.045289	7500	-6.163266	-1431.107290
71	0.041485	7500	-5.873974	-1436.981264
72	0.037880	7500	-5.578307	-1442.559571
73	0.034469	7500	-5.292831	-1447.852402
74	0.031250	7500	-5.009347	-1452.861749
75	0.028218	7500	-4.718468	-1457.580217
76	0.025370	7500	-4.555634	-1462.135851
77	0.022702	7500	-4.278462	-1466.414313
78	0.020209	7500	-4.651462	-1471.065775
79	0.017889	7500	-4.356535	-1475.422310
80	0.015736	7500	-4.062153	-1479.484463
81	0.013746	7500	-3.741520	-1483.225984
82	0.011916	7500	-3.513163	-1486.739146
83	0.010240	7500	-3.267139	-1490.006285
84	0.008714	7500	-3.677629	-1493.683915
85	0.007334	7500	-3.453447	-1497.137362
86	0.006093	7500	-3.088455	-1500.225817
87	0.004988	7500	-2.864759	-1503.090576
88	0.004013	7500	-2.533325	-1505.623901
89	0.003162	7500	-2.242357	-1507.866258
90	0.002430	7500	-1.968538	-1509.834796
91	0.001810	7500	-1.689702	-1511.524499
92	0.001296	7500	-1.436893	-1512.961392
93	0.000882	7500	-1.249147	-1514.210538
94	0.000559	7500	-0.991278	-1515.201816
95	0.000320	7500	-0.789710	-1515.991526
96	0.000156	7500	-0.555025	-1516.546552
97	0.000057	7500	-0.350278	-1516.896830
98	0.000010	7500	-0.179384	-1517.076213
99	0.000000	7500	-0.041940	-1517.118153
Log marginal likelihood:	-1517.118153
0	0.975187	7500	-36.038838	-36.038838
1	0.950747	7500	-35.500300	-71.539137
2	0.926679	7500	-34.960971	-106.500108
3	0.902980	7500	-34.422805	-140.922913
