Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
27	0.439877	7500	-21.083154	-762.191211
28	0.424762	7500	-20.676490	-782.867701
29	0.409963	7500	-20.216585	-803.084286
30	0.395478	7500	-19.808171	-822.892457
31	0.381305	7500	-19.475461	-842.367919
32	0.367440	7500	-19.091622	-861.459541
33	0.353883	7500	-18.670159	-880.129700
34	0.340630	7500	-18.270763	-898.400463
35	0.327680	7500	-17.820016	-916.220479
36	0.315030	7500	-17.476747	-933.697225
37	0.302677	7500	-17.057168	-950.754393
38	0.290619	7500	-16.525997	-967.280390
39	0.278855	7500	-16.106716	-983.387106
40	0.267381	7500	-15.754357	-999.141463
41	0.256195	7500	-15.375070	-1014.516533
42	0.245294	7500	-14.980294	-1029.496827
43	0.234677	7500	-14.622211	-1044.119039
44	0.224340	7500	-14.305435	-1058.424474
45	0.214281	7500	-13.932517	-1072.356990
46	0.204498	7500	-13.466129	-1085.823120
47	0.194988	7500	-13.163820	-1098.986940
48	0.185749	7500	-12.820444	-1111.807384
49	0.176777	7500	-12.441245	-1124.248629
50	0.168070	7500	-12.087160	-1136.335789
51	0.159626	7500	-11.724356	-1148.060145
52	0.151441	7500	-11.428262	-1159.488408
53	0.143514	7500	-11.049445	-1170.537853
54	0.135841	7500	-10.665759	-1181.203612
55	0.128420	7500	-10.332572	-1191.536184
56	0.121247	7500	-10.043739	-1201.579923
57	0.114320	7500	-9.755005	-1211.334928
58	0.107637	7500	-9.408214	-1220.743142
59	0.101193	7500	-9.059813	-1229.802955
60	0.094986	7500	-8.732560	-1238.535516
61	0.089014	7500	-8.411837	-1246.947353
62	0.083273	7500	-8.154697	-1255.102050
63	0.077760	7500	-7.835560	-1262.937610
64	0.072472	7500	-7.525135	-1270.462745
65	0.067406	7500	-7.418717	-1277.881461
66	0.062558	7500	-7.434077	-1285.315539
67	0.057926	7500	-7.209584	-1292.525122
68	0.053506	7500	-7.004492	-1299.529615
69	0.049295	7500	-6.577161	-1306.106776
70	0.045289	7500	-6.187595	-1312.294371
71	0.041485	7500	-6.109681	-1318.404052
72	0.037880	7500	-6.041692	-1324.445744
73	0.034469	7500	-5.703044	-1330.148788
74	0.031250	7500	-5.613959	-1335.762747
75	0.028218	7500	-5.318840	-1341.081587
76	0.025370	7500	-5.024512	-1346.106099
77	0.022702	7500	-4.688347	-1350.794446
78	0.020209	7500	-4.448602	-1355.243047
79	0.017889	7500	-4.133099	-1359.376146
80	0.015736	7500	-3.864543	-1363.240689
81	0.013746	7500	-3.584096	-1366.824784
82	0.011916	7500	-3.313637	-1370.138422
83	0.010240	7500	-3.053964	-1373.192385
84	0.008714	7500	-2.797822	-1375.990207
85	0.007334	7500	-2.643193	-1378.633400
86	0.006093	7500	-2.316292	-1380.949692
87	0.004988	7500	-2.126891	-1383.076583
88	0.004013	7500	-1.933793	-1385.010376
89	0.003162	7500	-1.721558	-1386.731934
90	0.002430	7500	-1.446226	-1388.178160
91	0.001810	7500	-1.390687	-1389.568847
92	0.001296	7500	-1.152775	-1390.721622
93	0.000882	7500	-0.903150	-1391.624772
94	0.000559	7500	-0.821270	-1392.446042
95	0.000320	7500	-0.582491	-1393.028532
96	0.000156	7500	-0.413599	-1393.442131
97	0.000057	7500	-0.251851	-1393.693982
98	0.000010	7500	-0.146229	-1393.840212
99	0.000000	7500	-0.029821	-1393.870032
Log marginal likelihood:	-1393.870032
0	0.975187	7500	-33.406348	-33.406348
1	0.950747	7500	-32.909077	-66.315425
2	0.926679	7500	-32.397989	-98.713414
3	0.902980	7500	-31.904830	-130.618244
4	0.879648	7500	-31.414937	-162.033181
5	0.856682	7500	-30.919908	-192.953090
