Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
53	0.143514	7500	-11.878142	-1276.036045
54	0.135841	7500	-11.510617	-1287.546662
55	0.128420	7500	-11.132839	-1298.679501
56	0.121247	7500	-10.772108	-1309.451609
57	0.114320	7500	-10.414319	-1319.865928
58	0.107637	7500	-10.046930	-1329.912858
59	0.101193	7500	-9.710900	-1339.623758
60	0.094986	7500	-9.345691	-1348.969450
61	0.089014	7500	-9.011697	-1357.981147
62	0.083273	7500	-8.676242	-1366.657389
63	0.077760	7500	-8.323337	-1374.980726
64	0.072472	7500	-8.013359	-1382.994085
65	0.067406	7500	-7.673149	-1390.667235
66	0.062558	7500	-7.351721	-1398.018956
67	0.057926	7500	-7.039807	-1405.058763
68	0.053506	7500	-6.817033	-1411.875795
69	0.049295	7500	-6.442767	-1418.318563
70	0.045289	7500	-6.152890	-1424.471453
71	0.041485	7500	-5.845025	-1430.316478
72	0.037880	7500	-5.672621	-1435.989099
73	0.034469	7500	-5.296837	-1441.285936
74	0.031250	7500	-5.479622	-1446.765558
75	0.028218	7500	-4.958869	-1451.724427
76	0.025370	7500	-4.855044	-1456.579471
77	0.022702	7500	-5.080851	-1461.660322
78	0.020209	7500	-4.588513	-1466.248835
79	0.017889	7500	-4.377066	-1470.625901
80	0.015736	7500	-4.245754	-1474.871655
81	0.013746	7500	-3.920304	-1478.791959
82	0.011916	7500	-3.685139	-1482.477098
83	0.010240	7500	-3.396976	-1485.874075
84	0.008714	7500	-3.121008	-1488.995082
85	0.007334	7500	-2.817547	-1491.812629
86	0.006093	7500	-2.583657	-1494.396286
87	0.004988	7500	-2.320677	-1496.716963
88	0.004013	7500	-2.100831	-1498.817794
89	0.003162	7500	-1.831130	-1500.648924
90	0.002430	7500	-1.653706	-1502.302630
91	0.001810	7500	-1.441034	-1503.743664
92	0.001296	7500	-1.253488	-1504.997152
93	0.000882	7500	-1.024612	-1506.021765
94	0.000559	7500	-0.820366	-1506.842130
95	0.000320	7500	-0.675478	-1507.517609
96	0.000156	7500	-0.514847	-1508.032456
97	0.000057	7500	-0.344205	-1508.376661
98	0.000010	7500	-0.177302	-1508.553964
99	0.000000	7500	-0.038330	-1508.592293
Log marginal likelihood:	-1508.592293
0	0.975187	7500	-36.440328	-36.440328
1	0.950747	7500	-35.893543	-72.333872
2	0.926679	7500	-35.348935	-107.682807
3	0.902980	7500	-34.804599	-142.487406
4	0.879648	7500	-34.272867	-176.760272
5	0.856682	7500	-33.734276	-210.494548
6	0.834079	7500	-33.199839	-243.694387
7	0.811838	7500	-32.667789	-276.362176
8	0.789957	7500	-32.142688	-308.504864
9	0.768433	7500	-31.618551	-340.123415
10	0.747266	7500	-31.098145	-371.221560
11	0.726452	7500	-30.581749	-401.803308
12	0.705989	7500	-30.062871	-431.866180
13	0.685877	7500	-29.555470	-461.421650
14	0.666112	7500	-29.045278	-490.466928
15	0.646693	7500	-28.539947	-519.006876
16	0.627618	7500	-28.034853	-547.041729
17	0.608884	7500	-27.533338	-574.575067
18	0.590490	7500	-27.036868	-601.611934
19	0.572433	7500	-26.545890	-628.157825
20	0.554712	7500	-26.051067	-654.208892
21	0.537324	7500	-25.563368	-679.772260
22	0.520268	7500	-25.078073	-704.850333
23	0.503540	7500	-24.600710	-729.451044
24	0.487139	7500	-24.117419	-753.568463
25	0.471063	7500	-23.645972	-777.214434
26	0.455310	7500	-23.171595	-800.386030
27	0.439877	7500	-22.701949	-823.087979
28	0.424762	7500	-22.237488	-845.325466
29	0.409963	7500	-21.775755	-867.101221
30	0.395478	7500	-21.316258	-888.417479
31	0.381305	7500	-20.859663	-909.277143
32	0.367440	7500	-20.406057	-929.683200
33	0.353883	7500	-19.953456	-949.636655
34	0.340630	7500	-19.517627	-969.154282
35	0.327680	7500	-19.068692	-988.222974
36	0.315030	7500	-18.633657	-1006.856631
37	0.302677	7500	-18.197727	-1025.054357
38	0.290619	7500	-17.769028	-1042.823386
39	0.278855	7500	-17.341070	-1060.164455
40	0.267381	7500	-16.912122	-1077.076578
41	0.256195	7500	-16.487587	-1093.564165
42	0.245294	7500	-16.079334	-1109.643498
43	0.234677	7500	-15.661715	-1125.305214
44	0.224340	7500	-15.251236	-1140.556450
45	0.214281	7500	-14.842687	-1155.399137
46	0.204498	7500	-14.438090	-1169.837227
47	0.194988	7500	-14.049469	-1183.886696
48	0.185749	7500	-13.660734	-1197.547431
49	0.176777	7500	-13.264440	-1210.811871
50	0.168070	7500	-12.886592	-1223.698463
51	0.159626	7500	-12.486288	-1236.184751
52	0.151441	7500	-12.105586	-1248.290337
53	0.143514	7500	-11.738337	-1260.028674
54	0.135841	7500	-11.371039	-1271.399712
55	0.128420	7500	-11.004807	-1282.404519
56	0.121247	7500	-10.636172	-1293.040691
57	0.114320	7500	-10.284611	-1303.325302
58	0.107637	7500	-9.920207	-1313.245509
59	0.101193	7500	-9.586348	-1322.831856
60	0.094986	7500	-9.227298	-1332.059154
61	0.089014	7500	-8.932862	-1340.992016
62	0.083273	7500	-8.554047	-1349.546063
63	0.077760	7500	-8.219740	-1357.765803
64	0.072472	7500	-7.920404	-1365.686207
65	0.067406	7500	-7.594789	-1373.280996
66	0.062558	7500	-7.266957	-1380.547954
67	0.057926	7500	-6.965349	-1387.513303
68	0.053506	7500	-6.650776	-1394.164079
69	0.049295	7500	-6.350367	-1400.514446
70	0.045289	7500	-6.057994	-1406.572440
71	0.041485	7500	-5.782660	-1412.355100
72	0.037880	7500	-5.483534	-1417.838634
73	0.034469	7500	-5.387280	-1423.225914
74	0.031250	7500	-5.399200	-1428.625114
75	0.028218	7500	-5.328624	-1433.953737
76	0.025370	7500	-5.032778	-1438.986515
77	0.022702	7500	-4.693744	-1443.680260
78	0.020209	7500	-4.424125	-1448.104385
79	0.017889	7500	-4.132162	-1452.236547
80	0.015736	7500	-4.103626	-1456.340173
81	0.013746	7500	-3.924158	-1460.264331
82	0.011916	7500	-3.703619	-1463.967950
83	0.010240	7500	-3.365034	-1467.332984
84	0.008714	7500	-3.147262	-1470.480246
85	0.007334	7500	-2.863341	-1473.343588
86	0.006093	7500	-2.575115	-1475.918703
87	0.004988	7500	-2.338371	-1478.257074
88	0.004013	7500	-2.126072	-1480.383146
89	0.003162	7500	-1.895698	-1482.278844
90	0.002430	7500	-1.651980	-1483.930824
91	0.001810	7500	-1.434967	-1485.365791
92	0.001296	7500	-1.320029	-1486.685820
93	0.000882	7500	-1.046640	-1487.732460
94	0.000559	7500	-0.825607	-1488.558067
95	0.000320	7500	-0.688284	-1489.246351
96	0.000156	7500	-0.509728	-1489.756079
97	0.000057	7500	-0.334189	-1490.090269
98	0.000010	7500	-0.158370	-1490.248638
99	0.000000	7500	-0.037641	-1490.286279
Log marginal likelihood:	-1490.286279
0	0.975187	7500	-35.940563	-35.940563
1	0.950747	7500	-35.389977	-71.330540
2	0.926679	7500	-34.857739	-106.188279
3	0.902980	7500	-34.324062	-140.512341
4	0.879648	7500	-33.794135	-174.306477
5	0.856682	7500	-33.268978	-207.575455
6	0.834079	7500	-32.742977	-240.318431
7	0.811838	7500	-32.217661	-272.536093
8	0.789957	7500	-31.698579	-304.234672
9	0.768433	7500	-31.185637	-335.420309
10	0.747266	7500	-30.665155	-366.085464
11	0.726452	7500	-30.156089	-396.241553
12	0.705989	7500	-29.652251	-425.893803
13	0.685877	7500	-29.143955	-455.037758
14	0.666112	7500	-28.641564	-483.679323
15	0.646693	7500	-28.141217	-511.820540
16	0.627618	7500	-27.644937	-539.465476
17	0.608884	7500	-27.153084	-566.618560
18	0.590490	7500	-26.661794	-593.280354
19	0.572433	7500	-26.179079	-619.459433
20	0.554712	7500	-25.690093	-645.149527
21	0.537324	7500	-25.207739	-670.357265
22	0.520268	7500	-24.733197	-695.090462
23	0.503540	7500	-24.258247	-719.348709
24	0.487139	7500	-23.783443	-743.132152
25	0.471063	7500	-23.315992	-766.448144
26	0.455310	7500	-22.847021	-789.295165
27	0.439877	7500	-22.387099	-811.682264
28	0.424762	7500	-21.929925	-833.612189
29	0.409963	7500	-21.472394	-855.084583
30	0.395478	7500	-21.021422	-876.106006
31	0.381305	7500	-20.572930	-896.678936
32	0.367440	7500	-20.126033	-916.804969
33	0.353883	7500	-19.683282	-936.488250
34	0.340630	7500	-19.248164	-955.736414
35	0.327680	7500	-18.812187	-974.548601
36	0.315030	7500	-18.373578	-992.922179
37	0.302677	7500	-17.947871	-1010.870050
38	0.290619	7500	-17.519825	-1028.389874
39	0.278855	7500	-17.094801	-1045.484675
40	0.267381	7500	-16.679834	-1062.164509
41	0.256195	7500	-16.261160	-1078.425670
42	0.245294	7500	-15.857460	-1094.283130
43	0.234677	7500	-15.450702	-1109.733832
44	0.224340	7500	-15.044513	-1124.778345
45	0.214281	7500	-14.647907	-1139.426252
46	0.204498	7500	-14.253802	-1153.680054
47	0.194988	7500	-13.849918	-1167.529972
48	0.185749	7500	-13.471571	-1181.001543
49	0.176777	7500	-13.074046	-1194.075589
50	0.168070	7500	-12.709898	-1206.785487
51	0.159626	7500	-12.319387	-1219.104875
52	0.151441	7500	-11.943955	-1231.048830
53	0.143514	7500	-11.566292	-1242.615121
54	0.135841	7500	-11.206902	-1253.822024
55	0.128420	7500	-10.841685	-1264.663709
56	0.121247	7500	-10.493261	-1275.156970
57	0.114320	7500	-10.128628	-1285.285598
58	0.107637	7500	-9.773538	-1295.059135
59	0.101193	7500	-9.428328	-1304.487463
60	0.094986	7500	-9.085973	-1313.573436
61	0.089014	7500	-8.763699	-1322.337135
62	0.083273	7500	-8.450228	-1330.787363
63	0.077760	7500	-8.097714	-1338.885077
64	0.072472	7500	-7.812487	-1346.697564
65	0.067406	7500	-7.484739	-1354.182303
66	0.062558	7500	-7.165442	-1361.347745
67	0.057926	7500	-6.861788	-1368.209533
68	0.053506	7500	-6.589078	-1374.798611
69	0.049295	7500	-6.271149	-1381.069761
70	0.045289	7500	-6.034202	-1387.103963
71	0.041485	7500	-5.833920	-1392.937882
72	0.037880	7500	-5.483759	-1398.421641
73	0.034469	7500	-5.883009	-1404.304650
74	0.031250	7500	-5.485431	-1409.790081
75	0.028218	7500	-5.198830	-1414.988911
76	0.025370	7500	-4.867863	-1419.856774
77	0.022702	7500	-4.329396	-1424.186170
78	0.020209	7500	-4.231650	-1428.417820
79	0.017889	7500	-4.399815	-1432.817636
80	0.015736	7500	-3.989966	-1436.807602
81	0.013746	7500	-3.842365	-1440.649967
82	0.011916	7500	-3.702544	-1444.352511
83	0.010240	7500	-3.395056	-1447.747566
84	0.008714	7500	-3.134598	-1450.882164
85	0.007334	7500	-2.840422	-1453.722587
86	0.006093	7500	-2.612646	-1456.335233
87	0.004988	7500	-2.348690	-1458.683923
88	0.004013	7500	-2.101462	-1460.785385
89	0.003162	7500	-1.836008	-1462.621392
90	0.002430	7500	-1.651477	-1464.272870
91	0.001810	7500	-1.447330	-1465.720200
92	0.001296	7500	-1.280627	-1467.000827
93	0.000882	7500	-1.117900	-1468.118727
94	0.000559	7500	-0.934533	-1469.053260
95	0.000320	7500	-0.659449	-1469.712709
96	0.000156	7500	-0.465731	-1470.178440
97	0.000057	7500	-0.327291	-1470.505731
98	0.000010	7500	-0.165922	-1470.671653
99	0.000000	7500	-0.042910	-1470.714563
Log marginal likelihood:	-1470.714563
0	0.975187	7500	-35.480390	-35.480390
1	0.950747	7500	-34.948758	-70.429149
2	0.926679	7500	-34.418825	-104.847973
3	0.902980	7500	-33.893536	-138.741509
4	0.879648	7500	-33.365757	-172.107267
5	0.856682	7500	-32.850913	-204.958180
6	0.834079	7500	-32.331122	-237.289302
7	0.811838	7500	-31.819054	-269.108356
8	0.789957	7500	-31.297185	-300.405540
9	0.768433	7500	-30.791183	-331.196723
10	0.747266	7500	-30.279252	-361.475975
11	0.726452	7500	-29.776644	-391.252620
12	0.705989	7500	-29.274841	-420.527461
13	0.685877	7500	-28.777004	-449.304465
14	0.666112	7500	-28.282833	-477.587298
15	0.646693	7500	-27.784467	-505.371765
16	0.627618	7500	-27.298431	-532.670196
17	0.608884	7500	-26.807196	-559.477392
18	0.590490	7500	-26.322416	-585.799808
19	0.572433	7500	-25.845260	-611.645067
20	0.554712	7500	-25.368199	-637.013267
21	0.537324	7500	-24.891407	-661.904673
22	0.520268	7500	-24.425349	-686.330022
23	0.503540	7500	-23.950969	-710.280991
24	0.487139	7500	-23.483860	-733.764852
25	0.471063	7500	-23.018806	-756.783657
26	0.455310	7500	-22.562480	-779.346138
27	0.439877	7500	-22.108404	-801.454542
28	0.424762	7500	-21.655642	-823.110184
29	0.409963	7500	-21.198473	-844.308657
30	0.395478	7500	-20.757001	-865.065657
31	0.381305	7500	-20.308272	-885.373929
32	0.367440	7500	-19.869848	-905.243778
33	0.353883	7500	-19.434197	-924.677975
34	0.340630	7500	-19.008239	-943.686214
35	0.327680	7500	-18.570482	-962.256696
36	0.315030	7500	-18.144397	-980.401093
37	0.302677	7500	-17.721414	-998.122507
38	0.290619	7500	-17.301603	-1015.424110
39	0.278855	7500	-16.886279	-1032.310388
40	0.267381	7500	-16.469686	-1048.780074
41	0.256195	7500	-16.061417	-1064.841491
42	0.245294	7500	-15.658189	-1080.499681
43	0.234677	7500	-15.253375	-1095.753055
44	0.224340	7500	-14.859460	-1110.612515
45	0.214281	7500	-14.461862	-1125.074377
46	0.204498	7500	-14.063002	-1139.137379
47	0.194988	7500	-13.678810	-1152.816189
48	0.185749	7500	-13.289210	-1166.105400
49	0.176777	7500	-12.909854	-1179.015254
50	0.168070	7500	-12.542565	-1191.557818
51	0.159626	7500	-12.171151	-1203.728969
52	0.151441	7500	-11.793388	-1215.522356
53	0.143514	7500	-11.433385	-1226.955741
54	0.135841	7500	-11.080528	-1238.036270
55	0.128420	7500	-10.714295	-1248.750565
56	0.121247	7500	-10.359478	-1259.110043
57	0.114320	7500	-10.013382	-1269.123425
58	0.107637	7500	-9.664667	-1278.788091
59	0.101193	7500	-9.334220	-1288.122311
60	0.094986	7500	-8.997084	-1297.119396
61	0.089014	7500	-8.665745	-1305.785141
62	0.083273	7500	-8.340326	-1314.125466
63	0.077760	7500	-8.010606	-1322.136072
64	0.072472	7500	-7.691134	-1329.827206
65	0.067406	7500	-7.404624	-1337.231830
66	0.062558	7500	-7.101142	-1344.332972
67	0.057926	7500	-6.768645	-1351.101617
68	0.053506	7500	-6.505983	-1357.607600
69	0.049295	7500	-6.166094	-1363.773694
70	0.045289	7500	-5.897210	-1369.670904
71	0.041485	7500	-5.630876	-1375.301780
72	0.037880	7500	-5.347844	-1380.649623
73	0.034469	7500	-5.079075	-1385.728698
74	0.031250	7500	-4.825012	-1390.553710
75	0.028218	7500	-4.879368	-1395.433079
76	0.025370	7500	-4.796680	-1400.229758
77	0.022702	7500	-4.633118	-1404.862876
78	0.020209	7500	-4.470905	-1409.333781
79	0.017889	7500	-3.926084	-1413.259865
80	0.015736	7500	-3.993349	-1417.253214
81	0.013746	7500	-3.785523	-1421.038738
82	0.011916	7500	-3.692453	-1424.731191
83	0.010240	7500	-3.403492	-1428.134683
84	0.008714	7500	-3.130826	-1431.265508
85	0.007334	7500	-2.820877	-1434.086386
86	0.006093	7500	-2.548041	-1436.634427
87	0.004988	7500	-2.350985	-1438.985412
88	0.004013	7500	-2.070235	-1441.055647
89	0.003162	7500	-1.862246	-1442.917893
90	0.002430	7500	-1.716583	-1444.634476
91	0.001810	7500	-1.417454	-1446.051931
92	0.001296	7500	-1.284732	-1447.336663
93	0.000882	7500	-1.069494	-1448.406157
94	0.000559	7500	-0.806045	-1449.212203
95	0.000320	7500	-0.783330	-1449.995533
96	0.000156	7500	-0.474129	-1450.469662
97	0.000057	7500	-0.438421	-1450.908083
98	0.000010	7500	-0.153473	-1451.061557
99	0.000000	7500	-0.037962	-1451.099519
Log marginal likelihood:	-1451.099519
0	0.975187	7500	-35.524804	-35.524804
1	0.950747	7500	-34.988028	-70.512832
2	0.926679	7500	-34.460522	-104.973354
3	0.902980	7500	-33.929927	-138.903281
4	0.879648	7500	-33.407687	-172.310969
5	0.856682	7500	-32.886830	-205.197799
6	0.834079	7500	-32.370176	-237.567975
7	0.811838	7500	-31.851142	-269.419117
8	0.789957	7500	-31.335416	-300.754534
9	0.768433	7500	-30.824037	-331.578570
10	0.747266	7500	-30.317074	-361.895644
11	0.726452	7500	-29.810025	-391.705669
12	0.705989	7500	-29.307156	-421.012825
13	0.685877	7500	-28.802434	-449.815259
14	0.666112	7500	-28.311017	-478.126275
15	0.646693	7500	-27.821610	-505.947885
16	0.627618	7500	-27.330922	-533.278808
17	0.608884	7500	-26.842554	-560.121362
18	0.590490	7500	-26.357234	-586.478595
19	0.572433	7500	-25.876691	-612.355286
20	0.554712	7500	-25.398416	-637.753702
21	0.537324	7500	-24.925782	-662.679484
22	0.520268	7500	-24.452016	-687.131500
23	0.503540	7500	-23.983001	-711.114501
24	0.487139	7500	-23.511907	-734.626409
25	0.471063	7500	-23.049442	-757.675851
26	0.455310	7500	-22.586280	-780.262131
27	0.439877	7500	-22.131305	-802.393437
28	0.424762	7500	-21.674644	-824.068080
29	0.409963	7500	-21.224453	-845.292534
30	0.395478	7500	-20.776902	-866.069436
31	0.381305	7500	-20.337063	-886.406499
32	0.367440	7500	-19.898180	-906.304679
33	0.353883	7500	-19.456981	-925.761660
34	0.340630	7500	-19.025517	-944.787177
35	0.327680	7500	-18.591903	-963.379081
36	0.315030	7500	-18.160144	-981.539224
37	0.302677	7500	-17.745142	-999.284366
38	0.290619	7500	-17.318627	-1016.602993
39	0.278855	7500	-16.902114	-1033.505107
40	0.267381	7500	-16.489108	-1049.994214
41	0.256195	7500	-16.077461	-1066.071675
42	0.245294	7500	-15.669745	-1081.741421
43	0.234677	7500	-15.267289	-1097.008710
44	0.224340	7500	-14.872328	-1111.881038
45	0.214281	7500	-14.469772	-1126.350810
46	0.204498	7500	-14.077861	-1140.428672
47	0.194988	7500	-13.699125	-1154.127796
48	0.185749	7500	-13.309596	-1167.437393
49	0.176777	7500	-12.928437	-1180.365830
50	0.168070	7500	-12.549449	-1192.915279
51	0.159626	7500	-12.178064	-1205.093343
52	0.151441	7500	-11.810106	-1216.903449
53	0.143514	7500	-11.449115	-1228.352564
54	0.135841	7500	-11.076831	-1239.429395
55	0.128420	7500	-10.730437	-1250.159831
56	0.121247	7500	-10.376511	-1260.536342
57	0.114320	7500	-10.029093	-1270.565436
58	0.107637	7500	-9.677957	-1280.243393
59	0.101193	7500	-9.347635	-1289.591029
60	0.094986	7500	-9.005032	-1298.596061
61	0.089014	7500	-8.673683	-1307.269744
62	0.083273	7500	-8.338893	-1315.608637
63	0.077760	7500	-8.028639	-1323.637276
64	0.072472	7500	-7.714638	-1331.351915
65	0.067406	7500	-7.399727	-1338.751641
66	0.062558	7500	-7.090631	-1345.842272
67	0.057926	7500	-6.804978	-1352.647251
68	0.053506	7500	-6.499618	-1359.146868
69	0.049295	7500	-6.218323	-1365.365191
70	0.045289	7500	-5.908224	-1371.273416
71	0.041485	7500	-5.642114	-1376.915530
72	0.037880	7500	-5.421639	-1382.337168
73	0.034469	7500	-5.087903	-1387.425071
74	0.031250	7500	-4.871289	-1392.296360
75	0.028218	7500	-5.116523	-1397.412883
76	0.025370	7500	-4.705909	-1402.118792
77	0.022702	7500	-4.438737	-1406.557530
78	0.020209	7500	-4.386462	-1410.943991
79	0.017889	7500	-4.306047	-1415.250038
80	0.015736	7500	-4.184997	-1419.435035
81	0.013746	7500	-3.911092	-1423.346127
82	0.011916	7500	-3.731070	-1427.077197
83	0.010240	7500	-3.409407	-1430.486604
84	0.008714	7500	-3.126586	-1433.613190
85	0.007334	7500	-2.854736	-1436.467926
86	0.006093	7500	-2.612690	-1439.080616
87	0.004988	7500	-2.324653	-1441.405269
88	0.004013	7500	-2.073835	-1443.479104
89	0.003162	7500	-1.849160	-1445.328264
90	0.002430	7500	-1.648871	-1446.977135
91	0.001810	7500	-1.467803	-1448.444939
92	0.001296	7500	-1.286558	-1449.731497
93	0.000882	7500	-1.098861	-1450.830357
94	0.000559	7500	-0.976083	-1451.806440
95	0.000320	7500	-0.607085	-1452.413525
96	0.000156	7500	-0.495195	-1452.908720
97	0.000057	7500	-0.345074	-1453.253794
98	0.000010	7500	-0.180013	-1453.433807
99	0.000000	7500	-0.036496	-1453.470303
Log marginal likelihood:	-1453.470303
0	0.975187	7500	-36.275563	-36.275563
1	0.950747	7500	-35.734724	-72.010287
2	0.926679	7500	-35.192696	-107.202983
3	0.902980	7500	-34.653515	-141.856497
4	0.879648	7500	-34.116507	-175.973004
5	0.856682	7500	-33.585636	-209.558640
6	0.834079	7500	-33.056086	-242.614725
7	0.811838	7500	-32.524794	-275.139519
8	0.789957	7500	-32.002325	-307.141844
9	0.768433	7500	-31.482096	-338.623940
10	0.747266	7500	-30.961041	-369.584981
11	0.726452	7500	-30.445100	-400.030082
12	0.705989	7500	-29.932174	-429.962256
13	0.685877	7500	-29.420284	-459.382539
14	0.666112	7500	-28.912833	-488.295372
15	0.646693	7500	-28.409948	-516.705320
16	0.627618	7500	-27.908132	-544.613452
17	0.608884	7500	-27.410520	-572.023971
18	0.590490	7500	-26.923898	-598.947870
19	0.572433	7500	-26.424326	-625.372196
20	0.554712	7500	-25.940401	-651.312597
21	0.537324	7500	-25.452402	-676.764999
22	0.520268	7500	-24.959534	-701.724533
23	0.503540	7500	-24.489212	-726.213744
24	0.487139	7500	-24.013319	-750.227063
25	0.471063	7500	-23.537137	-773.764201
26	0.455310	7500	-23.068855	-796.833056
27	0.439877	7500	-22.605581	-819.438637
28	0.424762	7500	-22.139350	-841.577987
29	0.409963	7500	-21.679860	-863.257847
30	0.395478	7500	-21.223085	-884.480932
31	0.381305	7500	-20.771178	-905.252110
32	0.367440	7500	-20.321420	-925.573531
33	0.353883	7500	-19.871952	-945.445482
34	0.340630	7500	-19.425461	-964.870944
35	0.327680	7500	-18.986041	-983.856985
36	0.315030	7500	-18.549760	-1002.406745
37	0.302677	7500	-18.115669	-1020.522413
38	0.290619	7500	-17.684222	-1038.206636
39	0.278855	7500	-17.262578	-1055.469214
40	0.267381	7500	-16.838995	-1072.308209
41	0.256195	7500	-16.415193	-1088.723401
42	0.245294	7500	-16.000331	-1104.723732
43	0.234677	7500	-15.588790	-1120.312522
44	0.224340	7500	-15.184919	-1135.497441
45	0.214281	7500	-14.774547	-1150.271988
46	0.204498	7500	-14.379869	-1164.651857
47	0.194988	7500	-13.981778	-1178.633635
48	0.185749	7500	-13.593195	-1192.226830
49	0.176777	7500	-13.202624	-1205.429454
50	0.168070	7500	-12.810450	-1218.239904
51	0.159626	7500	-12.441751	-1230.681655
52	0.151441	7500	-12.063424	-1242.745079
53	0.143514	7500	-11.684384	-1254.429463
54	0.135841	7500	-11.322190	-1265.751653
55	0.128420	7500	-10.963488	-1276.715141
56	0.121247	7500	-10.585519	-1287.300660
57	0.114320	7500	-10.230945	-1297.531605
58	0.107637	7500	-9.879607	-1307.411212
59	0.101193	7500	-9.528287	-1316.939499
60	0.094986	7500	-9.194753	-1326.134252
61	0.089014	7500	-8.851013	-1334.985266
62	0.083273	7500	-8.523596	-1343.508862
63	0.077760	7500	-8.199764	-1351.708626
64	0.072472	7500	-7.866271	-1359.574897
65	0.067406	7500	-7.545470	-1367.120367
66	0.062558	7500	-7.230553	-1374.350920
67	0.057926	7500	-6.924659	-1381.275579
68	0.053506	7500	-6.623497	-1387.899076
69	0.049295	7500	-6.342776	-1394.241851
70	0.045289	7500	-6.031616	-1400.273468
71	0.041485	7500	-5.750162	-1406.023630
72	0.037880	7500	-5.474640	-1411.498269
73	0.034469	7500	-5.810536	-1417.308805
74	0.031250	7500	-5.310630	-1422.619435
75	0.028218	7500	-5.706844	-1428.326279
76	0.025370	7500	-4.643956	-1432.970235
77	0.022702	7500	-4.812453	-1437.782688
78	0.020209	7500	-4.996845	-1442.779533
79	0.017889	7500	-4.657543	-1447.437075
80	0.015736	7500	-4.325443	-1451.762518
81	0.013746	7500	-3.994718	-1455.757237
82	0.011916	7500	-3.712156	-1459.469393
83	0.010240	7500	-3.402655	-1462.872048
84	0.008714	7500	-3.100418	-1465.972466
85	0.007334	7500	-2.843934	-1468.816400
86	0.006093	7500	-2.611005	-1471.427405
87	0.004988	7500	-2.340384	-1473.767789
88	0.004013	7500	-2.083063	-1475.850852
89	0.003162	7500	-1.850931	-1477.701783
90	0.002430	7500	-1.639761	-1479.341544
91	0.001810	7500	-1.425846	-1480.767390
92	0.001296	7500	-1.251725	-1482.019115
93	0.000882	7500	-1.131969	-1483.151084
94	0.000559	7500	-0.840656	-1483.991739
95	0.000320	7500	-0.796382	-1484.788122
96	0.000156	7500	-0.499460	-1485.287581
97	0.000057	7500	-0.296458	-1485.584039
98	0.000010	7500	-0.174322	-1485.758361
99	0.000000	7500	-0.032386	-1485.790747
Log marginal likelihood:	-1485.790747
0	0.975187	7500	-35.699693	-35.699693
1	0.950747	7500	-35.168252	-70.867945
2	0.926679	7500	-34.634998	-105.502943
3	0.902980	7500	-34.102549	-139.605492
4	0.879648	7500	-33.574950	-173.180442
