Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
88	0.004013	7500	-1.933493	-1245.630338
89	0.003162	7500	-1.687242	-1247.317580
90	0.002430	7500	-1.573042	-1248.890621
91	0.001810	7500	-1.463438	-1250.354059
92	0.001296	7500	-1.230555	-1251.584615
93	0.000882	7500	-0.981639	-1252.566254
94	0.000559	7500	-0.885569	-1253.451823
95	0.000320	7500	-0.729497	-1254.181321
96	0.000156	7500	-0.458912	-1254.640233
97	0.000057	7500	-0.263461	-1254.903694
98	0.000010	7500	-0.118585	-1255.022279
99	0.000000	7500	-0.026972	-1255.049252
Log marginal likelihood:	-1255.049252
0	0.975187	7500	-30.139463	-30.139463
1	0.950747	7500	-29.699698	-59.839161
2	0.926679	7500	-29.247299	-89.086460
3	0.902980	7500	-28.799739	-117.886199
4	0.879648	7500	-28.347064	-146.233263
5	0.856682	7500	-27.924362	-174.157625
6	0.834079	7500	-27.471728	-201.629353
7	0.811838	7500	-27.059422	-228.688775
8	0.789957	7500	-26.610343	-255.299118
9	0.768433	7500	-26.180981	-281.480099
10	0.747266	7500	-25.745032	-307.225131
11	0.726452	7500	-25.319758	-332.544888
12	0.705989	7500	-24.884384	-357.429272
13	0.685877	7500	-24.444220	-381.873492
14	0.666112	7500	-24.039842	-405.913334
15	0.646693	7500	-23.651564	-429.564898
16	0.627618	7500	-23.218670	-452.783568
17	0.608884	7500	-22.807774	-475.591342
18	0.590490	7500	-22.390649	-497.981991
19	0.572433	7500	-22.014002	-519.995993
20	0.554712	7500	-21.602762	-541.598755
21	0.537324	7500	-21.184988	-562.783744
22	0.520268	7500	-20.821724	-583.605467
23	0.503540	7500	-20.411731	-604.017198
24	0.487139	7500	-20.028368	-624.045566
25	0.471063	7500	-19.698713	-643.744279
26	0.455310	7500	-19.253450	-662.997729
27	0.439877	7500	-19.055951	-682.053679
28	0.424762	7500	-18.660845	-700.714524
29	0.409963	7500	-18.275385	-718.989909
30	0.395478	7500	-17.877351	-736.867261
31	0.381305	7500	-17.491833	-754.359094
32	0.367440	7500	-17.093632	-771.452726
33	0.353883	7500	-16.716374	-788.169100
34	0.340630	7500	-16.217079	-804.386178
35	0.327680	7500	-16.010272	-820.396451
36	0.315030	7500	-15.660089	-836.056539
37	0.302677	7500	-15.293799	-851.350338
38	0.290619	7500	-14.932551	-866.282889
39	0.278855	7500	-14.536300	-880.819189
40	0.267381	7500	-14.237449	-895.056638
41	0.256195	7500	-13.861293	-908.917930
42	0.245294	7500	-13.520594	-922.438525
43	0.234677	7500	-13.170853	-935.609378
44	0.224340	7500	-12.843039	-948.452417
45	0.214281	7500	-12.492338	-960.944754
46	0.204498	7500	-12.119732	-973.064486
47	0.194988	7500	-11.844507	-984.908994
48	0.185749	7500	-11.614841	-996.523834
49	0.176777	7500	-11.154236	-1007.678071
50	0.168070	7500	-10.831161	-1018.509231
51	0.159626	7500	-10.652238	-1029.161470
52	0.151441	7500	-10.231445	-1039.392915
53	0.143514	7500	-9.903767	-1049.296682
54	0.135841	7500	-9.507375	-1058.804057
55	0.128420	7500	-9.278204	-1068.082261
56	0.121247	7500	-9.014013	-1077.096274
57	0.114320	7500	-8.699018	-1085.795292
58	0.107637	7500	-8.546928	-1094.342220
59	0.101193	7500	-8.109716	-1102.451936
60	0.094986	7500	-7.848540	-1110.300477
61	0.089014	7500	-7.846294	-1118.146770
62	0.083273	7500	-7.658256	-1125.805027
63	0.077760	7500	-7.390101	-1133.195127
64	0.072472	7500	-7.064661	-1140.259789
65	0.067406	7500	-6.741271	-1147.001060
66	0.062558	7500	-6.536060	-1153.537120
67	0.057926	7500	-6.280760	-1159.817879
68	0.053506	7500	-5.958273	-1165.776153
69	0.049295	7500	-5.660246	-1171.436399
70	0.045289	7500	-5.445446	-1176.881845
71	0.041485	7500	-5.168467	-1182.050312
72	0.037880	7500	-4.944214	-1186.994526
73	0.034469	7500	-6.077322	-1193.071849
74	0.031250	7500	-5.627871	-1198.699719
75	0.028218	7500	-4.881805	-1203.581524
76	0.025370	7500	-4.500000	-1208.081524
77	0.022702	7500	-4.758789	-1212.840313
78	0.020209	7500	-4.478846	-1217.319159
79	0.017889	7500	-3.765333	-1221.084492
80	0.015736	7500	-3.941621	-1225.026112
81	0.013746	7500	-3.636985	-1228.663097
82	0.011916	7500	-3.391264	-1232.054362
83	0.010240	7500	-3.125593	-1235.179954
84	0.008714	7500	-2.880347	-1238.060301
85	0.007334	7500	-2.715202	-1240.775503
86	0.006093	7500	-2.427470	-1243.202973
87	0.004988	7500	-2.149361	-1245.352334
88	0.004013	7500	-2.000547	-1247.352880
89	0.003162	7500	-1.680707	-1249.033587
90	0.002430	7500	-1.524407	-1250.557994
91	0.001810	7500	-1.318514	-1251.876509
92	0.001296	7500	-1.204930	-1253.081439
93	0.000882	7500	-0.984954	-1254.066393
94	0.000559	7500	-0.819921	-1254.886314
95	0.000320	7500	-0.661779	-1255.548093
96	0.000156	7500	-0.464611	-1256.012704
97	0.000057	7500	-0.288230	-1256.300934
98	0.000010	7500	-0.117840	-1256.418773
99	0.000000	7500	-0.024830	-1256.443604
Log marginal likelihood:	-1256.443604
0	0.975187	7500	-29.360056	-29.360056
1	0.950747	7500	-28.913986	-58.274041
2	0.926679	7500	-28.478425	-86.752466
3	0.902980	7500	-28.042945	-114.795411
4	0.879648	7500	-27.625850	-142.421262
5	0.856682	7500	-27.171808	-169.593069
6	0.834079	7500	-26.750690	-196.343759
7	0.811838	7500	-26.333802	-222.677561
8	0.789957	7500	-25.903466	-248.581027
9	0.768433	7500	-25.482081	-274.063108
10	0.747266	7500	-25.066708	-299.129816
11	0.726452	7500	-24.644384	-323.774201
12	0.705989	7500	-24.248612	-348.022813
13	0.685877	7500	-23.839461	-371.862274
14	0.666112	7500	-23.420509	-395.282783
15	0.646693	7500	-23.049517	-418.332300
16	0.627618	7500	-22.609952	-440.942253
17	0.608884	7500	-22.205686	-463.147938
18	0.590490	7500	-21.821063	-484.969001
19	0.572433	7500	-21.419066	-506.388067
20	0.554712	7500	-21.033226	-527.421294
21	0.537324	7500	-20.627526	-548.048820
22	0.520268	7500	-20.244907	-568.293727
23	0.503540	7500	-19.851983	-588.145710
24	0.487139	7500	-19.463982	-607.609692
25	0.471063	7500	-19.100147	-626.709839
26	0.455310	7500	-18.714055	-645.423893
27	0.439877	7500	-18.357838	-663.781732
28	0.424762	7500	-17.978739	-681.760471
29	0.409963	7500	-17.594630	-699.355100
30	0.395478	7500	-17.242948	-716.598049
31	0.381305	7500	-16.870667	-733.468715
32	0.367440	7500	-16.493132	-749.961848
33	0.353883	7500	-16.139566	-766.101414
34	0.340630	7500	-15.845746	-781.947160
35	0.327680	7500	-15.490405	-797.437565
36	0.315030	7500	-15.108459	-812.546025
37	0.302677	7500	-14.737005	-827.283030
38	0.290619	7500	-14.385816	-841.668846
39	0.278855	7500	-14.072362	-855.741208
40	0.267381	7500	-13.791802	-869.533010
41	0.256195	7500	-13.612310	-883.145320
42	0.245294	7500	-13.074604	-896.219924
43	0.234677	7500	-12.860047	-909.079970
44	0.224340	7500	-12.470422	-921.550392
45	0.214281	7500	-12.047945	-933.598337
46	0.204498	7500	-11.720082	-945.318419
47	0.194988	7500	-11.385791	-956.704210
48	0.185749	7500	-11.099883	-967.804093
49	0.176777	7500	-10.903484	-978.707577
50	0.168070	7500	-10.688464	-989.396041
51	0.159626	7500	-10.313221	-999.709262
52	0.151441	7500	-10.036722	-1009.745984
53	0.143514	7500	-9.721688	-1019.467673
54	0.135841	7500	-9.449909	-1028.917581
55	0.128420	7500	-9.056787	-1037.974368
56	0.121247	7500	-8.831206	-1046.805574
57	0.114320	7500	-8.526226	-1055.331800
58	0.107637	7500	-8.350328	-1063.682128
59	0.101193	7500	-7.975807	-1071.657935
60	0.094986	7500	-7.770312	-1079.428247
61	0.089014	7500	-7.458747	-1086.886993
62	0.083273	7500	-7.139963	-1094.026957
63	0.077760	7500	-6.882278	-1100.909235
64	0.072472	7500	-6.650886	-1107.560121
65	0.067406	7500	-6.473738	-1114.033859
66	0.062558	7500	-6.117929	-1120.151788
67	0.057926	7500	-5.905762	-1126.057550
68	0.053506	7500	-5.843728	-1131.901278
69	0.049295	7500	-5.508616	-1137.409894
70	0.045289	7500	-5.255809	-1142.665704
71	0.041485	7500	-4.913040	-1147.578744
72	0.037880	7500	-4.784766	-1152.363510
73	0.034469	7500	-4.733059	-1157.096569
74	0.031250	7500	-4.278029	-1161.374598
75	0.028218	7500	-4.313747	-1165.688345
76	0.025370	7500	-3.996075	-1169.684420
77	0.022702	7500	-4.755977	-1174.440397
78	0.020209	7500	-4.512522	-1178.952919
79	0.017889	7500	-4.205122	-1183.158041
80	0.015736	7500	-3.948060	-1187.106101
81	0.013746	7500	-3.677287	-1190.783388
82	0.011916	7500	-3.412669	-1194.196057
83	0.010240	7500	-3.160178	-1197.356235
84	0.008714	7500	-2.881675	-1200.237909
85	0.007334	7500	-2.643259	-1202.881168
86	0.006093	7500	-2.384925	-1205.266093
87	0.004988	7500	-2.271618	-1207.537711
88	0.004013	7500	-1.931363	-1209.469074
89	0.003162	7500	-1.769415	-1211.238489
90	0.002430	7500	-1.532905	-1212.771395
91	0.001810	7500	-1.370420	-1214.141814
92	0.001296	7500	-1.155126	-1215.296940
93	0.000882	7500	-1.041556	-1216.338496
94	0.000559	7500	-0.800075	-1217.138571
95	0.000320	7500	-0.669574	-1217.808146
96	0.000156	7500	-0.439979	-1218.248124
97	0.000057	7500	-0.288451	-1218.536576
98	0.000010	7500	-0.137468	-1218.674044
99	0.000000	7500	-0.029071	-1218.703115
Log marginal likelihood:	-1218.703115
0	0.975187	7500	-29.578855	-29.578855
1	0.950747	7500	-29.132494	-58.711349
2	0.926679	7500	-28.701337	-87.412686
3	0.902980	7500	-28.261071	-115.673757
4	0.879648	7500	-27.827108	-143.500865
5	0.856682	7500	-27.394562	-170.895427
6	0.834079	7500	-26.964696	-197.860123
7	0.811838	7500	-26.546146	-224.406268
8	0.789957	7500	-26.114731	-250.520999
9	0.768433	7500	-25.677870	-276.198869
10	0.747266	7500	-25.258181	-301.457051
11	0.726452	7500	-24.831300	-326.288351
12	0.705989	7500	-24.431741	-350.720091
13	0.685877	7500	-24.031502	-374.751594
14	0.666112	7500	-23.601567	-398.353161
15	0.646693	7500	-23.197416	-421.550578
16	0.627618	7500	-22.793837	-444.344415
17	0.608884	7500	-22.382838	-466.727253
18	0.590490	7500	-21.992712	-488.719964
19	0.572433	7500	-21.578024	-510.297988
20	0.554712	7500	-21.183443	-531.481432
21	0.537324	7500	-20.795052	-552.276483
22	0.520268	7500	-20.402727	-572.679210
23	0.503540	7500	-20.016619	-592.695829
24	0.487139	7500	-19.609861	-612.305690
25	0.471063	7500	-19.247336	-631.553027
26	0.455310	7500	-18.872472	-650.425499
27	0.439877	7500	-18.495571	-668.921070
28	0.424762	7500	-18.112581	-687.033651
29	0.409963	7500	-17.727631	-704.761282
30	0.395478	7500	-17.350851	-722.112133
31	0.381305	7500	-17.013830	-739.125963
32	0.367440	7500	-16.642188	-755.768151
33	0.353883	7500	-16.310658	-772.078809
34	0.340630	7500	-15.927521	-788.006329
35	0.327680	7500	-15.560230	-803.566559
36	0.315030	7500	-15.244819	-818.811378
37	0.302677	7500	-14.884907	-833.696285
38	0.290619	7500	-14.658747	-848.355033
39	0.278855	7500	-14.362053	-862.717085
40	0.267381	7500	-13.943630	-876.660716
41	0.256195	7500	-13.571236	-890.231952
42	0.245294	7500	-13.187224	-903.419176
43	0.234677	7500	-12.798664	-916.217840
44	0.224340	7500	-12.481867	-928.699708
45	0.214281	7500	-12.138640	-940.838348
46	0.204498	7500	-11.849715	-952.688063
47	0.194988	7500	-11.688814	-964.376877
48	0.185749	7500	-11.374716	-975.751593
49	0.176777	7500	-11.048433	-986.800026
50	0.168070	7500	-10.722872	-997.522898
51	0.159626	7500	-10.318729	-1007.841626
52	0.151441	7500	-10.043176	-1017.884803
53	0.143514	7500	-9.728117	-1027.612919
54	0.135841	7500	-9.492091	-1037.105011
55	0.128420	7500	-9.175696	-1046.280707
56	0.121247	7500	-8.876977	-1055.157684
57	0.114320	7500	-8.599092	-1063.756776
58	0.107637	7500	-8.277939	-1072.034715
59	0.101193	7500	-8.291280	-1080.325995
60	0.094986	7500	-8.179999	-1088.505994
61	0.089014	7500	-7.874070	-1096.380063
62	0.083273	7500	-7.577253	-1103.957316
63	0.077760	7500	-7.326331	-1111.283647
64	0.072472	7500	-6.827596	-1118.111243
65	0.067406	7500	-6.713908	-1124.825151
66	0.062558	7500	-6.487933	-1131.313084
67	0.057926	7500	-6.202895	-1137.515979
68	0.053506	7500	-5.926448	-1143.442427
69	0.049295	7500	-5.711612	-1149.154039
70	0.045289	7500	-5.422780	-1154.576819
71	0.041485	7500	-5.213481	-1159.790299
72	0.037880	7500	-4.864553	-1164.654853
73	0.034469	7500	-4.696527	-1169.351379
74	0.031250	7500	-4.404190	-1173.755570
75	0.028218	7500	-4.182699	-1177.938269
76	0.025370	7500	-3.982973	-1181.921241
77	0.022702	7500	-3.685288	-1185.606530
78	0.020209	7500	-3.538537	-1189.145067
79	0.017889	7500	-4.237974	-1193.383040
80	0.015736	7500	-3.947748	-1197.330789
81	0.013746	7500	-3.699964	-1201.030752
82	0.011916	7500	-3.436617	-1204.467369
83	0.010240	7500	-3.133172	-1207.600541
84	0.008714	7500	-2.926159	-1210.526700
85	0.007334	7500	-2.733012	-1213.259712
86	0.006093	7500	-2.395343	-1215.655055
87	0.004988	7500	-2.156534	-1217.811589
88	0.004013	7500	-1.974681	-1219.786270
89	0.003162	7500	-1.804536	-1221.590806
90	0.002430	7500	-1.642964	-1223.233770
91	0.001810	7500	-1.330641	-1224.564411
92	0.001296	7500	-1.187490	-1225.751901
93	0.000882	7500	-1.001375	-1226.753276
94	0.000559	7500	-0.905465	-1227.658741
95	0.000320	7500	-0.577996	-1228.236737
96	0.000156	7500	-0.429116	-1228.665854
97	0.000057	7500	-0.254027	-1228.919881
98	0.000010	7500	-0.140093	-1229.059973
99	0.000000	7500	-0.025647	-1229.085620
Log marginal likelihood:	-1229.085620
0	0.975187	7500	-29.108221	-29.108221
1	0.950747	7500	-28.677815	-57.786036
2	0.926679	7500	-28.244966	-86.031002
3	0.902980	7500	-27.810332	-113.841334
4	0.879648	7500	-27.379834	-141.221168
5	0.856682	7500	-26.956746	-168.177915
6	0.834079	7500	-26.533665	-194.711580
7	0.811838	7500	-26.114461	-220.826041
8	0.789957	7500	-25.696502	-246.522543
9	0.768433	7500	-25.271641	-271.794184
10	0.747266	7500	-24.853817	-296.648001
11	0.726452	7500	-24.454728	-321.102729
12	0.705989	7500	-24.040711	-345.143440
13	0.685877	7500	-23.619081	-368.762521
14	0.666112	7500	-23.230948	-391.993469
15	0.646693	7500	-22.811802	-414.805271
16	0.627618	7500	-22.414517	-437.219788
17	0.608884	7500	-22.020003	-459.239791
18	0.590490	7500	-21.636193	-480.875984
19	0.572433	7500	-21.225979	-502.101963
20	0.554712	7500	-20.851566	-522.953529
21	0.537324	7500	-20.456316	-543.409845
22	0.520268	7500	-20.069660	-563.479506
23	0.503540	7500	-19.682838	-583.162343
24	0.487139	7500	-19.320462	-602.482805
25	0.471063	7500	-18.926014	-621.408819
26	0.455310	7500	-18.580334	-639.989153
27	0.439877	7500	-18.206079	-658.195232
28	0.424762	7500	-17.814607	-676.009839
29	0.409963	7500	-17.447823	-693.457662
30	0.395478	7500	-17.083059	-710.540721
31	0.381305	7500	-16.718967	-727.259687
32	0.367440	7500	-16.369624	-743.629311
33	0.353883	7500	-15.991723	-759.621034
34	0.340630	7500	-15.649733	-775.270767
35	0.327680	7500	-15.287699	-790.558466
36	0.315030	7500	-14.949532	-805.507998
37	0.302677	7500	-14.589806	-820.097804
38	0.290619	7500	-14.298555	-834.396360
39	0.278855	7500	-13.946066	-848.342426
40	0.267381	7500	-13.588257	-861.930683
41	0.256195	7500	-13.330548	-875.261231
42	0.245294	7500	-13.146150	-888.407381
43	0.234677	7500	-12.817660	-901.225041
44	0.224340	7500	-12.490456	-913.715497
45	0.214281	7500	-12.167673	-925.883170
46	0.204498	7500	-11.846498	-937.729668
47	0.194988	7500	-11.527447	-949.257115
48	0.185749	7500	-11.080286	-960.337401
49	0.176777	7500	-10.790649	-971.128050
50	0.168070	7500	-10.480225	-981.608275
51	0.159626	7500	-10.074922	-991.683196
52	0.151441	7500	-9.901486	-1001.584683
53	0.143514	7500	-9.590241	-1011.174924
54	0.135841	7500	-9.265519	-1020.440443
55	0.128420	7500	-8.951406	-1029.391849
56	0.121247	7500	-8.655516	-1038.047365
57	0.114320	7500	-8.389656	-1046.437021
58	0.107637	7500	-8.183110	-1054.620130
59	0.101193	7500	-7.877030	-1062.497161
60	0.094986	7500	-7.660619	-1070.157779
61	0.089014	7500	-7.342637	-1077.500416
62	0.083273	7500	-7.095503	-1084.595919
63	0.077760	7500	-6.916153	-1091.512072
64	0.072472	7500	-7.000861	-1098.512933
65	0.067406	7500	-6.721720	-1105.234653
66	0.062558	7500	-6.458163	-1111.692817
67	0.057926	7500	-6.187630	-1117.880447
68	0.053506	7500	-5.719072	-1123.599519
69	0.049295	7500	-5.736725	-1129.336244
70	0.045289	7500	-5.388888	-1134.725132
71	0.041485	7500	-5.200903	-1139.926035
72	0.037880	7500	-4.833576	-1144.759610
73	0.034469	7500	-5.068768	-1149.828378
74	0.031250	7500	-5.459667	-1155.288045
75	0.028218	7500	-4.239247	-1159.527292
76	0.025370	7500	-3.923613	-1163.450905
77	0.022702	7500	-3.770924	-1167.221829
78	0.020209	7500	-3.658433	-1170.880262
79	0.017889	7500	-4.053675	-1174.933938
80	0.015736	7500	-3.956065	-1178.890003
81	0.013746	7500	-3.698063	-1182.588066
82	0.011916	7500	-3.425801	-1186.013867
83	0.010240	7500	-3.127491	-1189.141358
84	0.008714	7500	-2.940983	-1192.082341
85	0.007334	7500	-2.661483	-1194.743824
86	0.006093	7500	-2.420582	-1197.164406
87	0.004988	7500	-2.146731	-1199.311138
88	0.004013	7500	-1.968135	-1201.279272
89	0.003162	7500	-1.842926	-1203.122198
90	0.002430	7500	-1.522062	-1204.644260
91	0.001810	7500	-1.394469	-1206.038730
92	0.001296	7500	-1.203037	-1207.241767
93	0.000882	7500	-1.076087	-1208.317853
94	0.000559	7500	-0.795655	-1209.113508
95	0.000320	7500	-0.590060	-1209.703568
96	0.000156	7500	-0.452199	-1210.155767
97	0.000057	7500	-0.293369	-1210.449136
98	0.000010	7500	-0.144970	-1210.594107
99	0.000000	7500	-0.027292	-1210.621399
Log marginal likelihood:	-1210.621399
0	0.975187	7500	-29.620974	-29.620974
1	0.950747	7500	-29.183155	-58.804129
2	0.926679	7500	-28.740841	-87.544970
3	0.902980	7500	-28.301197	-115.846167
4	0.879648	7500	-27.870683	-143.716849
5	0.856682	7500	-27.430262	-171.147112
6	0.834079	7500	-27.002474	-198.149586
7	0.811838	7500	-26.562712	-224.712298
8	0.789957	7500	-26.160112	-250.872410
9	0.768433	7500	-25.724579	-276.596989
10	0.747266	7500	-25.306547	-301.903535
11	0.726452	7500	-24.879053	-326.782588
12	0.705989	7500	-24.457782	-351.240371
13	0.685877	7500	-24.057507	-375.297878
14	0.666112	7500	-23.657260	-398.955138
15	0.646693	7500	-23.228709	-422.183847
16	0.627618	7500	-22.826095	-445.009942
17	0.608884	7500	-22.415020	-467.424962
18	0.590490	7500	-21.999669	-489.424631
19	0.572433	7500	-21.604591	-511.029223
20	0.554712	7500	-21.211481	-532.240703
21	0.537324	7500	-20.831866	-553.072569
22	0.520268	7500	-20.446344	-573.518913
23	0.503540	7500	-20.039753	-593.558666
24	0.487139	7500	-19.650928	-613.209594
25	0.471063	7500	-19.253566	-632.463160
26	0.455310	7500	-18.909618	-651.372778
27	0.439877	7500	-18.520008	-669.892786
28	0.424762	7500	-18.198924	-688.091710
29	0.409963	7500	-17.762119	-705.853828
30	0.395478	7500	-17.400701	-723.254529
31	0.381305	7500	-17.014031	-740.268560
32	0.367440	7500	-16.685436	-756.953996
33	0.353883	7500	-16.301973	-773.255968
34	0.340630	7500	-15.957377	-789.213346
35	0.327680	7500	-15.622738	-804.836084
36	0.315030	7500	-15.333981	-820.170065
37	0.302677	7500	-14.898323	-835.068388
38	0.290619	7500	-14.683162	-849.751550
39	0.278855	7500	-14.226753	-863.978303
40	0.267381	7500	-13.820823	-877.799127
41	0.256195	7500	-13.495911	-891.295038
42	0.245294	7500	-13.238647	-904.533685
43	0.234677	7500	-12.968806	-917.502491
44	0.224340	7500	-12.721150	-930.223641
45	0.214281	7500	-12.389809	-942.613450
46	0.204498	7500	-11.905374	-954.518824
47	0.194988	7500	-11.562747	-966.081571
48	0.185749	7500	-11.210215	-977.291786
49	0.176777	7500	-10.872400	-988.164186
50	0.168070	7500	-10.639492	-998.803678
51	0.159626	7500	-10.439992	-1009.243670
52	0.151441	7500	-10.121798	-1019.365469
53	0.143514	7500	-9.715648	-1029.081117
54	0.135841	7500	-9.418092	-1038.499209
55	0.128420	7500	-9.096035	-1047.595244
56	0.121247	7500	-8.860968	-1056.456211
57	0.114320	7500	-8.977613	-1065.433824
58	0.107637	7500	-8.813945	-1074.247769
59	0.101193	7500	-8.506006	-1082.753775
60	0.094986	7500	-8.218819	-1090.972594
61	0.089014	7500	-7.470073	-1098.442667
62	0.083273	7500	-7.340234	-1105.782902
63	0.077760	7500	-7.301258	-1113.084160
64	0.072472	7500	-7.043512	-1120.127671
65	0.067406	7500	-6.779363	-1126.907034
66	0.062558	7500	-6.468613	-1133.375647
67	0.057926	7500	-6.242207	-1139.617855
68	0.053506	7500	-5.910154	-1145.528009
69	0.049295	7500	-5.664441	-1151.192450
70	0.045289	7500	-5.406709	-1156.599159
71	0.041485	7500	-5.150914	-1161.750073
72	0.037880	7500	-4.960177	-1166.710249
73	0.034469	7500	-4.684605	-1171.394854
74	0.031250	7500	-4.481692	-1175.876546
75	0.028218	7500	-4.226517	-1180.103064
76	0.025370	7500	-4.550577	-1184.653641
77	0.022702	7500	-4.852162	-1189.505802
78	0.020209	7500	-4.454880	-1193.960682
79	0.017889	7500	-4.135557	-1198.096240
80	0.015736	7500	-3.932780	-1202.029020
81	0.013746	7500	-3.613764	-1205.642784
82	0.011916	7500	-3.398690	-1209.041474
83	0.010240	7500	-3.137303	-1212.178777
84	0.008714	7500	-2.881437	-1215.060214
85	0.007334	7500	-2.679798	-1217.740012
86	0.006093	7500	-2.394692	-1220.134704
87	0.004988	7500	-2.217363	-1222.352067
88	0.004013	7500	-2.027407	-1224.379474
89	0.003162	7500	-1.688652	-1226.068126
90	0.002430	7500	-1.556691	-1227.624817
91	0.001810	7500	-1.406182	-1229.030999
92	0.001296	7500	-1.127562	-1230.158561
93	0.000882	7500	-0.914808	-1231.073369
94	0.000559	7500	-0.727837	-1231.801207
95	0.000320	7500	-0.604473	-1232.405680
96	0.000156	7500	-0.500391	-1232.906071
97	0.000057	7500	-0.302562	-1233.208633
98	0.000010	7500	-0.126280	-1233.334913
99	0.000000	7500	-0.032143	-1233.367056
Log marginal likelihood:	-1233.367056
0	0.975187	7500	-29.928629	-29.928629
1	0.950747	7500	-29.487474	-59.416103
2	0.926679	7500	-29.040562	-88.456664
3	0.902980	7500	-28.608687	-117.065352
4	0.879648	7500	-28.158975	-145.224327
5	0.856682	7500	-27.732762	-172.957088
6	0.834079	7500	-27.295452	-200.252540
7	0.811838	7500	-26.849653	-227.102193
