Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
93	0.000882	7500	-1.133559	-1718.725413
94	0.000559	7500	-0.933103	-1719.658516
95	0.000320	7500	-0.761638	-1720.420153
96	0.000156	7500	-0.532112	-1720.952265
97	0.000057	7500	-0.391174	-1721.343440
98	0.000010	7500	-0.166789	-1721.510229
99	0.000000	7500	-0.037391	-1721.547620
Log marginal likelihood:	-1721.547620
0	0.975187	7500	-41.572145	-41.572145
1	0.950747	7500	-40.952648	-82.524793
2	0.926679	7500	-40.357090	-122.881884
3	0.902980	7500	-39.711923	-162.593807
4	0.879648	7500	-39.117725	-201.711531
5	0.856682	7500	-38.500810	-240.212341
6	0.834079	7500	-37.897476	-278.109817
7	0.811838	7500	-37.284236	-315.394053
8	0.789957	7500	-36.686342	-352.080395
9	0.768433	7500	-36.099182	-388.179577
10	0.747266	7500	-35.508379	-423.687956
11	0.726452	7500	-34.911258	-458.599214
12	0.705989	7500	-34.334350	-492.933564
13	0.685877	7500	-33.725645	-526.659209
14	0.666112	7500	-33.142270	-559.801480
15	0.646693	7500	-32.577929	-592.379409
16	0.627618	7500	-32.015698	-624.395107
17	0.608884	7500	-31.436040	-655.831147
18	0.590490	7500	-30.877127	-686.708274
19	0.572433	7500	-30.317263	-717.025537
20	0.554712	7500	-29.758650	-746.784188
21	0.537324	7500	-29.195139	-775.979326
22	0.520268	7500	-28.650295	-804.629621
23	0.503540	7500	-28.092735	-832.722356
24	0.487139	7500	-27.623846	-860.346202
25	0.471063	7500	-27.098868	-887.445071
26	0.455310	7500	-26.560412	-914.005482
27	0.439877	7500	-26.045381	-940.050863
28	0.424762	7500	-25.499529	-965.550392
29	0.409963	7500	-25.027622	-990.578014
30	0.395478	7500	-24.439034	-1015.017048
31	0.381305	7500	-23.823429	-1038.840477
32	0.367440	7500	-23.291905	-1062.132382
33	0.353883	7500	-22.796730	-1084.929112
34	0.340630	7500	-22.295796	-1107.224908
35	0.327680	7500	-21.787881	-1129.012789
36	0.315030	7500	-21.332662	-1150.345451
37	0.302677	7500	-20.839302	-1171.184753
38	0.290619	7500	-20.375272	-1191.560026
39	0.278855	7500	-19.885532	-1211.445557
40	0.267381	7500	-19.497502	-1230.943059
41	0.256195	7500	-19.070730	-1250.013789
42	0.245294	7500	-18.533343	-1268.547132
43	0.234677	7500	-18.001970	-1286.549102
44	0.224340	7500	-17.497166	-1304.046268
45	0.214281	7500	-17.041139	-1321.087407
46	0.204498	7500	-16.555245	-1337.642652
47	0.194988	7500	-16.185083	-1353.827735
48	0.185749	7500	-15.675720	-1369.503454
49	0.176777	7500	-15.332872	-1384.836326
50	0.168070	7500	-14.857333	-1399.693659
51	0.159626	7500	-14.449601	-1414.143260
52	0.151441	7500	-14.023484	-1428.166744
53	0.143514	7500	-13.578681	-1441.745425
54	0.135841	7500	-13.163017	-1454.908441
55	0.128420	7500	-12.686990	-1467.595431
56	0.121247	7500	-12.373926	-1479.969358
57	0.114320	7500	-11.924757	-1491.894115
58	0.107637	7500	-11.522330	-1503.416445
59	0.101193	7500	-11.076842	-1514.493287
60	0.094986	7500	-10.752842	-1525.246129
61	0.089014	7500	-10.300994	-1535.547123
62	0.083273	7500	-9.938770	-1545.485893
63	0.077760	7500	-9.585853	-1555.071746
64	0.072472	7500	-9.188761	-1564.260507
65	0.067406	7500	-8.834201	-1573.094708
66	0.062558	7500	-8.628896	-1581.723604
67	0.057926	7500	-8.487637	-1590.211241
68	0.053506	7500	-7.845931	-1598.057172
69	0.049295	7500	-7.508952	-1605.566124
70	0.045289	7500	-7.415484	-1612.981608
71	0.041485	7500	-6.801466	-1619.783074
72	0.037880	7500	-6.577457	-1626.360531
73	0.034469	7500	-6.473876	-1632.834407
74	0.031250	7500	-7.092825	-1639.927232
75	0.028218	7500	-6.715673	-1646.642905
76	0.025370	7500	-6.120843	-1652.763748
77	0.022702	7500	-5.166388	-1657.930136
78	0.020209	7500	-5.565197	-1663.495333
79	0.017889	7500	-5.223278	-1668.718610
80	0.015736	7500	-4.849864	-1673.568475
81	0.013746	7500	-4.469061	-1678.037536
82	0.011916	7500	-4.203553	-1682.241089
83	0.010240	7500	-3.834909	-1686.075998
84	0.008714	7500	-3.554464	-1689.630462
85	0.007334	7500	-3.210587	-1692.841049
86	0.006093	7500	-2.980470	-1695.821518
87	0.004988	7500	-2.700782	-1698.522300
88	0.004013	7500	-2.311065	-1700.833365
89	0.003162	7500	-2.150256	-1702.983621
90	0.002430	7500	-1.926576	-1704.910197
91	0.001810	7500	-1.660923	-1706.571120
92	0.001296	7500	-1.415022	-1707.986142
93	0.000882	7500	-1.188554	-1709.174696
94	0.000559	7500	-1.031149	-1710.205844
95	0.000320	7500	-0.684428	-1710.890273
96	0.000156	7500	-0.528302	-1711.418575
97	0.000057	7500	-0.286340	-1711.704915
98	0.000010	7500	-0.193031	-1711.897945
99	0.000000	7500	-0.031536	-1711.929481
Log marginal likelihood:	-1711.929481
0	0.975187	7500	-41.805529	-41.805529
1	0.950747	7500	-41.239036	-83.044566
2	0.926679	7500	-40.525551	-123.570117
3	0.902980	7500	-39.888796	-163.458913
4	0.879648	7500	-39.307441	-202.766354
5	0.856682	7500	-38.730858	-241.497212
6	0.834079	7500	-38.062368	-279.559580
7	0.811838	7500	-37.549719	-317.109300
8	0.789957	7500	-36.857469	-353.966769
9	0.768433	7500	-36.257299	-390.224068
10	0.747266	7500	-35.668503	-425.892570
11	0.726452	7500	-35.069045	-460.961615
12	0.705989	7500	-34.468642	-495.430257
13	0.685877	7500	-33.869577	-529.299833
14	0.666112	7500	-33.317066	-562.616899
15	0.646693	7500	-32.752697	-595.369596
16	0.627618	7500	-32.161794	-627.531390
17	0.608884	7500	-31.574989	-659.106379
18	0.590490	7500	-31.041528	-690.147907
19	0.572433	7500	-30.433488	-720.581395
20	0.554712	7500	-29.906290	-750.487685
21	0.537324	7500	-29.364604	-779.852289
22	0.520268	7500	-28.882922	-808.735211
23	0.503540	7500	-28.383725	-837.118937
24	0.487139	7500	-27.830560	-864.949496
25	0.471063	7500	-27.273327	-892.222824
26	0.455310	7500	-26.730743	-918.953566
27	0.439877	7500	-26.194091	-945.147657
28	0.424762	7500	-25.659177	-970.806834
29	0.409963	7500	-25.134951	-995.941785
30	0.395478	7500	-24.593762	-1020.535547
31	0.381305	7500	-24.067978	-1044.603525
32	0.367440	7500	-23.570387	-1068.173912
33	0.353883	7500	-23.051972	-1091.225884
34	0.340630	7500	-22.528784	-1113.754668
35	0.327680	7500	-22.004198	-1135.758867
36	0.315030	7500	-21.486280	-1157.245147
37	0.302677	7500	-21.006805	-1178.251951
38	0.290619	7500	-20.453439	-1198.705390
39	0.278855	7500	-19.985550	-1218.690940
40	0.267381	7500	-19.527479	-1238.218419
41	0.256195	7500	-19.051292	-1257.269711
42	0.245294	7500	-18.568343	-1275.838054
43	0.234677	7500	-18.087966	-1293.926020
44	0.224340	7500	-17.609875	-1311.535895
45	0.214281	7500	-17.133183	-1328.669078
46	0.204498	7500	-16.664237	-1345.333315
47	0.194988	7500	-16.240936	-1361.574251
48	0.185749	7500	-15.789900	-1377.364151
49	0.176777	7500	-15.317353	-1392.681504
50	0.168070	7500	-14.862891	-1407.544394
51	0.159626	7500	-14.443186	-1421.987580
52	0.151441	7500	-14.012977	-1436.000557
53	0.143514	7500	-13.568442	-1449.568999
54	0.135841	7500	-13.142609	-1462.711608
55	0.128420	7500	-12.735797	-1475.447405
56	0.121247	7500	-12.355644	-1487.803049
57	0.114320	7500	-11.864712	-1499.667761
58	0.107637	7500	-11.428864	-1511.096625
59	0.101193	7500	-11.176912	-1522.273537
60	0.094986	7500	-10.751270	-1533.024807
61	0.089014	7500	-10.316601	-1543.341408
62	0.083273	7500	-10.016888	-1553.358296
63	0.077760	7500	-9.904419	-1563.262716
64	0.072472	7500	-9.687704	-1572.950420
65	0.067406	7500	-9.130165	-1582.080584
66	0.062558	7500	-8.920755	-1591.001339
67	0.057926	7500	-8.515165	-1599.516504
68	0.053506	7500	-8.166056	-1607.682560
69	0.049295	7500	-7.841681	-1615.524242
70	0.045289	7500	-7.435057	-1622.959299
71	0.041485	7500	-7.165024	-1630.124323
72	0.037880	7500	-6.730292	-1636.854615
73	0.034469	7500	-6.477239	-1643.331855
74	0.031250	7500	-6.033198	-1649.365053
75	0.028218	7500	-5.693488	-1655.058541
76	0.025370	7500	-5.380839	-1660.439380
77	0.022702	7500	-5.935554	-1666.374934
78	0.020209	7500	-5.562904	-1671.937837
79	0.017889	7500	-5.202721	-1677.140558
80	0.015736	7500	-4.813450	-1681.954008
81	0.013746	7500	-4.454775	-1686.408783
82	0.011916	7500	-4.171360	-1690.580143
83	0.010240	7500	-3.832740	-1694.412883
84	0.008714	7500	-3.534950	-1697.947833
85	0.007334	7500	-3.211729	-1701.159562
86	0.006093	7500	-2.944123	-1704.103685
87	0.004988	7500	-2.630218	-1706.733903
88	0.004013	7500	-2.418847	-1709.152750
89	0.003162	7500	-2.206941	-1711.359692
90	0.002430	7500	-1.958208	-1713.317900
91	0.001810	7500	-1.634459	-1714.952359
92	0.001296	7500	-1.420713	-1716.373072
93	0.000882	7500	-1.132880	-1717.505952
94	0.000559	7500	-0.918466	-1718.424418
95	0.000320	7500	-0.760901	-1719.185318
96	0.000156	7500	-0.571146	-1719.756465
97	0.000057	7500	-0.309426	-1720.065890
98	0.000010	7500	-0.135726	-1720.201616
99	0.000000	7500	-0.036253	-1720.237869
Log marginal likelihood:	-1720.237869
0	0.975187	7500	-41.652214	-41.652214
1	0.950747	7500	-41.035709	-82.687923
2	0.926679	7500	-40.438389	-123.126312
3	0.902980	7500	-39.830290	-162.956602
4	0.879648	7500	-39.204345	-202.160947
5	0.856682	7500	-38.581291	-240.742238
6	0.834079	7500	-37.964281	-278.706519
7	0.811838	7500	-37.348228	-316.054747
8	0.789957	7500	-36.751337	-352.806084
9	0.768433	7500	-36.147974	-388.954058
10	0.747266	7500	-35.569178	-424.523236
11	0.726452	7500	-34.971256	-459.494492
12	0.705989	7500	-34.434102	-493.928594
13	0.685877	7500	-33.938319	-527.866912
14	0.666112	7500	-33.218308	-561.085220
15	0.646693	7500	-32.655447	-593.740667
16	0.627618	7500	-32.067799	-625.808467
17	0.608884	7500	-31.487990	-657.296456
18	0.590490	7500	-30.941853	-688.238309
19	0.572433	7500	-30.544195	-718.782504
20	0.554712	7500	-29.993881	-748.776385
21	0.537324	7500	-29.445535	-778.221920
22	0.520268	7500	-28.936542	-807.158462
23	0.503540	7500	-28.380902	-835.539364
24	0.487139	7500	-27.796466	-863.335830
25	0.471063	7500	-27.240058	-890.575887
26	0.455310	7500	-26.691126	-917.267014
27	0.439877	7500	-26.068380	-943.335393
28	0.424762	7500	-25.485733	-968.821126
29	0.409963	7500	-24.979178	-993.800304
30	0.395478	7500	-24.533005	-1018.333309
31	0.381305	7500	-24.020865	-1042.354174
32	0.367440	7500	-23.513848	-1065.868022
33	0.353883	7500	-22.973804	-1088.841826
34	0.340630	7500	-22.347947	-1111.189773
35	0.327680	7500	-22.013397	-1133.203170
36	0.315030	7500	-21.433952	-1154.637123
37	0.302677	7500	-20.845152	-1175.482275
38	0.290619	7500	-20.521725	-1196.004000
39	0.278855	7500	-19.974176	-1215.978176
40	0.267381	7500	-19.449968	-1235.428144
41	0.256195	7500	-18.906671	-1254.334815
42	0.245294	7500	-18.536039	-1272.870853
43	0.234677	7500	-18.122412	-1290.993266
44	0.224340	7500	-17.631317	-1308.624583
45	0.214281	7500	-17.157063	-1325.781646
46	0.204498	7500	-16.687292	-1342.468938
47	0.194988	7500	-16.230295	-1358.699233
48	0.185749	7500	-15.769579	-1374.468812
49	0.176777	7500	-15.317882	-1389.786694
50	0.168070	7500	-14.898083	-1404.684777
51	0.159626	7500	-14.420843	-1419.105620
52	0.151441	7500	-14.019386	-1433.125006
53	0.143514	7500	-13.549154	-1446.674160
54	0.135841	7500	-13.101518	-1459.775677
55	0.128420	7500	-12.676429	-1472.452107
56	0.121247	7500	-12.264012	-1484.716119
57	0.114320	7500	-11.865567	-1496.581686
58	0.107637	7500	-11.445310	-1508.026996
59	0.101193	7500	-11.054782	-1519.081778
60	0.094986	7500	-10.649107	-1529.730886
61	0.089014	7500	-10.278341	-1540.009226
62	0.083273	7500	-9.892663	-1549.901889
63	0.077760	7500	-9.520086	-1559.421974
64	0.072472	7500	-9.254795	-1568.676769
65	0.067406	7500	-8.839702	-1577.516471
66	0.062558	7500	-8.440425	-1585.956896
67	0.057926	7500	-8.529379	-1594.486275
68	0.053506	7500	-8.196830	-1602.683105
69	0.049295	7500	-7.760157	-1610.443262
70	0.045289	7500	-7.412535	-1617.855797
71	0.041485	7500	-7.060976	-1624.916773
72	0.037880	7500	-6.675123	-1631.591896
73	0.034469	7500	-6.400531	-1637.992427
74	0.031250	7500	-6.062159	-1644.054586
75	0.028218	7500	-6.274318	-1650.328904
76	0.025370	7500	-6.336304	-1656.665208
77	0.022702	7500	-5.666117	-1662.331325
78	0.020209	7500	-5.549521	-1667.880846
79	0.017889	7500	-5.262728	-1673.143574
80	0.015736	7500	-4.855584	-1677.999158
81	0.013746	7500	-4.497925	-1682.497083
82	0.011916	7500	-4.206014	-1686.703098
83	0.010240	7500	-3.881248	-1690.584346
84	0.008714	7500	-3.552809	-1694.137154
85	0.007334	7500	-3.297659	-1697.434814
86	0.006093	7500	-2.914335	-1700.349148
87	0.004988	7500	-2.656107	-1703.005255
88	0.004013	7500	-2.395309	-1705.400564
89	0.003162	7500	-2.131881	-1707.532445
90	0.002430	7500	-1.862040	-1709.394486
91	0.001810	7500	-1.644705	-1711.039191
92	0.001296	7500	-1.417724	-1712.456915
93	0.000882	7500	-1.167036	-1713.623951
94	0.000559	7500	-0.971720	-1714.595672
95	0.000320	7500	-0.743704	-1715.339376
96	0.000156	7500	-0.515911	-1715.855287
97	0.000057	7500	-0.341684	-1716.196971
98	0.000010	7500	-0.212298	-1716.409269
99	0.000000	7500	-0.032476	-1716.441745
Log marginal likelihood:	-1716.441745
0	0.975187	7500	-41.246544	-41.246544
1	0.950747	7500	-40.617170	-81.863715
2	0.926679	7500	-40.007908	-121.871623
3	0.902980	7500	-39.418234	-161.289856
4	0.879648	7500	-38.781051	-200.070907
5	0.856682	7500	-38.168663	-238.239570
6	0.834079	7500	-37.601438	-275.841008
7	0.811838	7500	-37.035016	-312.876024
8	0.789957	7500	-36.430321	-349.306345
9	0.768433	7500	-35.786526	-385.092871
10	0.747266	7500	-35.212515	-420.305387
11	0.726452	7500	-34.631794	-454.937180
12	0.705989	7500	-34.041411	-488.978592
13	0.685877	7500	-33.461255	-522.439847
14	0.666112	7500	-32.867560	-555.307406
15	0.646693	7500	-32.296441	-587.603848
16	0.627618	7500	-31.775919	-619.379767
17	0.608884	7500	-31.186114	-650.565881
18	0.590490	7500	-30.619488	-681.185368
19	0.572433	7500	-30.082489	-711.267858
20	0.554712	7500	-29.605008	-740.872866
21	0.537324	7500	-29.119040	-769.991906
22	0.520268	7500	-28.453864	-798.445770
23	0.503540	7500	-27.984750	-826.430520
24	0.487139	7500	-27.434212	-853.864732
25	0.471063	7500	-26.832697	-880.697428
26	0.455310	7500	-26.315873	-907.013302
27	0.439877	7500	-25.940349	-932.953651
28	0.424762	7500	-25.356602	-958.310253
29	0.409963	7500	-24.835481	-983.145733
30	0.395478	7500	-24.303998	-1007.449732
31	0.381305	7500	-23.835762	-1031.285494
32	0.367440	7500	-23.332044	-1054.617537
33	0.353883	7500	-22.827791	-1077.445328
34	0.340630	7500	-22.294961	-1099.740289
35	0.327680	7500	-21.799815	-1121.540104
36	0.315030	7500	-21.290641	-1142.830745
37	0.302677	7500	-20.804148	-1163.634893
38	0.290619	7500	-20.296516	-1183.931408
39	0.278855	7500	-19.809469	-1203.740878
40	0.267381	7500	-19.342305	-1223.083182
41	0.256195	7500	-18.859889	-1241.943072
42	0.245294	7500	-18.366312	-1260.309383
43	0.234677	7500	-17.889884	-1278.199268
44	0.224340	7500	-17.449976	-1295.649244
45	0.214281	7500	-16.981410	-1312.630654
46	0.204498	7500	-16.540928	-1329.171582
47	0.194988	7500	-16.066934	-1345.238516
48	0.185749	7500	-15.620376	-1360.858892
49	0.176777	7500	-15.204927	-1376.063819
50	0.168070	7500	-14.767892	-1390.831711
51	0.159626	7500	-14.312759	-1405.144470
52	0.151441	7500	-13.836848	-1418.981318
53	0.143514	7500	-13.457011	-1432.438329
54	0.135841	7500	-13.020595	-1445.458924
55	0.128420	7500	-12.605277	-1458.064201
56	0.121247	7500	-12.191307	-1470.255508
57	0.114320	7500	-11.778257	-1482.033765
58	0.107637	7500	-11.392540	-1493.426305
59	0.101193	7500	-10.987023	-1504.413328
60	0.094986	7500	-10.580135	-1514.993464
61	0.089014	7500	-10.242968	-1525.236431
62	0.083273	7500	-9.822907	-1535.059338
63	0.077760	7500	-9.427230	-1544.486567
64	0.072472	7500	-9.036840	-1553.523408
65	0.067406	7500	-8.681441	-1562.204849
66	0.062558	7500	-8.484160	-1570.689009
67	0.057926	7500	-8.181478	-1578.870487
68	0.053506	7500	-7.762970	-1586.633457
69	0.049295	7500	-7.481120	-1594.114577
70	0.045289	7500	-7.234529	-1601.349106
71	0.041485	7500	-7.046033	-1608.395139
72	0.037880	7500	-6.765669	-1615.160808
73	0.034469	7500	-6.400452	-1621.561259
74	0.031250	7500	-6.032777	-1627.594036
75	0.028218	7500	-5.800521	-1633.394557
76	0.025370	7500	-6.282406	-1639.676964
77	0.022702	7500	-5.753982	-1645.430946
78	0.020209	7500	-5.509106	-1650.940052
79	0.017889	7500	-5.194819	-1656.134871
80	0.015736	7500	-4.780305	-1660.915175
81	0.013746	7500	-4.544475	-1665.459650
82	0.011916	7500	-4.169891	-1669.629541
83	0.010240	7500	-3.876884	-1673.506425
84	0.008714	7500	-3.460848	-1676.967272
85	0.007334	7500	-3.263132	-1680.230405
86	0.006093	7500	-2.906466	-1683.136871
87	0.004988	7500	-2.617951	-1685.754822
88	0.004013	7500	-2.427997	-1688.182818
89	0.003162	7500	-2.107070	-1690.289888
90	0.002430	7500	-1.861463	-1692.151351
91	0.001810	7500	-1.666922	-1693.818273
92	0.001296	7500	-1.407030	-1695.225302
93	0.000882	7500	-1.269372	-1696.494674
94	0.000559	7500	-0.911691	-1697.406365
95	0.000320	7500	-0.896827	-1698.303191
96	0.000156	7500	-0.498221	-1698.801412
97	0.000057	7500	-0.281938	-1699.083350
98	0.000010	7500	-0.154456	-1699.237806
99	0.000000	7500	-0.035024	-1699.272830
Log marginal likelihood:	-1699.272830
0	0.975187	7500	-41.650947	-41.650947
1	0.950747	7500	-41.027386	-82.678333
2	0.926679	7500	-40.412800	-123.091133
