Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
55	0.128420	7500	-12.004669	-1386.738910
56	0.121247	7500	-11.561553	-1398.300463
57	0.114320	7500	-11.226881	-1409.527344
58	0.107637	7500	-10.820387	-1420.347731
59	0.101193	7500	-10.439014	-1430.786745
60	0.094986	7500	-10.109077	-1440.895821
61	0.089014	7500	-9.781080	-1450.676901
62	0.083273	7500	-9.500009	-1460.176910
63	0.077760	7500	-9.004106	-1469.181016
64	0.072472	7500	-8.659968	-1477.840984
65	0.067406	7500	-8.292781	-1486.133766
66	0.062558	7500	-7.994772	-1494.128538
67	0.057926	7500	-8.003583	-1502.132121
68	0.053506	7500	-7.575798	-1509.707919
69	0.049295	7500	-7.288825	-1516.996744
70	0.045289	7500	-6.920684	-1523.917428
71	0.041485	7500	-6.739778	-1530.657206
72	0.037880	7500	-6.399617	-1537.056823
73	0.034469	7500	-6.630091	-1543.686914
74	0.031250	7500	-6.268366	-1549.955280
75	0.028218	7500	-5.654019	-1555.609298
76	0.025370	7500	-6.161521	-1561.770820
77	0.022702	7500	-5.964406	-1567.735226
78	0.020209	7500	-5.603630	-1573.338856
79	0.017889	7500	-5.224760	-1578.563616
80	0.015736	7500	-4.873042	-1583.436658
81	0.013746	7500	-4.504801	-1587.941459
82	0.011916	7500	-4.197045	-1592.138504
83	0.010240	7500	-3.800446	-1595.938949
84	0.008714	7500	-3.510639	-1599.449589
85	0.007334	7500	-3.194949	-1602.644537
86	0.006093	7500	-2.903936	-1605.548473
87	0.004988	7500	-2.615808	-1608.164281
88	0.004013	7500	-2.420820	-1610.585102
89	0.003162	7500	-2.094382	-1612.679484
90	0.002430	7500	-1.839951	-1614.519434
91	0.001810	7500	-1.648443	-1616.167878
92	0.001296	7500	-1.319081	-1617.486959
93	0.000882	7500	-1.200308	-1618.687267
94	0.000559	7500	-1.008040	-1619.695306
95	0.000320	7500	-0.809089	-1620.504395
96	0.000156	7500	-0.505206	-1621.009602
97	0.000057	7500	-0.385247	-1621.394848
98	0.000010	7500	-0.182765	-1621.577613
99	0.000000	7500	-0.040904	-1621.618518
Log marginal likelihood:	-1621.618518
0	0.975187	7500	-39.748216	-39.748216
1	0.950747	7500	-39.141934	-78.890150
2	0.926679	7500	-38.549439	-117.439589
3	0.902980	7500	-37.960847	-155.400435
4	0.879648	7500	-37.371661	-192.772097
5	0.856682	7500	-36.795823	-229.567919
6	0.834079	7500	-36.214327	-265.782246
7	0.811838	7500	-35.634201	-301.416447
8	0.789957	7500	-35.063532	-336.479979
9	0.768433	7500	-34.487186	-370.967165
10	0.747266	7500	-33.919236	-404.886402
11	0.726452	7500	-33.358713	-438.245115
12	0.705989	7500	-32.797744	-471.042859
13	0.685877	7500	-32.237045	-503.279904
14	0.666112	7500	-31.692687	-534.972591
15	0.646693	7500	-31.152216	-566.124806
16	0.627618	7500	-30.589397	-596.714203
17	0.608884	7500	-30.054448	-626.768651
18	0.590490	7500	-29.510638	-656.279289
19	0.572433	7500	-28.968988	-685.248277
20	0.554712	7500	-28.434143	-713.682419
21	0.537324	7500	-27.903183	-741.585602
22	0.520268	7500	-27.370785	-768.956387
23	0.503540	7500	-26.852584	-795.808971
24	0.487139	7500	-26.333449	-822.142420
25	0.471063	7500	-25.818010	-847.960430
26	0.455310	7500	-25.291394	-873.251824
27	0.439877	7500	-24.790403	-898.042227
28	0.424762	7500	-24.286991	-922.329218
29	0.409963	7500	-23.786509	-946.115727
30	0.395478	7500	-23.272011	-969.387738
31	0.381305	7500	-22.786860	-992.174599
32	0.367440	7500	-22.300767	-1014.475366
33	0.353883	7500	-21.807368	-1036.282734
34	0.340630	7500	-21.315137	-1057.597871
35	0.327680	7500	-20.849623	-1078.447494
36	0.315030	7500	-20.373408	-1098.820901
37	0.302677	7500	-19.904991	-1118.725892
38	0.290619	7500	-19.412740	-1138.138632
39	0.278855	7500	-18.954061	-1157.092693
40	0.267381	7500	-18.481407	-1175.574101
41	0.256195	7500	-18.019848	-1193.593948
42	0.245294	7500	-17.564389	-1211.158337
43	0.234677	7500	-17.126617	-1228.284954
44	0.224340	7500	-16.683000	-1244.967954
45	0.214281	7500	-16.250728	-1261.218682
46	0.204498	7500	-15.796603	-1277.015285
47	0.194988	7500	-15.393313	-1292.408598
48	0.185749	7500	-14.963601	-1307.372198
49	0.176777	7500	-14.516497	-1321.888696
50	0.168070	7500	-14.117445	-1336.006140
51	0.159626	7500	-13.705497	-1349.711638
52	0.151441	7500	-13.278985	-1362.990623
53	0.143514	7500	-12.902326	-1375.892949
54	0.135841	7500	-12.472328	-1388.365276
55	0.128420	7500	-12.079800	-1400.445076
56	0.121247	7500	-11.708560	-1412.153636
57	0.114320	7500	-11.317885	-1423.471521
58	0.107637	7500	-10.928103	-1434.399624
59	0.101193	7500	-10.551741	-1444.951365
60	0.094986	7500	-10.306138	-1455.257503
61	0.089014	7500	-9.859227	-1465.116730
62	0.083273	7500	-9.509385	-1474.626116
63	0.077760	7500	-9.102287	-1483.728403
64	0.072472	7500	-8.891147	-1492.619550
65	0.067406	7500	-8.457658	-1501.077208
66	0.062558	7500	-8.236971	-1509.314179
67	0.057926	7500	-7.864100	-1517.178279
68	0.053506	7500	-7.686682	-1524.864961
69	0.049295	7500	-7.617351	-1532.482312
70	0.045289	7500	-7.644777	-1540.127089
71	0.041485	7500	-7.317993	-1547.445082
72	0.037880	7500	-6.933704	-1554.378786
73	0.034469	7500	-6.581465	-1560.960251
74	0.031250	7500	-6.196949	-1567.157200
75	0.028218	7500	-6.033600	-1573.190799
76	0.025370	7500	-5.666258	-1578.857057
77	0.022702	7500	-5.984182	-1584.841239
78	0.020209	7500	-5.638625	-1590.479864
79	0.017889	7500	-5.267917	-1595.747782
80	0.015736	7500	-4.875778	-1600.623559
81	0.013746	7500	-4.525182	-1605.148741
82	0.011916	7500	-4.182686	-1609.331426
83	0.010240	7500	-3.852623	-1613.184049
84	0.008714	7500	-3.536687	-1616.720736
85	0.007334	7500	-3.225555	-1619.946291
86	0.006093	7500	-2.909285	-1622.855577
87	0.004988	7500	-2.623586	-1625.479163
88	0.004013	7500	-2.356069	-1627.835232
89	0.003162	7500	-2.123123	-1629.958355
90	0.002430	7500	-1.894168	-1631.852524
91	0.001810	7500	-1.568504	-1633.421027
92	0.001296	7500	-1.452319	-1634.873346
93	0.000882	7500	-1.372721	-1636.246068
94	0.000559	7500	-1.037418	-1637.283486
95	0.000320	7500	-0.825413	-1638.108899
96	0.000156	7500	-0.504713	-1638.613612
97	0.000057	7500	-0.407488	-1639.021099
98	0.000010	7500	-0.187262	-1639.208362
99	0.000000	7500	-0.038383	-1639.246745
Log marginal likelihood:	-1639.246745
0	0.975187	7500	-38.755003	-38.755003
1	0.950747	7500	-38.167231	-76.922234
2	0.926679	7500	-37.587528	-114.509762
3	0.902980	7500	-37.014960	-151.524721
4	0.879648	7500	-36.450767	-187.975488
5	0.856682	7500	-35.885152	-223.860640
6	0.834079	7500	-35.308265	-259.168905
7	0.811838	7500	-34.748190	-293.917095
8	0.789957	7500	-34.193319	-328.110414
9	0.768433	7500	-33.633926	-361.744340
10	0.747266	7500	-33.078691	-394.823031
11	0.726452	7500	-32.532546	-427.355576
12	0.705989	7500	-31.983435	-459.339011
13	0.685877	7500	-31.443039	-490.782050
14	0.666112	7500	-30.902446	-521.684496
15	0.646693	7500	-30.364162	-552.048658
16	0.627618	7500	-29.835469	-581.884127
17	0.608884	7500	-29.312631	-611.196758
18	0.590490	7500	-28.780981	-639.977738
19	0.572433	7500	-28.244657	-668.222395
20	0.554712	7500	-27.729602	-695.951997
21	0.537324	7500	-27.209131	-723.161128
22	0.520268	7500	-26.695438	-749.856567
23	0.503540	7500	-26.186656	-776.043222
24	0.487139	7500	-25.674485	-801.717707
25	0.471063	7500	-25.173472	-826.891179
26	0.455310	7500	-24.664260	-851.555439
27	0.439877	7500	-24.178624	-875.734063
28	0.424762	7500	-23.682987	-899.417050
29	0.409963	7500	-23.185723	-922.602773
30	0.395478	7500	-22.703552	-945.306326
31	0.381305	7500	-22.222243	-967.528568
32	0.367440	7500	-21.773528	-989.302096
33	0.353883	7500	-21.282490	-1010.584586
34	0.340630	7500	-20.814275	-1031.398861
35	0.327680	7500	-20.328479	-1051.727340
36	0.315030	7500	-19.859591	-1071.586931
37	0.302677	7500	-19.393866	-1090.980797
38	0.290619	7500	-18.953859	-1109.934656
39	0.278855	7500	-18.486776	-1128.421432
40	0.267381	7500	-18.039353	-1146.460784
41	0.256195	7500	-17.593210	-1164.053994
42	0.245294	7500	-17.153263	-1181.207257
43	0.234677	7500	-16.728700	-1197.935957
44	0.224340	7500	-16.299502	-1214.235459
45	0.214281	7500	-15.859445	-1230.094904
46	0.204498	7500	-15.425517	-1245.520420
47	0.194988	7500	-15.004458	-1260.524879
48	0.185749	7500	-14.581214	-1275.106093
49	0.176777	7500	-14.169299	-1289.275391
50	0.168070	7500	-13.776702	-1303.052094
51	0.159626	7500	-13.359811	-1316.411905
52	0.151441	7500	-12.972550	-1329.384455
53	0.143514	7500	-12.589219	-1341.973674
54	0.135841	7500	-12.178092	-1354.151766
55	0.128420	7500	-11.828715	-1365.980480
56	0.121247	7500	-11.405147	-1377.385627
57	0.114320	7500	-11.036007	-1388.421634
58	0.107637	7500	-10.665138	-1399.086772
59	0.101193	7500	-10.290315	-1409.377087
60	0.094986	7500	-9.933307	-1419.310394
61	0.089014	7500	-9.581438	-1428.891832
62	0.083273	7500	-9.250016	-1438.141849
63	0.077760	7500	-9.349621	-1447.491470
64	0.072472	7500	-8.600364	-1456.091835
65	0.067406	7500	-8.627785	-1464.719620
66	0.062558	7500	-8.292913	-1473.012533
67	0.057926	7500	-7.934989	-1480.947521
68	0.053506	7500	-7.610746	-1488.558267
69	0.049295	7500	-7.330007	-1495.888274
70	0.045289	7500	-7.551965	-1503.440239
71	0.041485	7500	-7.198229	-1510.638468
72	0.037880	7500	-6.806715	-1517.445183
73	0.034469	7500	-6.464104	-1523.909287
74	0.031250	7500	-6.169613	-1530.078899
75	0.028218	7500	-6.719817	-1536.798717
76	0.025370	7500	-6.372873	-1543.171590
77	0.022702	7500	-5.978466	-1549.150056
78	0.020209	7500	-5.599472	-1554.749528
79	0.017889	7500	-5.233280	-1559.982808
80	0.015736	7500	-4.866115	-1564.848923
81	0.013746	7500	-4.513232	-1569.362155
82	0.011916	7500	-4.161841	-1573.523996
83	0.010240	7500	-3.844513	-1577.368510
84	0.008714	7500	-3.506588	-1580.875098
85	0.007334	7500	-3.185833	-1584.060931
86	0.006093	7500	-2.916449	-1586.977380
87	0.004988	7500	-2.619715	-1589.597096
88	0.004013	7500	-2.346256	-1591.943351
89	0.003162	7500	-2.087922	-1594.031273
90	0.002430	7500	-1.794966	-1595.826240
91	0.001810	7500	-1.675646	-1597.501886
92	0.001296	7500	-1.561429	-1599.063315
93	0.000882	7500	-1.145980	-1600.209295
94	0.000559	7500	-0.932442	-1601.141737
95	0.000320	7500	-0.937872	-1602.079609
96	0.000156	7500	-0.545588	-1602.625197
97	0.000057	7500	-0.399010	-1603.024207
98	0.000010	7500	-0.178028	-1603.202234
99	0.000000	7500	-0.031949	-1603.234183
Log marginal likelihood:	-1603.234183
0	0.975187	7500	-38.649329	-38.649329
1	0.950747	7500	-38.065635	-76.714964
2	0.926679	7500	-37.482793	-114.197757
3	0.902980	7500	-36.916714	-151.114472
4	0.879648	7500	-36.349497	-187.463969
5	0.856682	7500	-35.781928	-223.245897
6	0.834079	7500	-35.215077	-258.460973
7	0.811838	7500	-34.657195	-293.118168
8	0.789957	7500	-34.097792	-327.215960
9	0.768433	7500	-33.545562	-360.761522
10	0.747266	7500	-32.992585	-393.754107
11	0.726452	7500	-32.450571	-426.204679
12	0.705989	7500	-31.904672	-458.109350
13	0.685877	7500	-31.358682	-489.468032
14	0.666112	7500	-30.817910	-520.285942
15	0.646693	7500	-30.278188	-550.564130
16	0.627618	7500	-29.746847	-580.310977
17	0.608884	7500	-29.221227	-609.532204
18	0.590490	7500	-28.700352	-638.232556
19	0.572433	7500	-28.168960	-666.401516
20	0.554712	7500	-27.648988	-694.050504
21	0.537324	7500	-27.138290	-721.188794
22	0.520268	7500	-26.624965	-747.813759
23	0.503540	7500	-26.122378	-773.936137
24	0.487139	7500	-25.605900	-799.542037
25	0.471063	7500	-25.103804	-824.645841
26	0.455310	7500	-24.612089	-849.257930
27	0.439877	7500	-24.123455	-873.381385
28	0.424762	7500	-23.621087	-897.002473
29	0.409963	7500	-23.132534	-920.135006
30	0.395478	7500	-22.648864	-942.783871
31	0.381305	7500	-22.164495	-964.948365
32	0.367440	7500	-21.686882	-986.635247
33	0.353883	7500	-21.210341	-1007.845587
34	0.340630	7500	-20.720299	-1028.565886
35	0.327680	7500	-20.256903	-1048.822790
36	0.315030	7500	-19.812385	-1068.635174
37	0.302677	7500	-19.352303	-1087.987477
38	0.290619	7500	-18.897683	-1106.885160
39	0.278855	7500	-18.427264	-1125.312424
40	0.267381	7500	-17.978978	-1143.291402
41	0.256195	7500	-17.534977	-1160.826379
42	0.245294	7500	-17.092446	-1177.918824
43	0.234677	7500	-16.664245	-1194.583069
44	0.224340	7500	-16.253062	-1210.836131
45	0.214281	7500	-15.815325	-1226.651456
46	0.204498	7500	-15.405746	-1242.057202
47	0.194988	7500	-14.972469	-1257.029671
48	0.185749	7500	-14.555852	-1271.585523
49	0.176777	7500	-14.137566	-1285.723089
50	0.168070	7500	-13.752495	-1299.475584
51	0.159626	7500	-13.334681	-1312.810265
52	0.151441	7500	-12.938224	-1325.748489
53	0.143514	7500	-12.542965	-1338.291454
54	0.135841	7500	-12.148132	-1350.439586
55	0.128420	7500	-11.802371	-1362.241957
56	0.121247	7500	-11.392068	-1373.634026
57	0.114320	7500	-10.995809	-1384.629835
58	0.107637	7500	-10.655302	-1395.285137
59	0.101193	7500	-10.253421	-1405.538558
60	0.094986	7500	-9.870489	-1415.409046
61	0.089014	7500	-9.547629	-1424.956676
62	0.083273	7500	-9.181762	-1434.138437
63	0.077760	7500	-8.849175	-1442.987613
64	0.072472	7500	-8.776505	-1451.764118
65	0.067406	7500	-8.342615	-1460.106733
66	0.062558	7500	-7.917998	-1468.024731
67	0.057926	7500	-7.496673	-1475.521404
68	0.053506	7500	-7.449924	-1482.971327
69	0.049295	7500	-7.365693	-1490.337020
70	0.045289	7500	-6.868908	-1497.205928
71	0.041485	7500	-6.573392	-1503.779320
72	0.037880	7500	-6.311894	-1510.091214
73	0.034469	7500	-6.060998	-1516.152212
74	0.031250	7500	-6.257101	-1522.409312
75	0.028218	7500	-5.997606	-1528.406918
76	0.025370	7500	-5.552992	-1533.959910
77	0.022702	7500	-5.506449	-1539.466359
78	0.020209	7500	-5.611023	-1545.077381
79	0.017889	7500	-5.235180	-1550.312561
80	0.015736	7500	-4.909214	-1555.221775
81	0.013746	7500	-4.522360	-1559.744135
82	0.011916	7500	-4.184900	-1563.929035
83	0.010240	7500	-3.860879	-1567.789914
84	0.008714	7500	-3.549592	-1571.339506
85	0.007334	7500	-3.231587	-1574.571093
86	0.006093	7500	-2.886052	-1577.457144
87	0.004988	7500	-2.642461	-1580.099606
88	0.004013	7500	-2.394801	-1582.494407
89	0.003162	7500	-2.165570	-1584.659977
90	0.002430	7500	-1.832467	-1586.492444
91	0.001810	7500	-1.732406	-1588.224850
92	0.001296	7500	-1.431069	-1589.655919
93	0.000882	7500	-1.170738	-1590.826657
94	0.000559	7500	-0.994838	-1591.821494
95	0.000320	7500	-0.807903	-1592.629397
96	0.000156	7500	-0.553141	-1593.182538
97	0.000057	7500	-0.325189	-1593.507727
98	0.000010	7500	-0.172525	-1593.680252
99	0.000000	7500	-0.031863	-1593.712116
Log marginal likelihood:	-1593.712116
0	0.975187	7500	-38.523921	-38.523921
1	0.950747	7500	-37.956658	-76.480580
2	0.926679	7500	-37.388754	-113.869334
3	0.902980	7500	-36.805469	-150.674803
4	0.879648	7500	-36.234276	-186.909079
5	0.856682	7500	-35.666689	-222.575768
6	0.834079	7500	-35.103752	-257.679520
7	0.811838	7500	-34.556081	-292.235601
8	0.789957	7500	-33.995676	-326.231277
9	0.768433	7500	-33.436251	-359.667527
10	0.747266	7500	-32.893438	-392.560965
11	0.726452	7500	-32.342289	-424.903254
12	0.705989	7500	-31.803237	-456.706491
13	0.685877	7500	-31.261612	-487.968102
14	0.666112	7500	-30.725419	-518.693522
15	0.646693	7500	-30.186180	-548.879702
16	0.627618	7500	-29.650985	-578.530687
17	0.608884	7500	-29.121941	-607.652628
18	0.590490	7500	-28.595790	-636.248417
19	0.572433	7500	-28.078931	-664.327348
20	0.554712	7500	-27.563336	-691.890684
21	0.537324	7500	-27.050347	-718.941031
22	0.520268	7500	-26.538374	-745.479405
23	0.503540	7500	-26.033414	-771.512819
24	0.487139	7500	-25.524346	-797.037165
25	0.471063	7500	-25.022494	-822.059659
26	0.455310	7500	-24.540498	-846.600157
27	0.439877	7500	-24.034501	-870.634658
28	0.424762	7500	-23.535952	-894.170610
29	0.409963	7500	-23.061417	-917.232027
30	0.395478	7500	-22.571445	-939.803472
31	0.381305	7500	-22.099855	-961.903327
32	0.367440	7500	-21.618131	-983.521458
33	0.353883	7500	-21.153959	-1004.675417
34	0.340630	7500	-20.678092	-1025.353509
35	0.327680	7500	-20.216972	-1045.570481
36	0.315030	7500	-19.737618	-1065.308099
37	0.302677	7500	-19.285926	-1084.594025
38	0.290619	7500	-18.824149	-1103.418174
39	0.278855	7500	-18.377544	-1121.795718
40	0.267381	7500	-17.937876	-1139.733594
41	0.256195	7500	-17.501504	-1157.235097
42	0.245294	7500	-17.044739	-1174.279836
43	0.234677	7500	-16.616300	-1190.896136
44	0.224340	7500	-16.196210	-1207.092346
45	0.214281	7500	-15.765691	-1222.858037
46	0.204498	7500	-15.351319	-1238.209357
47	0.194988	7500	-14.944727	-1253.154084
48	0.185749	7500	-14.531242	-1267.685326
49	0.176777	7500	-14.116069	-1281.801395
50	0.168070	7500	-13.701087	-1295.502482
51	0.159626	7500	-13.296168	-1308.798650
52	0.151441	7500	-12.905359	-1321.704009
53	0.143514	7500	-12.522498	-1334.226507
54	0.135841	7500	-12.132805	-1346.359312
55	0.128420	7500	-11.725635	-1358.084948
56	0.121247	7500	-11.322125	-1369.407073
57	0.114320	7500	-10.956194	-1380.363266
58	0.107637	7500	-10.609875	-1390.973141
59	0.101193	7500	-10.237687	-1401.210829
60	0.094986	7500	-9.901059	-1411.111887
61	0.089014	7500	-9.529196	-1420.641084
62	0.083273	7500	-9.160703	-1429.801787
63	0.077760	7500	-8.820266	-1438.622053
64	0.072472	7500	-8.569268	-1447.191321
65	0.067406	7500	-8.270035	-1455.461355
66	0.062558	7500	-7.859568	-1463.320924
67	0.057926	7500	-7.491715	-1470.812639
68	0.053506	7500	-7.223782	-1478.036421
69	0.049295	7500	-6.919450	-1484.955872
70	0.045289	7500	-6.645948	-1491.601820
71	0.041485	7500	-6.632262	-1498.234082
72	0.037880	7500	-6.310643	-1504.544725
73	0.034469	7500	-5.896939	-1510.441664
74	0.031250	7500	-5.990518	-1516.432182
75	0.028218	7500	-5.807631	-1522.239813
76	0.025370	7500	-5.798686	-1528.038499
77	0.022702	7500	-5.977797	-1534.016297
78	0.020209	7500	-5.603457	-1539.619754
79	0.017889	7500	-5.215501	-1544.835255
80	0.015736	7500	-4.863771	-1549.699026
81	0.013746	7500	-4.535148	-1554.234174
82	0.011916	7500	-4.196826	-1558.431001
83	0.010240	7500	-3.832829	-1562.263830
84	0.008714	7500	-3.523966	-1565.787795
85	0.007334	7500	-3.206083	-1568.993878
86	0.006093	7500	-2.944049	-1571.937927
87	0.004988	7500	-2.636901	-1574.574829
88	0.004013	7500	-2.347366	-1576.922195
89	0.003162	7500	-2.127624	-1579.049818
90	0.002430	7500	-1.839961	-1580.889779
91	0.001810	7500	-1.660332	-1582.550111
92	0.001296	7500	-1.293236	-1583.843347
93	0.000882	7500	-1.286494	-1585.129842
94	0.000559	7500	-0.999435	-1586.129276
95	0.000320	7500	-0.771763	-1586.901040
96	0.000156	7500	-0.617693	-1587.518733
97	0.000057	7500	-0.323379	-1587.842112
98	0.000010	7500	-0.167384	-1588.009496
99	0.000000	7500	-0.048085	-1588.057581
Log marginal likelihood:	-1588.057581
0	0.975187	7500	-38.530038	-38.530038
1	0.950747	7500	-37.948243	-76.478281
2	0.926679	7500	-37.374795	-113.853076
3	0.902980	7500	-36.802455	-150.655531
4	0.879648	7500	-36.236523	-186.892053
5	0.856682	7500	-35.670437	-222.562491
6	0.834079	7500	-35.107294	-257.669785
7	0.811838	7500	-34.553655	-292.223440
8	0.789957	7500	-33.989379	-326.212819
9	0.768433	7500	-33.436679	-359.649497
10	0.747266	7500	-32.888833	-392.538331
11	0.726452	7500	-32.345802	-424.884133
12	0.705989	7500	-31.806135	-456.690268
13	0.685877	7500	-31.251922	-487.942190
14	0.666112	7500	-30.718628	-518.660819
15	0.646693	7500	-30.189043	-548.849862
16	0.627618	7500	-29.650410	-578.500272
17	0.608884	7500	-29.124062	-607.624335
18	0.590490	7500	-28.601690	-636.226024
19	0.572433	7500	-28.085926	-664.311950
20	0.554712	7500	-27.564102	-691.876052
21	0.537324	7500	-27.055485	-718.931537
22	0.520268	7500	-26.536092	-745.467629
23	0.503540	7500	-26.040732	-771.508361
24	0.487139	7500	-25.518500	-797.026861
25	0.471063	7500	-25.015280	-822.042141
26	0.455310	7500	-24.517297	-846.559438
27	0.439877	7500	-24.027938	-870.587376
28	0.424762	7500	-23.553525	-894.140901
29	0.409963	7500	-23.058075	-917.198975
30	0.395478	7500	-22.571287	-939.770263
31	0.381305	7500	-22.106865	-961.877127
32	0.367440	7500	-21.625005	-983.502133
33	0.353883	7500	-21.158778	-1004.660910
34	0.340630	7500	-20.670273	-1025.331183
35	0.327680	7500	-20.212822	-1045.544005
36	0.315030	7500	-19.742299	-1065.286304
37	0.302677	7500	-19.288726	-1084.575030
38	0.290619	7500	-18.830384	-1103.405414
39	0.278855	7500	-18.394107	-1121.799521
40	0.267381	7500	-17.925738	-1139.725259
41	0.256195	7500	-17.490507	-1157.215766
42	0.245294	7500	-17.047151	-1174.262916
43	0.234677	7500	-16.624488	-1190.887404
44	0.224340	7500	-16.199794	-1207.087199
45	0.214281	7500	-15.781913	-1222.869112
46	0.204498	7500	-15.347090	-1238.216202
47	0.194988	7500	-14.909537	-1253.125738
48	0.185749	7500	-14.505302	-1267.631040
49	0.176777	7500	-14.088611	-1281.719651
50	0.168070	7500	-13.694000	-1295.413650
51	0.159626	7500	-13.300209	-1308.713859
52	0.151441	7500	-12.863183	-1321.577042
53	0.143514	7500	-12.473429	-1334.050471
54	0.135841	7500	-12.110998	-1346.161470
55	0.128420	7500	-11.707591	-1357.869061
56	0.121247	7500	-11.342573	-1369.211634
57	0.114320	7500	-10.974220	-1380.185854
58	0.107637	7500	-10.575708	-1390.761562
59	0.101193	7500	-10.243214	-1401.004776
60	0.094986	7500	-10.276797	-1411.281573
61	0.089014	7500	-10.014011	-1421.295585
62	0.083273	7500	-9.209585	-1430.505170
63	0.077760	7500	-9.000105	-1439.505274
64	0.072472	7500	-8.933038	-1448.438312
65	0.067406	7500	-8.607081	-1457.045393
66	0.062558	7500	-8.209428	-1465.254821
67	0.057926	7500	-7.875902	-1473.130723
68	0.053506	7500	-7.521248	-1480.651972
69	0.049295	7500	-7.195953	-1487.847925
70	0.045289	7500	-6.832337	-1494.680262
71	0.041485	7500	-6.721765	-1501.402026
72	0.037880	7500	-6.800906	-1508.202932
73	0.034469	7500	-6.426630	-1514.629562
74	0.031250	7500	-6.071680	-1520.701241
75	0.028218	7500	-5.812178	-1526.513419
76	0.025370	7500	-6.392813	-1532.906233
77	0.022702	7500	-6.007761	-1538.913994
78	0.020209	7500	-5.589373	-1544.503368
79	0.017889	7500	-5.240420	-1549.743787
80	0.015736	7500	-4.458619	-1554.202407
81	0.013746	7500	-4.550634	-1558.753041
82	0.011916	7500	-4.185683	-1562.938724
83	0.010240	7500	-3.828316	-1566.767040
84	0.008714	7500	-3.536530	-1570.303570
85	0.007334	7500	-3.204366	-1573.507936
86	0.006093	7500	-2.933130	-1576.441066
87	0.004988	7500	-2.641104	-1579.082170
88	0.004013	7500	-2.328293	-1581.410463
89	0.003162	7500	-2.140892	-1583.551355
90	0.002430	7500	-2.016870	-1585.568225
91	0.001810	7500	-1.700797	-1587.269022
92	0.001296	7500	-1.367897	-1588.636919
93	0.000882	7500	-1.170718	-1589.807637
94	0.000559	7500	-0.885058	-1590.692695
95	0.000320	7500	-0.757953	-1591.450649
96	0.000156	7500	-0.558215	-1592.008864
97	0.000057	7500	-0.368792	-1592.377655
98	0.000010	7500	-0.184706	-1592.562361
99	0.000000	7500	-0.042495	-1592.604856
Log marginal likelihood:	-1592.604856
0	0.975187	7500	-38.938641	-38.938641
1	0.950747	7500	-38.359469	-77.298110
2	0.926679	7500	-37.770876	-115.068986
3	0.902980	7500	-37.204945	-152.273930
