Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
13	0.685877	7500	-19.761372	-308.560848
14	0.666112	7500	-19.437754	-327.998602
15	0.646693	7500	-19.086412	-347.085015
16	0.627618	7500	-18.781288	-365.866303
17	0.608884	7500	-18.511895	-384.378198
18	0.590490	7500	-18.108000	-402.486198
19	0.572433	7500	-17.785601	-420.271798
20	0.554712	7500	-17.454195	-437.725993
21	0.537324	7500	-17.230921	-454.956914
22	0.520268	7500	-16.811810	-471.768724
23	0.503540	7500	-16.464429	-488.233153
24	0.487139	7500	-16.158794	-504.391946
25	0.471063	7500	-15.867981	-520.259927
26	0.455310	7500	-15.514021	-535.773949
27	0.439877	7500	-15.240436	-551.014385
28	0.424762	7500	-14.916690	-565.931074
29	0.409963	7500	-14.603559	-580.534633
30	0.395478	7500	-14.333931	-594.868564
31	0.381305	7500	-14.083224	-608.951789
32	0.367440	7500	-13.761035	-622.712824
33	0.353883	7500	-13.441874	-636.154698
34	0.340630	7500	-13.174952	-649.329650
35	0.327680	7500	-12.856395	-662.186045
36	0.315030	7500	-12.601420	-674.787465
37	0.302677	7500	-12.316591	-687.104056
38	0.290619	7500	-12.024087	-699.128143
39	0.278855	7500	-11.740406	-710.868550
40	0.267381	7500	-11.447448	-722.315998
41	0.256195	7500	-11.162998	-733.478996
42	0.245294	7500	-10.825002	-744.303998
43	0.234677	7500	-10.582894	-754.886892
44	0.224340	7500	-10.276711	-765.163603
45	0.214281	7500	-10.029034	-775.192637
46	0.204498	7500	-9.845875	-785.038512
47	0.194988	7500	-9.553221	-794.591733
48	0.185749	7500	-9.275958	-803.867690
49	0.176777	7500	-9.011291	-812.878981
50	0.168070	7500	-8.771728	-821.650709
51	0.159626	7500	-8.475290	-830.125999
52	0.151441	7500	-8.221275	-838.347274
53	0.143514	7500	-7.996915	-846.344189
54	0.135841	7500	-7.758331	-854.102521
55	0.128420	7500	-7.496173	-861.598694
56	0.121247	7500	-7.256239	-868.854934
57	0.114320	7500	-7.027033	-875.881967
58	0.107637	7500	-6.817677	-882.699644
59	0.101193	7500	-6.562427	-889.262072
60	0.094986	7500	-6.339542	-895.601614
61	0.089014	7500	-6.150892	-901.752506
62	0.083273	7500	-5.897807	-907.650312
63	0.077760	7500	-5.673760	-913.324072
64	0.072472	7500	-5.569756	-918.893828
65	0.067406	7500	-5.271442	-924.165270
66	0.062558	7500	-5.084180	-929.249450
67	0.057926	7500	-4.867478	-934.116928
68	0.053506	7500	-4.688554	-938.805482
69	0.049295	7500	-4.580628	-943.386110
70	0.045289	7500	-4.374224	-947.760334
71	0.041485	7500	-4.708553	-952.468887
72	0.037880	7500	-3.943849	-956.412737
73	0.034469	7500	-3.669379	-960.082116
74	0.031250	7500	-3.631756	-963.713872
75	0.028218	7500	-3.413348	-967.127220
76	0.025370	7500	-3.402813	-970.530033
77	0.022702	7500	-3.193304	-973.723337
78	0.020209	7500	-2.885485	-976.608821
79	0.017889	7500	-2.670761	-979.279582
80	0.015736	7500	-2.904344	-982.183926
81	0.013746	7500	-3.505529	-985.689455
82	0.011916	7500	-3.248607	-988.938062
83	0.010240	7500	-2.997130	-991.935192
84	0.008714	7500	-2.756067	-994.691259
85	0.007334	7500	-2.562412	-997.253671
86	0.006093	7500	-2.387551	-999.641221
87	0.004988	7500	-2.125489	-1001.766710
88	0.004013	7500	-1.867937	-1003.634646
89	0.003162	7500	-1.661931	-1005.296577
90	0.002430	7500	-1.496044	-1006.792621
91	0.001810	7500	-1.420615	-1008.213236
92	0.001296	7500	-1.133171	-1009.346407
93	0.000882	7500	-0.936372	-1010.282779
94	0.000559	7500	-0.747934	-1011.030713
95	0.000320	7500	-0.553585	-1011.584298
96	0.000156	7500	-0.580841	-1012.165139
97	0.000057	7500	-0.226624	-1012.391763
98	0.000010	7500	-0.182727	-1012.574490
99	0.000000	7500	-0.044191	-1012.618681
Log marginal likelihood:	-1012.618681
0	0.975187	7500	-23.997527	-23.997527
1	0.950747	7500	-23.613139	-47.610666
2	0.926679	7500	-23.273671	-70.884338
3	0.902980	7500	-22.911317	-93.795654
4	0.879648	7500	-22.559029	-116.354683
5	0.856682	7500	-22.215516	-138.570199
6	0.834079	7500	-21.856476	-160.426675
7	0.811838	7500	-21.518420	-181.945094
8	0.789957	7500	-21.166234	-203.111329
9	0.768433	7500	-20.817543	-223.928872
10	0.747266	7500	-20.475387	-244.404259
11	0.726452	7500	-20.161269	-264.565528
12	0.705989	7500	-19.798460	-284.363988
13	0.685877	7500	-19.462329	-303.826317
14	0.666112	7500	-19.155926	-322.982243
15	0.646693	7500	-18.818668	-341.800912
16	0.627618	7500	-18.487259	-360.288171
17	0.608884	7500	-18.196703	-378.484874
18	0.590490	7500	-17.849600	-396.334474
19	0.572433	7500	-17.516727	-413.851201
20	0.554712	7500	-17.190847	-431.042049
21	0.537324	7500	-16.893976	-447.936025
22	0.520268	7500	-16.565948	-464.501973
23	0.503540	7500	-16.261955	-480.763928
24	0.487139	7500	-15.912987	-496.676915
25	0.471063	7500	-15.609767	-512.286681
26	0.455310	7500	-15.339700	-527.626381
27	0.439877	7500	-15.003791	-542.630173
28	0.424762	7500	-14.694505	-557.324677
29	0.409963	7500	-14.447820	-571.772498
30	0.395478	7500	-14.250552	-586.023049
31	0.381305	7500	-13.960714	-599.983764
32	0.367440	7500	-13.662186	-613.645949
33	0.353883	7500	-13.381404	-627.027354
34	0.340630	7500	-13.057332	-640.084686
35	0.327680	7500	-12.765257	-652.849943
36	0.315030	7500	-12.487542	-665.337485
37	0.302677	7500	-12.095371	-677.432856
38	0.290619	7500	-11.814163	-689.247019
39	0.278855	7500	-11.625604	-700.872623
40	0.267381	7500	-11.338487	-712.211110
41	0.256195	7500	-11.053258	-723.264368
42	0.245294	7500	-10.766781	-734.031150
43	0.234677	7500	-10.514317	-744.545467
44	0.224340	7500	-10.236783	-754.782250
45	0.214281	7500	-9.960056	-764.742305
46	0.204498	7500	-9.701586	-774.443891
47	0.194988	7500	-9.444582	-783.888473
48	0.185749	7500	-9.186437	-793.074910
49	0.176777	7500	-8.924810	-801.999720
50	0.168070	7500	-8.662981	-810.662701
51	0.159626	7500	-8.438004	-819.100704
52	0.151441	7500	-8.105049	-827.205754
53	0.143514	7500	-7.946628	-835.152382
54	0.135841	7500	-7.670410	-842.822792
55	0.128420	7500	-7.432730	-850.255522
56	0.121247	7500	-7.159921	-857.415444
57	0.114320	7500	-6.946544	-864.361988
58	0.107637	7500	-6.688270	-871.050258
59	0.101193	7500	-6.453198	-877.503456
60	0.094986	7500	-6.248162	-883.751619
61	0.089014	7500	-6.060807	-889.812426
62	0.083273	7500	-5.868458	-895.680884
63	0.077760	7500	-5.709922	-901.390805
64	0.072472	7500	-5.509011	-906.899817
65	0.067406	7500	-5.163290	-912.063106
66	0.062558	7500	-4.996219	-917.059325
67	0.057926	7500	-4.847264	-921.906589
68	0.053506	7500	-4.737808	-926.644397
69	0.049295	7500	-4.595590	-931.239987
70	0.045289	7500	-4.254346	-935.494333
71	0.041485	7500	-4.079589	-939.573923
72	0.037880	7500	-4.392402	-943.966325
73	0.034469	7500	-3.694664	-947.660988
74	0.031250	7500	-3.616715	-951.277704
75	0.028218	7500	-3.593281	-954.870984
76	0.025370	7500	-3.371040	-958.242024
77	0.022702	7500	-4.561063	-962.803087
78	0.020209	7500	-4.310778	-967.113865
79	0.017889	7500	-4.034414	-971.148279
80	0.015736	7500	-3.806627	-974.954906
81	0.013746	7500	-3.427470	-978.382376
82	0.011916	7500	-3.278528	-981.660904
83	0.010240	7500	-3.046071	-984.706975
84	0.008714	7500	-2.798298	-987.505273
85	0.007334	7500	-2.535137	-990.040410
86	0.006093	7500	-2.425985	-992.466395
87	0.004988	7500	-2.101288	-994.567683
88	0.004013	7500	-1.961287	-996.528970
89	0.003162	7500	-1.739828	-998.268798
90	0.002430	7500	-1.467097	-999.735895
91	0.001810	7500	-1.304774	-1001.040668
92	0.001296	7500	-1.065530	-1002.106198
93	0.000882	7500	-0.899896	-1003.006094
94	0.000559	7500	-1.116235	-1004.122330
95	0.000320	7500	-0.597820	-1004.720150
96	0.000156	7500	-0.545917	-1005.266067
97	0.000057	7500	-0.288024	-1005.554091
98	0.000010	7500	-0.156572	-1005.710663
99	0.000000	7500	-0.031958	-1005.742621
Log marginal likelihood:	-1005.742621
0	0.975187	7500	-23.966366	-23.966366
1	0.950747	7500	-23.604547	-47.570913
2	0.926679	7500	-23.244037	-70.814950
3	0.902980	7500	-22.874032	-93.688982
4	0.879648	7500	-22.536347	-116.225328
5	0.856682	7500	-22.187743	-138.413071
6	0.834079	7500	-21.846317	-160.259388
7	0.811838	7500	-21.499598	-181.758986
8	0.789957	7500	-21.164008	-202.922994
9	0.768433	7500	-20.803267	-223.726261
10	0.747266	7500	-20.451513	-244.177774
11	0.726452	7500	-20.119389	-264.297163
12	0.705989	7500	-19.790551	-284.087715
13	0.685877	7500	-19.483983	-303.571697
14	0.666112	7500	-19.137035	-322.708732
15	0.646693	7500	-18.797132	-341.505865
16	0.627618	7500	-18.460823	-359.966687
17	0.608884	7500	-18.124871	-378.091558
18	0.590490	7500	-17.795727	-395.887285
19	0.572433	7500	-17.500192	-413.387478
20	0.554712	7500	-17.266994	-430.654472
21	0.537324	7500	-16.849586	-447.504058
22	0.520268	7500	-16.617070	-464.121128
23	0.503540	7500	-16.361458	-480.482587
24	0.487139	7500	-16.063208	-496.545795
25	0.471063	7500	-15.729929	-512.275724
26	0.455310	7500	-15.419872	-527.695596
27	0.439877	7500	-15.085776	-542.781372
28	0.424762	7500	-14.803365	-557.584737
29	0.409963	7500	-14.506378	-572.091115
30	0.395478	7500	-14.213295	-586.304410
31	0.381305	7500	-13.914112	-600.218521
32	0.367440	7500	-13.609142	-613.827664
33	0.353883	7500	-13.297797	-627.125461
34	0.340630	7500	-13.011810	-640.137271
35	0.327680	7500	-12.717762	-652.855034
36	0.315030	7500	-12.415798	-665.270832
37	0.302677	7500	-12.109313	-677.380144
38	0.290619	7500	-11.855208	-689.235353
39	0.278855	7500	-11.575586	-700.810939
40	0.267381	7500	-11.278639	-712.089578
41	0.256195	7500	-11.020696	-723.110273
42	0.245294	7500	-10.723149	-733.833423
43	0.234677	7500	-10.452200	-744.285622
44	0.224340	7500	-10.185091	-754.470713
45	0.214281	7500	-9.917501	-764.388214
46	0.204498	7500	-9.656432	-774.044647
47	0.194988	7500	-9.399371	-783.444017
48	0.185749	7500	-9.143543	-792.587560
49	0.176777	7500	-8.919247	-801.506807
50	0.168070	7500	-8.644828	-810.151635
51	0.159626	7500	-8.390627	-818.542262
52	0.151441	7500	-8.145944	-826.688206
53	0.143514	7500	-7.993387	-834.681593
54	0.135841	7500	-7.769895	-842.451488
55	0.128420	7500	-7.520219	-849.971707
56	0.121247	7500	-7.306345	-857.278052
57	0.114320	7500	-7.029562	-864.307614
58	0.107637	7500	-6.794510	-871.102124
59	0.101193	7500	-6.551419	-877.653544
60	0.094986	7500	-6.367811	-884.021355
61	0.089014	7500	-6.110370	-890.131725
62	0.083273	7500	-5.897738	-896.029463
63	0.077760	7500	-5.692756	-901.722218
64	0.072472	7500	-5.336983	-907.059202
65	0.067406	7500	-5.266084	-912.325285
66	0.062558	7500	-5.014267	-917.339553
67	0.057926	7500	-4.730368	-922.069920
68	0.053506	7500	-4.651540	-926.721460
69	0.049295	7500	-4.447850	-931.169310
70	0.045289	7500	-4.142602	-935.311912
71	0.041485	7500	-4.039638	-939.351549
72	0.037880	7500	-3.849022	-943.200572
73	0.034469	7500	-3.930398	-947.130970
74	0.031250	7500	-3.786148	-950.917118
75	0.028218	7500	-3.477834	-954.394952
76	0.025370	7500	-3.235000	-957.629952
77	0.022702	7500	-3.775048	-961.405000
78	0.020209	7500	-3.798899	-965.203899
79	0.017889	7500	-3.857183	-969.061082
80	0.015736	7500	-3.715955	-972.777037
81	0.013746	7500	-3.517998	-976.295035
82	0.011916	7500	-3.358539	-979.653574
83	0.010240	7500	-3.094884	-982.748458
84	0.008714	7500	-2.759642	-985.508100
85	0.007334	7500	-2.540650	-988.048750
86	0.006093	7500	-2.363944	-990.412694
87	0.004988	7500	-2.176343	-992.589037
88	0.004013	7500	-1.905012	-994.494048
89	0.003162	7500	-1.725656	-996.219704
90	0.002430	7500	-1.571785	-997.791489
91	0.001810	7500	-1.353742	-999.145232
92	0.001296	7500	-1.159340	-1000.304572
93	0.000882	7500	-0.959409	-1001.263981
94	0.000559	7500	-0.751871	-1002.015853
95	0.000320	7500	-0.587925	-1002.603778
96	0.000156	7500	-0.482055	-1003.085832
97	0.000057	7500	-0.458289	-1003.544121
98	0.000010	7500	-0.142267	-1003.686388
99	0.000000	7500	-0.026070	-1003.712458
Log marginal likelihood:	-1003.712458
0	0.975187	7500	-23.522587	-23.522587
1	0.950747	7500	-23.161390	-46.683977
2	0.926679	7500	-22.792613	-69.476591
3	0.902980	7500	-22.456487	-91.933077
4	0.879648	7500	-22.105852	-114.038929
5	0.856682	7500	-21.754786	-135.793715
6	0.834079	7500	-21.420417	-157.214132
7	0.811838	7500	-21.077403	-178.291535
8	0.789957	7500	-20.747287	-199.038822
9	0.768433	7500	-20.402953	-219.441775
10	0.747266	7500	-20.072437	-239.514212
11	0.726452	7500	-19.757082	-259.271294
12	0.705989	7500	-19.406559	-278.677853
13	0.685877	7500	-19.085141	-297.762995
14	0.666112	7500	-18.755115	-316.518110
15	0.646693	7500	-18.422592	-334.940702
16	0.627618	7500	-18.126966	-353.067668
17	0.608884	7500	-17.782382	-370.850050
18	0.590490	7500	-17.481293	-388.331343
19	0.572433	7500	-17.174931	-405.506274
20	0.554712	7500	-16.830654	-422.336928
21	0.537324	7500	-16.519832	-438.856759
22	0.520268	7500	-16.214458	-455.071217
23	0.503540	7500	-15.901750	-470.972967
24	0.487139	7500	-15.593021	-486.565988
25	0.471063	7500	-15.293861	-501.859849
26	0.455310	7500	-14.986188	-516.846038
27	0.439877	7500	-14.732947	-531.578985
28	0.424762	7500	-14.402898	-545.981883
29	0.409963	7500	-14.099583	-560.081466
30	0.395478	7500	-13.811843	-573.893309
31	0.381305	7500	-13.518569	-587.411878
32	0.367440	7500	-13.213226	-600.625104
33	0.353883	7500	-12.928006	-613.553110
34	0.340630	7500	-12.649404	-626.202514
35	0.327680	7500	-12.380915	-638.583429
36	0.315030	7500	-12.107102	-650.690531
37	0.302677	7500	-11.918649	-662.609180
38	0.290619	7500	-11.743876	-674.353056
39	0.278855	7500	-11.508044	-685.861100
40	0.267381	7500	-11.201408	-697.062507
41	0.256195	7500	-10.734296	-707.796803
42	0.245294	7500	-10.454130	-718.250933
43	0.234677	7500	-10.285369	-728.536302
44	0.224340	7500	-10.063815	-738.600117
45	0.214281	7500	-9.819460	-748.419577
46	0.204498	7500	-9.442520	-757.862096
47	0.194988	7500	-9.351725	-767.213822
48	0.185749	7500	-9.082270	-776.296092
49	0.176777	7500	-8.802191	-785.098283
50	0.168070	7500	-8.542768	-793.641051
51	0.159626	7500	-8.292022	-801.933073
52	0.151441	7500	-8.046935	-809.980007
53	0.143514	7500	-7.785455	-817.765463
54	0.135841	7500	-7.537602	-825.303065
55	0.128420	7500	-7.328335	-832.631400
56	0.121247	7500	-7.089108	-839.720508
57	0.114320	7500	-6.871930	-846.592438
58	0.107637	7500	-6.669620	-853.262057
59	0.101193	7500	-6.472864	-859.734921
60	0.094986	7500	-6.213192	-865.948113
61	0.089014	7500	-5.976492	-871.924604
62	0.083273	7500	-5.747913	-877.672518
63	0.077760	7500	-5.533457	-883.205975
64	0.072472	7500	-5.348227	-888.554202
65	0.067406	7500	-5.113256	-893.667458
66	0.062558	7500	-4.942727	-898.610185
67	0.057926	7500	-4.809451	-903.419636
68	0.053506	7500	-4.632508	-908.052144
69	0.049295	7500	-4.421802	-912.473946
70	0.045289	7500	-4.236296	-916.710242
71	0.041485	7500	-4.070761	-920.781003
72	0.037880	7500	-3.851985	-924.632987
73	0.034469	7500	-3.672132	-928.305119
74	0.031250	7500	-3.976351	-932.281471
75	0.028218	7500	-3.988924	-936.270395
76	0.025370	7500	-3.207363	-939.477757
77	0.022702	7500	-3.834998	-943.312756
78	0.020209	7500	-3.112448	-946.425204
79	0.017889	7500	-4.044978	-950.470182
80	0.015736	7500	-3.793906	-954.264088
81	0.013746	7500	-3.326582	-957.590670
82	0.011916	7500	-3.105625	-960.696295
83	0.010240	7500	-3.058740	-963.755035
84	0.008714	7500	-2.811815	-966.566850
85	0.007334	7500	-2.502822	-969.069671
86	0.006093	7500	-2.327473	-971.397145
87	0.004988	7500	-2.130028	-973.527172
88	0.004013	7500	-1.949621	-975.476794
89	0.003162	7500	-1.763500	-977.240294
90	0.002430	7500	-1.473139	-978.713432
91	0.001810	7500	-1.502101	-980.215533
92	0.001296	7500	-1.181112	-981.396646
93	0.000882	7500	-0.966982	-982.363627
94	0.000559	7500	-0.830302	-983.193929
95	0.000320	7500	-0.675976	-983.869905
96	0.000156	7500	-0.424400	-984.294305
97	0.000057	7500	-0.288655	-984.582960
98	0.000010	7500	-0.153553	-984.736513
99	0.000000	7500	-0.026262	-984.762775
Log marginal likelihood:	-984.762775
0	0.975187	7500	-24.016311	-24.016311
1	0.950747	7500	-23.654363	-47.670674
2	0.926679	7500	-23.296120	-70.966794
3	0.902980	7500	-22.946090	-93.912884
4	0.879648	7500	-22.593897	-116.506781
5	0.856682	7500	-22.244806	-138.751586
6	0.834079	7500	-21.891129	-160.642716
7	0.811838	7500	-21.545599	-182.188314
8	0.789957	7500	-21.192261	-203.380576
9	0.768433	7500	-20.858759	-224.239335
10	0.747266	7500	-20.527831	-244.767166
11	0.726452	7500	-20.162972	-264.930138
12	0.705989	7500	-19.826805	-284.756943
13	0.685877	7500	-19.497850	-304.254793
14	0.666112	7500	-19.205227	-323.460020
15	0.646693	7500	-18.832376	-342.292396
16	0.627618	7500	-18.503048	-360.795444
17	0.608884	7500	-18.169135	-378.964579
18	0.590490	7500	-17.846158	-396.810737
19	0.572433	7500	-17.505406	-414.316143
20	0.554712	7500	-17.186305	-431.502448
21	0.537324	7500	-16.885206	-448.387654
22	0.520268	7500	-16.577268	-464.964922
23	0.503540	7500	-16.254684	-481.219606
24	0.487139	7500	-15.944038	-497.163644
25	0.471063	7500	-15.618517	-512.782161
26	0.455310	7500	-15.303626	-528.085787
27	0.439877	7500	-15.023663	-543.109451
28	0.424762	7500	-14.697036	-557.806487
29	0.409963	7500	-14.425401	-572.231888
30	0.395478	7500	-14.291542	-586.523429
31	0.381305	7500	-14.023480	-600.546909
32	0.367440	7500	-13.717487	-614.264396
33	0.353883	7500	-13.415767	-627.680164
34	0.340630	7500	-13.125313	-640.805477
35	0.327680	7500	-12.757867	-653.563344
36	0.315030	7500	-12.330800	-665.894144
37	0.302677	7500	-12.046850	-677.940994
38	0.290619	7500	-11.801600	-689.742594
39	0.278855	7500	-11.628211	-701.370805
40	0.267381	7500	-11.453900	-712.824705
41	0.256195	7500	-11.186797	-724.011502
42	0.245294	7500	-10.891017	-734.902519
43	0.234677	7500	-10.628339	-745.530858
44	0.224340	7500	-10.334253	-755.865110
45	0.214281	7500	-10.071475	-765.936585
46	0.204498	7500	-9.786716	-775.723301
47	0.194988	7500	-9.553908	-785.277209
48	0.185749	7500	-9.256710	-794.533919
49	0.176777	7500	-8.993508	-803.527427
50	0.168070	7500	-8.773386	-812.300813
51	0.159626	7500	-8.471294	-820.772107
52	0.151441	7500	-8.233477	-829.005584
53	0.143514	7500	-7.972893	-836.978477
54	0.135841	7500	-7.751177	-844.729654
55	0.128420	7500	-7.503506	-852.233160
56	0.121247	7500	-7.246775	-859.479935
57	0.114320	7500	-6.985684	-866.465619
58	0.107637	7500	-6.838389	-873.304008
59	0.101193	7500	-6.565309	-879.869317
60	0.094986	7500	-6.394918	-886.264235
61	0.089014	7500	-6.164998	-892.429233
62	0.083273	7500	-5.932610	-898.361843
63	0.077760	7500	-5.652233	-904.014076
64	0.072472	7500	-5.428022	-909.442098
65	0.067406	7500	-5.190141	-914.632239
66	0.062558	7500	-5.080242	-919.712482
67	0.057926	7500	-4.841455	-924.553937
68	0.053506	7500	-4.643557	-929.197493
69	0.049295	7500	-4.388939	-933.586432
70	0.045289	7500	-4.339067	-937.925500
71	0.041485	7500	-4.099221	-942.024720
72	0.037880	7500	-3.921099	-945.945819
73	0.034469	7500	-3.797047	-949.742866
74	0.031250	7500	-3.596080	-953.338947
75	0.028218	7500	-3.319803	-956.658749
76	0.025370	7500	-3.186860	-959.845609
77	0.022702	7500	-3.505394	-963.351003
78	0.020209	7500	-4.326055	-967.677058
79	0.017889	7500	-4.059960	-971.737018
80	0.015736	7500	-3.802671	-975.539689
81	0.013746	7500	-3.530724	-979.070413
82	0.011916	7500	-3.328057	-982.398470
83	0.010240	7500	-2.971467	-985.369937
84	0.008714	7500	-2.816487	-988.186424
85	0.007334	7500	-2.596713	-990.783137
86	0.006093	7500	-2.324914	-993.108051
87	0.004988	7500	-2.090487	-995.198538
88	0.004013	7500	-1.909631	-997.108170
89	0.003162	7500	-1.698181	-998.806350
90	0.002430	7500	-1.510430	-1000.316780
91	0.001810	7500	-1.321160	-1001.637941
92	0.001296	7500	-1.164128	-1002.802068
93	0.000882	7500	-1.011770	-1003.813839
94	0.000559	7500	-0.830890	-1004.644729
95	0.000320	7500	-0.619822	-1005.264551
96	0.000156	7500	-0.515854	-1005.780404
97	0.000057	7500	-0.283905	-1006.064309
98	0.000010	7500	-0.128585	-1006.192894
99	0.000000	7500	-0.033110	-1006.226004
Log marginal likelihood:	-1006.226004
0	0.975187	7500	-23.805372	-23.805372
1	0.950747	7500	-23.437756	-47.243128
2	0.926679	7500	-23.081719	-70.324846
3	0.902980	7500	-22.719652	-93.044499
4	0.879648	7500	-22.366688	-115.411186
5	0.856682	7500	-22.026689	-137.437875
6	0.834079	7500	-21.687946	-159.125821
7	0.811838	7500	-21.355814	-180.481636
8	0.789957	7500	-21.003811	-201.485447
9	0.768433	7500	-20.663593	-222.149040
10	0.747266	7500	-20.332474	-242.481514
11	0.726452	7500	-19.989865	-262.471379
12	0.705989	7500	-19.661702	-282.133081
13	0.685877	7500	-19.334590	-301.467671
14	0.666112	7500	-18.999921	-320.467592
15	0.646693	7500	-18.658165	-339.125757
16	0.627618	7500	-18.339984	-357.465741
17	0.608884	7500	-18.005619	-375.471360
18	0.590490	7500	-17.686702	-393.158062
