Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
55	0.128420	7500	-7.887488	-888.955435
56	0.121247	7500	-7.422258	-896.377693
57	0.114320	7500	-7.211074	-903.588767
58	0.107637	7500	-7.304791	-910.893558
59	0.101193	7500	-7.317686	-918.211244
60	0.094986	7500	-6.962666	-925.173910
61	0.089014	7500	-6.472030	-931.645940
62	0.083273	7500	-6.304348	-937.950288
63	0.077760	7500	-6.190095	-944.140383
64	0.072472	7500	-5.761998	-949.902381
65	0.067406	7500	-5.622050	-955.524431
66	0.062558	7500	-5.423649	-960.948080
67	0.057926	7500	-5.304941	-966.253022
68	0.053506	7500	-5.030598	-971.283619
69	0.049295	7500	-4.782237	-976.065856
70	0.045289	7500	-4.560454	-980.626310
71	0.041485	7500	-4.337276	-984.963587
72	0.037880	7500	-4.141648	-989.105234
73	0.034469	7500	-3.944714	-993.049948
74	0.031250	7500	-3.685205	-996.735153
75	0.028218	7500	-3.517485	-1000.252638
76	0.025370	7500	-3.313483	-1003.566121
77	0.022702	7500	-3.104930	-1006.671051
78	0.020209	7500	-2.906825	-1009.577876
79	0.017889	7500	-2.717483	-1012.295360
80	0.015736	7500	-2.547939	-1014.843299
81	0.013746	7500	-2.363156	-1017.206455
82	0.011916	7500	-2.204731	-1019.411186
83	0.010240	7500	-2.010679	-1021.421865
84	0.008714	7500	-1.863465	-1023.285330
85	0.007334	7500	-1.735119	-1025.020449
86	0.006093	7500	-1.564524	-1026.584973
87	0.004988	7500	-1.386616	-1027.971590
88	0.004013	7500	-1.254068	-1029.225658
89	0.003162	7500	-1.147333	-1030.372992
90	0.002430	7500	-1.020944	-1031.393935
91	0.001810	7500	-0.899370	-1032.293305
92	0.001296	7500	-0.765545	-1033.058850
93	0.000882	7500	-0.663039	-1033.721889
94	0.000559	7500	-0.518897	-1034.240786
95	0.000320	7500	-0.467448	-1034.708233
96	0.000156	7500	-0.314391	-1035.022625
97	0.000057	7500	-0.218623	-1035.241248
98	0.000010	7500	-0.087930	-1035.329178
99	0.000000	7500	-0.017020	-1035.346198
Log marginal likelihood:	-1035.346198
0	0.975187	7500	-25.624760	-25.624760
1	0.950747	7500	-25.238813	-50.863573
2	0.926679	7500	-24.857452	-75.721025
3	0.902980	7500	-24.480992	-100.202017
4	0.879648	7500	-24.102421	-124.304438
5	0.856682	7500	-23.725663	-148.030101
6	0.834079	7500	-23.350178	-171.380279
7	0.811838	7500	-22.978712	-194.358991
8	0.789957	7500	-22.609408	-216.968399
9	0.768433	7500	-22.241319	-239.209718
10	0.747266	7500	-21.875136	-261.084854
11	0.726452	7500	-21.513237	-282.598091
12	0.705989	7500	-21.149149	-303.747241
13	0.685877	7500	-20.787284	-324.534524
14	0.666112	7500	-20.431606	-344.966130
15	0.646693	7500	-20.073753	-365.039883
16	0.627618	7500	-19.723473	-384.763356
17	0.608884	7500	-19.370060	-404.133416
18	0.590490	7500	-19.021812	-423.155228
19	0.572433	7500	-18.675572	-441.830800
20	0.554712	7500	-18.337743	-460.168543
21	0.537324	7500	-17.989325	-478.157867
22	0.520268	7500	-17.648151	-495.806018
23	0.503540	7500	-17.311887	-513.117905
24	0.487139	7500	-16.974724	-530.092629
25	0.471063	7500	-16.633759	-546.726389
26	0.455310	7500	-16.303343	-563.029732
27	0.439877	7500	-15.977621	-579.007353
28	0.424762	7500	-15.648165	-594.655518
29	0.409963	7500	-15.329038	-609.984556
30	0.395478	7500	-15.008471	-624.993027
31	0.381305	7500	-14.686454	-639.679482
32	0.367440	7500	-14.364192	-654.043673
33	0.353883	7500	-14.053372	-668.097045
34	0.340630	7500	-13.743233	-681.840278
35	0.327680	7500	-13.422558	-695.262836
36	0.315030	7500	-13.121251	-708.384088
37	0.302677	7500	-12.820496	-721.204584
38	0.290619	7500	-12.523483	-733.728066
39	0.278855	7500	-12.238500	-745.966566
40	0.267381	7500	-11.926054	-757.892620
41	0.256195	7500	-11.622575	-769.515195
42	0.245294	7500	-11.335231	-780.850426
43	0.234677	7500	-11.041264	-791.891690
44	0.224340	7500	-10.801436	-802.693126
45	0.214281	7500	-10.838659	-813.531785
46	0.204498	7500	-10.551798	-824.083582
47	0.194988	7500	-10.260449	-834.344031
48	0.185749	7500	-9.968837	-844.312869
49	0.176777	7500	-9.693834	-854.006703
50	0.168070	7500	-9.402051	-863.408753
51	0.159626	7500	-9.128698	-872.537452
52	0.151441	7500	-8.838493	-881.375945
53	0.143514	7500	-8.564983	-889.940928
54	0.135841	7500	-8.304024	-898.244952
55	0.128420	7500	-8.231157	-906.476109
56	0.121247	7500	-7.959413	-914.435522
57	0.114320	7500	-7.578300	-922.013822
58	0.107637	7500	-7.556615	-929.570436
59	0.101193	7500	-7.013483	-936.583919
60	0.094986	7500	-6.810587	-943.394506
61	0.089014	7500	-6.504333	-949.898839
62	0.083273	7500	-6.558611	-956.457450
63	0.077760	7500	-6.259805	-962.717255
64	0.072472	7500	-6.033212	-968.750467
65	0.067406	7500	-5.806324	-974.556791
66	0.062558	7500	-5.555368	-980.112158
67	0.057926	7500	-5.320071	-985.432229
68	0.053506	7500	-5.078907	-990.511136
69	0.049295	7500	-4.801588	-995.312724
70	0.045289	7500	-4.612472	-999.925196
71	0.041485	7500	-4.382019	-1004.307215
72	0.037880	7500	-4.124397	-1008.431612
73	0.034469	7500	-3.948989	-1012.380601
74	0.031250	7500	-3.742917	-1016.123518
75	0.028218	7500	-3.520131	-1019.643648
76	0.025370	7500	-3.322728	-1022.966376
77	0.022702	7500	-3.122347	-1026.088723
78	0.020209	7500	-2.935904	-1029.024627
79	0.017889	7500	-2.732469	-1031.757096
80	0.015736	7500	-2.550865	-1034.307961
81	0.013746	7500	-2.373970	-1036.681931
82	0.011916	7500	-2.207730	-1038.889661
83	0.010240	7500	-2.014201	-1040.903862
84	0.008714	7500	-1.889267	-1042.793129
85	0.007334	7500	-1.696551	-1044.489680
86	0.006093	7500	-1.555743	-1046.045423
87	0.004988	7500	-1.411956	-1047.457378
88	0.004013	7500	-1.258548	-1048.715927
89	0.003162	7500	-1.144619	-1049.860545
90	0.002430	7500	-1.034324	-1050.894870
91	0.001810	7500	-0.868018	-1051.762888
92	0.001296	7500	-0.770923	-1052.533811
93	0.000882	7500	-0.693032	-1053.226843
94	0.000559	7500	-0.515674	-1053.742517
95	0.000320	7500	-0.419357	-1054.161874
96	0.000156	7500	-0.336538	-1054.498413
97	0.000057	7500	-0.214834	-1054.713247
98	0.000010	7500	-0.099230	-1054.812477
99	0.000000	7500	-0.026085	-1054.838562
Log marginal likelihood:	-1054.838562
0	0.975187	7500	-25.383602	-25.383602
1	0.950747	7500	-25.003226	-50.386828
2	0.926679	7500	-24.623651	-75.010479
3	0.902980	7500	-24.250516	-99.260995
4	0.879648	7500	-23.876283	-123.137278
5	0.856682	7500	-23.501004	-146.638282
6	0.834079	7500	-23.131113	-169.769394
7	0.811838	7500	-22.764406	-192.533800
8	0.789957	7500	-22.393801	-214.927601
9	0.768433	7500	-22.024958	-236.952559
10	0.747266	7500	-21.669457	-258.622015
11	0.726452	7500	-21.306600	-279.928616
12	0.705989	7500	-20.947358	-300.875974
13	0.685877	7500	-20.591590	-321.467563
14	0.666112	7500	-20.238036	-341.705599
15	0.646693	7500	-19.889519	-361.595118
16	0.627618	7500	-19.532183	-381.127301
17	0.608884	7500	-19.184984	-400.312285
18	0.590490	7500	-18.847579	-419.159864
19	0.572433	7500	-18.498794	-437.658658
20	0.554712	7500	-18.157140	-455.815798
21	0.537324	7500	-17.812004	-473.627801
22	0.520268	7500	-17.475027	-491.102829
23	0.503540	7500	-17.154360	-508.257189
24	0.487139	7500	-16.807962	-525.065151
25	0.471063	7500	-16.485023	-541.550174
26	0.455310	7500	-16.153325	-557.703499
27	0.439877	7500	-15.828869	-573.532367
28	0.424762	7500	-15.503469	-589.035837
29	0.409963	7500	-15.191676	-604.227513
30	0.395478	7500	-14.874323	-619.101835
31	0.381305	7500	-14.546406	-633.648241
32	0.367440	7500	-14.231180	-647.879421
33	0.353883	7500	-13.919191	-661.798612
34	0.340630	7500	-13.602794	-675.401406
35	0.327680	7500	-13.302914	-688.704320
36	0.315030	7500	-13.005621	-701.709941
37	0.302677	7500	-12.691158	-714.401098
38	0.290619	7500	-12.384647	-726.785746
39	0.278855	7500	-12.103035	-738.888781
40	0.267381	7500	-11.793999	-750.682780
41	0.256195	7500	-11.515571	-762.198352
42	0.245294	7500	-11.224379	-773.422731
43	0.234677	7500	-10.936650	-784.359380
44	0.224340	7500	-10.653406	-795.012786
45	0.214281	7500	-10.366877	-805.379663
46	0.204498	7500	-10.097966	-815.477630
47	0.194988	7500	-9.812720	-825.290350
48	0.185749	7500	-9.532599	-834.822949
49	0.176777	7500	-9.266158	-844.089107
50	0.168070	7500	-9.000590	-853.089698
51	0.159626	7500	-8.814461	-861.904159
52	0.151441	7500	-8.686729	-870.590888
53	0.143514	7500	-8.251397	-878.842285
54	0.135841	7500	-8.306743	-887.149028
55	0.128420	7500	-8.028378	-895.177406
56	0.121247	7500	-7.489743	-902.667149
57	0.114320	7500	-7.573954	-910.241103
58	0.107637	7500	-7.143867	-917.384971
59	0.101193	7500	-6.924279	-924.309250
60	0.094986	7500	-6.939132	-931.248382
61	0.089014	7500	-6.696755	-937.945136
62	0.083273	7500	-6.386059	-944.331195
63	0.077760	7500	-6.291260	-950.622455
64	0.072472	7500	-5.942876	-956.565331
65	0.067406	7500	-5.794224	-962.359555
66	0.062558	7500	-5.556098	-967.915653
67	0.057926	7500	-5.308829	-973.224482
68	0.053506	7500	-5.075771	-978.300253
69	0.049295	7500	-4.822131	-983.122384
70	0.045289	7500	-4.606925	-987.729309
71	0.041485	7500	-4.395060	-992.124369
72	0.037880	7500	-4.163638	-996.288007
73	0.034469	7500	-3.952088	-1000.240095
74	0.031250	7500	-3.733280	-1003.973374
75	0.028218	7500	-3.534015	-1007.507389
76	0.025370	7500	-3.322397	-1010.829786
77	0.022702	7500	-3.124693	-1013.954480
78	0.020209	7500	-2.913454	-1016.867934
79	0.017889	7500	-2.753625	-1019.621559
80	0.015736	7500	-2.554306	-1022.175865
81	0.013746	7500	-2.385414	-1024.561279
82	0.011916	7500	-2.192167	-1026.753447
83	0.010240	7500	-2.027685	-1028.781132
84	0.008714	7500	-1.881161	-1030.662292
85	0.007334	7500	-1.718775	-1032.381067
86	0.006093	7500	-1.545011	-1033.926078
87	0.004988	7500	-1.437031	-1035.363110
88	0.004013	7500	-1.270581	-1036.633691
89	0.003162	7500	-1.178060	-1037.811750
90	0.002430	7500	-0.990964	-1038.802715
91	0.001810	7500	-0.870556	-1039.673271
92	0.001296	7500	-0.762611	-1040.435883
93	0.000882	7500	-0.673719	-1041.109601
94	0.000559	7500	-0.544927	-1041.654529
95	0.000320	7500	-0.408757	-1042.063286
96	0.000156	7500	-0.327485	-1042.390771
97	0.000057	7500	-0.164704	-1042.555475
98	0.000010	7500	-0.088729	-1042.644204
99	0.000000	7500	-0.022774	-1042.666978
Log marginal likelihood:	-1042.666978
0	0.975187	7500	-25.040140	-25.040140
1	0.950747	7500	-24.661813	-49.701954
2	0.926679	7500	-24.289425	-73.991378
3	0.902980	7500	-23.917283	-97.908662
4	0.879648	7500	-23.548631	-121.457293
5	0.856682	7500	-23.183899	-144.641192
6	0.834079	7500	-22.816349	-167.457541
7	0.811838	7500	-22.450928	-189.908469
8	0.789957	7500	-22.094119	-212.002588
9	0.768433	7500	-21.726404	-233.728993
10	0.747266	7500	-21.371234	-255.100226
11	0.726452	7500	-21.013909	-276.114136
12	0.705989	7500	-20.663469	-296.777605
13	0.685877	7500	-20.312156	-317.089761
14	0.666112	7500	-19.965865	-337.055626
15	0.646693	7500	-19.613358	-356.668984
16	0.627618	7500	-19.270185	-375.939169
17	0.608884	7500	-18.930209	-394.869378
18	0.590490	7500	-18.583545	-413.452924
19	0.572433	7500	-18.243904	-431.696827
20	0.554712	7500	-17.909335	-449.606162
21	0.537324	7500	-17.574647	-467.180809
22	0.520268	7500	-17.240270	-484.421079
23	0.503540	7500	-16.911226	-501.332305
24	0.487139	7500	-16.580733	-517.913038
25	0.471063	7500	-16.252883	-534.165921
26	0.455310	7500	-15.929774	-550.095695
27	0.439877	7500	-15.611282	-565.706977
28	0.424762	7500	-15.295062	-581.002039
29	0.409963	7500	-14.974576	-595.976615
30	0.395478	7500	-14.657064	-610.633679
31	0.381305	7500	-14.350540	-624.984220
32	0.367440	7500	-14.039547	-639.023766
33	0.353883	7500	-13.731311	-652.755078
34	0.340630	7500	-13.427436	-666.182513
35	0.327680	7500	-13.125009	-679.307522
36	0.315030	7500	-12.818593	-692.126116
37	0.302677	7500	-12.518584	-704.644700
38	0.290619	7500	-12.228329	-716.873029
39	0.278855	7500	-11.942794	-728.815823
40	0.267381	7500	-11.650057	-740.465881
41	0.256195	7500	-11.351267	-751.817147
42	0.245294	7500	-11.070506	-762.887654
43	0.234677	7500	-10.792023	-773.679677
44	0.224340	7500	-10.509207	-784.188884
45	0.214281	7500	-10.226706	-794.415590
46	0.204498	7500	-9.949276	-804.364866
47	0.194988	7500	-9.678080	-814.042947
48	0.185749	7500	-9.540557	-823.583504
49	0.176777	7500	-9.188300	-832.771804
50	0.168070	7500	-8.890866	-841.662670
51	0.159626	7500	-8.625074	-850.287744
52	0.151441	7500	-8.374485	-858.662228
53	0.143514	7500	-8.090854	-866.753083
54	0.135841	7500	-7.900368	-874.653451
55	0.128420	7500	-7.726587	-882.380038
56	0.121247	7500	-7.423935	-889.803973
57	0.114320	7500	-7.428318	-897.232291
58	0.107637	7500	-7.195442	-904.427733
59	0.101193	7500	-6.856348	-911.284081
60	0.094986	7500	-7.000838	-918.284919
61	0.089014	7500	-6.614576	-924.899495
62	0.083273	7500	-6.523160	-931.422655
63	0.077760	7500	-5.920147	-937.342801
64	0.072472	7500	-5.979130	-943.321931
65	0.067406	7500	-5.796735	-949.118666
66	0.062558	7500	-5.532643	-954.651309
67	0.057926	7500	-5.304265	-959.955574
68	0.053506	7500	-5.018870	-964.974444
69	0.049295	7500	-4.841254	-969.815699
70	0.045289	7500	-4.611027	-974.426726
71	0.041485	7500	-4.372479	-978.799205
72	0.037880	7500	-4.152841	-982.952045
73	0.034469	7500	-3.952966	-986.905011
74	0.031250	7500	-3.732879	-990.637890
75	0.028218	7500	-3.525220	-994.163110
76	0.025370	7500	-3.317543	-997.480653
77	0.022702	7500	-3.123863	-1000.604516
78	0.020209	7500	-2.907600	-1003.512116
79	0.017889	7500	-2.728480	-1006.240595
80	0.015736	7500	-2.566856	-1008.807452
81	0.013746	7500	-2.378100	-1011.185552
82	0.011916	7500	-2.203399	-1013.388951
83	0.010240	7500	-2.017329	-1015.406281
84	0.008714	7500	-1.869904	-1017.276185
85	0.007334	7500	-1.731497	-1019.007682
86	0.006093	7500	-1.564632	-1020.572314
87	0.004988	7500	-1.399154	-1021.971468
88	0.004013	7500	-1.259070	-1023.230538
89	0.003162	7500	-1.177986	-1024.408525
90	0.002430	7500	-1.036140	-1025.444665
91	0.001810	7500	-0.901671	-1026.346336
92	0.001296	7500	-0.854247	-1027.200583
93	0.000882	7500	-0.642169	-1027.842752
94	0.000559	7500	-0.567479	-1028.410231
95	0.000320	7500	-0.416151	-1028.826382
96	0.000156	7500	-0.260139	-1029.086521
97	0.000057	7500	-0.223650	-1029.310172
98	0.000010	7500	-0.092343	-1029.402514
99	0.000000	7500	-0.018708	-1029.421222
Log marginal likelihood:	-1029.421222
0	0.975187	7500	-25.039068	-25.039068
1	0.950747	7500	-24.656840	-49.695908
2	0.926679	7500	-24.286283	-73.982191
3	0.902980	7500	-23.914821	-97.897012
4	0.879648	7500	-23.547653	-121.444665
5	0.856682	7500	-23.175969	-144.620634
6	0.834079	7500	-22.813857	-167.434491
7	0.811838	7500	-22.450021	-189.884512
8	0.789957	7500	-22.084618	-211.969130
9	0.768433	7500	-21.728003	-233.697133
10	0.747266	7500	-21.374414	-255.071547
11	0.726452	7500	-21.016090	-276.087638
12	0.705989	7500	-20.658536	-296.746174
13	0.685877	7500	-20.310997	-317.057171
14	0.666112	7500	-19.964140	-337.021310
15	0.646693	7500	-19.614953	-356.636263
16	0.627618	7500	-19.267700	-375.903963
17	0.608884	7500	-18.921610	-394.825573
18	0.590490	7500	-18.582221	-413.407793
19	0.572433	7500	-18.247452	-431.655246
20	0.554712	7500	-17.910283	-449.565528
21	0.537324	7500	-17.569800	-467.135329
22	0.520268	7500	-17.237296	-484.372624
23	0.503540	7500	-16.907471	-501.280096
24	0.487139	7500	-16.580338	-517.860433
25	0.471063	7500	-16.256059	-534.116492
26	0.455310	7500	-15.930238	-550.046730
27	0.439877	7500	-15.615197	-565.661927
28	0.424762	7500	-15.290237	-580.952164
29	0.409963	7500	-14.978728	-595.930892
30	0.395478	7500	-14.661150	-610.592042
31	0.381305	7500	-14.349906	-624.941948
32	0.367440	7500	-14.031937	-638.973884
33	0.353883	7500	-13.726695	-652.700580
34	0.340630	7500	-13.425594	-666.126173
35	0.327680	7500	-13.125141	-679.251314
36	0.315030	7500	-12.825927	-692.077241
37	0.302677	7500	-12.515748	-704.592989
38	0.290619	7500	-12.224199	-716.817187
39	0.278855	7500	-11.930253	-728.747441
40	0.267381	7500	-11.643972	-740.391413
41	0.256195	7500	-11.356368	-751.747780
42	0.245294	7500	-11.066052	-762.813832
43	0.234677	7500	-10.783777	-773.597609
44	0.224340	7500	-10.512673	-784.110282
45	0.214281	7500	-10.220530	-794.330812
46	0.204498	7500	-9.949511	-804.280323
47	0.194988	7500	-9.678339	-813.958662
48	0.185749	7500	-9.406964	-823.365626
49	0.176777	7500	-9.144641	-832.510268
50	0.168070	7500	-8.879327	-841.389595
51	0.159626	7500	-8.617435	-850.007030
52	0.151441	7500	-8.364921	-858.371951
53	0.143514	7500	-8.404073	-866.776023
54	0.135841	7500	-7.851532	-874.627555
55	0.128420	7500	-7.609672	-882.237227
56	0.121247	7500	-7.358652	-889.595879
57	0.114320	7500	-7.145455	-896.741334
58	0.107637	7500	-7.079620	-903.820954
59	0.101193	7500	-6.730032	-910.550986
60	0.094986	7500	-7.028332	-917.579317
61	0.089014	7500	-6.809402	-924.388719
62	0.083273	7500	-6.125187	-930.513906
63	0.077760	7500	-6.249645	-936.763551
64	0.072472	7500	-6.041570	-942.805121
65	0.067406	7500	-5.780282	-948.585403
66	0.062558	7500	-5.371766	-953.957169
67	0.057926	7500	-5.309275	-959.266444
68	0.053506	7500	-5.042109	-964.308553
69	0.049295	7500	-4.840107	-969.148660
70	0.045289	7500	-4.552409	-973.701069
71	0.041485	7500	-4.385156	-978.086225
72	0.037880	7500	-4.155494	-982.241718
73	0.034469	7500	-3.913770	-986.155489
74	0.031250	7500	-3.731773	-989.887262
75	0.028218	7500	-3.518358	-993.405620
76	0.025370	7500	-3.313253	-996.718872
77	0.022702	7500	-3.124966	-999.843838
78	0.020209	7500	-2.920655	-1002.764493
79	0.017889	7500	-2.736479	-1005.500973
80	0.015736	7500	-2.569035	-1008.070007
81	0.013746	7500	-2.366509	-1010.436517
82	0.011916	7500	-2.198270	-1012.634786
83	0.010240	7500	-2.037741	-1014.672528
84	0.008714	7500	-1.869985	-1016.542513
85	0.007334	7500	-1.711862	-1018.254375
86	0.006093	7500	-1.547808	-1019.802182
87	0.004988	7500	-1.417099	-1021.219281
88	0.004013	7500	-1.263038	-1022.482319
89	0.003162	7500	-1.127484	-1023.609802
90	0.002430	7500	-0.973377	-1024.583180
91	0.001810	7500	-0.901532	-1025.484712
92	0.001296	7500	-0.801256	-1026.285967
93	0.000882	7500	-0.632626	-1026.918594
94	0.000559	7500	-0.552333	-1027.470926
95	0.000320	7500	-0.462298	-1027.933224
96	0.000156	7500	-0.314373	-1028.247597
97	0.000057	7500	-0.185824	-1028.433420
98	0.000010	7500	-0.106235	-1028.539655
99	0.000000	7500	-0.023263	-1028.562918
Log marginal likelihood:	-1028.562918
0	0.975187	7500	-25.354458	-25.354458
1	0.950747	7500	-24.973124	-50.327582
2	0.926679	7500	-24.595070	-74.922652
3	0.902980	7500	-24.217973	-99.140625
4	0.879648	7500	-23.841947	-122.982572
5	0.856682	7500	-23.470191	-146.452763
6	0.834079	7500	-23.101859	-169.554622
7	0.811838	7500	-22.734047	-192.288669
8	0.789957	7500	-22.365455	-214.654124
9	0.768433	7500	-22.005370	-236.659495
10	0.747266	7500	-21.641383	-258.300878
11	0.726452	7500	-21.279127	-279.580005
12	0.705989	7500	-20.923768	-300.503772
13	0.685877	7500	-20.567375	-321.071147
14	0.666112	7500	-20.215575	-341.286722
15	0.646693	7500	-19.858865	-361.145587
16	0.627618	7500	-19.506992	-380.652579
17	0.608884	7500	-19.164149	-399.816729
18	0.590490	7500	-18.820003	-418.636732
19	0.572433	7500	-18.476177	-437.112908
20	0.554712	7500	-18.134908	-455.247817
21	0.537324	7500	-17.794247	-473.042064
22	0.520268	7500	-17.456757	-490.498821
23	0.503540	7500	-17.125062	-507.623883
24	0.487139	7500	-16.792667	-524.416550
25	0.471063	7500	-16.463512	-540.880061
26	0.455310	7500	-16.133370	-557.013431
27	0.439877	7500	-15.809184	-572.822615
28	0.424762	7500	-15.488568	-588.311183
29	0.409963	7500	-15.166705	-603.477888
30	0.395478	7500	-14.840078	-618.317967
31	0.381305	7500	-14.530078	-632.848045
32	0.367440	7500	-14.211536	-647.059581
33	0.353883	7500	-13.904741	-660.964322
34	0.340630	7500	-13.592709	-674.557031
35	0.327680	7500	-13.282261	-687.839292
36	0.315030	7500	-12.975408	-700.814699
37	0.302677	7500	-12.682506	-713.497205
38	0.290619	7500	-12.375336	-725.872541
39	0.278855	7500	-12.101541	-737.974082
40	0.267381	7500	-11.790391	-749.764473
41	0.256195	7500	-11.494556	-761.259029
42	0.245294	7500	-11.215270	-772.474299
43	0.234677	7500	-10.919704	-783.394002
44	0.224340	7500	-10.635383	-794.029385
45	0.214281	7500	-10.352960	-804.382345
46	0.204498	7500	-10.071306	-814.453652
47	0.194988	7500	-9.802310	-824.255961
48	0.185749	7500	-9.781632	-834.037593
49	0.176777	7500	-9.303573	-843.341166
50	0.168070	7500	-9.276433	-852.617599
51	0.159626	7500	-8.730441	-861.348040
52	0.151441	7500	-8.705910	-870.053950
53	0.143514	7500	-8.489306	-878.543256
54	0.135841	7500	-7.980830	-886.524086
55	0.128420	7500	-7.918421	-894.442506
56	0.121247	7500	-7.464808	-901.907315
57	0.114320	7500	-7.204626	-909.111941
58	0.107637	7500	-6.930073	-916.042014
59	0.101193	7500	-7.141903	-923.183916
60	0.094986	7500	-6.936427	-930.120344
61	0.089014	7500	-6.764596	-936.884940
62	0.083273	7500	-6.545439	-943.430379
63	0.077760	7500	-6.224624	-949.655003
64	0.072472	7500	-6.035684	-955.690686
65	0.067406	7500	-5.786897	-961.477583
66	0.062558	7500	-5.409718	-966.887301
67	0.057926	7500	-5.271504	-972.158805
68	0.053506	7500	-4.991004	-977.149809
69	0.049295	7500	-4.826423	-981.976232
70	0.045289	7500	-4.610136	-986.586368
71	0.041485	7500	-4.379940	-990.966308
72	0.037880	7500	-4.168654	-995.134962
73	0.034469	7500	-3.944947	-999.079908
74	0.031250	7500	-3.716461	-1002.796369
75	0.028218	7500	-3.523065	-1006.319434
76	0.025370	7500	-3.318999	-1009.638433
77	0.022702	7500	-3.135835	-1012.774268
78	0.020209	7500	-2.914523	-1015.688790
79	0.017889	7500	-2.728008	-1018.416798
80	0.015736	7500	-2.545439	-1020.962238
81	0.013746	7500	-2.363552	-1023.325790
82	0.011916	7500	-2.206362	-1025.532152
83	0.010240	7500	-2.033040	-1027.565192
84	0.008714	7500	-1.870379	-1029.435571
85	0.007334	7500	-1.697706	-1031.133277
86	0.006093	7500	-1.561716	-1032.694993
87	0.004988	7500	-1.395973	-1034.090966
88	0.004013	7500	-1.315662	-1035.406629
89	0.003162	7500	-1.114942	-1036.521570
90	0.002430	7500	-1.027342	-1037.548912
91	0.001810	7500	-0.855041	-1038.403953
92	0.001296	7500	-0.804559	-1039.208512
93	0.000882	7500	-0.634932	-1039.843443
94	0.000559	7500	-0.552637	-1040.396081
95	0.000320	7500	-0.415688	-1040.811768
96	0.000156	7500	-0.306282	-1041.118050
97	0.000057	7500	-0.199700	-1041.317751
98	0.000010	7500	-0.110009	-1041.427760
99	0.000000	7500	-0.022406	-1041.450166
Log marginal likelihood:	-1041.450166
0	0.975187	7500	-24.946417	-24.946417
1	0.950747	7500	-24.575205	-49.521622
2	0.926679	7500	-24.200498	-73.722120
3	0.902980	7500	-23.833809	-97.555929
4	0.879648	7500	-23.461713	-121.017642
5	0.856682	7500	-23.097797	-144.115439
6	0.834079	7500	-22.731889	-166.847328
7	0.811838	7500	-22.369970	-189.217299
8	0.789957	7500	-22.012198	-211.229496
9	0.768433	7500	-21.649918	-232.879414
10	0.747266	7500	-21.293762	-254.173176
11	0.726452	7500	-20.939085	-275.112262
12	0.705989	7500	-20.589618	-295.701880
13	0.685877	7500	-20.241166	-315.943045
14	0.666112	7500	-19.890840	-335.833886
