Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
35	0.327680	7500	-12.507753	-645.467206
36	0.315030	7500	-12.234639	-657.701845
37	0.302677	7500	-11.937456	-669.639301
38	0.290619	7500	-11.656206	-681.295507
39	0.278855	7500	-11.366006	-692.661513
40	0.267381	7500	-11.114881	-703.776395
41	0.256195	7500	-10.855310	-714.631705
42	0.245294	7500	-10.587251	-725.218956
43	0.234677	7500	-10.335772	-735.554728
44	0.224340	7500	-10.058500	-745.613228
45	0.214281	7500	-9.814676	-755.427904
46	0.204498	7500	-9.565097	-764.993002
47	0.194988	7500	-9.305492	-774.298493
48	0.185749	7500	-9.061209	-783.359702
49	0.176777	7500	-8.805934	-792.165636
50	0.168070	7500	-8.562507	-800.728143
51	0.159626	7500	-8.316585	-809.044728
52	0.151441	7500	-8.064143	-817.108871
53	0.143514	7500	-7.835281	-824.944151
54	0.135841	7500	-7.657066	-832.601217
55	0.128420	7500	-7.643423	-840.244640
56	0.121247	7500	-7.275850	-847.520490
57	0.114320	7500	-7.215946	-854.736436
58	0.107637	7500	-6.962366	-861.698802
59	0.101193	7500	-6.853364	-868.552166
60	0.094986	7500	-6.600785	-875.152951
61	0.089014	7500	-6.394602	-881.547553
62	0.083273	7500	-6.159798	-887.707350
63	0.077760	7500	-5.905020	-893.612370
64	0.072472	7500	-5.676361	-899.288731
65	0.067406	7500	-5.442220	-904.730952
66	0.062558	7500	-5.248612	-909.979564
67	0.057926	7500	-5.040425	-915.019989
68	0.053506	7500	-4.773832	-919.793820
69	0.049295	7500	-4.606065	-924.399885
70	0.045289	7500	-4.542053	-928.941938
71	0.041485	7500	-4.117950	-933.059888
72	0.037880	7500	-3.931254	-936.991142
73	0.034469	7500	-3.776723	-940.767865
74	0.031250	7500	-3.645669	-944.413534
75	0.028218	7500	-3.463800	-947.877334
76	0.025370	7500	-4.388285	-952.265618
77	0.022702	7500	-4.386608	-956.652226
78	0.020209	7500	-4.125183	-960.777409
79	0.017889	7500	-3.871912	-964.649321
80	0.015736	7500	-3.598207	-968.247529
81	0.013746	7500	-3.367184	-971.614713
82	0.011916	7500	-3.096015	-974.710728
83	0.010240	7500	-2.855016	-977.565744
84	0.008714	7500	-2.638582	-980.204326
85	0.007334	7500	-2.396239	-982.600565
86	0.006093	7500	-2.226733	-984.827297
87	0.004988	7500	-2.005074	-986.832371
88	0.004013	7500	-1.791359	-988.623730
89	0.003162	7500	-1.649695	-990.273424
90	0.002430	7500	-1.472533	-991.745958
91	0.001810	7500	-1.233098	-992.979056
92	0.001296	7500	-1.169483	-994.148539
93	0.000882	7500	-0.912427	-995.060966
94	0.000559	7500	-0.772751	-995.833717
95	0.000320	7500	-0.620924	-996.454640
96	0.000156	7500	-0.459380	-996.914020
97	0.000057	7500	-0.328484	-997.242504
98	0.000010	7500	-0.130481	-997.372986
99	0.000000	7500	-0.033434	-997.406420
Log marginal likelihood:	-997.406420
0	0.975187	7500	-24.214473	-24.214473
1	0.950747	7500	-23.855143	-48.069616
2	0.926679	7500	-23.509053	-71.578669
3	0.902980	7500	-23.139497	-94.718166
4	0.879648	7500	-22.785618	-117.503784
5	0.856682	7500	-22.429822	-139.933606
6	0.834079	7500	-22.077282	-162.010888
7	0.811838	7500	-21.719801	-183.730689
8	0.789957	7500	-21.377576	-205.108265
9	0.768433	7500	-21.038820	-226.147086
10	0.747266	7500	-20.681514	-246.828599
11	0.726452	7500	-20.349136	-267.177735
12	0.705989	7500	-20.002962	-287.180697
13	0.685877	7500	-19.670970	-306.851668
14	0.666112	7500	-19.340956	-326.192624
15	0.646693	7500	-19.044799	-345.237423
16	0.627618	7500	-18.706362	-363.943785
17	0.608884	7500	-18.395273	-382.339058
18	0.590490	7500	-18.047908	-400.386966
19	0.572433	7500	-17.698714	-418.085680
20	0.554712	7500	-17.385373	-435.471053
21	0.537324	7500	-17.058559	-452.529612
22	0.520268	7500	-16.735537	-469.265149
23	0.503540	7500	-16.422319	-485.687468
24	0.487139	7500	-16.097896	-501.785364
25	0.471063	7500	-15.771428	-517.556792
26	0.455310	7500	-15.470625	-533.027417
27	0.439877	7500	-15.175762	-548.203180
28	0.424762	7500	-14.860892	-563.064071
29	0.409963	7500	-14.544753	-577.608824
30	0.395478	7500	-14.238060	-591.846884
31	0.381305	7500	-13.952611	-605.799495
32	0.367440	7500	-13.648337	-619.447833
33	0.353883	7500	-13.356746	-632.804578
34	0.340630	7500	-13.073379	-645.877958
35	0.327680	7500	-12.783302	-658.661260
36	0.315030	7500	-12.479085	-671.140345
37	0.302677	7500	-12.180072	-683.320417
38	0.290619	7500	-11.917626	-695.238043
39	0.278855	7500	-11.614342	-706.852385
40	0.267381	7500	-11.350775	-718.203160
41	0.256195	7500	-11.071185	-729.274345
42	0.245294	7500	-10.808973	-740.083318
43	0.234677	7500	-10.534496	-750.617814
44	0.224340	7500	-10.260404	-760.878218
45	0.214281	7500	-9.995382	-770.873600
46	0.204498	7500	-9.753401	-780.627001
47	0.194988	7500	-9.479519	-790.106520
48	0.185749	7500	-9.217626	-799.324146
49	0.176777	7500	-8.950858	-808.275004
50	0.168070	7500	-8.709451	-816.984455
51	0.159626	7500	-8.499628	-825.484083
52	0.151441	7500	-8.186367	-833.670449
53	0.143514	7500	-7.945169	-841.615618
54	0.135841	7500	-7.724436	-849.340054
55	0.128420	7500	-7.507514	-856.847569
56	0.121247	7500	-7.311297	-864.158865
57	0.114320	7500	-7.013839	-871.172705
58	0.107637	7500	-6.819613	-877.992317
59	0.101193	7500	-6.589762	-884.582079
60	0.094986	7500	-6.351001	-890.933080
61	0.089014	7500	-6.207219	-897.140300
62	0.083273	7500	-5.929581	-903.069881
63	0.077760	7500	-5.773608	-908.843488
64	0.072472	7500	-5.568491	-914.411979
65	0.067406	7500	-5.305395	-919.717375
66	0.062558	7500	-5.253144	-924.970518
67	0.057926	7500	-5.127161	-930.097679
68	0.053506	7500	-4.886757	-934.984436
69	0.049295	7500	-4.656576	-939.641012
70	0.045289	7500	-4.441468	-944.082480
71	0.041485	7500	-4.264851	-948.347331
72	0.037880	7500	-4.156208	-952.503538
73	0.034469	7500	-3.875033	-956.378571
74	0.031250	7500	-3.680169	-960.058740
75	0.028218	7500	-3.495938	-963.554678
76	0.025370	7500	-3.318282	-966.872960
77	0.022702	7500	-3.119244	-969.992204
78	0.020209	7500	-3.006414	-972.998618
79	0.017889	7500	-3.798819	-976.797437
80	0.015736	7500	-3.604590	-980.402026
81	0.013746	7500	-3.321266	-983.723292
82	0.011916	7500	-3.093420	-986.816712
83	0.010240	7500	-2.883034	-989.699746
84	0.008714	7500	-2.661041	-992.360787
85	0.007334	7500	-2.407647	-994.768434
86	0.006093	7500	-2.189970	-996.958403
87	0.004988	7500	-1.973044	-998.931448
88	0.004013	7500	-1.777686	-1000.709134
89	0.003162	7500	-1.614985	-1002.324119
90	0.002430	7500	-1.438840	-1003.762959
91	0.001810	7500	-1.306699	-1005.069658
92	0.001296	7500	-1.121266	-1006.190923
93	0.000882	7500	-0.977100	-1007.168023
94	0.000559	7500	-0.780310	-1007.948333
95	0.000320	7500	-0.673716	-1008.622049
96	0.000156	7500	-0.430629	-1009.052678
97	0.000057	7500	-0.241964	-1009.294642
98	0.000010	7500	-0.161658	-1009.456300
99	0.000000	7500	-0.023922	-1009.480221
Log marginal likelihood:	-1009.480221
0	0.975187	7500	-24.207383	-24.207383
1	0.950747	7500	-23.843800	-48.051183
2	0.926679	7500	-23.480567	-71.531750
3	0.902980	7500	-23.124917	-94.656667
4	0.879648	7500	-22.763682	-117.420349
5	0.856682	7500	-22.413987	-139.834337
6	0.834079	7500	-22.053735	-161.888071
7	0.811838	7500	-21.710505	-183.598577
8	0.789957	7500	-21.373571	-204.972148
9	0.768433	7500	-21.010616	-225.982764
10	0.747266	7500	-20.671439	-246.654203
11	0.726452	7500	-20.325928	-266.980131
12	0.705989	7500	-19.981372	-286.961503
13	0.685877	7500	-19.652561	-306.614063
14	0.666112	7500	-19.304225	-325.918289
15	0.646693	7500	-18.968761	-344.887050
16	0.627618	7500	-18.642758	-363.529808
17	0.608884	7500	-18.310526	-381.840334
18	0.590490	7500	-17.987377	-399.827711
