Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
38	0.290619	7500	-16.944052	-994.441764
39	0.278855	7500	-16.537389	-1010.979153
40	0.267381	7500	-16.130660	-1027.109813
41	0.256195	7500	-15.733526	-1042.843339
42	0.245294	7500	-15.330262	-1058.173601
43	0.234677	7500	-14.942535	-1073.116136
44	0.224340	7500	-14.545716	-1087.661852
45	0.214281	7500	-14.155360	-1101.817212
46	0.204498	7500	-13.769724	-1115.586936
47	0.194988	7500	-13.399168	-1128.986104
48	0.185749	7500	-13.023235	-1142.009339
49	0.176777	7500	-12.646537	-1154.655876
50	0.168070	7500	-12.280465	-1166.936341
51	0.159626	7500	-11.913302	-1178.849643
52	0.151441	7500	-11.554434	-1190.404077
53	0.143514	7500	-11.199560	-1201.603636
54	0.135841	7500	-10.835702	-1212.439339
55	0.128420	7500	-10.503303	-1222.942642
56	0.121247	7500	-10.153297	-1233.095940
57	0.114320	7500	-9.800728	-1242.896667
58	0.107637	7500	-9.483520	-1252.380187
59	0.101193	7500	-9.131280	-1261.511467
60	0.094986	7500	-8.807360	-1270.318827
61	0.089014	7500	-8.497959	-1278.816785
62	0.083273	7500	-8.172894	-1286.989679
63	0.077760	7500	-7.851322	-1294.841001
64	0.072472	7500	-7.530367	-1302.371369
65	0.067406	7500	-7.212460	-1309.583829
66	0.062558	7500	-6.942329	-1316.526157
67	0.057926	7500	-6.645165	-1323.171322
68	0.053506	7500	-6.666329	-1329.837651
69	0.049295	7500	-6.498571	-1336.336221
70	0.045289	7500	-5.825127	-1342.161348
71	0.041485	7500	-5.522590	-1347.683938
72	0.037880	7500	-5.617788	-1353.301726
73	0.034469	7500	-5.550014	-1358.851740
74	0.031250	7500	-5.027722	-1363.879462
75	0.028218	7500	-5.174536	-1369.053998
76	0.025370	7500	-4.978762	-1374.032760
77	0.022702	7500	-4.739831	-1378.772591
78	0.020209	7500	-4.384304	-1383.156896
79	0.017889	7500	-4.159000	-1387.315896
80	0.015736	7500	-3.815637	-1391.131533
81	0.013746	7500	-3.615433	-1394.746966
82	0.011916	7500	-3.332360	-1398.079326
83	0.010240	7500	-3.080660	-1401.159985
84	0.008714	7500	-2.816499	-1403.976485
85	0.007334	7500	-2.541852	-1406.518337
86	0.006093	7500	-2.332397	-1408.850734
87	0.004988	7500	-2.094685	-1410.945419
88	0.004013	7500	-1.876150	-1412.821569
89	0.003162	7500	-1.685019	-1414.506588
90	0.002430	7500	-1.522906	-1416.029493
91	0.001810	7500	-1.321440	-1417.350933
92	0.001296	7500	-1.134835	-1418.485768
93	0.000882	7500	-0.931136	-1419.416904
94	0.000559	7500	-0.786272	-1420.203176
95	0.000320	7500	-0.618485	-1420.821661
96	0.000156	7500	-0.402249	-1421.223910
97	0.000057	7500	-0.267415	-1421.491325
98	0.000010	7500	-0.138002	-1421.629327
99	0.000000	7500	-0.035883	-1421.665210
Log marginal likelihood:	-1421.665210
0	0.975187	7500	-33.810259	-33.810259
1	0.950747	7500	-33.304487	-67.114746
2	0.926679	7500	-32.800607	-99.915352
3	0.902980	7500	-32.297079	-132.212431
4	0.879648	7500	-31.803046	-164.015477
5	0.856682	7500	-31.300998	-195.316475
6	0.834079	7500	-30.811430	-226.127905
7	0.811838	7500	-30.318402	-256.446307
8	0.789957	7500	-29.827812	-286.274119
9	0.768433	7500	-29.339757	-315.613876
10	0.747266	7500	-28.860047	-344.473923
11	0.726452	7500	-28.375223	-372.849146
12	0.705989	7500	-27.899813	-400.748959
13	0.685877	7500	-27.422623	-428.171582
14	0.666112	7500	-26.947924	-455.119506
15	0.646693	7500	-26.485739	-481.605245
16	0.627618	7500	-26.020773	-507.626018
17	0.608884	7500	-25.550853	-533.176870
18	0.590490	7500	-25.091995	-558.268865
19	0.572433	7500	-24.632811	-582.901676
20	0.554712	7500	-24.182882	-607.084558
21	0.537324	7500	-23.724356	-630.808914
22	0.520268	7500	-23.271151	-654.080065
23	0.503540	7500	-22.829330	-676.909394
24	0.487139	7500	-22.379408	-699.288803
25	0.471063	7500	-21.942728	-721.231531
26	0.455310	7500	-21.504008	-742.735538
27	0.439877	7500	-21.070580	-763.806118
28	0.424762	7500	-20.635183	-784.441301
29	0.409963	7500	-20.209125	-804.650427
30	0.395478	7500	-19.778796	-824.429222
31	0.381305	7500	-19.364653	-843.793875
32	0.367440	7500	-18.937375	-862.731250
33	0.353883	7500	-18.525833	-881.257083
34	0.340630	7500	-18.112360	-899.369442
35	0.327680	7500	-17.701631	-917.071073
36	0.315030	7500	-17.290747	-934.361820
37	0.302677	7500	-16.890368	-951.252188
38	0.290619	7500	-16.490075	-967.742263
39	0.278855	7500	-16.092847	-983.835110
40	0.267381	7500	-15.693716	-999.528827
41	0.256195	7500	-15.301330	-1014.830156
42	0.245294	7500	-14.917573	-1029.747729
43	0.234677	7500	-14.534505	-1044.282234
44	0.224340	7500	-14.163006	-1058.445240
45	0.214281	7500	-13.786672	-1072.231912
46	0.204498	7500	-13.408166	-1085.640078
47	0.194988	7500	-13.041140	-1098.681218
48	0.185749	7500	-12.668870	-1111.350088
49	0.176777	7500	-12.312516	-1123.662605
50	0.168070	7500	-11.958357	-1135.620961
51	0.159626	7500	-11.595073	-1147.216034
52	0.151441	7500	-11.242941	-1158.458975
53	0.143514	7500	-10.904221	-1169.363196
54	0.135841	7500	-10.550909	-1179.914106
55	0.128420	7500	-10.233572	-1190.147678
56	0.121247	7500	-9.866553	-1200.014231
57	0.114320	7500	-9.565369	-1209.579600
58	0.107637	7500	-9.219917	-1218.799516
59	0.101193	7500	-8.894265	-1227.693782
60	0.094986	7500	-8.587900	-1236.281681
61	0.089014	7500	-8.257054	-1244.538735
62	0.083273	7500	-7.941025	-1252.479760
63	0.077760	7500	-7.626167	-1260.105927
64	0.072472	7500	-7.316953	-1267.422881
65	0.067406	7500	-7.049869	-1274.472750
66	0.062558	7500	-6.767957	-1281.240707
67	0.057926	7500	-6.473075	-1287.713781
68	0.053506	7500	-6.206567	-1293.920348
69	0.049295	7500	-5.939156	-1299.859505
70	0.045289	7500	-5.721348	-1305.580852
71	0.041485	7500	-5.497307	-1311.078159
72	0.037880	7500	-5.328618	-1316.406777
73	0.034469	7500	-5.486624	-1321.893401
74	0.031250	7500	-4.647771	-1326.541172
75	0.028218	7500	-4.781838	-1331.323011
76	0.025370	7500	-5.002435	-1336.325446
77	0.022702	7500	-4.616381	-1340.941827
78	0.020209	7500	-4.431008	-1345.372835
79	0.017889	7500	-4.154633	-1349.527467
80	0.015736	7500	-3.895584	-1353.423051
81	0.013746	7500	-3.609757	-1357.032808
82	0.011916	7500	-3.331022	-1360.363830
83	0.010240	7500	-3.036808	-1363.400638
84	0.008714	7500	-2.801449	-1366.202088
85	0.007334	7500	-2.546261	-1368.748349
86	0.006093	7500	-2.344796	-1371.093145
87	0.004988	7500	-2.099327	-1373.192472
88	0.004013	7500	-1.896845	-1375.089317
89	0.003162	7500	-1.667474	-1376.756791
90	0.002430	7500	-1.508007	-1378.264799
91	0.001810	7500	-1.361733	-1379.626532
92	0.001296	7500	-1.104743	-1380.731275
93	0.000882	7500	-0.972210	-1381.703485
94	0.000559	7500	-0.785523	-1382.489008
95	0.000320	7500	-0.626922	-1383.115930
96	0.000156	7500	-0.521239	-1383.637170
97	0.000057	7500	-0.424541	-1384.061711
98	0.000010	7500	-0.157001	-1384.218712
99	0.000000	7500	-0.030469	-1384.249182
Log marginal likelihood:	-1384.249182
0	0.975187	7500	-33.746418	-33.746418
1	0.950747	7500	-33.238409	-66.984827
2	0.926679	7500	-32.735504	-99.720331
3	0.902980	7500	-32.234989	-131.955321
4	0.879648	7500	-31.735886	-163.691207
5	0.856682	7500	-31.238272	-194.929479
6	0.834079	7500	-30.748866	-225.678345
7	0.811838	7500	-30.257266	-255.935610
8	0.789957	7500	-29.767530	-285.703140
9	0.768433	7500	-29.283805	-314.986945
10	0.747266	7500	-28.805170	-343.792115
11	0.726452	7500	-28.322550	-372.114664
12	0.705989	7500	-27.840445	-399.955109
13	0.685877	7500	-27.367415	-427.322524
14	0.666112	7500	-26.897604	-454.220128
15	0.646693	7500	-26.431449	-480.651577
16	0.627618	7500	-25.964839	-506.616416
17	0.608884	7500	-25.501407	-532.117823
18	0.590490	7500	-25.044611	-557.162434
19	0.572433	7500	-24.583875	-581.746310
20	0.554712	7500	-24.128319	-605.874629
21	0.537324	7500	-23.675622	-629.550251
22	0.520268	7500	-23.223344	-652.773595
23	0.503540	7500	-22.784243	-675.557837
24	0.487139	7500	-22.336332	-697.894170
25	0.471063	7500	-21.899476	-719.793646
26	0.455310	7500	-21.459028	-741.252674
27	0.439877	7500	-21.031964	-762.284638
28	0.424762	7500	-20.595988	-782.880626
29	0.409963	7500	-20.166755	-803.047381
30	0.395478	7500	-19.739998	-822.787378
31	0.381305	7500	-19.323349	-842.110727
32	0.367440	7500	-18.898716	-861.009443
33	0.353883	7500	-18.485592	-879.495035
34	0.340630	7500	-18.070960	-897.565996
35	0.327680	7500	-17.662594	-915.228590
36	0.315030	7500	-17.256354	-932.484943
37	0.302677	7500	-16.854731	-949.339674
38	0.290619	7500	-16.456344	-965.796018
39	0.278855	7500	-16.056135	-981.852153
40	0.267381	7500	-15.664423	-997.516576
41	0.256195	7500	-15.280516	-1012.797092
42	0.245294	7500	-14.892432	-1027.689524
43	0.234677	7500	-14.507198	-1042.196722
44	0.224340	7500	-14.127810	-1056.324532
45	0.214281	7500	-13.749852	-1070.074384
46	0.204498	7500	-13.376125	-1083.450508
47	0.194988	7500	-13.015465	-1096.465973
48	0.185749	7500	-12.642733	-1109.108707
49	0.176777	7500	-12.285287	-1121.393994
50	0.168070	7500	-11.920894	-1133.314887
51	0.159626	7500	-11.590831	-1144.905718
52	0.151441	7500	-11.234994	-1156.140712
53	0.143514	7500	-10.886544	-1167.027256
54	0.135841	7500	-10.552113	-1177.579369
55	0.128420	7500	-10.211321	-1187.790690
56	0.121247	7500	-9.865119	-1197.655810
57	0.114320	7500	-9.507976	-1207.163785
58	0.107637	7500	-9.179762	-1216.343547
59	0.101193	7500	-8.853650	-1225.197197
60	0.094986	7500	-8.533944	-1233.731142
61	0.089014	7500	-8.222396	-1241.953538
62	0.083273	7500	-7.907398	-1249.860936
63	0.077760	7500	-7.607414	-1257.468350
64	0.072472	7500	-7.310115	-1264.778465
65	0.067406	7500	-7.047381	-1271.825846
66	0.062558	7500	-6.743819	-1278.569665
67	0.057926	7500	-6.462388	-1285.032053
68	0.053506	7500	-6.188150	-1291.220204
69	0.049295	7500	-5.942399	-1297.162603
70	0.045289	7500	-5.631653	-1302.794256
71	0.041485	7500	-5.713354	-1308.507610
72	0.037880	7500	-5.165384	-1313.672994
73	0.034469	7500	-5.811932	-1319.484926
74	0.031250	7500	-5.731967	-1325.216893
75	0.028218	7500	-4.981525	-1330.198418
76	0.025370	7500	-4.742915	-1334.941334
77	0.022702	7500	-4.676198	-1339.617531
78	0.020209	7500	-4.384841	-1344.002372
79	0.017889	7500	-4.120907	-1348.123279
80	0.015736	7500	-3.839831	-1351.963109
81	0.013746	7500	-3.513436	-1355.476546
82	0.011916	7500	-3.327609	-1358.804155
83	0.010240	7500	-3.062081	-1361.866236
84	0.008714	7500	-2.803722	-1364.669958
85	0.007334	7500	-2.593992	-1367.263950
86	0.006093	7500	-2.334018	-1369.597968
87	0.004988	7500	-2.086821	-1371.684789
88	0.004013	7500	-1.877418	-1373.562207
89	0.003162	7500	-1.686229	-1375.248436
90	0.002430	7500	-1.520148	-1376.768584
91	0.001810	7500	-1.282808	-1378.051392
92	0.001296	7500	-1.116513	-1379.167905
93	0.000882	7500	-0.937355	-1380.105260
94	0.000559	7500	-0.753593	-1380.858854
95	0.000320	7500	-0.609331	-1381.468185
96	0.000156	7500	-0.500165	-1381.968349
97	0.000057	7500	-0.316814	-1382.285164
98	0.000010	7500	-0.180645	-1382.465808
99	0.000000	7500	-0.032118	-1382.497926
Log marginal likelihood:	-1382.497926
0	0.975187	7500	-33.899103	-33.899103
1	0.950747	7500	-33.386985	-67.286088
2	0.926679	7500	-32.882964	-100.169051
3	0.902980	7500	-32.380890	-132.549941
4	0.879648	7500	-31.879060	-164.429001
5	0.856682	7500	-31.383779	-195.812780
6	0.834079	7500	-30.880666	-226.693446
7	0.811838	7500	-30.393755	-257.087202
8	0.789957	7500	-29.905661	-286.992863
9	0.768433	7500	-29.415979	-316.408841
10	0.747266	7500	-28.927468	-345.336309
11	0.726452	7500	-28.452044	-373.788353
12	0.705989	7500	-27.973455	-401.761808
13	0.685877	7500	-27.498293	-429.260100
14	0.666112	7500	-27.022321	-456.282421
15	0.646693	7500	-26.547047	-482.829468
16	0.627618	7500	-26.083197	-508.912665
17	0.608884	7500	-25.613823	-534.526488
18	0.590490	7500	-25.154536	-559.681024
19	0.572433	7500	-24.695217	-584.376242
20	0.554712	7500	-24.240165	-608.616406
21	0.537324	7500	-23.779235	-632.395641
22	0.520268	7500	-23.327585	-655.723227
23	0.503540	7500	-22.886640	-678.609867
24	0.487139	7500	-22.439761	-701.049629
25	0.471063	7500	-21.993022	-723.042650
26	0.455310	7500	-21.562865	-744.605515
27	0.439877	7500	-21.122628	-765.728143
28	0.424762	7500	-20.699289	-786.427432
29	0.409963	7500	-20.258021	-806.685453
30	0.395478	7500	-19.833620	-826.519073
31	0.381305	7500	-19.403929	-845.923003
32	0.367440	7500	-18.984774	-864.907776
33	0.353883	7500	-18.575030	-883.482806
34	0.340630	7500	-18.158500	-901.641306
35	0.327680	7500	-17.746450	-919.387756
36	0.315030	7500	-17.337978	-936.725733
37	0.302677	7500	-16.928142	-953.653875
38	0.290619	7500	-16.526282	-970.180158
39	0.278855	7500	-16.130861	-986.311019
40	0.267381	7500	-15.734018	-1002.045037
41	0.256195	7500	-15.343394	-1017.388431
42	0.245294	7500	-14.954380	-1032.342811
43	0.234677	7500	-14.570720	-1046.913531
44	0.224340	7500	-14.194413	-1061.107944
45	0.214281	7500	-13.811934	-1074.919879
46	0.204498	7500	-13.433877	-1088.353755
47	0.194988	7500	-13.069601	-1101.423356
48	0.185749	7500	-12.711452	-1114.134809
49	0.176777	7500	-12.336419	-1126.471228
50	0.168070	7500	-11.981512	-1138.452740
51	0.159626	7500	-11.625861	-1150.078601
52	0.151441	7500	-11.275917	-1161.354519
53	0.143514	7500	-10.929728	-1172.284247
54	0.135841	7500	-10.575741	-1182.859988
55	0.128420	7500	-10.242429	-1193.102416
56	0.121247	7500	-9.900753	-1203.003169
57	0.114320	7500	-9.564147	-1212.567316
58	0.107637	7500	-9.244787	-1221.812103
59	0.101193	7500	-8.914935	-1230.727039
60	0.094986	7500	-8.595973	-1239.323012
61	0.089014	7500	-8.286045	-1247.609057
62	0.083273	7500	-7.981265	-1255.590322
63	0.077760	7500	-7.659540	-1263.249862
64	0.072472	7500	-7.366097	-1270.615958
65	0.067406	7500	-7.067863	-1277.683821
66	0.062558	7500	-6.790996	-1284.474817
67	0.057926	7500	-6.485778	-1290.960595
68	0.053506	7500	-6.184322	-1297.144917
69	0.049295	7500	-5.943079	-1303.087996
70	0.045289	7500	-5.674665	-1308.762661
71	0.041485	7500	-5.359713	-1314.122374
72	0.037880	7500	-5.671753	-1319.794127
73	0.034469	7500	-5.367303	-1325.161430
74	0.031250	7500	-5.187777	-1330.349207
75	0.028218	7500	-5.400631	-1335.749838
76	0.025370	7500	-5.057849	-1340.807687
77	0.022702	7500	-4.783734	-1345.591420
78	0.020209	7500	-4.271842	-1349.863262
79	0.017889	7500	-4.074019	-1353.937281
80	0.015736	7500	-3.796697	-1357.733978
81	0.013746	7500	-3.598685	-1361.332663
82	0.011916	7500	-3.336161	-1364.668824
83	0.010240	7500	-3.079327	-1367.748151
84	0.008714	7500	-2.813729	-1370.561880
85	0.007334	7500	-2.576388	-1373.138268
86	0.006093	7500	-2.323631	-1375.461899
87	0.004988	7500	-2.095844	-1377.557743
88	0.004013	7500	-1.902887	-1379.460629
89	0.003162	7500	-1.712816	-1381.173445
90	0.002430	7500	-1.544247	-1382.717692
91	0.001810	7500	-1.380470	-1384.098163
92	0.001296	7500	-1.113838	-1385.212001
93	0.000882	7500	-0.942409	-1386.154410
94	0.000559	7500	-0.746655	-1386.901065
95	0.000320	7500	-0.671808	-1387.572873
96	0.000156	7500	-0.485244	-1388.058117
97	0.000057	7500	-0.264648	-1388.322765
98	0.000010	7500	-0.171588	-1388.494353
99	0.000000	7500	-0.030654	-1388.525007
Log marginal likelihood:	-1388.525007
0	0.975187	7500	-34.228157	-34.228157
1	0.950747	7500	-33.712177	-67.940334
2	0.926679	7500	-33.200478	-101.140812
3	0.902980	7500	-32.695998	-133.836810
4	0.879648	7500	-32.189898	-166.026708
5	0.856682	7500	-31.686943	-197.713650
6	0.834079	7500	-31.184957	-228.898608
7	0.811838	7500	-30.688176	-259.586783
8	0.789957	7500	-30.194446	-289.781230
9	0.768433	7500	-29.702926	-319.484156
10	0.747266	7500	-29.210750	-348.694906
11	0.726452	7500	-28.722863	-377.417769
12	0.705989	7500	-28.242446	-405.660215
13	0.685877	7500	-27.758158	-433.418373
14	0.666112	7500	-27.283066	-460.701439
15	0.646693	7500	-26.805975	-487.507415
16	0.627618	7500	-26.338331	-513.845745
17	0.608884	7500	-25.869353	-539.715098
18	0.590490	7500	-25.395853	-565.110951
19	0.572433	7500	-24.933240	-590.044192
20	0.554712	7500	-24.471383	-614.515574
21	0.537324	7500	-24.009226	-638.524801
22	0.520268	7500	-23.559158	-662.083958
23	0.503540	7500	-23.105361	-685.189319
24	0.487139	7500	-22.658927	-707.848246
25	0.471063	7500	-22.210384	-730.058630
26	0.455310	7500	-21.769661	-751.828291
27	0.439877	7500	-21.326273	-773.154563
28	0.424762	7500	-20.889840	-794.044403
29	0.409963	7500	-20.455295	-814.499698
30	0.395478	7500	-20.018583	-834.518282
31	0.381305	7500	-19.594426	-854.112708
32	0.367440	7500	-19.172068	-873.284776
33	0.353883	7500	-18.745384	-892.030160
34	0.340630	7500	-18.332196	-910.362356
35	0.327680	7500	-17.924450	-928.286807
36	0.315030	7500	-17.502629	-945.789435
37	0.302677	7500	-17.090980	-962.880415
38	0.290619	7500	-16.688789	-979.569204
39	0.278855	7500	-16.290819	-995.860023
40	0.267381	7500	-15.885797	-1011.745820
41	0.256195	7500	-15.497052	-1027.242872
42	0.245294	7500	-15.096683	-1042.339555
43	0.234677	7500	-14.716442	-1057.055997
44	0.224340	7500	-14.324868	-1071.380865
45	0.214281	7500	-13.947388	-1085.328253
46	0.204498	7500	-13.577553	-1098.905806
47	0.194988	7500	-13.191388	-1112.097194
48	0.185749	7500	-12.829299	-1124.926493
49	0.176777	7500	-12.460187	-1137.386680
50	0.168070	7500	-12.090407	-1149.477086
51	0.159626	7500	-11.735343	-1161.212430
52	0.151441	7500	-11.383809	-1172.596239
53	0.143514	7500	-11.025981	-1183.622220
54	0.135841	7500	-10.681243	-1194.303464
55	0.128420	7500	-10.338611	-1204.642075
56	0.121247	7500	-10.005571	-1214.647645
57	0.114320	7500	-9.660872	-1224.308517
58	0.107637	7500	-9.338532	-1233.647049
59	0.101193	7500	-9.010399	-1242.657448
60	0.094986	7500	-8.688406	-1251.345854
61	0.089014	7500	-8.362641	-1259.708495
62	0.083273	7500	-8.052642	-1267.761137
63	0.077760	7500	-7.736357	-1275.497495
64	0.072472	7500	-7.442844	-1282.940339
65	0.067406	7500	-7.135782	-1290.076121
66	0.062558	7500	-6.851550	-1296.927671
67	0.057926	7500	-6.526436	-1303.454107
68	0.053506	7500	-6.274203	-1309.728310
69	0.049295	7500	-5.989632	-1315.717942
70	0.045289	7500	-5.781668	-1321.499610
71	0.041485	7500	-5.437290	-1326.936900
72	0.037880	7500	-5.748770	-1332.685670
73	0.034469	7500	-5.440824	-1338.126494
74	0.031250	7500	-4.844207	-1342.970701
75	0.028218	7500	-5.086528	-1348.057229
76	0.025370	7500	-5.020613	-1353.077842
77	0.022702	7500	-4.666900	-1357.744742
78	0.020209	7500	-4.335070	-1362.079812
79	0.017889	7500	-4.158403	-1366.238216
80	0.015736	7500	-3.886408	-1370.124623
81	0.013746	7500	-3.607754	-1373.732377
82	0.011916	7500	-3.307756	-1377.040134
83	0.010240	7500	-2.998993	-1380.039127
84	0.008714	7500	-2.817910	-1382.857037
85	0.007334	7500	-2.589706	-1385.446743
86	0.006093	7500	-2.317978	-1387.764721
87	0.004988	7500	-2.097807	-1389.862528
88	0.004013	7500	-1.880251	-1391.742779
89	0.003162	7500	-1.680406	-1393.423185
90	0.002430	7500	-1.505327	-1394.928512
91	0.001810	7500	-1.284620	-1396.213132
92	0.001296	7500	-1.073500	-1397.286632
93	0.000882	7500	-0.951151	-1398.237783
94	0.000559	7500	-0.830118	-1399.067901
95	0.000320	7500	-0.580091	-1399.647992
96	0.000156	7500	-0.455300	-1400.103292
97	0.000057	7500	-0.260344	-1400.363636
98	0.000010	7500	-0.127123	-1400.490760
99	0.000000	7500	-0.029186	-1400.519946
Log marginal likelihood:	-1400.519946
0	0.975187	7500	-33.863170	-33.863170
1	0.950747	7500	-33.355981	-67.219151
2	0.926679	7500	-32.851853	-100.071004
3	0.902980	7500	-32.350025	-132.421029
4	0.879648	7500	-31.847746	-164.268775
5	0.856682	7500	-31.354756	-195.623531
