Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
85	0.007334	7500	-2.511830	-1184.115392
86	0.006093	7500	-2.316092	-1186.431484
87	0.004988	7500	-2.085260	-1188.516744
88	0.004013	7500	-1.869124	-1190.385868
89	0.003162	7500	-1.671103	-1192.056971
90	0.002430	7500	-1.472783	-1193.529754
91	0.001810	7500	-1.281655	-1194.811409
92	0.001296	7500	-1.089178	-1195.900587
93	0.000882	7500	-0.888303	-1196.788891
94	0.000559	7500	-0.758501	-1197.547391
95	0.000320	7500	-0.603696	-1198.151087
96	0.000156	7500	-0.459138	-1198.610225
97	0.000057	7500	-0.239789	-1198.850014
98	0.000010	7500	-0.115740	-1198.965753
99	0.000000	7500	-0.027634	-1198.993387
Log marginal likelihood:	-1198.993387
0	0.975187	7500	-29.588932	-29.588932
1	0.950747	7500	-29.148554	-58.737487
2	0.926679	7500	-28.711349	-87.448835
3	0.902980	7500	-28.271418	-115.720253
4	0.879648	7500	-27.831947	-143.552201
5	0.856682	7500	-27.394162	-170.946363
6	0.834079	7500	-26.964340	-197.910703
7	0.811838	7500	-26.544025	-224.454728
8	0.789957	7500	-26.105373	-250.560101
9	0.768433	7500	-25.683612	-276.243713
10	0.747266	7500	-25.257730	-301.501443
11	0.726452	7500	-24.837902	-326.339345
12	0.705989	7500	-24.422074	-350.761419
13	0.685877	7500	-24.004054	-374.765473
14	0.666112	7500	-23.589345	-398.354817
15	0.646693	7500	-23.179202	-421.534019
16	0.627618	7500	-22.773674	-444.307693
17	0.608884	7500	-22.366211	-466.673904
18	0.590490	7500	-21.961818	-488.635722
19	0.572433	7500	-21.560988	-510.196710
20	0.554712	7500	-21.163216	-531.359926
21	0.537324	7500	-20.767053	-552.126979
22	0.520268	7500	-20.377735	-572.504714
23	0.503540	7500	-19.981351	-592.486065
24	0.487139	7500	-19.594194	-612.080260
25	0.471063	7500	-19.203566	-631.283826
26	0.455310	7500	-18.825373	-650.109198
27	0.439877	7500	-18.444574	-668.553772
28	0.424762	7500	-18.062648	-686.616420
29	0.409963	7500	-17.688291	-704.304711
30	0.395478	7500	-17.318318	-721.623029
31	0.381305	7500	-16.947383	-738.570412
32	0.367440	7500	-16.577432	-755.147844
33	0.353883	7500	-16.219906	-771.367750
34	0.340630	7500	-15.855297	-787.223048
35	0.327680	7500	-15.495600	-802.718648
36	0.315030	7500	-15.140373	-817.859021
37	0.302677	7500	-14.787145	-832.646166
38	0.290619	7500	-14.440020	-847.086186
39	0.278855	7500	-14.087141	-861.173327
40	0.267381	7500	-13.750825	-874.924152
41	0.256195	7500	-13.409947	-888.334099
42	0.245294	7500	-13.071097	-901.405196
43	0.234677	7500	-12.733132	-914.138328
44	0.224340	7500	-12.399208	-926.537536
45	0.214281	7500	-12.069354	-938.606890
46	0.204498	7500	-11.743758	-950.350648
47	0.194988	7500	-11.415096	-961.765744
48	0.185749	7500	-11.099649	-972.865393
49	0.176777	7500	-10.780712	-983.646105
50	0.168070	7500	-10.465695	-994.111800
51	0.159626	7500	-10.158998	-1004.270798
52	0.151441	7500	-9.853433	-1014.124230
53	0.143514	7500	-9.549244	-1023.673475
54	0.135841	7500	-9.241927	-1032.915402
55	0.128420	7500	-8.959013	-1041.874415
56	0.121247	7500	-8.752863	-1050.627278
57	0.114320	7500	-8.365775	-1058.993053
58	0.107637	7500	-8.080042	-1067.073095
59	0.101193	7500	-7.783113	-1074.856207
60	0.094986	7500	-7.513872	-1082.370079
61	0.089014	7500	-7.237416	-1089.607495
62	0.083273	7500	-6.973603	-1096.581099
63	0.077760	7500	-6.700022	-1103.281121
64	0.072472	7500	-6.456178	-1109.737299
65	0.067406	7500	-6.203482	-1115.940782
66	0.062558	7500	-5.955445	-1121.896227
67	0.057926	7500	-5.682075	-1127.578301
68	0.053506	7500	-5.441337	-1133.019639
69	0.049295	7500	-5.278707	-1138.298346
70	0.045289	7500	-4.937278	-1143.235623
71	0.041485	7500	-4.695003	-1147.930626
72	0.037880	7500	-4.547303	-1152.477929
73	0.034469	7500	-4.332311	-1156.810241
74	0.031250	7500	-4.071466	-1160.881707
75	0.028218	7500	-3.822500	-1164.704208
76	0.025370	7500	-3.642557	-1168.346765
77	0.022702	7500	-4.026507	-1172.373272
78	0.020209	7500	-4.454768	-1176.828039
79	0.017889	7500	-3.851268	-1180.679307
80	0.015736	7500	-3.868158	-1184.547466
81	0.013746	7500	-3.410505	-1187.957971
82	0.011916	7500	-3.305139	-1191.263110
83	0.010240	7500	-3.038518	-1194.301628
84	0.008714	7500	-2.805746	-1197.107373
85	0.007334	7500	-2.563964	-1199.671337
86	0.006093	7500	-2.313916	-1201.985253
87	0.004988	7500	-2.098686	-1204.083939
88	0.004013	7500	-1.870434	-1205.954372
89	0.003162	7500	-1.665228	-1207.619600
90	0.002430	7500	-1.454738	-1209.074338
91	0.001810	7500	-1.280377	-1210.354715
92	0.001296	7500	-1.074828	-1211.429542
93	0.000882	7500	-0.934994	-1212.364536
94	0.000559	7500	-0.683666	-1213.048202
95	0.000320	7500	-0.574585	-1213.622787
96	0.000156	7500	-0.404417	-1214.027205
97	0.000057	7500	-0.225259	-1214.252463
98	0.000010	7500	-0.114706	-1214.367169
99	0.000000	7500	-0.024695	-1214.391863
Log marginal likelihood:	-1214.391863
0	0.975187	7500	-29.341681	-29.341681
1	0.950747	7500	-28.904449	-58.246130
2	0.926679	7500	-28.465498	-86.711628
3	0.902980	7500	-28.035153	-114.746781
4	0.879648	7500	-27.596088	-142.342869
5	0.856682	7500	-27.169060	-169.511929
6	0.834079	7500	-26.736235	-196.248165
7	0.811838	7500	-26.311700	-222.559865
8	0.789957	7500	-25.888033	-248.447898
9	0.768433	7500	-25.469283	-273.917181
10	0.747266	7500	-25.048654	-298.965835
11	0.726452	7500	-24.632559	-323.598395
12	0.705989	7500	-24.215708	-347.814103
13	0.685877	7500	-23.804247	-371.618349
14	0.666112	7500	-23.394365	-395.012714
15	0.646693	7500	-22.983333	-417.996047
16	0.627618	7500	-22.577309	-440.573356
17	0.608884	7500	-22.175623	-462.748979
18	0.590490	7500	-21.778635	-484.527614
19	0.572433	7500	-21.380032	-505.907645
20	0.554712	7500	-20.982306	-526.889952
21	0.537324	7500	-20.594082	-547.484033
22	0.520268	7500	-20.206881	-567.690915
23	0.503540	7500	-19.815378	-587.506292
24	0.487139	7500	-19.435372	-606.941664
25	0.471063	7500	-19.050650	-625.992315
26	0.455310	7500	-18.663123	-644.655438
27	0.439877	7500	-18.288699	-662.944137
28	0.424762	7500	-17.913920	-680.858056
29	0.409963	7500	-17.541048	-698.399105
30	0.395478	7500	-17.173558	-715.572663
31	0.381305	7500	-16.812294	-732.384957
32	0.367440	7500	-16.445884	-748.830840
33	0.353883	7500	-16.082741	-764.913581
34	0.340630	7500	-15.726236	-780.639817
35	0.327680	7500	-15.376604	-796.016421
36	0.315030	7500	-15.017013	-811.033434
37	0.302677	7500	-14.664039	-825.697473
38	0.290619	7500	-14.321038	-840.018511
39	0.278855	7500	-13.970723	-853.989233
40	0.267381	7500	-13.632325	-867.621559
41	0.256195	7500	-13.298302	-880.919861
42	0.245294	7500	-12.955567	-893.875427
43	0.234677	7500	-12.623069	-906.498496
44	0.224340	7500	-12.293066	-918.791562
45	0.214281	7500	-11.970728	-930.762290
46	0.204498	7500	-11.646900	-942.409190
47	0.194988	7500	-11.324941	-953.734131
48	0.185749	7500	-11.012370	-964.746501
49	0.176777	7500	-10.701378	-975.447879
50	0.168070	7500	-10.387403	-985.835282
51	0.159626	7500	-10.072031	-995.907313
52	0.151441	7500	-9.773849	-1005.681162
53	0.143514	7500	-9.470242	-1015.151404
54	0.135841	7500	-9.179548	-1024.330952
55	0.128420	7500	-8.896150	-1033.227102
56	0.121247	7500	-8.582941	-1041.810043
57	0.114320	7500	-8.295514	-1050.105557
58	0.107637	7500	-8.020025	-1058.125582
59	0.101193	7500	-7.734491	-1065.860073
60	0.094986	7500	-7.449781	-1073.309854
61	0.089014	7500	-7.183093	-1080.492947
62	0.083273	7500	-6.914783	-1087.407730
63	0.077760	7500	-6.650719	-1094.058449
64	0.072472	7500	-6.388723	-1100.447172
65	0.067406	7500	-6.140594	-1106.587766
66	0.062558	7500	-5.878686	-1112.466452
67	0.057926	7500	-5.634322	-1118.100774
68	0.053506	7500	-5.379924	-1123.480699
69	0.049295	7500	-5.150775	-1128.631474
70	0.045289	7500	-4.920644	-1133.552118
71	0.041485	7500	-4.669513	-1138.221631
72	0.037880	7500	-4.569990	-1142.791621
73	0.034469	7500	-4.237913	-1147.029535
74	0.031250	7500	-4.033800	-1151.063335
75	0.028218	7500	-3.815144	-1154.878479
76	0.025370	7500	-4.163666	-1159.042145
77	0.022702	7500	-3.899404	-1162.941549
78	0.020209	7500	-4.396309	-1167.337858
79	0.017889	7500	-3.940436	-1171.278294
80	0.015736	7500	-3.871396	-1175.149690
81	0.013746	7500	-3.550797	-1178.700487
82	0.011916	7500	-3.177642	-1181.878129
83	0.010240	7500	-2.986720	-1184.864849
84	0.008714	7500	-2.807427	-1187.672276
85	0.007334	7500	-2.483104	-1190.155379
86	0.006093	7500	-2.311543	-1192.466922
87	0.004988	7500	-2.080356	-1194.547278
88	0.004013	7500	-1.869247	-1196.416526
89	0.003162	7500	-1.662644	-1198.079170
90	0.002430	7500	-1.491762	-1199.570932
91	0.001810	7500	-1.237716	-1200.808648
92	0.001296	7500	-1.082379	-1201.891028
93	0.000882	7500	-0.950086	-1202.841114
94	0.000559	7500	-0.824061	-1203.665174
95	0.000320	7500	-0.618935	-1204.284109
96	0.000156	7500	-0.399799	-1204.683908
97	0.000057	7500	-0.250586	-1204.934494
98	0.000010	7500	-0.137223	-1205.071717
99	0.000000	7500	-0.030208	-1205.101925
Log marginal likelihood:	-1205.101925
0	0.975187	7500	-28.735372	-28.735372
1	0.950747	7500	-28.307622	-57.042994
2	0.926679	7500	-27.876490	-84.919485
3	0.902980	7500	-27.450448	-112.369933
4	0.879648	7500	-27.027100	-139.397033
5	0.856682	7500	-26.603229	-166.000262
6	0.834079	7500	-26.185264	-192.185526
7	0.811838	7500	-25.766126	-217.951652
8	0.789957	7500	-25.354734	-243.306385
9	0.768433	7500	-24.941065	-268.247450
10	0.747266	7500	-24.527872	-292.775322
11	0.726452	7500	-24.124644	-316.899966
12	0.705989	7500	-23.713124	-340.613090
13	0.685877	7500	-23.309366	-363.922456
14	0.666112	7500	-22.908484	-386.830940
15	0.646693	7500	-22.508111	-409.339052
16	0.627618	7500	-22.111316	-431.450368
17	0.608884	7500	-21.722213	-453.172581
18	0.590490	7500	-21.327811	-474.500392
19	0.572433	7500	-20.936876	-495.437268
20	0.554712	7500	-20.552797	-515.990065
21	0.537324	7500	-20.168772	-536.158837
22	0.520268	7500	-19.783692	-555.942528
23	0.503540	7500	-19.405335	-575.347864
24	0.487139	7500	-19.023905	-594.371769
25	0.471063	7500	-18.653478	-613.025246
26	0.455310	7500	-18.282827	-631.308073
27	0.439877	7500	-17.914805	-649.222879
28	0.424762	7500	-17.543987	-666.766866
29	0.409963	7500	-17.179702	-683.946568
30	0.395478	7500	-16.820727	-700.767296
31	0.381305	7500	-16.457815	-717.225111
32	0.367440	7500	-16.106393	-733.331504
33	0.353883	7500	-15.748582	-749.080086
34	0.340630	7500	-15.395438	-764.475523
35	0.327680	7500	-15.056176	-779.531699
36	0.315030	7500	-14.706807	-794.238506
37	0.302677	7500	-14.360021	-808.598527
38	0.290619	7500	-14.024241	-822.622769
39	0.278855	7500	-13.683690	-836.306459
40	0.267381	7500	-13.352160	-849.658619
41	0.256195	7500	-13.021919	-862.680538
42	0.245294	7500	-12.692366	-875.372904
43	0.234677	7500	-12.364520	-887.737424
44	0.224340	7500	-12.040453	-899.777878
45	0.214281	7500	-11.718612	-911.496489
46	0.204498	7500	-11.410615	-922.907105
47	0.194988	7500	-11.095274	-934.002379
48	0.185749	7500	-10.782663	-944.785041
49	0.176777	7500	-10.474381	-955.259422
50	0.168070	7500	-10.176446	-965.435869
51	0.159626	7500	-9.869652	-975.305521
52	0.151441	7500	-9.567287	-984.872808
53	0.143514	7500	-9.277852	-994.150660
54	0.135841	7500	-8.981790	-1003.132450
55	0.128420	7500	-8.693087	-1011.825537
56	0.121247	7500	-8.418921	-1020.244458
57	0.114320	7500	-8.143082	-1028.387540
58	0.107637	7500	-7.856312	-1036.243852
59	0.101193	7500	-7.578671	-1043.822523
60	0.094986	7500	-7.311354	-1051.133877
61	0.089014	7500	-7.037659	-1058.171536
62	0.083273	7500	-6.767800	-1064.939336
63	0.077760	7500	-6.511467	-1071.450802
64	0.072472	7500	-6.259497	-1077.710300
65	0.067406	7500	-6.005626	-1083.715926
66	0.062558	7500	-5.772565	-1089.488491
67	0.057926	7500	-5.522012	-1095.010503
68	0.053506	7500	-5.276778	-1100.287280
69	0.049295	7500	-5.041028	-1105.328308
70	0.045289	7500	-4.798935	-1110.127244
71	0.041485	7500	-4.572674	-1114.699918
72	0.037880	7500	-4.375881	-1119.075799
73	0.034469	7500	-4.170268	-1123.246067
74	0.031250	7500	-3.933764	-1127.179831
75	0.028218	7500	-3.710399	-1130.890231
76	0.025370	7500	-3.549940	-1134.440171
77	0.022702	7500	-3.345284	-1137.785455
78	0.020209	7500	-3.249840	-1141.035295
79	0.017889	7500	-3.508574	-1144.543868
80	0.015736	7500	-3.782410	-1148.326279
81	0.013746	7500	-3.609047	-1151.935326
82	0.011916	7500	-3.276770	-1155.212095
83	0.010240	7500	-3.067652	-1158.279747
84	0.008714	7500	-2.813436	-1161.093183
85	0.007334	7500	-2.563445	-1163.656628
86	0.006093	7500	-2.297974	-1165.954602
87	0.004988	7500	-2.101850	-1168.056451
88	0.004013	7500	-1.876045	-1169.932496
89	0.003162	7500	-1.659096	-1171.591592
90	0.002430	7500	-1.465688	-1173.057280
91	0.001810	7500	-1.232127	-1174.289407
92	0.001296	7500	-1.063165	-1175.352572
93	0.000882	7500	-0.901737	-1176.254309
94	0.000559	7500	-0.716937	-1176.971245
95	0.000320	7500	-0.599681	-1177.570926
96	0.000156	7500	-0.396468	-1177.967394
97	0.000057	7500	-0.265303	-1178.232697
98	0.000010	7500	-0.173538	-1178.406235
99	0.000000	7500	-0.027597	-1178.433831
Log marginal likelihood:	-1178.433831
0	0.975187	7500	-28.961953	-28.961953
1	0.950747	7500	-28.528708	-57.490662
2	0.926679	7500	-28.093810	-85.584472
3	0.902980	7500	-27.664920	-113.249391
4	0.879648	7500	-27.237536	-140.486928
5	0.856682	7500	-26.810137	-167.297065
6	0.834079	7500	-26.388266	-193.685331
7	0.811838	7500	-25.963707	-219.649038
8	0.789957	7500	-25.549497	-245.198534
9	0.768433	7500	-25.133467	-270.332002
10	0.747266	7500	-24.719006	-295.051007
11	0.726452	7500	-24.307944	-319.358952
12	0.705989	7500	-23.896501	-343.255453
13	0.685877	7500	-23.491106	-366.746559
14	0.666112	7500	-23.089078	-389.835637
15	0.646693	7500	-22.687939	-412.523575
16	0.627618	7500	-22.284494	-434.808069
17	0.608884	7500	-21.889764	-456.697834
18	0.590490	7500	-21.495788	-478.193622
19	0.572433	7500	-21.100076	-499.293698
20	0.554712	7500	-20.709443	-520.003141
21	0.537324	7500	-20.323781	-540.326922
22	0.520268	7500	-19.939820	-560.266742
23	0.503540	7500	-19.554810	-579.821552
24	0.487139	7500	-19.173917	-598.995469
25	0.471063	7500	-18.793721	-617.789190
26	0.455310	7500	-18.421840	-636.211030
27	0.439877	7500	-18.051567	-654.262597
28	0.424762	7500	-17.678804	-671.941400
29	0.409963	7500	-17.312748	-689.254148
30	0.395478	7500	-16.946483	-706.200631
31	0.381305	7500	-16.591175	-722.791807
32	0.367440	7500	-16.226225	-739.018031
33	0.353883	7500	-15.869409	-754.887440
34	0.340630	7500	-15.513532	-770.400972
35	0.327680	7500	-15.168777	-785.569749
36	0.315030	7500	-14.814670	-800.384419
37	0.302677	7500	-14.469674	-814.854093
38	0.290619	7500	-14.130916	-828.985009
39	0.278855	7500	-13.793904	-842.778912
40	0.267381	7500	-13.455818	-856.234730
41	0.256195	7500	-13.120761	-869.355491
42	0.245294	7500	-12.787859	-882.143350
43	0.234677	7500	-12.460261	-894.603611
44	0.224340	7500	-12.137752	-906.741363
45	0.214281	7500	-11.818832	-918.560195
46	0.204498	7500	-11.493419	-930.053613
47	0.194988	7500	-11.172426	-941.226039
48	0.185749	7500	-10.859693	-952.085733
49	0.176777	7500	-10.549012	-962.634744
50	0.168070	7500	-10.241238	-972.875983
51	0.159626	7500	-9.940449	-982.816432
52	0.151441	7500	-9.641256	-992.457688
53	0.143514	7500	-9.342824	-1001.800511
54	0.135841	7500	-9.046975	-1010.847487
55	0.128420	7500	-8.760960	-1019.608446
56	0.121247	7500	-8.468174	-1028.076620
57	0.114320	7500	-8.188413	-1036.265033
58	0.107637	7500	-7.900561	-1044.165595
59	0.101193	7500	-7.635922	-1051.801516
60	0.094986	7500	-7.369966	-1059.171482
61	0.089014	7500	-7.095796	-1066.267278
62	0.083273	7500	-6.826423	-1073.093702
63	0.077760	7500	-6.556576	-1079.650277
64	0.072472	7500	-6.307338	-1085.957615
65	0.067406	7500	-6.055115	-1092.012730
66	0.062558	7500	-5.804536	-1097.817266
67	0.057926	7500	-5.562657	-1103.379922
68	0.053506	7500	-5.317977	-1108.697899
69	0.049295	7500	-5.080579	-1113.778478
70	0.045289	7500	-4.847758	-1118.626236
71	0.041485	7500	-4.628821	-1123.255057
72	0.037880	7500	-4.417197	-1127.672254
73	0.034469	7500	-4.188325	-1131.860579
74	0.031250	7500	-3.989149	-1135.849728
75	0.028218	7500	-3.675514	-1139.525242
76	0.025370	7500	-3.476147	-1143.001389
77	0.022702	7500	-3.997538	-1146.998927
78	0.020209	7500	-3.481191	-1150.480118
79	0.017889	7500	-4.041947	-1154.522065
80	0.015736	7500	-3.880290	-1158.402355
81	0.013746	7500	-3.590729	-1161.993083
82	0.011916	7500	-3.269606	-1165.262689
83	0.010240	7500	-2.838776	-1168.101465
84	0.008714	7500	-2.799265	-1170.900731
85	0.007334	7500	-2.554393	-1173.455123
86	0.006093	7500	-2.310256	-1175.765379
87	0.004988	7500	-2.077647	-1177.843026
88	0.004013	7500	-1.866548	-1179.709574
89	0.003162	7500	-1.637861	-1181.347436
90	0.002430	7500	-1.462530	-1182.809966
91	0.001810	7500	-1.279833	-1184.089799
92	0.001296	7500	-1.117523	-1185.207322
93	0.000882	7500	-0.875444	-1186.082767
94	0.000559	7500	-0.702826	-1186.785593
95	0.000320	7500	-0.590208	-1187.375801
96	0.000156	7500	-0.394167	-1187.769967
97	0.000057	7500	-0.254599	-1188.024566
98	0.000010	7500	-0.136882	-1188.161449
99	0.000000	7500	-0.024692	-1188.186141
Log marginal likelihood:	-1188.186141
0	0.975187	7500	-29.289723	-29.289723
1	0.950747	7500	-28.857489	-58.147212
2	0.926679	7500	-28.419231	-86.566443
3	0.902980	7500	-27.985071	-114.551514
4	0.879648	7500	-27.551426	-142.102940
5	0.856682	7500	-27.122424	-169.225364
6	0.834079	7500	-26.691486	-195.916850
7	0.811838	7500	-26.267210	-222.184060
8	0.789957	7500	-25.844428	-248.028488
9	0.768433	7500	-25.424576	-273.453064
10	0.747266	7500	-25.003193	-298.456257
11	0.726452	7500	-24.590082	-323.046339
12	0.705989	7500	-24.174308	-347.220647
13	0.685877	7500	-23.762222	-370.982870
14	0.666112	7500	-23.356569	-394.339439
15	0.646693	7500	-22.950907	-417.290346
16	0.627618	7500	-22.542089	-439.832434
17	0.608884	7500	-22.142619	-461.975053
18	0.590490	7500	-21.740555	-483.715608
19	0.572433	7500	-21.345864	-505.061472
20	0.554712	7500	-20.951428	-526.012900
21	0.537324	7500	-20.554423	-546.567323
22	0.520268	7500	-20.168954	-566.736277
23	0.503540	7500	-19.782800	-586.519077
24	0.487139	7500	-19.405647	-605.924724
25	0.471063	7500	-19.016182	-624.940906
26	0.455310	7500	-18.638804	-643.579710
27	0.439877	7500	-18.256858	-661.836568
28	0.424762	7500	-17.884359	-679.720927
29	0.409963	7500	-17.516024	-697.236951
30	0.395478	7500	-17.140409	-714.377360
31	0.381305	7500	-16.780398	-731.157758
32	0.367440	7500	-16.419287	-747.577045
33	0.353883	7500	-16.050668	-763.627713
34	0.340630	7500	-15.693507	-779.321221
35	0.327680	7500	-15.341793	-794.663014
36	0.315030	7500	-14.991195	-809.654209
37	0.302677	7500	-14.644573	-824.298782
38	0.290619	7500	-14.298139	-838.596920
39	0.278855	7500	-13.945735	-852.542655
40	0.267381	7500	-13.608871	-866.151526
41	0.256195	7500	-13.273811	-879.425336
42	0.245294	7500	-12.934713	-892.360049
43	0.234677	7500	-12.602666	-904.962715
44	0.224340	7500	-12.275315	-917.238030
45	0.214281	7500	-11.950255	-929.188285
46	0.204498	7500	-11.623408	-940.811693
47	0.194988	7500	-11.312358	-952.124051
48	0.185749	7500	-10.992154	-963.116206
49	0.176777	7500	-10.673296	-973.789502
50	0.168070	7500	-10.370440	-984.159942
51	0.159626	7500	-10.055545	-994.215487
52	0.151441	7500	-9.759043	-1003.974530
53	0.143514	7500	-9.456252	-1013.430783
54	0.135841	7500	-9.157129	-1022.587911
55	0.128420	7500	-8.860049	-1031.447960
56	0.121247	7500	-8.568731	-1040.016692
57	0.114320	7500	-8.278409	-1048.295101
58	0.107637	7500	-7.999127	-1056.294228
59	0.101193	7500	-7.716500	-1064.010728
60	0.094986	7500	-7.447693	-1071.458421
61	0.089014	7500	-7.165546	-1078.623967
62	0.083273	7500	-6.911058	-1085.535024
63	0.077760	7500	-6.639631	-1092.174655
64	0.072472	7500	-6.383092	-1098.557748
65	0.067406	7500	-6.124200	-1104.681948
66	0.062558	7500	-5.867386	-1110.549335
67	0.057926	7500	-5.614350	-1116.163685
68	0.053506	7500	-5.385981	-1121.549666
69	0.049295	7500	-5.144287	-1126.693953
70	0.045289	7500	-4.908524	-1131.602478
71	0.041485	7500	-4.661628	-1136.264106
72	0.037880	7500	-4.463460	-1140.727565
73	0.034469	7500	-4.222233	-1144.949798
74	0.031250	7500	-4.018016	-1148.967815
75	0.028218	7500	-3.783775	-1152.751589
76	0.025370	7500	-3.890083	-1156.641672
77	0.022702	7500	-3.922411	-1160.564083
78	0.020209	7500	-3.234332	-1163.798415
79	0.017889	7500	-4.147203	-1167.945618
80	0.015736	7500	-3.895961	-1171.841580
81	0.013746	7500	-3.431096	-1175.272676
82	0.011916	7500	-3.320476	-1178.593151
83	0.010240	7500	-2.926083	-1181.519234
84	0.008714	7500	-2.780060	-1184.299294
85	0.007334	7500	-2.540706	-1186.840000
86	0.006093	7500	-2.325934	-1189.165933
87	0.004988	7500	-2.103861	-1191.269795
88	0.004013	7500	-1.867732	-1193.137527
89	0.003162	7500	-1.658919	-1194.796446
90	0.002430	7500	-1.469649	-1196.266095
91	0.001810	7500	-1.258100	-1197.524195
92	0.001296	7500	-1.132928	-1198.657123
93	0.000882	7500	-0.969943	-1199.627066
94	0.000559	7500	-0.709932	-1200.336999
95	0.000320	7500	-0.603419	-1200.940417
96	0.000156	7500	-0.413125	-1201.353543
97	0.000057	7500	-0.289907	-1201.643450
98	0.000010	7500	-0.129982	-1201.773432
99	0.000000	7500	-0.027461	-1201.800893
Log marginal likelihood:	-1201.800893
0	0.975187	7500	-28.990076	-28.990076
1	0.950747	7500	-28.557347	-57.547423
2	0.926679	7500	-28.124250	-85.671673
3	0.902980	7500	-27.692193	-113.363866
4	0.879648	7500	-27.260813	-140.624679
5	0.856682	7500	-26.841222	-167.465901
6	0.834079	7500	-26.416003	-193.881904
7	0.811838	7500	-25.994846	-219.876750
8	0.789957	7500	-25.577059	-245.453809
