Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
76	0.025370	7500	-3.326344	-1005.189599
77	0.022702	7500	-3.113706	-1008.303305
78	0.020209	7500	-2.948983	-1011.252288
79	0.017889	7500	-2.796689	-1014.048977
80	0.015736	7500	-2.554599	-1016.603576
81	0.013746	7500	-2.393040	-1018.996616
82	0.011916	7500	-2.230231	-1021.226847
83	0.010240	7500	-2.073320	-1023.300167
84	0.008714	7500	-1.894845	-1025.195012
85	0.007334	7500	-1.753893	-1026.948905
86	0.006093	7500	-1.608745	-1028.557651
87	0.004988	7500	-1.416545	-1029.974196
88	0.004013	7500	-1.371626	-1031.345822
89	0.003162	7500	-1.134993	-1032.480814
90	0.002430	7500	-1.132475	-1033.613290
91	0.001810	7500	-0.925072	-1034.538362
92	0.001296	7500	-0.697569	-1035.235931
93	0.000882	7500	-0.646168	-1035.882099
94	0.000559	7500	-0.532942	-1036.415042
95	0.000320	7500	-0.444960	-1036.860002
96	0.000156	7500	-0.267600	-1037.127602
97	0.000057	7500	-0.188859	-1037.316461
98	0.000010	7500	-0.090991	-1037.407452
99	0.000000	7500	-0.017290	-1037.424742
Log marginal likelihood:	-1037.424742
0	0.975187	7500	-25.382660	-25.382660
1	0.950747	7500	-25.014906	-50.397566
2	0.926679	7500	-24.625391	-75.022957
3	0.902980	7500	-24.298459	-99.321416
4	0.879648	7500	-23.992052	-123.313468
5	0.856682	7500	-23.623303	-146.936771
6	0.834079	7500	-23.264396	-170.201167
7	0.811838	7500	-22.896092	-193.097259
8	0.789957	7500	-22.515086	-215.612344
9	0.768433	7500	-22.151338	-237.763682
10	0.747266	7500	-21.785924	-259.549606
11	0.726452	7500	-21.425106	-280.974712
12	0.705989	7500	-21.073739	-302.048451
13	0.685877	7500	-20.709366	-322.757817
14	0.666112	7500	-20.355725	-343.113543
15	0.646693	7500	-20.004378	-363.117920
16	0.627618	7500	-19.599454	-382.717374
17	0.608884	7500	-19.303740	-402.021114
18	0.590490	7500	-18.950038	-420.971152
19	0.572433	7500	-18.613673	-439.584825
20	0.554712	7500	-18.259676	-457.844501
21	0.537324	7500	-17.914044	-475.758545
22	0.520268	7500	-17.577101	-493.335646
23	0.503540	7500	-17.256459	-510.592105
24	0.487139	7500	-16.916866	-527.508971
25	0.471063	7500	-16.580445	-544.089416
26	0.455310	7500	-16.261785	-560.351201
27	0.439877	7500	-15.932653	-576.283855
28	0.424762	7500	-15.611969	-591.895824
29	0.409963	7500	-15.294003	-607.189827
30	0.395478	7500	-14.960037	-622.149864
31	0.381305	7500	-14.695308	-636.845172
32	0.367440	7500	-14.557300	-651.402472
33	0.353883	7500	-14.026640	-665.429112
34	0.340630	7500	-13.705914	-679.135026
35	0.327680	7500	-13.406856	-692.541882
36	0.315030	7500	-13.093489	-705.635370
37	0.302677	7500	-12.793074	-718.428444
38	0.290619	7500	-12.525643	-730.954087
39	0.278855	7500	-12.215501	-743.169588
40	0.267381	7500	-11.946894	-755.116482
41	0.256195	7500	-11.613569	-766.730050
42	0.245294	7500	-11.359184	-778.089234
43	0.234677	7500	-11.044928	-789.134163
44	0.224340	7500	-10.722897	-799.857060
45	0.214281	7500	-10.517232	-810.374292
46	0.204498	7500	-10.290600	-820.664892
47	0.194988	7500	-9.992884	-830.657776
48	0.185749	7500	-9.681169	-840.338945
49	0.176777	7500	-9.394023	-849.732968
50	0.168070	7500	-9.117467	-858.850436
51	0.159626	7500	-8.890745	-867.741181
52	0.151441	7500	-9.233425	-876.974606
53	0.143514	7500	-8.940803	-885.915409
54	0.135841	7500	-8.650311	-894.565720
55	0.128420	7500	-8.259870	-902.825590
56	0.121247	7500	-8.096462	-910.922052
57	0.114320	7500	-7.835768	-918.757820
58	0.107637	7500	-7.555137	-926.312957
59	0.101193	7500	-7.238596	-933.551553
60	0.094986	7500	-6.905504	-940.457057
61	0.089014	7500	-6.767785	-947.224842
62	0.083273	7500	-6.518582	-953.743424
63	0.077760	7500	-6.257211	-960.000634
64	0.072472	7500	-6.010624	-966.011258
65	0.067406	7500	-5.763647	-971.774905
66	0.062558	7500	-5.552729	-977.327634
67	0.057926	7500	-5.286003	-982.613637
68	0.053506	7500	-5.050115	-987.663752
69	0.049295	7500	-4.805659	-992.469411
70	0.045289	7500	-4.596117	-997.065528
71	0.041485	7500	-4.377046	-1001.442573
72	0.037880	7500	-4.196249	-1005.638822
73	0.034469	7500	-3.973432	-1009.612254
74	0.031250	7500	-3.720991	-1013.333245
75	0.028218	7500	-3.529862	-1016.863107
76	0.025370	7500	-3.333176	-1020.196284
77	0.022702	7500	-3.115789	-1023.312072
78	0.020209	7500	-2.937234	-1026.249307
79	0.017889	7500	-2.779906	-1029.029212
80	0.015736	7500	-2.647020	-1031.676233
81	0.013746	7500	-2.392637	-1034.068870
82	0.011916	7500	-2.222789	-1036.291659
83	0.010240	7500	-2.027899	-1038.319557
84	0.008714	7500	-1.975389	-1040.294946
85	0.007334	7500	-1.711530	-1042.006476
86	0.006093	7500	-1.580331	-1043.586807
87	0.004988	7500	-1.482602	-1045.069409
88	0.004013	7500	-1.305593	-1046.375002
89	0.003162	7500	-1.171162	-1047.546164
90	0.002430	7500	-0.982489	-1048.528652
91	0.001810	7500	-0.933342	-1049.461995
92	0.001296	7500	-0.805574	-1050.267568
93	0.000882	7500	-0.638668	-1050.906237
94	0.000559	7500	-0.514790	-1051.421027
95	0.000320	7500	-0.389679	-1051.810707
96	0.000156	7500	-0.281693	-1052.092400
97	0.000057	7500	-0.184387	-1052.276787
98	0.000010	7500	-0.081834	-1052.358621
99	0.000000	7500	-0.017024	-1052.375645
Log marginal likelihood:	-1052.375645
0	0.975187	7500	-25.309909	-25.309909
1	0.950747	7500	-24.926948	-50.236857
2	0.926679	7500	-24.555026	-74.791883
3	0.902980	7500	-24.177706	-98.969589
4	0.879648	7500	-23.810628	-122.780217
5	0.856682	7500	-23.439927	-146.220144
6	0.834079	7500	-23.088734	-169.308878
7	0.811838	7500	-22.710413	-192.019291
8	0.789957	7500	-22.360027	-214.379317
9	0.768433	7500	-21.984482	-236.363799
10	0.747266	7500	-21.620834	-257.984633
11	0.726452	7500	-21.261953	-279.246586
12	0.705989	7500	-20.901509	-300.148094
13	0.685877	7500	-20.539181	-320.687275
14	0.666112	7500	-20.185890	-340.873165
15	0.646693	7500	-19.856626	-360.729792
16	0.627618	7500	-19.491366	-380.221157
17	0.608884	7500	-19.070665	-399.291823
18	0.590490	7500	-18.772151	-418.063974
19	0.572433	7500	-18.469380	-436.533354
20	0.554712	7500	-18.124962	-454.658316
21	0.537324	7500	-17.786569	-472.444885
22	0.520268	7500	-17.452212	-489.897097
23	0.503540	7500	-17.117645	-507.014742
24	0.487139	7500	-16.768554	-523.783296
25	0.471063	7500	-16.451542	-540.234838
26	0.455310	7500	-16.130703	-556.365541
27	0.439877	7500	-15.796491	-572.162032
28	0.424762	7500	-15.488858	-587.650890
29	0.409963	7500	-15.183754	-602.834644
30	0.395478	7500	-14.871787	-617.706432
31	0.381305	7500	-14.525787	-632.232219
32	0.367440	7500	-14.209469	-646.441689
33	0.353883	7500	-13.912403	-660.354091
34	0.340630	7500	-13.617202	-673.971293
35	0.327680	7500	-13.293202	-687.264495
36	0.315030	7500	-12.997203	-700.261698
37	0.302677	7500	-12.738953	-713.000651
38	0.290619	7500	-12.395238	-725.395889
39	0.278855	7500	-12.088711	-737.484600
40	0.267381	7500	-11.806812	-749.291412
41	0.256195	7500	-11.545369	-760.836781
42	0.245294	7500	-11.593502	-772.430283
43	0.234677	7500	-11.146134	-783.576417
44	0.224340	7500	-10.678884	-794.255301
45	0.214281	7500	-10.389237	-804.644538
46	0.204498	7500	-10.189856	-814.834394
47	0.194988	7500	-10.186119	-825.020513
48	0.185749	7500	-10.399816	-835.420330
49	0.176777	7500	-10.116546	-845.536875
50	0.168070	7500	-9.693445	-855.230321
51	0.159626	7500	-9.496926	-864.727246
52	0.151441	7500	-9.241232	-873.968479
53	0.143514	7500	-8.718586	-882.687064
54	0.135841	7500	-8.556472	-891.243536
55	0.128420	7500	-8.380753	-899.624289
56	0.121247	7500	-8.100611	-907.724900
57	0.114320	7500	-7.821221	-915.546121
58	0.107637	7500	-7.558778	-923.104899
59	0.101193	7500	-7.278850	-930.383749
60	0.094986	7500	-7.023766	-937.407515
61	0.089014	7500	-6.756529	-944.164044
62	0.083273	7500	-6.502954	-950.666997
63	0.077760	7500	-6.259210	-956.926208
64	0.072472	7500	-6.012568	-962.938776
65	0.067406	7500	-5.767586	-968.706362
66	0.062558	7500	-5.514888	-974.221250
67	0.057926	7500	-5.274919	-979.496168
68	0.053506	7500	-5.072125	-984.568293
69	0.049295	7500	-4.791952	-989.360245
70	0.045289	7500	-4.592282	-993.952528
71	0.041485	7500	-4.370502	-998.323029
72	0.037880	7500	-4.144763	-1002.467793
73	0.034469	7500	-3.959027	-1006.426820
74	0.031250	7500	-3.729441	-1010.156261
75	0.028218	7500	-3.530790	-1013.687051
76	0.025370	7500	-3.377974	-1017.065025
77	0.022702	7500	-3.156995	-1020.222020
78	0.020209	7500	-2.971335	-1023.193355
79	0.017889	7500	-2.759283	-1025.952638
80	0.015736	7500	-2.582760	-1028.535398
81	0.013746	7500	-2.453646	-1030.989044
82	0.011916	7500	-2.212369	-1033.201413
83	0.010240	7500	-2.064238	-1035.265652
84	0.008714	7500	-1.923069	-1037.188721
85	0.007334	7500	-1.733029	-1038.921750
86	0.006093	7500	-1.589255	-1040.511006
87	0.004988	7500	-1.478943	-1041.989949
88	0.004013	7500	-1.313860	-1043.303808
89	0.003162	7500	-1.144967	-1044.448776
90	0.002430	7500	-1.045797	-1045.494572
91	0.001810	7500	-0.926654	-1046.421226
92	0.001296	7500	-0.768869	-1047.190095
93	0.000882	7500	-0.649792	-1047.839887
94	0.000559	7500	-0.604965	-1048.444852
95	0.000320	7500	-0.447860	-1048.892712
96	0.000156	7500	-0.321756	-1049.214468
97	0.000057	7500	-0.169477	-1049.383945
98	0.000010	7500	-0.073007	-1049.456952
99	0.000000	7500	-0.016884	-1049.473835
Log marginal likelihood:	-1049.473835
0	0.975187	7500	-24.941417	-24.941417
1	0.950747	7500	-24.562800	-49.504217
2	0.926679	7500	-24.196945	-73.701162
3	0.902980	7500	-23.811271	-97.512434
4	0.879648	7500	-23.457154	-120.969587
5	0.856682	7500	-23.086883	-144.056470
6	0.834079	7500	-22.729502	-166.785973
7	0.811838	7500	-22.354729	-189.140702
8	0.789957	7500	-22.000614	-211.141316
9	0.768433	7500	-21.646591	-232.787908
10	0.747266	7500	-21.305851	-254.093759
11	0.726452	7500	-20.870527	-274.964286
12	0.705989	7500	-20.548720	-295.513006
13	0.685877	7500	-20.251242	-315.764248
14	0.666112	7500	-19.878406	-335.642654
15	0.646693	7500	-19.539081	-355.181736
16	0.627618	7500	-19.168997	-374.350733
17	0.608884	7500	-18.857428	-393.208160
18	0.590490	7500	-18.524846	-411.733006
19	0.572433	7500	-18.183989	-429.916995
20	0.554712	7500	-17.799409	-447.716404
21	0.537324	7500	-17.468116	-465.184520
22	0.520268	7500	-17.148883	-482.333402
23	0.503540	7500	-16.813283	-499.146685
24	0.487139	7500	-16.550933	-515.697618
25	0.471063	7500	-16.199727	-531.897345
26	0.455310	7500	-15.905347	-547.802692
27	0.439877	7500	-15.533416	-563.336108
28	0.424762	7500	-15.249110	-578.585218
29	0.409963	7500	-14.960186	-593.545404
30	0.395478	7500	-14.629300	-608.174704
31	0.381305	7500	-14.316311	-622.491015
32	0.367440	7500	-14.006266	-636.497281
33	0.353883	7500	-13.706367	-650.203648
34	0.340630	7500	-13.456274	-663.659922
35	0.327680	7500	-13.115739	-676.775661
36	0.315030	7500	-12.820656	-689.596317
37	0.302677	7500	-12.526863	-702.123180
38	0.290619	7500	-12.222280	-714.345461
39	0.278855	7500	-11.954886	-726.300346
40	0.267381	7500	-11.667106	-737.967452
41	0.256195	7500	-11.351098	-749.318551
42	0.245294	7500	-11.065205	-760.383756
43	0.234677	7500	-11.083867	-771.467623
44	0.224340	7500	-10.534511	-782.002134
45	0.214281	7500	-10.320827	-792.322961
46	0.204498	7500	-10.030913	-802.353874
47	0.194988	7500	-9.909878	-812.263752
48	0.185749	7500	-9.451496	-821.715248
49	0.176777	7500	-9.219224	-830.934472
50	0.168070	7500	-9.104260	-840.038732
51	0.159626	7500	-9.082262	-849.120994
52	0.151441	7500	-8.875717	-857.996711
53	0.143514	7500	-8.830744	-866.827455
54	0.135841	7500	-8.630147	-875.457602
55	0.128420	7500	-8.381277	-883.838880
56	0.121247	7500	-8.098446	-891.937326
57	0.114320	7500	-7.827641	-899.764967
58	0.107637	7500	-7.561348	-907.326314
59	0.101193	7500	-7.281442	-914.607756
60	0.094986	7500	-7.034538	-921.642293
61	0.089014	7500	-6.754783	-928.397077
62	0.083273	7500	-6.446931	-934.844007
63	0.077760	7500	-6.236674	-941.080682
64	0.072472	7500	-6.019738	-947.100420
65	0.067406	7500	-5.784485	-952.884904
66	0.062558	7500	-5.527105	-958.412009
67	0.057926	7500	-5.282692	-963.694701
68	0.053506	7500	-5.060950	-968.755651
69	0.049295	7500	-4.817798	-973.573449
70	0.045289	7500	-4.595134	-978.168584
71	0.041485	7500	-4.373690	-982.542274
72	0.037880	7500	-4.153161	-986.695435
73	0.034469	7500	-3.947908	-990.643343
74	0.031250	7500	-3.731998	-994.375341
75	0.028218	7500	-3.520883	-997.896224
76	0.025370	7500	-3.327035	-1001.223259
77	0.022702	7500	-3.114957	-1004.338217
78	0.020209	7500	-2.941437	-1007.279653
79	0.017889	7500	-2.757165	-1010.036818
80	0.015736	7500	-2.565952	-1012.602770
81	0.013746	7500	-2.401624	-1015.004394
82	0.011916	7500	-2.201465	-1017.205858
83	0.010240	7500	-2.104949	-1019.310807
84	0.008714	7500	-1.971590	-1021.282397
85	0.007334	7500	-1.720282	-1023.002679
86	0.006093	7500	-1.606341	-1024.609019
87	0.004988	7500	-1.435449	-1026.044468
88	0.004013	7500	-1.285512	-1027.329980
89	0.003162	7500	-1.158017	-1028.487997
90	0.002430	7500	-1.009863	-1029.497860
91	0.001810	7500	-0.825447	-1030.323307
92	0.001296	7500	-0.783880	-1031.107187
93	0.000882	7500	-0.645147	-1031.752334
94	0.000559	7500	-0.459492	-1032.211826
95	0.000320	7500	-0.408839	-1032.620665
96	0.000156	7500	-0.279510	-1032.900175
97	0.000057	7500	-0.183031	-1033.083205
98	0.000010	7500	-0.077108	-1033.160313
99	0.000000	7500	-0.016576	-1033.176889
Log marginal likelihood:	-1033.176889
0	0.975187	7500	-24.804377	-24.804377
1	0.950747	7500	-24.427011	-49.231388
2	0.926679	7500	-24.066591	-73.297979
3	0.902980	7500	-23.704216	-97.002195
4	0.879648	7500	-23.335416	-120.337611
5	0.856682	7500	-22.980715	-143.318326
6	0.834079	7500	-22.603959	-165.922285
7	0.811838	7500	-22.259974	-188.182258
8	0.789957	7500	-21.890152	-210.072411
9	0.768433	7500	-21.536926	-231.609337
10	0.747266	7500	-21.188648	-252.797985
11	0.726452	7500	-20.849101	-273.647086
12	0.705989	7500	-20.501699	-294.148784
13	0.685877	7500	-20.137024	-314.285808
14	0.666112	7500	-19.917003	-334.202811
15	0.646693	7500	-19.462119	-353.664930
16	0.627618	7500	-19.118446	-372.783376
17	0.608884	7500	-18.787390	-391.570766
18	0.590490	7500	-18.464377	-410.035143
19	0.572433	7500	-18.128161	-428.163304
20	0.554712	7500	-17.775260	-445.938564
21	0.537324	7500	-17.432146	-463.370710
22	0.520268	7500	-17.121775	-480.492485
23	0.503540	7500	-16.794295	-497.286780
24	0.487139	7500	-16.489821	-513.776601
25	0.471063	7500	-16.138265	-529.914866
26	0.455310	7500	-15.848206	-545.763072
27	0.439877	7500	-15.541910	-561.304982
28	0.424762	7500	-15.304365	-576.609347
29	0.409963	7500	-14.926193	-591.535540
30	0.395478	7500	-14.570910	-606.106451
31	0.381305	7500	-14.353096	-620.459547
32	0.367440	7500	-14.091237	-634.550784
33	0.353883	7500	-13.806269	-648.357053
34	0.340630	7500	-13.512921	-661.869974
35	0.327680	7500	-13.189566	-675.059540
36	0.315030	7500	-12.867033	-687.926573
37	0.302677	7500	-12.601057	-700.527630
38	0.290619	7500	-12.311264	-712.838894
39	0.278855	7500	-12.016455	-724.855349
40	0.267381	7500	-11.744818	-736.600166
41	0.256195	7500	-11.455138	-748.055304
42	0.245294	7500	-11.136550	-759.191854
43	0.234677	7500	-10.879720	-770.071574
44	0.224340	7500	-10.603669	-780.675243
45	0.214281	7500	-10.406735	-791.081978
46	0.204498	7500	-10.381462	-801.463440
47	0.194988	7500	-10.072397	-811.535837
48	0.185749	7500	-9.798048	-821.333884
49	0.176777	7500	-9.516681	-830.850566
50	0.168070	7500	-9.228757	-840.079323
51	0.159626	7500	-8.988466	-849.067789
52	0.151441	7500	-9.200628	-858.268417
53	0.143514	7500	-8.928347	-867.196764
54	0.135841	7500	-8.643834	-875.840598
55	0.128420	7500	-8.235193	-884.075791
56	0.121247	7500	-7.652992	-891.728783
57	0.114320	7500	-7.751612	-899.480395
58	0.107637	7500	-7.544746	-907.025141
59	0.101193	7500	-7.293145	-914.318286
60	0.094986	7500	-7.019794	-921.338080
61	0.089014	7500	-6.749918	-928.087998
62	0.083273	7500	-6.505577	-934.593575
63	0.077760	7500	-6.263586	-940.857161
64	0.072472	7500	-6.029085	-946.886247
65	0.067406	7500	-5.770397	-952.656644
66	0.062558	7500	-5.494116	-958.150760
67	0.057926	7500	-5.273334	-963.424094
68	0.053506	7500	-5.077797	-968.501890
69	0.049295	7500	-4.808700	-973.310590
70	0.045289	7500	-4.577947	-977.888537
71	0.041485	7500	-4.370677	-982.259214
72	0.037880	7500	-4.161915	-986.421129
73	0.034469	7500	-3.933005	-990.354135
74	0.031250	7500	-3.746010	-994.100145
75	0.028218	7500	-3.536854	-997.636999
76	0.025370	7500	-3.333584	-1000.970583
77	0.022702	7500	-3.116572	-1004.087155
78	0.020209	7500	-2.929503	-1007.016658
79	0.017889	7500	-2.763847	-1009.780505
80	0.015736	7500	-2.601184	-1012.381689
81	0.013746	7500	-2.426841	-1014.808530
82	0.011916	7500	-2.235490	-1017.044019
83	0.010240	7500	-2.088594	-1019.132613
84	0.008714	7500	-1.881635	-1021.014248
85	0.007334	7500	-1.803840	-1022.818089
86	0.006093	7500	-1.601519	-1024.419608
87	0.004988	7500	-1.398239	-1025.817846
88	0.004013	7500	-1.299320	-1027.117166
89	0.003162	7500	-1.188297	-1028.305464
90	0.002430	7500	-1.022908	-1029.328372
91	0.001810	7500	-1.013284	-1030.341656
92	0.001296	7500	-0.768385	-1031.110041
93	0.000882	7500	-0.602637	-1031.712678
94	0.000559	7500	-0.539723	-1032.252401
95	0.000320	7500	-0.373628	-1032.626029
96	0.000156	7500	-0.285461	-1032.911490
97	0.000057	7500	-0.169996	-1033.081486
98	0.000010	7500	-0.079026	-1033.160512
99	0.000000	7500	-0.016071	-1033.176583
Log marginal likelihood:	-1033.176583
0	0.975187	7500	-25.196848	-25.196848
1	0.950747	7500	-24.752969	-49.949817
2	0.926679	7500	-24.384886	-74.334703
3	0.902980	7500	-23.992563	-98.327265
4	0.879648	7500	-23.627808	-121.955073
5	0.856682	7500	-23.263718	-145.218792
6	0.834079	7500	-22.902659	-168.121451
7	0.811838	7500	-22.549673	-190.671124
8	0.789957	7500	-22.166402	-212.837526
9	0.768433	7500	-21.811591	-234.649117
10	0.747266	7500	-21.454506	-256.103623
11	0.726452	7500	-21.102469	-277.206093
12	0.705989	7500	-20.744490	-297.950582
13	0.685877	7500	-20.425155	-318.375737
14	0.666112	7500	-20.089801	-338.465538
15	0.646693	7500	-19.852507	-358.318045
16	0.627618	7500	-19.499866	-377.817911
17	0.608884	7500	-19.143996	-396.961907
18	0.590490	7500	-18.809630	-415.771536
19	0.572433	7500	-18.464955	-434.236491
20	0.554712	7500	-18.077348	-452.313839
21	0.537324	7500	-17.658021	-469.971861
22	0.520268	7500	-17.333119	-487.304979
23	0.503540	7500	-16.995917	-504.300896
24	0.487139	7500	-16.685811	-520.986707
25	0.471063	7500	-16.430700	-537.417407
26	0.455310	7500	-16.139751	-553.557158
27	0.439877	7500	-15.830839	-569.387997
28	0.424762	7500	-15.489843	-584.877840
29	0.409963	7500	-15.177909	-600.055749
30	0.395478	7500	-14.833366	-614.889115
31	0.381305	7500	-14.507265	-629.396380
32	0.367440	7500	-14.222983	-643.619363
33	0.353883	7500	-13.932770	-657.552133
34	0.340630	7500	-13.632863	-671.184996
35	0.327680	7500	-13.355729	-684.540724
36	0.315030	7500	-13.012657	-697.553382
37	0.302677	7500	-12.716066	-710.269448
38	0.290619	7500	-12.377226	-722.646674
39	0.278855	7500	-12.065603	-734.712277
40	0.267381	7500	-11.978667	-746.690944
41	0.256195	7500	-11.603806	-758.294749
42	0.245294	7500	-11.429257	-769.724006
43	0.234677	7500	-11.155985	-780.879991
44	0.224340	7500	-10.936826	-791.816817
45	0.214281	7500	-10.848688	-802.665504
46	0.204498	7500	-10.556410	-813.221915
47	0.194988	7500	-10.268866	-823.490781
48	0.185749	7500	-9.901467	-833.392248
49	0.176777	7500	-9.607367	-842.999615
50	0.168070	7500	-9.364759	-852.364374
51	0.159626	7500	-9.354978	-861.719353
52	0.151441	7500	-9.212246	-870.931598
53	0.143514	7500	-8.933394	-879.864992
54	0.135841	7500	-8.636160	-888.501153
55	0.128420	7500	-8.365546	-896.866699
56	0.121247	7500	-8.073962	-904.940660
57	0.114320	7500	-7.800287	-912.740947
58	0.107637	7500	-7.556574	-920.297521
59	0.101193	7500	-7.291440	-927.588961
60	0.094986	7500	-7.023795	-934.612755
61	0.089014	7500	-6.757229	-941.369985
62	0.083273	7500	-6.520193	-947.890178
63	0.077760	7500	-6.250122	-954.140300
64	0.072472	7500	-6.001587	-960.141887
65	0.067406	7500	-5.780808	-965.922695
66	0.062558	7500	-5.532505	-971.455201
67	0.057926	7500	-5.275609	-976.730809
68	0.053506	7500	-5.050573	-981.781383
69	0.049295	7500	-4.804212	-986.585594
70	0.045289	7500	-4.598051	-991.183645
71	0.041485	7500	-4.422270	-995.605915
72	0.037880	7500	-4.165425	-999.771340
73	0.034469	7500	-3.945940	-1003.717280
74	0.031250	7500	-3.732218	-1007.449498
75	0.028218	7500	-3.553988	-1011.003486
76	0.025370	7500	-3.327842	-1014.331328
77	0.022702	7500	-3.131534	-1017.462862
78	0.020209	7500	-2.925455	-1020.388317
79	0.017889	7500	-2.757082	-1023.145399
80	0.015736	7500	-2.585832	-1025.731231
81	0.013746	7500	-2.418448	-1028.149680
82	0.011916	7500	-2.216044	-1030.365724
83	0.010240	7500	-2.080940	-1032.446664
84	0.008714	7500	-1.893522	-1034.340186
85	0.007334	7500	-1.752801	-1036.092986
86	0.006093	7500	-1.560369	-1037.653355
87	0.004988	7500	-1.505492	-1039.158847
88	0.004013	7500	-1.325118	-1040.483966
89	0.003162	7500	-1.146725	-1041.630691
90	0.002430	7500	-1.013012	-1042.643702
91	0.001810	7500	-0.888583	-1043.532286
92	0.001296	7500	-0.728347	-1044.260633
93	0.000882	7500	-0.624171	-1044.884804
94	0.000559	7500	-0.454985	-1045.339788
95	0.000320	7500	-0.487197	-1045.826985
96	0.000156	7500	-0.317124	-1046.144110
97	0.000057	7500	-0.210270	-1046.354380
98	0.000010	7500	-0.085348	-1046.439728
99	0.000000	7500	-0.017746	-1046.457474
Log marginal likelihood:	-1046.457474
0	0.975187	7500	-24.730876	-24.730876
1	0.950747	7500	-24.372173	-49.103049
2	0.926679	7500	-24.002729	-73.105778
3	0.902980	7500	-23.628523	-96.734301
4	0.879648	7500	-23.267464	-120.001765
5	0.856682	7500	-22.913343	-142.915109
6	0.834079	7500	-22.546124	-165.461233
7	0.811838	7500	-22.183600	-187.644833
8	0.789957	7500	-21.829319	-209.474152
9	0.768433	7500	-21.486511	-230.960663
10	0.747266	7500	-21.133015	-252.093678
11	0.726452	7500	-20.773853	-272.867531
12	0.705989	7500	-20.434024	-293.301555
13	0.685877	7500	-20.098434	-313.399989
14	0.666112	7500	-19.765721	-333.165710
