Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
31	0.381305	7500	-21.585334	-940.929067
32	0.367440	7500	-21.112252	-962.041320
33	0.353883	7500	-20.648497	-982.689817
34	0.340630	7500	-20.187347	-1002.877164
35	0.327680	7500	-19.733023	-1022.610187
36	0.315030	7500	-19.281787	-1041.891974
37	0.302677	7500	-18.830599	-1060.722573
38	0.290619	7500	-18.380157	-1079.102730
39	0.278855	7500	-17.939126	-1097.041856
40	0.267381	7500	-17.499190	-1114.541046
41	0.256195	7500	-17.068333	-1131.609379
42	0.245294	7500	-16.632215	-1148.241595
43	0.234677	7500	-16.204655	-1164.446250
44	0.224340	7500	-15.773809	-1180.220059
45	0.214281	7500	-15.360392	-1195.580451
46	0.204498	7500	-14.946077	-1210.526528
47	0.194988	7500	-14.527493	-1225.054021
48	0.185749	7500	-14.119476	-1239.173497
49	0.176777	7500	-13.714789	-1252.888286
50	0.168070	7500	-13.327546	-1266.215832
51	0.159626	7500	-12.917353	-1279.133185
52	0.151441	7500	-12.525871	-1291.659056
53	0.143514	7500	-12.146661	-1303.805717
54	0.135841	7500	-11.760845	-1315.566562
55	0.128420	7500	-11.379053	-1326.945615
56	0.121247	7500	-11.005423	-1337.951038
57	0.114320	7500	-10.635526	-1348.586565
58	0.107637	7500	-10.265876	-1358.852441
59	0.101193	7500	-9.902730	-1368.755171
60	0.094986	7500	-9.546916	-1378.302087
61	0.089014	7500	-9.192148	-1387.494234
62	0.083273	7500	-8.854280	-1396.348515
63	0.077760	7500	-8.516813	-1404.865328
64	0.072472	7500	-8.177101	-1413.042429
65	0.067406	7500	-7.832935	-1420.875365
66	0.062558	7500	-7.520196	-1428.395561
67	0.057926	7500	-7.185511	-1435.581072
68	0.053506	7500	-6.872279	-1442.453351
69	0.049295	7500	-6.564529	-1449.017880
70	0.045289	7500	-6.264608	-1455.282488
71	0.041485	7500	-5.997993	-1461.280481
72	0.037880	7500	-5.676698	-1466.957179
73	0.034469	7500	-5.384111	-1472.341290
74	0.031250	7500	-5.545468	-1477.886758
75	0.028218	7500	-5.110525	-1482.997283
76	0.025370	7500	-4.557067	-1487.554350
77	0.022702	7500	-4.809979	-1492.364329
78	0.020209	7500	-4.557552	-1496.921881
79	0.017889	7500	-4.389514	-1501.311395
80	0.015736	7500	-3.963941	-1505.275336
81	0.013746	7500	-3.794416	-1509.069752
82	0.011916	7500	-3.604108	-1512.673860
83	0.010240	7500	-3.812156	-1516.486016
84	0.008714	7500	-3.282229	-1519.768245
85	0.007334	7500	-3.012334	-1522.780578
86	0.006093	7500	-2.874789	-1525.655367
87	0.004988	7500	-2.591954	-1528.247321
88	0.004013	7500	-2.274028	-1530.521349
89	0.003162	7500	-2.060271	-1532.581620
90	0.002430	7500	-1.786427	-1534.368048
91	0.001810	7500	-1.536452	-1535.904500
92	0.001296	7500	-1.335206	-1537.239706
93	0.000882	7500	-1.137606	-1538.377312
94	0.000559	7500	-0.938409	-1539.315720
95	0.000320	7500	-0.736360	-1540.052081
96	0.000156	7500	-0.512010	-1540.564091
97	0.000057	7500	-0.317198	-1540.881289
98	0.000010	7500	-0.172339	-1541.053628
99	0.000000	7500	-0.043190	-1541.096818
Log marginal likelihood:	-1541.096818
0	0.975187	7500	-37.522661	-37.522661
1	0.950747	7500	-36.963223	-74.485884
2	0.926679	7500	-36.405739	-110.891624
3	0.902980	7500	-35.849011	-146.740635
4	0.879648	7500	-35.292105	-182.032740
5	0.856682	7500	-34.739134	-216.771874
6	0.834079	7500	-34.193438	-250.965313
7	0.811838	7500	-33.644786	-284.610099
8	0.789957	7500	-33.101522	-317.711621
9	0.768433	7500	-32.562250	-350.273871
10	0.747266	7500	-32.025126	-382.298997
11	0.726452	7500	-31.489039	-413.788035
12	0.705989	7500	-30.964654	-444.752690
13	0.685877	7500	-30.434451	-475.187141
14	0.666112	7500	-29.910096	-505.097237
15	0.646693	7500	-29.390607	-534.487844
16	0.627618	7500	-28.869558	-563.357402
17	0.608884	7500	-28.353873	-591.711275
18	0.590490	7500	-27.839294	-619.550569
19	0.572433	7500	-27.336763	-646.887332
20	0.554712	7500	-26.830444	-673.717777
21	0.537324	7500	-26.324509	-700.042285
22	0.520268	7500	-25.828189	-725.870474
23	0.503540	7500	-25.333970	-751.204444
24	0.487139	7500	-24.836192	-776.040636
25	0.471063	7500	-24.349698	-800.390334
26	0.455310	7500	-23.864610	-824.254944
27	0.439877	7500	-23.376424	-847.631368
28	0.424762	7500	-22.898423	-870.529791
29	0.409963	7500	-22.421099	-892.950890
30	0.395478	7500	-21.951025	-914.901915
31	0.381305	7500	-21.483577	-936.385492
32	0.367440	7500	-21.009570	-957.395062
33	0.353883	7500	-20.547643	-977.942704
34	0.340630	7500	-20.098888	-998.041592
35	0.327680	7500	-19.634650	-1017.676241
36	0.315030	7500	-19.188040	-1036.864281
37	0.302677	7500	-18.738795	-1055.603077
38	0.290619	7500	-18.296044	-1073.899121
39	0.278855	7500	-17.853036	-1091.752157
40	0.267381	7500	-17.416836	-1109.168994
41	0.256195	7500	-16.977982	-1126.146976
42	0.245294	7500	-16.547929	-1142.694905
43	0.234677	7500	-16.128599	-1158.823505
44	0.224340	7500	-15.698436	-1174.521940
45	0.214281	7500	-15.285602	-1189.807543
46	0.204498	7500	-14.874380	-1204.681922
47	0.194988	7500	-14.451113	-1219.133035
48	0.185749	7500	-14.059066	-1233.192101
49	0.176777	7500	-13.656618	-1246.848719
50	0.168070	7500	-13.253742	-1260.102461
51	0.159626	7500	-12.863988	-1272.966449
52	0.151441	7500	-12.465932	-1285.432381
53	0.143514	7500	-12.082111	-1297.514492
54	0.135841	7500	-11.693776	-1309.208268
55	0.128420	7500	-11.339211	-1320.547478
56	0.121247	7500	-10.948632	-1331.496110
57	0.114320	7500	-10.584828	-1342.080938
58	0.107637	7500	-10.223802	-1352.304740
59	0.101193	7500	-9.865259	-1362.170000
60	0.094986	7500	-9.508022	-1371.678022
61	0.089014	7500	-9.147768	-1380.825789
62	0.083273	7500	-8.815665	-1389.641454
63	0.077760	7500	-8.474470	-1398.115924
64	0.072472	7500	-8.131197	-1406.247122
65	0.067406	7500	-7.808843	-1414.055965
66	0.062558	7500	-7.487211	-1421.543176
67	0.057926	7500	-7.156686	-1428.699861
68	0.053506	7500	-6.847676	-1435.547538
69	0.049295	7500	-6.530929	-1442.078466
70	0.045289	7500	-6.232264	-1448.310730
71	0.041485	7500	-6.045219	-1454.355950
72	0.037880	7500	-6.395013	-1460.750963
73	0.034469	7500	-5.430877	-1466.181839
74	0.031250	7500	-5.506216	-1471.688055
75	0.028218	7500	-4.829727	-1476.517782
76	0.025370	7500	-4.932531	-1481.450313
77	0.022702	7500	-4.819443	-1486.269756
78	0.020209	7500	-4.397493	-1490.667249
79	0.017889	7500	-4.049333	-1494.716582
80	0.015736	7500	-3.958117	-1498.674699
81	0.013746	7500	-3.663856	-1502.338555
82	0.011916	7500	-3.686677	-1506.025232
83	0.010240	7500	-3.807706	-1509.832938
84	0.008714	7500	-3.492486	-1513.325424
85	0.007334	7500	-3.171476	-1516.496900
86	0.006093	7500	-2.770069	-1519.266970
87	0.004988	7500	-2.597376	-1521.864345
88	0.004013	7500	-2.292546	-1524.156891
89	0.003162	7500	-2.031112	-1526.188003
90	0.002430	7500	-1.798596	-1527.986599
91	0.001810	7500	-1.578825	-1529.565424
92	0.001296	7500	-1.340280	-1530.905703
93	0.000882	7500	-1.092799	-1531.998502
94	0.000559	7500	-0.934740	-1532.933242
95	0.000320	7500	-0.721895	-1533.655138
96	0.000156	7500	-0.476913	-1534.132051
97	0.000057	7500	-0.315931	-1534.447983
98	0.000010	7500	-0.156035	-1534.604018
99	0.000000	7500	-0.029004	-1534.633022
Log marginal likelihood:	-1534.633022
0	0.975187	7500	-38.165987	-38.165987
1	0.950747	7500	-37.590632	-75.756619
2	0.926679	7500	-37.021159	-112.777779
3	0.902980	7500	-36.456412	-149.234191
4	0.879648	7500	-35.893029	-185.127220
5	0.856682	7500	-35.329403	-220.456623
6	0.834079	7500	-34.773502	-255.230124
7	0.811838	7500	-34.216058	-289.446182
8	0.789957	7500	-33.665738	-323.111920
9	0.768433	7500	-33.116234	-356.228154
10	0.747266	7500	-32.572615	-388.800769
11	0.726452	7500	-32.028103	-420.828872
12	0.705989	7500	-31.486368	-452.315240
13	0.685877	7500	-30.952164	-483.267404
14	0.666112	7500	-30.419337	-513.686742
15	0.646693	7500	-29.883873	-543.570615
16	0.627618	7500	-29.359616	-572.930231
17	0.608884	7500	-28.838928	-601.769159
18	0.590490	7500	-28.314869	-630.084028
19	0.572433	7500	-27.795910	-657.879938
20	0.554712	7500	-27.287789	-685.167727
21	0.537324	7500	-26.772206	-711.939933
22	0.520268	7500	-26.265391	-738.205324
23	0.503540	7500	-25.761603	-763.966926
24	0.487139	7500	-25.261221	-789.228147
25	0.471063	7500	-24.761793	-813.989941
26	0.455310	7500	-24.270814	-838.260754
27	0.439877	7500	-23.774026	-862.034781
28	0.424762	7500	-23.288028	-885.322809
29	0.409963	7500	-22.801501	-908.124310
30	0.395478	7500	-22.322832	-930.447142
31	0.381305	7500	-21.842549	-952.289691
32	0.367440	7500	-21.366936	-973.656627
33	0.353883	7500	-20.900945	-994.557573
34	0.340630	7500	-20.432161	-1014.989734
35	0.327680	7500	-19.970608	-1034.960341
36	0.315030	7500	-19.511820	-1054.472161
37	0.302677	7500	-19.052705	-1073.524866
38	0.290619	7500	-18.608296	-1092.133162
39	0.278855	7500	-18.157569	-1110.290732
40	0.267381	7500	-17.714708	-1128.005440
41	0.256195	7500	-17.272322	-1145.277762
42	0.245294	7500	-16.829910	-1162.107672
43	0.234677	7500	-16.406611	-1178.514283
44	0.224340	7500	-15.970418	-1194.484700
45	0.214281	7500	-15.543332	-1210.028032
46	0.204498	7500	-15.121872	-1225.149905
47	0.194988	7500	-14.705111	-1239.855016
48	0.185749	7500	-14.290319	-1254.145335
49	0.176777	7500	-13.883419	-1268.028754
50	0.168070	7500	-13.476167	-1281.504921
51	0.159626	7500	-13.078477	-1294.583399
52	0.151441	7500	-12.678524	-1307.261923
53	0.143514	7500	-12.281968	-1319.543891
54	0.135841	7500	-11.897830	-1331.441721
55	0.128420	7500	-11.514088	-1342.955809
56	0.121247	7500	-11.138040	-1354.093849
57	0.114320	7500	-10.757237	-1364.851086
58	0.107637	7500	-10.386496	-1375.237583
59	0.101193	7500	-10.012504	-1385.250086
60	0.094986	7500	-9.666241	-1394.916327
61	0.089014	7500	-9.310978	-1404.227306
62	0.083273	7500	-8.962742	-1413.190047
63	0.077760	7500	-8.605732	-1421.795779
64	0.072472	7500	-8.280069	-1430.075848
65	0.067406	7500	-7.937800	-1438.013648
66	0.062558	7500	-7.604559	-1445.618207
67	0.057926	7500	-7.265237	-1452.883445
68	0.053506	7500	-6.948461	-1459.831906
69	0.049295	7500	-6.643569	-1466.475475
70	0.045289	7500	-6.329606	-1472.805081
71	0.041485	7500	-6.041130	-1478.846211
72	0.037880	7500	-5.728084	-1484.574295
73	0.034469	7500	-5.449306	-1490.023601
74	0.031250	7500	-5.156508	-1495.180108
75	0.028218	7500	-4.957635	-1500.137743
76	0.025370	7500	-4.688254	-1504.825997
77	0.022702	7500	-4.361472	-1509.187469
78	0.020209	7500	-4.140541	-1513.328011
79	0.017889	7500	-3.736701	-1517.064711
80	0.015736	7500	-4.469420	-1521.534131
81	0.013746	7500	-4.280083	-1525.814214
82	0.011916	7500	-4.145356	-1529.959570
83	0.010240	7500	-3.328465	-1533.288035
84	0.008714	7500	-3.508054	-1536.796089
85	0.007334	7500	-3.181722	-1539.977811
86	0.006093	7500	-2.797445	-1542.775255
87	0.004988	7500	-2.574001	-1545.349256
88	0.004013	7500	-2.333745	-1547.683000
89	0.003162	7500	-2.067462	-1549.750463
90	0.002430	7500	-1.803681	-1551.554144
91	0.001810	7500	-1.553899	-1553.108043
92	0.001296	7500	-1.380176	-1554.488218
93	0.000882	7500	-1.162528	-1555.650747
94	0.000559	7500	-0.892500	-1556.543247
95	0.000320	7500	-0.738019	-1557.281265
96	0.000156	7500	-0.505207	-1557.786472
97	0.000057	7500	-0.363302	-1558.149774
98	0.000010	7500	-0.160705	-1558.310479
99	0.000000	7500	-0.031296	-1558.341775
Log marginal likelihood:	-1558.341775
0	0.975187	7500	-38.003615	-38.003615
1	0.950747	7500	-37.433409	-75.437024
2	0.926679	7500	-36.867253	-112.304277
3	0.902980	7500	-36.302465	-148.606741
