Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
52	0.151441	7500	-13.690737	-1405.022870
53	0.143514	7500	-13.281986	-1418.304856
54	0.135841	7500	-12.869731	-1431.174587
55	0.128420	7500	-12.455922	-1443.630509
56	0.121247	7500	-12.035864	-1455.666373
57	0.114320	7500	-11.668640	-1467.335012
58	0.107637	7500	-11.247926	-1478.582938
59	0.101193	7500	-10.885491	-1489.468429
60	0.094986	7500	-10.678128	-1500.146557
61	0.089014	7500	-10.285980	-1510.432538
62	0.083273	7500	-9.849031	-1520.281569
63	0.077760	7500	-9.559060	-1529.840629
64	0.072472	7500	-9.140466	-1538.981095
65	0.067406	7500	-9.127458	-1548.108553
66	0.062558	7500	-8.408383	-1556.516936
67	0.057926	7500	-8.003240	-1564.520176
68	0.053506	7500	-8.010772	-1572.530948
69	0.049295	7500	-7.774859	-1580.305808
70	0.045289	7500	-7.410204	-1587.716012
71	0.041485	7500	-6.969361	-1594.685373
72	0.037880	7500	-6.605347	-1601.290719
73	0.034469	7500	-6.311773	-1607.602493
74	0.031250	7500	-6.175022	-1613.777515
75	0.028218	7500	-5.781283	-1619.558798
76	0.025370	7500	-5.768475	-1625.327273
77	0.022702	7500	-5.989581	-1631.316854
78	0.020209	7500	-5.332969	-1636.649823
79	0.017889	7500	-5.226765	-1641.876588
80	0.015736	7500	-4.894596	-1646.771185
81	0.013746	7500	-4.520288	-1651.291472
82	0.011916	7500	-4.231111	-1655.522583
83	0.010240	7500	-3.905102	-1659.427685
84	0.008714	7500	-3.526131	-1662.953816
85	0.007334	7500	-3.197448	-1666.151264
86	0.006093	7500	-2.984186	-1669.135450
87	0.004988	7500	-2.597405	-1671.732855
88	0.004013	7500	-2.438766	-1674.171621
89	0.003162	7500	-2.146030	-1676.317651
90	0.002430	7500	-1.838987	-1678.156638
91	0.001810	7500	-1.661023	-1679.817661
92	0.001296	7500	-1.300193	-1681.117854
93	0.000882	7500	-1.176376	-1682.294230
94	0.000559	7500	-0.916035	-1683.210265
95	0.000320	7500	-0.663924	-1683.874189
96	0.000156	7500	-0.477443	-1684.351632
97	0.000057	7500	-0.309883	-1684.661515
98	0.000010	7500	-0.152060	-1684.813575
99	0.000000	7500	-0.034157	-1684.847731
Log marginal likelihood:	-1684.847731
0	0.975187	7500	-39.774186	-39.774186
1	0.950747	7500	-39.175563	-78.949749
2	0.926679	7500	-38.591242	-117.540991
3	0.902980	7500	-37.999663	-155.540654
4	0.879648	7500	-37.405708	-192.946362
5	0.856682	7500	-36.818862	-229.765224
6	0.834079	7500	-36.239656	-266.004881
7	0.811838	7500	-35.675572	-301.680453
8	0.789957	7500	-35.098312	-336.778765
9	0.768433	7500	-34.522679	-371.301444
10	0.747266	7500	-33.954999	-405.256443
11	0.726452	7500	-33.384113	-438.640556
12	0.705989	7500	-32.837232	-471.477788
13	0.685877	7500	-32.268019	-503.745807
14	0.666112	7500	-31.724304	-535.470111
15	0.646693	7500	-31.173423	-566.643534
16	0.627618	7500	-30.612584	-597.256118
17	0.608884	7500	-30.069192	-627.325310
18	0.590490	7500	-29.527928	-656.853238
19	0.572433	7500	-29.000716	-685.853954
20	0.554712	7500	-28.456929	-714.310884
21	0.537324	7500	-27.930042	-742.240926
22	0.520268	7500	-27.386236	-769.627161
23	0.503540	7500	-26.883007	-796.510168
24	0.487139	7500	-26.360637	-822.870806
25	0.471063	7500	-25.831179	-848.701985
26	0.455310	7500	-25.327236	-874.029221
27	0.439877	7500	-24.810254	-898.839475
28	0.424762	7500	-24.308615	-923.148090
29	0.409963	7500	-23.816982	-946.965072
30	0.395478	7500	-23.305297	-970.270370
31	0.381305	7500	-22.799460	-993.069830
32	0.367440	7500	-22.306854	-1015.376684
33	0.353883	7500	-21.837255	-1037.213939
34	0.340630	7500	-21.341001	-1058.554941
35	0.327680	7500	-20.862287	-1079.417228
36	0.315030	7500	-20.391213	-1099.808441
37	0.302677	7500	-19.904534	-1119.712975
38	0.290619	7500	-19.441261	-1139.154236
39	0.278855	7500	-18.981868	-1158.136104
40	0.267381	7500	-18.544324	-1176.680428
41	0.256195	7500	-18.112509	-1194.792937
42	0.245294	7500	-17.673713	-1212.466651
43	0.234677	7500	-17.153709	-1229.620360
44	0.224340	7500	-16.711625	-1246.331985
45	0.214281	7500	-16.295774	-1262.627759
46	0.204498	7500	-15.821438	-1278.449196
47	0.194988	7500	-15.409201	-1293.858397
48	0.185749	7500	-14.955281	-1308.813678
49	0.176777	7500	-14.567218	-1323.380896
50	0.168070	7500	-14.174049	-1337.554945
51	0.159626	7500	-13.955529	-1351.510474
52	0.151441	7500	-13.529046	-1365.039520
53	0.143514	7500	-12.993879	-1378.033399
54	0.135841	7500	-12.497014	-1390.530413
55	0.128420	7500	-12.085024	-1402.615437
56	0.121247	7500	-11.750512	-1414.365950
57	0.114320	7500	-11.553685	-1425.919635
58	0.107637	7500	-11.163129	-1437.082763
59	0.101193	7500	-10.745263	-1447.828026
60	0.094986	7500	-10.329992	-1458.158017
61	0.089014	7500	-9.950547	-1468.108564
62	0.083273	7500	-9.568189	-1477.676753
63	0.077760	7500	-9.477216	-1487.153969
64	0.072472	7500	-9.375765	-1496.529734
65	0.067406	7500	-8.837795	-1505.367529
66	0.062558	7500	-8.598551	-1513.966080
67	0.057926	7500	-8.258000	-1522.224080
68	0.053506	7500	-7.871920	-1530.096001
69	0.049295	7500	-7.558631	-1537.654631
70	0.045289	7500	-7.176135	-1544.830766
71	0.041485	7500	-6.908600	-1551.739366
72	0.037880	7500	-6.461884	-1558.201250
73	0.034469	7500	-6.186785	-1564.388035
74	0.031250	7500	-5.819048	-1570.207083
75	0.028218	7500	-5.544964	-1575.752047
76	0.025370	7500	-5.324416	-1581.076463
77	0.022702	7500	-5.431453	-1586.507916
78	0.020209	7500	-5.579841	-1592.087757
79	0.017889	7500	-5.218185	-1597.305942
80	0.015736	7500	-4.863576	-1602.169518
81	0.013746	7500	-4.474571	-1606.644089
82	0.011916	7500	-4.177171	-1610.821259
83	0.010240	7500	-3.886693	-1614.707953
84	0.008714	7500	-3.539965	-1618.247918
85	0.007334	7500	-3.191655	-1621.439573
86	0.006093	7500	-2.954635	-1624.394208
87	0.004988	7500	-2.621251	-1627.015459
88	0.004013	7500	-2.338701	-1629.354160
89	0.003162	7500	-2.106843	-1631.461003
90	0.002430	7500	-1.857880	-1633.318883
91	0.001810	7500	-1.613298	-1634.932181
92	0.001296	7500	-1.378294	-1636.310475
93	0.000882	7500	-1.198924	-1637.509399
94	0.000559	7500	-0.932845	-1638.442243
95	0.000320	7500	-0.662627	-1639.104871
96	0.000156	7500	-0.448684	-1639.553555
97	0.000057	7500	-0.297250	-1639.850805
98	0.000010	7500	-0.136295	-1639.987100
99	0.000000	7500	-0.031326	-1640.018427
Log marginal likelihood:	-1640.018427
0	0.975187	7500	-39.293041	-39.293041
1	0.950747	7500	-38.709492	-78.002533
2	0.926679	7500	-38.122794	-116.125327
3	0.902980	7500	-37.549519	-153.674845
4	0.879648	7500	-36.969597	-190.644442
5	0.856682	7500	-36.386808	-227.031250
6	0.834079	7500	-35.805478	-262.836728
7	0.811838	7500	-35.243309	-298.080037
8	0.789957	7500	-34.678316	-332.758353
9	0.768433	7500	-34.110058	-366.868411
10	0.747266	7500	-33.550507	-400.418918
11	0.726452	7500	-32.988287	-433.407205
12	0.705989	7500	-32.433948	-465.841153
13	0.685877	7500	-31.885269	-497.726422
14	0.666112	7500	-31.335561	-529.061983
15	0.646693	7500	-30.802087	-559.864070
16	0.627618	7500	-30.255050	-590.119121
17	0.608884	7500	-29.723830	-619.842951
18	0.590490	7500	-29.183249	-649.026200
19	0.572433	7500	-28.654829	-677.681029
20	0.554712	7500	-28.121668	-705.802697
21	0.537324	7500	-27.601988	-733.404685
22	0.520268	7500	-27.079909	-760.484594
23	0.503540	7500	-26.562151	-787.046745
24	0.487139	7500	-26.034686	-813.081430
25	0.471063	7500	-25.532127	-838.613557
26	0.455310	7500	-25.025175	-863.638732
27	0.439877	7500	-24.511135	-888.149866
28	0.424762	7500	-24.021465	-912.171331
29	0.409963	7500	-23.527574	-935.698906
30	0.395478	7500	-23.032044	-958.730950
31	0.381305	7500	-22.537304	-981.268254
32	0.367440	7500	-22.060317	-1003.328571
33	0.353883	7500	-21.574314	-1024.902886
34	0.340630	7500	-21.104479	-1046.007365
35	0.327680	7500	-20.626434	-1066.633798
36	0.315030	7500	-20.162728	-1086.796527
37	0.302677	7500	-19.695698	-1106.492224
38	0.290619	7500	-19.250272	-1125.742496
39	0.278855	7500	-18.758367	-1144.500863
40	0.267381	7500	-18.297739	-1162.798602
41	0.256195	7500	-17.855399	-1180.654001
42	0.245294	7500	-17.411595	-1198.065595
43	0.234677	7500	-16.947493	-1215.013088
44	0.224340	7500	-16.499170	-1231.512259
45	0.214281	7500	-16.250291	-1247.762550
46	0.204498	7500	-15.918024	-1263.680573
47	0.194988	7500	-15.466538	-1279.147112
48	0.185749	7500	-15.049143	-1294.196255
49	0.176777	7500	-14.627495	-1308.823750
50	0.168070	7500	-14.209031	-1323.032781
51	0.159626	7500	-13.679004	-1336.711785
52	0.151441	7500	-13.155757	-1349.867542
53	0.143514	7500	-12.803584	-1362.671126
54	0.135841	7500	-12.409262	-1375.080389
55	0.128420	7500	-11.971061	-1387.051450
56	0.121247	7500	-11.665281	-1398.716731
57	0.114320	7500	-11.173566	-1409.890297
58	0.107637	7500	-10.961203	-1420.851500
59	0.101193	7500	-10.607687	-1431.459187
60	0.094986	7500	-10.219645	-1441.678832
61	0.089014	7500	-9.871442	-1451.550274
62	0.083273	7500	-9.484749	-1461.035023
63	0.077760	7500	-9.143036	-1470.178059
64	0.072472	7500	-8.795448	-1478.973507
65	0.067406	7500	-8.585970	-1487.559477
66	0.062558	7500	-8.520342	-1496.079819
67	0.057926	7500	-8.206360	-1504.286179
68	0.053506	7500	-7.859985	-1512.146164
69	0.049295	7500	-7.503751	-1519.649915
70	0.045289	7500	-7.121955	-1526.771870
71	0.041485	7500	-6.826831	-1533.598701
72	0.037880	7500	-6.505577	-1540.104279
73	0.034469	7500	-6.154181	-1546.258460
74	0.031250	7500	-5.730375	-1551.988835
75	0.028218	7500	-5.527989	-1557.516824
76	0.025370	7500	-5.240997	-1562.757820
77	0.022702	7500	-4.888225	-1567.646046
78	0.020209	7500	-5.456144	-1573.102189
79	0.017889	7500	-5.225555	-1578.327744
80	0.015736	7500	-4.867840	-1583.195584
81	0.013746	7500	-4.520591	-1587.716175
82	0.011916	7500	-4.171461	-1591.887636
83	0.010240	7500	-3.818065	-1595.705701
84	0.008714	7500	-3.542938	-1599.248639
85	0.007334	7500	-3.201916	-1602.450555
86	0.006093	7500	-2.925751	-1605.376307
87	0.004988	7500	-2.586902	-1607.963209
88	0.004013	7500	-2.415297	-1610.378505
89	0.003162	7500	-2.093589	-1612.472095
90	0.002430	7500	-1.905044	-1614.377139
91	0.001810	7500	-1.562735	-1615.939874
92	0.001296	7500	-1.331471	-1617.271344
93	0.000882	7500	-1.112770	-1618.384114
94	0.000559	7500	-0.870928	-1619.255042
95	0.000320	7500	-0.667347	-1619.922389
96	0.000156	7500	-0.514909	-1620.437298
97	0.000057	7500	-0.314390	-1620.751688
98	0.000010	7500	-0.144910	-1620.896598
99	0.000000	7500	-0.031484	-1620.928082
Log marginal likelihood:	-1620.928082
0	0.975187	7500	-39.903567	-39.903567
1	0.950747	7500	-39.297227	-79.200793
2	0.926679	7500	-38.709019	-117.909812
3	0.902980	7500	-38.123351	-156.033163
4	0.879648	7500	-37.536720	-193.569883
5	0.856682	7500	-36.940879	-230.510762
6	0.834079	7500	-36.362652	-266.873414
7	0.811838	7500	-35.801713	-302.675126
8	0.789957	7500	-35.207662	-337.882788
9	0.768433	7500	-34.634553	-372.517341
10	0.747266	7500	-34.072497	-406.589838
11	0.726452	7500	-33.505845	-440.095683
12	0.705989	7500	-32.935534	-473.031216
13	0.685877	7500	-32.397227	-505.428444
14	0.666112	7500	-31.828152	-537.256596
15	0.646693	7500	-31.275614	-568.532209
16	0.627618	7500	-30.734304	-599.266514
17	0.608884	7500	-30.171254	-629.437767
18	0.590490	7500	-29.642801	-659.080568
19	0.572433	7500	-29.081402	-688.161970
20	0.554712	7500	-28.567597	-716.729567
21	0.537324	7500	-28.042177	-744.771744
22	0.520268	7500	-27.514340	-772.286084
23	0.503540	7500	-26.967630	-799.253714
24	0.487139	7500	-26.439694	-825.693408
25	0.471063	7500	-25.923297	-851.616704
26	0.455310	7500	-25.451333	-877.068037
27	0.439877	7500	-24.896463	-901.964501
28	0.424762	7500	-24.393477	-926.357978
29	0.409963	7500	-23.879671	-950.237649
30	0.395478	7500	-23.395463	-973.633112
31	0.381305	7500	-22.913605	-996.546718
32	0.367440	7500	-22.389776	-1018.936494
33	0.353883	7500	-21.900908	-1040.837401
34	0.340630	7500	-21.438365	-1062.275767
35	0.327680	7500	-20.924029	-1083.199795
36	0.315030	7500	-20.457941	-1103.657736
37	0.302677	7500	-20.110071	-1123.767807
38	0.290619	7500	-19.670137	-1143.437944
39	0.278855	7500	-19.192742	-1162.630685
40	0.267381	7500	-18.728388	-1181.359074
41	0.256195	7500	-18.278688	-1199.637761
42	0.245294	7500	-17.827691	-1217.465452
43	0.234677	7500	-17.354757	-1234.820209
44	0.224340	7500	-16.865718	-1251.685928
45	0.214281	7500	-16.467391	-1268.153319
46	0.204498	7500	-15.996840	-1284.150159
47	0.194988	7500	-15.578889	-1299.729048
48	0.185749	7500	-15.129573	-1314.858621
49	0.176777	7500	-14.652852	-1329.511473
50	0.168070	7500	-14.212025	-1343.723498
51	0.159626	7500	-13.850660	-1357.574158
52	0.151441	7500	-13.440934	-1371.015092
53	0.143514	7500	-13.034115	-1384.049207
54	0.135841	7500	-12.608277	-1396.657484
55	0.128420	7500	-12.196503	-1408.853987
56	0.121247	7500	-11.813320	-1420.667308
57	0.114320	7500	-11.416422	-1432.083730
58	0.107637	7500	-11.045887	-1443.129616
59	0.101193	7500	-10.656088	-1453.785705
60	0.094986	7500	-10.299422	-1464.085127
61	0.089014	7500	-9.915919	-1474.001046
62	0.083273	7500	-9.516100	-1483.517147
63	0.077760	7500	-9.156061	-1492.673208
64	0.072472	7500	-8.851333	-1501.524541
65	0.067406	7500	-8.487892	-1510.012433
66	0.062558	7500	-8.405192	-1518.417625
67	0.057926	7500	-8.188769	-1526.606394
68	0.053506	7500	-7.882778	-1534.489172
69	0.049295	7500	-7.522526	-1542.011698
70	0.045289	7500	-7.159982	-1549.171680
71	0.041485	7500	-6.845142	-1556.016822
72	0.037880	7500	-6.522520	-1562.539342
73	0.034469	7500	-6.266798	-1568.806140
74	0.031250	7500	-5.836830	-1574.642970
75	0.028218	7500	-5.536407	-1580.179377
76	0.025370	7500	-5.203817	-1585.383194
77	0.022702	7500	-4.761720	-1590.144914
78	0.020209	7500	-5.589155	-1595.734069
79	0.017889	7500	-5.221068	-1600.955137
80	0.015736	7500	-4.863886	-1605.819023
81	0.013746	7500	-4.518875	-1610.337898
82	0.011916	7500	-4.212411	-1614.550309
83	0.010240	7500	-3.834632	-1618.384941
84	0.008714	7500	-3.562253	-1621.947194
85	0.007334	7500	-3.259112	-1625.206305
86	0.006093	7500	-2.923740	-1628.130046
87	0.004988	7500	-2.688105	-1630.818151
88	0.004013	7500	-2.378168	-1633.196319
89	0.003162	7500	-2.154205	-1635.350525
90	0.002430	7500	-1.887264	-1637.237788
91	0.001810	7500	-1.558193	-1638.795981
92	0.001296	7500	-1.346755	-1640.142736
93	0.000882	7500	-1.062361	-1641.205097
94	0.000559	7500	-0.911944	-1642.117041
95	0.000320	7500	-0.700852	-1642.817893
96	0.000156	7500	-0.552603	-1643.370497
97	0.000057	7500	-0.287648	-1643.658144
98	0.000010	7500	-0.134805	-1643.792949
99	0.000000	7500	-0.033063	-1643.826012
Log marginal likelihood:	-1643.826012
0	0.975187	7500	-40.183051	-40.183051
1	0.950747	7500	-39.578748	-79.761799
2	0.926679	7500	-38.976965	-118.738764
3	0.902980	7500	-38.388782	-157.127546
4	0.879648	7500	-37.787837	-194.915383
5	0.856682	7500	-37.199806	-232.115188
6	0.834079	7500	-36.614045	-268.729233
7	0.811838	7500	-36.033843	-304.763076
8	0.789957	7500	-35.446409	-340.209484
9	0.768433	7500	-34.877348	-375.086832
10	0.747266	7500	-34.301443	-409.388275
11	0.726452	7500	-33.722759	-443.111034
12	0.705989	7500	-33.164868	-476.275902
13	0.685877	7500	-32.600841	-508.876743
14	0.666112	7500	-32.041528	-540.918272
15	0.646693	7500	-31.478638	-572.396909
16	0.627618	7500	-30.925598	-603.322507
17	0.608884	7500	-30.368031	-633.690537
18	0.590490	7500	-29.837543	-663.528080
19	0.572433	7500	-29.277373	-692.805453
20	0.554712	7500	-28.752684	-721.558137
21	0.537324	7500	-28.207437	-749.765574
22	0.520268	7500	-27.676213	-777.441787
23	0.503540	7500	-27.131158	-804.572945
24	0.487139	7500	-26.606891	-831.179836
25	0.471063	7500	-26.087206	-857.267042
26	0.455310	7500	-25.574693	-882.841736
27	0.439877	7500	-25.059609	-907.901344
28	0.424762	7500	-24.549328	-932.450673
29	0.409963	7500	-24.031810	-956.482483
30	0.395478	7500	-23.517543	-980.000026
31	0.381305	7500	-23.027155	-1003.027181
32	0.367440	7500	-22.511201	-1025.538382
33	0.353883	7500	-22.033627	-1047.572009
34	0.340630	7500	-21.542803	-1069.114812
35	0.327680	7500	-21.052662	-1090.167474
36	0.315030	7500	-20.570843	-1110.738317
37	0.302677	7500	-20.086667	-1130.824984
38	0.290619	7500	-19.611355	-1150.436339
39	0.278855	7500	-19.138412	-1169.574751
40	0.267381	7500	-18.680999	-1188.255750
41	0.256195	7500	-18.212186	-1206.467935
42	0.245294	7500	-17.755769	-1224.223705
43	0.234677	7500	-17.307451	-1241.531155
44	0.224340	7500	-16.849659	-1258.380815
45	0.214281	7500	-16.391839	-1274.772654
46	0.204498	7500	-15.953750	-1290.726404
47	0.194988	7500	-15.512743	-1306.239147
48	0.185749	7500	-15.091471	-1321.330617
49	0.176777	7500	-14.653117	-1335.983734
50	0.168070	7500	-14.222253	-1350.205988
51	0.159626	7500	-13.799878	-1364.005865
52	0.151441	7500	-13.375772	-1377.381638
53	0.143514	7500	-12.970335	-1390.351973
54	0.135841	7500	-12.574721	-1402.926695
55	0.128420	7500	-12.157861	-1415.084556
56	0.121247	7500	-11.757504	-1426.842060
57	0.114320	7500	-11.360645	-1438.202705
58	0.107637	7500	-10.971209	-1449.173914
59	0.101193	7500	-10.591740	-1459.765654
60	0.094986	7500	-10.207540	-1469.973194
61	0.089014	7500	-9.834235	-1479.807428
62	0.083273	7500	-9.465387	-1489.272815
63	0.077760	7500	-9.100372	-1498.373187
64	0.072472	7500	-8.742106	-1507.115293
65	0.067406	7500	-8.393461	-1515.508754
66	0.062558	7500	-8.035845	-1523.544600
67	0.057926	7500	-7.701958	-1531.246558
68	0.053506	7500	-7.368062	-1538.614620
69	0.049295	7500	-6.998595	-1545.613215
70	0.045289	7500	-6.684426	-1552.297641
71	0.041485	7500	-6.356976	-1558.654617
72	0.037880	7500	-6.057969	-1564.712587
73	0.034469	7500	-5.745548	-1570.458134
74	0.031250	7500	-5.440891	-1575.899025
75	0.028218	7500	-5.135178	-1581.034203
76	0.025370	7500	-4.856261	-1585.890464
77	0.022702	7500	-4.582069	-1590.472533
78	0.020209	7500	-4.288089	-1594.760622
79	0.017889	7500	-4.056193	-1598.816815
80	0.015736	7500	-3.762384	-1602.579199
81	0.013746	7500	-3.551192	-1606.130391
82	0.011916	7500	-3.266389	-1609.396780
83	0.010240	7500	-3.005925	-1612.402704
84	0.008714	7500	-2.785739	-1615.188443
85	0.007334	7500	-2.555627	-1617.744070
86	0.006093	7500	-2.332499	-1620.076569
87	0.004988	7500	-2.200618	-1622.277187
88	0.004013	7500	-1.844066	-1624.121253
89	0.003162	7500	-1.777393	-1625.898646
90	0.002430	7500	-1.641701	-1627.540347
91	0.001810	7500	-1.669686	-1629.210033
92	0.001296	7500	-1.356953	-1630.566986
93	0.000882	7500	-1.238804	-1631.805791
94	0.000559	7500	-0.971294	-1632.777084
95	0.000320	7500	-0.689559	-1633.466643
96	0.000156	7500	-0.485462	-1633.952105
97	0.000057	7500	-0.307439	-1634.259544
98	0.000010	7500	-0.136404	-1634.395948
99	0.000000	7500	-0.032239	-1634.428187
Log marginal likelihood:	-1634.428187
0	0.975187	7500	-39.724629	-39.724629
1	0.950747	7500	-39.122563	-78.847191
2	0.926679	7500	-38.536106	-117.383297
