Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
58	0.107637	7500	-10.984984	-1429.801210
59	0.101193	7500	-10.492884	-1440.294094
60	0.094986	7500	-10.409375	-1450.703469
61	0.089014	7500	-9.994792	-1460.698261
62	0.083273	7500	-9.972089	-1470.670350
63	0.077760	7500	-9.535198	-1480.205548
64	0.072472	7500	-9.174559	-1489.380107
65	0.067406	7500	-8.751908	-1498.132015
66	0.062558	7500	-8.188782	-1506.320797
67	0.057926	7500	-7.826963	-1514.147760
68	0.053506	7500	-7.542258	-1521.690018
69	0.049295	7500	-7.302934	-1528.992953
70	0.045289	7500	-7.032261	-1536.025214
71	0.041485	7500	-6.627193	-1542.652407
72	0.037880	7500	-6.598993	-1549.251399
73	0.034469	7500	-6.009452	-1555.260852
74	0.031250	7500	-6.151256	-1561.412107
75	0.028218	7500	-6.227075	-1567.639182
76	0.025370	7500	-6.168582	-1573.807764
77	0.022702	7500	-5.811312	-1579.619076
78	0.020209	7500	-5.440327	-1585.059403
79	0.017889	7500	-4.859798	-1589.919201
80	0.015736	7500	-4.734872	-1594.654073
81	0.013746	7500	-4.445140	-1599.099213
82	0.011916	7500	-4.087200	-1603.186413
83	0.010240	7500	-3.733577	-1606.919990
84	0.008714	7500	-3.410326	-1610.330316
85	0.007334	7500	-3.128841	-1613.459157
86	0.006093	7500	-2.826434	-1616.285592
87	0.004988	7500	-2.583874	-1618.869465
88	0.004013	7500	-2.346498	-1621.215964
89	0.003162	7500	-2.091941	-1623.307905
90	0.002430	7500	-1.865828	-1625.173733
91	0.001810	7500	-1.639921	-1626.813655
92	0.001296	7500	-1.364367	-1628.178021
93	0.000882	7500	-1.117481	-1629.295502
94	0.000559	7500	-0.886486	-1630.181988
95	0.000320	7500	-0.719418	-1630.901406
96	0.000156	7500	-0.459721	-1631.361127
97	0.000057	7500	-0.363870	-1631.724998
98	0.000010	7500	-0.145763	-1631.870760
99	0.000000	7500	-0.038774	-1631.909535
Log marginal likelihood:	-1631.909535
0	0.975187	7500	-39.098222	-39.098222
1	0.950747	7500	-38.518087	-77.616309
2	0.926679	7500	-37.930163	-115.546473
3	0.902980	7500	-37.357308	-152.903781
4	0.879648	7500	-36.770616	-189.674396
5	0.856682	7500	-36.201371	-225.875767
6	0.834079	7500	-35.634361	-261.510129
7	0.811838	7500	-35.070834	-296.580963
8	0.789957	7500	-34.502514	-331.083477
9	0.768433	7500	-33.947881	-365.031357
10	0.747266	7500	-33.373129	-398.404487
11	0.726452	7500	-32.822510	-431.226997
12	0.705989	7500	-32.263588	-463.490585
13	0.685877	7500	-31.726469	-495.217054
14	0.666112	7500	-31.168851	-526.385906
15	0.646693	7500	-30.640007	-557.025913
16	0.627618	7500	-30.087525	-587.113438
17	0.608884	7500	-29.567904	-616.681342
18	0.590490	7500	-29.037233	-645.718575
19	0.572433	7500	-28.496986	-674.215561
20	0.554712	7500	-27.984118	-702.199679
21	0.537324	7500	-27.448949	-729.648628
22	0.520268	7500	-26.948193	-756.596821
23	0.503540	7500	-26.434384	-783.031206
24	0.487139	7500	-25.927974	-808.959180
25	0.471063	7500	-25.410141	-834.369320
26	0.455310	7500	-24.894710	-859.264030
27	0.439877	7500	-24.393069	-883.657099
28	0.424762	7500	-23.891101	-907.548199
29	0.409963	7500	-23.413289	-930.961488
30	0.395478	7500	-22.910519	-953.872007
31	0.381305	7500	-22.425710	-976.297717
32	0.367440	7500	-21.954414	-998.252132
33	0.353883	7500	-21.451253	-1019.703384
34	0.340630	7500	-21.015236	-1040.718621
35	0.327680	7500	-20.520817	-1061.239438
36	0.315030	7500	-20.048121	-1081.287559
37	0.302677	7500	-19.565000	-1100.852559
38	0.290619	7500	-19.133733	-1119.986292
39	0.278855	7500	-18.662404	-1138.648695
40	0.267381	7500	-18.219281	-1156.867977
41	0.256195	7500	-17.770789	-1174.638766
42	0.245294	7500	-17.318181	-1191.956947
43	0.234677	7500	-16.904688	-1208.861635
44	0.224340	7500	-16.450850	-1225.312485
45	0.214281	7500	-16.002656	-1241.315141
46	0.204498	7500	-15.579459	-1256.894601
47	0.194988	7500	-15.152825	-1272.047426
48	0.185749	7500	-14.785365	-1286.832790
49	0.176777	7500	-14.329040	-1301.161830
50	0.168070	7500	-13.917352	-1315.079182
51	0.159626	7500	-13.532149	-1328.611331
52	0.151441	7500	-13.103319	-1341.714650
53	0.143514	7500	-12.691691	-1354.406340
54	0.135841	7500	-12.303337	-1366.709677
55	0.128420	7500	-11.941897	-1378.651574
56	0.121247	7500	-11.907635	-1390.559208
57	0.114320	7500	-11.510608	-1402.069817
58	0.107637	7500	-11.502679	-1413.572495
59	0.101193	7500	-10.941249	-1424.513744
60	0.094986	7500	-10.319725	-1434.833470
61	0.089014	7500	-10.053008	-1444.886477
62	0.083273	7500	-9.726772	-1454.613249
63	0.077760	7500	-9.246049	-1463.859298
64	0.072472	7500	-9.008393	-1472.867692
65	0.067406	7500	-8.751746	-1481.619438
66	0.062558	7500	-8.294608	-1489.914046
67	0.057926	7500	-8.017966	-1497.932012
68	0.053506	7500	-7.683658	-1505.615670
69	0.049295	7500	-7.314662	-1512.930332
70	0.045289	7500	-7.007472	-1519.937804
71	0.041485	7500	-6.661662	-1526.599466
72	0.037880	7500	-6.258364	-1532.857830
73	0.034469	7500	-6.049296	-1538.907126
74	0.031250	7500	-5.848481	-1544.755606
75	0.028218	7500	-5.395012	-1550.150618
76	0.025370	7500	-5.125160	-1555.275778
77	0.022702	7500	-4.977594	-1560.253371
78	0.020209	7500	-5.482020	-1565.735391
79	0.017889	7500	-5.095952	-1570.831343
80	0.015736	7500	-4.760733	-1575.592076
81	0.013746	7500	-4.404456	-1579.996532
82	0.011916	7500	-4.071906	-1584.068438
83	0.010240	7500	-3.747531	-1587.815969
84	0.008714	7500	-3.494741	-1591.310710
85	0.007334	7500	-3.160598	-1594.471308
86	0.006093	7500	-2.871242	-1597.342550
87	0.004988	7500	-2.594779	-1599.937329
88	0.004013	7500	-2.312316	-1602.249645
89	0.003162	7500	-2.003596	-1604.253241
90	0.002430	7500	-1.761936	-1606.015177
91	0.001810	7500	-1.596223	-1607.611400
92	0.001296	7500	-1.299514	-1608.910914
93	0.000882	7500	-1.026138	-1609.937051
94	0.000559	7500	-1.016222	-1610.953273
95	0.000320	7500	-0.733738	-1611.687011
96	0.000156	7500	-0.487565	-1612.174575
97	0.000057	7500	-0.305604	-1612.480180
98	0.000010	7500	-0.185432	-1612.665611
99	0.000000	7500	-0.034774	-1612.700385
Log marginal likelihood:	-1612.700385
0	0.975187	7500	-38.629636	-38.629636
1	0.950747	7500	-38.058158	-76.687794
2	0.926679	7500	-37.482037	-114.169831
3	0.902980	7500	-36.911370	-151.081201
4	0.879648	7500	-36.339586	-187.420787
5	0.856682	7500	-35.775822	-223.196610
6	0.834079	7500	-35.222520	-258.419130
7	0.811838	7500	-34.655343	-293.074473
8	0.789957	7500	-34.089874	-327.164346
9	0.768433	7500	-33.530554	-360.694901
10	0.747266	7500	-32.985632	-393.680533
11	0.726452	7500	-32.435722	-426.116255
12	0.705989	7500	-31.890603	-458.006858
13	0.685877	7500	-31.349540	-489.356398
14	0.666112	7500	-30.810451	-520.166849
15	0.646693	7500	-30.276229	-550.443078
16	0.627618	7500	-29.746786	-580.189864
17	0.608884	7500	-29.205380	-609.395244
18	0.590490	7500	-28.688768	-638.084012
19	0.572433	7500	-28.168167	-666.252179
20	0.554712	7500	-27.642176	-693.894355
21	0.537324	7500	-27.156459	-721.050814
22	0.520268	7500	-26.633437	-747.684251
23	0.503540	7500	-26.113664	-773.797915
24	0.487139	7500	-25.607010	-799.404925
25	0.471063	7500	-25.107103	-824.512028
26	0.455310	7500	-24.610472	-849.122500
27	0.439877	7500	-24.110663	-873.233163
28	0.424762	7500	-23.614613	-896.847777
29	0.409963	7500	-23.141362	-919.989139
30	0.395478	7500	-22.652126	-942.641265
31	0.381305	7500	-22.162593	-964.803858
32	0.367440	7500	-21.684350	-986.488208
33	0.353883	7500	-21.240270	-1007.728478
34	0.340630	7500	-20.757370	-1028.485847
35	0.327680	7500	-20.269646	-1048.755494
36	0.315030	7500	-19.833497	-1068.588991
37	0.302677	7500	-19.353651	-1087.942642
38	0.290619	7500	-18.923436	-1106.866078
39	0.278855	7500	-18.441711	-1125.307789
40	0.267381	7500	-17.984805	-1143.292594
41	0.256195	7500	-17.672643	-1160.965237
42	0.245294	7500	-17.101868	-1178.067104
43	0.234677	7500	-16.659793	-1194.726897
44	0.224340	7500	-16.282520	-1211.009417
45	0.214281	7500	-15.830023	-1226.839440
46	0.204498	7500	-15.425538	-1242.264978
47	0.194988	7500	-14.981917	-1257.246895
48	0.185749	7500	-14.581960	-1271.828856
49	0.176777	7500	-14.139926	-1285.968782
50	0.168070	7500	-13.811230	-1299.780012
51	0.159626	7500	-13.369787	-1313.149799
52	0.151441	7500	-12.941298	-1326.091097
53	0.143514	7500	-12.530404	-1338.621501
54	0.135841	7500	-12.142962	-1350.764464
55	0.128420	7500	-11.774001	-1362.538464
56	0.121247	7500	-11.428023	-1373.966487
57	0.114320	7500	-11.047252	-1385.013739
58	0.107637	7500	-10.698611	-1395.712350
59	0.101193	7500	-10.306074	-1406.018424
60	0.094986	7500	-9.957864	-1415.976288
61	0.089014	7500	-9.825498	-1425.801786
62	0.083273	7500	-9.477375	-1435.279161
63	0.077760	7500	-9.069063	-1444.348224
64	0.072472	7500	-8.724316	-1453.072540
65	0.067406	7500	-8.407514	-1461.480054
66	0.062558	7500	-8.067544	-1469.547599
67	0.057926	7500	-7.960215	-1477.507813
68	0.053506	7500	-7.620826	-1485.128639
69	0.049295	7500	-7.266710	-1492.395349
70	0.045289	7500	-6.916803	-1499.312153
71	0.041485	7500	-6.633823	-1505.945976
72	0.037880	7500	-6.325357	-1512.271333
73	0.034469	7500	-5.950444	-1518.221777
74	0.031250	7500	-5.610410	-1523.832187
75	0.028218	7500	-5.470043	-1529.302230
76	0.025370	7500	-5.096556	-1534.398787
77	0.022702	7500	-4.970661	-1539.369448
78	0.020209	7500	-5.149110	-1544.518558
79	0.017889	7500	-5.100051	-1549.618608
80	0.015736	7500	-4.767018	-1554.385626
81	0.013746	7500	-4.372291	-1558.757917
82	0.011916	7500	-4.087962	-1562.845879
83	0.010240	7500	-3.704737	-1566.550616
84	0.008714	7500	-3.433641	-1569.984257
85	0.007334	7500	-3.114745	-1573.099002
86	0.006093	7500	-2.890148	-1575.989150
87	0.004988	7500	-2.583019	-1578.572169
88	0.004013	7500	-2.347497	-1580.919665
89	0.003162	7500	-2.049943	-1582.969609
90	0.002430	7500	-1.882720	-1584.852329
91	0.001810	7500	-1.740942	-1586.593271
92	0.001296	7500	-1.428574	-1588.021845
93	0.000882	7500	-1.071290	-1589.093135
94	0.000559	7500	-0.979915	-1590.073051
95	0.000320	7500	-0.744423	-1590.817474
96	0.000156	7500	-0.477524	-1591.294999
97	0.000057	7500	-0.489039	-1591.784038
98	0.000010	7500	-0.162713	-1591.946750
99	0.000000	7500	-0.034799	-1591.981550
Log marginal likelihood:	-1591.981550
0	0.975187	7500	-38.885419	-38.885419
1	0.950747	7500	-38.299721	-77.185140
2	0.926679	7500	-37.729733	-114.914874
3	0.902980	7500	-37.142690	-152.057564
4	0.879648	7500	-36.566227	-188.623791
5	0.856682	7500	-36.008466	-224.632257
6	0.834079	7500	-35.431549	-260.063807
7	0.811838	7500	-34.869438	-294.933245
8	0.789957	7500	-34.311640	-329.244885
9	0.768433	7500	-33.762917	-363.007802
10	0.747266	7500	-33.199009	-396.206811
11	0.726452	7500	-32.644304	-428.851115
12	0.705989	7500	-32.099940	-460.951054
13	0.685877	7500	-31.554447	-492.505502
14	0.666112	7500	-31.010547	-523.516048
15	0.646693	7500	-30.472074	-553.988122
16	0.627618	7500	-29.943480	-583.931603
17	0.608884	7500	-29.404043	-613.335646
18	0.590490	7500	-28.875048	-642.210694
19	0.572433	7500	-28.359069	-670.569762
20	0.554712	7500	-27.813404	-698.383167
21	0.537324	7500	-27.306240	-725.689407
22	0.520268	7500	-26.781010	-752.470417
23	0.503540	7500	-26.286429	-778.756846
24	0.487139	7500	-25.757583	-804.514429
25	0.471063	7500	-25.252073	-829.766502
26	0.455310	7500	-24.753457	-854.519959
27	0.439877	7500	-24.257405	-878.777364
28	0.424762	7500	-23.762878	-902.540242
29	0.409963	7500	-23.265468	-925.805710
30	0.395478	7500	-22.770296	-948.576006
31	0.381305	7500	-22.298938	-970.874944
32	0.367440	7500	-21.828362	-992.703306
33	0.353883	7500	-21.337702	-1014.041008
34	0.340630	7500	-20.866671	-1034.907679
35	0.327680	7500	-20.398372	-1055.306051
36	0.315030	7500	-19.944387	-1075.250438
37	0.302677	7500	-19.466720	-1094.717158
38	0.290619	7500	-19.009211	-1113.726369
39	0.278855	7500	-18.550977	-1132.277347
40	0.267381	7500	-18.114564	-1150.391911
41	0.256195	7500	-17.645924	-1168.037834
42	0.245294	7500	-17.232149	-1185.269984
43	0.234677	7500	-16.787264	-1202.057247
44	0.224340	7500	-16.345262	-1218.402510
45	0.214281	7500	-15.915212	-1234.317722
46	0.204498	7500	-15.519504	-1249.837226
47	0.194988	7500	-15.064121	-1264.901347
48	0.185749	7500	-14.649342	-1279.550689
49	0.176777	7500	-14.238871	-1293.789560
50	0.168070	7500	-13.837731	-1307.627291
51	0.159626	7500	-13.456888	-1321.084179
52	0.151441	7500	-13.027932	-1334.112111
53	0.143514	7500	-12.683855	-1346.795966
54	0.135841	7500	-12.286149	-1359.082115
55	0.128420	7500	-11.905320	-1370.987435
56	0.121247	7500	-11.513728	-1382.501162
57	0.114320	7500	-11.102643	-1393.603806
58	0.107637	7500	-10.777947	-1404.381753
59	0.101193	7500	-10.403765	-1414.785518
60	0.094986	7500	-10.131327	-1424.916845
61	0.089014	7500	-9.703381	-1434.620226
62	0.083273	7500	-9.404644	-1444.024869
63	0.077760	7500	-9.049346	-1453.074216
64	0.072472	7500	-8.680154	-1461.754370
65	0.067406	7500	-8.346862	-1470.101231
66	0.062558	7500	-8.004258	-1478.105489
67	0.057926	7500	-7.694953	-1485.800442
68	0.053506	7500	-7.391949	-1493.192391
69	0.049295	7500	-7.025010	-1500.217401
70	0.045289	7500	-6.736093	-1506.953494
71	0.041485	7500	-6.424701	-1513.378194
72	0.037880	7500	-6.142190	-1519.520384
73	0.034469	7500	-5.833789	-1525.354174
74	0.031250	7500	-5.511505	-1530.865679
75	0.028218	7500	-5.211418	-1536.077097
76	0.025370	7500	-4.952199	-1541.029295
77	0.022702	7500	-4.648555	-1545.677850
78	0.020209	7500	-4.377444	-1550.055294
79	0.017889	7500	-4.096327	-1554.151621
80	0.015736	7500	-3.832336	-1557.983957
81	0.013746	7500	-3.583686	-1561.567643
82	0.011916	7500	-3.314207	-1564.881850
83	0.010240	7500	-3.092681	-1567.974531
84	0.008714	7500	-2.850835	-1570.825366
85	0.007334	7500	-2.637481	-1573.462847
86	0.006093	7500	-2.402780	-1575.865627
87	0.004988	7500	-2.183744	-1578.049371
88	0.004013	7500	-2.046658	-1580.096029
89	0.003162	7500	-1.847319	-1581.943348
90	0.002430	7500	-1.582206	-1583.525554
91	0.001810	7500	-1.385980	-1584.911534
92	0.001296	7500	-1.219707	-1586.131242
93	0.000882	7500	-1.013493	-1587.144735
94	0.000559	7500	-0.930942	-1588.075677
95	0.000320	7500	-0.723817	-1588.799495
96	0.000156	7500	-0.599973	-1589.399468
97	0.000057	7500	-0.310121	-1589.709588
98	0.000010	7500	-0.178990	-1589.888579
99	0.000000	7500	-0.030903	-1589.919481
Log marginal likelihood:	-1589.919481
0	0.975187	7500	-38.621933	-38.621933
1	0.950747	7500	-38.043328	-76.665260
2	0.926679	7500	-37.472896	-114.138156
3	0.902980	7500	-36.901462	-151.039618
4	0.879648	7500	-36.328938	-187.368556
5	0.856682	7500	-35.767899	-223.136455
6	0.834079	7500	-35.202393	-258.338848
7	0.811838	7500	-34.638279	-292.977127
8	0.789957	7500	-34.094266	-327.071393
9	0.768433	7500	-33.532249	-360.603643
10	0.747266	7500	-32.973632	-393.577274
11	0.726452	7500	-32.433015	-426.010289
12	0.705989	7500	-31.904497	-457.914787
13	0.685877	7500	-31.346057	-489.260844
14	0.666112	7500	-30.809971	-520.070815
15	0.646693	7500	-30.274200	-550.345015
16	0.627618	7500	-29.737452	-580.082467
17	0.608884	7500	-29.211426	-609.293893
18	0.590490	7500	-28.679788	-637.973681
19	0.572433	7500	-28.164352	-666.138034
20	0.554712	7500	-27.653458	-693.791492
21	0.537324	7500	-27.112246	-720.903738
22	0.520268	7500	-26.612267	-747.516005
23	0.503540	7500	-26.098622	-773.614627
24	0.487139	7500	-25.587447	-799.202074
25	0.471063	7500	-25.099203	-824.301276
26	0.455310	7500	-24.598926	-848.900202
27	0.439877	7500	-24.094743	-872.994945
28	0.424762	7500	-23.610669	-896.605614
29	0.409963	7500	-23.122587	-919.728201
30	0.395478	7500	-22.631116	-942.359317
31	0.381305	7500	-22.165074	-964.524391
32	0.367440	7500	-21.674724	-986.199114
33	0.353883	7500	-21.196981	-1007.396095
34	0.340630	7500	-20.745627	-1028.141722
35	0.327680	7500	-20.272527	-1048.414249
36	0.315030	7500	-19.828716	-1068.242965
37	0.302677	7500	-19.348260	-1087.591225
38	0.290619	7500	-18.895295	-1106.486520
39	0.278855	7500	-18.458354	-1124.944874
40	0.267381	7500	-18.006739	-1142.951613
41	0.256195	7500	-17.534833	-1160.486446
42	0.245294	7500	-17.114026	-1177.600472
43	0.234677	7500	-16.690484	-1194.290955
44	0.224340	7500	-16.297975	-1210.588930
45	0.214281	7500	-15.808311	-1226.397241
46	0.204498	7500	-15.395739	-1241.792981
47	0.194988	7500	-14.975851	-1256.768832
48	0.185749	7500	-14.563742	-1271.332574
49	0.176777	7500	-14.147904	-1285.480478
50	0.168070	7500	-13.729935	-1299.210413
51	0.159626	7500	-13.694046	-1312.904459
52	0.151441	7500	-13.261339	-1326.165798
53	0.143514	7500	-12.910860	-1339.076658
54	0.135841	7500	-12.257746	-1351.334404
55	0.128420	7500	-12.021113	-1363.355517
56	0.121247	7500	-11.536611	-1374.892128
57	0.114320	7500	-11.139841	-1386.031968
58	0.107637	7500	-10.753485	-1396.785453
59	0.101193	7500	-10.385169	-1407.170622
60	0.094986	7500	-10.151929	-1417.322551
61	0.089014	7500	-9.831620	-1427.154170
62	0.083273	7500	-9.187422	-1436.341593
63	0.077760	7500	-9.556057	-1445.897650
64	0.072472	7500	-8.908661	-1454.806310
65	0.067406	7500	-8.696874	-1463.503185
66	0.062558	7500	-8.342699	-1471.845883
67	0.057926	7500	-7.982953	-1479.828836
68	0.053506	7500	-7.623118	-1487.451954
69	0.049295	7500	-7.284656	-1494.736610
70	0.045289	7500	-6.916151	-1501.652761
71	0.041485	7500	-6.623093	-1508.275854
72	0.037880	7500	-6.245899	-1514.521753
73	0.034469	7500	-5.994077	-1520.515830
74	0.031250	7500	-5.643255	-1526.159085
75	0.028218	7500	-5.360370	-1531.519456
76	0.025370	7500	-5.198937	-1536.718393
77	0.022702	7500	-5.836570	-1542.554962
78	0.020209	7500	-5.456601	-1548.011564
79	0.017889	7500	-5.113676	-1553.125240
80	0.015736	7500	-4.746178	-1557.871418
81	0.013746	7500	-4.405771	-1562.277189
82	0.011916	7500	-4.071816	-1566.349006
83	0.010240	7500	-3.733232	-1570.082238
84	0.008714	7500	-3.443055	-1573.525293
85	0.007334	7500	-3.200301	-1576.725594
86	0.006093	7500	-2.856400	-1579.581994
87	0.004988	7500	-2.557616	-1582.139610
88	0.004013	7500	-2.290304	-1584.429914
89	0.003162	7500	-2.014524	-1586.444437
90	0.002430	7500	-1.764711	-1588.209149
91	0.001810	7500	-1.552273	-1589.761422
92	0.001296	7500	-1.351510	-1591.112932
93	0.000882	7500	-1.198347	-1592.311279
94	0.000559	7500	-1.043708	-1593.354986
95	0.000320	7500	-0.630723	-1593.985710
96	0.000156	7500	-0.526415	-1594.512125
97	0.000057	7500	-0.355718	-1594.867842
98	0.000010	7500	-0.143494	-1595.011337
99	0.000000	7500	-0.035308	-1595.046645
Log marginal likelihood:	-1595.046645
0	0.975187	7500	-38.780266	-38.780266
1	0.950747	7500	-38.205209	-76.985475
2	0.926679	7500	-37.622479	-114.607954
3	0.902980	7500	-37.036751	-151.644705
4	0.879648	7500	-36.475166	-188.119871
5	0.856682	7500	-35.908838	-224.028709
6	0.834079	7500	-35.337223	-259.365933
7	0.811838	7500	-34.775925	-294.141857
8	0.789957	7500	-34.216533	-328.358390
9	0.768433	7500	-33.657915	-362.016305
10	0.747266	7500	-33.105702	-395.122007
11	0.726452	7500	-32.557618	-427.679625
12	0.705989	7500	-32.010008	-459.689633
13	0.685877	7500	-31.467100	-491.156734
14	0.666112	7500	-30.921226	-522.077959
15	0.646693	7500	-30.386441	-552.464401
16	0.627618	7500	-29.848293	-582.312694
17	0.608884	7500	-29.321219	-611.633913
18	0.590490	7500	-28.805598	-640.439511
19	0.572433	7500	-28.272660	-668.712171
20	0.554712	7500	-27.758062	-696.470233
21	0.537324	7500	-27.229368	-723.699601
22	0.520268	7500	-26.719635	-750.419236
23	0.503540	7500	-26.211892	-776.631128
24	0.487139	7500	-25.694862	-802.325990
25	0.471063	7500	-25.196795	-827.522785
26	0.455310	7500	-24.701260	-852.224045
27	0.439877	7500	-24.198066	-876.422111
28	0.424762	7500	-23.706417	-900.128528
29	0.409963	7500	-23.211334	-923.339863
30	0.395478	7500	-22.725155	-946.065018
31	0.381305	7500	-22.235568	-968.300586
32	0.367440	7500	-21.760942	-990.061528
33	0.353883	7500	-21.286033	-1011.347561
34	0.340630	7500	-20.815800	-1032.163361
35	0.327680	7500	-20.337282	-1052.500643
36	0.315030	7500	-19.878154	-1072.378797
37	0.302677	7500	-19.428219	-1091.807016
38	0.290619	7500	-18.960539	-1110.767555
39	0.278855	7500	-18.509845	-1129.277400
40	0.267381	7500	-18.051516	-1147.328916
41	0.256195	7500	-17.643404	-1164.972319
42	0.245294	7500	-17.162121	-1182.134440
43	0.234677	7500	-16.731312	-1198.865753
44	0.224340	7500	-16.297352	-1215.163104
45	0.214281	7500	-15.858623	-1231.021727
46	0.204498	7500	-15.426272	-1246.448000
47	0.194988	7500	-14.998773	-1261.446773
48	0.185749	7500	-14.635080	-1276.081853
49	0.176777	7500	-14.224707	-1290.306560
50	0.168070	7500	-13.951616	-1304.258176
51	0.159626	7500	-13.706049	-1317.964225
52	0.151441	7500	-13.271914	-1331.236139
53	0.143514	7500	-12.587105	-1343.823244
54	0.135841	7500	-12.223099	-1356.046344
55	0.128420	7500	-12.051229	-1368.097573
56	0.121247	7500	-11.647947	-1379.745520
57	0.114320	7500	-11.370732	-1391.116252
58	0.107637	7500	-10.800652	-1401.916903
59	0.101193	7500	-10.455282	-1412.372185
60	0.094986	7500	-10.111831	-1422.484016
61	0.089014	7500	-9.768245	-1432.252261
62	0.083273	7500	-9.552608	-1441.804868
63	0.077760	7500	-9.067348	-1450.872217
64	0.072472	7500	-9.022255	-1459.894472
65	0.067406	7500	-8.655587	-1468.550059
66	0.062558	7500	-8.299030	-1476.849090
67	0.057926	7500	-7.919804	-1484.768893
68	0.053506	7500	-7.688906	-1492.457799
69	0.049295	7500	-7.145759	-1499.603558
70	0.045289	7500	-6.876242	-1506.479800
71	0.041485	7500	-6.483414	-1512.963214
72	0.037880	7500	-6.021423	-1518.984636
73	0.034469	7500	-5.861034	-1524.845671
74	0.031250	7500	-5.663586	-1530.509257
75	0.028218	7500	-5.357500	-1535.866756
76	0.025370	7500	-5.713777	-1541.580534
77	0.022702	7500	-5.882724	-1547.463258
78	0.020209	7500	-5.473065	-1552.936322
79	0.017889	7500	-4.885424	-1557.821746
80	0.015736	7500	-4.754877	-1562.576623
81	0.013746	7500	-4.425216	-1567.001839
82	0.011916	7500	-4.078745	-1571.080585
83	0.010240	7500	-3.754393	-1574.834978
84	0.008714	7500	-3.488146	-1578.323124
85	0.007334	7500	-3.161060	-1581.484184
86	0.006093	7500	-2.901972	-1584.386156
87	0.004988	7500	-2.604947	-1586.991103
88	0.004013	7500	-2.330459	-1589.321562
89	0.003162	7500	-2.117450	-1591.439013
90	0.002430	7500	-1.818755	-1593.257768
91	0.001810	7500	-1.581650	-1594.839417
92	0.001296	7500	-1.432190	-1596.271607
93	0.000882	7500	-1.114062	-1597.385669
94	0.000559	7500	-0.886475	-1598.272145
95	0.000320	7500	-0.725451	-1598.997596
96	0.000156	7500	-0.507205	-1599.504801
97	0.000057	7500	-0.332764	-1599.837565
98	0.000010	7500	-0.148793	-1599.986358
99	0.000000	7500	-0.034228	-1600.020586
Log marginal likelihood:	-1600.020586
0	0.975187	7500	-38.763890	-38.763890
1	0.950747	7500	-38.186108	-76.949998
2	0.926679	7500	-37.608420	-114.558418
3	0.902980	7500	-37.033244	-151.591662
