Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
17	0.608884	7500	-29.822728	-622.077407
18	0.590490	7500	-29.287369	-651.364776
19	0.572433	7500	-28.749076	-680.113852
20	0.554712	7500	-28.223135	-708.336988
21	0.537324	7500	-27.696858	-736.033846
22	0.520268	7500	-27.175711	-763.209557
23	0.503540	7500	-26.657488	-789.867045
24	0.487139	7500	-26.158424	-816.025470
25	0.471063	7500	-25.607500	-841.632970
26	0.455310	7500	-25.114286	-866.747256
27	0.439877	7500	-24.622939	-891.370195
28	0.424762	7500	-24.121771	-915.491966
29	0.409963	7500	-23.604372	-939.096338
30	0.395478	7500	-23.116147	-962.212485
31	0.381305	7500	-22.614557	-984.827042
32	0.367440	7500	-22.132527	-1006.959569
33	0.353883	7500	-21.659355	-1028.618923
34	0.340630	7500	-21.163633	-1049.782556
35	0.327680	7500	-20.682328	-1070.464884
36	0.315030	7500	-20.217999	-1090.682883
37	0.302677	7500	-19.727687	-1110.410570
38	0.290619	7500	-19.304229	-1129.714799
39	0.278855	7500	-18.842295	-1148.557094
40	0.267381	7500	-18.388811	-1166.945905
41	0.256195	7500	-17.920564	-1184.866469
42	0.245294	7500	-17.505162	-1202.371631
43	0.234677	7500	-16.995077	-1219.366708
44	0.224340	7500	-16.566025	-1235.932733
45	0.214281	7500	-16.152224	-1252.084957
46	0.204498	7500	-15.772880	-1267.857837
47	0.194988	7500	-15.263243	-1283.121080
48	0.185749	7500	-14.880969	-1298.002049
49	0.176777	7500	-14.444755	-1312.446804
50	0.168070	7500	-14.007583	-1326.454387
51	0.159626	7500	-13.616701	-1340.071088
52	0.151441	7500	-13.201092	-1353.272180
53	0.143514	7500	-12.818304	-1366.090484
54	0.135841	7500	-12.368301	-1378.458785
55	0.128420	7500	-11.981561	-1390.440345
56	0.121247	7500	-11.614713	-1402.055058
57	0.114320	7500	-11.341067	-1413.396125
58	0.107637	7500	-11.041172	-1424.437297
59	0.101193	7500	-10.491961	-1434.929258
60	0.094986	7500	-10.134551	-1445.063809
61	0.089014	7500	-9.872542	-1454.936351
62	0.083273	7500	-9.562802	-1464.499153
63	0.077760	7500	-9.184455	-1473.683608
64	0.072472	7500	-8.792777	-1482.476386
65	0.067406	7500	-8.481629	-1490.958015
66	0.062558	7500	-8.122477	-1499.080492
67	0.057926	7500	-8.016749	-1507.097241
68	0.053506	7500	-7.793476	-1514.890717
69	0.049295	7500	-7.126846	-1522.017563
70	0.045289	7500	-6.887783	-1528.905346
71	0.041485	7500	-6.933826	-1535.839172
72	0.037880	7500	-6.719909	-1542.559082
73	0.034469	7500	-6.323086	-1548.882167
74	0.031250	7500	-6.730283	-1555.612451
75	0.028218	7500	-6.368043	-1561.980494
76	0.025370	7500	-5.983893	-1567.964387
77	0.022702	7500	-4.868118	-1572.832505
78	0.020209	7500	-5.260293	-1578.092798
79	0.017889	7500	-4.928408	-1583.021206
80	0.015736	7500	-4.545117	-1587.566323
81	0.013746	7500	-4.244666	-1591.810989
82	0.011916	7500	-3.904142	-1595.715131
83	0.010240	7500	-3.626447	-1599.341578
84	0.008714	7500	-3.362010	-1602.703588
85	0.007334	7500	-3.066498	-1605.770086
86	0.006093	7500	-2.782696	-1608.552783
87	0.004988	7500	-2.548645	-1611.101428
88	0.004013	7500	-2.271009	-1613.372437
89	0.003162	7500	-2.024335	-1615.396771
90	0.002430	7500	-1.769470	-1617.166242
91	0.001810	7500	-1.637720	-1618.803961
92	0.001296	7500	-1.282246	-1620.086207
93	0.000882	7500	-1.124725	-1621.210932
94	0.000559	7500	-1.036584	-1622.247516
95	0.000320	7500	-0.682543	-1622.930059
96	0.000156	7500	-0.562765	-1623.492823
97	0.000057	7500	-0.315477	-1623.808300
98	0.000010	7500	-0.151682	-1623.959983
99	0.000000	7500	-0.030434	-1623.990416
Log marginal likelihood:	-1623.990416
0	0.975187	7500	-38.959056	-38.959056
1	0.950747	7500	-38.381343	-77.340399
2	0.926679	7500	-37.803381	-115.143780
3	0.902980	7500	-37.217776	-152.361556
4	0.879648	7500	-36.645708	-189.007264
5	0.856682	7500	-36.071112	-225.078376
6	0.834079	7500	-35.503877	-260.582252
7	0.811838	7500	-34.930472	-295.512724
8	0.789957	7500	-34.383342	-329.896066
9	0.768433	7500	-33.832382	-363.728448
10	0.747266	7500	-33.273489	-397.001936
11	0.726452	7500	-32.731538	-429.733474
12	0.705989	7500	-32.169010	-461.902484
13	0.685877	7500	-31.623491	-493.525975
14	0.666112	7500	-31.069366	-524.595342
15	0.646693	7500	-30.524206	-555.119548
16	0.627618	7500	-29.994020	-585.113568
17	0.608884	7500	-29.457214	-614.570781
18	0.590490	7500	-28.925046	-643.495827
19	0.572433	7500	-28.402192	-671.898019
20	0.554712	7500	-27.879085	-699.777103
21	0.537324	7500	-27.351424	-727.128528
22	0.520268	7500	-26.841745	-753.970273
23	0.503540	7500	-26.322773	-780.293045
24	0.487139	7500	-25.829781	-806.122826
25	0.471063	7500	-25.314738	-831.437565
26	0.455310	7500	-24.800605	-856.238169
27	0.439877	7500	-24.335994	-880.574163
28	0.424762	7500	-23.820387	-904.394550
29	0.409963	7500	-23.311593	-927.706142
30	0.395478	7500	-22.824152	-950.530294
31	0.381305	7500	-22.353999	-972.884293
32	0.367440	7500	-21.867130	-994.751423
33	0.353883	7500	-21.391677	-1016.143100
34	0.340630	7500	-20.905818	-1037.048919
35	0.327680	7500	-20.439679	-1057.488597
36	0.315030	7500	-19.987429	-1077.476027
37	0.302677	7500	-19.516382	-1096.992409
38	0.290619	7500	-19.189997	-1116.182406
39	0.278855	7500	-18.580395	-1134.762800
40	0.267381	7500	-18.156450	-1152.919250
41	0.256195	7500	-17.687365	-1170.606615
42	0.245294	7500	-17.252536	-1187.859151
43	0.234677	7500	-16.821801	-1204.680952
44	0.224340	7500	-16.400311	-1221.081263
45	0.214281	7500	-15.998844	-1237.080108
46	0.204498	7500	-15.520449	-1252.600557
47	0.194988	7500	-15.086313	-1267.686869
48	0.185749	7500	-14.648416	-1282.335286
49	0.176777	7500	-14.232873	-1296.568159
50	0.168070	7500	-13.826053	-1310.394212
51	0.159626	7500	-13.394707	-1323.788919
52	0.151441	7500	-13.027315	-1336.816234
53	0.143514	7500	-12.624025	-1349.440260
54	0.135841	7500	-12.260011	-1361.700271
55	0.128420	7500	-11.826771	-1373.527042
56	0.121247	7500	-11.448923	-1384.975965
57	0.114320	7500	-11.058132	-1396.034097
58	0.107637	7500	-10.777890	-1406.811987
59	0.101193	7500	-10.550537	-1417.362524
60	0.094986	7500	-10.158499	-1427.521023
61	0.089014	7500	-9.760092	-1437.281115
62	0.083273	7500	-9.447038	-1446.728154
63	0.077760	7500	-9.085039	-1455.813193
64	0.072472	7500	-8.943958	-1464.757151
65	0.067406	7500	-8.846874	-1473.604025
66	0.062558	7500	-8.520740	-1482.124765
67	0.057926	7500	-8.163338	-1490.288103
68	0.053506	7500	-7.642702	-1497.930805
69	0.049295	7500	-7.499849	-1505.430653
70	0.045289	7500	-7.208127	-1512.638780
71	0.041485	7500	-6.766354	-1519.405135
72	0.037880	7500	-6.405921	-1525.811056
73	0.034469	7500	-6.201762	-1532.012818
74	0.031250	7500	-6.017198	-1538.030016
75	0.028218	7500	-5.583622	-1543.613638
76	0.025370	7500	-5.503763	-1549.117401
77	0.022702	7500	-5.604342	-1554.721742
78	0.020209	7500	-5.265177	-1559.986919
79	0.017889	7500	-4.897872	-1564.884790
80	0.015736	7500	-4.591948	-1569.476738
81	0.013746	7500	-4.249451	-1573.726189
82	0.011916	7500	-3.946686	-1577.672875
83	0.010240	7500	-3.621548	-1581.294423
84	0.008714	7500	-3.328773	-1584.623196
85	0.007334	7500	-3.035009	-1587.658205
86	0.006093	7500	-2.811598	-1590.469803
87	0.004988	7500	-2.553867	-1593.023670
88	0.004013	7500	-2.284384	-1595.308054
89	0.003162	7500	-1.986374	-1597.294428
90	0.002430	7500	-1.868579	-1599.163007
91	0.001810	7500	-1.602914	-1600.765922
92	0.001296	7500	-1.306504	-1602.072426
93	0.000882	7500	-1.074746	-1603.147172
94	0.000559	7500	-0.879089	-1604.026261
95	0.000320	7500	-0.745598	-1604.771859
96	0.000156	7500	-0.490774	-1605.262633
97	0.000057	7500	-0.337128	-1605.599761
98	0.000010	7500	-0.146938	-1605.746699
99	0.000000	7500	-0.042157	-1605.788855
Log marginal likelihood:	-1605.788855
0	0.975187	7500	-39.494629	-39.494629
1	0.950747	7500	-38.919997	-78.414626
2	0.926679	7500	-38.318675	-116.733301
3	0.902980	7500	-37.735390	-154.468691
4	0.879648	7500	-37.145053	-191.613744
5	0.856682	7500	-36.569808	-228.183552
6	0.834079	7500	-35.994196	-264.177748
7	0.811838	7500	-35.434282	-299.612029
8	0.789957	7500	-34.862665	-334.474695
9	0.768433	7500	-34.282102	-368.756797
10	0.747266	7500	-33.714759	-402.471556
11	0.726452	7500	-33.158402	-435.629958
12	0.705989	7500	-32.597460	-468.227418
13	0.685877	7500	-32.053087	-500.280505
14	0.666112	7500	-31.512404	-531.792910
15	0.646693	7500	-30.964853	-562.757763
16	0.627618	7500	-30.413963	-593.171726
17	0.608884	7500	-29.858877	-623.030602
18	0.590490	7500	-29.323300	-652.353902
19	0.572433	7500	-28.820461	-681.174363
20	0.554712	7500	-28.263937	-709.438300
21	0.537324	7500	-27.737014	-737.175314
22	0.520268	7500	-27.212783	-764.388098
23	0.503540	7500	-26.705693	-791.093791
24	0.487139	7500	-26.189237	-817.283028
25	0.471063	7500	-25.653020	-842.936048
26	0.455310	7500	-25.138403	-868.074451
27	0.439877	7500	-24.637914	-892.712364
28	0.424762	7500	-24.134556	-916.846921
29	0.409963	7500	-23.653512	-940.500432
30	0.395478	7500	-23.159933	-963.660365
31	0.381305	7500	-22.656083	-986.316448
32	0.367440	7500	-22.161677	-1008.478125
33	0.353883	7500	-21.671924	-1030.150049
34	0.340630	7500	-21.212910	-1051.362959
35	0.327680	7500	-20.748199	-1072.111158
36	0.315030	7500	-20.238141	-1092.349299
37	0.302677	7500	-19.796541	-1112.145840
38	0.290619	7500	-19.314367	-1131.460207
39	0.278855	7500	-18.841543	-1150.301751
40	0.267381	7500	-18.390815	-1168.692565
41	0.256195	7500	-17.954896	-1186.647461
42	0.245294	7500	-17.495834	-1204.143295
43	0.234677	7500	-17.041650	-1221.184944
44	0.224340	7500	-16.607915	-1237.792859
45	0.214281	7500	-16.166468	-1253.959327
46	0.204498	7500	-15.734685	-1269.694012
47	0.194988	7500	-15.281735	-1284.975746
48	0.185749	7500	-14.880940	-1299.856687
49	0.176777	7500	-14.692071	-1314.548758
50	0.168070	7500	-14.260044	-1328.808802
51	0.159626	7500	-13.782693	-1342.591495
52	0.151441	7500	-13.212900	-1355.804395
53	0.143514	7500	-12.892948	-1368.697343
54	0.135841	7500	-12.412718	-1381.110061
55	0.128420	7500	-12.074790	-1393.184850
56	0.121247	7500	-11.813052	-1404.997902
57	0.114320	7500	-11.450063	-1416.447965
58	0.107637	7500	-11.041561	-1427.489526
59	0.101193	7500	-10.671909	-1438.161435
60	0.094986	7500	-10.219633	-1448.381068
61	0.089014	7500	-9.808095	-1458.189163
62	0.083273	7500	-9.549741	-1467.738904
63	0.077760	7500	-9.115923	-1476.854827
64	0.072472	7500	-8.880886	-1485.735713
65	0.067406	7500	-8.504418	-1494.240131
66	0.062558	7500	-8.126340	-1502.366472
67	0.057926	7500	-7.828015	-1510.194487
68	0.053506	7500	-7.843931	-1518.038418
69	0.049295	7500	-7.355159	-1525.393577
70	0.045289	7500	-7.308887	-1532.702464
71	0.041485	7500	-6.978513	-1539.680977
72	0.037880	7500	-6.579425	-1546.260402
73	0.034469	7500	-6.304154	-1552.564556
74	0.031250	7500	-6.450384	-1559.014939
75	0.028218	7500	-5.521491	-1564.536430
76	0.025370	7500	-5.199165	-1569.735595
77	0.022702	7500	-5.451787	-1575.187382
78	0.020209	7500	-5.259886	-1580.447268
79	0.017889	7500	-4.936634	-1585.383902
80	0.015736	7500	-4.597980	-1589.981883
81	0.013746	7500	-4.259656	-1594.241539
82	0.011916	7500	-3.963622	-1598.205161
83	0.010240	7500	-3.604849	-1601.810009
84	0.008714	7500	-3.327615	-1605.137624
85	0.007334	7500	-3.098151	-1608.235775
86	0.006093	7500	-2.778982	-1611.014757
87	0.004988	7500	-2.475504	-1613.490262
88	0.004013	7500	-2.268027	-1615.758288
89	0.003162	7500	-2.095493	-1617.853781
90	0.002430	7500	-1.829107	-1619.682889
91	0.001810	7500	-1.553558	-1621.236446
92	0.001296	7500	-1.399266	-1622.635712
93	0.000882	7500	-1.078479	-1623.714192
94	0.000559	7500	-0.883713	-1624.597904
95	0.000320	7500	-0.774268	-1625.372172
96	0.000156	7500	-0.545258	-1625.917430
97	0.000057	7500	-0.320356	-1626.237786
98	0.000010	7500	-0.170231	-1626.408017
99	0.000000	7500	-0.031302	-1626.439319
Log marginal likelihood:	-1626.439319
0	0.975187	7500	-38.865237	-38.865237
1	0.950747	7500	-38.285565	-77.150802
2	0.926679	7500	-37.709023	-114.859826
3	0.902980	7500	-37.125710	-151.985535
4	0.879648	7500	-36.562296	-188.547831
5	0.856682	7500	-35.993893	-224.541725
6	0.834079	7500	-35.422554	-259.964279
7	0.811838	7500	-34.873542	-294.837821
8	0.789957	7500	-34.292702	-329.130523
9	0.768433	7500	-33.739886	-362.870409
10	0.747266	7500	-33.176299	-396.046708
11	0.726452	7500	-32.627190	-428.673897
12	0.705989	7500	-32.087464	-460.761361
13	0.685877	7500	-31.552887	-492.314248
14	0.666112	7500	-31.004774	-523.319022
15	0.646693	7500	-30.458098	-553.777120
16	0.627618	7500	-29.931474	-583.708594
17	0.608884	7500	-29.378164	-613.086758
18	0.590490	7500	-28.862670	-641.949428
19	0.572433	7500	-28.330616	-670.280044
20	0.554712	7500	-27.809694	-698.089738
21	0.537324	7500	-27.280406	-725.370144
22	0.520268	7500	-26.773705	-752.143849
23	0.503540	7500	-26.260367	-778.404216
24	0.487139	7500	-25.753043	-804.157259
25	0.471063	7500	-25.249960	-829.407218
26	0.455310	7500	-24.749662	-854.156880
27	0.439877	7500	-24.253252	-878.410133
28	0.424762	7500	-23.765297	-902.175429
29	0.409963	7500	-23.274110	-925.449539
30	0.395478	7500	-22.789397	-948.238936
31	0.381305	7500	-22.302378	-970.541314
32	0.367440	7500	-21.823739	-992.365053
33	0.353883	7500	-21.338480	-1013.703533
34	0.340630	7500	-20.877154	-1034.580687
35	0.327680	7500	-20.390884	-1054.971571
36	0.315030	7500	-19.938495	-1074.910065
37	0.302677	7500	-19.470897	-1094.380963
38	0.290619	7500	-19.017973	-1113.398936
39	0.278855	7500	-18.555898	-1131.954834
40	0.267381	7500	-18.122837	-1150.077671
41	0.256195	7500	-17.664840	-1167.742511
42	0.245294	7500	-17.219684	-1184.962195
43	0.234677	7500	-16.796851	-1201.759046
44	0.224340	7500	-16.606061	-1218.365107
45	0.214281	7500	-16.170959	-1234.536066
46	0.204498	7500	-15.727218	-1250.263284
47	0.194988	7500	-15.312773	-1265.576057
48	0.185749	7500	-14.882670	-1280.458727
49	0.176777	7500	-14.446111	-1294.904838
50	0.168070	7500	-14.036287	-1308.941125
51	0.159626	7500	-13.495542	-1322.436667
52	0.151441	7500	-13.207989	-1335.644655
53	0.143514	7500	-12.702610	-1348.347266
54	0.135841	7500	-12.391285	-1360.738550
55	0.128420	7500	-12.016773	-1372.755324
56	0.121247	7500	-11.632359	-1384.387683
57	0.114320	7500	-11.249484	-1395.637167
58	0.107637	7500	-10.880809	-1406.517977
59	0.101193	7500	-10.458727	-1416.976704
60	0.094986	7500	-10.092474	-1427.069177
61	0.089014	7500	-9.712327	-1436.781504
62	0.083273	7500	-9.380297	-1446.161801
63	0.077760	7500	-9.632903	-1455.794703
64	0.072472	7500	-9.338352	-1465.133055
65	0.067406	7500	-8.568059	-1473.701114
66	0.062558	7500	-8.372663	-1482.073777
67	0.057926	7500	-7.984137	-1490.057914
68	0.053506	7500	-7.462027	-1497.519941
69	0.049295	7500	-7.019781	-1504.539722
70	0.045289	7500	-7.127226	-1511.666948
71	0.041485	7500	-6.826173	-1518.493121
72	0.037880	7500	-6.412826	-1524.905947
73	0.034469	7500	-6.076168	-1530.982115
74	0.031250	7500	-5.637998	-1536.620113
75	0.028218	7500	-6.347748	-1542.967860
76	0.025370	7500	-5.955079	-1548.922939
77	0.022702	7500	-5.603761	-1554.526700
78	0.020209	7500	-5.254001	-1559.780701
79	0.017889	7500	-4.924658	-1564.705359
80	0.015736	7500	-4.597347	-1569.302706
81	0.013746	7500	-4.244484	-1573.547190
82	0.011916	7500	-3.956688	-1577.503878
83	0.010240	7500	-3.667742	-1581.171620
84	0.008714	7500	-3.342954	-1584.514575
85	0.007334	7500	-3.087526	-1587.602100
86	0.006093	7500	-2.830087	-1590.432187
87	0.004988	7500	-2.539582	-1592.971769
88	0.004013	7500	-2.245306	-1595.217075
89	0.003162	7500	-1.953464	-1597.170539
90	0.002430	7500	-1.891866	-1599.062405
91	0.001810	7500	-1.466929	-1600.529335
92	0.001296	7500	-1.269312	-1601.798646
93	0.000882	7500	-1.147276	-1602.945922
94	0.000559	7500	-0.960308	-1603.906230
95	0.000320	7500	-0.658807	-1604.565036
96	0.000156	7500	-0.480794	-1605.045831
97	0.000057	7500	-0.320378	-1605.366209
98	0.000010	7500	-0.146032	-1605.512242
99	0.000000	7500	-0.034869	-1605.547110
Log marginal likelihood:	-1605.547110
0	0.975187	7500	-39.453491	-39.453491
1	0.950747	7500	-38.868996	-78.322487
2	0.926679	7500	-38.285346	-116.607833
3	0.902980	7500	-37.689028	-154.296861
4	0.879648	7500	-37.111954	-191.408815
5	0.856682	7500	-36.546267	-227.955083
6	0.834079	7500	-35.954670	-263.909753
7	0.811838	7500	-35.381259	-299.291011
8	0.789957	7500	-34.818903	-334.109915
9	0.768433	7500	-34.271534	-368.381449
10	0.747266	7500	-33.682869	-402.064318
11	0.726452	7500	-33.130963	-435.195281
12	0.705989	7500	-32.572642	-467.767923
13	0.685877	7500	-32.022574	-499.790497
14	0.666112	7500	-31.479185	-531.269682
15	0.646693	7500	-30.920045	-562.189727
16	0.627618	7500	-30.388226	-592.577953
17	0.608884	7500	-29.826737	-622.404690
18	0.590490	7500	-29.299638	-651.704328
19	0.572433	7500	-28.761213	-680.465541
20	0.554712	7500	-28.231480	-708.697022
21	0.537324	7500	-27.702406	-736.399428
22	0.520268	7500	-27.197738	-763.597166
23	0.503540	7500	-26.664160	-790.261327
24	0.487139	7500	-26.144668	-816.405995
25	0.471063	7500	-25.628096	-842.034091
26	0.455310	7500	-25.120858	-867.154950
27	0.439877	7500	-24.630176	-891.785126
28	0.424762	7500	-24.112070	-915.897196
29	0.409963	7500	-23.609823	-939.507019
30	0.395478	7500	-23.129026	-962.636045
31	0.381305	7500	-22.624860	-985.260905
32	0.367440	7500	-22.140421	-1007.401326
33	0.353883	7500	-21.648535	-1029.049862
34	0.340630	7500	-21.166094	-1050.215956
35	0.327680	7500	-20.691557	-1070.907513
36	0.315030	7500	-20.204520	-1091.112033
37	0.302677	7500	-19.746762	-1110.858795
38	0.290619	7500	-19.292208	-1130.151003
39	0.278855	7500	-18.842350	-1148.993353
40	0.267381	7500	-18.447639	-1167.440992
41	0.256195	7500	-17.946102	-1185.387094
42	0.245294	7500	-17.469794	-1202.856888
43	0.234677	7500	-17.017609	-1219.874497
44	0.224340	7500	-16.611175	-1236.485671
45	0.214281	7500	-16.452041	-1252.937713
46	0.204498	7500	-15.981472	-1268.919185
47	0.194988	7500	-15.524796	-1284.443980
48	0.185749	7500	-15.076970	-1299.520950
49	0.176777	7500	-14.599053	-1314.120003
50	0.168070	7500	-14.012582	-1328.132585
51	0.159626	7500	-13.670979	-1341.803564
52	0.151441	7500	-13.371291	-1355.174854
53	0.143514	7500	-12.996930	-1368.171784
54	0.135841	7500	-12.598789	-1380.770573
55	0.128420	7500	-12.216150	-1392.986724
56	0.121247	7500	-11.822331	-1404.809055
57	0.114320	7500	-11.361997	-1416.171052
58	0.107637	7500	-10.976008	-1427.147060
59	0.101193	7500	-10.615304	-1437.762364
60	0.094986	7500	-10.269998	-1448.032361
61	0.089014	7500	-9.878730	-1457.911091
62	0.083273	7500	-9.526886	-1467.437977
63	0.077760	7500	-9.117467	-1476.555444
64	0.072472	7500	-8.846923	-1485.402367
65	0.067406	7500	-8.403634	-1493.806001
66	0.062558	7500	-8.154652	-1501.960653
67	0.057926	7500	-8.246382	-1510.207035
68	0.053506	7500	-7.891308	-1518.098343
69	0.049295	7500	-7.515324	-1525.613667
70	0.045289	7500	-7.157415	-1532.771082
71	0.041485	7500	-6.850136	-1539.621218
72	0.037880	7500	-6.566253	-1546.187471
73	0.034469	7500	-6.306637	-1552.494108
74	0.031250	7500	-6.670118	-1559.164226
75	0.028218	7500	-6.362690	-1565.526916
76	0.025370	7500	-5.324462	-1570.851378
77	0.022702	7500	-5.256717	-1576.108095
78	0.020209	7500	-5.244568	-1581.352663
79	0.017889	7500	-4.935651	-1586.288314
80	0.015736	7500	-4.601808	-1590.890122
81	0.013746	7500	-4.262415	-1595.152537
82	0.011916	7500	-3.930500	-1599.083037
83	0.010240	7500	-3.616966	-1602.700003
84	0.008714	7500	-3.379901	-1606.079904
85	0.007334	7500	-3.060762	-1609.140666
86	0.006093	7500	-2.773478	-1611.914145
87	0.004988	7500	-2.491980	-1614.406125
88	0.004013	7500	-2.222755	-1616.628880
89	0.003162	7500	-2.002839	-1618.631719
90	0.002430	7500	-1.823555	-1620.455274
91	0.001810	7500	-1.595928	-1622.051202
92	0.001296	7500	-1.357796	-1623.408998
93	0.000882	7500	-1.082664	-1624.491662
94	0.000559	7500	-0.898711	-1625.390373
95	0.000320	7500	-0.620165	-1626.010537
96	0.000156	7500	-0.565710	-1626.576247
97	0.000057	7500	-0.301625	-1626.877872
98	0.000010	7500	-0.139704	-1627.017576
99	0.000000	7500	-0.036693	-1627.054269
Log marginal likelihood:	-1627.054269
0	0.975187	7500	-38.965646	-38.965646
1	0.950747	7500	-38.374521	-77.340166
2	0.926679	7500	-37.788558	-115.128724
