Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
96	0.000156	7500	-0.409359	-1386.987269
97	0.000057	7500	-0.257714	-1387.244983
98	0.000010	7500	-0.119733	-1387.364716
99	0.000000	7500	-0.023078	-1387.387794
Log marginal likelihood:	-1387.387794
0	0.975187	7500	-33.419165	-33.419165
1	0.950747	7500	-32.933487	-66.352652
2	0.926679	7500	-32.414103	-98.766755
3	0.902980	7500	-31.927451	-130.694206
4	0.879648	7500	-31.438191	-162.132397
5	0.856682	7500	-30.956462	-193.088859
6	0.834079	7500	-30.452377	-223.541237
7	0.811838	7500	-29.973769	-253.515006
8	0.789957	7500	-29.490466	-283.005472
9	0.768433	7500	-29.015136	-312.020607
10	0.747266	7500	-28.545284	-340.565891
11	0.726452	7500	-28.073622	-368.639513
12	0.705989	7500	-27.592743	-396.232256
13	0.685877	7500	-27.125008	-423.357264
14	0.666112	7500	-26.666246	-450.023510
15	0.646693	7500	-26.209708	-476.233219
16	0.627618	7500	-25.741562	-501.974780
17	0.608884	7500	-25.275713	-527.250493
18	0.590490	7500	-24.836950	-552.087443
19	0.572433	7500	-24.381777	-576.469220
20	0.554712	7500	-23.922516	-600.391736
21	0.537324	7500	-23.475529	-623.867265
22	0.520268	7500	-23.043597	-646.910862
23	0.503540	7500	-22.594108	-669.504970
24	0.487139	7500	-22.146522	-691.651492
25	0.471063	7500	-21.710333	-713.361825
26	0.455310	7500	-21.290324	-734.652149
27	0.439877	7500	-20.860380	-755.512530
28	0.424762	7500	-20.443424	-775.955953
29	0.409963	7500	-20.004859	-795.960812
30	0.395478	7500	-19.605222	-815.566035
31	0.381305	7500	-19.179402	-834.745437
32	0.367440	7500	-18.774160	-853.519597
33	0.353883	7500	-18.353534	-871.873132
34	0.340630	7500	-17.954631	-889.827763
35	0.327680	7500	-17.562570	-907.390333
36	0.315030	7500	-17.169662	-924.559994
37	0.302677	7500	-16.755733	-941.315727
38	0.290619	7500	-16.364659	-957.680386
39	0.278855	7500	-15.979059	-973.659445
40	0.267381	7500	-15.597982	-989.257427
41	0.256195	7500	-15.183122	-1004.440549
42	0.245294	7500	-14.815250	-1019.255800
43	0.234677	7500	-14.463609	-1033.719409
44	0.224340	7500	-14.093023	-1047.812432
45	0.214281	7500	-13.735592	-1061.548024
46	0.204498	7500	-13.373007	-1074.921031
47	0.194988	7500	-13.015248	-1087.936279
48	0.185749	7500	-13.117216	-1101.053494
49	0.176777	7500	-13.128747	-1114.182242
50	0.168070	7500	-12.476129	-1126.658371
51	0.159626	7500	-12.259913	-1138.918284
52	0.151441	7500	-11.849159	-1150.767443
53	0.143514	7500	-11.168410	-1161.935853
54	0.135841	7500	-10.832918	-1172.768771
55	0.128420	7500	-10.511911	-1183.280682
56	0.121247	7500	-10.218151	-1193.498833
57	0.114320	7500	-9.857092	-1203.355925
58	0.107637	7500	-9.473053	-1212.828978
59	0.101193	7500	-9.238148	-1222.067126
60	0.094986	7500	-9.050636	-1231.117762
61	0.089014	7500	-8.820233	-1239.937995
62	0.083273	7500	-8.554077	-1248.492072
63	0.077760	7500	-8.119659	-1256.611731
64	0.072472	7500	-7.822822	-1264.434553
65	0.067406	7500	-7.511583	-1271.946136
66	0.062558	7500	-7.199817	-1279.145953
67	0.057926	7500	-6.874310	-1286.020263
68	0.053506	7500	-6.585256	-1292.605519
69	0.049295	7500	-6.333262	-1298.938781
70	0.045289	7500	-6.036974	-1304.975755
71	0.041485	7500	-5.729706	-1310.705460
72	0.037880	7500	-5.506040	-1316.211500
73	0.034469	7500	-5.139043	-1321.350544
74	0.031250	7500	-4.981057	-1326.331600
75	0.028218	7500	-5.473307	-1331.804907
76	0.025370	7500	-5.153992	-1336.958899
77	0.022702	7500	-4.832885	-1341.791784
78	0.020209	7500	-4.533830	-1346.325614
79	0.017889	7500	-4.235964	-1350.561578
80	0.015736	7500	-3.951291	-1354.512869
81	0.013746	7500	-3.691201	-1358.204069
82	0.011916	7500	-3.399181	-1361.603250
83	0.010240	7500	-3.138617	-1364.741867
84	0.008714	7500	-2.858157	-1367.600024
85	0.007334	7500	-2.597657	-1370.197682
86	0.006093	7500	-2.381574	-1372.579255
87	0.004988	7500	-2.128588	-1374.707843
88	0.004013	7500	-1.937243	-1376.645086
89	0.003162	7500	-1.795504	-1378.440590
90	0.002430	7500	-1.481922	-1379.922512
91	0.001810	7500	-1.342403	-1381.264915
92	0.001296	7500	-1.108128	-1382.373043
93	0.000882	7500	-0.967083	-1383.340126
94	0.000559	7500	-0.783228	-1384.123355
95	0.000320	7500	-0.601100	-1384.724455
96	0.000156	7500	-0.446252	-1385.170707
97	0.000057	7500	-0.237593	-1385.408300
98	0.000010	7500	-0.134467	-1385.542767
99	0.000000	7500	-0.026317	-1385.569084
Log marginal likelihood:	-1385.569084
0	0.975187	7500	-33.364768	-33.364768
1	0.950747	7500	-32.867094	-66.231862
2	0.926679	7500	-32.378174	-98.610036
3	0.902980	7500	-31.884554	-130.494591
4	0.879648	7500	-31.393480	-161.888071
5	0.856682	7500	-30.907973	-192.796044
6	0.834079	7500	-30.413218	-223.209262
7	0.811838	7500	-29.932520	-253.141782
8	0.789957	7500	-29.452617	-282.594399
9	0.768433	7500	-28.967324	-311.561723
10	0.747266	7500	-28.483427	-340.045150
11	0.726452	7500	-28.020560	-368.065710
12	0.705989	7500	-27.550377	-395.616086
13	0.685877	7500	-27.093365	-422.709451
14	0.666112	7500	-26.623883	-449.333334
15	0.646693	7500	-26.169638	-475.502973
16	0.627618	7500	-25.707232	-501.210205
17	0.608884	7500	-25.243070	-526.453275
18	0.590490	7500	-24.774693	-551.227968
19	0.572433	7500	-24.332079	-575.560047
20	0.554712	7500	-23.881247	-599.441294
21	0.537324	7500	-23.440653	-622.881946
22	0.520268	7500	-22.982822	-645.864769
23	0.503540	7500	-22.556348	-668.421117
24	0.487139	7500	-22.131221	-690.552338
25	0.471063	7500	-21.678419	-712.230758
26	0.455310	7500	-21.266849	-733.497607
27	0.439877	7500	-20.827767	-754.325374
28	0.424762	7500	-20.418850	-774.744225
29	0.409963	7500	-19.980715	-794.724940
30	0.395478	7500	-19.571011	-814.295951
31	0.381305	7500	-19.158613	-833.454565
32	0.367440	7500	-18.749804	-852.204368
33	0.353883	7500	-18.325336	-870.529704
34	0.340630	7500	-17.927818	-888.457522
35	0.327680	7500	-17.555116	-906.012638
36	0.315030	7500	-17.118770	-923.131408
37	0.302677	7500	-16.715155	-939.846563
38	0.290619	7500	-16.331566	-956.178130
39	0.278855	7500	-15.980069	-972.158198
40	0.267381	7500	-15.554007	-987.712206
41	0.256195	7500	-15.169859	-1002.882065
42	0.245294	7500	-14.819964	-1017.702029
43	0.234677	7500	-14.432111	-1032.134140
44	0.224340	7500	-14.076192	-1046.210332
45	0.214281	7500	-13.684652	-1059.894984
46	0.204498	7500	-13.322970	-1073.217954
47	0.194988	7500	-12.963941	-1086.181895
48	0.185749	7500	-12.597892	-1098.779787
49	0.176777	7500	-12.233430	-1111.013217
50	0.168070	7500	-11.917889	-1122.931106
51	0.159626	7500	-11.587765	-1134.518870
52	0.151441	7500	-11.223897	-1145.742767
53	0.143514	7500	-10.832982	-1156.575749
54	0.135841	7500	-10.505471	-1167.081220
55	0.128420	7500	-10.163610	-1177.244830
56	0.121247	7500	-9.834913	-1187.079743
57	0.114320	7500	-9.526518	-1196.606261
58	0.107637	7500	-9.209062	-1205.815323
59	0.101193	7500	-8.881870	-1214.697194
60	0.094986	7500	-8.568236	-1223.265429
61	0.089014	7500	-8.269131	-1231.534561
62	0.083273	7500	-8.052630	-1239.587190
63	0.077760	7500	-8.002076	-1247.589267
64	0.072472	7500	-7.840494	-1255.429760
65	0.067406	7500	-7.486950	-1262.916710
66	0.062558	7500	-7.151210	-1270.067920
67	0.057926	7500	-6.756305	-1276.824225
68	0.053506	7500	-6.617121	-1283.441346
69	0.049295	7500	-6.298906	-1289.740252
70	0.045289	7500	-6.086297	-1295.826549
71	0.041485	7500	-5.851827	-1301.678376
72	0.037880	7500	-5.503394	-1307.181770
73	0.034469	7500	-5.424363	-1312.606133
74	0.031250	7500	-5.098611	-1317.704744
75	0.028218	7500	-5.442784	-1323.147529
76	0.025370	7500	-5.152101	-1328.299629
77	0.022702	7500	-4.854033	-1333.153662
78	0.020209	7500	-4.541644	-1337.695306
79	0.017889	7500	-4.265774	-1341.961080
80	0.015736	7500	-3.932046	-1345.893125
81	0.013746	7500	-3.681260	-1349.574385
82	0.011916	7500	-3.417885	-1352.992270
83	0.010240	7500	-3.187215	-1356.179486
84	0.008714	7500	-2.887265	-1359.066750
85	0.007334	7500	-2.642715	-1361.709465
86	0.006093	7500	-2.435305	-1364.144770
87	0.004988	7500	-2.137817	-1366.282587
88	0.004013	7500	-1.995819	-1368.278406
89	0.003162	7500	-1.732721	-1370.011127
90	0.002430	7500	-1.596437	-1371.607564
91	0.001810	7500	-1.323720	-1372.931283
92	0.001296	7500	-1.125642	-1374.056925
93	0.000882	7500	-0.991477	-1375.048402
94	0.000559	7500	-0.742433	-1375.790835
95	0.000320	7500	-0.601620	-1376.392455
96	0.000156	7500	-0.409301	-1376.801756
97	0.000057	7500	-0.241132	-1377.042888
98	0.000010	7500	-0.117161	-1377.160049
99	0.000000	7500	-0.023478	-1377.183527
Log marginal likelihood:	-1377.183527
0	0.975187	7500	-32.774295	-32.774295
1	0.950747	7500	-32.286134	-65.060430
2	0.926679	7500	-31.795042	-96.855472
3	0.902980	7500	-31.321987	-128.177459
4	0.879648	7500	-30.831649	-159.009108
5	0.856682	7500	-30.350098	-189.359205
6	0.834079	7500	-29.869992	-219.229197
7	0.811838	7500	-29.397412	-248.626609
8	0.789957	7500	-28.924786	-277.551396
9	0.768433	7500	-28.457601	-306.008996
10	0.747266	7500	-27.985045	-333.994041
11	0.726452	7500	-27.528203	-361.522244
12	0.705989	7500	-27.071726	-388.593969
13	0.685877	7500	-26.598662	-415.192632
14	0.666112	7500	-26.146479	-441.339110
15	0.646693	7500	-25.684034	-467.023144
16	0.627618	7500	-25.235156	-492.258300
17	0.608884	7500	-24.782925	-517.041225
18	0.590490	7500	-24.343347	-541.384572
19	0.572433	7500	-23.898935	-565.283507
20	0.554712	7500	-23.456852	-588.740358
21	0.537324	7500	-23.018983	-611.759341
22	0.520268	7500	-22.597955	-634.357296
23	0.503540	7500	-22.158109	-656.515405
24	0.487139	7500	-21.728827	-678.244232
25	0.471063	7500	-21.301539	-699.545771
26	0.455310	7500	-20.884449	-720.430220
27	0.439877	7500	-20.462358	-740.892579
28	0.424762	7500	-20.058189	-760.950767
29	0.409963	7500	-19.633894	-780.584661
30	0.395478	7500	-19.218679	-799.803340
31	0.381305	7500	-18.808410	-818.611750
32	0.367440	7500	-18.425798	-837.037548
33	0.353883	7500	-18.016033	-855.053581
34	0.340630	7500	-17.615195	-872.668776
35	0.327680	7500	-17.222540	-889.891315
36	0.315030	7500	-16.832996	-906.724311
37	0.302677	7500	-16.418830	-923.143141
38	0.290619	7500	-16.027521	-939.170662
39	0.278855	7500	-15.659892	-954.830554
40	0.267381	7500	-15.291687	-970.122241
41	0.256195	7500	-14.901307	-985.023549
42	0.245294	7500	-14.517935	-999.541483
43	0.234677	7500	-14.143908	-1013.685392
44	0.224340	7500	-13.785110	-1027.470501
45	0.214281	7500	-13.404849	-1040.875350
46	0.204498	7500	-13.051679	-1053.927029
47	0.194988	7500	-12.819171	-1066.746200
48	0.185749	7500	-12.423461	-1079.169660
49	0.176777	7500	-12.050320	-1091.219980
50	0.168070	7500	-11.694854	-1102.914835
51	0.159626	7500	-11.388897	-1114.303731
52	0.151441	7500	-11.002429	-1125.306161
53	0.143514	7500	-10.702109	-1136.008270
54	0.135841	7500	-10.380779	-1146.389049
55	0.128420	7500	-10.070444	-1156.459493
56	0.121247	7500	-9.712152	-1166.171645
57	0.114320	7500	-9.422452	-1175.594097
58	0.107637	7500	-9.225231	-1184.819329
59	0.101193	7500	-9.268207	-1194.087535
60	0.094986	7500	-9.064214	-1203.151750
61	0.089014	7500	-8.761381	-1211.913131
62	0.083273	7500	-8.402355	-1220.315485
63	0.077760	7500	-8.077594	-1228.393079
64	0.072472	7500	-7.770240	-1236.163319
65	0.067406	7500	-7.444447	-1243.607766
66	0.062558	7500	-7.128398	-1250.736163
67	0.057926	7500	-6.812106	-1257.548269
68	0.053506	7500	-6.482773	-1264.031043
69	0.049295	7500	-6.254207	-1270.285249
70	0.045289	7500	-6.013353	-1276.298603
71	0.041485	7500	-5.697965	-1281.996567
72	0.037880	7500	-5.486882	-1287.483449
73	0.034469	7500	-5.149294	-1292.632743
74	0.031250	7500	-5.186557	-1297.819300
75	0.028218	7500	-5.469971	-1303.289271
76	0.025370	7500	-5.157876	-1308.447147
77	0.022702	7500	-4.847596	-1313.294743
78	0.020209	7500	-4.534854	-1317.829597
79	0.017889	7500	-4.239011	-1322.068608
80	0.015736	7500	-3.975675	-1326.044282
81	0.013746	7500	-3.653407	-1329.697689
82	0.011916	7500	-3.427609	-1333.125299
83	0.010240	7500	-3.171359	-1336.296658
84	0.008714	7500	-2.931755	-1339.228413
85	0.007334	7500	-2.620070	-1341.848482
86	0.006093	7500	-2.406780	-1344.255262
87	0.004988	7500	-2.157768	-1346.413030
88	0.004013	7500	-1.942978	-1348.356008
89	0.003162	7500	-1.740713	-1350.096721
90	0.002430	7500	-1.531551	-1351.628272
91	0.001810	7500	-1.380804	-1353.009076
92	0.001296	7500	-1.148434	-1354.157510
93	0.000882	7500	-0.960829	-1355.118339
94	0.000559	7500	-0.766912	-1355.885251
95	0.000320	7500	-0.634754	-1356.520005
96	0.000156	7500	-0.405188	-1356.925193
97	0.000057	7500	-0.235857	-1357.161050
98	0.000010	7500	-0.135285	-1357.296335
99	0.000000	7500	-0.026133	-1357.322469
Log marginal likelihood:	-1357.322469
0	0.975187	7500	-32.665548	-32.665548
1	0.950747	7500	-32.183357	-64.848905
2	0.926679	7500	-31.698159	-96.547064
3	0.902980	7500	-31.225030	-127.772094
4	0.879648	7500	-30.735717	-158.507811
5	0.856682	7500	-30.245208	-188.753019
6	0.834079	7500	-29.774087	-218.527106
7	0.811838	7500	-29.306153	-247.833259
8	0.789957	7500	-28.839615	-276.672874
9	0.768433	7500	-28.360473	-305.033347
10	0.747266	7500	-27.896246	-332.929593
11	0.726452	7500	-27.446584	-360.376177
12	0.705989	7500	-26.978885	-387.355062
13	0.685877	7500	-26.512991	-413.868053
14	0.666112	7500	-26.060188	-439.928241
15	0.646693	7500	-25.605298	-465.533538
16	0.627618	7500	-25.159066	-490.692604
17	0.608884	7500	-24.719456	-515.412060
18	0.590490	7500	-24.272347	-539.684407
19	0.572433	7500	-23.826767	-563.511174
20	0.554712	7500	-23.392602	-586.903776
21	0.537324	7500	-22.952147	-609.855923
22	0.520268	7500	-22.532102	-632.388025
23	0.503540	7500	-22.100544	-654.488569
24	0.487139	7500	-21.674951	-676.163520
25	0.471063	7500	-21.264934	-697.428454
26	0.455310	7500	-20.824674	-718.253128
27	0.439877	7500	-20.412528	-738.665655
28	0.424762	7500	-19.970642	-758.636297
29	0.409963	7500	-19.579971	-778.216268
30	0.395478	7500	-19.176757	-797.393025
31	0.381305	7500	-18.740538	-816.133563
32	0.367440	7500	-18.339102	-834.472666
33	0.353883	7500	-17.943753	-852.416419
34	0.340630	7500	-17.553445	-869.969864
35	0.327680	7500	-17.150125	-887.119989
36	0.315030	7500	-16.760217	-903.880205
37	0.302677	7500	-16.380767	-920.260972
38	0.290619	7500	-16.015707	-936.276679
39	0.278855	7500	-15.640933	-951.917612
40	0.267381	7500	-15.279368	-967.196980
41	0.256195	7500	-14.868507	-982.065487
42	0.245294	7500	-14.499541	-996.565028
43	0.234677	7500	-14.147301	-1010.712329
44	0.224340	7500	-13.757000	-1024.469329
45	0.214281	7500	-13.392374	-1037.861703
46	0.204498	7500	-13.106473	-1050.968176
47	0.194988	7500	-12.721276	-1063.689452
48	0.185749	7500	-12.344320	-1076.033772
49	0.176777	7500	-11.981347	-1088.015119
50	0.168070	7500	-11.744718	-1099.759837
51	0.159626	7500	-11.322764	-1111.082601
52	0.151441	7500	-10.989091	-1122.071692
53	0.143514	7500	-10.678571	-1132.750263
54	0.135841	7500	-10.384166	-1143.134430
55	0.128420	7500	-10.398793	-1153.533223
56	0.121247	7500	-10.168045	-1163.701268
57	0.114320	7500	-10.012107	-1173.713375
58	0.107637	7500	-9.676876	-1183.390250
59	0.101193	7500	-9.356446	-1192.746696
60	0.094986	7500	-8.946290	-1201.692986
61	0.089014	7500	-8.649594	-1210.342580
62	0.083273	7500	-8.341553	-1218.684133
63	0.077760	7500	-7.985344	-1226.669477
64	0.072472	7500	-7.695915	-1234.365392
65	0.067406	7500	-7.386606	-1241.751998
66	0.062558	7500	-7.092169	-1248.844167
67	0.057926	7500	-6.787751	-1255.631918
68	0.053506	7500	-6.508683	-1262.140600
69	0.049295	7500	-6.263185	-1268.403785
70	0.045289	7500	-6.088870	-1274.492655
71	0.041485	7500	-5.678925	-1280.171580
72	0.037880	7500	-5.625202	-1285.796782
73	0.034469	7500	-6.108789	-1291.905570
74	0.031250	7500	-5.798592	-1297.704162
75	0.028218	7500	-5.471838	-1303.176001
76	0.025370	7500	-5.144401	-1308.320402
77	0.022702	7500	-4.852898	-1313.173300
78	0.020209	7500	-4.535490	-1317.708790
79	0.017889	7500	-4.277595	-1321.986386
80	0.015736	7500	-3.968165	-1325.954550
81	0.013746	7500	-3.668617	-1329.623167
82	0.011916	7500	-3.445467	-1333.068633
83	0.010240	7500	-3.127015	-1336.195648
84	0.008714	7500	-2.856386	-1339.052035
85	0.007334	7500	-2.668934	-1341.720968
86	0.006093	7500	-2.409527	-1344.130496
87	0.004988	7500	-2.125971	-1346.256467
88	0.004013	7500	-1.985293	-1348.241760
89	0.003162	7500	-1.758020	-1349.999780
90	0.002430	7500	-1.477511	-1351.477291
91	0.001810	7500	-1.295358	-1352.772649
92	0.001296	7500	-1.156666	-1353.929315
93	0.000882	7500	-0.921043	-1354.850358
94	0.000559	7500	-0.720628	-1355.570986
95	0.000320	7500	-0.545232	-1356.116218
96	0.000156	7500	-0.399345	-1356.515563
97	0.000057	7500	-0.233649	-1356.749212
98	0.000010	7500	-0.139250	-1356.888462
99	0.000000	7500	-0.023969	-1356.912431
Log marginal likelihood:	-1356.912431
0	0.975187	7500	-33.164500	-33.164500
1	0.950747	7500	-32.670192	-65.834692
2	0.926679	7500	-32.171410	-98.006103
3	0.902980	7500	-31.673496	-129.679599
4	0.879648	7500	-31.194347	-160.873945
5	0.856682	7500	-30.702251	-191.576196
6	0.834079	7500	-30.220034	-221.796229
7	0.811838	7500	-29.757977	-251.554207
8	0.789957	7500	-29.263853	-280.818060
9	0.768433	7500	-28.786375	-309.604434
10	0.747266	7500	-28.318729	-337.923163
11	0.726452	7500	-27.838370	-365.761533
12	0.705989	7500	-27.376048	-393.137581
13	0.685877	7500	-26.913087	-420.050668
14	0.666112	7500	-26.458982	-446.509650
15	0.646693	7500	-26.004302	-472.513952
16	0.627618	7500	-25.533582	-498.047534
17	0.608884	7500	-25.092556	-523.140089
18	0.590490	7500	-24.643715	-547.783804
19	0.572433	7500	-24.185123	-571.968928
20	0.554712	7500	-23.731792	-595.700720
21	0.537324	7500	-23.309107	-619.009827
22	0.520268	7500	-22.863992	-641.873819
23	0.503540	7500	-22.427244	-664.301063
24	0.487139	7500	-22.019587	-686.320650
25	0.471063	7500	-21.556382	-707.877031
26	0.455310	7500	-21.137860	-729.014891
27	0.439877	7500	-20.724475	-749.739367
28	0.424762	7500	-20.274184	-770.013551
29	0.409963	7500	-19.871199	-789.884749
30	0.395478	7500	-19.458672	-809.343421
31	0.381305	7500	-19.044235	-828.387656
32	0.367440	7500	-18.636996	-847.024652
33	0.353883	7500	-18.206094	-865.230746
34	0.340630	7500	-17.807571	-883.038317
35	0.327680	7500	-17.422722	-900.461039
36	0.315030	7500	-17.033473	-917.494512
37	0.302677	7500	-16.632619	-934.127131
38	0.290619	7500	-16.238509	-950.365640
39	0.278855	7500	-15.853953	-966.219593
40	0.267381	7500	-15.474348	-981.693942
41	0.256195	7500	-15.077601	-996.771542
42	0.245294	7500	-14.712865	-1011.484408
43	0.234677	7500	-14.334446	-1025.818854
44	0.224340	7500	-13.962616	-1039.781470
45	0.214281	7500	-13.593152	-1053.374622
46	0.204498	7500	-13.237827	-1066.612449
47	0.194988	7500	-12.889199	-1079.501648
48	0.185749	7500	-12.532096	-1092.033744
49	0.176777	7500	-12.222431	-1104.256175
50	0.168070	7500	-11.871455	-1116.127630
51	0.159626	7500	-11.654985	-1127.782615
52	0.151441	7500	-11.215988	-1138.998603
53	0.143514	7500	-10.877349	-1149.875952
54	0.135841	7500	-10.549418	-1160.425369
55	0.128420	7500	-10.474787	-1170.900156
56	0.121247	7500	-9.969179	-1180.869335
57	0.114320	7500	-10.168808	-1191.038144
58	0.107637	7500	-9.795304	-1200.833448
59	0.101193	7500	-9.130368	-1209.963815
60	0.094986	7500	-8.770638	-1218.734453
61	0.089014	7500	-8.463914	-1227.198367
62	0.083273	7500	-8.385374	-1235.583741
63	0.077760	7500	-8.016514	-1243.600255
64	0.072472	7500	-7.749440	-1251.349695
65	0.067406	7500	-7.593188	-1258.942883
66	0.062558	7500	-7.235044	-1266.177927
67	0.057926	7500	-6.924948	-1273.102875
68	0.053506	7500	-6.635357	-1279.738232
69	0.049295	7500	-6.309176	-1286.047408
70	0.045289	7500	-6.977436	-1293.024844
71	0.041485	7500	-6.823646	-1299.848491
72	0.037880	7500	-6.477961	-1306.326451
73	0.034469	7500	-6.144450	-1312.470902
74	0.031250	7500	-5.819039	-1318.289941
75	0.028218	7500	-5.484698	-1323.774639
76	0.025370	7500	-5.151309	-1328.925948
77	0.022702	7500	-4.868822	-1333.794770
78	0.020209	7500	-4.541859	-1338.336629
79	0.017889	7500	-4.225150	-1342.561779
80	0.015736	7500	-3.966380	-1346.528158
81	0.013746	7500	-3.675958	-1350.204116
82	0.011916	7500	-3.421409	-1353.625524
83	0.010240	7500	-3.095467	-1356.720992
84	0.008714	7500	-2.876652	-1359.597643
85	0.007334	7500	-2.648609	-1362.246252
86	0.006093	7500	-2.409156	-1364.655408
87	0.004988	7500	-2.167651	-1366.823060
88	0.004013	7500	-1.960388	-1368.783448
89	0.003162	7500	-1.745587	-1370.529035
90	0.002430	7500	-1.500399	-1372.029435
91	0.001810	7500	-1.300657	-1373.330092
92	0.001296	7500	-1.194748	-1374.524839
93	0.000882	7500	-0.901134	-1375.425974
94	0.000559	7500	-0.772065	-1376.198039
95	0.000320	7500	-0.676590	-1376.874630
96	0.000156	7500	-0.443376	-1377.318006
97	0.000057	7500	-0.232757	-1377.550763
98	0.000010	7500	-0.103246	-1377.654009
99	0.000000	7500	-0.024749	-1377.678757
Log marginal likelihood:	-1377.678757
0	0.975187	7500	-32.757842	-32.757842
1	0.950747	7500	-32.259378	-65.017220
2	0.926679	7500	-31.791349	-96.808569
3	0.902980	7500	-31.311968	-128.120537
4	0.879648	7500	-30.796219	-158.916756
5	0.856682	7500	-30.335250	-189.252006
