Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
61	0.089014	7500	-10.102081	-1524.829304
62	0.083273	7500	-9.717876	-1534.547181
63	0.077760	7500	-9.361257	-1543.908437
64	0.072472	7500	-8.973943	-1552.882381
65	0.067406	7500	-8.627810	-1561.510191
66	0.062558	7500	-8.277361	-1569.787552
67	0.057926	7500	-7.904859	-1577.692411
68	0.053506	7500	-7.542647	-1585.235058
69	0.049295	7500	-7.238940	-1592.473997
70	0.045289	7500	-7.056846	-1599.530843
71	0.041485	7500	-6.978532	-1606.509375
72	0.037880	7500	-6.252100	-1612.761475
73	0.034469	7500	-5.980647	-1618.742122
74	0.031250	7500	-5.637611	-1624.379733
75	0.028218	7500	-5.611290	-1629.991023
76	0.025370	7500	-5.306946	-1635.297970
77	0.022702	7500	-4.889079	-1640.187048
78	0.020209	7500	-4.728116	-1644.915165
79	0.017889	7500	-4.843297	-1649.758462
80	0.015736	7500	-4.890467	-1654.648929
81	0.013746	7500	-4.529818	-1659.178747
82	0.011916	7500	-4.144897	-1663.323644
83	0.010240	7500	-3.719372	-1667.043016
84	0.008714	7500	-3.528128	-1670.571144
85	0.007334	7500	-3.209957	-1673.781101
86	0.006093	7500	-2.896382	-1676.677483
87	0.004988	7500	-2.632148	-1679.309631
88	0.004013	7500	-2.335497	-1681.645127
89	0.003162	7500	-2.092278	-1683.737406
90	0.002430	7500	-1.812362	-1685.549767
91	0.001810	7500	-1.572779	-1687.122546
92	0.001296	7500	-1.382582	-1688.505129
93	0.000882	7500	-1.120066	-1689.625194
94	0.000559	7500	-0.933001	-1690.558195
95	0.000320	7500	-0.723824	-1691.282019
96	0.000156	7500	-0.592734	-1691.874753
97	0.000057	7500	-0.323087	-1692.197841
98	0.000010	7500	-0.155343	-1692.353184
99	0.000000	7500	-0.036071	-1692.389255
Log marginal likelihood:	-1692.389255
0	0.975187	7500	-41.413757	-41.413757
1	0.950747	7500	-40.791364	-82.205122
2	0.926679	7500	-40.180768	-122.385889
3	0.902980	7500	-39.561263	-161.947152
4	0.879648	7500	-38.947072	-200.894224
5	0.856682	7500	-38.340905	-239.235129
6	0.834079	7500	-37.735170	-276.970299
7	0.811838	7500	-37.132154	-314.102453
8	0.789957	7500	-36.534437	-350.636890
9	0.768433	7500	-35.935015	-386.571905
10	0.747266	7500	-35.348549	-421.920454
11	0.726452	7500	-34.756160	-456.676614
12	0.705989	7500	-34.171179	-490.847793
13	0.685877	7500	-33.584433	-524.432226
14	0.666112	7500	-33.008407	-557.440632
15	0.646693	7500	-32.432197	-589.872829
16	0.627618	7500	-31.859992	-621.732821
17	0.608884	7500	-31.296793	-653.029613
18	0.590490	7500	-30.728271	-683.757884
19	0.572433	7500	-30.160306	-713.918190
20	0.554712	7500	-29.605009	-743.523199
21	0.537324	7500	-29.050361	-772.573560
22	0.520268	7500	-28.501051	-801.074612
23	0.503540	7500	-27.958607	-829.033218
24	0.487139	7500	-27.409415	-856.442633
25	0.471063	7500	-26.871474	-883.314107
26	0.455310	7500	-26.323544	-909.637651
27	0.439877	7500	-25.802330	-935.439981
28	0.424762	7500	-25.269501	-960.709482
29	0.409963	7500	-24.737703	-985.447185
30	0.395478	7500	-24.219256	-1009.666441
31	0.381305	7500	-23.700900	-1033.367341
32	0.367440	7500	-23.188216	-1056.555557
33	0.353883	7500	-22.680039	-1079.235596
34	0.340630	7500	-22.172061	-1101.407657
35	0.327680	7500	-21.670826	-1123.078483
36	0.315030	7500	-21.170996	-1144.249479
37	0.302677	7500	-20.674710	-1164.924190
38	0.290619	7500	-20.184435	-1185.108625
39	0.278855	7500	-19.695982	-1204.804607
40	0.267381	7500	-19.212614	-1224.017221
41	0.256195	7500	-18.736069	-1242.753290
42	0.245294	7500	-18.265562	-1261.018852
43	0.234677	7500	-17.791005	-1278.809857
44	0.224340	7500	-17.324644	-1296.134501
45	0.214281	7500	-16.861739	-1312.996240
46	0.204498	7500	-16.406457	-1329.402697
47	0.194988	7500	-15.958755	-1345.361452
48	0.185749	7500	-15.506446	-1360.867898
49	0.176777	7500	-15.055556	-1375.923454
50	0.168070	7500	-14.621910	-1390.545364
51	0.159626	7500	-14.184204	-1404.729568
52	0.151441	7500	-13.754493	-1418.484061
53	0.143514	7500	-13.324719	-1431.808780
54	0.135841	7500	-12.918249	-1444.727029
55	0.128420	7500	-12.487742	-1457.214770
56	0.121247	7500	-12.063346	-1469.278117
57	0.114320	7500	-11.682028	-1480.960145
58	0.107637	7500	-11.269852	-1492.229997
59	0.101193	7500	-10.866766	-1503.096764
60	0.094986	7500	-10.479348	-1513.576111
61	0.089014	7500	-10.130800	-1523.706912
62	0.083273	7500	-9.722185	-1533.429097
63	0.077760	7500	-9.343376	-1542.772473
64	0.072472	7500	-8.955932	-1551.728405
65	0.067406	7500	-8.606636	-1560.335041
66	0.062558	7500	-8.239277	-1568.574317
67	0.057926	7500	-8.018410	-1576.592727
68	0.053506	7500	-7.611700	-1584.204427
69	0.049295	7500	-7.706870	-1591.911297
70	0.045289	7500	-7.350055	-1599.261351
71	0.041485	7500	-6.808176	-1606.069527
72	0.037880	7500	-6.635942	-1612.705469
73	0.034469	7500	-6.277297	-1618.982766
74	0.031250	7500	-5.939362	-1624.922128
75	0.028218	7500	-5.640259	-1630.562387
76	0.025370	7500	-5.210866	-1635.773254
77	0.022702	7500	-4.960067	-1640.733321
78	0.020209	7500	-4.675747	-1645.409068
79	0.017889	7500	-4.190868	-1649.599935
80	0.015736	7500	-4.396611	-1653.996546
81	0.013746	7500	-4.537246	-1658.533792
82	0.011916	7500	-4.090897	-1662.624689
83	0.010240	7500	-3.706629	-1666.331318
84	0.008714	7500	-3.098787	-1669.430105
85	0.007334	7500	-3.241035	-1672.671140
86	0.006093	7500	-2.704740	-1675.375880
87	0.004988	7500	-2.621091	-1677.996971
88	0.004013	7500	-2.378018	-1680.374990
89	0.003162	7500	-2.087486	-1682.462476
90	0.002430	7500	-1.850900	-1684.313376
91	0.001810	7500	-1.582271	-1685.895646
92	0.001296	7500	-1.386385	-1687.282032
93	0.000882	7500	-1.149723	-1688.431755
94	0.000559	7500	-0.920019	-1689.351773
95	0.000320	7500	-0.686473	-1690.038246
96	0.000156	7500	-0.541145	-1690.579391
97	0.000057	7500	-0.297134	-1690.876525
98	0.000010	7500	-0.195195	-1691.071720
99	0.000000	7500	-0.035018	-1691.106738
Log marginal likelihood:	-1691.106738
0	0.975187	7500	-40.474564	-40.474564
1	0.950747	7500	-39.860297	-80.334861
2	0.926679	7500	-39.257167	-119.592028
3	0.902980	7500	-38.655548	-158.247575
4	0.879648	7500	-38.062832	-196.310407
5	0.856682	7500	-37.463224	-233.773632
6	0.834079	7500	-36.872350	-270.645981
7	0.811838	7500	-36.286974	-306.932956
8	0.789957	7500	-35.696704	-342.629660
9	0.768433	7500	-35.114528	-377.744188
10	0.747266	7500	-34.539821	-412.284009
11	0.726452	7500	-33.965733	-446.249742
12	0.705989	7500	-33.393372	-479.643114
13	0.685877	7500	-32.820305	-512.463419
14	0.666112	7500	-32.254674	-544.718093
15	0.646693	7500	-31.696184	-576.414277
16	0.627618	7500	-31.137009	-607.551286
17	0.608884	7500	-30.579581	-638.130867
18	0.590490	7500	-30.026218	-668.157085
19	0.572433	7500	-29.479098	-697.636183
20	0.554712	7500	-28.931333	-726.567516
21	0.537324	7500	-28.392222	-754.959738
22	0.520268	7500	-27.848752	-782.808490
23	0.503540	7500	-27.321220	-810.129710
24	0.487139	7500	-26.786813	-836.916523
25	0.471063	7500	-26.258336	-863.174859
26	0.455310	7500	-25.727064	-888.901923
27	0.439877	7500	-25.207838	-914.109761
28	0.424762	7500	-24.690340	-938.800102
29	0.409963	7500	-24.179094	-962.979196
30	0.395478	7500	-23.675425	-986.654620
31	0.381305	7500	-23.161844	-1009.816464
32	0.367440	7500	-22.661720	-1032.478184
33	0.353883	7500	-22.161536	-1054.639720
34	0.340630	7500	-21.663715	-1076.303435
35	0.327680	7500	-21.175127	-1097.478562
36	0.315030	7500	-20.688663	-1118.167225
37	0.302677	7500	-20.211440	-1138.378665
38	0.290619	7500	-19.722225	-1158.100890
39	0.278855	7500	-19.247997	-1177.348887
40	0.267381	7500	-18.772963	-1196.121849
41	0.256195	7500	-18.308870	-1214.430719
42	0.245294	7500	-17.846661	-1232.277380
43	0.234677	7500	-17.379540	-1249.656921
44	0.224340	7500	-16.927576	-1266.584496
45	0.214281	7500	-16.481081	-1283.065578
46	0.204498	7500	-16.029774	-1299.095352
47	0.194988	7500	-15.582888	-1314.678239
48	0.185749	7500	-15.151878	-1329.830117
49	0.176777	7500	-14.717074	-1344.547191
50	0.168070	7500	-14.286134	-1358.833325
51	0.159626	7500	-13.862611	-1372.695936
52	0.151441	7500	-13.438646	-1386.134582
53	0.143514	7500	-13.013367	-1399.147949
54	0.135841	7500	-12.609663	-1411.757612
55	0.128420	7500	-12.208349	-1423.965961
56	0.121247	7500	-11.820179	-1435.786140
57	0.114320	7500	-11.400524	-1447.186665
58	0.107637	7500	-11.008386	-1458.195051
59	0.101193	7500	-10.626065	-1468.821116
60	0.094986	7500	-10.245173	-1479.066288
61	0.089014	7500	-9.856276	-1488.922564
62	0.083273	7500	-9.491086	-1498.413650
63	0.077760	7500	-9.136485	-1507.550135
64	0.072472	7500	-8.763467	-1516.313602
65	0.067406	7500	-8.417175	-1524.730777
66	0.062558	7500	-8.047155	-1532.777932
67	0.057926	7500	-7.728864	-1540.506796
68	0.053506	7500	-7.378390	-1547.885187
69	0.049295	7500	-7.040595	-1554.925782
70	0.045289	7500	-6.762337	-1561.688119
71	0.041485	7500	-6.535766	-1568.223885
72	0.037880	7500	-6.458588	-1574.682473
73	0.034469	7500	-6.295709	-1580.978181
74	0.031250	7500	-5.911885	-1586.890066
75	0.028218	7500	-5.576136	-1592.466203
76	0.025370	7500	-5.312212	-1597.778415
77	0.022702	7500	-4.963921	-1602.742335
78	0.020209	7500	-4.579106	-1607.321441
79	0.017889	7500	-4.377418	-1611.698859
80	0.015736	7500	-4.393331	-1616.092190
81	0.013746	7500	-4.534246	-1620.626435
82	0.011916	7500	-4.093713	-1624.720148
83	0.010240	7500	-3.847860	-1628.568008
84	0.008714	7500	-3.522812	-1632.090820
85	0.007334	7500	-3.212419	-1635.303239
86	0.006093	7500	-2.900254	-1638.203493
87	0.004988	7500	-2.614499	-1640.817992
88	0.004013	7500	-2.339693	-1643.157685
89	0.003162	7500	-2.069232	-1645.226917
90	0.002430	7500	-1.796213	-1647.023130
91	0.001810	7500	-1.574324	-1648.597454
92	0.001296	7500	-1.362678	-1649.960133
93	0.000882	7500	-1.148390	-1651.108522
94	0.000559	7500	-0.932993	-1652.041516
95	0.000320	7500	-0.779400	-1652.820915
96	0.000156	7500	-0.519178	-1653.340093
97	0.000057	7500	-0.331054	-1653.671148
98	0.000010	7500	-0.168920	-1653.840068
99	0.000000	7500	-0.044274	-1653.884341
Log marginal likelihood:	-1653.884341
0	0.975187	7500	-40.887512	-40.887512
1	0.950747	7500	-40.271769	-81.159281
2	0.926679	7500	-39.662127	-120.821408
3	0.902980	7500	-39.054961	-159.876370
4	0.879648	7500	-38.454383	-198.330752
5	0.856682	7500	-37.847278	-236.178031
6	0.834079	7500	-37.253522	-273.431553
7	0.811838	7500	-36.655564	-310.087117
8	0.789957	7500	-36.063748	-346.150865
9	0.768433	7500	-35.474659	-381.625524
10	0.747266	7500	-34.894706	-416.520230
11	0.726452	7500	-34.312199	-450.832429
12	0.705989	7500	-33.729932	-484.562362
13	0.685877	7500	-33.157795	-517.720157
14	0.666112	7500	-32.585276	-550.305433
15	0.646693	7500	-32.019231	-582.324665
16	0.627618	7500	-31.453470	-613.778135
17	0.608884	7500	-30.894326	-644.672461
18	0.590490	7500	-30.334087	-675.006548
19	0.572433	7500	-29.779577	-704.786125
20	0.554712	7500	-29.228464	-734.014589
21	0.537324	7500	-28.679437	-762.694026
22	0.520268	7500	-28.136690	-790.830716
23	0.503540	7500	-27.597515	-818.428231
24	0.487139	7500	-27.058814	-845.487045
25	0.471063	7500	-26.524820	-872.011865
26	0.455310	7500	-25.996638	-898.008504
27	0.439877	7500	-25.473060	-923.481563
28	0.424762	7500	-24.948643	-948.430207
29	0.409963	7500	-24.424197	-972.854403
30	0.395478	7500	-23.911723	-996.766127
31	0.381305	7500	-23.400069	-1020.166196
32	0.367440	7500	-22.893209	-1043.059405
33	0.353883	7500	-22.389120	-1065.448524
34	0.340630	7500	-21.886450	-1087.334974
35	0.327680	7500	-21.390243	-1108.725216
36	0.315030	7500	-20.897941	-1129.623158
37	0.302677	7500	-20.409759	-1150.032917
38	0.290619	7500	-19.938546	-1169.971463
39	0.278855	7500	-19.451319	-1189.422782
40	0.267381	7500	-18.974098	-1208.396880
41	0.256195	7500	-18.509190	-1226.906070
42	0.245294	7500	-18.035256	-1244.941326
43	0.234677	7500	-17.557666	-1262.498991
44	0.224340	7500	-17.099175	-1279.598167
45	0.214281	7500	-16.647514	-1296.245681
46	0.204498	7500	-16.193741	-1312.439422
47	0.194988	7500	-15.747669	-1328.187090
48	0.185749	7500	-15.303534	-1343.490625
49	0.176777	7500	-14.872915	-1358.363540
50	0.168070	7500	-14.433419	-1372.796959
51	0.159626	7500	-13.999788	-1386.796747
52	0.151441	7500	-13.572048	-1400.368795
53	0.143514	7500	-13.156142	-1413.524937
54	0.135841	7500	-12.745765	-1426.270701
55	0.128420	7500	-12.336442	-1438.607143
56	0.121247	7500	-11.924308	-1450.531451
57	0.114320	7500	-11.517799	-1462.049250
58	0.107637	7500	-11.124839	-1473.174089
59	0.101193	7500	-10.741654	-1483.915743
60	0.094986	7500	-10.355224	-1494.270967
61	0.089014	7500	-9.964468	-1504.235435
62	0.083273	7500	-9.609587	-1513.845023
63	0.077760	7500	-9.218120	-1523.063143
64	0.072472	7500	-8.853956	-1531.917098
65	0.067406	7500	-8.495893	-1540.412991
66	0.062558	7500	-8.131861	-1548.544851
67	0.057926	7500	-7.805040	-1556.349891
68	0.053506	7500	-7.453794	-1563.803685
69	0.049295	7500	-7.107496	-1570.911181
70	0.045289	7500	-6.774600	-1577.685782
71	0.041485	7500	-6.462779	-1584.148561
72	0.037880	7500	-6.131769	-1590.280331
73	0.034469	7500	-5.801137	-1596.081468
74	0.031250	7500	-5.487182	-1601.568650
75	0.028218	7500	-5.187007	-1606.755657
76	0.025370	7500	-4.884219	-1611.639877
77	0.022702	7500	-4.599381	-1616.239258
78	0.020209	7500	-4.311314	-1620.550572
79	0.017889	7500	-4.027344	-1624.577916
80	0.015736	7500	-3.739966	-1628.317882
81	0.013746	7500	-3.478217	-1631.796100
82	0.011916	7500	-3.237120	-1635.033220
83	0.010240	7500	-3.141937	-1638.175157
84	0.008714	7500	-3.107315	-1641.282472
85	0.007334	7500	-3.216267	-1644.498739
86	0.006093	7500	-2.907426	-1647.406165
87	0.004988	7500	-2.602760	-1650.008925
88	0.004013	7500	-2.338809	-1652.347734
89	0.003162	7500	-2.070077	-1654.417811
90	0.002430	7500	-1.793587	-1656.211399
91	0.001810	7500	-1.589545	-1657.800944
92	0.001296	7500	-1.400164	-1659.201108
93	0.000882	7500	-1.118763	-1660.319870
94	0.000559	7500	-0.890564	-1661.210434
95	0.000320	7500	-0.731070	-1661.941505
96	0.000156	7500	-0.533907	-1662.475412
97	0.000057	7500	-0.312680	-1662.788092
98	0.000010	7500	-0.178856	-1662.966948
99	0.000000	7500	-0.031534	-1662.998482
Log marginal likelihood:	-1662.998482
0	0.975187	7500	-41.081788	-41.081788
1	0.950747	7500	-40.461946	-81.543733
2	0.926679	7500	-39.848386	-121.392119
3	0.902980	7500	-39.237834	-160.629953
4	0.879648	7500	-38.629872	-199.259825
5	0.856682	7500	-38.027092	-237.286917
6	0.834079	7500	-37.429045	-274.715962
7	0.811838	7500	-36.829774	-311.545736
8	0.789957	7500	-36.237467	-347.783204
9	0.768433	7500	-35.643545	-383.426748
10	0.747266	7500	-35.056840	-418.483588
11	0.726452	7500	-34.474537	-452.958125
12	0.705989	7500	-33.890483	-486.848607
13	0.685877	7500	-33.313163	-520.161771
14	0.666112	7500	-32.743194	-552.904964
15	0.646693	7500	-32.171392	-585.076357
16	0.627618	7500	-31.600801	-616.677158
17	0.608884	7500	-31.036967	-647.714125
18	0.590490	7500	-30.475489	-678.189614
19	0.572433	7500	-29.919580	-708.109194
20	0.554712	7500	-29.367924	-737.477118
21	0.537324	7500	-28.818292	-766.295410
22	0.520268	7500	-28.269044	-794.564455
23	0.503540	7500	-27.725296	-822.289751
24	0.487139	7500	-27.186931	-849.476682
25	0.471063	7500	-26.648445	-876.125127
26	0.455310	7500	-26.118383	-902.243509
27	0.439877	7500	-25.587943	-927.831453
28	0.424762	7500	-25.064877	-952.896330
29	0.409963	7500	-24.543503	-977.439833
30	0.395478	7500	-24.026100	-1001.465932
31	0.381305	7500	-23.507773	-1024.973705
32	0.367440	7500	-23.002685	-1047.976391
33	0.353883	7500	-22.493475	-1070.469865
34	0.340630	7500	-21.995489	-1092.465354
35	0.327680	7500	-21.490996	-1113.956350
36	0.315030	7500	-20.996645	-1134.952996
37	0.302677	7500	-20.509494	-1155.462489
38	0.290619	7500	-20.015032	-1175.477521
39	0.278855	7500	-19.533957	-1195.011479
40	0.267381	7500	-19.054963	-1214.066442
41	0.256195	7500	-18.583460	-1232.649901
42	0.245294	7500	-18.109723	-1250.759624
43	0.234677	7500	-17.652855	-1268.412479
44	0.224340	7500	-17.179842	-1285.592321
45	0.214281	7500	-16.731822	-1302.324143
46	0.204498	7500	-16.276999	-1318.601141
47	0.194988	7500	-15.827866	-1334.429007
48	0.185749	7500	-15.380137	-1349.809144
49	0.176777	7500	-14.931276	-1364.740420
50	0.168070	7500	-14.502645	-1379.243065
51	0.159626	7500	-14.070867	-1393.313931
52	0.151441	7500	-13.640549	-1406.954481
53	0.143514	7500	-13.225934	-1420.180415
54	0.135841	7500	-12.808443	-1432.988858
55	0.128420	7500	-12.384205	-1445.373063
56	0.121247	7500	-11.979920	-1457.352984
57	0.114320	7500	-11.577740	-1468.930724
58	0.107637	7500	-11.190432	-1480.121156
59	0.101193	7500	-10.795010	-1490.916166
60	0.094986	7500	-10.392618	-1501.308783
61	0.089014	7500	-10.016470	-1511.325254
62	0.083273	7500	-9.622546	-1520.947800
63	0.077760	7500	-9.254588	-1530.202388
64	0.072472	7500	-8.889241	-1539.091629
65	0.067406	7500	-8.541779	-1547.633408
66	0.062558	7500	-8.179020	-1555.812428
67	0.057926	7500	-8.003332	-1563.815760
68	0.053506	7500	-8.047000	-1571.862760
69	0.049295	7500	-7.669496	-1579.532256
70	0.045289	7500	-6.816039	-1586.348296
71	0.041485	7500	-6.772786	-1593.121082
72	0.037880	7500	-6.247036	-1599.368118
73	0.034469	7500	-6.272914	-1605.641032
74	0.031250	7500	-5.920527	-1611.561559
75	0.028218	7500	-5.601797	-1617.163356
76	0.025370	7500	-5.265673	-1622.429029
77	0.022702	7500	-4.920367	-1627.349396
78	0.020209	7500	-4.660650	-1632.010046
79	0.017889	7500	-4.338631	-1636.348677
80	0.015736	7500	-4.232491	-1640.581167
81	0.013746	7500	-3.807727	-1644.388894
82	0.011916	7500	-3.704643	-1648.093537
83	0.010240	7500	-3.293979	-1651.387516
84	0.008714	7500	-3.537235	-1654.924751
85	0.007334	7500	-3.205974	-1658.130726
86	0.006093	7500	-2.911196	-1661.041922
87	0.004988	7500	-2.641617	-1663.683539
88	0.004013	7500	-2.315286	-1665.998824
89	0.003162	7500	-2.089116	-1668.087941
90	0.002430	7500	-1.776663	-1669.864603
91	0.001810	7500	-1.572862	-1671.437466
92	0.001296	7500	-1.417640	-1672.855106
93	0.000882	7500	-1.181454	-1674.036559
94	0.000559	7500	-0.903163	-1674.939722
95	0.000320	7500	-0.753153	-1675.692875
96	0.000156	7500	-0.507597	-1676.200472
97	0.000057	7500	-0.348699	-1676.549171
98	0.000010	7500	-0.149920	-1676.699091
99	0.000000	7500	-0.035481	-1676.734572
Log marginal likelihood:	-1676.734572
0	0.975187	7500	-40.660080	-40.660080
1	0.950747	7500	-40.045369	-80.705449
2	0.926679	7500	-39.440415	-120.145864
