Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
7	0.811838	7500	-31.544628	-266.815730
8	0.789957	7500	-31.034259	-297.849989
9	0.768433	7500	-30.526556	-328.376545
10	0.747266	7500	-30.040723	-358.417269
11	0.726452	7500	-29.545124	-387.962392
12	0.705989	7500	-29.042620	-417.005012
13	0.685877	7500	-28.548975	-445.553987
14	0.666112	7500	-28.057859	-473.611846
15	0.646693	7500	-27.580467	-501.192312
16	0.627618	7500	-27.085441	-528.277753
17	0.608884	7500	-26.596771	-554.874524
18	0.590490	7500	-26.124697	-580.999221
19	0.572433	7500	-25.647479	-606.646700
20	0.554712	7500	-25.185207	-631.831907
21	0.537324	7500	-24.698219	-656.530126
22	0.520268	7500	-24.244284	-680.774410
23	0.503540	7500	-23.766990	-704.541400
24	0.487139	7500	-23.318368	-727.859768
25	0.471063	7500	-22.855997	-750.715765
26	0.455310	7500	-22.399499	-773.115264
27	0.439877	7500	-21.946233	-795.061496
28	0.424762	7500	-21.494123	-816.555619
29	0.409963	7500	-21.060087	-837.615707
30	0.395478	7500	-20.616935	-858.232641
31	0.381305	7500	-20.179219	-878.411860
32	0.367440	7500	-19.752818	-898.164678
33	0.353883	7500	-19.315025	-917.479703
34	0.340630	7500	-18.876339	-936.356042
35	0.327680	7500	-18.454055	-954.810097
36	0.315030	7500	-18.031271	-972.841368
37	0.302677	7500	-17.620934	-990.462301
38	0.290619	7500	-17.198184	-1007.660485
39	0.278855	7500	-16.786191	-1024.446676
40	0.267381	7500	-16.375015	-1040.821691
41	0.256195	7500	-15.985037	-1056.806728
42	0.245294	7500	-15.566916	-1072.373644
43	0.234677	7500	-15.168238	-1087.541881
44	0.224340	7500	-14.776583	-1102.318465
45	0.214281	7500	-14.388826	-1116.707291
46	0.204498	7500	-13.997573	-1130.704863
47	0.194988	7500	-13.609427	-1144.314291
48	0.185749	7500	-13.239834	-1157.554125
49	0.176777	7500	-12.856227	-1170.410352
50	0.168070	7500	-12.483480	-1182.893831
51	0.159626	7500	-12.109288	-1195.003120
52	0.151441	7500	-11.760507	-1206.763627
53	0.143514	7500	-11.409164	-1218.172790
54	0.135841	7500	-11.026848	-1229.199638
55	0.128420	7500	-10.696950	-1239.896588
56	0.121247	7500	-10.360062	-1250.256650
57	0.114320	7500	-10.068214	-1260.324864
58	0.107637	7500	-9.713061	-1270.037925
59	0.101193	7500	-9.399579	-1279.437504
60	0.094986	7500	-9.103298	-1288.540802
61	0.089014	7500	-8.783375	-1297.324177
62	0.083273	7500	-8.388432	-1305.712609
63	0.077760	7500	-8.133979	-1313.846587
64	0.072472	7500	-7.879374	-1321.725961
65	0.067406	7500	-7.525212	-1329.251173
66	0.062558	7500	-7.350115	-1336.601288
67	0.057926	7500	-6.999312	-1343.600600
68	0.053506	7500	-6.809950	-1350.410550
69	0.049295	7500	-6.455634	-1356.866184
70	0.045289	7500	-6.404785	-1363.270970
71	0.041485	7500	-6.103975	-1369.374944
72	0.037880	7500	-5.907179	-1375.282124
73	0.034469	7500	-5.721405	-1381.003529
74	0.031250	7500	-5.398581	-1386.402110
75	0.028218	7500	-5.148654	-1391.550764
76	0.025370	7500	-4.793268	-1396.344032
77	0.022702	7500	-4.596288	-1400.940320
78	0.020209	7500	-4.335252	-1405.275572
79	0.017889	7500	-3.955682	-1409.231254
80	0.015736	7500	-4.161545	-1413.392799
81	0.013746	7500	-4.577994	-1417.970793
82	0.011916	7500	-3.900314	-1421.871107
83	0.010240	7500	-3.879365	-1425.750472
84	0.008714	7500	-3.519494	-1429.269966
85	0.007334	7500	-3.238851	-1432.508817
86	0.006093	7500	-2.884521	-1435.393338
87	0.004988	7500	-2.639608	-1438.032946
88	0.004013	7500	-2.393191	-1440.426137
89	0.003162	7500	-2.160802	-1442.586939
90	0.002430	7500	-1.926800	-1444.513739
91	0.001810	7500	-1.627296	-1446.141034
92	0.001296	7500	-1.438173	-1447.579208
93	0.000882	7500	-1.153199	-1448.732407
94	0.000559	7500	-0.993083	-1449.725490
95	0.000320	7500	-0.736764	-1450.462253
96	0.000156	7500	-0.699208	-1451.161461
97	0.000057	7500	-0.307143	-1451.468604
98	0.000010	7500	-0.144439	-1451.613043
99	0.000000	7500	-0.033355	-1451.646398
Log marginal likelihood:	-1451.646398
0	0.975187	7500	-35.112151	-35.112151
1	0.950747	7500	-34.574991	-69.687142
2	0.926679	7500	-34.060368	-103.747510
3	0.902980	7500	-33.537049	-137.284559
4	0.879648	7500	-33.021622	-170.306181
5	0.856682	7500	-32.512581	-202.818762
6	0.834079	7500	-31.982431	-234.801193
7	0.811838	7500	-31.494105	-266.295297
8	0.789957	7500	-30.974193	-297.269490
9	0.768433	7500	-30.472427	-327.741917
10	0.747266	7500	-29.970718	-357.712635
11	0.726452	7500	-29.474727	-387.187362
12	0.705989	7500	-28.989274	-416.176636
13	0.685877	7500	-28.485180	-444.661816
14	0.666112	7500	-27.996035	-472.657851
15	0.646693	7500	-27.505674	-500.163525
16	0.627618	7500	-27.028964	-527.192488
17	0.608884	7500	-26.560399	-553.752888
18	0.590490	7500	-26.072266	-579.825154
19	0.572433	7500	-25.600211	-605.425365
20	0.554712	7500	-25.124008	-630.549373
21	0.537324	7500	-24.663890	-655.213263
22	0.520268	7500	-24.191857	-679.405119
23	0.503540	7500	-23.740620	-703.145739
24	0.487139	7500	-23.266456	-726.412195
25	0.471063	7500	-22.810462	-749.222657
26	0.455310	7500	-22.374733	-771.597389
27	0.439877	7500	-21.912046	-793.509435
28	0.424762	7500	-21.469661	-814.979096
29	0.409963	7500	-21.030184	-836.009281
30	0.395478	7500	-20.586598	-856.595878
31	0.381305	7500	-20.162787	-876.758665
32	0.367440	7500	-19.700598	-896.459262
33	0.353883	7500	-19.280178	-915.739441
34	0.340630	7500	-18.856734	-934.596174
35	0.327680	7500	-18.419276	-953.015450
36	0.315030	7500	-18.014853	-971.030303
37	0.302677	7500	-17.585609	-988.615912
38	0.290619	7500	-17.170149	-1005.786060
39	0.278855	7500	-16.758718	-1022.544778
40	0.267381	7500	-16.355231	-1038.900009
41	0.256195	7500	-15.974002	-1054.874011
42	0.245294	7500	-15.549127	-1070.423138
43	0.234677	7500	-15.169679	-1085.592818
44	0.224340	7500	-14.804336	-1100.397154
45	0.214281	7500	-14.391385	-1114.788539
46	0.204498	7500	-14.014732	-1128.803271
47	0.194988	7500	-13.644537	-1142.447808
48	0.185749	7500	-13.262300	-1155.710108
49	0.176777	7500	-12.900568	-1168.610676
50	0.168070	7500	-12.489493	-1181.100169
51	0.159626	7500	-12.162585	-1193.262754
52	0.151441	7500	-11.744614	-1205.007368
53	0.143514	7500	-11.420050	-1216.427418
54	0.135841	7500	-11.064855	-1227.492272
55	0.128420	7500	-10.721743	-1238.214015
56	0.121247	7500	-10.346811	-1248.560826
57	0.114320	7500	-10.081643	-1258.642469
58	0.107637	7500	-9.815515	-1268.457984
59	0.101193	7500	-9.463459	-1277.921443
60	0.094986	7500	-9.134214	-1287.055657
61	0.089014	7500	-8.827719	-1295.883376
62	0.083273	7500	-8.545348	-1304.428723
63	0.077760	7500	-8.176244	-1312.604968
64	0.072472	7500	-7.859261	-1320.464229
65	0.067406	7500	-7.560154	-1328.024383
66	0.062558	7500	-7.280386	-1335.304769
67	0.057926	7500	-6.957516	-1342.262285
68	0.053506	7500	-6.781816	-1349.044101
69	0.049295	7500	-6.836478	-1355.880579
70	0.045289	7500	-6.626957	-1362.507536
71	0.041485	7500	-6.353081	-1368.860617
72	0.037880	7500	-5.998241	-1374.858857
73	0.034469	7500	-5.684991	-1380.543848
74	0.031250	7500	-5.376469	-1385.920317
75	0.028218	7500	-5.021093	-1390.941410
76	0.025370	7500	-4.776734	-1395.718144
77	0.022702	7500	-4.572862	-1400.291006
78	0.020209	7500	-4.854290	-1405.145296
79	0.017889	7500	-5.231119	-1410.376415
80	0.015736	7500	-4.910789	-1415.287204
81	0.013746	7500	-4.548727	-1419.835931
82	0.011916	7500	-4.199134	-1424.035065
83	0.010240	7500	-3.901114	-1427.936179
84	0.008714	7500	-3.578764	-1431.514943
85	0.007334	7500	-3.267679	-1434.782621
86	0.006093	7500	-2.996148	-1437.778769
87	0.004988	7500	-2.691105	-1440.469874
88	0.004013	7500	-2.421035	-1442.890909
89	0.003162	7500	-2.127746	-1445.018655
90	0.002430	7500	-1.839210	-1446.857865
91	0.001810	7500	-1.704932	-1448.562797
92	0.001296	7500	-1.513554	-1450.076351
93	0.000882	7500	-1.249224	-1451.325575
94	0.000559	7500	-1.013691	-1452.339266
95	0.000320	7500	-0.749385	-1453.088651
96	0.000156	7500	-0.453376	-1453.542027
97	0.000057	7500	-0.329813	-1453.871840
98	0.000010	7500	-0.201353	-1454.073194
99	0.000000	7500	-0.032818	-1454.106011
Log marginal likelihood:	-1454.106011
0	0.975187	7500	-35.994994	-35.994994
1	0.950747	7500	-35.460106	-71.455100
2	0.926679	7500	-34.946757	-106.401857
3	0.902980	7500	-34.403655	-140.805513
4	0.879648	7500	-33.866927	-174.672440
5	0.856682	7500	-33.329401	-208.001840
6	0.834079	7500	-32.817057	-240.818898
7	0.811838	7500	-32.285595	-273.104492
8	0.789957	7500	-31.765679	-304.870171
9	0.768433	7500	-31.247723	-336.117894
10	0.747266	7500	-30.737229	-366.855123
11	0.726452	7500	-30.223708	-397.078832
12	0.705989	7500	-29.715557	-426.794389
13	0.685877	7500	-29.202778	-455.997167
14	0.666112	7500	-28.700437	-484.697603
15	0.646693	7500	-28.212679	-512.910282
16	0.627618	7500	-27.717326	-540.627608
17	0.608884	7500	-27.215854	-567.843462
18	0.590490	7500	-26.739508	-594.582970
19	0.572433	7500	-26.256897	-620.839867
20	0.554712	7500	-25.763956	-646.603823
21	0.537324	7500	-25.283902	-671.887725
22	0.520268	7500	-24.828832	-696.716556
23	0.503540	7500	-24.342515	-721.059072
24	0.487139	7500	-23.854487	-744.913559
25	0.471063	7500	-23.392649	-768.306209
26	0.455310	7500	-22.931730	-791.237939
27	0.439877	7500	-22.468462	-813.706401
28	0.424762	7500	-22.002993	-835.709393
29	0.409963	7500	-21.546416	-857.255809
30	0.395478	7500	-21.104076	-878.359885
31	0.381305	7500	-20.661087	-899.020973
32	0.367440	7500	-20.207377	-919.228349
33	0.353883	7500	-19.795895	-939.024244
34	0.340630	7500	-19.352385	-958.376629
35	0.327680	7500	-18.905041	-977.281669
36	0.315030	7500	-18.460549	-995.742219
37	0.302677	7500	-18.023754	-1013.765973
38	0.290619	7500	-17.601678	-1031.367651
39	0.278855	7500	-17.199270	-1048.566921
40	0.267381	7500	-16.767662	-1065.334583
41	0.256195	7500	-16.393569	-1081.728152
42	0.245294	7500	-15.944825	-1097.672976
43	0.234677	7500	-15.517974	-1113.190950
44	0.224340	7500	-15.126970	-1128.317920
45	0.214281	7500	-14.739319	-1143.057238
46	0.204498	7500	-14.349708	-1157.406946
47	0.194988	7500	-13.945299	-1171.352246
48	0.185749	7500	-13.596608	-1184.948854
49	0.176777	7500	-13.228314	-1198.177167
50	0.168070	7500	-12.843880	-1211.021047
51	0.159626	7500	-12.452376	-1223.473423
52	0.151441	7500	-12.060740	-1235.534163
53	0.143514	7500	-11.691704	-1247.225867
54	0.135841	7500	-11.326782	-1258.552649
55	0.128420	7500	-10.966854	-1269.519503
56	0.121247	7500	-10.672588	-1280.192091
57	0.114320	7500	-10.345157	-1290.537248
58	0.107637	7500	-10.062972	-1300.600220
59	0.101193	7500	-9.784878	-1310.385099
60	0.094986	7500	-9.291983	-1319.677081
61	0.089014	7500	-8.935789	-1328.612870
62	0.083273	7500	-8.645076	-1337.257946
63	0.077760	7500	-8.381976	-1345.639922
64	0.072472	7500	-8.249895	-1353.889817
65	0.067406	7500	-7.901453	-1361.791270
66	0.062558	7500	-7.964446	-1369.755717
67	0.057926	7500	-7.314238	-1377.069954
68	0.053506	7500	-7.161754	-1384.231709
69	0.049295	7500	-6.880021	-1391.111730
70	0.045289	7500	-6.548071	-1397.659801
71	0.041485	7500	-6.170482	-1403.830283
72	0.037880	7500	-6.041889	-1409.872172
73	0.034469	7500	-5.736690	-1415.608862
74	0.031250	7500	-5.495365	-1421.104227
75	0.028218	7500	-5.167917	-1426.272144
76	0.025370	7500	-4.809499	-1431.081643
77	0.022702	7500	-4.490393	-1435.572035
78	0.020209	7500	-4.263970	-1439.836005
79	0.017889	7500	-5.045529	-1444.881534
80	0.015736	7500	-4.946673	-1449.828207
81	0.013746	7500	-4.548099	-1454.376306
82	0.011916	7500	-4.217839	-1458.594145
83	0.010240	7500	-3.956001	-1462.550147
84	0.008714	7500	-3.564385	-1466.114532
85	0.007334	7500	-3.268653	-1469.383185
86	0.006093	7500	-2.989853	-1472.373038
87	0.004988	7500	-2.652867	-1475.025905
88	0.004013	7500	-2.438048	-1477.463953
89	0.003162	7500	-2.143168	-1479.607121
90	0.002430	7500	-1.853170	-1481.460291
91	0.001810	7500	-1.558873	-1483.019165
92	0.001296	7500	-1.358724	-1484.377889
93	0.000882	7500	-1.231625	-1485.609514
94	0.000559	7500	-0.931744	-1486.541258
95	0.000320	7500	-0.784791	-1487.326049
96	0.000156	7500	-0.498110	-1487.824159
97	0.000057	7500	-0.326628	-1488.150787
98	0.000010	7500	-0.165698	-1488.316485
99	0.000000	7500	-0.035207	-1488.351692
Log marginal likelihood:	-1488.351692
0	0.975187	7500	-34.994629	-34.994629
1	0.950747	7500	-34.467319	-69.461948
2	0.926679	7500	-33.955682	-103.417630
3	0.902980	7500	-33.442660	-136.860290
4	0.879648	7500	-32.921103	-169.781393
