Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
56	0.121247	7500	-14.208093	-1729.525737
57	0.114320	7500	-13.728294	-1743.254030
58	0.107637	7500	-13.257237	-1756.511268
59	0.101193	7500	-12.780321	-1769.291589
60	0.094986	7500	-12.318405	-1781.609994
61	0.089014	7500	-11.861177	-1793.471171
62	0.083273	7500	-11.858237	-1805.329408
63	0.077760	7500	-10.968342	-1816.297751
64	0.072472	7500	-10.547675	-1826.845426
65	0.067406	7500	-10.082952	-1836.928378
66	0.062558	7500	-9.706498	-1846.634875
67	0.057926	7500	-9.250997	-1855.885872
68	0.053506	7500	-8.865860	-1864.751732
69	0.049295	7500	-8.457091	-1873.208823
70	0.045289	7500	-8.056281	-1881.265104
71	0.041485	7500	-7.668209	-1888.933313
72	0.037880	7500	-7.608737	-1896.542050
73	0.034469	7500	-7.590422	-1904.132471
74	0.031250	7500	-7.729417	-1911.861888
75	0.028218	7500	-6.849044	-1918.710933
76	0.025370	7500	-6.844140	-1925.555073
77	0.022702	7500	-6.320278	-1931.875351
78	0.020209	7500	-5.978210	-1937.853561
79	0.017889	7500	-5.512147	-1943.365708
80	0.015736	7500	-5.196387	-1948.562095
81	0.013746	7500	-4.835725	-1953.397820
82	0.011916	7500	-4.450009	-1957.847829
83	0.010240	7500	-4.068181	-1961.916010
84	0.008714	7500	-3.780370	-1965.696380
85	0.007334	7500	-3.402394	-1969.098773
86	0.006093	7500	-3.087480	-1972.186254
87	0.004988	7500	-2.775423	-1974.961676
88	0.004013	7500	-2.484704	-1977.446380
89	0.003162	7500	-2.199451	-1979.645831
90	0.002430	7500	-1.944795	-1981.590626
91	0.001810	7500	-1.713327	-1983.303954
92	0.001296	7500	-1.396967	-1984.700921
93	0.000882	7500	-1.201802	-1985.902723
94	0.000559	7500	-0.971232	-1986.873955
95	0.000320	7500	-0.735488	-1987.609443
96	0.000156	7500	-0.527239	-1988.136682
97	0.000057	7500	-0.347076	-1988.483758
98	0.000010	7500	-0.177285	-1988.661043
99	0.000000	7500	-0.037047	-1988.698090
Log marginal likelihood:	-1988.698090
0	0.975187	7500	-48.230445	-48.230445
1	0.950747	7500	-47.506409	-95.736854
2	0.926679	7500	-46.789908	-142.526761
3	0.902980	7500	-46.069521	-188.596282
4	0.879648	7500	-45.355163	-233.951446
5	0.856682	7500	-44.647756	-278.599202
6	0.834079	7500	-43.941543	-322.540745
7	0.811838	7500	-43.238193	-365.778938
8	0.789957	7500	-42.540266	-408.319204
9	0.768433	7500	-41.852406	-450.171610
10	0.747266	7500	-41.158107	-491.329717
11	0.726452	7500	-40.469770	-531.799488
12	0.705989	7500	-39.791881	-571.591369
13	0.685877	7500	-39.108310	-610.699679
14	0.666112	7500	-38.434517	-649.134196
15	0.646693	7500	-37.760695	-686.894891
16	0.627618	7500	-37.097995	-723.992886
17	0.608884	7500	-36.439853	-760.432740
18	0.590490	7500	-35.774819	-796.207559
19	0.572433	7500	-35.120817	-831.328376
20	0.554712	7500	-34.476391	-865.804767
21	0.537324	7500	-33.825894	-899.630661
22	0.520268	7500	-33.182538	-932.813199
23	0.503540	7500	-32.544200	-965.357399
24	0.487139	7500	-31.909827	-997.267226
25	0.471063	7500	-31.278264	-1028.545490
26	0.455310	7500	-30.655209	-1059.200699
27	0.439877	7500	-30.035321	-1089.236020
28	0.424762	7500	-29.416966	-1118.652986
29	0.409963	7500	-28.804570	-1147.457557
30	0.395478	7500	-28.193949	-1175.651506
31	0.381305	7500	-27.592689	-1203.244195
32	0.367440	7500	-26.996646	-1230.240841
33	0.353883	7500	-26.402852	-1256.643693
34	0.340630	7500	-25.810480	-1282.454174
35	0.327680	7500	-25.223999	-1307.678173
36	0.315030	7500	-24.647891	-1332.326064
37	0.302677	7500	-24.064672	-1356.390736
38	0.290619	7500	-23.488539	-1379.879275
39	0.278855	7500	-22.924431	-1402.803707
40	0.267381	7500	-22.361516	-1425.165223
41	0.256195	7500	-21.807067	-1446.972290
42	0.245294	7500	-21.253719	-1468.226009
43	0.234677	7500	-20.710130	-1488.936139
44	0.224340	7500	-20.155022	-1509.091160
45	0.214281	7500	-19.631919	-1528.723079
46	0.204498	7500	-19.091113	-1547.814192
47	0.194988	7500	-18.561652	-1566.375844
48	0.185749	7500	-18.048363	-1584.424208
49	0.176777	7500	-17.533850	-1601.958057
50	0.168070	7500	-17.005735	-1618.963792
51	0.159626	7500	-16.499720	-1635.463512
52	0.151441	7500	-15.997821	-1651.461333
53	0.143514	7500	-15.512102	-1666.973435
54	0.135841	7500	-15.016282	-1681.989717
55	0.128420	7500	-14.526396	-1696.516113
56	0.121247	7500	-14.054432	-1710.570544
57	0.114320	7500	-13.559982	-1724.130527
58	0.107637	7500	-13.112849	-1737.243376
59	0.101193	7500	-12.641471	-1749.884846
60	0.094986	7500	-12.183500	-1762.068346
61	0.089014	7500	-11.728913	-1773.797260
62	0.083273	7500	-11.286971	-1785.084230
63	0.077760	7500	-10.861134	-1795.945364
64	0.072472	7500	-10.411022	-1806.356386
65	0.067406	7500	-9.994090	-1816.350476
66	0.062558	7500	-9.576963	-1825.927438
67	0.057926	7500	-9.171037	-1835.098475
68	0.053506	7500	-8.751768	-1843.850243
69	0.049295	7500	-8.378084	-1852.228328
70	0.045289	7500	-7.958827	-1860.187155
71	0.041485	7500	-7.580496	-1867.767651
72	0.037880	7500	-7.204958	-1874.972609
73	0.034469	7500	-6.840794	-1881.813403
74	0.031250	7500	-6.785177	-1888.598579
75	0.028218	7500	-6.659475	-1895.258055
76	0.025370	7500	-6.865061	-1902.123116
77	0.022702	7500	-5.988889	-1908.112005
78	0.020209	7500	-5.632936	-1913.744941
79	0.017889	7500	-5.498813	-1919.243754
80	0.015736	7500	-5.219738	-1924.463492
81	0.013746	7500	-4.842591	-1929.306083
82	0.011916	7500	-4.476642	-1933.782725
83	0.010240	7500	-4.078811	-1937.861537
84	0.008714	7500	-3.772901	-1941.634437
85	0.007334	7500	-3.402422	-1945.036859
86	0.006093	7500	-3.060009	-1948.096868
87	0.004988	7500	-2.781788	-1950.878656
88	0.004013	7500	-2.487136	-1953.365792
89	0.003162	7500	-2.211473	-1955.577265
90	0.002430	7500	-1.933400	-1957.510665
91	0.001810	7500	-1.706602	-1959.217266
92	0.001296	7500	-1.385949	-1960.603215
93	0.000882	7500	-1.191908	-1961.795123
94	0.000559	7500	-1.001511	-1962.796635
95	0.000320	7500	-0.724002	-1963.520636
96	0.000156	7500	-0.568808	-1964.089444
97	0.000057	7500	-0.328204	-1964.417648
98	0.000010	7500	-0.177449	-1964.595097
99	0.000000	7500	-0.036511	-1964.631608
Log marginal likelihood:	-1964.631608
0	0.975187	7500	-48.316165	-48.316165
1	0.950747	7500	-47.591086	-95.907251
2	0.926679	7500	-46.864414	-142.771665
3	0.902980	7500	-46.148492	-188.920156
4	0.879648	7500	-45.435916	-234.356073
5	0.856682	7500	-44.726807	-279.082880
6	0.834079	7500	-44.023336	-323.106216
7	0.811838	7500	-43.316788	-366.423004
8	0.789957	7500	-42.618125	-409.041129
9	0.768433	7500	-41.921359	-450.962488
10	0.747266	7500	-41.230314	-492.192802
11	0.726452	7500	-40.542445	-532.735247
12	0.705989	7500	-39.857594	-572.592841
13	0.685877	7500	-39.176731	-611.769572
14	0.666112	7500	-38.501253	-650.270824
15	0.646693	7500	-37.831638	-688.102463
16	0.627618	7500	-37.164545	-725.267007
17	0.608884	7500	-36.501124	-761.768131
18	0.590490	7500	-35.841029	-797.609160
19	0.572433	7500	-35.184697	-832.793858
20	0.554712	7500	-34.532605	-867.326463
21	0.537324	7500	-33.892768	-901.219231
22	0.520268	7500	-33.246669	-934.465900
23	0.503540	7500	-32.606158	-967.072058
24	0.487139	7500	-31.971530	-999.043588
25	0.471063	7500	-31.346988	-1030.390577
26	0.455310	7500	-30.712106	-1061.102682
27	0.439877	7500	-30.075543	-1091.178226
28	0.424762	7500	-29.474014	-1120.652240
29	0.409963	7500	-28.857260	-1149.509499
30	0.395478	7500	-28.248620	-1177.758120
31	0.381305	7500	-27.642179	-1205.400299
32	0.367440	7500	-27.049454	-1232.449754
33	0.353883	7500	-26.442782	-1258.892536
34	0.340630	7500	-25.852770	-1284.745306
35	0.327680	7500	-25.273860	-1310.019166
36	0.315030	7500	-24.683947	-1334.703113
37	0.302677	7500	-24.106338	-1358.809451
38	0.290619	7500	-23.528288	-1382.337739
39	0.278855	7500	-22.966873	-1405.304612
40	0.267381	7500	-22.408592	-1427.713204
41	0.256195	7500	-21.842428	-1449.555632
42	0.245294	7500	-21.289404	-1470.845036
43	0.234677	7500	-20.744492	-1491.589528
44	0.224340	7500	-20.197987	-1511.787515
45	0.214281	7500	-19.659593	-1531.447108
46	0.204498	7500	-19.125480	-1550.572589
47	0.194988	7500	-18.592836	-1569.165424
48	0.185749	7500	-18.071908	-1587.237333
49	0.176777	7500	-17.557669	-1604.795002
50	0.168070	7500	-17.045935	-1621.840938
51	0.159626	7500	-16.531713	-1638.372650
52	0.151441	7500	-16.032332	-1654.404983
53	0.143514	7500	-15.529579	-1669.934562
54	0.135841	7500	-15.038665	-1684.973227
55	0.128420	7500	-14.550253	-1699.523480
56	0.121247	7500	-14.066585	-1713.590065
57	0.114320	7500	-13.590521	-1727.180586
58	0.107637	7500	-13.119946	-1740.300532
59	0.101193	7500	-12.659395	-1752.959927
60	0.094986	7500	-12.210024	-1765.169951
61	0.089014	7500	-11.755464	-1776.925415
62	0.083273	7500	-11.299721	-1788.225136
63	0.077760	7500	-10.868384	-1799.093520
64	0.072472	7500	-10.444964	-1809.538484
65	0.067406	7500	-10.011255	-1819.549739
66	0.062558	7500	-9.598207	-1829.147946
67	0.057926	7500	-9.173449	-1838.321395
68	0.053506	7500	-8.765259	-1847.086654
69	0.049295	7500	-8.455429	-1855.542083
70	0.045289	7500	-8.734725	-1864.276808
71	0.041485	7500	-7.618559	-1871.895367
72	0.037880	7500	-7.254212	-1879.149579
73	0.034469	7500	-6.909769	-1886.059348
74	0.031250	7500	-6.773553	-1892.832901
75	0.028218	7500	-6.927886	-1899.760787
76	0.025370	7500	-6.878281	-1906.639067
77	0.022702	7500	-6.293869	-1912.932936
78	0.020209	7500	-5.830187	-1918.763123
79	0.017889	7500	-5.384621	-1924.147744
80	0.015736	7500	-5.009983	-1929.157727
81	0.013746	7500	-4.860176	-1934.017903
82	0.011916	7500	-4.498812	-1938.516715
83	0.010240	7500	-4.110731	-1942.627447
84	0.008714	7500	-3.721294	-1946.348741
85	0.007334	7500	-3.435147	-1949.783888
86	0.006093	7500	-3.116222	-1952.900110
87	0.004988	7500	-2.794169	-1955.694278
88	0.004013	7500	-2.486734	-1958.181012
89	0.003162	7500	-2.202917	-1960.383929
90	0.002430	7500	-1.936470	-1962.320400
91	0.001810	7500	-1.660275	-1963.980675
92	0.001296	7500	-1.446851	-1965.427526
93	0.000882	7500	-1.235851	-1966.663377
94	0.000559	7500	-1.012378	-1967.675755
95	0.000320	7500	-0.777870	-1968.453625
96	0.000156	7500	-0.591472	-1969.045096
97	0.000057	7500	-0.337345	-1969.382442
98	0.000010	7500	-0.173695	-1969.556136
99	0.000000	7500	-0.037871	-1969.594007
Log marginal likelihood:	-1969.594007
0	0.975187	7500	-48.232427	-48.232427
1	0.950747	7500	-47.509944	-95.742371
2	0.926679	7500	-46.790399	-142.532769
3	0.902980	7500	-46.070724	-188.603493
4	0.879648	7500	-45.360749	-233.964242
5	0.856682	7500	-44.649900	-278.614143
6	0.834079	7500	-43.939315	-322.553457
7	0.811838	7500	-43.243636	-365.797093
8	0.789957	7500	-42.543068	-408.340162
9	0.768433	7500	-41.851707	-450.191868
10	0.747266	7500	-41.159287	-491.351155
11	0.726452	7500	-40.474262	-531.825417
12	0.705989	7500	-39.792461	-571.617878
13	0.685877	7500	-39.114466	-610.732344
14	0.666112	7500	-38.436061	-649.168405
15	0.646693	7500	-37.767056	-686.935460
16	0.627618	7500	-37.103220	-724.038680
17	0.608884	7500	-36.437710	-760.476391
18	0.590490	7500	-35.779433	-796.255824
19	0.572433	7500	-35.124041	-831.379865
20	0.554712	7500	-34.473845	-865.853710
21	0.537324	7500	-33.830302	-899.684012
22	0.520268	7500	-33.183842	-932.867854
23	0.503540	7500	-32.545040	-965.412893
24	0.487139	7500	-31.917500	-997.330393
25	0.471063	7500	-31.283595	-1028.613988
26	0.455310	7500	-30.660250	-1059.274238
27	0.439877	7500	-30.036808	-1089.311046
28	0.424762	7500	-29.421103	-1118.732149
29	0.409963	7500	-28.811383	-1147.543531
30	0.395478	7500	-28.197260	-1175.740792
31	0.381305	7500	-27.595989	-1203.336780
32	0.367440	7500	-26.993737	-1230.330517
33	0.353883	7500	-26.404766	-1256.735282
34	0.340630	7500	-25.818451	-1282.553734
35	0.327680	7500	-25.226814	-1307.780547
36	0.315030	7500	-24.644747	-1332.425294
37	0.302677	7500	-24.064019	-1356.489313
38	0.290619	7500	-23.500278	-1379.989591
39	0.278855	7500	-22.925824	-1402.915415
40	0.267381	7500	-22.363327	-1425.278742
41	0.256195	7500	-21.807929	-1447.086671
42	0.245294	7500	-21.253332	-1468.340003
43	0.234677	7500	-20.706618	-1489.046621
44	0.224340	7500	-20.158944	-1509.205564
45	0.214281	7500	-19.624768	-1528.830332
46	0.204498	7500	-19.094376	-1547.924708
47	0.194988	7500	-18.565069	-1566.489777
48	0.185749	7500	-18.040554	-1584.530331
49	0.176777	7500	-17.520635	-1602.050966
50	0.168070	7500	-17.008822	-1619.059787
51	0.159626	7500	-16.500636	-1635.560423
52	0.151441	7500	-16.005851	-1651.566274
53	0.143514	7500	-15.503048	-1667.069322
54	0.135841	7500	-15.018374	-1682.087695
55	0.128420	7500	-14.520492	-1696.608187
56	0.121247	7500	-14.040921	-1710.649109
57	0.114320	7500	-13.575116	-1724.224225
58	0.107637	7500	-13.105806	-1737.330031
59	0.101193	7500	-12.647123	-1749.977154
60	0.094986	7500	-12.171592	-1762.148746
61	0.089014	7500	-11.730222	-1773.878968
62	0.083273	7500	-11.289221	-1785.168189
63	0.077760	7500	-10.843109	-1796.011298
64	0.072472	7500	-10.426474	-1806.437773
65	0.067406	7500	-9.992724	-1816.430497
66	0.062558	7500	-9.573902	-1826.004399
67	0.057926	7500	-9.162634	-1835.167033
68	0.053506	7500	-8.762289	-1843.929321
69	0.049295	7500	-8.356753	-1852.286074
70	0.045289	7500	-7.962977	-1860.249052
71	0.041485	7500	-7.590087	-1867.839138
72	0.037880	7500	-7.202906	-1875.042044
73	0.034469	7500	-6.908719	-1881.950763
74	0.031250	7500	-7.067120	-1889.017883
75	0.028218	7500	-6.751845	-1895.769728
76	0.025370	7500	-6.815664	-1902.585392
77	0.022702	7500	-5.983454	-1908.568846
78	0.020209	7500	-6.066604	-1914.635450
79	0.017889	7500	-5.476138	-1920.111588
80	0.015736	7500	-5.205007	-1925.316595
81	0.013746	7500	-4.887307	-1930.203902
82	0.011916	7500	-4.431807	-1934.635709
83	0.010240	7500	-4.143206	-1938.778916
84	0.008714	7500	-3.794699	-1942.573615
85	0.007334	7500	-3.424252	-1945.997867
86	0.006093	7500	-3.103159	-1949.101026
87	0.004988	7500	-2.804761	-1951.905787
88	0.004013	7500	-2.518782	-1954.424569
89	0.003162	7500	-2.216984	-1956.641552
90	0.002430	7500	-1.921452	-1958.563004
91	0.001810	7500	-1.703287	-1960.266292
92	0.001296	7500	-1.455530	-1961.721822
93	0.000882	7500	-1.247349	-1962.969171
94	0.000559	7500	-0.971899	-1963.941070
95	0.000320	7500	-0.740080	-1964.681150
96	0.000156	7500	-0.545405	-1965.226555
97	0.000057	7500	-0.316763	-1965.543318
98	0.000010	7500	-0.160560	-1965.703878
99	0.000000	7500	-0.040440	-1965.744318
Log marginal likelihood:	-1965.744318
0	0.975187	7500	-48.527631	-48.527631
1	0.950747	7500	-47.796873	-96.324504
2	0.926679	7500	-47.071724	-143.396228
3	0.902980	7500	-46.349766	-189.745994
4	0.879648	7500	-45.634493	-235.380487
5	0.856682	7500	-44.917178	-280.297665
6	0.834079	7500	-44.209150	-324.506815
7	0.811838	7500	-43.501123	-368.007938
8	0.789957	7500	-42.799144	-410.807081
9	0.768433	7500	-42.105647	-452.912728
10	0.747266	7500	-41.408352	-494.321080
11	0.726452	7500	-40.716906	-535.037986
12	0.705989	7500	-40.033078	-575.071064
13	0.685877	7500	-39.353782	-614.424847
14	0.666112	7500	-38.669035	-653.093882
15	0.646693	7500	-37.993922	-691.087804
16	0.627618	7500	-37.327949	-728.415753
17	0.608884	7500	-36.662590	-765.078344
18	0.590490	7500	-35.996650	-801.074994
19	0.572433	7500	-35.337762	-836.412756
20	0.554712	7500	-34.680703	-871.093459
21	0.537324	7500	-34.035061	-905.128520
22	0.520268	7500	-33.385886	-938.514406
23	0.503540	7500	-32.743509	-971.257915
24	0.487139	7500	-32.107010	-1003.364926
25	0.471063	7500	-31.472133	-1034.837058
26	0.455310	7500	-30.844462	-1065.681520
27	0.439877	7500	-30.223500	-1095.905020
28	0.424762	7500	-29.602055	-1125.507076
29	0.409963	7500	-28.979666	-1154.486741
30	0.395478	7500	-28.369267	-1182.856009
31	0.381305	7500	-27.763000	-1210.619009
32	0.367440	7500	-27.158878	-1237.777887
33	0.353883	7500	-26.562217	-1264.340104
34	0.340630	7500	-25.968208	-1290.308312
35	0.327680	7500	-25.377368	-1315.685680
36	0.315030	7500	-24.796052	-1340.481733
37	0.302677	7500	-24.216821	-1364.698554
38	0.290619	7500	-23.636736	-1388.335290
39	0.278855	7500	-23.067410	-1411.402700
40	0.267381	7500	-22.499986	-1433.902686
41	0.256195	7500	-21.934916	-1455.837602
42	0.245294	7500	-21.379586	-1477.217188
43	0.234677	7500	-20.824141	-1498.041329
44	0.224340	7500	-20.286953	-1518.328282
45	0.214281	7500	-19.744452	-1538.072734
46	0.204498	7500	-19.210109	-1557.282843
47	0.194988	7500	-18.681333	-1575.964176
48	0.185749	7500	-18.154035	-1594.118211
49	0.176777	7500	-17.632094	-1611.750304
50	0.168070	7500	-17.113459	-1628.863763
51	0.159626	7500	-16.600884	-1645.464647
52	0.151441	7500	-16.090633	-1661.555280
53	0.143514	7500	-15.601105	-1677.156386
54	0.135841	7500	-15.111549	-1692.267935
55	0.128420	7500	-14.617308	-1706.885243
56	0.121247	7500	-14.131763	-1721.017006
57	0.114320	7500	-13.659537	-1734.676543
58	0.107637	7500	-13.182081	-1747.858624
59	0.101193	7500	-12.714814	-1760.573438
60	0.094986	7500	-12.259692	-1772.833130
61	0.089014	7500	-11.794349	-1784.627480
62	0.083273	7500	-11.353592	-1795.981072
63	0.077760	7500	-10.915730	-1806.896802
64	0.072472	7500	-10.484706	-1817.381508
65	0.067406	7500	-10.051125	-1827.432633
66	0.062558	7500	-9.627213	-1837.059847
67	0.057926	7500	-9.219302	-1846.279149
68	0.053506	7500	-8.811601	-1855.090750
69	0.049295	7500	-8.423648	-1863.514398
70	0.045289	7500	-8.006636	-1871.521033
71	0.041485	7500	-7.910065	-1879.431098
72	0.037880	7500	-7.265155	-1886.696253
73	0.034469	7500	-6.935790	-1893.632043
74	0.031250	7500	-7.299404	-1900.931447
75	0.028218	7500	-7.314057	-1908.245504
76	0.025370	7500	-6.754831	-1915.000335
77	0.022702	7500	-6.213245	-1921.213580
78	0.020209	7500	-5.543191	-1926.756771
79	0.017889	7500	-5.380309	-1932.137079
80	0.015736	7500	-5.246603	-1937.383682
81	0.013746	7500	-4.864667	-1942.248349
82	0.011916	7500	-4.413623	-1946.661972
83	0.010240	7500	-4.105242	-1950.767214
84	0.008714	7500	-3.779165	-1954.546379
85	0.007334	7500	-3.426950	-1957.973329
86	0.006093	7500	-3.110104	-1961.083432
87	0.004988	7500	-2.796810	-1963.880243
88	0.004013	7500	-2.493656	-1966.373899
89	0.003162	7500	-2.240709	-1968.614608
90	0.002430	7500	-1.891507	-1970.506114
91	0.001810	7500	-1.730693	-1972.236808
92	0.001296	7500	-1.412221	-1973.649028
93	0.000882	7500	-1.201488	-1974.850517
94	0.000559	7500	-1.051916	-1975.902432
95	0.000320	7500	-0.699024	-1976.601456
96	0.000156	7500	-0.527184	-1977.128640
97	0.000057	7500	-0.327258	-1977.455898
98	0.000010	7500	-0.205056	-1977.660954
99	0.000000	7500	-0.042013	-1977.702966
Log marginal likelihood:	-1977.702966
0	0.975187	7500	-47.945859	-47.945859
1	0.950747	7500	-47.225628	-95.171486
2	0.926679	7500	-46.509760	-141.681247
3	0.902980	7500	-45.799905	-187.481152
4	0.879648	7500	-45.091739	-232.572891
5	0.856682	7500	-44.382875	-276.955766
6	0.834079	7500	-43.684235	-320.640001
7	0.811838	7500	-42.986216	-363.626217
8	0.789957	7500	-42.291778	-405.917994
9	0.768433	7500	-41.602970	-447.520964
10	0.747266	7500	-40.917722	-488.438686
11	0.726452	7500	-40.232187	-528.670873
12	0.705989	7500	-39.554717	-568.225590
13	0.685877	7500	-38.880975	-607.106565
14	0.666112	7500	-38.207722	-645.314286
15	0.646693	7500	-37.542691	-682.856978
16	0.627618	7500	-36.880113	-719.737090
17	0.608884	7500	-36.223608	-755.960698
18	0.590490	7500	-35.569013	-791.529711
19	0.572433	7500	-34.915713	-826.445424
20	0.554712	7500	-34.271358	-860.716782
21	0.537324	7500	-33.626061	-894.342843
22	0.520268	7500	-32.988605	-927.331448
23	0.503540	7500	-32.355403	-959.686851
24	0.487139	7500	-31.721958	-991.408809
25	0.471063	7500	-31.098724	-1022.507533
26	0.455310	7500	-30.478156	-1052.985689
27	0.439877	7500	-29.854590	-1082.840278
28	0.424762	7500	-29.250950	-1112.091229
29	0.409963	7500	-28.636741	-1140.727970
30	0.395478	7500	-28.031495	-1168.759465
31	0.381305	7500	-27.429153	-1196.188617
32	0.367440	7500	-26.838768	-1223.027385
33	0.353883	7500	-26.241556	-1249.268941
34	0.340630	7500	-25.658312	-1274.927253
35	0.327680	7500	-25.073606	-1300.000859
36	0.315030	7500	-24.499647	-1324.500506
37	0.302677	7500	-23.924655	-1348.425161
38	0.290619	7500	-23.359471	-1371.784633
39	0.278855	7500	-22.790927	-1394.575560
40	0.267381	7500	-22.240195	-1416.815755
41	0.256195	7500	-21.679517	-1438.495271
42	0.245294	7500	-21.132083	-1459.627354
43	0.234677	7500	-20.587040	-1480.214395
44	0.224340	7500	-20.046404	-1500.260798
45	0.214281	7500	-19.509252	-1519.770050
46	0.204498	7500	-18.975324	-1538.745374
47	0.194988	7500	-18.457091	-1557.202465
48	0.185749	7500	-17.932676	-1575.135140
49	0.176777	7500	-17.419942	-1592.555083
50	0.168070	7500	-16.916169	-1609.471251
51	0.159626	7500	-16.406021	-1625.877272
52	0.151441	7500	-15.918765	-1641.796037
53	0.143514	7500	-15.413976	-1657.210013
54	0.135841	7500	-14.936451	-1672.146464
55	0.128420	7500	-14.442483	-1686.588947
56	0.121247	7500	-13.956651	-1700.545598
57	0.114320	7500	-13.490108	-1714.035706
58	0.107637	7500	-13.031861	-1727.067567
59	0.101193	7500	-12.574092	-1739.641659
60	0.094986	7500	-12.104990	-1751.746649
61	0.089014	7500	-11.659748	-1763.406397
62	0.083273	7500	-11.232276	-1774.638673
63	0.077760	7500	-10.782884	-1785.421557
64	0.072472	7500	-10.357690	-1795.779247
65	0.067406	7500	-9.943704	-1805.722951
66	0.062558	7500	-9.513685	-1815.236636
67	0.057926	7500	-9.092085	-1824.328722
68	0.053506	7500	-8.687367	-1833.016089
69	0.049295	7500	-8.298328	-1841.314417
70	0.045289	7500	-7.950846	-1849.265263
71	0.041485	7500	-8.133150	-1857.398413
72	0.037880	7500	-7.872811	-1865.271224
73	0.034469	7500	-7.478721	-1872.749946
74	0.031250	7500	-6.801897	-1879.551843
75	0.028218	7500	-6.104064	-1885.655907
76	0.025370	7500	-6.226753	-1891.882660
77	0.022702	7500	-5.975986	-1897.858646
78	0.020209	7500	-6.017281	-1903.875927
79	0.017889	7500	-5.604692	-1909.480619
80	0.015736	7500	-5.245638	-1914.726256
81	0.013746	7500	-4.878927	-1919.605183
82	0.011916	7500	-4.442325	-1924.047508
83	0.010240	7500	-4.134348	-1928.181856
84	0.008714	7500	-3.775710	-1931.957566
85	0.007334	7500	-3.455217	-1935.412783
86	0.006093	7500	-3.113288	-1938.526071
87	0.004988	7500	-2.794646	-1941.320717
88	0.004013	7500	-2.518419	-1943.839137
89	0.003162	7500	-2.209815	-1946.048952
90	0.002430	7500	-1.938108	-1947.987060
91	0.001810	7500	-1.683347	-1949.670407
92	0.001296	7500	-1.395841	-1951.066247
93	0.000882	7500	-1.281308	-1952.347555
94	0.000559	7500	-0.949866	-1953.297422
95	0.000320	7500	-0.774215	-1954.071636
96	0.000156	7500	-0.513268	-1954.584904
97	0.000057	7500	-0.324604	-1954.909508
98	0.000010	7500	-0.193306	-1955.102814
99	0.000000	7500	-0.035117	-1955.137931
Log marginal likelihood:	-1955.137931
0	0.975187	7500	-47.994910	-47.994910
