Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
57	0.114320	7500	-7.606082	-961.355356
58	0.107637	7500	-7.349496	-968.704852
59	0.101193	7500	-7.088426	-975.793278
60	0.094986	7500	-6.832691	-982.625969
61	0.089014	7500	-6.595205	-989.221174
62	0.083273	7500	-6.343966	-995.565140
63	0.077760	7500	-6.108326	-1001.673467
64	0.072472	7500	-5.871262	-1007.544729
65	0.067406	7500	-5.636951	-1013.181680
66	0.062558	7500	-5.399655	-1018.581335
67	0.057926	7500	-5.175709	-1023.757044
68	0.053506	7500	-4.963132	-1028.720175
69	0.049295	7500	-4.739505	-1033.459681
70	0.045289	7500	-4.506672	-1037.966352
71	0.041485	7500	-4.325087	-1042.291440
72	0.037880	7500	-4.123261	-1046.414701
73	0.034469	7500	-3.906503	-1050.321204
74	0.031250	7500	-3.763302	-1054.084506
75	0.028218	7500	-3.599895	-1057.684401
76	0.025370	7500	-3.268991	-1060.953393
77	0.022702	7500	-3.494399	-1064.447792
78	0.020209	7500	-3.328342	-1067.776134
79	0.017889	7500	-3.039459	-1070.815594
80	0.015736	7500	-3.401956	-1074.217549
81	0.013746	7500	-3.341753	-1077.559302
82	0.011916	7500	-3.019296	-1080.578599
83	0.010240	7500	-2.766606	-1083.345204
84	0.008714	7500	-2.641532	-1085.986736
85	0.007334	7500	-2.414830	-1088.401566
86	0.006093	7500	-2.180280	-1090.581846
87	0.004988	7500	-1.931740	-1092.513586
88	0.004013	7500	-1.791178	-1094.304764
89	0.003162	7500	-1.545434	-1095.850198
90	0.002430	7500	-1.361648	-1097.211846
91	0.001810	7500	-1.204369	-1098.416215
92	0.001296	7500	-1.062986	-1099.479201
93	0.000882	7500	-0.883616	-1100.362817
94	0.000559	7500	-0.702811	-1101.065628
95	0.000320	7500	-0.522608	-1101.588236
96	0.000156	7500	-0.371799	-1101.960035
97	0.000057	7500	-0.261591	-1102.221626
98	0.000010	7500	-0.110990	-1102.332616
99	0.000000	7500	-0.029824	-1102.362441
Log marginal likelihood:	-1102.362441
0	0.975187	7500	-26.628050	-26.628050
1	0.950747	7500	-26.226833	-52.854883
2	0.926679	7500	-25.829744	-78.684626
3	0.902980	7500	-25.438129	-104.122756
4	0.879648	7500	-25.041929	-129.164684
5	0.856682	7500	-24.653414	-153.818098
6	0.834079	7500	-24.260843	-178.078941
7	0.811838	7500	-23.874998	-201.953939
8	0.789957	7500	-23.496796	-225.450735
9	0.768433	7500	-23.109137	-248.559872
10	0.747266	7500	-22.728780	-271.288652
11	0.726452	7500	-22.348459	-293.637111
12	0.705989	7500	-21.972752	-315.609864
13	0.685877	7500	-21.600666	-337.210530
14	0.666112	7500	-21.231217	-358.441747
15	0.646693	7500	-20.856709	-379.298455
16	0.627618	7500	-20.486028	-399.784484
17	0.608884	7500	-20.127911	-419.912395
18	0.590490	7500	-19.758337	-439.670731
19	0.572433	7500	-19.402909	-459.073641
20	0.554712	7500	-19.039824	-478.113465
21	0.537324	7500	-18.691591	-496.805056
22	0.520268	7500	-18.334183	-515.139239
23	0.503540	7500	-17.981495	-533.120734
24	0.487139	7500	-17.636783	-550.757517
25	0.471063	7500	-17.289490	-568.047008
26	0.455310	7500	-16.941167	-584.988175
27	0.439877	7500	-16.598955	-601.587130
28	0.424762	7500	-16.261409	-617.848539
29	0.409963	7500	-15.922680	-633.771219
30	0.395478	7500	-15.588028	-649.359247
31	0.381305	7500	-15.255467	-664.614714
32	0.367440	7500	-14.939087	-679.553801
33	0.353883	7500	-14.603283	-694.157084
34	0.340630	7500	-14.289446	-708.446530
35	0.327680	7500	-13.950523	-722.397053
36	0.315030	7500	-13.626421	-736.023474
37	0.302677	7500	-13.306212	-749.329686
38	0.290619	7500	-13.002838	-762.332524
39	0.278855	7500	-12.686876	-775.019400
40	0.267381	7500	-12.371813	-787.391214
41	0.256195	7500	-12.065953	-799.457167
42	0.245294	7500	-11.757930	-811.215097
43	0.234677	7500	-11.462651	-822.677748
44	0.224340	7500	-11.166340	-833.844088
45	0.214281	7500	-10.873107	-844.717195
46	0.204498	7500	-10.582087	-855.299281
47	0.194988	7500	-10.286277	-865.585559
48	0.185749	7500	-9.999371	-875.584930
49	0.176777	7500	-9.710628	-885.295557
50	0.168070	7500	-9.422272	-894.717830
51	0.159626	7500	-9.147265	-903.865095
52	0.151441	7500	-8.874139	-912.739234
53	0.143514	7500	-8.610726	-921.349960
54	0.135841	7500	-8.327116	-929.677076
55	0.128420	7500	-8.053456	-937.730532
56	0.121247	7500	-7.822405	-945.552937
57	0.114320	7500	-7.537219	-953.090155
58	0.107637	7500	-7.296583	-960.386738
59	0.101193	7500	-7.050901	-967.437640
60	0.094986	7500	-6.790640	-974.228280
61	0.089014	7500	-6.582310	-980.810590
62	0.083273	7500	-6.294715	-987.105305
63	0.077760	7500	-6.044754	-993.150059
64	0.072472	7500	-5.818127	-998.968186
65	0.067406	7500	-5.593459	-1004.561644
66	0.062558	7500	-5.351603	-1009.913248
67	0.057926	7500	-5.126267	-1015.039515
68	0.053506	7500	-4.904308	-1019.943823
69	0.049295	7500	-4.689324	-1024.633147
70	0.045289	7500	-4.472743	-1029.105890
71	0.041485	7500	-4.279886	-1033.385776
72	0.037880	7500	-4.051941	-1037.437717
73	0.034469	7500	-3.870393	-1041.308110
74	0.031250	7500	-3.706090	-1045.014200
75	0.028218	7500	-4.252499	-1049.266699
76	0.025370	7500	-3.759425	-1053.026124
77	0.022702	7500	-3.283834	-1056.309958
78	0.020209	7500	-3.880905	-1060.190863
79	0.017889	7500	-3.858916	-1064.049780
80	0.015736	7500	-3.576404	-1067.626184
81	0.013746	7500	-3.130408	-1070.756592
82	0.011916	7500	-3.097854	-1073.854446
83	0.010240	7500	-2.778406	-1076.632852
84	0.008714	7500	-2.596096	-1079.228948
85	0.007334	7500	-2.339500	-1081.568448
86	0.006093	7500	-2.181764	-1083.750213
87	0.004988	7500	-1.956654	-1085.706866
88	0.004013	7500	-1.775907	-1087.482774
89	0.003162	7500	-1.578669	-1089.061443
90	0.002430	7500	-1.389879	-1090.451321
91	0.001810	7500	-1.195763	-1091.647085
92	0.001296	7500	-0.981642	-1092.628727
93	0.000882	7500	-0.885039	-1093.513766
94	0.000559	7500	-0.692532	-1094.206298
95	0.000320	7500	-0.588612	-1094.794910
96	0.000156	7500	-0.463915	-1095.258825
97	0.000057	7500	-0.271700	-1095.530525
98	0.000010	7500	-0.107655	-1095.638180
99	0.000000	7500	-0.020637	-1095.658818
Log marginal likelihood:	-1095.658818
0	0.975187	7500	-26.501583	-26.501583
1	0.950747	7500	-26.104177	-52.605761
2	0.926679	7500	-25.705695	-78.311456
3	0.902980	7500	-25.315511	-103.626967
4	0.879648	7500	-24.921784	-128.548751
5	0.856682	7500	-24.535806	-153.084557
6	0.834079	7500	-24.148046	-177.232603
7	0.811838	7500	-23.766537	-200.999140
8	0.789957	7500	-23.381020	-224.380160
9	0.768433	7500	-23.001710	-247.381869
10	0.747266	7500	-22.623327	-270.005196
11	0.726452	7500	-22.245192	-292.250388
12	0.705989	7500	-21.868383	-314.118771
13	0.685877	7500	-21.498027	-335.616798
14	0.666112	7500	-21.132493	-356.749290
15	0.646693	7500	-20.756420	-377.505711
16	0.627618	7500	-20.389437	-397.895148
17	0.608884	7500	-20.033645	-417.928793
18	0.590490	7500	-19.673110	-437.601903
19	0.572433	7500	-19.308832	-456.910735
20	0.554712	7500	-18.953919	-475.864655
21	0.537324	7500	-18.600291	-494.464945
22	0.520268	7500	-18.250078	-512.715024
23	0.503540	7500	-17.901277	-530.616301
24	0.487139	7500	-17.549948	-548.166249
25	0.471063	7500	-17.202769	-565.369017
26	0.455310	7500	-16.860266	-582.229284
27	0.439877	7500	-16.521502	-598.750785
28	0.424762	7500	-16.184101	-614.934886
29	0.409963	7500	-15.848009	-630.782895
30	0.395478	7500	-15.516833	-646.299728
31	0.381305	7500	-15.180610	-661.480339
32	0.367440	7500	-14.856091	-676.336430
33	0.353883	7500	-14.535833	-690.872263
34	0.340630	7500	-14.213661	-705.085924
35	0.327680	7500	-13.885754	-718.971678
36	0.315030	7500	-13.568384	-732.540062
37	0.302677	7500	-13.253543	-745.793605
38	0.290619	7500	-12.942219	-758.735824
39	0.278855	7500	-12.627056	-771.362880
40	0.267381	7500	-12.315287	-783.678166
41	0.256195	7500	-12.010023	-795.688189
42	0.245294	7500	-11.706348	-807.394537
43	0.234677	7500	-11.408855	-818.803392
44	0.224340	7500	-11.110356	-829.913748
45	0.214281	7500	-10.811175	-840.724924
46	0.204498	7500	-10.520767	-851.245691
47	0.194988	7500	-10.236641	-861.482332
48	0.185749	7500	-9.948752	-871.431084
49	0.176777	7500	-9.657765	-881.088849
50	0.168070	7500	-9.383737	-890.472586
51	0.159626	7500	-9.102696	-899.575282
52	0.151441	7500	-8.833159	-908.408441
53	0.143514	7500	-8.571206	-916.979647
54	0.135841	7500	-8.294571	-925.274218
55	0.128420	7500	-8.024273	-933.298491
56	0.121247	7500	-7.776313	-941.074805
57	0.114320	7500	-7.513628	-948.588433
58	0.107637	7500	-7.248639	-955.837072
59	0.101193	7500	-6.993443	-962.830515
60	0.094986	7500	-6.739973	-969.570487
61	0.089014	7500	-6.499426	-976.069914
62	0.083273	7500	-6.251474	-982.321387
63	0.077760	7500	-6.014516	-988.335904
64	0.072472	7500	-5.786859	-994.122763
65	0.067406	7500	-5.537410	-999.660173
66	0.062558	7500	-5.315532	-1004.975705
67	0.057926	7500	-5.087905	-1010.063609
68	0.053506	7500	-4.876698	-1014.940307
69	0.049295	7500	-4.656178	-1019.596484
70	0.045289	7500	-4.467728	-1024.064212
71	0.041485	7500	-4.264079	-1028.328291
72	0.037880	7500	-4.031458	-1032.359749
73	0.034469	7500	-3.839059	-1036.198808
74	0.031250	7500	-3.660345	-1039.859154
75	0.028218	7500	-3.490263	-1043.349417
76	0.025370	7500	-3.466534	-1046.815950
77	0.022702	7500	-3.534458	-1050.350408
78	0.020209	7500	-3.567787	-1053.918195
79	0.017889	7500	-3.925007	-1057.843202
80	0.015736	7500	-3.467378	-1061.310580
81	0.013746	7500	-3.345351	-1064.655931
82	0.011916	7500	-3.007907	-1067.663838
83	0.010240	7500	-2.883476	-1070.547314
84	0.008714	7500	-2.558493	-1073.105806
85	0.007334	7500	-2.401055	-1075.506862
86	0.006093	7500	-2.203344	-1077.710206
87	0.004988	7500	-1.991951	-1079.702157
88	0.004013	7500	-1.744838	-1081.446995
89	0.003162	7500	-1.568413	-1083.015408
90	0.002430	7500	-1.413322	-1084.428731
91	0.001810	7500	-1.211993	-1085.640724
92	0.001296	7500	-1.025805	-1086.666529
93	0.000882	7500	-0.848883	-1087.515413
94	0.000559	7500	-1.012017	-1088.527430
95	0.000320	7500	-0.544030	-1089.071460
96	0.000156	7500	-0.387646	-1089.459106
97	0.000057	7500	-0.244559	-1089.703665
98	0.000010	7500	-0.122698	-1089.826363
99	0.000000	7500	-0.024520	-1089.850883
Log marginal likelihood:	-1089.850883
0	0.975187	7500	-25.884689	-25.884689
1	0.950747	7500	-25.497647	-51.382336
2	0.926679	7500	-25.110313	-76.492649
3	0.902980	7500	-24.727563	-101.220212
4	0.879648	7500	-24.346220	-125.566432
5	0.856682	7500	-23.965593	-149.532025
6	0.834079	7500	-23.585911	-173.117935
7	0.811838	7500	-23.209577	-196.327512
8	0.789957	7500	-22.839556	-219.167069
9	0.768433	7500	-22.464307	-241.631375
10	0.747266	7500	-22.095394	-263.726770
11	0.726452	7500	-21.727464	-285.454233
12	0.705989	7500	-21.359380	-306.813613
13	0.685877	7500	-20.996760	-327.810373
14	0.666112	7500	-20.633419	-348.443792
15	0.646693	7500	-20.277374	-368.721166
16	0.627618	7500	-19.921687	-388.642853
17	0.608884	7500	-19.569199	-408.212052
18	0.590490	7500	-19.210690	-427.422743
19	0.572433	7500	-18.861812	-446.284555
20	0.554712	7500	-18.510971	-464.795526
21	0.537324	7500	-18.167399	-482.962924
22	0.520268	7500	-17.828171	-500.791095
23	0.503540	7500	-17.485602	-518.276697
24	0.487139	7500	-17.137177	-535.413874
25	0.471063	7500	-16.807629	-552.221503
26	0.455310	7500	-16.471504	-568.693007
27	0.439877	7500	-16.136424	-584.829431
28	0.424762	7500	-15.801468	-600.630899
29	0.409963	7500	-15.483649	-616.114549
30	0.395478	7500	-15.154437	-631.268986
31	0.381305	7500	-14.824983	-646.093969
32	0.367440	7500	-14.509190	-660.603159
33	0.353883	7500	-14.189380	-674.792539
34	0.340630	7500	-13.875754	-688.668293
35	0.327680	7500	-13.559206	-702.227499
36	0.315030	7500	-13.255820	-715.483320
37	0.302677	7500	-12.939095	-728.422415
38	0.290619	7500	-12.631621	-741.054035
39	0.278855	7500	-12.333154	-753.387189
40	0.267381	7500	-12.031490	-765.418679
41	0.256195	7500	-11.735747	-777.154426
42	0.245294	7500	-11.435000	-788.589425
43	0.234677	7500	-11.145482	-799.734907
44	0.224340	7500	-10.850298	-810.585205
45	0.214281	7500	-10.565228	-821.150433
46	0.204498	7500	-10.278526	-831.428959
47	0.194988	7500	-9.996499	-841.425457
48	0.185749	7500	-9.717204	-851.142661
49	0.176777	7500	-9.446152	-860.588813
50	0.168070	7500	-9.180315	-869.769128
51	0.159626	7500	-8.900963	-878.670091
52	0.151441	7500	-8.625784	-887.295875
53	0.143514	7500	-8.360991	-895.656866
54	0.135841	7500	-8.093031	-903.749897
55	0.128420	7500	-7.822509	-911.572405
56	0.121247	7500	-7.587023	-919.159429
57	0.114320	7500	-7.330612	-926.490041
58	0.107637	7500	-7.081425	-933.571466
59	0.101193	7500	-6.829816	-940.401282
60	0.094986	7500	-6.580305	-946.981587
61	0.089014	7500	-6.356799	-953.338386
62	0.083273	7500	-6.116692	-959.455078
63	0.077760	7500	-5.882319	-965.337396
64	0.072472	7500	-5.648121	-970.985517
65	0.067406	7500	-5.423913	-976.409430
66	0.062558	7500	-5.192411	-981.601841
67	0.057926	7500	-4.981887	-986.583728
68	0.053506	7500	-4.776423	-991.360150
69	0.049295	7500	-4.565999	-995.926150
70	0.045289	7500	-4.329323	-1000.255472
71	0.041485	7500	-4.162928	-1004.418401
72	0.037880	7500	-3.953994	-1008.372395
73	0.034469	7500	-3.754610	-1012.127005
74	0.031250	7500	-3.727315	-1015.854320
75	0.028218	7500	-3.970500	-1019.824820
76	0.025370	7500	-3.473351	-1023.298171
77	0.022702	7500	-3.683251	-1026.981421
78	0.020209	7500	-3.593519	-1030.574940
79	0.017889	7500	-3.497905	-1034.072845
80	0.015736	7500	-3.081396	-1037.154241
81	0.013746	7500	-3.389798	-1040.544039
82	0.011916	7500	-2.918317	-1043.462356
83	0.010240	7500	-2.724261	-1046.186617
84	0.008714	7500	-2.629482	-1048.816100
85	0.007334	7500	-2.392003	-1051.208102
86	0.006093	7500	-2.181947	-1053.390049
87	0.004988	7500	-1.976050	-1055.366099
88	0.004013	7500	-1.761056	-1057.127155
89	0.003162	7500	-1.604554	-1058.731709
90	0.002430	7500	-1.391722	-1060.123431
91	0.001810	7500	-1.230297	-1061.353728
92	0.001296	7500	-1.013510	-1062.367238
93	0.000882	7500	-0.832918	-1063.200157
94	0.000559	7500	-0.720956	-1063.921113
95	0.000320	7500	-0.572519	-1064.493632
96	0.000156	7500	-0.391379	-1064.885011
97	0.000057	7500	-0.259455	-1065.144465
98	0.000010	7500	-0.121755	-1065.266220
99	0.000000	7500	-0.024499	-1065.290719
Log marginal likelihood:	-1065.290719
0	0.975187	7500	-25.881591	-25.881591
1	0.950747	7500	-25.496095	-51.377686
2	0.926679	7500	-25.109814	-76.487500
3	0.902980	7500	-24.722262	-101.209762
4	0.879648	7500	-24.347482	-125.557244
5	0.856682	7500	-23.965150	-149.522394
6	0.834079	7500	-23.586640	-173.109034
7	0.811838	7500	-23.207089	-196.316123
8	0.789957	7500	-22.836934	-219.153057
9	0.768433	7500	-22.463374	-241.616430
10	0.747266	7500	-22.094675	-263.711106
11	0.726452	7500	-21.725411	-285.436516
12	0.705989	7500	-21.359461	-306.795977
13	0.685877	7500	-21.000025	-327.796002
14	0.666112	7500	-20.632720	-348.428722
15	0.646693	7500	-20.275086	-368.703808
16	0.627618	7500	-19.919910	-388.623718
17	0.608884	7500	-19.567427	-408.191144
18	0.590490	7500	-19.209313	-427.400457
19	0.572433	7500	-18.863502	-446.263959
20	0.554712	7500	-18.512269	-464.776228
21	0.537324	7500	-18.166059	-482.942287
22	0.520268	7500	-17.818798	-500.761085
23	0.503540	7500	-17.480607	-518.241692
24	0.487139	7500	-17.139499	-535.381191
25	0.471063	7500	-16.803339	-552.184530
26	0.455310	7500	-16.472200	-568.656730
27	0.439877	7500	-16.135432	-584.792162
28	0.424762	7500	-15.802607	-600.594768
29	0.409963	7500	-15.479531	-616.074300
30	0.395478	7500	-15.153620	-631.227920
31	0.381305	7500	-14.822742	-646.050661
32	0.367440	7500	-14.508199	-660.558860
33	0.353883	7500	-14.187882	-674.746743
34	0.340630	7500	-13.872541	-688.619284
35	0.327680	7500	-13.559964	-702.179248
36	0.315030	7500	-13.250263	-715.429511
37	0.302677	7500	-12.940070	-728.369581
38	0.290619	7500	-12.642295	-741.011876
39	0.278855	7500	-12.332867	-753.344743
40	0.267381	7500	-12.028058	-765.372801
41	0.256195	7500	-11.733653	-777.106454
42	0.245294	7500	-11.433550	-788.540003
43	0.234677	7500	-11.143050	-799.683053
44	0.224340	7500	-10.854303	-810.537356
45	0.214281	7500	-10.569622	-821.106978
46	0.204498	7500	-10.276701	-831.383679
47	0.194988	7500	-9.988262	-841.371941
48	0.185749	7500	-9.719962	-851.091903
49	0.176777	7500	-9.441555	-860.533458
50	0.168070	7500	-9.167808	-869.701266
51	0.159626	7500	-8.891176	-878.592442
52	0.151441	7500	-8.624858	-887.217300
53	0.143514	7500	-8.356098	-895.573398
54	0.135841	7500	-8.103821	-903.677219
55	0.128420	7500	-7.841007	-911.518227
56	0.121247	7500	-7.581291	-919.099517
57	0.114320	7500	-7.330368	-926.429885
58	0.107637	7500	-7.087576	-933.517461
59	0.101193	7500	-6.834465	-940.351926
60	0.094986	7500	-6.595500	-946.947426
61	0.089014	7500	-6.354958	-953.302384
62	0.083273	7500	-6.108541	-959.410925
63	0.077760	7500	-5.885794	-965.296719
64	0.072472	7500	-5.642655	-970.939375
65	0.067406	7500	-5.418706	-976.358081
66	0.062558	7500	-5.205628	-981.563709
67	0.057926	7500	-4.982059	-986.545768
68	0.053506	7500	-4.789014	-991.334782
69	0.049295	7500	-4.557574	-995.892356
70	0.045289	7500	-4.353819	-1000.246175
71	0.041485	7500	-4.144339	-1004.390514
72	0.037880	7500	-4.000670	-1008.391184
73	0.034469	7500	-3.785579	-1012.176763
74	0.031250	7500	-3.570786	-1015.747549
75	0.028218	7500	-3.982780	-1019.730329
76	0.025370	7500	-3.958722	-1023.689051
77	0.022702	7500	-4.219816	-1027.908867
78	0.020209	7500	-4.173041	-1032.081907
79	0.017889	7500	-2.884874	-1034.966782
80	0.015736	7500	-3.401266	-1038.368048
81	0.013746	7500	-3.393100	-1041.761148
82	0.011916	7500	-2.916616	-1044.677764
83	0.010240	7500	-2.882994	-1047.560758
84	0.008714	7500	-2.620930	-1050.181688
85	0.007334	7500	-2.421107	-1052.602795
86	0.006093	7500	-2.181281	-1054.784076
87	0.004988	7500	-1.985566	-1056.769643
88	0.004013	7500	-1.755707	-1058.525350
89	0.003162	7500	-1.554829	-1060.080179
90	0.002430	7500	-1.410225	-1061.490404
91	0.001810	7500	-1.194689	-1062.685093
92	0.001296	7500	-1.005589	-1063.690682
93	0.000882	7500	-0.922643	-1064.613324
94	0.000559	7500	-0.678833	-1065.292157
95	0.000320	7500	-0.574770	-1065.866927
96	0.000156	7500	-0.417787	-1066.284714
97	0.000057	7500	-0.216440	-1066.501154
98	0.000010	7500	-0.118326	-1066.619480
99	0.000000	7500	-0.029685	-1066.649165
Log marginal likelihood:	-1066.649165
0	0.975187	7500	-26.303928	-26.303928
1	0.950747	7500	-25.905711	-52.209639
2	0.926679	7500	-25.515360	-77.724999
3	0.902980	7500	-25.123167	-102.848166
4	0.879648	7500	-24.738566	-127.586732
5	0.856682	7500	-24.350202	-151.936934
6	0.834079	7500	-23.965734	-175.902667
7	0.811838	7500	-23.585374	-199.488041
8	0.789957	7500	-23.204176	-222.692218
9	0.768433	7500	-22.827067	-245.519284
10	0.747266	7500	-22.451612	-267.970896
11	0.726452	7500	-22.077965	-290.048861
12	0.705989	7500	-21.707381	-311.756242
13	0.685877	7500	-21.337922	-333.094165
14	0.666112	7500	-20.971571	-354.065736
15	0.646693	7500	-20.607048	-374.672784
16	0.627618	7500	-20.239363	-394.912147
17	0.608884	7500	-19.882218	-414.794365
18	0.590490	7500	-19.524244	-434.318609
19	0.572433	7500	-19.166945	-453.485554
20	0.554712	7500	-18.807894	-472.293447
21	0.537324	7500	-18.462648	-490.756095
22	0.520268	7500	-18.112609	-508.868703
23	0.503540	7500	-17.765755	-526.634458
24	0.487139	7500	-17.421829	-544.056287
25	0.471063	7500	-17.080553	-561.136840
26	0.455310	7500	-16.733767	-577.870606
27	0.439877	7500	-16.397108	-594.267714
28	0.424762	7500	-16.063203	-610.330918
29	0.409963	7500	-15.724771	-626.055689
30	0.395478	7500	-15.397083	-641.452772
31	0.381305	7500	-15.068342	-656.521114
32	0.367440	7500	-14.739333	-671.260447
33	0.353883	7500	-14.414915	-685.675361
34	0.340630	7500	-14.096274	-699.771636
35	0.327680	7500	-13.776905	-713.548540
36	0.315030	7500	-13.464975	-727.013515
37	0.302677	7500	-13.148933	-740.162448
38	0.290619	7500	-12.840971	-753.003420
39	0.278855	7500	-12.531424	-765.534844
40	0.267381	7500	-12.226796	-777.761640
41	0.256195	7500	-11.923872	-789.685512
42	0.245294	7500	-11.622296	-801.307808
43	0.234677	7500	-11.327165	-812.634973
44	0.224340	7500	-11.030429	-823.665402
45	0.214281	7500	-10.729237	-834.394639
46	0.204498	7500	-10.444356	-844.838995
47	0.194988	7500	-10.156795	-854.995791
48	0.185749	7500	-9.871351	-864.867142
49	0.176777	7500	-9.583195	-874.450336
50	0.168070	7500	-9.319623	-883.769960
51	0.159626	7500	-9.046019	-892.815979
52	0.151441	7500	-8.768535	-901.584514
53	0.143514	7500	-8.503372	-910.087886
54	0.135841	7500	-8.317026	-918.404911
55	0.128420	7500	-8.054766	-926.459677
56	0.121247	7500	-7.795539	-934.255216
57	0.114320	7500	-7.545670	-941.800886
58	0.107637	7500	-7.280468	-949.081354
59	0.101193	7500	-7.026289	-956.107643
60	0.094986	7500	-6.769625	-962.877268
61	0.089014	7500	-6.489221	-969.366489
62	0.083273	7500	-6.205405	-975.571894
63	0.077760	7500	-5.980219	-981.552113
64	0.072472	7500	-5.737828	-987.289941
65	0.067406	7500	-5.505550	-992.795492
66	0.062558	7500	-5.276978	-998.072470
67	0.057926	7500	-5.053698	-1003.126168
68	0.053506	7500	-4.850828	-1007.976995
69	0.049295	7500	-4.633133	-1012.610128
70	0.045289	7500	-4.456825	-1017.066953
71	0.041485	7500	-4.219107	-1021.286061
72	0.037880	7500	-4.012097	-1025.298157
73	0.034469	7500	-3.805787	-1029.103944
74	0.031250	7500	-3.654786	-1032.758731
75	0.028218	7500	-4.288299	-1037.047030
76	0.025370	7500	-4.504972	-1041.552002
77	0.022702	7500	-3.750824	-1045.302826
78	0.020209	7500	-3.577607	-1048.880433
79	0.017889	7500	-3.464346	-1052.344779
80	0.015736	7500	-3.640768	-1055.985547
81	0.013746	7500	-3.342833	-1059.328380
82	0.011916	7500	-3.125297	-1062.453677
83	0.010240	7500	-2.855240	-1065.308917
84	0.008714	7500	-2.651518	-1067.960435
85	0.007334	7500	-2.402951	-1070.363385
86	0.006093	7500	-2.170572	-1072.533957
87	0.004988	7500	-1.995569	-1074.529527
88	0.004013	7500	-1.763695	-1076.293222
89	0.003162	7500	-1.565045	-1077.858267
90	0.002430	7500	-1.401977	-1079.260244
91	0.001810	7500	-1.216878	-1080.477122
92	0.001296	7500	-1.050179	-1081.527301
93	0.000882	7500	-0.894738	-1082.422039
94	0.000559	7500	-0.694727	-1083.116766
95	0.000320	7500	-0.605476	-1083.722243
96	0.000156	7500	-0.383322	-1084.105565
97	0.000057	7500	-0.233417	-1084.338982
98	0.000010	7500	-0.141793	-1084.480774
99	0.000000	7500	-0.022716	-1084.503490
Log marginal likelihood:	-1084.503490
0	0.975187	7500	-26.212493	-26.212493
1	0.950747	7500	-25.819834	-52.032327
2	0.926679	7500	-25.427588	-77.459915
3	0.902980	7500	-25.038101	-102.498016
4	0.879648	7500	-24.653081	-127.151097
5	0.856682	7500	-24.267402	-151.418498
6	0.834079	7500	-23.883521	-175.302019
7	0.811838	7500	-23.502600	-198.804619
8	0.789957	7500	-23.125268	-221.929887
9	0.768433	7500	-22.747287	-244.677174
10	0.747266	7500	-22.371526	-267.048700
11	0.726452	7500	-21.999309	-289.048009
12	0.705989	7500	-21.632364	-310.680373
