Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
50	0.168070	7500	-11.560884	-1090.955602
51	0.159626	7500	-11.248896	-1102.204498
52	0.151441	7500	-10.910421	-1113.114919
53	0.143514	7500	-10.576501	-1123.691419
54	0.135841	7500	-10.254396	-1133.945815
55	0.128420	7500	-9.933908	-1143.879723
56	0.121247	7500	-9.598136	-1153.477859
57	0.114320	7500	-9.255292	-1162.733151
58	0.107637	7500	-8.933874	-1171.667025
59	0.101193	7500	-8.643441	-1180.310465
60	0.094986	7500	-8.478070	-1188.788535
61	0.089014	7500	-8.106417	-1196.894952
62	0.083273	7500	-7.861148	-1204.756100
63	0.077760	7500	-7.529577	-1212.285677
64	0.072472	7500	-7.433809	-1219.719486
65	0.067406	7500	-7.371757	-1227.091243
66	0.062558	7500	-7.050047	-1234.141289
67	0.057926	7500	-7.083647	-1241.224937
68	0.053506	7500	-6.639875	-1247.864811
69	0.049295	7500	-6.460442	-1254.325253
70	0.045289	7500	-5.965243	-1260.290496
71	0.041485	7500	-5.736130	-1266.026626
72	0.037880	7500	-5.545288	-1271.571914
73	0.034469	7500	-5.235765	-1276.807680
74	0.031250	7500	-5.032546	-1281.840225
75	0.028218	7500	-4.834147	-1286.674372
76	0.025370	7500	-4.522778	-1291.197150
77	0.022702	7500	-4.262254	-1295.459404
78	0.020209	7500	-3.971210	-1299.430614
79	0.017889	7500	-3.778050	-1303.208664
80	0.015736	7500	-4.851018	-1308.059681
81	0.013746	7500	-4.480185	-1312.539866
82	0.011916	7500	-3.983243	-1316.523109
83	0.010240	7500	-2.889156	-1319.412265
84	0.008714	7500	-3.515434	-1322.927699
85	0.007334	7500	-3.217920	-1326.145619
86	0.006093	7500	-2.951986	-1329.097605
87	0.004988	7500	-2.640089	-1331.737694
88	0.004013	7500	-2.311902	-1334.049596
89	0.003162	7500	-2.116046	-1336.165642
90	0.002430	7500	-1.949327	-1338.114969
91	0.001810	7500	-1.642997	-1339.757966
92	0.001296	7500	-1.383190	-1341.141156
93	0.000882	7500	-1.241244	-1342.382401
94	0.000559	7500	-0.983489	-1343.365889
95	0.000320	7500	-0.715642	-1344.081531
96	0.000156	7500	-0.550415	-1344.631946
97	0.000057	7500	-0.276653	-1344.908600
98	0.000010	7500	-0.172672	-1345.081272
99	0.000000	7500	-0.035684	-1345.116955
Log marginal likelihood:	-1345.116955
0	0.975187	7500	-31.828495	-31.828495
1	0.950747	7500	-31.360060	-63.188555
2	0.926679	7500	-30.878309	-94.066864
3	0.902980	7500	-30.411753	-124.478617
4	0.879648	7500	-29.949590	-154.428207
5	0.856682	7500	-29.476409	-183.904617
6	0.834079	7500	-29.014766	-212.919383
7	0.811838	7500	-28.559095	-241.478478
8	0.789957	7500	-28.100133	-269.578611
9	0.768433	7500	-27.651881	-297.230493
10	0.747266	7500	-27.190501	-324.420994
11	0.726452	7500	-26.737827	-351.158821
12	0.705989	7500	-26.286788	-377.445608
13	0.685877	7500	-25.844452	-403.290060
14	0.666112	7500	-25.398446	-428.688506
15	0.646693	7500	-24.960606	-453.649112
16	0.627618	7500	-24.514670	-478.163782
17	0.608884	7500	-24.089259	-502.253041
18	0.590490	7500	-23.641505	-525.894546
19	0.572433	7500	-23.217640	-549.112185
20	0.554712	7500	-22.776522	-571.888707
21	0.537324	7500	-22.366573	-594.255280
22	0.520268	7500	-21.959756	-616.215036
23	0.503540	7500	-21.526761	-637.741797
24	0.487139	7500	-21.112583	-658.854381
25	0.471063	7500	-20.700905	-679.555286
26	0.455310	7500	-20.279090	-699.834376
27	0.439877	7500	-19.877305	-719.711681
28	0.424762	7500	-19.481455	-739.193136
29	0.409963	7500	-19.063164	-758.256300
30	0.395478	7500	-18.663849	-776.920148
31	0.381305	7500	-18.266808	-795.186957
32	0.367440	7500	-17.880619	-813.067576
33	0.353883	7500	-17.491028	-830.558603
34	0.340630	7500	-17.118996	-847.677600
35	0.327680	7500	-16.741192	-864.418791
36	0.315030	7500	-16.333515	-880.752306
37	0.302677	7500	-15.964876	-896.717182
38	0.290619	7500	-15.620622	-912.337804
39	0.278855	7500	-15.215731	-927.553534
40	0.267381	7500	-14.838881	-942.392415
41	0.256195	7500	-14.482377	-956.874793
42	0.245294	7500	-14.115147	-970.989940
43	0.234677	7500	-13.776007	-984.765946
44	0.224340	7500	-13.413002	-998.178948
45	0.214281	7500	-13.078463	-1011.257411
46	0.204498	7500	-12.721007	-1023.978418
47	0.194988	7500	-12.392556	-1036.370974
48	0.185749	7500	-12.045764	-1048.416738
49	0.176777	7500	-11.698717	-1060.115455
50	0.168070	7500	-11.357676	-1071.473132
51	0.159626	7500	-11.003824	-1082.476955
52	0.151441	7500	-10.729375	-1093.206331
53	0.143514	7500	-10.364186	-1103.570517
54	0.135841	7500	-10.055925	-1113.626442
55	0.128420	7500	-9.716921	-1123.343363
56	0.121247	7500	-9.454520	-1132.797884
57	0.114320	7500	-9.123277	-1141.921160
58	0.107637	7500	-8.870558	-1150.791719
59	0.101193	7500	-8.626421	-1159.418140
60	0.094986	7500	-8.280309	-1167.698449
61	0.089014	7500	-7.939861	-1175.638310
62	0.083273	7500	-7.741872	-1183.380182
63	0.077760	7500	-7.448033	-1190.828214
64	0.072472	7500	-7.134464	-1197.962679
65	0.067406	7500	-7.264425	-1205.227104
66	0.062558	7500	-7.200266	-1212.427370
67	0.057926	7500	-6.910884	-1219.338254
68	0.053506	7500	-6.581367	-1225.919621
69	0.049295	7500	-6.331160	-1232.250782
70	0.045289	7500	-5.995042	-1238.245824
71	0.041485	7500	-5.607907	-1243.853730
72	0.037880	7500	-5.420503	-1249.274233
73	0.034469	7500	-5.163675	-1254.437908
74	0.031250	7500	-4.928842	-1259.366750
75	0.028218	7500	-4.649088	-1264.015838
76	0.025370	7500	-4.459563	-1268.475402
77	0.022702	7500	-4.190585	-1272.665987
78	0.020209	7500	-3.916268	-1276.582255
79	0.017889	7500	-3.770157	-1280.352412
80	0.015736	7500	-3.415874	-1283.768286
81	0.013746	7500	-3.691997	-1287.460283
82	0.011916	7500	-4.156985	-1291.617268
83	0.010240	7500	-3.828183	-1295.445451
84	0.008714	7500	-3.546007	-1298.991458
85	0.007334	7500	-3.242087	-1302.233545
86	0.006093	7500	-2.870855	-1305.104400
87	0.004988	7500	-2.633255	-1307.737655
88	0.004013	7500	-2.350855	-1310.088509
89	0.003162	7500	-2.038835	-1312.127345
90	0.002430	7500	-1.840746	-1313.968091
91	0.001810	7500	-1.599495	-1315.567586
92	0.001296	7500	-1.376698	-1316.944285
93	0.000882	7500	-1.138229	-1318.082514
94	0.000559	7500	-0.960363	-1319.042876
95	0.000320	7500	-0.686632	-1319.729508
96	0.000156	7500	-0.478605	-1320.208113
97	0.000057	7500	-0.364448	-1320.572561
98	0.000010	7500	-0.153347	-1320.725908
99	0.000000	7500	-0.031546	-1320.757454
Log marginal likelihood:	-1320.757454
0	0.975187	7500	-31.947353	-31.947353
1	0.950747	7500	-31.473413	-63.420766
2	0.926679	7500	-30.985808	-94.406574
3	0.902980	7500	-30.518604	-124.925178
4	0.879648	7500	-30.046434	-154.971612
5	0.856682	7500	-29.578255	-184.549867
6	0.834079	7500	-29.118937	-213.668804
7	0.811838	7500	-28.650960	-242.319764
8	0.789957	7500	-28.197227	-270.516991
9	0.768433	7500	-27.731512	-298.248503
10	0.747266	7500	-27.275896	-325.524399
11	0.726452	7500	-26.823925	-352.348324
12	0.705989	7500	-26.379902	-378.728226
13	0.685877	7500	-25.942366	-404.670592
14	0.666112	7500	-25.479779	-430.150371
15	0.646693	7500	-25.037697	-455.188068
16	0.627618	7500	-24.597981	-479.786049
17	0.608884	7500	-24.167807	-503.953856
18	0.590490	7500	-23.732414	-527.686270
19	0.572433	7500	-23.289427	-550.975697
20	0.554712	7500	-22.867345	-573.843042
21	0.537324	7500	-22.440930	-596.283972
22	0.520268	7500	-22.010802	-618.294774
23	0.503540	7500	-21.599746	-639.894520
24	0.487139	7500	-21.173467	-661.067987
25	0.471063	7500	-20.769249	-681.837236
26	0.455310	7500	-20.356361	-702.193598
27	0.439877	7500	-19.947127	-722.140725
28	0.424762	7500	-19.537769	-741.678494
29	0.409963	7500	-19.137385	-760.815879
30	0.395478	7500	-18.726283	-779.542162
31	0.381305	7500	-18.328239	-797.870401
32	0.367440	7500	-17.930465	-815.800866
33	0.353883	7500	-17.549228	-833.350094
34	0.340630	7500	-17.155520	-850.505613
35	0.327680	7500	-16.772848	-867.278462
36	0.315030	7500	-16.391496	-883.669958
37	0.302677	7500	-16.012216	-899.682174
38	0.290619	7500	-15.636396	-915.318570
39	0.278855	7500	-15.252764	-930.571334
40	0.267381	7500	-14.891544	-945.462878
41	0.256195	7500	-14.528838	-959.991717
42	0.245294	7500	-14.150180	-974.141897
43	0.234677	7500	-13.792239	-987.934135
44	0.224340	7500	-13.435211	-1001.369346
45	0.214281	7500	-13.077690	-1014.447036
46	0.204498	7500	-12.764958	-1027.211994
47	0.194988	7500	-12.421297	-1039.633292
48	0.185749	7500	-12.076344	-1051.709635
49	0.176777	7500	-11.746005	-1063.455640
50	0.168070	7500	-11.391760	-1074.847400
51	0.159626	7500	-11.085624	-1085.933024
52	0.151441	7500	-10.741104	-1096.674128
53	0.143514	7500	-10.462373	-1107.136501
54	0.135841	7500	-10.239398	-1117.375899
55	0.128420	7500	-9.861756	-1127.237655
56	0.121247	7500	-9.553967	-1136.791621
57	0.114320	7500	-9.181433	-1145.973055
58	0.107637	7500	-8.839694	-1154.812749
59	0.101193	7500	-8.601418	-1163.414167
60	0.094986	7500	-8.325390	-1171.739557
61	0.089014	7500	-8.252481	-1179.992038
62	0.083273	7500	-7.974605	-1187.966643
63	0.077760	7500	-7.910892	-1195.877535
64	0.072472	7500	-7.582977	-1203.460512
65	0.067406	7500	-7.257739	-1210.718251
66	0.062558	7500	-7.347532	-1218.065782
67	0.057926	7500	-7.049934	-1225.115716
68	0.053506	7500	-6.676651	-1231.792367
69	0.049295	7500	-6.397755	-1238.190122
70	0.045289	7500	-6.075566	-1244.265689
71	0.041485	7500	-5.792441	-1250.058130
72	0.037880	7500	-5.411928	-1255.470058
73	0.034469	7500	-5.224400	-1260.694458
74	0.031250	7500	-4.951171	-1265.645629
75	0.028218	7500	-4.721482	-1270.367110
76	0.025370	7500	-4.428106	-1274.795216
77	0.022702	7500	-4.234242	-1279.029459
78	0.020209	7500	-3.934811	-1282.964269
79	0.017889	7500	-3.646256	-1286.610525
80	0.015736	7500	-4.244015	-1290.854541
81	0.013746	7500	-4.513989	-1295.368530
82	0.011916	7500	-4.172616	-1299.541146
83	0.010240	7500	-3.825221	-1303.366367
84	0.008714	7500	-3.472628	-1306.838994
85	0.007334	7500	-3.231730	-1310.070724
86	0.006093	7500	-2.914265	-1312.984989
87	0.004988	7500	-2.586911	-1315.571900
88	0.004013	7500	-2.409658	-1317.981557
89	0.003162	7500	-2.109812	-1320.091369
90	0.002430	7500	-1.865916	-1321.957285
91	0.001810	7500	-1.618239	-1323.575524
92	0.001296	7500	-1.318539	-1324.894064
93	0.000882	7500	-1.209983	-1326.104047
94	0.000559	7500	-0.967468	-1327.071514
95	0.000320	7500	-0.896111	-1327.967625
96	0.000156	7500	-0.513058	-1328.480683
97	0.000057	7500	-0.312483	-1328.793166
98	0.000010	7500	-0.152621	-1328.945786
99	0.000000	7500	-0.036749	-1328.982535
Log marginal likelihood:	-1328.982535
0	0.975187	7500	-31.799178	-31.799178
1	0.950747	7500	-31.332446	-63.131624
2	0.926679	7500	-30.862495	-93.994119
3	0.902980	7500	-30.399711	-124.393830
4	0.879648	7500	-29.923397	-154.317227
5	0.856682	7500	-29.454665	-183.771893
6	0.834079	7500	-28.995719	-212.767612
7	0.811838	7500	-28.521010	-241.288621
8	0.789957	7500	-28.066148	-269.354769
9	0.768433	7500	-27.618868	-296.973637
10	0.747266	7500	-27.150457	-324.124094
11	0.726452	7500	-26.729277	-350.853371
12	0.705989	7500	-26.270838	-377.124209
13	0.685877	7500	-25.834038	-402.958247
14	0.666112	7500	-25.382351	-428.340598
15	0.646693	7500	-24.941045	-453.281643
16	0.627618	7500	-24.537279	-477.818923
17	0.608884	7500	-24.104284	-501.923207
18	0.590490	7500	-23.633823	-525.557030
19	0.572433	7500	-23.224506	-548.781537
20	0.554712	7500	-22.770956	-571.552493
21	0.537324	7500	-22.350924	-593.903417
22	0.520268	7500	-21.924400	-615.827817
23	0.503540	7500	-21.528605	-637.356421
24	0.487139	7500	-21.096777	-658.453198
25	0.471063	7500	-20.684942	-679.138140
26	0.455310	7500	-20.261995	-699.400136
27	0.439877	7500	-19.872494	-719.272629
28	0.424762	7500	-19.461479	-738.734108
29	0.409963	7500	-19.086341	-757.820449
30	0.395478	7500	-18.663373	-776.483822
31	0.381305	7500	-18.250618	-794.734440
32	0.367440	7500	-17.867950	-812.602390
33	0.353883	7500	-17.479341	-830.081731
34	0.340630	7500	-17.093638	-847.175369
35	0.327680	7500	-16.697015	-863.872385
36	0.315030	7500	-16.329386	-880.201771
37	0.302677	7500	-15.947190	-896.148961
38	0.290619	7500	-15.606743	-911.755704
39	0.278855	7500	-15.231643	-926.987347
40	0.267381	7500	-14.853225	-941.840573
41	0.256195	7500	-14.466838	-956.307411
42	0.245294	7500	-14.113986	-970.421397
43	0.234677	7500	-13.762068	-984.183465
44	0.224340	7500	-13.423568	-997.607033
45	0.214281	7500	-13.038580	-1010.645613
46	0.204498	7500	-12.700046	-1023.345659
47	0.194988	7500	-12.352317	-1035.697977
48	0.185749	7500	-12.049412	-1047.747389
49	0.176777	7500	-11.737128	-1059.484517
50	0.168070	7500	-11.369324	-1070.853841
51	0.159626	7500	-10.992089	-1081.845930
52	0.151441	7500	-10.696570	-1092.542500
53	0.143514	7500	-10.415832	-1102.958331
54	0.135841	7500	-10.086114	-1113.044445
55	0.128420	7500	-9.765257	-1122.809703
56	0.121247	7500	-9.424125	-1132.233828
57	0.114320	7500	-9.149830	-1141.383658
58	0.107637	7500	-8.911502	-1150.295160
59	0.101193	7500	-8.459148	-1158.754308
60	0.094986	7500	-8.220896	-1166.975204
61	0.089014	7500	-8.375525	-1175.350728
62	0.083273	7500	-8.058503	-1183.409231
63	0.077760	7500	-7.517492	-1190.926723
64	0.072472	7500	-7.311709	-1198.238432
65	0.067406	7500	-7.373376	-1205.611808
66	0.062558	7500	-7.176148	-1212.787956
67	0.057926	7500	-6.687538	-1219.475494
68	0.053506	7500	-6.544392	-1226.019886
69	0.049295	7500	-6.315278	-1232.335164
70	0.045289	7500	-5.804190	-1238.139354
71	0.041485	7500	-5.762568	-1243.901922
72	0.037880	7500	-5.609573	-1249.511495
73	0.034469	7500	-5.245415	-1254.756911
74	0.031250	7500	-4.949469	-1259.706380
75	0.028218	7500	-4.698317	-1264.404697
76	0.025370	7500	-4.428454	-1268.833151
77	0.022702	7500	-4.233311	-1273.066462
78	0.020209	7500	-4.074263	-1277.140726
79	0.017889	7500	-5.110275	-1282.251001
80	0.015736	7500	-4.852636	-1287.103637
81	0.013746	7500	-4.461591	-1291.565228
82	0.011916	7500	-4.145877	-1295.711105
83	0.010240	7500	-3.835255	-1299.546360
84	0.008714	7500	-3.539850	-1303.086210
85	0.007334	7500	-3.162219	-1306.248430
86	0.006093	7500	-2.924950	-1309.173379
87	0.004988	7500	-2.721875	-1311.895254
88	0.004013	7500	-2.404065	-1314.299319
89	0.003162	7500	-2.067594	-1316.366913
90	0.002430	7500	-1.863422	-1318.230335
91	0.001810	7500	-1.596330	-1319.826665
92	0.001296	7500	-1.527348	-1321.354014
93	0.000882	7500	-1.216692	-1322.570706
94	0.000559	7500	-1.001152	-1323.571858
95	0.000320	7500	-0.684415	-1324.256273
96	0.000156	7500	-0.522308	-1324.778582
97	0.000057	7500	-0.406551	-1325.185132
98	0.000010	7500	-0.162727	-1325.347859
99	0.000000	7500	-0.029161	-1325.377020
Log marginal likelihood:	-1325.377020
0	0.975187	7500	-32.059213	-32.059213
1	0.950747	7500	-31.582191	-63.641404
2	0.926679	7500	-31.107933	-94.749337
3	0.902980	7500	-30.627038	-125.376376
4	0.879648	7500	-30.161372	-155.537748
5	0.856682	7500	-29.703788	-185.241536
6	0.834079	7500	-29.227384	-214.468920
7	0.811838	7500	-28.765999	-243.234919
8	0.789957	7500	-28.300393	-271.535312
9	0.768433	7500	-27.839597	-299.374909
10	0.747266	7500	-27.387079	-326.761988
11	0.726452	7500	-26.932681	-353.694669
12	0.705989	7500	-26.469957	-380.164626
13	0.685877	7500	-26.053251	-406.217877
14	0.666112	7500	-25.588804	-431.806681
15	0.646693	7500	-25.130400	-456.937081
16	0.627618	7500	-24.723930	-481.661011
17	0.608884	7500	-24.246552	-505.907563
18	0.590490	7500	-23.816330	-529.723893
19	0.572433	7500	-23.376052	-553.099945
20	0.554712	7500	-22.967144	-576.067088
21	0.537324	7500	-22.537477	-598.604566
22	0.520268	7500	-22.105565	-620.710131
23	0.503540	7500	-21.699505	-642.409636
24	0.487139	7500	-21.252816	-663.662452
25	0.471063	7500	-20.841414	-684.503867
26	0.455310	7500	-20.439552	-704.943419
27	0.439877	7500	-20.026915	-724.970334
28	0.424762	7500	-19.619341	-744.589674
29	0.409963	7500	-19.237218	-763.826893
30	0.395478	7500	-18.845812	-782.672705
31	0.381305	7500	-18.426092	-801.098796
32	0.367440	7500	-18.006253	-819.105049
33	0.353883	7500	-17.618726	-836.723775
34	0.340630	7500	-17.230424	-853.954199
35	0.327680	7500	-16.847841	-870.802040
36	0.315030	7500	-16.451992	-887.254032
37	0.302677	7500	-16.082150	-903.336183
38	0.290619	7500	-15.727244	-919.063427
39	0.278855	7500	-15.316784	-934.380210
40	0.267381	7500	-14.976892	-949.357102
41	0.256195	7500	-14.575099	-963.932201
42	0.245294	7500	-14.222735	-978.154936
43	0.234677	7500	-13.866626	-992.021562
44	0.224340	7500	-13.496527	-1005.518089
45	0.214281	7500	-13.150352	-1018.668441
46	0.204498	7500	-12.820723	-1031.489164
47	0.194988	7500	-12.451372	-1043.940537
48	0.185749	7500	-12.105347	-1056.045884
49	0.176777	7500	-11.745160	-1067.791044
50	0.168070	7500	-11.426310	-1079.217354
51	0.159626	7500	-11.088992	-1090.306346
52	0.151441	7500	-10.769636	-1101.075983
53	0.143514	7500	-10.435493	-1111.511476
54	0.135841	7500	-10.116444	-1121.627920
55	0.128420	7500	-9.776878	-1131.404798
56	0.121247	7500	-9.555479	-1140.960277
57	0.114320	7500	-9.159854	-1150.120132
58	0.107637	7500	-8.890878	-1159.011010
59	0.101193	7500	-9.078628	-1168.089637
60	0.094986	7500	-8.775711	-1176.865349
61	0.089014	7500	-8.427737	-1185.293086
62	0.083273	7500	-8.269528	-1193.562614
63	0.077760	7500	-7.985847	-1201.548462
64	0.072472	7500	-7.786709	-1209.335171
65	0.067406	7500	-7.287491	-1216.622662
66	0.062558	7500	-7.047029	-1223.669691
67	0.057926	7500	-6.695675	-1230.365366
68	0.053506	7500	-6.620950	-1236.986316
69	0.049295	7500	-6.312444	-1243.298760
70	0.045289	7500	-6.042905	-1249.341665
71	0.041485	7500	-5.796172	-1255.137837
72	0.037880	7500	-5.508493	-1260.646330
73	0.034469	7500	-5.172829	-1265.819159
74	0.031250	7500	-4.938674	-1270.757833
75	0.028218	7500	-4.773997	-1275.531830
76	0.025370	7500	-4.406033	-1279.937862
77	0.022702	7500	-4.210504	-1284.148366
78	0.020209	7500	-3.905869	-1288.054235
79	0.017889	7500	-3.833496	-1291.887731
80	0.015736	7500	-3.668615	-1295.556346
81	0.013746	7500	-3.855957	-1299.412303
82	0.011916	7500	-4.218065	-1303.630368
83	0.010240	7500	-3.822264	-1307.452632
84	0.008714	7500	-3.511354	-1310.963986
85	0.007334	7500	-3.231459	-1314.195445
86	0.006093	7500	-2.862063	-1317.057508
87	0.004988	7500	-2.647089	-1319.704597
88	0.004013	7500	-2.348660	-1322.053257
89	0.003162	7500	-2.152893	-1324.206151
90	0.002430	7500	-1.912711	-1326.118862
91	0.001810	7500	-1.624208	-1327.743070
92	0.001296	7500	-1.314769	-1329.057839
93	0.000882	7500	-1.281556	-1330.339395
94	0.000559	7500	-1.033598	-1331.372993
95	0.000320	7500	-0.649945	-1332.022938
96	0.000156	7500	-0.547718	-1332.570656
97	0.000057	7500	-0.297439	-1332.868095
98	0.000010	7500	-0.136701	-1333.004796
99	0.000000	7500	-0.031982	-1333.036778
Log marginal likelihood:	-1333.036778
0	0.975187	7500	-31.468059	-31.468059
1	0.950747	7500	-31.017009	-62.485068
2	0.926679	7500	-30.530642	-93.015710
3	0.902980	7500	-30.071732	-123.087442
4	0.879648	7500	-29.601204	-152.688647
5	0.856682	7500	-29.151213	-181.839860
6	0.834079	7500	-28.685065	-210.524924
