Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
48	0.185749	7500	-15.532390	-1363.572263
49	0.176777	7500	-15.093260	-1378.665523
50	0.168070	7500	-14.647012	-1393.312534
51	0.159626	7500	-14.213226	-1407.525761
52	0.151441	7500	-13.780121	-1421.305882
53	0.143514	7500	-13.355722	-1434.661604
54	0.135841	7500	-12.932028	-1447.593632
55	0.128420	7500	-12.515930	-1460.109562
56	0.121247	7500	-12.102503	-1472.212065
57	0.114320	7500	-11.695938	-1483.908003
58	0.107637	7500	-11.288108	-1495.196111
59	0.101193	7500	-10.894901	-1506.091012
60	0.094986	7500	-10.512147	-1516.603159
61	0.089014	7500	-10.119824	-1526.722983
62	0.083273	7500	-9.727790	-1536.450773
63	0.077760	7500	-9.354726	-1545.805499
64	0.072472	7500	-8.978550	-1554.784049
65	0.067406	7500	-8.593970	-1563.378019
66	0.062558	7500	-8.244959	-1571.622978
67	0.057926	7500	-7.908166	-1579.531144
68	0.053506	7500	-7.540957	-1587.072100
69	0.049295	7500	-7.203122	-1594.275223
70	0.045289	7500	-6.884048	-1601.159271
71	0.041485	7500	-6.548929	-1607.708200
72	0.037880	7500	-6.205819	-1613.914019
73	0.034469	7500	-5.900349	-1619.814368
74	0.031250	7500	-5.612422	-1625.426790
75	0.028218	7500	-5.287619	-1630.714409
76	0.025370	7500	-5.793270	-1636.507679
77	0.022702	7500	-4.948017	-1641.455696
78	0.020209	7500	-5.335261	-1646.790957
79	0.017889	7500	-5.310081	-1652.101037
80	0.015736	7500	-4.837358	-1656.938395
81	0.013746	7500	-4.569691	-1661.508086
82	0.011916	7500	-4.201494	-1665.709580
83	0.010240	7500	-3.876326	-1669.585906
84	0.008714	7500	-3.571573	-1673.157479
85	0.007334	7500	-3.211540	-1676.369019
86	0.006093	7500	-2.928126	-1679.297146
87	0.004988	7500	-2.628206	-1681.925351
88	0.004013	7500	-2.351320	-1684.276672
89	0.003162	7500	-2.108805	-1686.385477
90	0.002430	7500	-1.826432	-1688.211908
91	0.001810	7500	-1.558223	-1689.770131
92	0.001296	7500	-1.394059	-1691.164190
93	0.000882	7500	-1.152618	-1692.316808
94	0.000559	7500	-0.893334	-1693.210142
95	0.000320	7500	-0.792676	-1694.002818
96	0.000156	7500	-0.544708	-1694.547526
97	0.000057	7500	-0.377116	-1694.924642
98	0.000010	7500	-0.177380	-1695.102022
99	0.000000	7500	-0.041320	-1695.143342
Log marginal likelihood:	-1695.143342
0	0.975187	7500	-40.826944	-40.826944
1	0.950747	7500	-40.213419	-81.040363
2	0.926679	7500	-39.602560	-120.642922
3	0.902980	7500	-38.995476	-159.638399
4	0.879648	7500	-38.395627	-198.034026
5	0.856682	7500	-37.789616	-235.823642
6	0.834079	7500	-37.199072	-273.022714
7	0.811838	7500	-36.600725	-309.623439
8	0.789957	7500	-36.008623	-345.632061
9	0.768433	7500	-35.427326	-381.059387
10	0.747266	7500	-34.840720	-415.900107
11	0.726452	7500	-34.259861	-450.159968
12	0.705989	7500	-33.684315	-483.844283
13	0.685877	7500	-33.108569	-516.952851
14	0.666112	7500	-32.537202	-549.490053
15	0.646693	7500	-31.972131	-581.462184
16	0.627618	7500	-31.407096	-612.869280
17	0.608884	7500	-30.848918	-643.718197
18	0.590490	7500	-30.287036	-674.005233
19	0.572433	7500	-29.731229	-703.736462
20	0.554712	7500	-29.181516	-732.917978
21	0.537324	7500	-28.638644	-761.556622
22	0.520268	7500	-28.094060	-789.650682
23	0.503540	7500	-27.555088	-817.205769
24	0.487139	7500	-27.017204	-844.222973
25	0.471063	7500	-26.481239	-870.704212
26	0.455310	7500	-25.956560	-896.660772
27	0.439877	7500	-25.427840	-922.088612
28	0.424762	7500	-24.908073	-946.996685
29	0.409963	7500	-24.388771	-971.385456
30	0.395478	7500	-23.874119	-995.259576
31	0.381305	7500	-23.360900	-1018.620475
32	0.367440	7500	-22.856324	-1041.476799
33	0.353883	7500	-22.355640	-1063.832439
34	0.340630	7500	-21.853892	-1085.686332
35	0.327680	7500	-21.368602	-1107.054933
36	0.315030	7500	-20.866777	-1127.921710
37	0.302677	7500	-20.378117	-1148.299828
38	0.290619	7500	-19.891828	-1168.191656
39	0.278855	7500	-19.410859	-1187.602515
40	0.267381	7500	-18.936756	-1206.539271
41	0.256195	7500	-18.471848	-1225.011119
42	0.245294	7500	-17.997416	-1243.008535
43	0.234677	7500	-17.537439	-1260.545974
44	0.224340	7500	-17.080925	-1277.626899
45	0.214281	7500	-16.625849	-1294.252748
46	0.204498	7500	-16.170740	-1310.423488
47	0.194988	7500	-15.726086	-1326.149574
48	0.185749	7500	-15.286054	-1341.435628
49	0.176777	7500	-14.851869	-1356.287497
50	0.168070	7500	-14.406689	-1370.694187
51	0.159626	7500	-13.976513	-1384.670699
52	0.151441	7500	-13.563232	-1398.233931
53	0.143514	7500	-13.140407	-1411.374339
54	0.135841	7500	-12.723144	-1424.097483
55	0.128420	7500	-12.311891	-1436.409373
56	0.121247	7500	-11.906245	-1448.315619
57	0.114320	7500	-11.503043	-1459.818662
58	0.107637	7500	-11.108709	-1470.927372
59	0.101193	7500	-10.713050	-1481.640422
60	0.094986	7500	-10.321106	-1491.961527
61	0.089014	7500	-9.945844	-1501.907372
62	0.083273	7500	-9.575738	-1511.483109
63	0.077760	7500	-9.202884	-1520.685993
64	0.072472	7500	-8.831910	-1529.517903
65	0.067406	7500	-8.477412	-1537.995315
66	0.062558	7500	-8.116200	-1546.111514
67	0.057926	7500	-7.777924	-1553.889438
68	0.053506	7500	-7.422029	-1561.311467
69	0.049295	7500	-7.089764	-1568.401231
70	0.045289	7500	-6.763728	-1575.164958
71	0.041485	7500	-6.443525	-1581.608483
72	0.037880	7500	-6.111519	-1587.720002
73	0.034469	7500	-6.034330	-1593.754332
74	0.031250	7500	-6.309435	-1600.063767
75	0.028218	7500	-5.960509	-1606.024276
76	0.025370	7500	-5.194367	-1611.218643
77	0.022702	7500	-5.227002	-1616.445645
78	0.020209	7500	-4.795255	-1621.240900
79	0.017889	7500	-4.901828	-1626.142728
80	0.015736	7500	-4.735734	-1630.878462
81	0.013746	7500	-4.345166	-1635.223628
82	0.011916	7500	-4.120816	-1639.344444
83	0.010240	7500	-3.883084	-1643.227528
84	0.008714	7500	-3.500040	-1646.727568
85	0.007334	7500	-3.241308	-1649.968876
86	0.006093	7500	-2.940032	-1652.908908
87	0.004988	7500	-2.605981	-1655.514889
88	0.004013	7500	-2.359222	-1657.874111
89	0.003162	7500	-2.087460	-1659.961571
90	0.002430	7500	-1.819595	-1661.781167
91	0.001810	7500	-1.547577	-1663.328743
92	0.001296	7500	-1.361777	-1664.690520
93	0.000882	7500	-1.170883	-1665.861402
94	0.000559	7500	-0.954012	-1666.815414
95	0.000320	7500	-0.753277	-1667.568691
96	0.000156	7500	-0.530157	-1668.098849
97	0.000057	7500	-0.379063	-1668.477912
98	0.000010	7500	-0.190142	-1668.668054
99	0.000000	7500	-0.042438	-1668.710492
Log marginal likelihood:	-1668.710492
0	0.975187	7500	-41.368643	-41.368643
1	0.950747	7500	-40.751804	-82.120447
2	0.926679	7500	-40.134933	-122.255380
3	0.902980	7500	-39.521641	-161.777020
4	0.879648	7500	-38.906713	-200.683734
5	0.856682	7500	-38.297690	-238.981424
6	0.834079	7500	-37.695437	-276.676860
7	0.811838	7500	-37.094776	-313.771637
8	0.789957	7500	-36.495529	-350.267165
9	0.768433	7500	-35.898532	-386.165697
10	0.747266	7500	-35.303909	-421.469606
11	0.726452	7500	-34.718616	-456.188222
12	0.705989	7500	-34.132439	-490.320662
13	0.685877	7500	-33.550741	-523.871403
14	0.666112	7500	-32.972609	-556.844011
15	0.646693	7500	-32.400816	-589.244827
16	0.627618	7500	-31.828329	-621.073156
17	0.608884	7500	-31.258521	-652.331677
18	0.590490	7500	-30.698790	-683.030467
19	0.572433	7500	-30.134352	-713.164819
20	0.554712	7500	-29.570525	-742.735344
21	0.537324	7500	-29.020943	-771.756287
22	0.520268	7500	-28.465141	-800.221428
23	0.503540	7500	-27.925907	-828.147335
24	0.487139	7500	-27.380297	-855.527633
25	0.471063	7500	-26.841305	-882.368938
26	0.455310	7500	-26.302575	-908.671513
27	0.439877	7500	-25.771008	-934.442521
28	0.424762	7500	-25.240129	-959.682650
29	0.409963	7500	-24.711912	-984.394561
30	0.395478	7500	-24.192063	-1008.586624
31	0.381305	7500	-23.681953	-1032.268577
32	0.367440	7500	-23.167423	-1055.436000
33	0.353883	7500	-22.653784	-1078.089784
34	0.340630	7500	-22.145808	-1100.235593
35	0.327680	7500	-21.649988	-1121.885580
36	0.315030	7500	-21.150152	-1143.035732
37	0.302677	7500	-20.655465	-1163.691197
38	0.290619	7500	-20.163898	-1183.855095
39	0.278855	7500	-19.675687	-1203.530782
40	0.267381	7500	-19.199858	-1222.730641
41	0.256195	7500	-18.710750	-1241.441391
42	0.245294	7500	-18.244966	-1259.686357
43	0.234677	7500	-17.770948	-1277.457305
44	0.224340	7500	-17.318555	-1294.775860
45	0.214281	7500	-16.838467	-1311.614326
46	0.204498	7500	-16.389575	-1328.003901
47	0.194988	7500	-15.932885	-1343.936787
48	0.185749	7500	-15.487668	-1359.424454
49	0.176777	7500	-15.041484	-1374.465938
50	0.168070	7500	-14.606786	-1389.072724
51	0.159626	7500	-14.167527	-1403.240251
52	0.151441	7500	-13.734464	-1416.974715
53	0.143514	7500	-13.320636	-1430.295352
54	0.135841	7500	-12.900044	-1443.195396
55	0.128420	7500	-12.479854	-1455.675250
56	0.121247	7500	-12.060343	-1467.735593
57	0.114320	7500	-11.654366	-1479.389959
58	0.107637	7500	-11.247000	-1490.636959
59	0.101193	7500	-10.860234	-1501.497193
60	0.094986	7500	-10.475103	-1511.972296
61	0.089014	7500	-10.073654	-1522.045950
62	0.083273	7500	-9.703949	-1531.749899
63	0.077760	7500	-9.321911	-1541.071810
64	0.072472	7500	-8.945603	-1550.017414
65	0.067406	7500	-8.577999	-1558.595412
66	0.062558	7500	-8.219868	-1566.815280
67	0.057926	7500	-7.879475	-1574.694756
68	0.053506	7500	-7.521587	-1582.216343
69	0.049295	7500	-7.199960	-1589.416303
70	0.045289	7500	-6.856923	-1596.273226
71	0.041485	7500	-6.526485	-1602.799711
72	0.037880	7500	-6.343269	-1609.142980
73	0.034469	7500	-6.738262	-1615.881242
74	0.031250	7500	-6.299074	-1622.180316
75	0.028218	7500	-6.050325	-1628.230641
76	0.025370	7500	-6.415341	-1634.645982
77	0.022702	7500	-5.301847	-1639.947829
78	0.020209	7500	-4.299228	-1644.247057
79	0.017889	7500	-4.014247	-1648.261304
80	0.015736	7500	-3.909185	-1652.170489
81	0.013746	7500	-4.477038	-1656.647528
82	0.011916	7500	-4.134373	-1660.781901
83	0.010240	7500	-3.879265	-1664.661166
84	0.008714	7500	-3.447411	-1668.108577
85	0.007334	7500	-3.232950	-1671.341527
86	0.006093	7500	-2.935139	-1674.276666
87	0.004988	7500	-2.652982	-1676.929649
88	0.004013	7500	-2.356163	-1679.285811
89	0.003162	7500	-2.108380	-1681.394191
90	0.002430	7500	-1.791983	-1683.186174
91	0.001810	7500	-1.614118	-1684.800293
92	0.001296	7500	-1.410954	-1686.211247
93	0.000882	7500	-1.168183	-1687.379431
94	0.000559	7500	-0.988752	-1688.368182
95	0.000320	7500	-0.680918	-1689.049100
96	0.000156	7500	-0.603101	-1689.652201
97	0.000057	7500	-0.362208	-1690.014409
98	0.000010	7500	-0.142244	-1690.156653
99	0.000000	7500	-0.043900	-1690.200554
Log marginal likelihood:	-1690.200554
0	0.975187	7500	-41.021483	-41.021483
1	0.950747	7500	-40.404741	-81.426224
2	0.926679	7500	-39.792824	-121.219048
