Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
68	0.053506	7500	-7.095467	-1487.396632
69	0.049295	7500	-6.764167	-1494.160799
70	0.045289	7500	-6.449438	-1500.610237
71	0.041485	7500	-6.124199	-1506.734435
72	0.037880	7500	-5.842411	-1512.576847
73	0.034469	7500	-5.560910	-1518.137756
74	0.031250	7500	-5.242649	-1523.380405
75	0.028218	7500	-4.983308	-1528.363713
76	0.025370	7500	-4.823584	-1533.187297
77	0.022702	7500	-4.603146	-1537.790443
78	0.020209	7500	-4.350768	-1542.141211
79	0.017889	7500	-4.203871	-1546.345082
80	0.015736	7500	-4.632324	-1550.977406
81	0.013746	7500	-4.110293	-1555.087699
82	0.011916	7500	-4.004398	-1559.092097
83	0.010240	7500	-3.730348	-1562.822445
84	0.008714	7500	-3.486397	-1566.308841
85	0.007334	7500	-3.251384	-1569.560226
86	0.006093	7500	-2.965156	-1572.525381
87	0.004988	7500	-2.641175	-1575.166556
88	0.004013	7500	-2.357655	-1577.524211
89	0.003162	7500	-2.094922	-1579.619132
90	0.002430	7500	-1.854318	-1581.473450
91	0.001810	7500	-1.652029	-1583.125479
92	0.001296	7500	-1.344286	-1584.469765
93	0.000882	7500	-1.125284	-1585.595049
94	0.000559	7500	-0.999021	-1586.594070
95	0.000320	7500	-0.772017	-1587.366087
96	0.000156	7500	-0.543468	-1587.909556
97	0.000057	7500	-0.443786	-1588.353341
98	0.000010	7500	-0.190882	-1588.544223
99	0.000000	7500	-0.038458	-1588.582681
Log marginal likelihood:	-1588.582681
0	0.975187	7500	-38.847758	-38.847758
1	0.950747	7500	-38.264109	-77.111867
2	0.926679	7500	-37.687938	-114.799805
3	0.902980	7500	-37.108013	-151.907818
4	0.879648	7500	-36.534584	-188.442402
5	0.856682	7500	-35.959755	-224.402156
6	0.834079	7500	-35.393068	-259.795224
7	0.811838	7500	-34.827679	-294.622903
8	0.789957	7500	-34.269060	-328.891963
9	0.768433	7500	-33.710139	-362.602103
10	0.747266	7500	-33.153045	-395.755148
11	0.726452	7500	-32.601297	-428.356444
12	0.705989	7500	-32.050676	-460.407121
13	0.685877	7500	-31.505595	-491.912716
14	0.666112	7500	-30.959503	-522.872219
15	0.646693	7500	-30.416405	-553.288623
16	0.627618	7500	-29.887375	-583.175999
17	0.608884	7500	-29.353426	-612.529425
18	0.590490	7500	-28.824547	-641.353972
19	0.572433	7500	-28.294831	-669.648803
20	0.554712	7500	-27.769445	-697.418248
21	0.537324	7500	-27.252383	-724.670631
22	0.520268	7500	-26.730921	-751.401552
23	0.503540	7500	-26.223637	-777.625189
24	0.487139	7500	-25.710058	-803.335248
25	0.471063	7500	-25.202378	-828.537626
26	0.455310	7500	-24.698004	-853.235630
27	0.439877	7500	-24.207127	-877.442756
28	0.424762	7500	-23.702784	-901.145540
29	0.409963	7500	-23.208687	-924.354227
30	0.395478	7500	-22.723854	-947.078081
31	0.381305	7500	-22.232665	-969.310746
32	0.367440	7500	-21.753457	-991.064203
33	0.353883	7500	-21.273009	-1012.337212
34	0.340630	7500	-20.799737	-1033.136949
35	0.327680	7500	-20.330232	-1053.467182
36	0.315030	7500	-19.861932	-1073.329113
37	0.302677	7500	-19.392766	-1092.721879
38	0.290619	7500	-18.939160	-1111.661039
39	0.278855	7500	-18.476734	-1130.137773
40	0.267381	7500	-18.025636	-1148.163409
41	0.256195	7500	-17.580585	-1165.743994
42	0.245294	7500	-17.124769	-1182.868762
43	0.234677	7500	-16.691840	-1199.560602
44	0.224340	7500	-16.252272	-1215.812874
45	0.214281	7500	-15.820490	-1231.633364
46	0.204498	7500	-15.385641	-1247.019005
47	0.194988	7500	-14.975735	-1261.994740
48	0.185749	7500	-14.544768	-1276.539508
49	0.176777	7500	-14.124074	-1290.663582
50	0.168070	7500	-13.710111	-1304.373693
51	0.159626	7500	-13.307565	-1317.681258
52	0.151441	7500	-12.901236	-1330.582494
53	0.143514	7500	-12.514979	-1343.097473
54	0.135841	7500	-12.103185	-1355.200657
55	0.128420	7500	-11.724279	-1366.924937
56	0.121247	7500	-11.336504	-1378.261440
57	0.114320	7500	-10.936894	-1389.198335
58	0.107637	7500	-10.576992	-1399.775327
59	0.101193	7500	-10.203184	-1409.978511
60	0.094986	7500	-9.839958	-1419.818469
61	0.089014	7500	-9.471370	-1429.289838
62	0.083273	7500	-9.118887	-1438.408725
63	0.077760	7500	-8.765654	-1447.174380
64	0.072472	7500	-8.412516	-1455.586896
65	0.067406	7500	-8.089254	-1463.676150
66	0.062558	7500	-7.716286	-1471.392437
67	0.057926	7500	-7.427477	-1478.819914
68	0.053506	7500	-7.070130	-1485.890043
69	0.049295	7500	-6.766712	-1492.656755
70	0.045289	7500	-6.445183	-1499.101938
71	0.041485	7500	-6.132789	-1505.234728
72	0.037880	7500	-5.848614	-1511.083342
73	0.034469	7500	-5.577603	-1516.660945
74	0.031250	7500	-5.250537	-1521.911482
75	0.028218	7500	-5.038677	-1526.950159
76	0.025370	7500	-4.722025	-1531.672184
77	0.022702	7500	-4.580615	-1536.252799
78	0.020209	7500	-5.010744	-1541.263543
79	0.017889	7500	-4.640485	-1545.904028
80	0.015736	7500	-4.341410	-1550.245438
81	0.013746	7500	-3.918449	-1554.163887
82	0.011916	7500	-4.308186	-1558.472073
83	0.010240	7500	-3.755066	-1562.227139
84	0.008714	7500	-3.414707	-1565.641846
85	0.007334	7500	-3.267771	-1568.909617
86	0.006093	7500	-2.918067	-1571.827684
87	0.004988	7500	-2.627797	-1574.455481
88	0.004013	7500	-2.375640	-1576.831121
89	0.003162	7500	-2.156247	-1578.987368
90	0.002430	7500	-1.833324	-1580.820692
91	0.001810	7500	-1.595448	-1582.416139
92	0.001296	7500	-1.396895	-1583.813034
93	0.000882	7500	-1.115316	-1584.928350
94	0.000559	7500	-0.938960	-1585.867310
95	0.000320	7500	-0.786614	-1586.653925
96	0.000156	7500	-0.568376	-1587.222301
97	0.000057	7500	-0.341583	-1587.563883
98	0.000010	7500	-0.183177	-1587.747060
99	0.000000	7500	-0.039383	-1587.786443
Log marginal likelihood:	-1587.786443
0	0.975187	7500	-38.023148	-38.023148
1	0.950747	7500	-37.449458	-75.472607
2	0.926679	7500	-36.883638	-112.356244
3	0.902980	7500	-36.315467	-148.671712
4	0.879648	7500	-35.755010	-184.426721
5	0.856682	7500	-35.195979	-219.622700
6	0.834079	7500	-34.643281	-254.265981
7	0.811838	7500	-34.086022	-288.352003
8	0.789957	7500	-33.540229	-321.892232
9	0.768433	7500	-32.995939	-354.888171
10	0.747266	7500	-32.447579	-387.335750
11	0.726452	7500	-31.908217	-419.243967
12	0.705989	7500	-31.366225	-450.610192
13	0.685877	7500	-30.837347	-481.447539
14	0.666112	7500	-30.303496	-511.751034
15	0.646693	7500	-29.775255	-541.526289
16	0.627618	7500	-29.249867	-570.776156
17	0.608884	7500	-28.730115	-599.506271
18	0.590490	7500	-28.208285	-627.714556
19	0.572433	7500	-27.692447	-655.407003
20	0.554712	7500	-27.180888	-682.587891
21	0.537324	7500	-26.673197	-709.261088
22	0.520268	7500	-26.164809	-735.425897
23	0.503540	7500	-25.664013	-761.089910
24	0.487139	7500	-25.165737	-786.255647
25	0.471063	7500	-24.664715	-810.920363
26	0.455310	7500	-24.174726	-835.095089
27	0.439877	7500	-23.687874	-858.782963
28	0.424762	7500	-23.200177	-881.983140
29	0.409963	7500	-22.717789	-904.700929
30	0.395478	7500	-22.236705	-926.937634
31	0.381305	7500	-21.763745	-948.701379
32	0.367440	7500	-21.291113	-969.992492
33	0.353883	7500	-20.816687	-990.809179
34	0.340630	7500	-20.362818	-1011.171997
35	0.327680	7500	-19.895477	-1031.067473
36	0.315030	7500	-19.435364	-1050.502837
37	0.302677	7500	-18.985454	-1069.488291
38	0.290619	7500	-18.528302	-1088.016593
39	0.278855	7500	-18.086121	-1106.102714
40	0.267381	7500	-17.639781	-1123.742495
41	0.256195	7500	-17.203646	-1140.946141
42	0.245294	7500	-16.765029	-1157.711170
43	0.234677	7500	-16.332878	-1174.044048
44	0.224340	7500	-15.905995	-1189.950043
45	0.214281	7500	-15.481105	-1205.431147
46	0.204498	7500	-15.058412	-1220.489559
47	0.194988	7500	-14.652870	-1235.142429
48	0.185749	7500	-14.238922	-1249.381351
49	0.176777	7500	-13.836528	-1263.217879
50	0.168070	7500	-13.430288	-1276.648166
51	0.159626	7500	-13.023318	-1289.671484
52	0.151441	7500	-12.638752	-1302.310236
53	0.143514	7500	-12.246217	-1314.556453
54	0.135841	7500	-11.861481	-1326.417934
55	0.128420	7500	-11.471717	-1337.889651
56	0.121247	7500	-11.093106	-1348.982758
57	0.114320	7500	-10.710600	-1359.693357
58	0.107637	7500	-10.351075	-1370.044432
59	0.101193	7500	-9.993202	-1380.037634
60	0.094986	7500	-9.632494	-1389.670128
61	0.089014	7500	-9.286091	-1398.956220
62	0.083273	7500	-8.930079	-1407.886299
63	0.077760	7500	-8.574405	-1416.460704
64	0.072472	7500	-8.236096	-1424.696800
65	0.067406	7500	-7.904331	-1432.601131
66	0.062558	7500	-7.575489	-1440.176621
67	0.057926	7500	-7.251972	-1447.428593
68	0.053506	7500	-6.926573	-1454.355166
69	0.049295	7500	-6.616905	-1460.972071
70	0.045289	7500	-6.309278	-1467.281349
71	0.041485	7500	-6.017771	-1473.299120
72	0.037880	7500	-5.718922	-1479.018042
73	0.034469	7500	-5.462857	-1484.480899
74	0.031250	7500	-5.146578	-1489.627476
75	0.028218	7500	-4.867306	-1494.494782
76	0.025370	7500	-4.713859	-1499.208641
77	0.022702	7500	-5.080127	-1504.288768
78	0.020209	7500	-4.790567	-1509.079335
79	0.017889	7500	-4.481467	-1513.560802
80	0.015736	7500	-4.220585	-1517.781387
81	0.013746	7500	-4.661087	-1522.442474
82	0.011916	7500	-4.195838	-1526.638312
83	0.010240	7500	-3.946248	-1530.584559
84	0.008714	7500	-3.622926	-1534.207485
85	0.007334	7500	-3.297688	-1537.505174
86	0.006093	7500	-2.980533	-1540.485706
87	0.004988	7500	-2.627741	-1543.113447
88	0.004013	7500	-2.396269	-1545.509716
89	0.003162	7500	-2.112596	-1547.622312
90	0.002430	7500	-1.891499	-1549.513811
91	0.001810	7500	-1.636071	-1551.149882
92	0.001296	7500	-1.399094	-1552.548976
93	0.000882	7500	-1.192745	-1553.741721
94	0.000559	7500	-0.928477	-1554.670199
95	0.000320	7500	-0.714395	-1555.384594
96	0.000156	7500	-0.549415	-1555.934009
97	0.000057	7500	-0.352460	-1556.286470
98	0.000010	7500	-0.200769	-1556.487238
99	0.000000	7500	-0.034247	-1556.521485
Log marginal likelihood:	-1556.521485
0	0.975187	7500	-37.986679	-37.986679
1	0.950747	7500	-37.417326	-75.404005
2	0.926679	7500	-36.850831	-112.254836
3	0.902980	7500	-36.289052	-148.543888
4	0.879648	7500	-35.723385	-184.267273
5	0.856682	7500	-35.164786	-219.432059
6	0.834079	7500	-34.615245	-254.047303
7	0.811838	7500	-34.057090	-288.104394
8	0.789957	7500	-33.509074	-321.613468
9	0.768433	7500	-32.962257	-354.575725
10	0.747266	7500	-32.417061	-386.992786
11	0.726452	7500	-31.879605	-418.872391
12	0.705989	7500	-31.340981	-450.213372
13	0.685877	7500	-30.809427	-481.022799
14	0.666112	7500	-30.276606	-511.299405
15	0.646693	7500	-29.748917	-541.048322
16	0.627618	7500	-29.223799	-570.272121
17	0.608884	7500	-28.703468	-598.975589
18	0.590490	7500	-28.184153	-627.159742
19	0.572433	7500	-27.668600	-654.828342
20	0.554712	7500	-27.156572	-681.984914
21	0.537324	7500	-26.644197	-708.629111
22	0.520268	7500	-26.140334	-734.769444
23	0.503540	7500	-25.641646	-760.411091
24	0.487139	7500	-25.140416	-785.551507
25	0.471063	7500	-24.645675	-810.197182
26	0.455310	7500	-24.152198	-834.349380
27	0.439877	7500	-23.668080	-858.017460
28	0.424762	7500	-23.177636	-881.195096
29	0.409963	7500	-22.697941	-903.893037
30	0.395478	7500	-22.219130	-926.112167
31	0.381305	7500	-21.745576	-947.857742
32	0.367440	7500	-21.273064	-969.130807
33	0.353883	7500	-20.802789	-989.933596
34	0.340630	7500	-20.341231	-1010.274827
35	0.327680	7500	-19.877836	-1030.152663
36	0.315030	7500	-19.416069	-1049.568732
37	0.302677	7500	-18.963847	-1068.532579
38	0.290619	7500	-18.516428	-1087.049007
39	0.278855	7500	-18.068058	-1105.117065
40	0.267381	7500	-17.624758	-1122.741823
41	0.256195	7500	-17.196318	-1139.938141
42	0.245294	7500	-16.754508	-1156.692649
43	0.234677	7500	-16.323672	-1173.016321
44	0.224340	7500	-15.896902	-1188.913223
45	0.214281	7500	-15.472821	-1204.386044
46	0.204498	7500	-15.051938	-1219.437982
47	0.194988	7500	-14.632011	-1234.069993
48	0.185749	7500	-14.227096	-1248.297089
49	0.176777	7500	-13.819969	-1262.117059
50	0.168070	7500	-13.415918	-1275.532977
51	0.159626	7500	-13.015217	-1288.548193
52	0.151441	7500	-12.616483	-1301.164676
53	0.143514	7500	-12.226014	-1313.390690
54	0.135841	7500	-11.835956	-1325.226646
55	0.128420	7500	-11.462371	-1336.689017
56	0.121247	7500	-11.078992	-1347.768009
57	0.114320	7500	-10.709594	-1358.477603
58	0.107637	7500	-10.337667	-1368.815270
59	0.101193	7500	-9.971949	-1378.787219
60	0.094986	7500	-9.615634	-1388.402852
61	0.089014	7500	-9.266196	-1397.669048
62	0.083273	7500	-8.911802	-1406.580850
63	0.077760	7500	-8.568537	-1415.149387
64	0.072472	7500	-8.237143	-1423.386530
65	0.067406	7500	-7.880843	-1431.267373
66	0.062558	7500	-7.568502	-1438.835875
67	0.057926	7500	-7.240108	-1446.075983
68	0.053506	7500	-6.931060	-1453.007043
69	0.049295	7500	-6.607123	-1459.614166
70	0.045289	7500	-6.312515	-1465.926681
71	0.041485	7500	-6.002743	-1471.929424
72	0.037880	7500	-5.709873	-1477.639297
73	0.034469	7500	-5.504581	-1483.143878
74	0.031250	7500	-5.147115	-1488.290993
75	0.028218	7500	-6.171435	-1494.462428
76	0.025370	7500	-4.605445	-1499.067873
77	0.022702	7500	-4.396133	-1503.464005
78	0.020209	7500	-5.182254	-1508.646260
79	0.017889	7500	-4.848831	-1513.495091
80	0.015736	7500	-4.296802	-1517.791893
81	0.013746	7500	-4.021323	-1521.813216
82	0.011916	7500	-3.999862	-1525.813078
83	0.010240	7500	-3.747244	-1529.560323
84	0.008714	7500	-3.636670	-1533.196993
85	0.007334	7500	-3.307633	-1536.504626
86	0.006093	7500	-2.990372	-1539.494997
87	0.004988	7500	-2.639431	-1542.134428
88	0.004013	7500	-2.433619	-1544.568047
89	0.003162	7500	-2.145536	-1546.713583
90	0.002430	7500	-1.881588	-1548.595170
91	0.001810	7500	-1.634042	-1550.229212
92	0.001296	7500	-1.414496	-1551.643708
93	0.000882	7500	-1.154766	-1552.798474
94	0.000559	7500	-0.896799	-1553.695273
95	0.000320	7500	-0.728722	-1554.423995
96	0.000156	7500	-0.535478	-1554.959474
97	0.000057	7500	-0.348036	-1555.307510
98	0.000010	7500	-0.167802	-1555.475312
99	0.000000	7500	-0.034215	-1555.509527
Log marginal likelihood:	-1555.509527
0	0.975187	7500	-37.630432	-37.630432
1	0.950747	7500	-37.065221	-74.695653
2	0.926679	7500	-36.503619	-111.199271
3	0.902980	7500	-35.943135	-147.142407
4	0.879648	7500	-35.388857	-182.531264
5	0.856682	7500	-34.835808	-217.367071
6	0.834079	7500	-34.288223	-251.655295
7	0.811838	7500	-33.736837	-285.392132
8	0.789957	7500	-33.194120	-318.586252
9	0.768433	7500	-32.650538	-351.236790
10	0.747266	7500	-32.116185	-383.352975
11	0.726452	7500	-31.578738	-414.931713
12	0.705989	7500	-31.046045	-445.977758
13	0.685877	7500	-30.518348	-476.496106
14	0.666112	7500	-29.993369	-506.489475
15	0.646693	7500	-29.472019	-535.961493
16	0.627618	7500	-28.948279	-564.909772
17	0.608884	7500	-28.432340	-593.342112
18	0.590490	7500	-27.918032	-621.260144
19	0.572433	7500	-27.410439	-648.670583
20	0.554712	7500	-26.899340	-675.569923
21	0.537324	7500	-26.398440	-701.968363
22	0.520268	7500	-25.900311	-727.868674
23	0.503540	7500	-25.399845	-753.268519
24	0.487139	7500	-24.909505	-778.178024
25	0.471063	7500	-24.413726	-802.591750
26	0.455310	7500	-23.929863	-826.521613
27	0.439877	7500	-23.442395	-849.964008
28	0.424762	7500	-22.965884	-872.929892
29	0.409963	7500	-22.486458	-895.416349
30	0.395478	7500	-22.010889	-917.427239
31	0.381305	7500	-21.535886	-938.963125
32	0.367440	7500	-21.072490	-960.035615
33	0.353883	7500	-20.605471	-980.641086
34	0.340630	7500	-20.150590	-1000.791676
35	0.327680	7500	-19.693589	-1020.485265
36	0.315030	7500	-19.239004	-1039.724268
37	0.302677	7500	-18.792726	-1058.516995
38	0.290619	7500	-18.342889	-1076.859884
39	0.278855	7500	-17.899267	-1094.759151
40	0.267381	7500	-17.460803	-1112.219954
41	0.256195	7500	-17.029695	-1129.249649
42	0.245294	7500	-16.599417	-1145.849066
43	0.234677	7500	-16.170606	-1162.019672
44	0.224340	7500	-15.746425	-1177.766097
45	0.214281	7500	-15.331221	-1193.097318
46	0.204498	7500	-14.907669	-1208.004987
47	0.194988	7500	-14.503498	-1222.508484
48	0.185749	7500	-14.090564	-1236.599048
49	0.176777	7500	-13.693651	-1250.292699
50	0.168070	7500	-13.290918	-1263.583617
51	0.159626	7500	-12.889886	-1276.473503
52	0.151441	7500	-12.501926	-1288.975429
53	0.143514	7500	-12.121112	-1301.096541
54	0.135841	7500	-11.733207	-1312.829749
55	0.128420	7500	-11.355698	-1324.185446
56	0.121247	7500	-11.005055	-1335.190501
57	0.114320	7500	-10.644434	-1345.834935
58	0.107637	7500	-10.239017	-1356.073952
59	0.101193	7500	-9.885112	-1365.959064
60	0.094986	7500	-9.542456	-1375.501520
61	0.089014	7500	-9.195221	-1384.696742
62	0.083273	7500	-8.833977	-1393.530719
63	0.077760	7500	-8.501737	-1402.032456
64	0.072472	7500	-8.165980	-1410.198435
65	0.067406	7500	-7.823879	-1418.022314
66	0.062558	7500	-7.492902	-1425.515216
67	0.057926	7500	-7.186456	-1432.701672
68	0.053506	7500	-6.861872	-1439.563544
69	0.049295	7500	-6.548367	-1446.111911
70	0.045289	7500	-6.244236	-1452.356148
71	0.041485	7500	-5.952869	-1458.309017
72	0.037880	7500	-5.658283	-1463.967300
73	0.034469	7500	-5.378663	-1469.345963
74	0.031250	7500	-5.107761	-1474.453724
75	0.028218	7500	-4.792903	-1479.246627
76	0.025370	7500	-4.537140	-1483.783767
77	0.022702	7500	-4.392881	-1488.176649
78	0.020209	7500	-4.766167	-1492.942816
79	0.017889	7500	-4.476884	-1497.419700
80	0.015736	7500	-4.710467	-1502.130167
81	0.013746	7500	-4.614688	-1506.744855
82	0.011916	7500	-4.290544	-1511.035398
83	0.010240	7500	-3.580182	-1514.615580
84	0.008714	7500	-3.412999	-1518.028579
85	0.007334	7500	-3.181047	-1521.209626
86	0.006093	7500	-2.984142	-1524.193768
87	0.004988	7500	-2.680904	-1526.874673
88	0.004013	7500	-2.390964	-1529.265637
89	0.003162	7500	-2.142211	-1531.407848
90	0.002430	7500	-1.879522	-1533.287370
91	0.001810	7500	-1.679607	-1534.966977
92	0.001296	7500	-1.398821	-1536.365798
93	0.000882	7500	-1.199274	-1537.565072
94	0.000559	7500	-0.972763	-1538.537836
95	0.000320	7500	-0.750035	-1539.287871
96	0.000156	7500	-0.736786	-1540.024658
97	0.000057	7500	-0.322930	-1540.347588
98	0.000010	7500	-0.164397	-1540.511985
99	0.000000	7500	-0.036931	-1540.548916
Log marginal likelihood:	-1540.548916
0	0.975187	7500	-38.095136	-38.095136
1	0.950747	7500	-37.520758	-75.615894
2	0.926679	7500	-36.958501	-112.574395
3	0.902980	7500	-36.387723	-148.962118
4	0.879648	7500	-35.823609	-184.785727
5	0.856682	7500	-35.264194	-220.049921
6	0.834079	7500	-34.706858	-254.756779
7	0.811838	7500	-34.157397	-288.914176
8	0.789957	7500	-33.599048	-322.513224
9	0.768433	7500	-33.054995	-355.568219
10	0.747266	7500	-32.510725	-388.078944
11	0.726452	7500	-31.967896	-420.046839
12	0.705989	7500	-31.430182	-451.477021
13	0.685877	7500	-30.893087	-482.370108
14	0.666112	7500	-30.361418	-512.731526
15	0.646693	7500	-29.834191	-542.565718
16	0.627618	7500	-29.303171	-571.868889
17	0.608884	7500	-28.785209	-600.654098
18	0.590490	7500	-28.266770	-628.920868
19	0.572433	7500	-27.745016	-656.665884
20	0.554712	7500	-27.232433	-683.898317
21	0.537324	7500	-26.724949	-710.623266
22	0.520268	7500	-26.216514	-736.839780
23	0.503540	7500	-25.711514	-762.551294
24	0.487139	7500	-25.206870	-787.758164
25	0.471063	7500	-24.717772	-812.475936
26	0.455310	7500	-24.221239	-836.697175
27	0.439877	7500	-23.736371	-860.433546
28	0.424762	7500	-23.247105	-883.680650
29	0.409963	7500	-22.760207	-906.440857
30	0.395478	7500	-22.279425	-928.720283
31	0.381305	7500	-21.804102	-950.524384
32	0.367440	7500	-21.328356	-971.852741
33	0.353883	7500	-20.866767	-992.719508
34	0.340630	7500	-20.396609	-1013.116117
35	0.327680	7500	-19.929853	-1033.045970
36	0.315030	7500	-19.477420	-1052.523390
37	0.302677	7500	-19.019741	-1071.543131
38	0.290619	7500	-18.569117	-1090.112248
39	0.278855	7500	-18.122523	-1108.234770
40	0.267381	7500	-17.674823	-1125.909593
41	0.256195	7500	-17.237621	-1143.147214
42	0.245294	7500	-16.804340	-1159.951554
43	0.234677	7500	-16.367134	-1176.318688
44	0.224340	7500	-15.937162	-1192.255850
45	0.214281	7500	-15.511690	-1207.767540
46	0.204498	7500	-15.098027	-1222.865567
47	0.194988	7500	-14.671828	-1237.537394
48	0.185749	7500	-14.261328	-1251.798722
49	0.176777	7500	-13.856660	-1265.655382
50	0.168070	7500	-13.451518	-1279.106900
51	0.159626	7500	-13.051491	-1292.158391
52	0.151441	7500	-12.655787	-1304.814178
53	0.143514	7500	-12.262657	-1317.076835
54	0.135841	7500	-11.866497	-1328.943332
55	0.128420	7500	-11.494513	-1340.437845
56	0.121247	7500	-11.124667	-1351.562512
57	0.114320	7500	-10.740814	-1362.303326
58	0.107637	7500	-10.374523	-1372.677849
59	0.101193	7500	-10.006206	-1382.684055
60	0.094986	7500	-9.657568	-1392.341622
61	0.089014	7500	-9.297942	-1401.639564
62	0.083273	7500	-8.942881	-1410.582445
63	0.077760	7500	-8.595589	-1419.178034
64	0.072472	7500	-8.260988	-1427.439022
65	0.067406	7500	-7.915128	-1435.354150
66	0.062558	7500	-7.589791	-1442.943941
67	0.057926	7500	-7.265553	-1450.209495
68	0.053506	7500	-6.948098	-1457.157593
69	0.049295	7500	-6.641135	-1463.798728
70	0.045289	7500	-6.321772	-1470.120500
71	0.041485	7500	-6.026049	-1476.146549
72	0.037880	7500	-5.728956	-1481.875505
73	0.034469	7500	-5.446420	-1487.321924
74	0.031250	7500	-5.176718	-1492.498642
75	0.028218	7500	-4.961470	-1497.460112
76	0.025370	7500	-4.659452	-1502.119564
77	0.022702	7500	-4.407993	-1506.527557
78	0.020209	7500	-4.064917	-1510.592474
79	0.017889	7500	-4.035399	-1514.627873
80	0.015736	7500	-4.194155	-1518.822028
81	0.013746	7500	-4.079104	-1522.901132
82	0.011916	7500	-3.879198	-1526.780330
83	0.010240	7500	-3.946675	-1530.727006
84	0.008714	7500	-3.616977	-1534.343982
85	0.007334	7500	-3.317647	-1537.661630
86	0.006093	7500	-2.994816	-1540.656445
87	0.004988	7500	-2.677784	-1543.334229
88	0.004013	7500	-2.430493	-1545.764722
89	0.003162	7500	-2.129365	-1547.894087
90	0.002430	7500	-1.897813	-1549.791900
91	0.001810	7500	-1.622883	-1551.414784
92	0.001296	7500	-1.401246	-1552.816030
93	0.000882	7500	-1.194199	-1554.010229
94	0.000559	7500	-1.011561	-1555.021790
95	0.000320	7500	-0.716789	-1555.738579
96	0.000156	7500	-0.554855	-1556.293434
97	0.000057	7500	-0.326692	-1556.620126
98	0.000010	7500	-0.183233	-1556.803359
99	0.000000	7500	-0.038091	-1556.841449
Log marginal likelihood:	-1556.841449
0	0.975187	7500	-38.066530	-38.066530
1	0.950747	7500	-37.495058	-75.561587
2	0.926679	7500	-36.925849	-112.487437
3	0.902980	7500	-36.362012	-148.849448
