Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
28	0.424762	7500	-23.273868	-883.656750
29	0.409963	7500	-22.786985	-906.443735
30	0.395478	7500	-22.327534	-928.771270
31	0.381305	7500	-21.831918	-950.603188
32	0.367440	7500	-21.371240	-971.974428
33	0.353883	7500	-20.884439	-992.858867
34	0.340630	7500	-20.418006	-1013.276873
35	0.327680	7500	-19.959704	-1033.236577
36	0.315030	7500	-19.504345	-1052.740922
37	0.302677	7500	-19.053921	-1071.794843
38	0.290619	7500	-18.623127	-1090.417971
39	0.278855	7500	-18.231359	-1108.649330
40	0.267381	7500	-17.744995	-1126.394325
41	0.256195	7500	-17.287057	-1143.681382
42	0.245294	7500	-16.877908	-1160.559289
43	0.234677	7500	-16.430161	-1176.989450
44	0.224340	7500	-15.997614	-1192.987064
45	0.214281	7500	-15.600226	-1208.587290
46	0.204498	7500	-15.206616	-1223.793905
47	0.194988	7500	-14.973452	-1238.767357
48	0.185749	7500	-14.398797	-1253.166154
49	0.176777	7500	-13.926042	-1267.092196
50	0.168070	7500	-13.586208	-1280.678404
51	0.159626	7500	-13.262944	-1293.941348
52	0.151441	7500	-12.871879	-1306.813227
53	0.143514	7500	-12.509180	-1319.322406
54	0.135841	7500	-12.004131	-1331.326538
55	0.128420	7500	-11.768561	-1343.095099
56	0.121247	7500	-11.329288	-1354.424387
57	0.114320	7500	-11.060060	-1365.484447
58	0.107637	7500	-10.685612	-1376.170059
59	0.101193	7500	-10.454298	-1386.624357
60	0.094986	7500	-10.420457	-1397.044814
61	0.089014	7500	-10.023364	-1407.068178
62	0.083273	7500	-9.634676	-1416.702854
63	0.077760	7500	-9.179099	-1425.881953
64	0.072472	7500	-8.790875	-1434.672829
65	0.067406	7500	-8.520043	-1443.192872
66	0.062558	7500	-8.038022	-1451.230894
67	0.057926	7500	-7.738028	-1458.968922
68	0.053506	7500	-7.648302	-1466.617224
69	0.049295	7500	-7.985558	-1474.602782
70	0.045289	7500	-7.608324	-1482.211106
71	0.041485	7500	-7.239227	-1489.450333
72	0.037880	7500	-6.631076	-1496.081408
73	0.034469	7500	-6.536510	-1502.617918
74	0.031250	7500	-6.166606	-1508.784524
75	0.028218	7500	-5.797817	-1514.582341
76	0.025370	7500	-5.469733	-1520.052074
77	0.022702	7500	-5.142188	-1525.194262
78	0.020209	7500	-4.826016	-1530.020278
79	0.017889	7500	-4.489714	-1534.509991
80	0.015736	7500	-4.208148	-1538.718139
81	0.013746	7500	-3.879869	-1542.598008
82	0.011916	7500	-3.590116	-1546.188124
83	0.010240	7500	-3.332387	-1549.520511
84	0.008714	7500	-3.085421	-1552.605932
85	0.007334	7500	-2.811195	-1555.417128
86	0.006093	7500	-2.604066	-1558.021194
87	0.004988	7500	-2.297527	-1560.318720
88	0.004013	7500	-2.020545	-1562.339265
89	0.003162	7500	-1.860682	-1564.199947
90	0.002430	7500	-1.576896	-1565.776843
91	0.001810	7500	-1.419120	-1567.195963
92	0.001296	7500	-1.153643	-1568.349606
93	0.000882	7500	-0.975419	-1569.325025
94	0.000559	7500	-0.752616	-1570.077641
95	0.000320	7500	-0.583551	-1570.661192
96	0.000156	7500	-0.381292	-1571.042485
97	0.000057	7500	-0.226678	-1571.269163
98	0.000010	7500	-0.117516	-1571.386679
99	0.000000	7500	-0.024206	-1571.410885
Log marginal likelihood:	-1571.410885
0	0.975187	7500	-37.480771	-37.480771
1	0.950747	7500	-36.915161	-74.395933
2	0.926679	7500	-36.367055	-110.762988
3	0.902980	7500	-35.812955	-146.575943
4	0.879648	7500	-35.255751	-181.831694
5	0.856682	7500	-34.713686	-216.545380
6	0.834079	7500	-34.159103	-250.704484
7	0.811838	7500	-33.612898	-284.317381
8	0.789957	7500	-33.078519	-317.395900
9	0.768433	7500	-32.532502	-349.928402
10	0.747266	7500	-32.002274	-381.930675
11	0.726452	7500	-31.477183	-413.407859
12	0.705989	7500	-30.942452	-444.350311
13	0.685877	7500	-30.423240	-474.773552
14	0.666112	7500	-29.892960	-504.666512
15	0.646693	7500	-29.368961	-534.035472
16	0.627618	7500	-28.850403	-562.885876
17	0.608884	7500	-28.344984	-591.230860
18	0.590490	7500	-27.834373	-619.065233
19	0.572433	7500	-27.334757	-646.399990
20	0.554712	7500	-26.822132	-673.222122
21	0.537324	7500	-26.328392	-699.550513
22	0.520268	7500	-25.824217	-725.374730
23	0.503540	7500	-25.342204	-750.716934
24	0.487139	7500	-24.834080	-775.551015
25	0.471063	7500	-24.352597	-799.903611
26	0.455310	7500	-23.865023	-823.768634
27	0.439877	7500	-23.386129	-847.154763
28	0.424762	7500	-22.923567	-870.078330
29	0.409963	7500	-22.448279	-892.526609
30	0.395478	7500	-21.963246	-914.489855
31	0.381305	7500	-21.523190	-936.013045
32	0.367440	7500	-21.049575	-957.062620
33	0.353883	7500	-20.567205	-977.629825
34	0.340630	7500	-20.105744	-997.735569
35	0.327680	7500	-19.662264	-1017.397833
36	0.315030	7500	-19.209812	-1036.607645
37	0.302677	7500	-18.764709	-1055.372354
38	0.290619	7500	-18.337711	-1073.710065
39	0.278855	7500	-17.876511	-1091.586576
40	0.267381	7500	-17.436723	-1109.023299
41	0.256195	7500	-17.060472	-1126.083771
42	0.245294	7500	-16.614593	-1142.698364
43	0.234677	7500	-16.192455	-1158.890820
44	0.224340	7500	-15.759721	-1174.650541
45	0.214281	7500	-15.365138	-1190.015679
46	0.204498	7500	-14.913491	-1204.929170
47	0.194988	7500	-14.528299	-1219.457469
48	0.185749	7500	-14.114715	-1233.572184
49	0.176777	7500	-13.740671	-1247.312855
50	0.168070	7500	-13.386705	-1260.699560
51	0.159626	7500	-12.933577	-1273.633137
52	0.151441	7500	-12.573673	-1286.206810
53	0.143514	7500	-12.182750	-1298.389560
54	0.135841	7500	-11.853969	-1310.243529
55	0.128420	7500	-11.453747	-1321.697276
56	0.121247	7500	-11.048957	-1332.746233
57	0.114320	7500	-10.697211	-1343.443444
58	0.107637	7500	-10.452416	-1353.895860
59	0.101193	7500	-10.188009	-1364.083869
60	0.094986	7500	-9.666954	-1373.750822
61	0.089014	7500	-9.395701	-1383.146523
62	0.083273	7500	-9.150332	-1392.296855
63	0.077760	7500	-8.884932	-1401.181787
64	0.072472	7500	-8.858988	-1410.040775
65	0.067406	7500	-8.419046	-1418.459821
66	0.062558	7500	-8.177129	-1426.636950
67	0.057926	7500	-7.637918	-1434.274868
68	0.053506	7500	-7.573535	-1441.848403
69	0.049295	7500	-7.279793	-1449.128196
70	0.045289	7500	-7.609324	-1456.737519
71	0.041485	7500	-7.241211	-1463.978730
72	0.037880	7500	-6.866102	-1470.844832
73	0.034469	7500	-6.517869	-1477.362701
74	0.031250	7500	-6.117149	-1483.479850
75	0.028218	7500	-5.811558	-1489.291408
76	0.025370	7500	-5.459674	-1494.751082
77	0.022702	7500	-5.148513	-1499.899595
78	0.020209	7500	-4.829802	-1504.729397
79	0.017889	7500	-4.504234	-1509.233631
80	0.015736	7500	-4.180923	-1513.414554
81	0.013746	7500	-3.878446	-1517.293000
82	0.011916	7500	-3.602343	-1520.895342
83	0.010240	7500	-3.348673	-1524.244016
84	0.008714	7500	-3.044362	-1527.288378
85	0.007334	7500	-2.750977	-1530.039355
86	0.006093	7500	-2.504344	-1532.543699
87	0.004988	7500	-2.275051	-1534.818750
88	0.004013	7500	-2.022098	-1536.840848
89	0.003162	7500	-1.803816	-1538.644663
90	0.002430	7500	-1.574987	-1540.219650
91	0.001810	7500	-1.378694	-1541.598344
92	0.001296	7500	-1.141749	-1542.740093
93	0.000882	7500	-0.918737	-1543.658830
94	0.000559	7500	-0.767186	-1544.426017
95	0.000320	7500	-0.646032	-1545.072048
96	0.000156	7500	-0.482450	-1545.554498
97	0.000057	7500	-0.241862	-1545.796361
98	0.000010	7500	-0.118747	-1545.915107
99	0.000000	7500	-0.024265	-1545.939372
Log marginal likelihood:	-1545.939372
0	0.975187	7500	-36.844574	-36.844574
1	0.950747	7500	-36.290352	-73.134925
2	0.926679	7500	-35.743787	-108.878712
3	0.902980	7500	-35.193089	-144.071801
4	0.879648	7500	-34.648040	-178.719841
5	0.856682	7500	-34.110001	-212.829842
6	0.834079	7500	-33.576520	-246.406362
7	0.811838	7500	-33.040051	-279.446413
8	0.789957	7500	-32.510149	-311.956562
9	0.768433	7500	-31.983201	-343.939763
10	0.747266	7500	-31.458075	-375.397838
11	0.726452	7500	-30.935926	-406.333764
12	0.705989	7500	-30.414585	-436.748348
13	0.685877	7500	-29.896841	-466.645189
14	0.666112	7500	-29.387944	-496.033134
15	0.646693	7500	-28.871292	-524.904426
16	0.627618	7500	-28.356472	-553.260898
17	0.608884	7500	-27.853538	-581.114436
18	0.590490	7500	-27.355669	-608.470105
19	0.572433	7500	-26.856415	-635.326520
20	0.554712	7500	-26.372621	-661.699142
21	0.537324	7500	-25.877451	-687.576592
22	0.520268	7500	-25.384631	-712.961223
23	0.503540	7500	-24.900928	-737.862151
24	0.487139	7500	-24.416153	-762.278304
25	0.471063	7500	-23.936232	-786.214536
26	0.455310	7500	-23.463128	-809.677664
27	0.439877	7500	-22.988774	-832.666438
28	0.424762	7500	-22.517742	-855.184180
29	0.409963	7500	-22.059614	-877.243794
30	0.395478	7500	-21.592056	-898.835850
31	0.381305	7500	-21.140367	-919.976217
32	0.367440	7500	-20.685059	-940.661275
33	0.353883	7500	-20.207894	-960.869169
34	0.340630	7500	-19.773252	-980.642421
35	0.327680	7500	-19.355891	-999.998312
36	0.315030	7500	-18.901533	-1018.899845
37	0.302677	7500	-18.462455	-1037.362301
38	0.290619	7500	-18.017723	-1055.380024
39	0.278855	7500	-17.580483	-1072.960506
40	0.267381	7500	-17.161909	-1090.122415
41	0.256195	7500	-16.734889	-1106.857305
42	0.245294	7500	-16.315200	-1123.172504
43	0.234677	7500	-15.904361	-1139.076865
44	0.224340	7500	-15.500726	-1154.577591
45	0.214281	7500	-15.121029	-1169.698619
46	0.204498	7500	-14.676678	-1184.375297
47	0.194988	7500	-14.265842	-1198.641139
48	0.185749	7500	-13.920164	-1212.561303
49	0.176777	7500	-13.496129	-1226.057432
50	0.168070	7500	-13.229004	-1239.286436
51	0.159626	7500	-12.860114	-1252.146550
52	0.151441	7500	-12.637446	-1264.783997
53	0.143514	7500	-12.037446	-1276.821442
54	0.135841	7500	-11.645964	-1288.467407
55	0.128420	7500	-11.265083	-1299.732490
56	0.121247	7500	-10.959652	-1310.692142
57	0.114320	7500	-10.832386	-1321.524529
58	0.107637	7500	-10.456251	-1331.980780
59	0.101193	7500	-9.980071	-1341.960850
60	0.094986	7500	-9.684229	-1351.645079
61	0.089014	7500	-9.134795	-1360.779874
62	0.083273	7500	-9.059800	-1369.839674
63	0.077760	7500	-9.131914	-1378.971588
64	0.072472	7500	-8.452973	-1387.424560
65	0.067406	7500	-8.060738	-1395.485298
66	0.062558	7500	-8.124082	-1403.609379
67	0.057926	7500	-7.802489	-1411.411868
68	0.053506	7500	-7.286292	-1418.698160
69	0.049295	7500	-7.123229	-1425.821389
70	0.045289	7500	-6.734958	-1432.556347
71	0.041485	7500	-6.364339	-1438.920686
72	0.037880	7500	-6.353847	-1445.274533
73	0.034469	7500	-6.510425	-1451.784958
74	0.031250	7500	-6.150689	-1457.935647
75	0.028218	7500	-5.814035	-1463.749682
76	0.025370	7500	-5.474880	-1469.224562
77	0.022702	7500	-5.161089	-1474.385652
78	0.020209	7500	-4.802753	-1479.188405
79	0.017889	7500	-4.480213	-1483.668618
80	0.015736	7500	-4.226976	-1487.895594
81	0.013746	7500	-3.905690	-1491.801284
82	0.011916	7500	-3.592423	-1495.393706
83	0.010240	7500	-3.326392	-1498.720099
84	0.008714	7500	-3.063204	-1501.783303
85	0.007334	7500	-2.772526	-1504.555829
86	0.006093	7500	-2.520696	-1507.076525
87	0.004988	7500	-2.255873	-1509.332398
88	0.004013	7500	-1.986291	-1511.318690
89	0.003162	7500	-1.838047	-1513.156737
90	0.002430	7500	-1.609656	-1514.766392
91	0.001810	7500	-1.351428	-1516.117820
92	0.001296	7500	-1.104533	-1517.222353
93	0.000882	7500	-0.964782	-1518.187135
94	0.000559	7500	-0.782794	-1518.969929
95	0.000320	7500	-0.554009	-1519.523938
96	0.000156	7500	-0.408451	-1519.932389
97	0.000057	7500	-0.260481	-1520.192870
98	0.000010	7500	-0.138806	-1520.331676
99	0.000000	7500	-0.024068	-1520.355744
Log marginal likelihood:	-1520.355744
0	0.975187	7500	-37.236556	-37.236556
1	0.950747	7500	-36.669800	-73.906356
2	0.926679	7500	-36.115193	-110.021549
3	0.902980	7500	-35.566394	-145.587944
4	0.879648	7500	-35.010195	-180.598139
5	0.856682	7500	-34.476782	-215.074921
6	0.834079	7500	-33.935879	-249.010800
7	0.811838	7500	-33.389908	-282.400707
8	0.789957	7500	-32.848365	-315.249073
9	0.768433	7500	-32.311936	-347.561009
10	0.747266	7500	-31.787220	-379.348230
11	0.726452	7500	-31.270937	-410.619167
12	0.705989	7500	-30.736493	-441.355659
13	0.685877	7500	-30.214221	-471.569881
14	0.666112	7500	-29.702226	-501.272107
15	0.646693	7500	-29.175879	-530.447986
16	0.627618	7500	-28.662956	-559.110942
17	0.608884	7500	-28.148804	-587.259747
18	0.590490	7500	-27.643114	-614.902861
19	0.572433	7500	-27.144227	-642.047088
20	0.554712	7500	-26.642226	-668.689314
21	0.537324	7500	-26.155825	-694.845139
22	0.520268	7500	-25.644027	-720.489166
23	0.503540	7500	-25.151068	-745.640234
24	0.487139	7500	-24.669951	-770.310185
25	0.471063	7500	-24.190693	-794.500878
26	0.455310	7500	-23.711744	-818.212622
27	0.439877	7500	-23.222756	-841.435377
28	0.424762	7500	-22.742588	-864.177965
29	0.409963	7500	-22.266478	-886.444443
30	0.395478	7500	-21.814255	-908.258698
31	0.381305	7500	-21.360766	-929.619464
32	0.367440	7500	-20.895003	-950.514467
33	0.353883	7500	-20.469275	-970.983742
34	0.340630	7500	-19.978048	-990.961790
35	0.327680	7500	-19.545245	-1010.507035
36	0.315030	7500	-19.095913	-1029.602948
37	0.302677	7500	-18.661895	-1048.264843
38	0.290619	7500	-18.210125	-1066.474969
39	0.278855	7500	-17.779866	-1084.254835
40	0.267381	7500	-17.336037	-1101.590871
41	0.256195	7500	-16.912789	-1118.503661
42	0.245294	7500	-16.466697	-1134.970358
43	0.234677	7500	-16.071009	-1151.041366
44	0.224340	7500	-15.669931	-1166.711298
45	0.214281	7500	-15.277391	-1181.988688
46	0.204498	7500	-14.827229	-1196.815917
47	0.194988	7500	-14.427652	-1211.243569
48	0.185749	7500	-14.081972	-1225.325541
49	0.176777	7500	-13.872882	-1239.198423
50	0.168070	7500	-13.639417	-1252.837840
51	0.159626	7500	-13.239067	-1266.076907
52	0.151441	7500	-12.844171	-1278.921078
53	0.143514	7500	-12.160996	-1291.082073
54	0.135841	7500	-11.756366	-1302.838439
55	0.128420	7500	-11.380884	-1314.219323
56	0.121247	7500	-11.155369	-1325.374692
57	0.114320	7500	-10.943947	-1336.318639
58	0.107637	7500	-10.797089	-1347.115729
59	0.101193	7500	-10.598190	-1357.713919
60	0.094986	7500	-10.316792	-1368.030711
61	0.089014	7500	-9.927018	-1377.957729
62	0.083273	7500	-9.571256	-1387.528985
63	0.077760	7500	-9.193497	-1396.722481
64	0.072472	7500	-8.846770	-1405.569251
65	0.067406	7500	-8.455474	-1414.024725
66	0.062558	7500	-8.097370	-1422.122094
67	0.057926	7500	-7.763365	-1429.885459
68	0.053506	7500	-7.463240	-1437.348699
69	0.049295	7500	-7.106381	-1444.455080
70	0.045289	7500	-6.778364	-1451.233444
71	0.041485	7500	-7.034813	-1458.268257
72	0.037880	7500	-6.871662	-1465.139919
73	0.034469	7500	-6.518026	-1471.657945
74	0.031250	7500	-6.162381	-1477.820326
75	0.028218	7500	-5.641797	-1483.462123
76	0.025370	7500	-5.480094	-1488.942217
77	0.022702	7500	-5.147842	-1494.090059
78	0.020209	7500	-4.739679	-1498.829738
79	0.017889	7500	-4.497164	-1503.326902
80	0.015736	7500	-4.193250	-1507.520152
81	0.013746	7500	-3.918938	-1511.439091
82	0.011916	7500	-3.612686	-1515.051777
83	0.010240	7500	-3.310204	-1518.361981
84	0.008714	7500	-3.088865	-1521.450846
85	0.007334	7500	-2.764094	-1524.214940
86	0.006093	7500	-2.514268	-1526.729208
87	0.004988	7500	-2.289053	-1529.018261
88	0.004013	7500	-2.074403	-1531.092664
89	0.003162	7500	-1.845486	-1532.938150
90	0.002430	7500	-1.557698	-1534.495848
91	0.001810	7500	-1.463662	-1535.959509
92	0.001296	7500	-1.138354	-1537.097863
93	0.000882	7500	-0.993385	-1538.091249
94	0.000559	7500	-0.757839	-1538.849088
95	0.000320	7500	-0.594125	-1539.443213
96	0.000156	7500	-0.498716	-1539.941929
97	0.000057	7500	-0.252811	-1540.194740
98	0.000010	7500	-0.118689	-1540.313430
99	0.000000	7500	-0.024485	-1540.337915
Log marginal likelihood:	-1540.337915
0	0.975187	7500	-36.704525	-36.704525
1	0.950747	7500	-36.149862	-72.854387
2	0.926679	7500	-35.609282	-108.463669
3	0.902980	7500	-35.058727	-143.522396
4	0.879648	7500	-34.525037	-178.047433
5	0.856682	7500	-33.987600	-212.035033
6	0.834079	7500	-33.450929	-245.485962
7	0.811838	7500	-32.921561	-278.407522
8	0.789957	7500	-32.384062	-310.791584
9	0.768433	7500	-31.858238	-342.649822
10	0.747266	7500	-31.335022	-373.984844
11	0.726452	7500	-30.818894	-404.803739
12	0.705989	7500	-30.301525	-435.105263
13	0.685877	7500	-29.793414	-464.898678
14	0.666112	7500	-29.274454	-494.173132
15	0.646693	7500	-28.760598	-522.933730
16	0.627618	7500	-28.251204	-551.184934
17	0.608884	7500	-27.763994	-578.948928
18	0.590490	7500	-27.263607	-606.212535
19	0.572433	7500	-26.760160	-632.972695
20	0.554712	7500	-26.274129	-659.246824
21	0.537324	7500	-25.790823	-685.037647
22	0.520268	7500	-25.292349	-710.329996
23	0.503540	7500	-24.813171	-735.143167
24	0.487139	7500	-24.328879	-759.472047
25	0.471063	7500	-23.852353	-783.324399
26	0.455310	7500	-23.380873	-806.705272
27	0.439877	7500	-22.910059	-829.615331
28	0.424762	7500	-22.435221	-852.050552
29	0.409963	7500	-21.976188	-874.026741
30	0.395478	7500	-21.513202	-895.539943
31	0.381305	7500	-21.047246	-916.587189
32	0.367440	7500	-20.587006	-937.174194
33	0.353883	7500	-20.148871	-957.323065
34	0.340630	7500	-19.717873	-977.040938
35	0.327680	7500	-19.261234	-996.302173
36	0.315030	7500	-18.854248	-1015.156421
37	0.302677	7500	-18.423632	-1033.580053
38	0.290619	7500	-18.003268	-1051.583321
39	0.278855	7500	-17.523653	-1069.106974
40	0.267381	7500	-17.095739	-1086.202713
41	0.256195	7500	-16.666048	-1102.868761
42	0.245294	7500	-16.277945	-1119.146707
43	0.234677	7500	-15.857928	-1135.004635
44	0.224340	7500	-15.429316	-1150.433950
45	0.214281	7500	-15.032597	-1165.466547
46	0.204498	7500	-14.627550	-1180.094097
47	0.194988	7500	-14.265567	-1194.359664
48	0.185749	7500	-13.842916	-1208.202581
49	0.176777	7500	-13.457445	-1221.660026
50	0.168070	7500	-13.015147	-1234.675172
51	0.159626	7500	-12.768046	-1247.443218
52	0.151441	7500	-12.318387	-1259.761605
53	0.143514	7500	-11.962966	-1271.724571
54	0.135841	7500	-11.600649	-1283.325220
55	0.128420	7500	-11.271420	-1294.596640
56	0.121247	7500	-11.128550	-1305.725190
57	0.114320	7500	-10.506836	-1316.232026
58	0.107637	7500	-10.134580	-1326.366606
59	0.101193	7500	-9.770940	-1336.137546
60	0.094986	7500	-9.742760	-1345.880306
61	0.089014	7500	-9.371783	-1355.252089
62	0.083273	7500	-9.112212	-1364.364301
63	0.077760	7500	-8.712931	-1373.077232
64	0.072472	7500	-8.398020	-1381.475251
65	0.067406	7500	-8.115907	-1389.591158
66	0.062558	7500	-7.761653	-1397.352811
67	0.057926	7500	-7.342159	-1404.694970
68	0.053506	7500	-7.355563	-1412.050534
69	0.049295	7500	-7.105145	-1419.155678
70	0.045289	7500	-6.789982	-1425.945661
71	0.041485	7500	-6.431171	-1432.376832
72	0.037880	7500	-6.874481	-1439.251312
73	0.034469	7500	-6.511263	-1445.762575
74	0.031250	7500	-6.150717	-1451.913292
75	0.028218	7500	-5.828541	-1457.741833
76	0.025370	7500	-5.470576	-1463.212409
77	0.022702	7500	-5.145324	-1468.357733
78	0.020209	7500	-4.813987	-1473.171720
79	0.017889	7500	-4.505303	-1477.677023
80	0.015736	7500	-4.197488	-1481.874511
81	0.013746	7500	-3.867309	-1485.741820
82	0.011916	7500	-3.594182	-1489.336001
83	0.010240	7500	-3.305745	-1492.641746
84	0.008714	7500	-3.011547	-1495.653293
85	0.007334	7500	-2.800691	-1498.453985
86	0.006093	7500	-2.492082	-1500.946067
87	0.004988	7500	-2.287916	-1503.233983
88	0.004013	7500	-2.067279	-1505.301262
89	0.003162	7500	-1.810321	-1507.111583
90	0.002430	7500	-1.541568	-1508.653151
91	0.001810	7500	-1.381454	-1510.034605
92	0.001296	7500	-1.147915	-1511.182520
93	0.000882	7500	-0.907620	-1512.090140
94	0.000559	7500	-0.741737	-1512.831877
95	0.000320	7500	-0.567333	-1513.399210
96	0.000156	7500	-0.477020	-1513.876231
97	0.000057	7500	-0.303366	-1514.179597
98	0.000010	7500	-0.116024	-1514.295621
99	0.000000	7500	-0.024067	-1514.319688
Log marginal likelihood:	-1514.319688
0	0.975187	7500	-36.901404	-36.901404
1	0.950747	7500	-36.355838	-73.257241
2	0.926679	7500	-35.802517	-109.059758
3	0.902980	7500	-35.252579	-144.312337
