Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
10	0.747266	7500	-22.044999	-263.149673
11	0.726452	7500	-21.681863	-284.831536
12	0.705989	7500	-21.314029	-306.145566
13	0.685877	7500	-20.950773	-327.096339
14	0.666112	7500	-20.592764	-347.689102
15	0.646693	7500	-20.234479	-367.923581
16	0.627618	7500	-19.875708	-387.799289
17	0.608884	7500	-19.521584	-407.320873
18	0.590490	7500	-19.173696	-426.494569
19	0.572433	7500	-18.819776	-445.314345
20	0.554712	7500	-18.474531	-463.788877
21	0.537324	7500	-18.126991	-481.915867
22	0.520268	7500	-17.785688	-499.701555
23	0.503540	7500	-17.443156	-517.144712
24	0.487139	7500	-17.105771	-534.250483
25	0.471063	7500	-16.773239	-551.023722
26	0.455310	7500	-16.431982	-567.455704
27	0.439877	7500	-16.105212	-583.560916
28	0.424762	7500	-15.770316	-599.331232
29	0.409963	7500	-15.441496	-614.772728
30	0.395478	7500	-15.118925	-629.891653
31	0.381305	7500	-14.802699	-644.694351
32	0.367440	7500	-14.471928	-659.166280
33	0.353883	7500	-14.162312	-673.328591
34	0.340630	7500	-13.843897	-687.172489
35	0.327680	7500	-13.534311	-700.706800
36	0.315030	7500	-13.220339	-713.927139
37	0.302677	7500	-12.916561	-726.843700
38	0.290619	7500	-12.609088	-739.452788
39	0.278855	7500	-12.306723	-751.759510
40	0.267381	7500	-12.006862	-763.766373
41	0.256195	7500	-11.706656	-775.473029
42	0.245294	7500	-11.416305	-786.889333
43	0.234677	7500	-11.119325	-798.008659
44	0.224340	7500	-10.830689	-808.839347
45	0.214281	7500	-10.541836	-819.381183
46	0.204498	7500	-10.254607	-829.635790
47	0.194988	7500	-9.975983	-839.611773
48	0.185749	7500	-9.693899	-849.305672
49	0.176777	7500	-9.421443	-858.727115
50	0.168070	7500	-9.155352	-867.882467
51	0.159626	7500	-8.873736	-876.756203
52	0.151441	7500	-8.606980	-885.363183
53	0.143514	7500	-8.341588	-893.704772
54	0.135841	7500	-8.069630	-901.774401
55	0.128420	7500	-7.824577	-909.598978
56	0.121247	7500	-7.563155	-917.162133
57	0.114320	7500	-7.309993	-924.472126
58	0.107637	7500	-7.070222	-931.542348
59	0.101193	7500	-6.817720	-938.360068
60	0.094986	7500	-6.579693	-944.939761
61	0.089014	7500	-6.337132	-951.276892
62	0.083273	7500	-6.089251	-957.366144
63	0.077760	7500	-5.863436	-963.229580
64	0.072472	7500	-5.649477	-968.879057
65	0.067406	7500	-5.415073	-974.294130
66	0.062558	7500	-5.181541	-979.475671
67	0.057926	7500	-4.976935	-984.452606
68	0.053506	7500	-4.744092	-989.196698
69	0.049295	7500	-4.580243	-993.776941
70	0.045289	7500	-4.344851	-998.121791
71	0.041485	7500	-4.667766	-1002.789557
72	0.037880	7500	-3.979210	-1006.768767
73	0.034469	7500	-4.144539	-1010.913305
74	0.031250	7500	-4.085778	-1014.999083
75	0.028218	7500	-3.871184	-1018.870267
76	0.025370	7500	-3.325514	-1022.195780
77	0.022702	7500	-3.418300	-1025.614080
78	0.020209	7500	-3.204572	-1028.818652
79	0.017889	7500	-3.073919	-1031.892570
80	0.015736	7500	-2.785898	-1034.678469
81	0.013746	7500	-2.946593	-1037.625061
82	0.011916	7500	-2.574345	-1040.199406
83	0.010240	7500	-3.047936	-1043.247342
84	0.008714	7500	-2.791327	-1046.038669
85	0.007334	7500	-2.562891	-1048.601560
86	0.006093	7500	-2.328245	-1050.929806
87	0.004988	7500	-2.077154	-1053.006960
88	0.004013	7500	-1.886684	-1054.893643
89	0.003162	7500	-1.666069	-1056.559713
90	0.002430	7500	-1.479125	-1058.038838
91	0.001810	7500	-1.312564	-1059.351402
92	0.001296	7500	-1.102972	-1060.454374
93	0.000882	7500	-0.935571	-1061.389946
94	0.000559	7500	-0.776081	-1062.166027
95	0.000320	7500	-0.615362	-1062.781388
96	0.000156	7500	-0.412610	-1063.193998
97	0.000057	7500	-0.292690	-1063.486688
98	0.000010	7500	-0.130691	-1063.617379
99	0.000000	7500	-0.026908	-1063.644287
Log marginal likelihood:	-1063.644287
0	0.975187	7500	-25.234060	-25.234060
1	0.950747	7500	-24.852786	-50.086847
2	0.926679	7500	-24.480191	-74.567037
3	0.902980	7500	-24.103363	-98.670400
4	0.879648	7500	-23.730572	-122.400972
5	0.856682	7500	-23.360524	-145.761496
6	0.834079	7500	-22.992749	-168.754246
7	0.811838	7500	-22.628444	-191.382690
8	0.789957	7500	-22.260159	-213.642849
9	0.768433	7500	-21.900836	-235.543685
10	0.747266	7500	-21.537494	-257.081179
11	0.726452	7500	-21.183017	-278.264196
12	0.705989	7500	-20.825234	-299.089430
13	0.685877	7500	-20.473392	-319.562822
14	0.666112	7500	-20.121090	-339.683912
15	0.646693	7500	-19.769242	-359.453154
16	0.627618	7500	-19.419405	-378.872559
17	0.608884	7500	-19.074243	-397.946802
18	0.590490	7500	-18.730112	-416.676914
19	0.572433	7500	-18.387318	-435.064232
20	0.554712	7500	-18.048791	-453.113023
21	0.537324	7500	-17.711414	-470.824436
22	0.520268	7500	-17.375131	-488.199567
23	0.503540	7500	-17.043246	-505.242813
24	0.487139	7500	-16.718103	-521.960915
25	0.471063	7500	-16.381423	-538.342338
26	0.455310	7500	-16.060936	-554.403274
27	0.439877	7500	-15.731739	-570.135013
28	0.424762	7500	-15.412495	-585.547508
29	0.409963	7500	-15.092785	-600.640293
30	0.395478	7500	-14.774601	-615.414894
31	0.381305	7500	-14.456162	-629.871057
32	0.367440	7500	-14.149440	-644.020496
33	0.353883	7500	-13.833219	-657.853715
34	0.340630	7500	-13.530231	-671.383946
35	0.327680	7500	-13.220737	-684.604683
36	0.315030	7500	-12.917342	-697.522025
37	0.302677	7500	-12.615843	-710.137867
38	0.290619	7500	-12.314839	-722.452707
39	0.278855	7500	-12.024274	-734.476980
40	0.267381	7500	-11.736875	-746.213856
41	0.256195	7500	-11.435074	-757.648930
42	0.245294	7500	-11.152538	-768.801468
43	0.234677	7500	-10.869374	-779.670842
44	0.224340	7500	-10.579252	-790.250093
45	0.214281	7500	-10.294303	-800.544396
46	0.204498	7500	-10.027182	-810.571578
47	0.194988	7500	-9.751127	-820.322705
48	0.185749	7500	-9.477676	-829.800381
49	0.176777	7500	-9.205128	-839.005509
50	0.168070	7500	-8.936637	-847.942146
51	0.159626	7500	-8.671172	-856.613317
52	0.151441	7500	-8.410894	-865.024212
53	0.143514	7500	-8.149526	-873.173737
54	0.135841	7500	-7.898014	-881.071751
55	0.128420	7500	-7.652528	-888.724280
56	0.121247	7500	-7.392872	-896.117152
57	0.114320	7500	-7.162837	-903.279988
58	0.107637	7500	-6.898952	-910.178940
59	0.101193	7500	-6.661814	-916.840754
60	0.094986	7500	-6.432692	-923.273446
61	0.089014	7500	-6.201022	-929.474468
62	0.083273	7500	-5.957292	-935.431760
63	0.077760	7500	-5.730029	-941.161789
64	0.072472	7500	-5.513533	-946.675322
65	0.067406	7500	-5.291008	-951.966330
66	0.062558	7500	-5.080477	-957.046807
67	0.057926	7500	-4.869066	-961.915872
68	0.053506	7500	-4.656111	-966.571983
69	0.049295	7500	-4.467225	-971.039208
70	0.045289	7500	-4.287453	-975.326661
71	0.041485	7500	-4.073462	-979.400123
72	0.037880	7500	-3.864658	-983.264781
73	0.034469	7500	-4.105884	-987.370666
74	0.031250	7500	-3.708953	-991.079619
75	0.028218	7500	-3.290532	-994.370151
76	0.025370	7500	-3.491670	-997.861821
77	0.022702	7500	-3.399416	-1001.261237
78	0.020209	7500	-3.226353	-1004.487590
79	0.017889	7500	-3.011428	-1007.499018
80	0.015736	7500	-2.811438	-1010.310456
81	0.013746	7500	-2.927899	-1013.238355
82	0.011916	7500	-2.969797	-1016.208153
83	0.010240	7500	-3.052109	-1019.260261
84	0.008714	7500	-2.798271	-1022.058532
85	0.007334	7500	-2.564993	-1024.623526
86	0.006093	7500	-2.356591	-1026.980116
87	0.004988	7500	-2.058118	-1029.038234
88	0.004013	7500	-1.855741	-1030.893975
89	0.003162	7500	-1.660550	-1032.554525
90	0.002430	7500	-1.504481	-1034.059007
91	0.001810	7500	-1.310791	-1035.369798
92	0.001296	7500	-1.090944	-1036.460742
93	0.000882	7500	-0.952431	-1037.413173
94	0.000559	7500	-0.770121	-1038.183294
95	0.000320	7500	-0.591976	-1038.775270
96	0.000156	7500	-0.453301	-1039.228571
97	0.000057	7500	-0.248911	-1039.477482
98	0.000010	7500	-0.126511	-1039.603993
99	0.000000	7500	-0.031043	-1039.635036
Log marginal likelihood:	-1039.635036
0	0.975187	7500	-25.454473	-25.454473
1	0.950747	7500	-25.073832	-50.528305
2	0.926679	7500	-24.691668	-75.219973
3	0.902980	7500	-24.313405	-99.533378
4	0.879648	7500	-23.938664	-123.472041
5	0.856682	7500	-23.565703	-147.037745
6	0.834079	7500	-23.195349	-170.233094
7	0.811838	7500	-22.822315	-193.055408
8	0.789957	7500	-22.456209	-215.511617
9	0.768433	7500	-22.090029	-237.601645
10	0.747266	7500	-21.728080	-259.329726
11	0.726452	7500	-21.366503	-280.696229
12	0.705989	7500	-21.006181	-301.702409
13	0.685877	7500	-20.649851	-322.352260
14	0.666112	7500	-20.293093	-342.645353
15	0.646693	7500	-19.937912	-362.583266
16	0.627618	7500	-19.589250	-382.172516
17	0.608884	7500	-19.239039	-401.411555
18	0.590490	7500	-18.893972	-420.305527
19	0.572433	7500	-18.548750	-438.854277
20	0.554712	7500	-18.206515	-457.060792
21	0.537324	7500	-17.865212	-474.926004
22	0.520268	7500	-17.523547	-492.449552
23	0.503540	7500	-17.187272	-509.636824
24	0.487139	7500	-16.856165	-526.492988
25	0.471063	7500	-16.526573	-543.019561
26	0.455310	7500	-16.195129	-559.214690
27	0.439877	7500	-15.868719	-575.083408
28	0.424762	7500	-15.552040	-590.635448
29	0.409963	7500	-15.220818	-605.856266
30	0.395478	7500	-14.902994	-620.759260
31	0.381305	7500	-14.582116	-635.341376
32	0.367440	7500	-14.267539	-649.608915
33	0.353883	7500	-13.955148	-663.564063
34	0.340630	7500	-13.640172	-677.204235
35	0.327680	7500	-13.337410	-690.541645
36	0.315030	7500	-13.029104	-703.570748
37	0.302677	7500	-12.721047	-716.291796
38	0.290619	7500	-12.419799	-728.711595
39	0.278855	7500	-12.122481	-740.834076
40	0.267381	7500	-11.825568	-752.659644
41	0.256195	7500	-11.539698	-764.199342
42	0.245294	7500	-11.241637	-775.440979
43	0.234677	7500	-10.952796	-786.393775
44	0.224340	7500	-10.671467	-797.065242
45	0.214281	7500	-10.387887	-807.453129
46	0.204498	7500	-10.104606	-817.557735
47	0.194988	7500	-9.827406	-827.385141
48	0.185749	7500	-9.548154	-836.933294
49	0.176777	7500	-9.279059	-846.212353
50	0.168070	7500	-9.013862	-855.226214
51	0.159626	7500	-8.743691	-863.969905
52	0.151441	7500	-8.479709	-872.449615
53	0.143514	7500	-8.230067	-880.679681
54	0.135841	7500	-7.960271	-888.639952
55	0.128420	7500	-7.709860	-896.349812
56	0.121247	7500	-7.453185	-903.802997
57	0.114320	7500	-7.209705	-911.012702
58	0.107637	7500	-6.953431	-917.966133
59	0.101193	7500	-6.718032	-924.684165
60	0.094986	7500	-6.482000	-931.166165
61	0.089014	7500	-6.232962	-937.399128
62	0.083273	7500	-6.009664	-943.408791
63	0.077760	7500	-5.785840	-949.194631
64	0.072472	7500	-5.563532	-954.758163
65	0.067406	7500	-5.326120	-960.084283
66	0.062558	7500	-5.107285	-965.191568
67	0.057926	7500	-4.892905	-970.084473
68	0.053506	7500	-4.679680	-974.764153
69	0.049295	7500	-4.495428	-979.259582
70	0.045289	7500	-4.264787	-983.524369
71	0.041485	7500	-4.083622	-987.607991
72	0.037880	7500	-4.064820	-991.672811
73	0.034469	7500	-4.154734	-995.827545
74	0.031250	7500	-4.025452	-999.852997
75	0.028218	7500	-3.766127	-1003.619124
76	0.025370	7500	-3.158243	-1006.777367
77	0.022702	7500	-3.195115	-1009.972481
78	0.020209	7500	-3.199018	-1013.171499
79	0.017889	7500	-2.982215	-1016.153714
80	0.015736	7500	-2.699367	-1018.853081
81	0.013746	7500	-2.755315	-1021.608396
82	0.011916	7500	-2.674038	-1024.282433
83	0.010240	7500	-3.017098	-1027.299531
84	0.008714	7500	-2.814560	-1030.114091
85	0.007334	7500	-2.559537	-1032.673628
86	0.006093	7500	-2.307841	-1034.981469
87	0.004988	7500	-2.063687	-1037.045156
88	0.004013	7500	-1.870218	-1038.915374
89	0.003162	7500	-1.679286	-1040.594660
90	0.002430	7500	-1.470674	-1042.065334
91	0.001810	7500	-1.366589	-1043.431924
92	0.001296	7500	-1.120854	-1044.552777
93	0.000882	7500	-0.970981	-1045.523758
94	0.000559	7500	-0.772981	-1046.296739
95	0.000320	7500	-0.603096	-1046.899835
96	0.000156	7500	-0.446129	-1047.345964
97	0.000057	7500	-0.313408	-1047.659372
98	0.000010	7500	-0.150066	-1047.809438
99	0.000000	7500	-0.025359	-1047.834796
Log marginal likelihood:	-1047.834796
0	0.975187	7500	-24.914965	-24.914965
1	0.950747	7500	-24.538137	-49.453102
2	0.926679	7500	-24.167628	-73.620730
3	0.902980	7500	-23.800030	-97.420760
4	0.879648	7500	-23.433880	-120.854641
5	0.856682	7500	-23.068588	-143.923228
6	0.834079	7500	-22.704581	-166.627809
7	0.811838	7500	-22.339579	-188.967389
8	0.789957	7500	-21.980894	-210.948283
9	0.768433	7500	-21.621529	-232.569812
10	0.747266	7500	-21.263910	-253.833722
11	0.726452	7500	-20.915023	-274.748745
12	0.705989	7500	-20.560086	-295.308831
13	0.685877	7500	-20.216398	-315.525229
14	0.666112	7500	-19.860650	-335.385879
15	0.646693	7500	-19.515632	-354.901511
16	0.627618	7500	-19.175663	-374.077173
17	0.608884	7500	-18.835716	-392.912889
18	0.590490	7500	-18.491780	-411.404669
19	0.572433	7500	-18.155597	-429.560266
20	0.554712	7500	-17.821811	-447.382078
21	0.537324	7500	-17.483755	-464.865833
22	0.520268	7500	-17.151892	-482.017725
23	0.503540	7500	-16.824510	-498.842235
24	0.487139	7500	-16.503995	-515.346230
25	0.471063	7500	-16.178748	-531.524978
26	0.455310	7500	-15.855604	-547.380582
27	0.439877	7500	-15.533730	-562.914312
28	0.424762	7500	-15.213008	-578.127320
29	0.409963	7500	-14.894408	-593.021728
30	0.395478	7500	-14.584569	-607.606296
31	0.381305	7500	-14.278846	-621.885143
32	0.367440	7500	-13.967203	-635.852346
33	0.353883	7500	-13.658249	-649.510596
34	0.340630	7500	-13.357205	-662.867800
35	0.327680	7500	-13.054987	-675.922787
36	0.315030	7500	-12.756533	-688.679320
37	0.302677	7500	-12.458497	-701.137818
38	0.290619	7500	-12.170752	-713.308570
39	0.278855	7500	-11.870867	-725.179437
40	0.267381	7500	-11.577752	-736.757189
41	0.256195	7500	-11.293830	-748.051018
42	0.245294	7500	-11.023176	-759.074195
43	0.234677	7500	-10.723678	-769.797873
44	0.224340	7500	-10.448768	-780.246641
45	0.214281	7500	-10.171863	-790.418504
46	0.204498	7500	-9.893091	-800.311594
47	0.194988	7500	-9.625149	-809.936744
48	0.185749	7500	-9.354066	-819.290810
49	0.176777	7500	-9.080791	-828.371600
50	0.168070	7500	-8.814865	-837.186465
51	0.159626	7500	-8.560392	-845.746857
52	0.151441	7500	-8.301206	-854.048063
53	0.143514	7500	-8.049765	-862.097829
54	0.135841	7500	-7.805035	-869.902864
55	0.128420	7500	-7.553090	-877.455954
56	0.121247	7500	-7.302555	-884.758508
57	0.114320	7500	-7.063239	-891.821747
58	0.107637	7500	-6.818955	-898.640702
59	0.101193	7500	-6.586182	-905.226884
60	0.094986	7500	-6.342164	-911.569049
61	0.089014	7500	-6.122395	-917.691443
62	0.083273	7500	-5.894340	-923.585783
63	0.077760	7500	-5.675347	-929.261130
64	0.072472	7500	-5.443670	-934.704800
65	0.067406	7500	-5.282609	-939.987409
66	0.062558	7500	-5.058262	-945.045671
67	0.057926	7500	-4.958283	-950.003954
68	0.053506	7500	-4.756567	-954.760521
69	0.049295	7500	-4.417767	-959.178288
70	0.045289	7500	-4.199424	-963.377712
71	0.041485	7500	-4.033838	-967.411550
72	0.037880	7500	-3.836610	-971.248160
73	0.034469	7500	-3.778536	-975.026696
74	0.031250	7500	-4.014485	-979.041181
75	0.028218	7500	-3.819031	-982.860213
76	0.025370	7500	-3.349928	-986.210140
77	0.022702	7500	-2.911027	-989.121167
78	0.020209	7500	-2.888309	-992.009476
79	0.017889	7500	-3.019370	-995.028846
80	0.015736	7500	-2.780142	-997.808987
81	0.013746	7500	-2.577736	-1000.386723
82	0.011916	7500	-2.440409	-1002.827132
83	0.010240	7500	-3.066549	-1005.893681
84	0.008714	7500	-2.807064	-1008.700745
85	0.007334	7500	-2.540291	-1011.241036
86	0.006093	7500	-2.262938	-1013.503974
87	0.004988	7500	-2.107531	-1015.611505
88	0.004013	7500	-1.865143	-1017.476649
89	0.003162	7500	-1.700127	-1019.176775
90	0.002430	7500	-1.466948	-1020.643723
91	0.001810	7500	-1.296056	-1021.939780
92	0.001296	7500	-1.103333	-1023.043113
93	0.000882	7500	-0.964127	-1024.007240
94	0.000559	7500	-0.725955	-1024.733195
95	0.000320	7500	-0.569582	-1025.302776
96	0.000156	7500	-0.395406	-1025.698182
97	0.000057	7500	-0.269671	-1025.967853
98	0.000010	7500	-0.116762	-1026.084614
99	0.000000	7500	-0.030967	-1026.115581
Log marginal likelihood:	-1026.115581
0	0.975187	7500	-25.435635	-25.435635
1	0.950747	7500	-25.057387	-50.493022
2	0.926679	7500	-24.675729	-75.168752
3	0.902980	7500	-24.296376	-99.465127
4	0.879648	7500	-23.920420	-123.385548
5	0.856682	7500	-23.549204	-146.934752
6	0.834079	7500	-23.178510	-170.113262
7	0.811838	7500	-22.808636	-192.921897
8	0.789957	7500	-22.440327	-215.362225
9	0.768433	7500	-22.076088	-237.438313
10	0.747266	7500	-21.710550	-259.148863
11	0.726452	7500	-21.349323	-280.498185
12	0.705989	7500	-20.995915	-301.494101
13	0.685877	7500	-20.635387	-322.129488
14	0.666112	7500	-20.280632	-342.410120
15	0.646693	7500	-19.929348	-362.339468
16	0.627618	7500	-19.577703	-381.917171
17	0.608884	7500	-19.222855	-401.140026
18	0.590490	7500	-18.880854	-420.020880
19	0.572433	7500	-18.533984	-438.554864
20	0.554712	7500	-18.195500	-456.750364
21	0.537324	7500	-17.856122	-474.606487
22	0.520268	7500	-17.515560	-492.122047
23	0.503540	7500	-17.178839	-509.300886
24	0.487139	7500	-16.847028	-526.147914
25	0.471063	7500	-16.519419	-542.667334
26	0.455310	7500	-16.186463	-558.853797
27	0.439877	7500	-15.858374	-574.712171
28	0.424762	7500	-15.531967	-590.244138
29	0.409963	7500	-15.213798	-605.457937
30	0.395478	7500	-14.894689	-620.352626
31	0.381305	7500	-14.577518	-634.930144
32	0.367440	7500	-14.261078	-649.191221
33	0.353883	7500	-13.947728	-663.138949
34	0.340630	7500	-13.632735	-676.771684
35	0.327680	7500	-13.327910	-690.099594
36	0.315030	7500	-13.022594	-703.122189
37	0.302677	7500	-12.714977	-715.837165
38	0.290619	7500	-12.431660	-728.268825
39	0.278855	7500	-12.122108	-740.390933
40	0.267381	7500	-11.818306	-752.209239
41	0.256195	7500	-11.533727	-763.742965
42	0.245294	7500	-11.237284	-774.980249
43	0.234677	7500	-10.946341	-785.926591
44	0.224340	7500	-10.664188	-796.590779
45	0.214281	7500	-10.381812	-806.972591
46	0.204498	7500	-10.105242	-817.077833
47	0.194988	7500	-9.825940	-826.903773
48	0.185749	7500	-9.553555	-836.457328
49	0.176777	7500	-9.277131	-845.734459
50	0.168070	7500	-9.009585	-854.744043
51	0.159626	7500	-8.741813	-863.485856
52	0.151441	7500	-8.480995	-871.966851
53	0.143514	7500	-8.218989	-880.185840
54	0.135841	7500	-7.976648	-888.162488
55	0.128420	7500	-7.703306	-895.865794
56	0.121247	7500	-7.445114	-903.310907
57	0.114320	7500	-7.234056	-910.544963
58	0.107637	7500	-6.987452	-917.532415
59	0.101193	7500	-6.724512	-924.256927
60	0.094986	7500	-6.469739	-930.726667
61	0.089014	7500	-6.251424	-936.978090
62	0.083273	7500	-6.021405	-942.999495
63	0.077760	7500	-5.801219	-948.800714
64	0.072472	7500	-5.572587	-954.373301
65	0.067406	7500	-5.336250	-959.709551
66	0.062558	7500	-5.109948	-964.819499
67	0.057926	7500	-4.925491	-969.744991
68	0.053506	7500	-4.697542	-974.442533
69	0.049295	7500	-4.517276	-978.959809
70	0.045289	7500	-4.285324	-983.245133
71	0.041485	7500	-4.212507	-987.457640
72	0.037880	7500	-4.559450	-992.017090
73	0.034469	7500	-4.289670	-996.306761
74	0.031250	7500	-4.065315	-1000.372075
75	0.028218	7500	-3.978595	-1004.350671
76	0.025370	7500	-3.619001	-1007.969672
77	0.022702	7500	-3.288211	-1011.257883
78	0.020209	7500	-3.983068	-1015.240951
79	0.017889	7500	-3.004746	-1018.245697
80	0.015736	7500	-2.829656	-1021.075353
81	0.013746	7500	-2.603878	-1023.679231
82	0.011916	7500	-2.753385	-1026.432615
83	0.010240	7500	-2.472003	-1028.904619
84	0.008714	7500	-2.778223	-1031.682842
85	0.007334	7500	-2.421994	-1034.104835
86	0.006093	7500	-2.322238	-1036.427073
87	0.004988	7500	-2.066886	-1038.493959
88	0.004013	7500	-1.887485	-1040.381444
89	0.003162	7500	-1.639704	-1042.021148
90	0.002430	7500	-1.529911	-1043.551059
91	0.001810	7500	-1.272858	-1044.823917
92	0.001296	7500	-1.157768	-1045.981685
93	0.000882	7500	-0.917998	-1046.899683
94	0.000559	7500	-0.810688	-1047.710370
95	0.000320	7500	-0.656073	-1048.366443
96	0.000156	7500	-0.434664	-1048.801107
97	0.000057	7500	-0.273381	-1049.074487
98	0.000010	7500	-0.140728	-1049.215215
99	0.000000	7500	-0.031239	-1049.246455
Log marginal likelihood:	-1049.246455
0	0.975187	7500	-25.390445	-25.390445
1	0.950747	7500	-25.009601	-50.400046
2	0.926679	7500	-24.631768	-75.031814
3	0.902980	7500	-24.255861	-99.287675
4	0.879648	7500	-23.882798	-123.170473
5	0.856682	7500	-23.508523	-146.678996
6	0.834079	7500	-23.141754	-169.820750
7	0.811838	7500	-22.769559	-192.590308
8	0.789957	7500	-22.401308	-214.991616
9	0.768433	7500	-22.040030	-237.031646
10	0.747266	7500	-21.676377	-258.708023
11	0.726452	7500	-21.311968	-280.019991
12	0.705989	7500	-20.955613	-300.975604
13	0.685877	7500	-20.601267	-321.576871
14	0.666112	7500	-20.242624	-341.819496
