Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
66	0.062558	7500	-9.196839	-1745.115255
67	0.057926	7500	-8.834037	-1753.949292
68	0.053506	7500	-8.399769	-1762.349061
69	0.049295	7500	-8.047786	-1770.396846
70	0.045289	7500	-8.387214	-1778.784060
71	0.041485	7500	-7.968472	-1786.752533
72	0.037880	7500	-7.597309	-1794.349841
73	0.034469	7500	-7.167866	-1801.517708
74	0.031250	7500	-6.807900	-1808.325608
75	0.028218	7500	-6.418079	-1814.743687
76	0.025370	7500	-6.043326	-1820.787013
77	0.022702	7500	-5.679967	-1826.466980
78	0.020209	7500	-5.308650	-1831.775629
79	0.017889	7500	-4.965934	-1836.741564
80	0.015736	7500	-4.636210	-1841.377774
81	0.013746	7500	-4.287622	-1845.665396
82	0.011916	7500	-3.971568	-1849.636965
83	0.010240	7500	-3.666997	-1853.303962
84	0.008714	7500	-3.349681	-1856.653644
85	0.007334	7500	-3.084619	-1859.738262
86	0.006093	7500	-2.812164	-1862.550426
87	0.004988	7500	-2.478342	-1865.028768
88	0.004013	7500	-2.205587	-1867.234355
89	0.003162	7500	-2.047727	-1869.282082
90	0.002430	7500	-1.770945	-1871.053027
91	0.001810	7500	-1.537376	-1872.590403
92	0.001296	7500	-1.390484	-1873.980887
93	0.000882	7500	-1.169343	-1875.150230
94	0.000559	7500	-0.845147	-1875.995377
95	0.000320	7500	-0.700819	-1876.696196
96	0.000156	7500	-0.510419	-1877.206615
97	0.000057	7500	-0.376732	-1877.583347
98	0.000010	7500	-0.125782	-1877.709129
99	0.000000	7500	-0.032056	-1877.741185
Log marginal likelihood:	-1877.741185
0	0.975187	7500	-45.972250	-45.972250
1	0.950747	7500	-45.299914	-91.272164
2	0.926679	7500	-44.605098	-135.877262
3	0.902980	7500	-43.930213	-179.807475
4	0.879648	7500	-43.245599	-223.053073
5	0.856682	7500	-42.560930	-265.614004
6	0.834079	7500	-41.891030	-307.505034
7	0.811838	7500	-41.246081	-348.751114
8	0.789957	7500	-40.567019	-389.318133
9	0.768433	7500	-39.911665	-429.229798
10	0.747266	7500	-39.248925	-468.478723
11	0.726452	7500	-38.592041	-507.070764
12	0.705989	7500	-37.948429	-545.019193
13	0.685877	7500	-37.292170	-582.311363
14	0.666112	7500	-36.658529	-618.969893
15	0.646693	7500	-36.009813	-654.979705
16	0.627618	7500	-35.406814	-690.386520
17	0.608884	7500	-34.763232	-725.149752
18	0.590490	7500	-34.128952	-759.278704
19	0.572433	7500	-33.498588	-792.777292
20	0.554712	7500	-32.920721	-825.698013
21	0.537324	7500	-32.274606	-857.972619
22	0.520268	7500	-31.693157	-889.665776
23	0.503540	7500	-31.088103	-920.753879
24	0.487139	7500	-30.459518	-951.213397
25	0.471063	7500	-29.853296	-981.066692
26	0.455310	7500	-29.275475	-1010.342168
27	0.439877	7500	-28.763601	-1039.105769
28	0.424762	7500	-28.239771	-1067.345540
29	0.409963	7500	-27.648222	-1094.993762
30	0.395478	7500	-27.064520	-1122.058282
31	0.381305	7500	-26.504483	-1148.562765
32	0.367440	7500	-25.938043	-1174.500809
33	0.353883	7500	-25.258348	-1199.759156
34	0.340630	7500	-24.710943	-1224.470099
35	0.327680	7500	-24.216585	-1248.686684
36	0.315030	7500	-23.653756	-1272.340440
37	0.302677	7500	-23.109484	-1295.449924
38	0.290619	7500	-22.575611	-1318.025535
39	0.278855	7500	-22.027694	-1340.053230
40	0.267381	7500	-21.477679	-1361.530908
41	0.256195	7500	-20.947005	-1382.477914
42	0.245294	7500	-20.441003	-1402.918917
43	0.234677	7500	-19.884381	-1422.803298
44	0.224340	7500	-19.367924	-1442.171222
45	0.214281	7500	-18.850146	-1461.021368
46	0.204498	7500	-18.329321	-1479.350689
47	0.194988	7500	-17.840338	-1497.191027
48	0.185749	7500	-17.330774	-1514.521801
49	0.176777	7500	-16.845912	-1531.367713
50	0.168070	7500	-16.352770	-1547.720483
51	0.159626	7500	-15.841540	-1563.562023
52	0.151441	7500	-15.377251	-1578.939274
53	0.143514	7500	-14.907310	-1593.846584
54	0.135841	7500	-14.426420	-1608.273005
55	0.128420	7500	-13.960174	-1622.233179
56	0.121247	7500	-13.496629	-1635.729807
57	0.114320	7500	-13.056926	-1648.786734
58	0.107637	7500	-12.613877	-1661.400611
59	0.101193	7500	-12.172569	-1673.573180
60	0.094986	7500	-11.718985	-1685.292165
61	0.089014	7500	-11.280464	-1696.572628
62	0.083273	7500	-10.844189	-1707.416817
63	0.077760	7500	-10.444415	-1717.861232
64	0.072472	7500	-10.002613	-1727.863845
65	0.067406	7500	-9.622163	-1737.486008
66	0.062558	7500	-9.213963	-1746.699971
67	0.057926	7500	-8.849025	-1755.548996
68	0.053506	7500	-8.443188	-1763.992184
69	0.049295	7500	-8.613111	-1772.605295
70	0.045289	7500	-8.414566	-1781.019861
71	0.041485	7500	-8.007240	-1789.027101
72	0.037880	7500	-7.601002	-1796.628103
73	0.034469	7500	-7.195625	-1803.823728
74	0.031250	7500	-6.795630	-1810.619358
75	0.028218	7500	-6.437355	-1817.056713
76	0.025370	7500	-6.092397	-1823.149110
77	0.022702	7500	-5.698132	-1828.847242
78	0.020209	7500	-5.307278	-1834.154520
79	0.017889	7500	-4.991631	-1839.146151
80	0.015736	7500	-4.650196	-1843.796347
81	0.013746	7500	-4.310446	-1848.106793
82	0.011916	7500	-3.966821	-1852.073613
83	0.010240	7500	-3.651047	-1855.724661
84	0.008714	7500	-3.356044	-1859.080705
85	0.007334	7500	-3.019640	-1862.100345
86	0.006093	7500	-2.829109	-1864.929455
87	0.004988	7500	-2.635613	-1867.565068
88	0.004013	7500	-2.190768	-1869.755836
89	0.003162	7500	-2.064914	-1871.820750
90	0.002430	7500	-1.817586	-1873.638336
91	0.001810	7500	-1.478736	-1875.117071
92	0.001296	7500	-1.365503	-1876.482574
93	0.000882	7500	-1.117186	-1877.599761
94	0.000559	7500	-0.836792	-1878.436552
95	0.000320	7500	-0.692377	-1879.128929
96	0.000156	7500	-0.683011	-1879.811940
97	0.000057	7500	-0.309650	-1880.121590
98	0.000010	7500	-0.145240	-1880.266830
99	0.000000	7500	-0.025774	-1880.292604
Log marginal likelihood:	-1880.292604
0	0.975187	7500	-45.455470	-45.455470
1	0.950747	7500	-44.783693	-90.239164
2	0.926679	7500	-44.108996	-134.348160
3	0.902980	7500	-43.430361	-177.778521
4	0.879648	7500	-42.766421	-220.544942
5	0.856682	7500	-42.092513	-262.637455
6	0.834079	7500	-41.453493	-304.090948
7	0.811838	7500	-40.765367	-344.856316
8	0.789957	7500	-40.101064	-384.957379
9	0.768433	7500	-39.456763	-424.414142
10	0.747266	7500	-38.823468	-463.237610
11	0.726452	7500	-38.168230	-501.405840
12	0.705989	7500	-37.526334	-538.932174
13	0.685877	7500	-36.882983	-575.815157
14	0.666112	7500	-36.249351	-612.064508
15	0.646693	7500	-35.615974	-647.680482
16	0.627618	7500	-35.021370	-682.701851
17	0.608884	7500	-34.411126	-717.112977
18	0.590490	7500	-33.738971	-750.851948
19	0.572433	7500	-33.120947	-783.972895
20	0.554712	7500	-32.518346	-816.491241
21	0.537324	7500	-31.924423	-848.415664
22	0.520268	7500	-31.304468	-879.720132
23	0.503540	7500	-30.706483	-910.426615
24	0.487139	7500	-30.154184	-940.580799
25	0.471063	7500	-29.494685	-970.075483
26	0.455310	7500	-28.910345	-998.985828
27	0.439877	7500	-28.334632	-1027.320460
28	0.424762	7500	-27.781263	-1055.101724
29	0.409963	7500	-27.214087	-1082.315811
30	0.395478	7500	-26.623929	-1108.939740
31	0.381305	7500	-26.050541	-1134.990281
32	0.367440	7500	-25.503126	-1160.493407
33	0.353883	7500	-24.906888	-1185.400295
34	0.340630	7500	-24.379107	-1209.779402
35	0.327680	7500	-23.814312	-1233.593714
36	0.315030	7500	-23.279170	-1256.872884
37	0.302677	7500	-22.735323	-1279.608206
38	0.290619	7500	-22.252199	-1301.860405
39	0.278855	7500	-21.858838	-1323.719243
40	0.267381	7500	-21.328337	-1345.047580
41	0.256195	7500	-20.690930	-1365.738510
42	0.245294	7500	-20.273939	-1386.012450
43	0.234677	7500	-19.750039	-1405.762489
44	0.224340	7500	-19.218639	-1424.981128
45	0.214281	7500	-18.712226	-1443.693353
46	0.204498	7500	-18.200140	-1461.893493
47	0.194988	7500	-17.702150	-1479.595643
48	0.185749	7500	-17.205381	-1496.801024
49	0.176777	7500	-16.704896	-1513.505920
50	0.168070	7500	-16.230730	-1529.736650
51	0.159626	7500	-15.749412	-1545.486062
52	0.151441	7500	-15.264094	-1560.750156
53	0.143514	7500	-14.797518	-1575.547674
54	0.135841	7500	-14.324172	-1589.871846
55	0.128420	7500	-13.859877	-1603.731723
56	0.121247	7500	-13.378878	-1617.110601
57	0.114320	7500	-12.946229	-1630.056829
58	0.107637	7500	-12.464485	-1642.521314
59	0.101193	7500	-12.052989	-1654.574304
60	0.094986	7500	-11.621407	-1666.195710
61	0.089014	7500	-11.209264	-1677.404975
62	0.083273	7500	-10.773870	-1688.178845
63	0.077760	7500	-10.358994	-1698.537839
64	0.072472	7500	-9.972685	-1708.510523
65	0.067406	7500	-9.561416	-1718.071939
66	0.062558	7500	-9.177584	-1727.249523
67	0.057926	7500	-9.695371	-1736.944894
68	0.053506	7500	-9.276003	-1746.220897
69	0.049295	7500	-8.838879	-1755.059776
70	0.045289	7500	-8.434669	-1763.494444
71	0.041485	7500	-8.022371	-1771.516816
72	0.037880	7500	-7.614875	-1779.131691
73	0.034469	7500	-7.204097	-1786.335789
74	0.031250	7500	-6.805829	-1793.141617
75	0.028218	7500	-6.421783	-1799.563400
76	0.025370	7500	-6.053889	-1805.617289
77	0.022702	7500	-5.679593	-1811.296882
78	0.020209	7500	-5.322826	-1816.619708
79	0.017889	7500	-4.976777	-1821.596485
80	0.015736	7500	-4.630326	-1826.226811
81	0.013746	7500	-4.304007	-1830.530818
82	0.011916	7500	-3.982130	-1834.512947
83	0.010240	7500	-3.636142	-1838.149089
84	0.008714	7500	-3.386277	-1841.535366
85	0.007334	7500	-3.037889	-1844.573255
86	0.006093	7500	-2.780399	-1847.353654
87	0.004988	7500	-2.548082	-1849.901737
88	0.004013	7500	-2.231218	-1852.132955
89	0.003162	7500	-2.000436	-1854.133391
90	0.002430	7500	-1.737735	-1855.871126
91	0.001810	7500	-1.468285	-1857.339411
92	0.001296	7500	-1.283595	-1858.623006
93	0.000882	7500	-1.113050	-1859.736056
94	0.000559	7500	-0.923105	-1860.659161
95	0.000320	7500	-0.691983	-1861.351144
96	0.000156	7500	-0.609896	-1861.961040
97	0.000057	7500	-0.340739	-1862.301779
98	0.000010	7500	-0.139148	-1862.440927
99	0.000000	7500	-0.036800	-1862.477726
Log marginal likelihood:	-1862.477726
0	0.975187	7500	-45.411897	-45.411897
1	0.950747	7500	-44.731946	-90.143842
2	0.926679	7500	-44.053495	-134.197337
3	0.902980	7500	-43.374239	-177.571576
4	0.879648	7500	-42.717327	-220.288903
5	0.856682	7500	-42.033006	-262.321909
6	0.834079	7500	-41.379811	-303.701720
7	0.811838	7500	-40.732332	-344.434052
8	0.789957	7500	-40.076721	-384.510773
9	0.768433	7500	-39.412671	-423.923444
10	0.747266	7500	-38.765878	-462.689322
11	0.726452	7500	-38.134782	-500.824104
12	0.705989	7500	-37.494031	-538.318135
13	0.685877	7500	-36.839421	-575.157556
14	0.666112	7500	-36.215713	-611.373269
15	0.646693	7500	-35.580578	-646.953847
16	0.627618	7500	-34.958331	-681.912178
17	0.608884	7500	-34.403778	-716.315956
18	0.590490	7500	-33.715424	-750.031380
19	0.572433	7500	-33.099651	-783.131032
20	0.554712	7500	-32.511891	-815.642923
21	0.537324	7500	-31.887075	-847.529998
22	0.520268	7500	-31.280482	-878.810480
23	0.503540	7500	-30.689010	-909.499489
24	0.487139	7500	-30.076149	-939.575638
25	0.471063	7500	-29.504490	-969.080128
26	0.455310	7500	-28.910711	-997.990839
27	0.439877	7500	-28.335219	-1026.326059
28	0.424762	7500	-27.744680	-1054.070739
29	0.409963	7500	-27.186154	-1081.256893
30	0.395478	7500	-26.662242	-1107.919135
31	0.381305	7500	-26.059477	-1133.978612
32	0.367440	7500	-25.611233	-1159.589846
33	0.353883	7500	-25.137228	-1184.727073
34	0.340630	7500	-24.480225	-1209.207298
35	0.327680	7500	-23.790973	-1232.998271
36	0.315030	7500	-23.403862	-1256.402133
37	0.302677	7500	-22.908748	-1279.310881
38	0.290619	7500	-22.373762	-1301.684643
39	0.278855	7500	-21.825074	-1323.509717
40	0.267381	7500	-21.292564	-1344.802281
41	0.256195	7500	-20.754916	-1365.557197
42	0.245294	7500	-20.218698	-1385.775895
43	0.234677	7500	-19.703469	-1405.479364
44	0.224340	7500	-19.084639	-1424.564003
45	0.214281	7500	-18.672835	-1443.236838
46	0.204498	7500	-18.192035	-1461.428873
47	0.194988	7500	-17.676158	-1479.105031
48	0.185749	7500	-17.184970	-1496.290002
49	0.176777	7500	-16.692127	-1512.982129
50	0.168070	7500	-16.191004	-1529.173133
51	0.159626	7500	-15.720992	-1544.894125
52	0.151441	7500	-15.250624	-1560.144749
53	0.143514	7500	-14.753271	-1574.898020
54	0.135841	7500	-14.307199	-1589.205219
55	0.128420	7500	-13.843087	-1603.048305
56	0.121247	7500	-13.379824	-1616.428129
57	0.114320	7500	-12.929604	-1629.357733
58	0.107637	7500	-12.496730	-1641.854464
59	0.101193	7500	-12.041123	-1653.895586
60	0.094986	7500	-11.623080	-1665.518666
61	0.089014	7500	-11.148771	-1676.667437
62	0.083273	7500	-10.754027	-1687.421464
63	0.077760	7500	-10.345026	-1697.766490
64	0.072472	7500	-9.950539	-1707.717029
65	0.067406	7500	-9.534214	-1717.251243
66	0.062558	7500	-9.148187	-1726.399430
67	0.057926	7500	-8.743114	-1735.142544
68	0.053506	7500	-8.371001	-1743.513545
69	0.049295	7500	-7.999467	-1751.513012
70	0.045289	7500	-8.246376	-1759.759388
71	0.041485	7500	-7.999735	-1767.759124
72	0.037880	7500	-7.585263	-1775.344387
73	0.034469	7500	-7.202994	-1782.547380
74	0.031250	7500	-6.788059	-1789.335440
75	0.028218	7500	-6.432545	-1795.767985
76	0.025370	7500	-6.055367	-1801.823352
77	0.022702	7500	-5.674533	-1807.497885
78	0.020209	7500	-5.314931	-1812.812817
79	0.017889	7500	-4.961263	-1817.774079
80	0.015736	7500	-4.625281	-1822.399360
81	0.013746	7500	-4.307472	-1826.706832
82	0.011916	7500	-3.929358	-1830.636190
83	0.010240	7500	-3.693189	-1834.329379
84	0.008714	7500	-3.341458	-1837.670837
85	0.007334	7500	-3.068233	-1840.739070
86	0.006093	7500	-2.755858	-1843.494928
87	0.004988	7500	-2.557607	-1846.052535
88	0.004013	7500	-2.277457	-1848.329992
89	0.003162	7500	-2.028379	-1850.358370
90	0.002430	7500	-1.756099	-1852.114469
91	0.001810	7500	-1.465961	-1853.580430
92	0.001296	7500	-1.247622	-1854.828053
93	0.000882	7500	-1.045385	-1855.873438
94	0.000559	7500	-0.947852	-1856.821290
95	0.000320	7500	-0.814434	-1857.635724
96	0.000156	7500	-0.510479	-1858.146203
97	0.000057	7500	-0.330239	-1858.476442
98	0.000010	7500	-0.155812	-1858.632254
99	0.000000	7500	-0.030944	-1858.663198
Log marginal likelihood:	-1858.663198
0	0.975187	7500	-45.092214	-45.092214
1	0.950747	7500	-44.402642	-89.494856
2	0.926679	7500	-43.740903	-133.235759
3	0.902980	7500	-43.071733	-176.307492
4	0.879648	7500	-42.397092	-218.704584
5	0.856682	7500	-41.746536	-260.451120
6	0.834079	7500	-41.093402	-301.544522
7	0.811838	7500	-40.437779	-341.982300
8	0.789957	7500	-39.784113	-381.766413
9	0.768433	7500	-39.134208	-420.900621
10	0.747266	7500	-38.503653	-459.404274
11	0.726452	7500	-37.854313	-497.258586
12	0.705989	7500	-37.207870	-534.466456
13	0.685877	7500	-36.603809	-571.070265
14	0.666112	7500	-35.986334	-607.056599
15	0.646693	7500	-35.327932	-642.384531
16	0.627618	7500	-34.725625	-677.110156
17	0.608884	7500	-34.095214	-711.205370
18	0.590490	7500	-33.479929	-744.685299
19	0.572433	7500	-32.868750	-777.554049
20	0.554712	7500	-32.241780	-809.795829
21	0.537324	7500	-31.683533	-841.479362
22	0.520268	7500	-31.046778	-872.526140
23	0.503540	7500	-30.464957	-902.991097
24	0.487139	7500	-29.930802	-932.921899
25	0.471063	7500	-29.276609	-962.198508
26	0.455310	7500	-28.721743	-990.920251
27	0.439877	7500	-28.317377	-1019.237628
28	0.424762	7500	-27.624776	-1046.862403
29	0.409963	7500	-27.033080	-1073.895483
30	0.395478	7500	-26.487268	-1100.382751
31	0.381305	7500	-26.090275	-1126.473025
32	0.367440	7500	-25.447978	-1151.921003
33	0.353883	7500	-24.771896	-1176.692900
34	0.340630	7500	-24.197888	-1200.890788
35	0.327680	7500	-23.693023	-1224.583811
36	0.315030	7500	-23.143178	-1247.726989
37	0.302677	7500	-22.704917	-1270.431906
38	0.290619	7500	-22.232488	-1292.664395
39	0.278855	7500	-21.666290	-1314.330685
40	0.267381	7500	-21.156612	-1335.487297
41	0.256195	7500	-20.632462	-1356.119759
42	0.245294	7500	-20.119693	-1376.239452
43	0.234677	7500	-19.590250	-1395.829702
44	0.224340	7500	-19.079255	-1414.908957
45	0.214281	7500	-18.581087	-1433.490044
46	0.204498	7500	-17.974034	-1451.464078
47	0.194988	7500	-17.556581	-1469.020659
48	0.185749	7500	-17.080977	-1486.101635
49	0.176777	7500	-16.579485	-1502.681120
50	0.168070	7500	-16.098008	-1518.779128
51	0.159626	7500	-15.602729	-1534.381857
52	0.151441	7500	-15.146864	-1549.528721
53	0.143514	7500	-14.699638	-1564.228359
54	0.135841	7500	-14.202977	-1578.431336
55	0.128420	7500	-13.743587	-1592.174923
56	0.121247	7500	-13.289929	-1605.464852
57	0.114320	7500	-12.840741	-1618.305593
58	0.107637	7500	-12.398545	-1630.704138
59	0.101193	7500	-11.971472	-1642.675610
60	0.094986	7500	-11.500435	-1654.176045
61	0.089014	7500	-11.122422	-1665.298467
62	0.083273	7500	-10.694117	-1675.992584
63	0.077760	7500	-10.282683	-1686.275267
64	0.072472	7500	-9.866391	-1696.141658
65	0.067406	7500	-9.464088	-1705.605746
66	0.062558	7500	-9.086408	-1714.692155
67	0.057926	7500	-8.707112	-1723.399267
68	0.053506	7500	-8.281439	-1731.680706
69	0.049295	7500	-7.920627	-1739.601333
70	0.045289	7500	-7.596462	-1747.197795
71	0.041485	7500	-7.212216	-1754.410010
72	0.037880	7500	-6.879955	-1761.289966
73	0.034469	7500	-7.200886	-1768.490852
74	0.031250	7500	-6.813875	-1775.304726
75	0.028218	7500	-6.429434	-1781.734160
76	0.025370	7500	-6.056682	-1787.790842
77	0.022702	7500	-5.691803	-1793.482645
78	0.020209	7500	-5.323487	-1798.806132
79	0.017889	7500	-4.974948	-1803.781080
80	0.015736	7500	-4.632767	-1808.413846
81	0.013746	7500	-4.283557	-1812.697403
82	0.011916	7500	-3.969604	-1816.667007
83	0.010240	7500	-3.693163	-1820.360170
84	0.008714	7500	-3.368098	-1823.728268
85	0.007334	7500	-3.054959	-1826.783226
86	0.006093	7500	-2.787400	-1829.570627
87	0.004988	7500	-2.599572	-1832.170198
88	0.004013	7500	-2.257571	-1834.427769
89	0.003162	7500	-1.972736	-1836.400505
90	0.002430	7500	-1.757335	-1838.157840
91	0.001810	7500	-1.571612	-1839.729452
92	0.001296	7500	-1.343759	-1841.073212
93	0.000882	7500	-1.197464	-1842.270675
94	0.000559	7500	-0.836050	-1843.106725
95	0.000320	7500	-0.656705	-1843.763430
96	0.000156	7500	-0.471812	-1844.235242
97	0.000057	7500	-0.318757	-1844.553998
98	0.000010	7500	-0.165399	-1844.719398
99	0.000000	7500	-0.036482	-1844.755879
Log marginal likelihood:	-1844.755879
0	0.975187	7500	-45.722006	-45.722006
1	0.950747	7500	-45.025117	-90.747124
2	0.926679	7500	-44.346291	-135.093414
3	0.902980	7500	-43.653531	-178.746945
4	0.879648	7500	-42.978992	-221.725938
5	0.856682	7500	-42.312401	-264.038339
6	0.834079	7500	-41.643888	-305.682226
7	0.811838	7500	-40.981358	-346.663585
8	0.789957	7500	-40.325279	-386.988864
9	0.768433	7500	-39.665618	-426.654482
10	0.747266	7500	-39.009098	-465.663580
11	0.726452	7500	-38.348802	-504.012383
12	0.705989	7500	-37.701041	-541.713424
13	0.685877	7500	-37.067890	-578.781314
14	0.666112	7500	-36.436143	-615.217457
15	0.646693	7500	-35.790995	-651.008452
16	0.627618	7500	-35.151277	-686.159728
17	0.608884	7500	-34.529547	-720.689276
18	0.590490	7500	-33.904004	-754.593280
19	0.572433	7500	-33.299294	-787.892574
20	0.554712	7500	-32.693062	-820.585636
21	0.537324	7500	-32.068383	-852.654019
22	0.520268	7500	-31.446115	-884.100134
23	0.503540	7500	-30.849769	-914.949903
24	0.487139	7500	-30.238280	-945.188183
25	0.471063	7500	-29.649116	-974.837298
26	0.455310	7500	-29.061391	-1003.898689
27	0.439877	7500	-28.468979	-1032.367668
28	0.424762	7500	-27.884835	-1060.252503
29	0.409963	7500	-27.318035	-1087.570538
30	0.395478	7500	-26.737790	-1114.308328
31	0.381305	7500	-26.151607	-1140.459934
32	0.367440	7500	-25.579676	-1166.039610
33	0.353883	7500	-25.019496	-1191.059106
34	0.340630	7500	-24.466267	-1215.525373
35	0.327680	7500	-23.901784	-1239.427157
36	0.315030	7500	-23.344147	-1262.771304
37	0.302677	7500	-22.804759	-1285.576063
38	0.290619	7500	-22.272756	-1307.848819
39	0.278855	7500	-21.740939	-1329.589758
40	0.267381	7500	-21.209760	-1350.799518
41	0.256195	7500	-20.677463	-1371.476981
42	0.245294	7500	-20.142241	-1391.619222
43	0.234677	7500	-19.634875	-1411.254097
44	0.224340	7500	-19.097309	-1430.351406
45	0.214281	7500	-18.600630	-1448.952035
46	0.204498	7500	-18.084270	-1467.036306
47	0.194988	7500	-17.601113	-1484.637419
48	0.185749	7500	-17.105099	-1501.742518
49	0.176777	7500	-16.632121	-1518.374638
50	0.168070	7500	-16.131630	-1534.506268
51	0.159626	7500	-15.652353	-1550.158621
52	0.151441	7500	-15.159550	-1565.318171
53	0.143514	7500	-14.697187	-1580.015359
54	0.135841	7500	-14.225944	-1594.241302
55	0.128420	7500	-13.753787	-1607.995089
56	0.121247	7500	-13.299855	-1621.294944
57	0.114320	7500	-12.893562	-1634.188506
58	0.107637	7500	-12.479335	-1646.667840
59	0.101193	7500	-11.990548	-1658.658388
60	0.094986	7500	-11.560391	-1670.218779
61	0.089014	7500	-11.123255	-1681.342034
62	0.083273	7500	-10.710512	-1692.052546
63	0.077760	7500	-10.299472	-1702.352017
64	0.072472	7500	-9.902478	-1712.254495
65	0.067406	7500	-9.465106	-1721.719601
66	0.062558	7500	-9.066781	-1730.786382
67	0.057926	7500	-8.712891	-1739.499273
68	0.053506	7500	-8.299689	-1747.798961
69	0.049295	7500	-8.003600	-1755.802561
70	0.045289	7500	-7.609423	-1763.411985
71	0.041485	7500	-7.244863	-1770.656848
72	0.037880	7500	-7.578809	-1778.235657
73	0.034469	7500	-6.468783	-1784.704441
74	0.031250	7500	-6.720460	-1791.424900
75	0.028218	7500	-6.417130	-1797.842031
76	0.025370	7500	-6.046607	-1803.888638
77	0.022702	7500	-5.679992	-1809.568630
78	0.020209	7500	-5.326246	-1814.894877
79	0.017889	7500	-4.996949	-1819.891826
80	0.015736	7500	-4.646899	-1824.538725
81	0.013746	7500	-4.286676	-1828.825401
82	0.011916	7500	-3.977245	-1832.802647
83	0.010240	7500	-3.647924	-1836.450570
84	0.008714	7500	-3.367265	-1839.817835
85	0.007334	7500	-3.051415	-1842.869250
86	0.006093	7500	-2.773385	-1845.642635
87	0.004988	7500	-2.472379	-1848.115014
88	0.004013	7500	-2.218882	-1850.333895
89	0.003162	7500	-1.956690	-1852.290585
90	0.002430	7500	-1.727115	-1854.017700
91	0.001810	7500	-1.500952	-1855.518652
92	0.001296	7500	-1.388705	-1856.907357
93	0.000882	7500	-1.091584	-1857.998941
94	0.000559	7500	-1.232019	-1859.230961
95	0.000320	7500	-0.734968	-1859.965928
96	0.000156	7500	-0.537540	-1860.503468
97	0.000057	7500	-0.276386	-1860.779854
98	0.000010	7500	-0.141050	-1860.920905
99	0.000000	7500	-0.034829	-1860.955733
Log marginal likelihood:	-1860.955733
0	0.975187	7500	-45.435168	-45.435168
1	0.950747	7500	-44.750878	-90.186046
