Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
44	0.224340	7500	-22.203343	-1662.430170
45	0.214281	7500	-21.606364	-1684.036534
46	0.204498	7500	-21.021338	-1705.057872
47	0.194988	7500	-20.453690	-1725.511562
48	0.185749	7500	-19.871030	-1745.382592
49	0.176777	7500	-19.286405	-1764.668997
50	0.168070	7500	-18.723524	-1783.392521
51	0.159626	7500	-18.166681	-1801.559202
52	0.151441	7500	-17.619504	-1819.178705
53	0.143514	7500	-17.072086	-1836.250791
54	0.135841	7500	-16.534137	-1852.784929
55	0.128420	7500	-15.991073	-1868.776001
56	0.121247	7500	-15.456351	-1884.232352
57	0.114320	7500	-14.951024	-1899.183376
58	0.107637	7500	-14.419547	-1913.602923
59	0.101193	7500	-13.919680	-1927.522603
60	0.094986	7500	-13.412045	-1940.934648
61	0.089014	7500	-12.914483	-1953.849131
62	0.083273	7500	-12.429068	-1966.278199
63	0.077760	7500	-11.941352	-1978.219552
64	0.072472	7500	-11.462948	-1989.682499
65	0.067406	7500	-11.009265	-2000.691764
66	0.062558	7500	-10.545351	-2011.237115
67	0.057926	7500	-10.067445	-2021.304560
68	0.053506	7500	-9.638736	-2030.943296
69	0.049295	7500	-9.163725	-2040.107021
70	0.045289	7500	-8.764360	-2048.871382
71	0.041485	7500	-8.335532	-2057.206914
72	0.037880	7500	-7.932525	-2065.139439
73	0.034469	7500	-7.544976	-2072.684415
74	0.031250	7500	-7.063281	-2079.747696
75	0.028218	7500	-6.702447	-2086.450143
76	0.025370	7500	-6.480131	-2092.930274
77	0.022702	7500	-6.680855	-2099.611129
78	0.020209	7500	-5.656571	-2105.267700
79	0.017889	7500	-6.102257	-2111.369958
80	0.015736	7500	-5.814474	-2117.184432
81	0.013746	7500	-5.275470	-2122.459902
82	0.011916	7500	-4.808936	-2127.268838
83	0.010240	7500	-4.492888	-2131.761726
84	0.008714	7500	-4.282713	-2136.044439
85	0.007334	7500	-3.900632	-2139.945071
86	0.006093	7500	-3.460952	-2143.406024
87	0.004988	7500	-3.140803	-2146.546827
88	0.004013	7500	-2.799568	-2149.346394
89	0.003162	7500	-2.491597	-2151.837992
90	0.002430	7500	-2.177906	-2154.015898
91	0.001810	7500	-1.902098	-2155.917996
92	0.001296	7500	-1.602148	-2157.520145
93	0.000882	7500	-1.382157	-2158.902302
94	0.000559	7500	-1.100359	-2160.002661
95	0.000320	7500	-0.854399	-2160.857060
96	0.000156	7500	-0.590709	-2161.447769
97	0.000057	7500	-0.389890	-2161.837659
98	0.000010	7500	-0.188268	-2162.025927
99	0.000000	7500	-0.045747	-2162.071673
Log marginal likelihood:	-2162.071673
0	0.975187	7500	-53.557157	-53.557157
1	0.950747	7500	-52.751424	-106.308581
2	0.926679	7500	-51.954146	-158.262728
3	0.902980	7500	-51.155390	-209.418118
4	0.879648	7500	-50.366377	-259.784495
5	0.856682	7500	-49.576939	-309.361434
6	0.834079	7500	-48.796756	-358.158190
7	0.811838	7500	-48.016472	-406.174662
8	0.789957	7500	-47.242679	-453.417341
9	0.768433	7500	-46.471773	-499.889114
10	0.747266	7500	-45.699621	-545.588734
11	0.726452	7500	-44.937893	-590.526627
12	0.705989	7500	-44.182220	-634.708847
13	0.685877	7500	-43.435479	-678.144325
14	0.666112	7500	-42.681761	-720.826087
15	0.646693	7500	-41.932611	-762.758698
16	0.627618	7500	-41.196803	-803.955501
17	0.608884	7500	-40.458550	-844.414051
18	0.590490	7500	-39.731697	-884.145747
19	0.572433	7500	-38.999595	-923.145342
20	0.554712	7500	-38.280283	-961.425625
21	0.537324	7500	-37.568744	-998.994369
22	0.520268	7500	-36.843097	-1035.837466
23	0.503540	7500	-36.136264	-1071.973730
24	0.487139	7500	-35.433639	-1107.407369
25	0.471063	7500	-34.735092	-1142.142461
26	0.455310	7500	-34.039227	-1176.181688
27	0.439877	7500	-33.348810	-1209.530498
28	0.424762	7500	-32.662168	-1242.192666
29	0.409963	7500	-31.988388	-1274.181054
30	0.395478	7500	-31.308189	-1305.489243
31	0.381305	7500	-30.639094	-1336.128337
32	0.367440	7500	-29.971748	-1366.100086
33	0.353883	7500	-29.309925	-1395.410011
34	0.340630	7500	-28.653449	-1424.063459
35	0.327680	7500	-28.003035	-1452.066494
36	0.315030	7500	-27.358974	-1479.425468
37	0.302677	7500	-26.713648	-1506.139117
38	0.290619	7500	-26.082590	-1532.221707
39	0.278855	7500	-25.451492	-1557.673199
40	0.267381	7500	-24.826333	-1582.499532
41	0.256195	7500	-24.204273	-1606.703805
42	0.245294	7500	-23.594822	-1630.298627
43	0.234677	7500	-22.985560	-1653.284187
44	0.224340	7500	-22.385191	-1675.669378
45	0.214281	7500	-21.783043	-1697.452421
46	0.204498	7500	-21.194241	-1718.646663
47	0.194988	7500	-20.613525	-1739.260188
48	0.185749	7500	-20.026118	-1759.286306
49	0.176777	7500	-19.444585	-1778.730891
50	0.168070	7500	-18.881488	-1797.612380
51	0.159626	7500	-18.319131	-1815.931511
52	0.151441	7500	-17.757813	-1833.689324
53	0.143514	7500	-17.198817	-1850.888140
54	0.135841	7500	-16.673533	-1867.561674
55	0.128420	7500	-16.125584	-1883.687257
56	0.121247	7500	-15.591334	-1899.278591
57	0.114320	7500	-15.060902	-1914.339494
58	0.107637	7500	-14.538038	-1928.877531
59	0.101193	7500	-14.019794	-1942.897325
60	0.094986	7500	-13.518093	-1956.415418
61	0.089014	7500	-13.003766	-1969.419184
62	0.083273	7500	-12.524296	-1981.943479
63	0.077760	7500	-12.035501	-1993.978980
64	0.072472	7500	-11.560731	-2005.539712
65	0.067406	7500	-11.075130	-2016.614842
66	0.062558	7500	-10.611584	-2027.226426
67	0.057926	7500	-10.168491	-2037.394917
68	0.053506	7500	-9.699024	-2047.093942
69	0.049295	7500	-9.255570	-2056.349511
70	0.045289	7500	-8.836537	-2065.186048
71	0.041485	7500	-8.380609	-2073.566658
72	0.037880	7500	-7.956011	-2081.522669
73	0.034469	7500	-7.568923	-2089.091592
74	0.031250	7500	-7.165500	-2096.257092
75	0.028218	7500	-7.105994	-2103.363086
76	0.025370	7500	-7.138788	-2110.501874
77	0.022702	7500	-7.388735	-2117.890609
78	0.020209	7500	-6.900279	-2124.790888
79	0.017889	7500	-6.030084	-2130.820972
80	0.015736	7500	-5.745538	-2136.566510
81	0.013746	7500	-5.335340	-2141.901850
82	0.011916	7500	-4.786196	-2146.688046
83	0.010240	7500	-4.678591	-2151.366637
84	0.008714	7500	-4.147296	-2155.513933
85	0.007334	7500	-3.898575	-2159.412508
86	0.006093	7500	-3.552354	-2162.964862
87	0.004988	7500	-3.182777	-2166.147639
88	0.004013	7500	-2.873869	-2169.021508
89	0.003162	7500	-2.494054	-2171.515562
90	0.002430	7500	-2.176922	-2173.692484
91	0.001810	7500	-1.931614	-2175.624099
92	0.001296	7500	-1.605461	-2177.229559
93	0.000882	7500	-1.315827	-2178.545387
94	0.000559	7500	-1.098680	-2179.644066
95	0.000320	7500	-0.883712	-2180.527778
96	0.000156	7500	-0.587530	-2181.115308
97	0.000057	7500	-0.432221	-2181.547529
98	0.000010	7500	-0.176678	-2181.724208
99	0.000000	7500	-0.036806	-2181.761014
Log marginal likelihood:	-2181.761014
0	0.975187	7500	-52.429558	-52.429558
1	0.950747	7500	-51.644904	-104.074462
2	0.926679	7500	-50.858141	-154.932604
3	0.902980	7500	-50.079978	-205.012582
4	0.879648	7500	-49.303398	-254.315981
5	0.856682	7500	-48.533305	-302.849286
6	0.834079	7500	-47.765451	-350.614737
7	0.811838	7500	-47.000987	-397.615723
8	0.789957	7500	-46.245532	-443.861255
9	0.768433	7500	-45.491638	-489.352893
10	0.747266	7500	-44.742936	-534.095829
11	0.726452	7500	-43.995275	-578.091104
12	0.705989	7500	-43.255883	-621.346987
13	0.685877	7500	-42.512685	-663.859672
14	0.666112	7500	-41.781171	-705.640842
15	0.646693	7500	-41.051547	-746.692389
16	0.627618	7500	-40.327616	-787.020005
17	0.608884	7500	-39.605478	-826.625483
18	0.590490	7500	-38.890919	-865.516402
19	0.572433	7500	-38.180577	-903.696979
20	0.554712	7500	-37.473523	-941.170503
21	0.537324	7500	-36.769425	-977.939928
22	0.520268	7500	-36.070674	-1014.010602
23	0.503540	7500	-35.372006	-1049.382607
24	0.487139	7500	-34.685416	-1084.068023
25	0.471063	7500	-34.003096	-1118.071119
26	0.455310	7500	-33.317872	-1151.388991
27	0.439877	7500	-32.648597	-1184.037588
28	0.424762	7500	-31.979105	-1216.016694
29	0.409963	7500	-31.312194	-1247.328887
30	0.395478	7500	-30.646900	-1277.975788
31	0.381305	7500	-29.991306	-1307.967093
32	0.367440	7500	-29.338808	-1337.305902
33	0.353883	7500	-28.695387	-1366.001289
34	0.340630	7500	-28.053391	-1394.054680
35	0.327680	7500	-27.411249	-1421.465929
36	0.315030	7500	-26.788040	-1448.253968
37	0.302677	7500	-26.153707	-1474.407676
38	0.290619	7500	-25.535015	-1499.942691
39	0.278855	7500	-24.918443	-1524.861134
40	0.267381	7500	-24.303320	-1549.164453
41	0.256195	7500	-23.700108	-1572.864562
42	0.245294	7500	-23.099337	-1595.963898
43	0.234677	7500	-22.504248	-1618.468147
44	0.224340	7500	-21.916667	-1640.384813
45	0.214281	7500	-21.322987	-1661.707800
46	0.204498	7500	-20.753685	-1682.461485
47	0.194988	7500	-20.172625	-1702.634110
48	0.185749	7500	-19.590948	-1722.225058
49	0.176777	7500	-19.043647	-1741.268705
50	0.168070	7500	-18.479289	-1759.747993
51	0.159626	7500	-17.929978	-1777.677972
52	0.151441	7500	-17.382160	-1795.060132
53	0.143514	7500	-16.843706	-1811.903838
54	0.135841	7500	-16.311931	-1828.215768
55	0.128420	7500	-15.782074	-1843.997842
56	0.121247	7500	-15.258025	-1859.255867
57	0.114320	7500	-14.747848	-1874.003715
58	0.107637	7500	-14.235472	-1888.239187
59	0.101193	7500	-13.729007	-1901.968195
60	0.094986	7500	-13.241297	-1915.209491
61	0.089014	7500	-12.743752	-1927.953244
62	0.083273	7500	-12.255864	-1940.209108
63	0.077760	7500	-11.775720	-1951.984828
64	0.072472	7500	-11.303976	-1963.288804
65	0.067406	7500	-10.849586	-1974.138390
66	0.062558	7500	-10.386323	-1984.524712
67	0.057926	7500	-9.944903	-1994.469615
68	0.053506	7500	-9.496274	-2003.965889
69	0.049295	7500	-9.058456	-2013.024345
70	0.045289	7500	-8.615816	-2021.640162
71	0.041485	7500	-8.218975	-2029.859136
72	0.037880	7500	-7.812374	-2037.671511
73	0.034469	7500	-7.405740	-2045.077250
74	0.031250	7500	-6.987072	-2052.064323
75	0.028218	7500	-7.046451	-2059.110774
76	0.025370	7500	-6.279548	-2065.390322
77	0.022702	7500	-5.933701	-2071.324023
78	0.020209	7500	-6.369856	-2077.693879
79	0.017889	7500	-6.340537	-2084.034416
80	0.015736	7500	-5.754248	-2089.788663
81	0.013746	7500	-4.975284	-2094.763947
82	0.011916	7500	-4.629116	-2099.393063
83	0.010240	7500	-4.717413	-2104.110475
84	0.008714	7500	-4.301308	-2108.411784
85	0.007334	7500	-3.915410	-2112.327194
86	0.006093	7500	-3.539819	-2115.867013
87	0.004988	7500	-3.175912	-2119.042925
88	0.004013	7500	-2.821886	-2121.864811
89	0.003162	7500	-2.505418	-2124.370229
90	0.002430	7500	-2.174245	-2126.544473
91	0.001810	7500	-1.916570	-2128.461043
92	0.001296	7500	-1.591998	-2130.053041
93	0.000882	7500	-1.351198	-2131.404239
94	0.000559	7500	-1.042159	-2132.446398
95	0.000320	7500	-0.806036	-2133.252434
96	0.000156	7500	-0.569641	-2133.822075
97	0.000057	7500	-0.377696	-2134.199771
98	0.000010	7500	-0.198124	-2134.397895
99	0.000000	7500	-0.044257	-2134.442152
Log marginal likelihood:	-2134.442152
0	0.975187	7500	-52.420230	-52.420230
1	0.950747	7500	-51.633024	-104.053254
2	0.926679	7500	-50.848690	-154.901944
3	0.902980	7500	-50.072201	-204.974145
4	0.879648	7500	-49.295180	-254.269325
5	0.856682	7500	-48.527090	-302.796415
6	0.834079	7500	-47.757346	-350.553761
7	0.811838	7500	-46.999274	-397.553035
8	0.789957	7500	-46.238095	-443.791129
9	0.768433	7500	-45.488368	-489.279497
10	0.747266	7500	-44.735352	-534.014849
11	0.726452	7500	-43.992610	-578.007459
12	0.705989	7500	-43.245393	-621.252851
13	0.685877	7500	-42.509041	-663.761893
14	0.666112	7500	-41.773115	-705.535007
15	0.646693	7500	-41.045077	-746.580084
16	0.627618	7500	-40.323021	-786.903105
17	0.608884	7500	-39.602198	-826.505303
18	0.590490	7500	-38.885906	-865.391209
19	0.572433	7500	-38.174494	-903.565703
20	0.554712	7500	-37.468490	-941.034192
21	0.537324	7500	-36.760172	-977.794364
22	0.520268	7500	-36.061682	-1013.856047
23	0.503540	7500	-35.371743	-1049.227790
24	0.487139	7500	-34.684418	-1083.912208
25	0.471063	7500	-33.997792	-1117.910000
26	0.455310	7500	-33.318876	-1151.228876
27	0.439877	7500	-32.644541	-1183.873417
28	0.424762	7500	-31.969717	-1215.843134
29	0.409963	7500	-31.307876	-1247.151010
30	0.395478	7500	-30.642848	-1277.793858
31	0.381305	7500	-29.990454	-1307.784312
32	0.367440	7500	-29.339030	-1337.123342
33	0.353883	7500	-28.693254	-1365.816596
34	0.340630	7500	-28.043924	-1393.860520
35	0.327680	7500	-27.412891	-1421.273411
36	0.315030	7500	-26.780964	-1448.054375
37	0.302677	7500	-26.158000	-1474.212375
38	0.290619	7500	-25.529918	-1499.742293
39	0.278855	7500	-24.914359	-1524.656652
40	0.267381	7500	-24.308302	-1548.964954
41	0.256195	7500	-23.695495	-1572.660449
42	0.245294	7500	-23.093503	-1595.753952
43	0.234677	7500	-22.493100	-1618.247053
44	0.224340	7500	-21.907640	-1640.154693
45	0.214281	7500	-21.321630	-1661.476322
46	0.204498	7500	-20.747691	-1682.224013
47	0.194988	7500	-20.169971	-1702.393984
48	0.185749	7500	-19.601115	-1721.995098
49	0.176777	7500	-19.040517	-1741.035615
50	0.168070	7500	-18.481855	-1759.517470
51	0.159626	7500	-17.929796	-1777.447266
52	0.151441	7500	-17.382514	-1794.829780
53	0.143514	7500	-16.845573	-1811.675353
54	0.135841	7500	-16.312276	-1827.987629
55	0.128420	7500	-15.784898	-1843.772527
56	0.121247	7500	-15.261107	-1859.033634
57	0.114320	7500	-14.732575	-1873.766208
58	0.107637	7500	-14.230824	-1887.997033
59	0.101193	7500	-13.733126	-1901.730159
60	0.094986	7500	-13.233200	-1914.963359
61	0.089014	7500	-12.747863	-1927.711222
62	0.083273	7500	-12.252661	-1939.963883
63	0.077760	7500	-11.791771	-1951.755654
64	0.072472	7500	-11.309722	-1963.065376
65	0.067406	7500	-10.835850	-1973.901226
66	0.062558	7500	-10.390448	-1984.291674
67	0.057926	7500	-9.929332	-1994.221006
68	0.053506	7500	-9.495442	-2003.716447
69	0.049295	7500	-9.057552	-2012.774000
70	0.045289	7500	-8.636174	-2021.410174
71	0.041485	7500	-8.224376	-2029.634550
72	0.037880	7500	-7.789923	-2037.424473
73	0.034469	7500	-7.407320	-2044.831793
74	0.031250	7500	-7.008646	-2051.840439
75	0.028218	7500	-6.649628	-2058.490067
76	0.025370	7500	-6.274318	-2064.764386
77	0.022702	7500	-6.317199	-2071.081585
78	0.020209	7500	-5.750898	-2076.832483
79	0.017889	7500	-6.318989	-2083.151472
80	0.015736	7500	-5.996729	-2089.148201
81	0.013746	7500	-5.537557	-2094.685759
82	0.011916	7500	-5.107710	-2099.793468
83	0.010240	7500	-4.712319	-2104.505787
84	0.008714	7500	-4.275923	-2108.781710
85	0.007334	7500	-3.886916	-2112.668626
86	0.006093	7500	-3.558094	-2116.226720
87	0.004988	7500	-3.158226	-2119.384945
88	0.004013	7500	-2.832165	-2122.217110
89	0.003162	7500	-2.496660	-2124.713771
90	0.002430	7500	-2.176111	-2126.889881
91	0.001810	7500	-1.921104	-2128.810985
92	0.001296	7500	-1.616605	-2130.427589
93	0.000882	7500	-1.347168	-2131.774757
94	0.000559	7500	-1.153549	-2132.928306
95	0.000320	7500	-0.898275	-2133.826581
96	0.000156	7500	-0.587253	-2134.413833
97	0.000057	7500	-0.416301	-2134.830134
98	0.000010	7500	-0.196817	-2135.026951
99	0.000000	7500	-0.046863	-2135.073814
Log marginal likelihood:	-2135.073814
0	0.975187	7500	-52.341343	-52.341343
1	0.950747	7500	-51.557134	-103.898478
2	0.926679	7500	-50.774376	-154.672854
3	0.902980	7500	-49.998967	-204.671820
4	0.879648	7500	-49.223298	-253.895118
5	0.856682	7500	-48.452445	-302.347563
6	0.834079	7500	-47.690361	-350.037924
7	0.811838	7500	-46.927107	-396.965031
8	0.789957	7500	-46.169479	-443.134510
9	0.768433	7500	-45.412164	-488.546675
10	0.747266	7500	-44.663252	-533.209926
11	0.726452	7500	-43.921051	-577.130977
12	0.705989	7500	-43.180234	-620.311212
13	0.685877	7500	-42.444679	-662.755891
14	0.666112	7500	-41.711390	-704.467281
15	0.646693	7500	-40.983061	-745.450342
16	0.627618	7500	-40.259958	-785.710300
17	0.608884	7500	-39.540715	-825.251014
18	0.590490	7500	-38.826400	-864.077414
19	0.572433	7500	-38.116306	-902.193720
20	0.554712	7500	-37.409235	-939.602956
21	0.537324	7500	-36.706822	-976.309777
22	0.520268	7500	-36.009166	-1012.318943
23	0.503540	7500	-35.314233	-1047.633176
24	0.487139	7500	-34.632495	-1082.265671
25	0.471063	7500	-33.949230	-1116.214901
26	0.455310	7500	-33.269860	-1149.484761
27	0.439877	7500	-32.595940	-1182.080701
28	0.424762	7500	-31.920446	-1214.001147
29	0.409963	7500	-31.260079	-1245.261226
30	0.395478	7500	-30.597222	-1275.858448
31	0.381305	7500	-29.942535	-1305.800983
32	0.367440	7500	-29.294423	-1335.095407
33	0.353883	7500	-28.651120	-1363.746526
34	0.340630	7500	-28.007995	-1391.754521
35	0.327680	7500	-27.374115	-1419.128637
36	0.315030	7500	-26.733097	-1445.861734
37	0.302677	7500	-26.111738	-1471.973472
38	0.290619	7500	-25.489655	-1497.463127
39	0.278855	7500	-24.879129	-1522.342256
40	0.267381	7500	-24.263864	-1546.606120
41	0.256195	7500	-23.656678	-1570.262798
42	0.245294	7500	-23.063168	-1593.325967
43	0.234677	7500	-22.461894	-1615.787861
44	0.224340	7500	-21.873424	-1637.661285
45	0.214281	7500	-21.284887	-1658.946172
46	0.204498	7500	-20.710022	-1679.656195
47	0.194988	7500	-20.134645	-1699.790839
48	0.185749	7500	-19.570873	-1719.361713
49	0.176777	7500	-19.003599	-1738.365312
50	0.168070	7500	-18.450612	-1756.815924
51	0.159626	7500	-17.898778	-1774.714702
52	0.151441	7500	-17.359700	-1792.074402
53	0.143514	7500	-16.823525	-1808.897927
54	0.135841	7500	-16.268042	-1825.165969
55	0.128420	7500	-15.742642	-1840.908611
56	0.121247	7500	-15.229963	-1856.138574
57	0.114320	7500	-14.709514	-1870.848089
58	0.107637	7500	-14.212254	-1885.060342
59	0.101193	7500	-13.698694	-1898.759036
60	0.094986	7500	-13.199440	-1911.958477
61	0.089014	7500	-12.712791	-1924.671268
62	0.083273	7500	-12.229719	-1936.900987
63	0.077760	7500	-11.755437	-1948.656424
64	0.072472	7500	-11.293992	-1959.950417
65	0.067406	7500	-10.824335	-1970.774752
66	0.062558	7500	-10.360013	-1981.134765
67	0.057926	7500	-9.923927	-1991.058692
68	0.053506	7500	-9.457303	-2000.515995
69	0.049295	7500	-9.063737	-2009.579732
70	0.045289	7500	-8.635583	-2018.215315
71	0.041485	7500	-8.214754	-2026.430069
72	0.037880	7500	-7.781220	-2034.211289
73	0.034469	7500	-7.402466	-2041.613755
74	0.031250	7500	-7.010351	-2048.624107
75	0.028218	7500	-7.072037	-2055.696143
76	0.025370	7500	-6.538503	-2062.234647
77	0.022702	7500	-6.332058	-2068.566704
78	0.020209	7500	-6.094539	-2074.661243
79	0.017889	7500	-6.356928	-2081.018171
80	0.015736	7500	-5.635895	-2086.654066
81	0.013746	7500	-5.055983	-2091.710050
82	0.011916	7500	-4.859691	-2096.569741
83	0.010240	7500	-4.544472	-2101.114213
84	0.008714	7500	-4.273682	-2105.387895
85	0.007334	7500	-3.915672	-2109.303566
86	0.006093	7500	-3.559438	-2112.863004
87	0.004988	7500	-3.182322	-2116.045326
88	0.004013	7500	-2.832367	-2118.877693
89	0.003162	7500	-2.505096	-2121.382789
90	0.002430	7500	-2.208992	-2123.591781
91	0.001810	7500	-1.895531	-2125.487312
92	0.001296	7500	-1.670125	-2127.157437
93	0.000882	7500	-1.322319	-2128.479756
94	0.000559	7500	-1.133803	-2129.613559
95	0.000320	7500	-0.851728	-2130.465288
96	0.000156	7500	-0.600737	-2131.066025
97	0.000057	7500	-0.397390	-2131.463415
98	0.000010	7500	-0.181007	-2131.644422
99	0.000000	7500	-0.040827	-2131.685249
Log marginal likelihood:	-2131.685249
0	0.975187	7500	-52.853997	-52.853997
1	0.950747	7500	-52.062199	-104.916196
2	0.926679	7500	-51.271392	-156.187588
3	0.902980	7500	-50.485558	-206.673146
4	0.879648	7500	-49.706822	-256.379969
5	0.856682	7500	-48.927723	-305.307692
6	0.834079	7500	-48.156862	-353.464554
7	0.811838	7500	-47.388670	-400.853224
8	0.789957	7500	-46.619330	-447.472554
9	0.768433	7500	-45.860539	-493.333093
10	0.747266	7500	-45.104433	-538.437526
11	0.726452	7500	-44.350282	-582.787808
12	0.705989	7500	-43.603227	-626.391035
13	0.685877	7500	-42.860043	-669.251078
14	0.666112	7500	-42.118738	-711.369817
15	0.646693	7500	-41.384737	-752.754554
16	0.627618	7500	-40.656576	-793.411130
17	0.608884	7500	-39.929303	-833.340433
18	0.590490	7500	-39.207555	-872.547988
19	0.572433	7500	-38.490644	-911.038632
20	0.554712	7500	-37.777071	-948.815703
21	0.537324	7500	-37.064813	-985.880516
22	0.520268	7500	-36.361850	-1022.242366
23	0.503540	7500	-35.661460	-1057.903827
24	0.487139	7500	-34.968151	-1092.871977
25	0.471063	7500	-34.280172	-1127.152149
26	0.455310	7500	-33.595002	-1160.747151
27	0.439877	7500	-32.917487	-1193.664637
28	0.424762	7500	-32.232700	-1225.897338
29	0.409963	7500	-31.563848	-1257.461186
30	0.395478	7500	-30.899210	-1288.360396
31	0.381305	7500	-30.238888	-1318.599285
32	0.367440	7500	-29.581483	-1348.180768
33	0.353883	7500	-28.924824	-1377.105591
34	0.340630	7500	-28.278424	-1405.384015
35	0.327680	7500	-27.641291	-1433.025306
36	0.315030	7500	-27.000352	-1460.025658
37	0.302677	7500	-26.361637	-1486.387295
38	0.290619	7500	-25.744848	-1512.132144
39	0.278855	7500	-25.117354	-1537.249497
40	0.267381	7500	-24.504035	-1561.753532
41	0.256195	7500	-23.894071	-1585.647603
42	0.245294	7500	-23.286769	-1608.934373
43	0.234677	7500	-22.686174	-1631.620546
44	0.224340	7500	-22.091940	-1653.712486
45	0.214281	7500	-21.497877	-1675.210363
46	0.204498	7500	-20.918417	-1696.128780
47	0.194988	7500	-20.336173	-1716.464953
48	0.185749	7500	-19.755936	-1736.220889
49	0.176777	7500	-19.191291	-1755.412180
50	0.168070	7500	-18.629138	-1774.041318
51	0.159626	7500	-18.069512	-1792.110830
52	0.151441	7500	-17.525575	-1809.636406
53	0.143514	7500	-16.981143	-1826.617549
54	0.135841	7500	-16.435751	-1843.053300
55	0.128420	7500	-15.907396	-1858.960696
56	0.121247	7500	-15.381298	-1874.341995
57	0.114320	7500	-14.858122	-1889.200116
58	0.107637	7500	-14.346813	-1903.546929
59	0.101193	7500	-13.840900	-1917.387829
60	0.094986	7500	-13.324648	-1930.712478
61	0.089014	7500	-12.831348	-1943.543826
62	0.083273	7500	-12.357129	-1955.900954
63	0.077760	7500	-11.871177	-1967.772131
64	0.072472	7500	-11.404047	-1979.176178
65	0.067406	7500	-10.930926	-1990.107104
66	0.062558	7500	-10.481649	-2000.588753
67	0.057926	7500	-10.031751	-2010.620505
68	0.053506	7500	-9.565791	-2020.186295
69	0.049295	7500	-9.135641	-2029.321936
70	0.045289	7500	-8.713947	-2038.035883
71	0.041485	7500	-8.294698	-2046.330581
72	0.037880	7500	-7.860446	-2054.191026
73	0.034469	7500	-7.468475	-2061.659501
74	0.031250	7500	-7.056119	-2068.715620
75	0.028218	7500	-6.642552	-2075.358171
76	0.025370	7500	-6.352960	-2081.711132
77	0.022702	7500	-6.306915	-2088.018047
78	0.020209	7500	-5.754063	-2093.772110
79	0.017889	7500	-5.964422	-2099.736531
80	0.015736	7500	-5.803776	-2105.540307
81	0.013746	7500	-5.338670	-2110.878977
82	0.011916	7500	-4.819852	-2115.698829
83	0.010240	7500	-4.639325	-2120.338154
84	0.008714	7500	-4.257064	-2124.595218
85	0.007334	7500	-3.920352	-2128.515570
86	0.006093	7500	-3.529681	-2132.045251
87	0.004988	7500	-3.195376	-2135.240627
88	0.004013	7500	-2.851463	-2138.092090
89	0.003162	7500	-2.538506	-2140.630596
90	0.002430	7500	-2.181315	-2142.811910
91	0.001810	7500	-1.908546	-2144.720457
92	0.001296	7500	-1.649727	-2146.370184
93	0.000882	7500	-1.398110	-2147.768294
94	0.000559	7500	-1.139174	-2148.907468
95	0.000320	7500	-0.884515	-2149.791983
96	0.000156	7500	-0.637127	-2150.429110
97	0.000057	7500	-0.406773	-2150.835883
98	0.000010	7500	-0.200043	-2151.035926
99	0.000000	7500	-0.044296	-2151.080222
Log marginal likelihood:	-2151.080222
0	0.975187	7500	-52.822146	-52.822146
