Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
11	0.726452	7500	-18.943728	-248.809631
12	0.705989	7500	-18.609505	-267.419136
13	0.685877	7500	-18.309594	-285.728730
14	0.666112	7500	-17.986400	-303.715130
15	0.646693	7500	-17.665287	-321.380417
16	0.627618	7500	-17.358443	-338.738860
17	0.608884	7500	-17.070521	-355.809380
18	0.590490	7500	-16.771172	-372.580552
19	0.572433	7500	-16.463103	-389.043655
20	0.554712	7500	-16.146523	-405.190178
21	0.537324	7500	-15.850810	-421.040988
22	0.520268	7500	-15.549370	-436.590358
23	0.503540	7500	-15.254771	-451.845128
24	0.487139	7500	-14.966748	-466.811877
25	0.471063	7500	-14.680837	-481.492714
26	0.455310	7500	-14.377936	-495.870650
27	0.439877	7500	-14.093502	-509.964152
28	0.424762	7500	-13.819073	-523.783225
29	0.409963	7500	-13.538853	-537.322078
30	0.395478	7500	-13.259143	-550.581221
31	0.381305	7500	-12.981317	-563.562538
32	0.367440	7500	-12.704662	-576.267200
33	0.353883	7500	-12.410960	-588.678160
34	0.340630	7500	-12.131350	-600.809510
35	0.327680	7500	-11.852754	-612.662265
36	0.315030	7500	-11.604644	-624.266909
37	0.302677	7500	-11.321614	-635.588523
38	0.290619	7500	-11.084412	-646.672935
39	0.278855	7500	-10.787089	-657.460024
40	0.267381	7500	-10.528709	-667.988733
41	0.256195	7500	-10.353415	-678.342148
42	0.245294	7500	-10.021506	-688.363653
43	0.234677	7500	-9.803609	-698.167263
44	0.224340	7500	-9.576325	-707.743587
45	0.214281	7500	-9.280861	-717.024449
46	0.204498	7500	-9.023182	-726.047631
47	0.194988	7500	-8.819391	-734.867022
48	0.185749	7500	-8.543791	-743.410814
49	0.176777	7500	-8.302329	-751.713143
50	0.168070	7500	-8.095471	-759.808614
51	0.159626	7500	-7.859983	-767.668597
52	0.151441	7500	-7.617208	-775.285805
53	0.143514	7500	-7.380176	-782.665981
54	0.135841	7500	-7.138044	-789.804025
55	0.128420	7500	-6.978274	-796.782299
56	0.121247	7500	-6.733841	-803.516140
57	0.114320	7500	-6.515531	-810.031671
58	0.107637	7500	-6.261039	-816.292711
59	0.101193	7500	-6.049519	-822.342229
60	0.094986	7500	-5.829062	-828.171291
61	0.089014	7500	-5.731798	-833.903089
62	0.083273	7500	-5.481331	-839.384420
63	0.077760	7500	-5.281342	-844.665762
64	0.072472	7500	-5.106698	-849.772460
65	0.067406	7500	-4.966046	-854.738507
66	0.062558	7500	-4.720183	-859.458689
67	0.057926	7500	-4.512405	-863.971094
68	0.053506	7500	-4.352234	-868.323328
69	0.049295	7500	-4.183892	-872.507221
70	0.045289	7500	-3.940248	-876.447468
71	0.041485	7500	-4.057112	-880.504580
72	0.037880	7500	-3.736177	-884.240758
73	0.034469	7500	-3.783132	-888.023890
74	0.031250	7500	-3.754098	-891.777988
75	0.028218	7500	-4.186290	-895.964278
76	0.025370	7500	-3.909562	-899.873840
77	0.022702	7500	-3.722511	-903.596351
78	0.020209	7500	-3.518827	-907.115179
79	0.017889	7500	-3.289821	-910.405000
80	0.015736	7500	-3.059509	-913.464509
81	0.013746	7500	-2.881384	-916.345893
82	0.011916	7500	-2.732957	-919.078850
83	0.010240	7500	-2.501304	-921.580154
84	0.008714	7500	-2.268859	-923.849013
85	0.007334	7500	-2.113017	-925.962030
86	0.006093	7500	-1.890813	-927.852843
87	0.004988	7500	-1.801399	-929.654242
88	0.004013	7500	-1.563707	-931.217950
89	0.003162	7500	-1.409708	-932.627658
90	0.002430	7500	-1.283310	-933.910968
91	0.001810	7500	-1.116721	-935.027689
92	0.001296	7500	-0.874616	-935.902305
93	0.000882	7500	-0.897397	-936.799702
94	0.000559	7500	-0.717286	-937.516988
95	0.000320	7500	-0.573983	-938.090971
96	0.000156	7500	-0.336873	-938.427844
97	0.000057	7500	-0.247437	-938.675281
98	0.000010	7500	-0.138579	-938.813860
99	0.000000	7500	-0.023940	-938.837800
Log marginal likelihood:	-938.837800
0	0.975187	7500	-22.947998	-22.947998
1	0.950747	7500	-22.618166	-45.566164
2	0.926679	7500	-22.261099	-67.827264
3	0.902980	7500	-21.939269	-89.766533
4	0.879648	7500	-21.585614	-111.352146
5	0.856682	7500	-21.250986	-132.603132
6	0.834079	7500	-20.919169	-153.522301
7	0.811838	7500	-20.585743	-174.108044
8	0.789957	7500	-20.252325	-194.360370
9	0.768433	7500	-19.918740	-214.279110
10	0.747266	7500	-19.595497	-233.874607
11	0.726452	7500	-19.269814	-253.144421
12	0.705989	7500	-18.957532	-272.101953
13	0.685877	7500	-18.625988	-290.727941
14	0.666112	7500	-18.310078	-309.038018
15	0.646693	7500	-17.974585	-327.012603
16	0.627618	7500	-17.671434	-344.684037
17	0.608884	7500	-17.364731	-362.048768
18	0.590490	7500	-17.046079	-379.094847
19	0.572433	7500	-16.759062	-395.853910
20	0.554712	7500	-16.447178	-412.301088
21	0.537324	7500	-16.137142	-428.438230
22	0.520268	7500	-15.811381	-444.249611
23	0.503540	7500	-15.519903	-459.769514
24	0.487139	7500	-15.275268	-475.044782
25	0.471063	7500	-14.918662	-489.963444
26	0.455310	7500	-14.641630	-504.605074
27	0.439877	7500	-14.326297	-518.931371
28	0.424762	7500	-14.075525	-533.006896
29	0.409963	7500	-13.792774	-546.799670
30	0.395478	7500	-13.470248	-560.269918
31	0.381305	7500	-13.187484	-573.457401
32	0.367440	7500	-12.893707	-586.351109
33	0.353883	7500	-12.623871	-598.974980
34	0.340630	7500	-12.347222	-611.322202
35	0.327680	7500	-12.074013	-623.396214
36	0.315030	7500	-11.793882	-635.190097
37	0.302677	7500	-11.519734	-646.709831
38	0.290619	7500	-11.241713	-657.951544
39	0.278855	7500	-10.990804	-668.942348
40	0.267381	7500	-10.722365	-679.664713
41	0.256195	7500	-10.431477	-690.096190
42	0.245294	7500	-10.173306	-700.269496
43	0.234677	7500	-9.917704	-710.187199
44	0.224340	7500	-9.685755	-719.872954
45	0.214281	7500	-9.425757	-729.298711
46	0.204498	7500	-9.154759	-738.453470
47	0.194988	7500	-8.917861	-747.371331
48	0.185749	7500	-8.665605	-756.036937
49	0.176777	7500	-8.437347	-764.474284
50	0.168070	7500	-8.259975	-772.734259
51	0.159626	7500	-7.993931	-780.728190
52	0.151441	7500	-7.743265	-788.471455
53	0.143514	7500	-7.473603	-795.945058
54	0.135841	7500	-7.268910	-803.213968
55	0.128420	7500	-7.018029	-810.231998
56	0.121247	7500	-6.790539	-817.022537
57	0.114320	7500	-6.607635	-823.630172
58	0.107637	7500	-6.390398	-830.020570
59	0.101193	7500	-6.180122	-836.200693
60	0.094986	7500	-6.006715	-842.207408
61	0.089014	7500	-5.781545	-847.988953
62	0.083273	7500	-5.496549	-853.485502
63	0.077760	7500	-5.305356	-858.790858
64	0.072472	7500	-5.126333	-863.917191
65	0.067406	7500	-4.935595	-868.852786
66	0.062558	7500	-4.849748	-873.702534
67	0.057926	7500	-5.114016	-878.816550
68	0.053506	7500	-5.002779	-883.819329
69	0.049295	7500	-4.818833	-888.638162
70	0.045289	7500	-4.615597	-893.253759
71	0.041485	7500	-4.286626	-897.540385
72	0.037880	7500	-3.700752	-901.241137
73	0.034469	7500	-3.840107	-905.081243
74	0.031250	7500	-4.341220	-909.422463
75	0.028218	7500	-4.209769	-913.632232
76	0.025370	7500	-3.963393	-917.595625
77	0.022702	7500	-3.741273	-921.336898
78	0.020209	7500	-3.384618	-924.721516
79	0.017889	7500	-3.254292	-927.975807
80	0.015736	7500	-3.130757	-931.106565
81	0.013746	7500	-2.845905	-933.952470
82	0.011916	7500	-2.635361	-936.587831
83	0.010240	7500	-2.610955	-939.198785
84	0.008714	7500	-2.326486	-941.525271
85	0.007334	7500	-2.109226	-943.634497
86	0.006093	7500	-1.925384	-945.559881
87	0.004988	7500	-1.741911	-947.301792
88	0.004013	7500	-1.550737	-948.852529
89	0.003162	7500	-1.476692	-950.329221
90	0.002430	7500	-1.219855	-951.549076
91	0.001810	7500	-1.144759	-952.693835
92	0.001296	7500	-0.997379	-953.691213
93	0.000882	7500	-0.795536	-954.486749
94	0.000559	7500	-0.740117	-955.226866
95	0.000320	7500	-0.630249	-955.857114
96	0.000156	7500	-0.431787	-956.288901
97	0.000057	7500	-0.240239	-956.529140
98	0.000010	7500	-0.128373	-956.657514
99	0.000000	7500	-0.024490	-956.682004
Log marginal likelihood:	-956.682004
0	0.975187	7500	-22.278966	-22.278966
1	0.950747	7500	-21.963528	-44.242495
2	0.926679	7500	-21.606257	-65.848751
3	0.902980	7500	-21.287867	-87.136619
4	0.879648	7500	-20.963601	-108.100219
5	0.856682	7500	-20.622475	-128.722694
6	0.834079	7500	-20.304793	-149.027487
7	0.811838	7500	-19.986594	-169.014081
8	0.789957	7500	-19.664435	-188.678516
9	0.768433	7500	-19.341562	-208.020078
10	0.747266	7500	-19.048721	-227.068799
11	0.726452	7500	-18.717514	-245.786314
12	0.705989	7500	-18.398866	-264.185179
13	0.685877	7500	-18.107921	-282.293100
14	0.666112	7500	-17.798618	-300.091718
15	0.646693	7500	-17.475669	-317.567388
16	0.627618	7500	-17.171372	-334.738760
17	0.608884	7500	-16.870419	-351.609178
18	0.590490	7500	-16.593297	-368.202475
19	0.572433	7500	-16.274236	-384.476711
20	0.554712	7500	-15.972032	-400.448744
21	0.537324	7500	-15.660183	-416.108927
22	0.520268	7500	-15.351063	-431.459990
23	0.503540	7500	-15.074306	-446.534296
24	0.487139	7500	-14.768149	-461.302445
25	0.471063	7500	-14.485203	-475.787648
26	0.455310	7500	-14.218585	-490.006233
27	0.439877	7500	-13.961596	-503.967829
28	0.424762	7500	-13.648979	-517.616809
29	0.409963	7500	-13.373032	-530.989841
30	0.395478	7500	-13.094179	-544.084019
31	0.381305	7500	-12.805545	-556.889564
32	0.367440	7500	-12.546348	-569.435912
33	0.353883	7500	-12.272979	-581.708891
34	0.340630	7500	-12.005042	-593.713934
35	0.327680	7500	-11.769925	-605.483859
36	0.315030	7500	-11.524229	-617.008088
37	0.302677	7500	-11.286946	-628.295034
38	0.290619	7500	-11.012546	-639.307580
39	0.278855	7500	-10.702789	-650.010370
40	0.267381	7500	-10.419614	-660.429984
41	0.256195	7500	-10.140282	-670.570266
42	0.245294	7500	-9.907027	-680.477293
43	0.234677	7500	-9.714530	-690.191823
44	0.224340	7500	-9.425838	-699.617662
45	0.214281	7500	-9.205307	-708.822969
46	0.204498	7500	-8.971242	-717.794211
47	0.194988	7500	-8.748569	-726.542780
48	0.185749	7500	-8.478713	-735.021493
49	0.176777	7500	-8.229466	-743.250959
50	0.168070	7500	-8.015261	-751.266220
51	0.159626	7500	-7.767284	-759.033503
52	0.151441	7500	-7.529406	-766.562910
53	0.143514	7500	-7.304573	-773.867483
54	0.135841	7500	-7.081539	-780.949022
55	0.128420	7500	-6.864205	-787.813227
56	0.121247	7500	-6.632348	-794.445575
57	0.114320	7500	-6.406694	-800.852269
58	0.107637	7500	-6.194969	-807.047238
59	0.101193	7500	-6.093042	-813.140280
60	0.094986	7500	-5.788057	-818.928337
61	0.089014	7500	-5.531614	-824.459951
62	0.083273	7500	-5.335298	-829.795249
63	0.077760	7500	-5.214457	-835.009706
64	0.072472	7500	-4.999904	-840.009609
65	0.067406	7500	-4.815966	-844.825575
66	0.062558	7500	-4.581304	-849.406879
67	0.057926	7500	-4.495616	-853.902495
68	0.053506	7500	-4.304172	-858.206666
69	0.049295	7500	-4.385539	-862.592205
70	0.045289	7500	-4.523644	-867.115850
71	0.041485	7500	-5.167301	-872.283151
72	0.037880	7500	-4.922842	-877.205993
73	0.034469	7500	-4.684113	-881.890106
74	0.031250	7500	-4.442110	-886.332216
75	0.028218	7500	-4.042601	-890.374817
76	0.025370	7500	-4.005335	-894.380153
77	0.022702	7500	-3.716164	-898.096316
78	0.020209	7500	-3.542475	-901.638791
79	0.017889	7500	-3.299501	-904.938292
80	0.015736	7500	-3.121020	-908.059312
81	0.013746	7500	-2.895609	-910.954921
82	0.011916	7500	-2.679243	-913.634164
83	0.010240	7500	-2.520090	-916.154254
84	0.008714	7500	-2.227826	-918.382080
85	0.007334	7500	-2.136890	-920.518970
86	0.006093	7500	-1.951169	-922.470139
87	0.004988	7500	-1.744722	-924.214860
88	0.004013	7500	-1.613832	-925.828692
89	0.003162	7500	-1.462156	-927.290849
90	0.002430	7500	-1.302835	-928.593683
91	0.001810	7500	-1.091419	-929.685102
92	0.001296	7500	-0.975296	-930.660398
93	0.000882	7500	-0.816388	-931.476787
94	0.000559	7500	-0.726981	-932.203768
95	0.000320	7500	-0.603691	-932.807458
96	0.000156	7500	-0.353426	-933.160884
97	0.000057	7500	-0.252375	-933.413259
98	0.000010	7500	-0.135645	-933.548904
99	0.000000	7500	-0.022447	-933.571351
Log marginal likelihood:	-933.571351
0	0.975187	7500	-22.649707	-22.649707
1	0.950747	7500	-22.323388	-44.973095
2	0.926679	7500	-21.972499	-66.945594
3	0.902980	7500	-21.639563	-88.585158
4	0.879648	7500	-21.294959	-109.880117
5	0.856682	7500	-20.970832	-130.850949
6	0.834079	7500	-20.641552	-151.492501
7	0.811838	7500	-20.314559	-171.807060
8	0.789957	7500	-20.010137	-191.817197
9	0.768433	7500	-19.661673	-211.478870
10	0.747266	7500	-19.342563	-230.821434
11	0.726452	7500	-19.042798	-249.864232
12	0.705989	7500	-18.697720	-268.561952
13	0.685877	7500	-18.415863	-286.977815
14	0.666112	7500	-18.070285	-305.048100
15	0.646693	7500	-17.761912	-322.810012
16	0.627618	7500	-17.455180	-340.265193
17	0.608884	7500	-17.137236	-357.402428
18	0.590490	7500	-16.795495	-374.197923
19	0.572433	7500	-16.522361	-390.720284
20	0.554712	7500	-16.220328	-406.940612
21	0.537324	7500	-15.921181	-422.861793
22	0.520268	7500	-15.616273	-438.478067
23	0.503540	7500	-15.330290	-453.808357
24	0.487139	7500	-15.029078	-468.837435
25	0.471063	7500	-14.727072	-483.564507
26	0.455310	7500	-14.456767	-498.021274
27	0.439877	7500	-14.190153	-512.211428
28	0.424762	7500	-13.864583	-526.076011
29	0.409963	7500	-13.588937	-539.664947
30	0.395478	7500	-13.308732	-552.973679
31	0.381305	7500	-13.013693	-565.987372
32	0.367440	7500	-12.729755	-578.717128
33	0.353883	7500	-12.460066	-591.177194
34	0.340630	7500	-12.161398	-603.338591
35	0.327680	7500	-11.917874	-615.256466
36	0.315030	7500	-11.628217	-626.884682
37	0.302677	7500	-11.365347	-638.250030
38	0.290619	7500	-11.089437	-649.339466
39	0.278855	7500	-10.893184	-660.232650
40	0.267381	7500	-10.634018	-670.866668
41	0.256195	7500	-10.404991	-681.271659
42	0.245294	7500	-10.132273	-691.403933
43	0.234677	7500	-9.846650	-701.250583
44	0.224340	7500	-9.592642	-710.843225
45	0.214281	7500	-9.346928	-720.190153
46	0.204498	7500	-9.142997	-729.333151
47	0.194988	7500	-8.861465	-738.194616
48	0.185749	7500	-8.630789	-746.825405
49	0.176777	7500	-8.321049	-755.146454
50	0.168070	7500	-8.093375	-763.239829
51	0.159626	7500	-7.854403	-771.094232
52	0.151441	7500	-7.596514	-778.690746
53	0.143514	7500	-7.379796	-786.070542
54	0.135841	7500	-7.151005	-793.221548
55	0.128420	7500	-6.948657	-800.170204
56	0.121247	7500	-6.787795	-806.957999
57	0.114320	7500	-6.499571	-813.457570
58	0.107637	7500	-6.330590	-819.788160
59	0.101193	7500	-6.100947	-825.889108
60	0.094986	7500	-5.891471	-831.780578
61	0.089014	7500	-5.667771	-837.448350
62	0.083273	7500	-5.474294	-842.922644
63	0.077760	7500	-5.326455	-848.249099
64	0.072472	7500	-5.068518	-853.317618
65	0.067406	7500	-4.942052	-858.259670
66	0.062558	7500	-4.748847	-863.008517
67	0.057926	7500	-4.532029	-867.540546
68	0.053506	7500	-4.330163	-871.870708
69	0.049295	7500	-4.135061	-876.005769
70	0.045289	7500	-3.996059	-880.001828
71	0.041485	7500	-5.169491	-885.171320
72	0.037880	7500	-4.766486	-889.937805
73	0.034469	7500	-3.880345	-893.818150
74	0.031250	7500	-3.716955	-897.535105
75	0.028218	7500	-3.745501	-901.280606
76	0.025370	7500	-3.972076	-905.252681
77	0.022702	7500	-3.715899	-908.968581
78	0.020209	7500	-3.509156	-912.477736
79	0.017889	7500	-3.305276	-915.783013
80	0.015736	7500	-3.067395	-918.850407
81	0.013746	7500	-2.893909	-921.744317
82	0.011916	7500	-2.682783	-924.427100
83	0.010240	7500	-2.455851	-926.882951
84	0.008714	7500	-2.269758	-929.152709
85	0.007334	7500	-2.074415	-931.227123
86	0.006093	7500	-1.925873	-933.152996
87	0.004988	7500	-1.787758	-934.940753
88	0.004013	7500	-1.638347	-936.579100
89	0.003162	7500	-1.448172	-938.027273
90	0.002430	7500	-1.345722	-939.372995
91	0.001810	7500	-1.155466	-940.528462
92	0.001296	7500	-0.911543	-941.440005
93	0.000882	7500	-0.839550	-942.279555
94	0.000559	7500	-0.619901	-942.899456
95	0.000320	7500	-0.684698	-943.584153
96	0.000156	7500	-0.378845	-943.962998
97	0.000057	7500	-0.298785	-944.261783
98	0.000010	7500	-0.108616	-944.370398
99	0.000000	7500	-0.032755	-944.403154
Log marginal likelihood:	-944.403154
0	0.975187	7500	-22.747878	-22.747878
1	0.950747	7500	-22.398846	-45.146724
2	0.926679	7500	-22.070253	-67.216977
3	0.902980	7500	-21.720768	-88.937744
4	0.879648	7500	-21.384926	-110.322670
5	0.856682	7500	-21.057093	-131.379764
6	0.834079	7500	-20.770527	-152.150291
7	0.811838	7500	-20.422250	-172.572540
8	0.789957	7500	-20.114579	-192.687119
9	0.768433	7500	-19.749888	-212.437007
10	0.747266	7500	-19.398272	-231.835279
11	0.726452	7500	-19.130448	-250.965727
12	0.705989	7500	-18.847666	-269.813393
13	0.685877	7500	-18.511513	-288.324905
14	0.666112	7500	-18.162577	-306.487482
15	0.646693	7500	-17.837854	-324.325336
16	0.627618	7500	-17.523404	-341.848740
17	0.608884	7500	-17.203186	-359.051926
18	0.590490	7500	-16.895459	-375.947384
19	0.572433	7500	-16.588503	-392.535888
20	0.554712	7500	-16.272146	-408.808034
21	0.537324	7500	-15.986781	-424.794814
