Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
73	0.034469	7500	-7.961795	-2177.049386
74	0.031250	7500	-7.516944	-2184.566329
75	0.028218	7500	-7.100879	-2191.667208
76	0.025370	7500	-6.679602	-2198.346810
77	0.022702	7500	-6.265280	-2204.612089
78	0.020209	7500	-5.863745	-2210.475834
79	0.017889	7500	-5.466430	-2215.942264
80	0.015736	7500	-5.081010	-2221.023274
81	0.013746	7500	-4.721020	-2225.744294
82	0.011916	7500	-4.368247	-2230.112541
83	0.010240	7500	-4.010266	-2234.122807
84	0.008714	7500	-3.668394	-2237.791201
85	0.007334	7500	-3.335107	-2241.126308
86	0.006093	7500	-3.049704	-2244.176011
87	0.004988	7500	-2.734977	-2246.910989
88	0.004013	7500	-2.456814	-2249.367803
89	0.003162	7500	-2.147915	-2251.515718
90	0.002430	7500	-1.881821	-2253.397538
91	0.001810	7500	-1.637690	-2255.035228
92	0.001296	7500	-1.359909	-2256.395137
93	0.000882	7500	-1.165589	-2257.560726
94	0.000559	7500	-1.031264	-2258.591989
95	0.000320	7500	-0.735215	-2259.327205
96	0.000156	7500	-0.551040	-2259.878244
97	0.000057	7500	-0.341982	-2260.220226
98	0.000010	7500	-0.164735	-2260.384961
99	0.000000	7500	-0.037478	-2260.422438
Log marginal likelihood:	-2260.422438
0	0.975187	7500	-55.178679	-55.178679
1	0.950747	7500	-54.344858	-109.523537
2	0.926679	7500	-53.528473	-163.052010
3	0.902980	7500	-52.714699	-215.766708
4	0.879648	7500	-51.885135	-267.651843
5	0.856682	7500	-51.077440	-318.729283
6	0.834079	7500	-50.280342	-369.009626
7	0.811838	7500	-49.475309	-418.484934
8	0.789957	7500	-48.663880	-467.148814
9	0.768433	7500	-47.871813	-515.020627
10	0.747266	7500	-47.087259	-562.107886
11	0.726452	7500	-46.305980	-608.413866
12	0.705989	7500	-45.516929	-653.930794
13	0.685877	7500	-44.735911	-698.666706
14	0.666112	7500	-43.971092	-742.637798
15	0.646693	7500	-43.195968	-785.833766
16	0.627618	7500	-42.435826	-828.269592
17	0.608884	7500	-41.681847	-869.951439
18	0.590490	7500	-40.915628	-910.867066
19	0.572433	7500	-40.172061	-951.039128
20	0.554712	7500	-39.425672	-990.464800
21	0.537324	7500	-38.695065	-1029.159865
22	0.520268	7500	-37.962049	-1067.121913
23	0.503540	7500	-37.223047	-1104.344960
24	0.487139	7500	-36.496452	-1140.841412
25	0.471063	7500	-35.770475	-1176.611887
26	0.455310	7500	-35.058384	-1211.670271
27	0.439877	7500	-34.349097	-1246.019369
28	0.424762	7500	-33.640424	-1279.659793
29	0.409963	7500	-32.939710	-1312.599503
30	0.395478	7500	-32.239728	-1344.839231
31	0.381305	7500	-31.554160	-1376.393391
32	0.367440	7500	-30.866223	-1407.259614
33	0.353883	7500	-30.181566	-1437.441180
34	0.340630	7500	-29.512745	-1466.953925
35	0.327680	7500	-28.840457	-1495.794382
36	0.315030	7500	-28.170785	-1523.965167
37	0.302677	7500	-27.512971	-1551.478139
38	0.290619	7500	-26.862414	-1578.340553
39	0.278855	7500	-26.203129	-1604.543682
40	0.267381	7500	-25.560678	-1630.104360
41	0.256195	7500	-24.919668	-1655.024028
42	0.245294	7500	-24.289780	-1679.313808
43	0.234677	7500	-23.661754	-1702.975562
44	0.224340	7500	-23.038924	-1726.014487
45	0.214281	7500	-22.419574	-1748.434060
46	0.204498	7500	-21.814373	-1770.248433
47	0.194988	7500	-21.216225	-1791.464658
48	0.185749	7500	-20.609866	-1812.074524
49	0.176777	7500	-20.020535	-1832.095058
50	0.168070	7500	-19.429447	-1851.524506
51	0.159626	7500	-18.843521	-1870.368027
52	0.151441	7500	-18.276085	-1888.644112
53	0.143514	7500	-17.963962	-1906.608074
54	0.135841	7500	-17.144069	-1923.752143
55	0.128420	7500	-16.588139	-1940.340283
56	0.121247	7500	-16.039151	-1956.379434
57	0.114320	7500	-15.490054	-1971.869488
58	0.107637	7500	-14.962664	-1986.832153
59	0.101193	7500	-14.424694	-2001.256846
60	0.094986	7500	-13.883573	-2015.140419
61	0.089014	7500	-13.372444	-2028.512863
62	0.083273	7500	-13.127209	-2041.640072
63	0.077760	7500	-12.399557	-2054.039629
64	0.072472	7500	-11.996055	-2066.035684
65	0.067406	7500	-11.545309	-2077.580993
66	0.062558	7500	-10.923327	-2088.504320
67	0.057926	7500	-10.457064	-2098.961384
68	0.053506	7500	-10.228056	-2109.189440
69	0.049295	7500	-9.795730	-2118.985170
70	0.045289	7500	-9.260824	-2128.245994
71	0.041485	7500	-8.853691	-2137.099684
72	0.037880	7500	-8.360475	-2145.460159
73	0.034469	7500	-7.952244	-2153.412403
74	0.031250	7500	-7.480520	-2160.892923
75	0.028218	7500	-7.089886	-2167.982809
76	0.025370	7500	-6.668644	-2174.651453
77	0.022702	7500	-6.257169	-2180.908622
78	0.020209	7500	-5.832442	-2186.741064
79	0.017889	7500	-5.457726	-2192.198790
80	0.015736	7500	-5.080120	-2197.278910
81	0.013746	7500	-4.719573	-2201.998483
82	0.011916	7500	-4.351162	-2206.349644
83	0.010240	7500	-4.000410	-2210.350055
84	0.008714	7500	-3.659889	-2214.009944
85	0.007334	7500	-3.354853	-2217.364797
86	0.006093	7500	-3.040996	-2220.405794
87	0.004988	7500	-2.713707	-2223.119501
88	0.004013	7500	-2.426104	-2225.545605
89	0.003162	7500	-2.184239	-2227.729843
90	0.002430	7500	-1.922032	-2229.651876
91	0.001810	7500	-1.614596	-2231.266472
92	0.001296	7500	-1.395283	-2232.661755
93	0.000882	7500	-1.154305	-2233.816060
94	0.000559	7500	-0.929546	-2234.745606
95	0.000320	7500	-0.805631	-2235.551237
96	0.000156	7500	-0.580243	-2236.131481
97	0.000057	7500	-0.315747	-2236.447227
98	0.000010	7500	-0.180542	-2236.627770
99	0.000000	7500	-0.045109	-2236.672878
Log marginal likelihood:	-2236.672878
0	0.975187	7500	-55.085309	-55.085309
1	0.950747	7500	-54.263558	-109.348867
2	0.926679	7500	-53.433787	-162.782654
3	0.902980	7500	-52.623565	-215.406219
4	0.879648	7500	-51.802844	-267.209063
5	0.856682	7500	-50.988884	-318.197947
6	0.834079	7500	-50.185804	-368.383751
7	0.811838	7500	-49.381323	-417.765073
8	0.789957	7500	-48.582771	-466.347844
9	0.768433	7500	-47.793421	-514.141265
10	0.747266	7500	-47.002689	-561.143954
11	0.726452	7500	-46.225344	-607.369298
12	0.705989	7500	-45.440784	-652.810082
13	0.685877	7500	-44.667413	-697.477495
14	0.666112	7500	-43.902313	-741.379808
15	0.646693	7500	-43.127603	-784.507412
16	0.627618	7500	-42.367097	-826.874509
17	0.608884	7500	-41.620264	-868.494773
18	0.590490	7500	-40.857438	-909.352211
19	0.572433	7500	-40.126395	-949.478606
20	0.554712	7500	-39.365287	-988.843894
21	0.537324	7500	-38.633209	-1027.477102
22	0.520268	7500	-37.896835	-1065.373937
23	0.503540	7500	-37.169743	-1102.543680
24	0.487139	7500	-36.436787	-1138.980467
25	0.471063	7500	-35.731831	-1174.712298
26	0.455310	7500	-35.260271	-1209.972568
27	0.439877	7500	-34.577572	-1244.550140
28	0.424762	7500	-33.594645	-1278.144785
29	0.409963	7500	-32.991678	-1311.136463
30	0.395478	7500	-32.206056	-1343.342519
31	0.381305	7500	-31.508936	-1374.851455
32	0.367440	7500	-30.853579	-1405.705034
33	0.353883	7500	-30.153143	-1435.858176
34	0.340630	7500	-29.471871	-1465.330047
35	0.327680	7500	-28.888804	-1494.218851
36	0.315030	7500	-28.158971	-1522.377823
37	0.302677	7500	-27.550527	-1549.928349
38	0.290619	7500	-27.045681	-1576.974030
39	0.278855	7500	-26.379685	-1603.353715
40	0.267381	7500	-25.641749	-1628.995464
41	0.256195	7500	-25.081069	-1654.076533
42	0.245294	7500	-24.467566	-1678.544099
43	0.234677	7500	-23.820483	-1702.364582
44	0.224340	7500	-23.193665	-1725.558247
45	0.214281	7500	-22.577930	-1748.136177
46	0.204498	7500	-21.957560	-1770.093737
47	0.194988	7500	-21.355694	-1791.449431
48	0.185749	7500	-20.756601	-1812.206032
49	0.176777	7500	-20.157314	-1832.363346
50	0.168070	7500	-19.498895	-1851.862241
51	0.159626	7500	-18.941392	-1870.803633
52	0.151441	7500	-18.392093	-1889.195726
53	0.143514	7500	-17.815682	-1907.011408
54	0.135841	7500	-17.251382	-1924.262789
55	0.128420	7500	-16.705770	-1940.968560
56	0.121247	7500	-16.198890	-1957.167449
57	0.114320	7500	-15.589165	-1972.756614
58	0.107637	7500	-15.055183	-1987.811798
59	0.101193	7500	-14.521198	-2002.332996
60	0.094986	7500	-14.151391	-2016.484387
61	0.089014	7500	-13.617210	-2030.101597
62	0.083273	7500	-13.314484	-2043.416081
63	0.077760	7500	-12.670609	-2056.086690
64	0.072472	7500	-12.198631	-2068.285321
65	0.067406	7500	-11.758523	-2080.043844
66	0.062558	7500	-11.174946	-2091.218790
67	0.057926	7500	-10.713529	-2101.932319
68	0.053506	7500	-10.277109	-2112.209428
69	0.049295	7500	-9.799478	-2122.008905
70	0.045289	7500	-9.324404	-2131.333309
71	0.041485	7500	-8.855805	-2140.189114
72	0.037880	7500	-8.380154	-2148.569268
73	0.034469	7500	-7.928174	-2156.497442
74	0.031250	7500	-7.524182	-2164.021624
75	0.028218	7500	-7.095932	-2171.117557
76	0.025370	7500	-6.671964	-2177.789521
77	0.022702	7500	-6.249471	-2184.038991
78	0.020209	7500	-5.825116	-2189.864108
79	0.017889	7500	-5.475618	-2195.339725
80	0.015736	7500	-5.084518	-2200.424243
81	0.013746	7500	-4.719795	-2205.144039
82	0.011916	7500	-4.372715	-2209.516754
83	0.010240	7500	-3.999051	-2213.515804
84	0.008714	7500	-3.662963	-2217.178767
85	0.007334	7500	-3.337048	-2220.515815
86	0.006093	7500	-3.027881	-2223.543696
87	0.004988	7500	-2.719473	-2226.263169
88	0.004013	7500	-2.461654	-2228.724824
89	0.003162	7500	-2.155660	-2230.880484
90	0.002430	7500	-1.878180	-2232.758664
91	0.001810	7500	-1.610008	-2234.368671
92	0.001296	7500	-1.360860	-2235.729531
93	0.000882	7500	-1.167913	-2236.897444
94	0.000559	7500	-0.964965	-2237.862410
95	0.000320	7500	-0.737705	-2238.600115
96	0.000156	7500	-0.571561	-2239.171676
97	0.000057	7500	-0.411685	-2239.583361
98	0.000010	7500	-0.160522	-2239.743883
99	0.000000	7500	-0.037002	-2239.780885
Log marginal likelihood:	-2239.780885
0	0.975187	7500	-54.650777	-54.650777
1	0.950747	7500	-53.830138	-108.480915
2	0.926679	7500	-53.157811	-161.638725
3	0.902980	7500	-52.340632	-213.979358
4	0.879648	7500	-51.443110	-265.422468
5	0.856682	7500	-50.590005	-316.012473
6	0.834079	7500	-49.919233	-365.931706
7	0.811838	7500	-49.118785	-415.050491
8	0.789957	7500	-48.340719	-463.391211
9	0.768433	7500	-47.527635	-510.918846
10	0.747266	7500	-46.757341	-557.676187
11	0.726452	7500	-45.872675	-603.548862
12	0.705989	7500	-45.198396	-648.747258
13	0.685877	7500	-44.446481	-693.193739
14	0.666112	7500	-43.661058	-736.854796
15	0.646693	7500	-42.902358	-779.757154
16	0.627618	7500	-42.146528	-821.903682
17	0.608884	7500	-41.344876	-863.248558
18	0.590490	7500	-40.547621	-903.796179
19	0.572433	7500	-39.792789	-943.588968
20	0.554712	7500	-39.058323	-982.647291
21	0.537324	7500	-38.419736	-1021.067027
22	0.520268	7500	-37.696206	-1058.763233
23	0.503540	7500	-36.975122	-1095.738355
24	0.487139	7500	-36.232653	-1131.971008
25	0.471063	7500	-35.466920	-1167.437928
26	0.455310	7500	-34.746254	-1202.184182
27	0.439877	7500	-34.093376	-1236.277558
28	0.424762	7500	-33.423499	-1269.701057
29	0.409963	7500	-32.715216	-1302.416273
30	0.395478	7500	-32.027737	-1334.444010
31	0.381305	7500	-31.349620	-1365.793630
32	0.367440	7500	-30.660646	-1396.454276
33	0.353883	7500	-29.977300	-1426.431576
34	0.340630	7500	-29.309518	-1455.741093
35	0.327680	7500	-28.652646	-1484.393740
36	0.315030	7500	-27.997597	-1512.391336
37	0.302677	7500	-27.332483	-1539.723819
38	0.290619	7500	-26.641139	-1566.364958
39	0.278855	7500	-26.037056	-1592.402014
40	0.267381	7500	-25.393412	-1617.795426
41	0.256195	7500	-24.753481	-1642.548907
42	0.245294	7500	-24.135985	-1666.684892
43	0.234677	7500	-23.509391	-1690.194283
44	0.224340	7500	-22.886221	-1713.080503
45	0.214281	7500	-22.285593	-1735.366096
46	0.204498	7500	-21.673464	-1757.039560
47	0.194988	7500	-21.062539	-1778.102099
48	0.185749	7500	-20.465770	-1798.567869
49	0.176777	7500	-19.892259	-1818.460128
50	0.168070	7500	-19.304867	-1837.764994
51	0.159626	7500	-18.719870	-1856.484864
52	0.151441	7500	-18.153573	-1874.638436
53	0.143514	7500	-17.585057	-1892.223493
54	0.135841	7500	-17.039301	-1909.262794
55	0.128420	7500	-16.470016	-1925.732811
56	0.121247	7500	-15.919644	-1941.652454
57	0.114320	7500	-15.377886	-1957.030341
58	0.107637	7500	-14.868692	-1971.899032
59	0.101193	7500	-14.331396	-1986.230428
60	0.094986	7500	-13.843962	-2000.074390
61	0.089014	7500	-13.284431	-2013.358821
62	0.083273	7500	-12.780828	-2026.139649
63	0.077760	7500	-12.674187	-2038.813836
64	0.072472	7500	-11.954905	-2050.768741
65	0.067406	7500	-11.735488	-2062.504229
66	0.062558	7500	-11.006851	-2073.511080
67	0.057926	7500	-10.350667	-2083.861747
68	0.053506	7500	-10.211893	-2094.073640
69	0.049295	7500	-9.684472	-2103.758112
70	0.045289	7500	-9.314956	-2113.073068
71	0.041485	7500	-8.852173	-2121.925241
72	0.037880	7500	-8.341239	-2130.266480
73	0.034469	7500	-7.949206	-2138.215686
74	0.031250	7500	-7.511622	-2145.727307
75	0.028218	7500	-7.085297	-2152.812605
76	0.025370	7500	-6.664268	-2159.476873
77	0.022702	7500	-6.255528	-2165.732401
78	0.020209	7500	-5.822257	-2171.554658
79	0.017889	7500	-5.450534	-2177.005193
80	0.015736	7500	-5.049233	-2182.054426
81	0.013746	7500	-4.715385	-2186.769810
82	0.011916	7500	-4.345532	-2191.115342
83	0.010240	7500	-3.979288	-2195.094629
84	0.008714	7500	-3.671603	-2198.766233
85	0.007334	7500	-3.334368	-2202.100601
86	0.006093	7500	-3.026117	-2205.126718
87	0.004988	7500	-2.729122	-2207.855839
88	0.004013	7500	-2.437888	-2210.293728
89	0.003162	7500	-2.157428	-2212.451156
90	0.002430	7500	-1.884473	-2214.335628
91	0.001810	7500	-1.635573	-2215.971201
92	0.001296	7500	-1.453805	-2217.425005
93	0.000882	7500	-1.213768	-2218.638773
94	0.000559	7500	-0.936544	-2219.575317
95	0.000320	7500	-0.770155	-2220.345473
96	0.000156	7500	-0.597051	-2220.942523
97	0.000057	7500	-0.377177	-2221.319701
98	0.000010	7500	-0.212663	-2221.532364
99	0.000000	7500	-0.037036	-2221.569400
Log marginal likelihood:	-2221.569400
0	0.975187	7500	-54.658334	-54.658334
1	0.950747	7500	-53.927517	-108.585851
2	0.926679	7500	-53.098007	-161.683858
3	0.902980	7500	-52.301666	-213.985524
4	0.879648	7500	-51.478518	-265.464041
5	0.856682	7500	-50.677724	-316.141766
6	0.834079	7500	-49.879524	-366.021290
7	0.811838	7500	-49.063988	-415.085277
8	0.789957	7500	-48.297259	-463.382536
9	0.768433	7500	-47.510108	-510.892644
10	0.747266	7500	-46.706129	-557.598772
11	0.726452	7500	-45.930591	-603.529363
12	0.705989	7500	-45.162331	-648.691694
13	0.685877	7500	-44.396782	-693.088476
14	0.666112	7500	-43.611719	-736.700195
15	0.646693	7500	-42.864706	-779.564902
16	0.627618	7500	-42.115800	-821.680702
17	0.608884	7500	-41.335211	-863.015913
18	0.590490	7500	-40.512937	-903.528850
19	0.572433	7500	-39.728080	-943.256930
20	0.554712	7500	-39.116228	-982.373158
21	0.537324	7500	-38.306297	-1020.679455
22	0.520268	7500	-37.565157	-1058.244611
23	0.503540	7500	-36.936862	-1095.181474
24	0.487139	7500	-36.208753	-1131.390227
25	0.471063	7500	-35.492999	-1166.883226
26	0.455310	7500	-34.783139	-1201.666365
27	0.439877	7500	-34.088636	-1235.755001
28	0.424762	7500	-33.385438	-1269.140439
29	0.409963	7500	-32.673537	-1301.813976
30	0.395478	7500	-31.993503	-1333.807479
31	0.381305	7500	-31.272968	-1365.080447
32	0.367440	7500	-30.576643	-1395.657090
33	0.353883	7500	-29.951319	-1425.608409
34	0.340630	7500	-29.262469	-1454.870878
35	0.327680	7500	-28.618426	-1483.489305
36	0.315030	7500	-27.960391	-1511.449696
37	0.302677	7500	-27.299972	-1538.749667
38	0.290619	7500	-26.644296	-1565.393963
39	0.278855	7500	-26.007198	-1591.401161
40	0.267381	7500	-25.364820	-1616.765981
41	0.256195	7500	-24.739714	-1641.505695
42	0.245294	7500	-24.107434	-1665.613129
43	0.234677	7500	-23.478587	-1689.091715
44	0.224340	7500	-22.848378	-1711.940093
45	0.214281	7500	-22.253134	-1734.193227
46	0.204498	7500	-21.622727	-1755.815954
47	0.194988	7500	-21.043181	-1776.859135
48	0.185749	7500	-20.452055	-1797.311190
49	0.176777	7500	-19.844352	-1817.155542
50	0.168070	7500	-19.283543	-1836.439085
51	0.159626	7500	-18.691321	-1855.130406
52	0.151441	7500	-18.128927	-1873.259333
53	0.143514	7500	-17.559769	-1890.819101
54	0.135841	7500	-17.010436	-1907.829537
55	0.128420	7500	-16.450733	-1924.280269
56	0.121247	7500	-15.908253	-1940.188523
57	0.114320	7500	-15.364452	-1955.552975
58	0.107637	7500	-14.831118	-1970.384093
59	0.101193	7500	-14.303206	-1984.687299
60	0.094986	7500	-13.790195	-1998.477493
61	0.089014	7500	-13.278487	-2011.755980
62	0.083273	7500	-12.762661	-2024.518641
63	0.077760	7500	-12.263588	-2036.782230
64	0.072472	7500	-11.851530	-2048.633760
65	0.067406	7500	-11.295749	-2059.929509
66	0.062558	7500	-10.830201	-2070.759710
67	0.057926	7500	-10.584946	-2081.344656
68	0.053506	7500	-10.083812	-2091.428468
69	0.049295	7500	-9.780298	-2101.208767
70	0.045289	7500	-9.174872	-2110.383639
71	0.041485	7500	-8.836601	-2119.220240
72	0.037880	7500	-8.394562	-2127.614802
73	0.034469	7500	-7.935905	-2135.550707
74	0.031250	7500	-7.516240	-2143.066946
75	0.028218	7500	-7.084247	-2150.151193
76	0.025370	7500	-6.669993	-2156.821186
77	0.022702	7500	-6.255960	-2163.077146
78	0.020209	7500	-5.856688	-2168.933834
79	0.017889	7500	-5.467665	-2174.401499
80	0.015736	7500	-5.078217	-2179.479716
81	0.013746	7500	-4.715043	-2184.194759
82	0.011916	7500	-4.352189	-2188.546948
83	0.010240	7500	-4.000482	-2192.547430
84	0.008714	7500	-3.650414	-2196.197844
85	0.007334	7500	-3.330844	-2199.528688
86	0.006093	7500	-3.016665	-2202.545353
87	0.004988	7500	-2.724101	-2205.269455
88	0.004013	7500	-2.420339	-2207.689793
89	0.003162	7500	-2.180858	-2209.870651
90	0.002430	7500	-1.917333	-2211.787984
91	0.001810	7500	-1.645633	-2213.433617
92	0.001296	7500	-1.412600	-2214.846217
93	0.000882	7500	-1.184989	-2216.031206
94	0.000559	7500	-0.976974	-2217.008180
95	0.000320	7500	-0.735290	-2217.743470
96	0.000156	7500	-0.514464	-2218.257934
97	0.000057	7500	-0.336966	-2218.594900
98	0.000010	7500	-0.180987	-2218.775887
99	0.000000	7500	-0.044697	-2218.820584
Log marginal likelihood:	-2218.820584
0	0.975187	7500	-55.459660	-55.459660
1	0.950747	7500	-54.629298	-110.088959
2	0.926679	7500	-53.790418	-163.879376
3	0.902980	7500	-52.941186	-216.820563
4	0.879648	7500	-52.139195	-268.959758
5	0.856682	7500	-51.326045	-320.285803
6	0.834079	7500	-50.516545	-370.802348
7	0.811838	7500	-49.709089	-420.511437
8	0.789957	7500	-48.901380	-469.412817
9	0.768433	7500	-48.094463	-517.507280
10	0.747266	7500	-47.314837	-564.822117
11	0.726452	7500	-46.513266	-611.335384
12	0.705989	7500	-45.744960	-657.080344
13	0.685877	7500	-44.961200	-702.041544
14	0.666112	7500	-44.179087	-746.220631
15	0.646693	7500	-43.419579	-789.640209
16	0.627618	7500	-42.643497	-832.283707
17	0.608884	7500	-41.882666	-874.166372
18	0.590490	7500	-41.129572	-915.295944
19	0.572433	7500	-40.362572	-955.658515
20	0.554712	7500	-39.619713	-995.278229
21	0.537324	7500	-38.886949	-1034.165178
22	0.520268	7500	-38.142270	-1072.307447
23	0.503540	7500	-37.413834	-1109.721282
24	0.487139	7500	-36.675135	-1146.396417
25	0.471063	7500	-35.957987	-1182.354404
26	0.455310	7500	-35.240371	-1217.594775
27	0.439877	7500	-34.517085	-1252.111860
28	0.424762	7500	-33.811446	-1285.923305
29	0.409963	7500	-33.106350	-1319.029656
30	0.395478	7500	-32.402415	-1351.432070
31	0.381305	7500	-31.718489	-1383.150559
32	0.367440	7500	-31.022567	-1414.173127
33	0.353883	7500	-30.331531	-1444.504657
34	0.340630	7500	-29.658886	-1474.163543
35	0.327680	7500	-28.976545	-1503.140088
36	0.315030	7500	-28.320923	-1531.461010
37	0.302677	7500	-27.647114	-1559.108125
38	0.290619	7500	-26.991175	-1586.099300
39	0.278855	7500	-26.337003	-1612.436303
40	0.267381	7500	-25.691798	-1638.128101
41	0.256195	7500	-25.045268	-1663.173369
42	0.245294	7500	-24.408413	-1687.581782
43	0.234677	7500	-23.770012	-1711.351794
44	0.224340	7500	-23.158905	-1734.510699
45	0.214281	7500	-22.537108	-1757.047807
46	0.204498	7500	-21.924298	-1778.972105
47	0.194988	7500	-21.312616	-1800.284721
48	0.185749	7500	-20.712614	-1820.997335
49	0.176777	7500	-20.111084	-1841.108419
50	0.168070	7500	-19.528613	-1860.637032
51	0.159626	7500	-18.935889	-1879.572921
52	0.151441	7500	-18.362213	-1897.935133
53	0.143514	7500	-17.787736	-1915.722869
54	0.135841	7500	-17.219956	-1932.942825
55	0.128420	7500	-16.654534	-1949.597359
56	0.121247	7500	-16.110095	-1965.707454
57	0.114320	7500	-15.555307	-1981.262761
58	0.107637	7500	-15.023508	-1996.286269
59	0.101193	7500	-14.501211	-2010.787480
60	0.094986	7500	-14.081556	-2024.869036
61	0.089014	7500	-13.842455	-2038.711491
62	0.083273	7500	-13.315548	-2052.027039
63	0.077760	7500	-12.731352	-2064.758391
64	0.072472	7500	-12.270063	-2077.028454
65	0.067406	7500	-11.763655	-2088.792109
66	0.062558	7500	-11.269944	-2100.062053
67	0.057926	7500	-10.698542	-2110.760596
68	0.053506	7500	-10.266839	-2121.027435
69	0.049295	7500	-9.803653	-2130.831087
70	0.045289	7500	-9.327597	-2140.158684
71	0.041485	7500	-8.864127	-2149.022811
72	0.037880	7500	-8.409508	-2157.432318
73	0.034469	7500	-7.964658	-2165.396977
74	0.031250	7500	-7.521242	-2172.918219
75	0.028218	7500	-7.083430	-2180.001649
76	0.025370	7500	-6.693098	-2186.694746
77	0.022702	7500	-6.261539	-2192.956286
78	0.020209	7500	-5.868272	-2198.824557
79	0.017889	7500	-5.475450	-2204.300007
80	0.015736	7500	-5.087281	-2209.387288
81	0.013746	7500	-4.726224	-2214.113512
82	0.011916	7500	-4.357944	-2218.471455
83	0.010240	7500	-4.006609	-2222.478064
84	0.008714	7500	-3.663672	-2226.141737
85	0.007334	7500	-3.342061	-2229.483797
86	0.006093	7500	-3.044277	-2232.528074
87	0.004988	7500	-2.720065	-2235.248139
88	0.004013	7500	-2.411452	-2237.659591
89	0.003162	7500	-2.152318	-2239.811910
90	0.002430	7500	-1.897269	-2241.709179
91	0.001810	7500	-1.684380	-2243.393559
92	0.001296	7500	-1.385251	-2244.778809
93	0.000882	7500	-1.232533	-2246.011342
94	0.000559	7500	-0.985449	-2246.996791
95	0.000320	7500	-0.773416	-2247.770208
96	0.000156	7500	-0.623624	-2248.393832
97	0.000057	7500	-0.353958	-2248.747790
98	0.000010	7500	-0.151436	-2248.899227
99	0.000000	7500	-0.034525	-2248.933752
Log marginal likelihood:	-2248.933752
