Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
1	0.950747	7500	-45.626119	-91.948017
2	0.926679	7500	-44.936299	-136.884316
3	0.902980	7500	-44.260791	-181.145107
4	0.879648	7500	-43.577655	-224.722762
5	0.856682	7500	-42.889117	-267.611878
6	0.834079	7500	-42.207279	-309.819157
7	0.811838	7500	-41.532395	-351.351552
8	0.789957	7500	-40.865263	-392.216815
9	0.768433	7500	-40.213080	-432.429895
10	0.747266	7500	-39.550074	-471.979969
11	0.726452	7500	-38.907868	-510.887837
12	0.705989	7500	-38.240567	-549.128404
13	0.685877	7500	-37.597071	-586.725475
14	0.666112	7500	-36.936330	-623.661805
15	0.646693	7500	-36.300041	-659.961847
16	0.627618	7500	-35.678181	-695.640028
17	0.608884	7500	-35.025942	-730.665969
18	0.590490	7500	-34.403007	-765.068976
19	0.572433	7500	-33.753058	-798.822034
20	0.554712	7500	-33.146495	-831.968530
21	0.537324	7500	-32.535536	-864.504065
22	0.520268	7500	-31.939869	-896.443934
23	0.503540	7500	-31.295745	-927.739680
24	0.487139	7500	-30.687272	-958.426951
25	0.471063	7500	-30.087000	-988.513951
26	0.455310	7500	-29.496990	-1018.010941
27	0.439877	7500	-28.947349	-1046.958290
28	0.424762	7500	-28.304104	-1075.262394
29	0.409963	7500	-27.727253	-1102.989647
30	0.395478	7500	-27.134002	-1130.123650
31	0.381305	7500	-26.562539	-1156.686189
32	0.367440	7500	-26.003109	-1182.689298
33	0.353883	7500	-25.408043	-1208.097341
34	0.340630	7500	-24.860996	-1232.958337
35	0.327680	7500	-24.289153	-1257.247490
36	0.315030	7500	-23.928482	-1281.175972
37	0.302677	7500	-23.199327	-1304.375299
38	0.290619	7500	-22.627293	-1327.002592
39	0.278855	7500	-22.142758	-1349.145350
40	0.267381	7500	-21.717270	-1370.862620
41	0.256195	7500	-21.181122	-1392.043741
42	0.245294	7500	-20.655513	-1412.699254
43	0.234677	7500	-20.138737	-1432.837991
44	0.224340	7500	-19.552395	-1452.390386
45	0.214281	7500	-18.935363	-1471.325749
46	0.204498	7500	-18.485685	-1489.811434
47	0.194988	7500	-17.954558	-1507.765992
48	0.185749	7500	-17.439098	-1525.205090
49	0.176777	7500	-16.985853	-1542.190943
50	0.168070	7500	-16.548999	-1558.739942
51	0.159626	7500	-16.079927	-1574.819870
52	0.151441	7500	-15.600185	-1590.420055
53	0.143514	7500	-15.122355	-1605.542410
54	0.135841	7500	-14.641705	-1620.184115
55	0.128420	7500	-14.154601	-1634.338716
56	0.121247	7500	-13.682784	-1648.021500
57	0.114320	7500	-13.238712	-1661.260211
58	0.107637	7500	-12.856571	-1674.116783
59	0.101193	7500	-12.356102	-1686.472884
60	0.094986	7500	-12.325085	-1698.797969
61	0.089014	7500	-11.773028	-1710.570997
62	0.083273	7500	-11.065192	-1721.636189
63	0.077760	7500	-10.631580	-1732.267770
64	0.072472	7500	-10.221787	-1742.489557
65	0.067406	7500	-9.833333	-1752.322890
66	0.062558	7500	-9.422295	-1761.745185
67	0.057926	7500	-9.150191	-1770.895376
68	0.053506	7500	-9.103215	-1779.998591
69	0.049295	7500	-8.664547	-1788.663138
70	0.045289	7500	-8.285829	-1796.948967
71	0.041485	7500	-7.895279	-1804.844247
72	0.037880	7500	-7.501291	-1812.345537
73	0.034469	7500	-7.393252	-1819.738790
74	0.031250	7500	-7.340055	-1827.078844
75	0.028218	7500	-6.917740	-1833.996584
76	0.025370	7500	-6.522907	-1840.519491
77	0.022702	7500	-5.988285	-1846.507776
78	0.020209	7500	-5.707284	-1852.215061
79	0.017889	7500	-5.408188	-1857.623248
80	0.015736	7500	-5.002984	-1862.626232
81	0.013746	7500	-4.648776	-1867.275008
82	0.011916	7500	-4.275813	-1871.550821
83	0.010240	7500	-3.951696	-1875.502517
84	0.008714	7500	-3.612313	-1879.114830
85	0.007334	7500	-3.331631	-1882.446460
86	0.006093	7500	-3.013253	-1885.459714
87	0.004988	7500	-2.705232	-1888.164945
88	0.004013	7500	-2.405213	-1890.570158
89	0.003162	7500	-2.147150	-1892.717308
90	0.002430	7500	-1.968777	-1894.686085
91	0.001810	7500	-1.720896	-1896.406981
92	0.001296	7500	-1.333519	-1897.740500
93	0.000882	7500	-1.160602	-1898.901102
94	0.000559	7500	-0.928473	-1899.829575
95	0.000320	7500	-0.698913	-1900.528488
96	0.000156	7500	-0.495228	-1901.023716
97	0.000057	7500	-0.286866	-1901.310582
98	0.000010	7500	-0.133952	-1901.444534
99	0.000000	7500	-0.031028	-1901.475562
Log marginal likelihood:	-1901.475562
0	0.975187	7500	-46.270922	-46.270922
1	0.950747	7500	-45.563059	-91.833981
2	0.926679	7500	-44.880316	-136.714297
3	0.902980	7500	-44.235091	-180.949388
4	0.879648	7500	-43.504872	-224.454260
5	0.856682	7500	-42.870483	-267.324743
6	0.834079	7500	-42.174930	-309.499673
7	0.811838	7500	-41.490941	-350.990614
8	0.789957	7500	-40.813221	-391.803835
9	0.768433	7500	-40.168552	-431.972387
10	0.747266	7500	-39.482877	-471.455264
11	0.726452	7500	-38.845988	-510.301252
12	0.705989	7500	-38.231068	-548.532320
13	0.685877	7500	-37.652267	-586.184586
14	0.666112	7500	-37.003503	-623.188090
15	0.646693	7500	-36.332852	-659.520942
16	0.627618	7500	-35.716036	-695.236978
17	0.608884	7500	-35.089445	-730.326423
18	0.590490	7500	-34.447092	-764.773515
19	0.572433	7500	-33.751317	-798.524832
20	0.554712	7500	-33.129988	-831.654821
21	0.537324	7500	-32.557755	-864.212576
22	0.520268	7500	-31.865317	-896.077893
23	0.503540	7500	-31.279490	-927.357383
24	0.487139	7500	-30.649470	-958.006852
25	0.471063	7500	-30.046777	-988.053630
26	0.455310	7500	-29.527672	-1017.581302
27	0.439877	7500	-28.932366	-1046.513668
28	0.424762	7500	-28.352047	-1074.865715
29	0.409963	7500	-27.758717	-1102.624432
30	0.395478	7500	-27.115946	-1129.740378
31	0.381305	7500	-26.578812	-1156.319189
32	0.367440	7500	-26.007103	-1182.326292
33	0.353883	7500	-25.519835	-1207.846127
34	0.340630	7500	-24.927279	-1232.773406
35	0.327680	7500	-24.320899	-1257.094306
36	0.315030	7500	-23.746046	-1280.840351
37	0.302677	7500	-23.187372	-1304.027723
38	0.290619	7500	-22.615628	-1326.643351
39	0.278855	7500	-22.077084	-1348.720435
40	0.267381	7500	-21.542535	-1370.262970
41	0.256195	7500	-20.981258	-1391.244229
42	0.245294	7500	-20.463394	-1411.707622
43	0.234677	7500	-19.983290	-1431.690913
44	0.224340	7500	-19.474837	-1451.165750
45	0.214281	7500	-18.936520	-1470.102269
46	0.204498	7500	-18.394834	-1488.497103
47	0.194988	7500	-17.894554	-1506.391657
48	0.185749	7500	-17.419883	-1523.811540
49	0.176777	7500	-16.942982	-1540.754522
50	0.168070	7500	-16.426840	-1557.181362
51	0.159626	7500	-15.950256	-1573.131618
52	0.151441	7500	-15.464388	-1588.596006
53	0.143514	7500	-14.971542	-1603.567548
54	0.135841	7500	-14.514742	-1618.082290
55	0.128420	7500	-13.999886	-1632.082175
56	0.121247	7500	-13.571236	-1645.653411
57	0.114320	7500	-13.125479	-1658.778890
58	0.107637	7500	-12.708462	-1671.487352
59	0.101193	7500	-12.236968	-1683.724320
60	0.094986	7500	-11.776361	-1695.500681
61	0.089014	7500	-11.456594	-1706.957275
62	0.083273	7500	-11.018215	-1717.975491
63	0.077760	7500	-10.518000	-1728.493491
64	0.072472	7500	-10.081546	-1738.575037
65	0.067406	7500	-9.649660	-1748.224697
66	0.062558	7500	-9.289731	-1757.514428
67	0.057926	7500	-8.886459	-1766.400887
68	0.053506	7500	-8.496546	-1774.897433
69	0.049295	7500	-8.151116	-1783.048549
70	0.045289	7500	-7.841438	-1790.889987
71	0.041485	7500	-7.390603	-1798.280591
72	0.037880	7500	-7.678447	-1805.959038
73	0.034469	7500	-7.808059	-1813.767097
74	0.031250	7500	-7.378158	-1821.145255
75	0.028218	7500	-6.948741	-1828.093995
76	0.025370	7500	-6.551813	-1834.645808
77	0.022702	7500	-6.140467	-1840.786275
78	0.020209	7500	-5.749335	-1846.535610
79	0.017889	7500	-5.377370	-1851.912981
80	0.015736	7500	-4.996187	-1856.909167
81	0.013746	7500	-4.684229	-1861.593396
82	0.011916	7500	-4.326115	-1865.919511
83	0.010240	7500	-3.946476	-1869.865988
84	0.008714	7500	-3.649231	-1873.515218
85	0.007334	7500	-3.363483	-1876.878702
86	0.006093	7500	-3.101407	-1879.980109
87	0.004988	7500	-2.704852	-1882.684961
88	0.004013	7500	-2.473915	-1885.158876
89	0.003162	7500	-2.123703	-1887.282579
90	0.002430	7500	-1.939346	-1889.221925
91	0.001810	7500	-1.665287	-1890.887213
92	0.001296	7500	-1.358970	-1892.246182
93	0.000882	7500	-1.196537	-1893.442719
94	0.000559	7500	-0.889294	-1894.332013
95	0.000320	7500	-0.833568	-1895.165581
96	0.000156	7500	-0.588883	-1895.754464
97	0.000057	7500	-0.331120	-1896.085584
98	0.000010	7500	-0.142722	-1896.228306
99	0.000000	7500	-0.029249	-1896.257555
Log marginal likelihood:	-1896.257555
0	0.975187	7500	-46.529906	-46.529906
1	0.950747	7500	-45.842445	-92.372352
2	0.926679	7500	-45.137832	-137.510184
3	0.902980	7500	-44.456004	-181.966189
4	0.879648	7500	-43.782399	-225.748587
5	0.856682	7500	-43.077784	-268.826371
6	0.834079	7500	-42.408201	-311.234573
7	0.811838	7500	-41.724848	-352.959420
8	0.789957	7500	-41.066546	-394.025966
9	0.768433	7500	-40.397035	-434.423001
10	0.747266	7500	-39.719367	-474.142368
11	0.726452	7500	-39.086176	-513.228545
12	0.705989	7500	-38.409313	-551.637858
13	0.685877	7500	-37.756094	-589.393951
14	0.666112	7500	-37.116366	-626.510317
15	0.646693	7500	-36.462959	-662.973276
16	0.627618	7500	-35.832742	-698.806019
17	0.608884	7500	-35.188753	-733.994771
18	0.590490	7500	-34.555986	-768.550757
19	0.572433	7500	-33.936884	-802.487641
20	0.554712	7500	-33.294806	-835.782447
21	0.537324	7500	-32.674740	-868.457187
22	0.520268	7500	-32.120915	-900.578102
23	0.503540	7500	-31.442070	-932.020173
24	0.487139	7500	-30.850501	-962.870673
25	0.471063	7500	-30.242802	-993.113475
26	0.455310	7500	-29.669473	-1022.782949
27	0.439877	7500	-29.045996	-1051.828944
28	0.424762	7500	-28.477000	-1080.305944
29	0.409963	7500	-27.848282	-1108.154227
30	0.395478	7500	-27.256995	-1135.411222
31	0.381305	7500	-26.679008	-1162.090230
32	0.367440	7500	-26.081614	-1188.171844
33	0.353883	7500	-25.515019	-1213.686862
34	0.340630	7500	-24.986664	-1238.673526
35	0.327680	7500	-24.407145	-1263.080671
36	0.315030	7500	-23.878476	-1286.959147
37	0.302677	7500	-23.290536	-1310.249683
38	0.290619	7500	-22.744471	-1332.994154
39	0.278855	7500	-22.200436	-1355.194590
40	0.267381	7500	-21.669326	-1376.863916
41	0.256195	7500	-21.136841	-1398.000757
42	0.245294	7500	-20.614227	-1418.614985
43	0.234677	7500	-20.055123	-1438.670108
44	0.224340	7500	-19.555775	-1458.225882
45	0.214281	7500	-19.051684	-1477.277566
46	0.204498	7500	-18.541944	-1495.819510
47	0.194988	7500	-18.055763	-1513.875273
48	0.185749	7500	-17.518531	-1531.393804
49	0.176777	7500	-17.076324	-1548.470128
50	0.168070	7500	-16.508162	-1564.978291
51	0.159626	7500	-16.191998	-1581.170289
52	0.151441	7500	-15.626369	-1596.796658
53	0.143514	7500	-15.163570	-1611.960228
54	0.135841	7500	-14.649676	-1626.609903
55	0.128420	7500	-14.147921	-1640.757825
56	0.121247	7500	-13.714774	-1654.472599
57	0.114320	7500	-13.213090	-1667.685688
58	0.107637	7500	-12.807804	-1680.493492
59	0.101193	7500	-12.387658	-1692.881150
60	0.094986	7500	-11.959210	-1704.840360
61	0.089014	7500	-11.472792	-1716.313152
62	0.083273	7500	-11.156702	-1727.469854
63	0.077760	7500	-10.668109	-1738.137963
64	0.072472	7500	-10.207837	-1748.345800
65	0.067406	7500	-10.077737	-1758.423537
66	0.062558	7500	-9.789645	-1768.213182
67	0.057926	7500	-9.375902	-1777.589084
68	0.053506	7500	-8.967015	-1786.556098
69	0.049295	7500	-8.693142	-1795.249241
70	0.045289	7500	-9.105629	-1804.354870
71	0.041485	7500	-8.645054	-1812.999923
72	0.037880	7500	-8.204054	-1821.203977
73	0.034469	7500	-7.789778	-1828.993755
74	0.031250	7500	-7.346411	-1836.340166
75	0.028218	7500	-6.951512	-1843.291679
76	0.025370	7500	-6.545210	-1849.836889
77	0.022702	7500	-6.132069	-1855.968958
78	0.020209	7500	-5.763464	-1861.732422
79	0.017889	7500	-5.348339	-1867.080761
80	0.015736	7500	-5.017738	-1872.098498
81	0.013746	7500	-4.688943	-1876.787441
82	0.011916	7500	-4.257514	-1881.044955
83	0.010240	7500	-3.959148	-1885.004103
84	0.008714	7500	-3.606186	-1888.610290
85	0.007334	7500	-3.306718	-1891.917008
86	0.006093	7500	-3.007098	-1894.924105
87	0.004988	7500	-2.729547	-1897.653652
88	0.004013	7500	-2.386570	-1900.040222
89	0.003162	7500	-2.157558	-1902.197781
90	0.002430	7500	-1.906120	-1904.103901
91	0.001810	7500	-1.681423	-1905.785324
92	0.001296	7500	-1.359945	-1907.145269
93	0.000882	7500	-1.156728	-1908.301997
94	0.000559	7500	-0.950907	-1909.252904
95	0.000320	7500	-0.698898	-1909.951802
96	0.000156	7500	-0.495798	-1910.447601
97	0.000057	7500	-0.350972	-1910.798572
98	0.000010	7500	-0.164042	-1910.962614
99	0.000000	7500	-0.029586	-1910.992201
Log marginal likelihood:	-1910.992201
0	0.975187	7500	-45.905937	-45.905937
1	0.950747	7500	-45.222602	-91.128540
2	0.926679	7500	-44.539499	-135.668038
3	0.902980	7500	-43.849897	-179.517935
4	0.879648	7500	-43.177903	-222.695838
5	0.856682	7500	-42.506284	-265.202123
6	0.834079	7500	-41.842936	-307.045059
7	0.811838	7500	-41.167113	-348.212172
8	0.789957	7500	-40.506290	-388.718462
9	0.768433	7500	-39.834820	-428.553282
10	0.747266	7500	-39.184958	-467.738240
11	0.726452	7500	-38.542302	-506.280542
12	0.705989	7500	-37.908173	-544.188715
13	0.685877	7500	-37.257232	-581.445947
14	0.666112	7500	-36.619663	-618.065610
15	0.646693	7500	-35.971048	-654.036658
16	0.627618	7500	-35.347376	-689.384034
17	0.608884	7500	-34.719392	-724.103426
18	0.590490	7500	-34.087112	-758.190538
19	0.572433	7500	-33.476542	-791.667080
20	0.554712	7500	-32.839555	-824.506635
21	0.537324	7500	-32.235766	-856.742401
22	0.520268	7500	-31.616182	-888.358583
23	0.503540	7500	-31.032490	-919.391073
24	0.487139	7500	-30.419092	-949.810165
25	0.471063	7500	-29.820071	-979.630236
26	0.455310	7500	-29.238201	-1008.868437
27	0.439877	7500	-28.633835	-1037.502273
28	0.424762	7500	-28.098073	-1065.600346
29	0.409963	7500	-27.551583	-1093.151929
30	0.395478	7500	-26.904994	-1120.056923
31	0.381305	7500	-26.340024	-1146.396947
32	0.367440	7500	-25.798660	-1172.195607
33	0.353883	7500	-25.211056	-1197.406663
34	0.340630	7500	-24.628423	-1222.035086
35	0.327680	7500	-24.061080	-1246.096166
36	0.315030	7500	-23.509099	-1269.605265
37	0.302677	7500	-23.084263	-1292.689528
38	0.290619	7500	-22.473438	-1315.162966
39	0.278855	7500	-21.892144	-1337.055110
40	0.267381	7500	-21.352402	-1358.407512
41	0.256195	7500	-20.944089	-1379.351601
42	0.245294	7500	-20.488064	-1399.839665
43	0.234677	7500	-19.970381	-1419.810046
44	0.224340	7500	-19.442542	-1439.252587
45	0.214281	7500	-18.945366	-1458.197953
46	0.204498	7500	-18.444834	-1476.642787
47	0.194988	7500	-17.943747	-1494.586534
48	0.185749	7500	-17.413458	-1511.999992
49	0.176777	7500	-16.939914	-1528.939906
50	0.168070	7500	-16.440327	-1545.380233
51	0.159626	7500	-15.988557	-1561.368790
52	0.151441	7500	-15.511140	-1576.879930
53	0.143514	7500	-15.055823	-1591.935753
54	0.135841	7500	-14.545026	-1606.480779
55	0.128420	7500	-14.078536	-1620.559315
56	0.121247	7500	-13.626568	-1634.185883
57	0.114320	7500	-13.162172	-1647.348055
58	0.107637	7500	-12.655622	-1660.003677
59	0.101193	7500	-12.207594	-1672.211271
60	0.094986	7500	-11.772228	-1683.983499
61	0.089014	7500	-11.337343	-1695.320842
62	0.083273	7500	-10.905393	-1706.226235
63	0.077760	7500	-10.512589	-1716.738824
64	0.072472	7500	-10.085767	-1726.824591
65	0.067406	7500	-9.676786	-1736.501377
66	0.062558	7500	-9.399609	-1745.900986
67	0.057926	7500	-8.923947	-1754.824932
68	0.053506	7500	-8.557990	-1763.382922
69	0.049295	7500	-8.717530	-1772.100452
70	0.045289	7500	-9.096710	-1781.197161
71	0.041485	7500	-8.661800	-1789.858962
72	0.037880	7500	-8.201905	-1798.060867
73	0.034469	7500	-7.776826	-1805.837693
74	0.031250	7500	-7.365093	-1813.202787
75	0.028218	7500	-6.929903	-1820.132689
76	0.025370	7500	-6.500602	-1826.633292
77	0.022702	7500	-6.122214	-1832.755506
78	0.020209	7500	-5.752487	-1838.507992
79	0.017889	7500	-5.400729	-1843.908721
80	0.015736	7500	-4.968997	-1848.877718
81	0.013746	7500	-4.653405	-1853.531124
82	0.011916	7500	-4.286074	-1857.817198
83	0.010240	7500	-3.958822	-1861.776020
84	0.008714	7500	-3.621212	-1865.397232
85	0.007334	7500	-3.292891	-1868.690123
86	0.006093	7500	-3.030635	-1871.720757
87	0.004988	7500	-2.665613	-1874.386370
88	0.004013	7500	-2.390607	-1876.776977
89	0.003162	7500	-2.160648	-1878.937625
90	0.002430	7500	-1.869155	-1880.806780
91	0.001810	7500	-1.665961	-1882.472741
92	0.001296	7500	-1.361178	-1883.833919
93	0.000882	7500	-1.128483	-1884.962402
94	0.000559	7500	-0.950563	-1885.912965
95	0.000320	7500	-0.780395	-1886.693360
96	0.000156	7500	-0.562195	-1887.255555
97	0.000057	7500	-0.295539	-1887.551093
98	0.000010	7500	-0.157061	-1887.708155
99	0.000000	7500	-0.032889	-1887.741044
Log marginal likelihood:	-1887.741044
0	0.975187	7500	-46.032711	-46.032711
1	0.950747	7500	-45.338544	-91.371255
