Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
23	0.503540	7500	-22.480415	-666.689724
24	0.487139	7500	-22.044679	-688.734403
25	0.471063	7500	-21.612400	-710.346803
26	0.455310	7500	-21.181634	-731.528437
27	0.439877	7500	-20.756124	-752.284561
28	0.424762	7500	-20.327671	-772.612232
29	0.409963	7500	-19.905214	-792.517446
30	0.395478	7500	-19.486877	-812.004323
31	0.381305	7500	-19.068286	-831.072609
32	0.367440	7500	-18.653318	-849.725927
33	0.353883	7500	-18.245897	-867.971824
34	0.340630	7500	-17.836025	-885.807849
35	0.327680	7500	-17.432802	-903.240651
36	0.315030	7500	-17.038079	-920.278731
37	0.302677	7500	-16.637890	-936.916621
38	0.290619	7500	-16.235804	-953.152424
39	0.278855	7500	-15.847434	-968.999859
40	0.267381	7500	-15.458241	-984.458099
41	0.256195	7500	-15.078479	-999.536578
42	0.245294	7500	-14.689929	-1014.226507
43	0.234677	7500	-14.327650	-1028.554157
44	0.224340	7500	-13.947815	-1042.501972
45	0.214281	7500	-13.575782	-1056.077754
46	0.204498	7500	-13.210718	-1069.288472
47	0.194988	7500	-12.838046	-1082.126518
48	0.185749	7500	-12.487490	-1094.614007
49	0.176777	7500	-12.118676	-1106.732684
50	0.168070	7500	-11.776782	-1118.509466
51	0.159626	7500	-11.418244	-1129.927710
52	0.151441	7500	-11.074998	-1141.002708
53	0.143514	7500	-10.733984	-1151.736692
54	0.135841	7500	-10.395042	-1162.131734
55	0.128420	7500	-10.066545	-1172.198279
56	0.121247	7500	-9.728649	-1181.926928
57	0.114320	7500	-9.404046	-1191.330975
58	0.107637	7500	-9.077238	-1200.408213
59	0.101193	7500	-8.769157	-1209.177371
60	0.094986	7500	-8.451803	-1217.629174
61	0.089014	7500	-8.134737	-1225.763911
62	0.083273	7500	-7.829384	-1233.593295
63	0.077760	7500	-7.524428	-1241.117723
64	0.072472	7500	-7.234304	-1248.352027
65	0.067406	7500	-6.941979	-1255.294006
66	0.062558	7500	-6.651858	-1261.945864
67	0.057926	7500	-6.378211	-1268.324075
68	0.053506	7500	-6.095443	-1274.419518
69	0.049295	7500	-5.817790	-1280.237308
70	0.045289	7500	-5.544931	-1285.782239
71	0.041485	7500	-5.279807	-1291.062047
72	0.037880	7500	-5.061829	-1296.123876
73	0.034469	7500	-4.750038	-1300.873914
74	0.031250	7500	-4.526306	-1305.400220
75	0.028218	7500	-4.283369	-1309.683589
76	0.025370	7500	-4.043601	-1313.727189
77	0.022702	7500	-3.732530	-1317.459720
78	0.020209	7500	-3.620240	-1321.079959
79	0.017889	7500	-4.018873	-1325.098832
80	0.015736	7500	-3.250540	-1328.349372
81	0.013746	7500	-3.285838	-1331.635210
82	0.011916	7500	-3.283531	-1334.918741
83	0.010240	7500	-3.863464	-1338.782205
84	0.008714	7500	-2.943880	-1341.726086
85	0.007334	7500	-3.300572	-1345.026658
86	0.006093	7500	-3.055571	-1348.082229
87	0.004988	7500	-2.631795	-1350.714024
88	0.004013	7500	-2.478913	-1353.192936
89	0.003162	7500	-2.166940	-1355.359876
90	0.002430	7500	-1.909496	-1357.269373
91	0.001810	7500	-1.668063	-1358.937435
92	0.001296	7500	-1.382428	-1360.319863
93	0.000882	7500	-1.196015	-1361.515878
94	0.000559	7500	-0.942847	-1362.458726
95	0.000320	7500	-0.789983	-1363.248709
96	0.000156	7500	-0.567355	-1363.816064
97	0.000057	7500	-0.385739	-1364.201803
98	0.000010	7500	-0.237858	-1364.439661
99	0.000000	7500	-0.034899	-1364.474560
Log marginal likelihood:	-1364.474560
0	0.975187	7500	-32.670536	-32.670536
1	0.950747	7500	-32.178215	-64.848751
2	0.926679	7500	-31.694904	-96.543655
3	0.902980	7500	-31.207494	-127.751149
4	0.879648	7500	-30.724472	-158.475621
5	0.856682	7500	-30.247608	-188.723229
6	0.834079	7500	-29.768154	-218.491382
7	0.811838	7500	-29.294309	-247.785691
8	0.789957	7500	-28.818350	-276.604041
9	0.768433	7500	-28.352311	-304.956353
10	0.747266	7500	-27.885613	-332.841966
11	0.726452	7500	-27.417645	-360.259611
12	0.705989	7500	-26.958182	-387.217793
13	0.685877	7500	-26.500066	-413.717859
14	0.666112	7500	-26.044507	-439.762366
15	0.646693	7500	-25.585844	-465.348210
16	0.627618	7500	-25.139640	-490.487850
17	0.608884	7500	-24.698899	-515.186749
18	0.590490	7500	-24.246630	-539.433379
19	0.572433	7500	-23.801563	-563.234943
20	0.554712	7500	-23.357459	-586.592402
21	0.537324	7500	-22.925546	-609.517948
22	0.520268	7500	-22.486353	-632.004302
23	0.503540	7500	-22.054018	-654.058320
24	0.487139	7500	-21.628723	-675.687043
25	0.471063	7500	-21.203306	-696.890349
26	0.455310	7500	-20.779342	-717.669691
27	0.439877	7500	-20.357651	-738.027342
28	0.424762	7500	-19.943090	-757.970432
29	0.409963	7500	-19.527542	-777.497974
30	0.395478	7500	-19.110501	-796.608474
31	0.381305	7500	-18.706634	-815.315108
32	0.367440	7500	-18.298584	-833.613692
33	0.353883	7500	-17.901088	-851.514781
34	0.340630	7500	-17.497277	-869.012058
35	0.327680	7500	-17.105686	-886.117744
36	0.315030	7500	-16.710546	-902.828290
37	0.302677	7500	-16.319698	-919.147988
38	0.290619	7500	-15.926795	-935.074782
39	0.278855	7500	-15.555934	-950.630716
40	0.267381	7500	-15.167415	-965.798131
41	0.256195	7500	-14.789698	-980.587829
42	0.245294	7500	-14.422665	-995.010494
43	0.234677	7500	-14.052128	-1009.062622
44	0.224340	7500	-13.679080	-1022.741702
45	0.214281	7500	-13.320129	-1036.061832
46	0.204498	7500	-12.957376	-1049.019208
47	0.194988	7500	-12.597091	-1061.616298
48	0.185749	7500	-12.243406	-1073.859704
49	0.176777	7500	-11.893678	-1085.753382
50	0.168070	7500	-11.551820	-1097.305202
51	0.159626	7500	-11.212604	-1108.517806
52	0.151441	7500	-10.866253	-1119.384058
53	0.143514	7500	-10.529034	-1129.913093
54	0.135841	7500	-10.194735	-1140.107827
55	0.128420	7500	-9.861725	-1149.969553
56	0.121247	7500	-9.548633	-1159.518186
57	0.114320	7500	-9.221816	-1168.740002
58	0.107637	7500	-8.911470	-1177.651472
59	0.101193	7500	-8.596289	-1186.247761
60	0.094986	7500	-8.287073	-1194.534833
61	0.089014	7500	-7.976666	-1202.511500
62	0.083273	7500	-7.725764	-1210.237264
63	0.077760	7500	-7.393043	-1217.630307
64	0.072472	7500	-7.106764	-1224.737071
65	0.067406	7500	-6.815768	-1231.552839
66	0.062558	7500	-6.517647	-1238.070486
67	0.057926	7500	-6.254001	-1244.324487
68	0.053506	7500	-5.983552	-1250.308040
69	0.049295	7500	-5.711819	-1256.019859
70	0.045289	7500	-5.431904	-1261.451762
71	0.041485	7500	-5.257517	-1266.709280
72	0.037880	7500	-4.955080	-1271.664360
73	0.034469	7500	-4.705098	-1276.369458
74	0.031250	7500	-4.444792	-1280.814250
75	0.028218	7500	-4.219592	-1285.033843
76	0.025370	7500	-4.320401	-1289.354244
77	0.022702	7500	-4.049499	-1293.403743
78	0.020209	7500	-3.529148	-1296.932891
79	0.017889	7500	-3.366917	-1300.299808
80	0.015736	7500	-3.731133	-1304.030941
81	0.013746	7500	-3.350373	-1307.381315
82	0.011916	7500	-3.187566	-1310.568881
83	0.010240	7500	-2.948781	-1313.517661
84	0.008714	7500	-3.161391	-1316.679053
85	0.007334	7500	-3.282545	-1319.961598
86	0.006093	7500	-3.050504	-1323.012101
87	0.004988	7500	-2.730716	-1325.742817
88	0.004013	7500	-2.449150	-1328.191967
89	0.003162	7500	-2.155497	-1330.347464
90	0.002430	7500	-1.899430	-1332.246894
91	0.001810	7500	-1.642693	-1333.889587
92	0.001296	7500	-1.424840	-1335.314428
93	0.000882	7500	-1.243134	-1336.557562
94	0.000559	7500	-0.988810	-1337.546372
95	0.000320	7500	-0.765326	-1338.311698
96	0.000156	7500	-0.525334	-1338.837032
97	0.000057	7500	-0.411368	-1339.248400
98	0.000010	7500	-0.150912	-1339.399313
99	0.000000	7500	-0.038992	-1339.438304
Log marginal likelihood:	-1339.438304
0	0.975187	7500	-32.973026	-32.973026
1	0.950747	7500	-32.479621	-65.452647
2	0.926679	7500	-31.984403	-97.437049
3	0.902980	7500	-31.496384	-128.933434
4	0.879648	7500	-31.011530	-159.944964
5	0.856682	7500	-30.528157	-190.473120
6	0.834079	7500	-30.043999	-220.517119
7	0.811838	7500	-29.564112	-250.081231
8	0.789957	7500	-29.088964	-279.170195
9	0.768433	7500	-28.611390	-307.781586
10	0.747266	7500	-28.143628	-335.925214
11	0.726452	7500	-27.672405	-363.597618
12	0.705989	7500	-27.210299	-390.807917
13	0.685877	7500	-26.742949	-417.550867
14	0.666112	7500	-26.282507	-443.833374
15	0.646693	7500	-25.824889	-469.658262
16	0.627618	7500	-25.366920	-495.025183
17	0.608884	7500	-24.912502	-519.937684
18	0.590490	7500	-24.468022	-544.405706
19	0.572433	7500	-24.021159	-568.426865
20	0.554712	7500	-23.576477	-592.003342
21	0.537324	7500	-23.131989	-615.135331
22	0.520268	7500	-22.693403	-637.828734
23	0.503540	7500	-22.261594	-660.090328
24	0.487139	7500	-21.830710	-681.921038
25	0.471063	7500	-21.397958	-703.318996
26	0.455310	7500	-20.966048	-724.285044
27	0.439877	7500	-20.543994	-744.829038
28	0.424762	7500	-20.115776	-764.944814
29	0.409963	7500	-19.705991	-784.650804
30	0.395478	7500	-19.300837	-803.951641
31	0.381305	7500	-18.881558	-822.833199
32	0.367440	7500	-18.472446	-841.305645
33	0.353883	7500	-18.066708	-859.372353
34	0.340630	7500	-17.662993	-877.035346
35	0.327680	7500	-17.257525	-894.292871
36	0.315030	7500	-16.857948	-911.150818
37	0.302677	7500	-16.468814	-927.619632
38	0.290619	7500	-16.080513	-943.700145
39	0.278855	7500	-15.696260	-959.396405
40	0.267381	7500	-15.308946	-974.705350
41	0.256195	7500	-14.921354	-989.626704
42	0.245294	7500	-14.549440	-1004.176144
43	0.234677	7500	-14.179690	-1018.355834
44	0.224340	7500	-13.810475	-1032.166309
45	0.214281	7500	-13.436520	-1045.602829
46	0.204498	7500	-13.093464	-1058.696292
47	0.194988	7500	-12.716714	-1071.413006
48	0.185749	7500	-12.353270	-1083.766276
49	0.176777	7500	-12.003026	-1095.769303
50	0.168070	7500	-11.654428	-1107.423731
51	0.159626	7500	-11.310752	-1118.734482
52	0.151441	7500	-10.967762	-1129.702245
53	0.143514	7500	-10.624340	-1140.326585
54	0.135841	7500	-10.298190	-1150.624775
55	0.128420	7500	-9.958248	-1160.583023
56	0.121247	7500	-9.639464	-1170.222487
57	0.114320	7500	-9.308021	-1179.530508
58	0.107637	7500	-8.992037	-1188.522545
59	0.101193	7500	-8.676905	-1197.199450
60	0.094986	7500	-8.364694	-1205.564144
61	0.089014	7500	-8.050698	-1213.614843
62	0.083273	7500	-7.752159	-1221.367002
63	0.077760	7500	-7.462058	-1228.829060
64	0.072472	7500	-7.152003	-1235.981063
65	0.067406	7500	-6.872337	-1242.853400
66	0.062558	7500	-6.589308	-1249.442707
67	0.057926	7500	-6.307699	-1255.750406
68	0.053506	7500	-6.035315	-1261.785721
69	0.049295	7500	-5.746623	-1267.532344
70	0.045289	7500	-5.481088	-1273.013433
71	0.041485	7500	-5.239233	-1278.252666
72	0.037880	7500	-4.977804	-1283.230470
73	0.034469	7500	-4.734040	-1287.964510
74	0.031250	7500	-4.486472	-1292.450982
75	0.028218	7500	-4.245104	-1296.696085
76	0.025370	7500	-4.003217	-1300.699302
77	0.022702	7500	-4.101526	-1304.800828
78	0.020209	7500	-3.670247	-1308.471075
79	0.017889	7500	-3.815248	-1312.286324
80	0.015736	7500	-3.739617	-1316.025941
81	0.013746	7500	-3.457434	-1319.483375
82	0.011916	7500	-3.217786	-1322.701161
83	0.010240	7500	-2.937223	-1325.638384
84	0.008714	7500	-3.396185	-1329.034569
85	0.007334	7500	-3.152376	-1332.186945
86	0.006093	7500	-3.071041	-1335.257986
87	0.004988	7500	-2.554907	-1337.812893
88	0.004013	7500	-2.483005	-1340.295898
89	0.003162	7500	-2.168353	-1342.464252
90	0.002430	7500	-1.892721	-1344.356973
91	0.001810	7500	-1.681765	-1346.038738
92	0.001296	7500	-1.421360	-1347.460098
93	0.000882	7500	-1.224055	-1348.684153
94	0.000559	7500	-0.985152	-1349.669304
95	0.000320	7500	-0.749236	-1350.418540
96	0.000156	7500	-0.537682	-1350.956222
97	0.000057	7500	-0.328337	-1351.284559
98	0.000010	7500	-0.178559	-1351.463118
99	0.000000	7500	-0.037443	-1351.500560
Log marginal likelihood:	-1351.500560
0	0.975187	7500	-32.815254	-32.815254
1	0.950747	7500	-32.324465	-65.139719
2	0.926679	7500	-31.834999	-96.974718
3	0.902980	7500	-31.349420	-128.324138
4	0.879648	7500	-30.863549	-159.187687
5	0.856682	7500	-30.383660	-189.571347
6	0.834079	7500	-29.903523	-219.474870
7	0.811838	7500	-29.424361	-248.899231
8	0.789957	7500	-28.949956	-277.849187
9	0.768433	7500	-28.479731	-306.328919
10	0.747266	7500	-28.007923	-334.336841
11	0.726452	7500	-27.541415	-361.878256
12	0.705989	7500	-27.077698	-388.955953
13	0.685877	7500	-26.616686	-415.572639
14	0.666112	7500	-26.161997	-441.734637
15	0.646693	7500	-25.702819	-467.437455
16	0.627618	7500	-25.251334	-492.688790
17	0.608884	7500	-24.797060	-517.485850
18	0.590490	7500	-24.349494	-541.835344
19	0.572433	7500	-23.904618	-565.739962
20	0.554712	7500	-23.467659	-589.207622
21	0.537324	7500	-23.029539	-612.237160
22	0.520268	7500	-22.591061	-634.828222
23	0.503540	7500	-22.158035	-656.986257
24	0.487139	7500	-21.727070	-678.713327
25	0.471063	7500	-21.302383	-700.015710
26	0.455310	7500	-20.870888	-720.886598
27	0.439877	7500	-20.451225	-741.337822
28	0.424762	7500	-20.027613	-761.365436
29	0.409963	7500	-19.610986	-780.976421
30	0.395478	7500	-19.198242	-800.174663
31	0.381305	7500	-18.792385	-818.967048
32	0.367440	7500	-18.385065	-837.352113
33	0.353883	7500	-17.982550	-855.334663
34	0.340630	7500	-17.572427	-872.907090
35	0.327680	7500	-17.178531	-890.085621
36	0.315030	7500	-16.783744	-906.869365
37	0.302677	7500	-16.391124	-923.260489
38	0.290619	7500	-15.999787	-939.260276
39	0.278855	7500	-15.615393	-954.875669
40	0.267381	7500	-15.237651	-970.113320
41	0.256195	7500	-14.861711	-984.975031
42	0.245294	7500	-14.478836	-999.453867
43	0.234677	7500	-14.111015	-1013.564882
44	0.224340	7500	-13.742838	-1027.307719
45	0.214281	7500	-13.378679	-1040.686398
46	0.204498	7500	-13.008123	-1053.694521
47	0.194988	7500	-12.649790	-1066.344312
48	0.185749	7500	-12.303695	-1078.648006
49	0.176777	7500	-11.947160	-1090.595166
50	0.168070	7500	-11.590693	-1102.185859
51	0.159626	7500	-11.249362	-1113.435221
52	0.151441	7500	-10.925330	-1124.360551
53	0.143514	7500	-10.583151	-1134.943702
54	0.135841	7500	-10.242400	-1145.186102
55	0.128420	7500	-9.918977	-1155.105079
56	0.121247	7500	-9.590141	-1164.695220
57	0.114320	7500	-9.260820	-1173.956040
58	0.107637	7500	-8.945911	-1182.901950
59	0.101193	7500	-8.634715	-1191.536666
60	0.094986	7500	-8.332830	-1199.869496
61	0.089014	7500	-8.015053	-1207.884549
62	0.083273	7500	-7.724868	-1215.609417
63	0.077760	7500	-7.423674	-1223.033091
64	0.072472	7500	-7.128707	-1230.161798
65	0.067406	7500	-6.840715	-1237.002513
66	0.062558	7500	-6.552447	-1243.554960
67	0.057926	7500	-6.277369	-1249.832329
68	0.053506	7500	-6.002761	-1255.835090
69	0.049295	7500	-5.727359	-1261.562449
70	0.045289	7500	-5.482973	-1267.045421
71	0.041485	7500	-5.187223	-1272.232645
72	0.037880	7500	-4.949522	-1277.182166
73	0.034469	7500	-4.683408	-1281.865574
74	0.031250	7500	-4.436595	-1286.302169
75	0.028218	7500	-4.233023	-1290.535193
76	0.025370	7500	-4.013421	-1294.548614
77	0.022702	7500	-3.771768	-1298.320382
78	0.020209	7500	-3.815244	-1302.135625
79	0.017889	7500	-3.982985	-1306.118610
80	0.015736	7500	-3.416398	-1309.535008
81	0.013746	7500	-3.563503	-1313.098511
82	0.011916	7500	-3.191115	-1316.289626
83	0.010240	7500	-2.998403	-1319.288028
84	0.008714	7500	-2.782259	-1322.070288
85	0.007334	7500	-3.378022	-1325.448310
86	0.006093	7500	-3.051018	-1328.499328
87	0.004988	7500	-2.735600	-1331.234928
88	0.004013	7500	-2.478548	-1333.713476
89	0.003162	7500	-2.175485	-1335.888961
90	0.002430	7500	-1.916493	-1337.805454
91	0.001810	7500	-1.678460	-1339.483914
92	0.001296	7500	-1.443701	-1340.927614
93	0.000882	7500	-1.200467	-1342.128081
94	0.000559	7500	-0.969666	-1343.097747
95	0.000320	7500	-0.767047	-1343.864794
96	0.000156	7500	-0.623280	-1344.488075
97	0.000057	7500	-0.362074	-1344.850149
98	0.000010	7500	-0.182549	-1345.032698
99	0.000000	7500	-0.042103	-1345.074801
Log marginal likelihood:	-1345.074801
0	0.975187	7500	-33.072673	-33.072673
1	0.950747	7500	-32.583128	-65.655801
2	0.926679	7500	-32.085752	-97.741553
3	0.902980	7500	-31.593813	-129.335366
4	0.879648	7500	-31.104072	-160.439438
5	0.856682	7500	-30.619634	-191.059072
6	0.834079	7500	-30.138492	-221.197564
7	0.811838	7500	-29.654867	-250.852430
8	0.789957	7500	-29.179386	-280.031816
9	0.768433	7500	-28.697650	-308.729466
10	0.747266	7500	-28.228284	-336.957750
11	0.726452	7500	-27.759282	-364.717033
12	0.705989	7500	-27.292061	-392.009094
13	0.685877	7500	-26.827653	-418.836747
14	0.666112	7500	-26.362648	-445.199395
15	0.646693	7500	-25.902459	-471.101854
16	0.627618	7500	-25.445063	-496.546917
17	0.608884	7500	-24.994652	-521.541569
18	0.590490	7500	-24.541824	-546.083394
19	0.572433	7500	-24.096787	-570.180181
20	0.554712	7500	-23.651713	-593.831894
21	0.537324	7500	-23.203575	-617.035469
22	0.520268	7500	-22.767016	-639.802485
23	0.503540	7500	-22.328672	-662.131157
24	0.487139	7500	-21.892215	-684.023372
25	0.471063	7500	-21.465183	-705.488555
26	0.455310	7500	-21.033372	-726.521927
27	0.439877	7500	-20.607211	-747.129138
28	0.424762	7500	-20.183148	-767.312286
29	0.409963	7500	-19.764744	-787.077029
30	0.395478	7500	-19.358338	-806.435368
31	0.381305	7500	-18.932934	-825.368302
32	0.367440	7500	-18.526001	-843.894303
33	0.353883	7500	-18.118085	-862.012388
34	0.340630	7500	-17.714826	-879.727214
35	0.327680	7500	-17.315561	-897.042775
36	0.315030	7500	-16.917582	-913.960357
37	0.302677	7500	-16.521197	-930.481554
38	0.290619	7500	-16.124184	-946.605738
39	0.278855	7500	-15.738115	-962.343853
40	0.267381	7500	-15.356782	-977.700636
41	0.256195	7500	-14.973779	-992.674414
42	0.245294	7500	-14.593048	-1007.267462
43	0.234677	7500	-14.225971	-1021.493433
44	0.224340	7500	-13.845532	-1035.338966
45	0.214281	7500	-13.474868	-1048.813834
46	0.204498	7500	-13.115958	-1061.929792
47	0.194988	7500	-12.748217	-1074.678009
48	0.185749	7500	-12.394590	-1087.072599
49	0.176777	7500	-12.047017	-1099.119616
50	0.168070	7500	-11.697167	-1110.816783
51	0.159626	7500	-11.346748	-1122.163531
52	0.151441	7500	-10.997960	-1133.161490
53	0.143514	7500	-10.660210	-1143.821701
54	0.135841	7500	-10.327103	-1154.148803
55	0.128420	7500	-9.998251	-1164.147054
56	0.121247	7500	-9.660815	-1173.807869
57	0.114320	7500	-9.337278	-1183.145147
58	0.107637	7500	-9.011379	-1192.156525
59	0.101193	7500	-8.705229	-1200.861754
60	0.094986	7500	-8.391929	-1209.253683
61	0.089014	7500	-8.078916	-1217.332599
62	0.083273	7500	-7.771552	-1225.104152
63	0.077760	7500	-7.495466	-1232.599618
64	0.072472	7500	-7.164953	-1239.764571
65	0.067406	7500	-6.880363	-1246.644933
66	0.062558	7500	-6.597386	-1253.242320
67	0.057926	7500	-6.325526	-1259.567846
68	0.053506	7500	-6.032896	-1265.600741
69	0.049295	7500	-5.782472	-1271.383213
70	0.045289	7500	-5.505482	-1276.888695
71	0.041485	7500	-5.240372	-1282.129067
72	0.037880	7500	-4.993505	-1287.122572
73	0.034469	7500	-4.749607	-1291.872180
74	0.031250	7500	-4.515986	-1296.388166
75	0.028218	7500	-4.605986	-1300.994151
76	0.025370	7500	-4.618297	-1305.612448
77	0.022702	7500	-3.792569	-1309.405016
78	0.020209	7500	-3.987279	-1313.392296
79	0.017889	7500	-3.962000	-1317.354296
80	0.015736	7500	-3.716651	-1321.070947
81	0.013746	7500	-3.518290	-1324.589237
82	0.011916	7500	-3.214411	-1327.803647
83	0.010240	7500	-2.844944	-1330.648591
84	0.008714	7500	-2.929027	-1333.577619
85	0.007334	7500	-3.292461	-1336.870079
86	0.006093	7500	-3.075008	-1339.945088
87	0.004988	7500	-2.663260	-1342.608347
88	0.004013	7500	-2.442833	-1345.051181
89	0.003162	7500	-2.183412	-1347.234593
90	0.002430	7500	-1.908392	-1349.142985
91	0.001810	7500	-1.655096	-1350.798081
92	0.001296	7500	-1.401907	-1352.199988
93	0.000882	7500	-1.148801	-1353.348789
94	0.000559	7500	-0.974123	-1354.322912
95	0.000320	7500	-0.762546	-1355.085458
96	0.000156	7500	-0.527880	-1355.613339
97	0.000057	7500	-0.346454	-1355.959792
98	0.000010	7500	-0.160457	-1356.120249
99	0.000000	7500	-0.040598	-1356.160847
Log marginal likelihood:	-1356.160847
0	0.975187	7500	-32.485142	-32.485142
1	0.950747	7500	-31.999279	-64.484421
2	0.926679	7500	-31.511407	-95.995828
3	0.902980	7500	-31.028284	-127.024112
4	0.879648	7500	-30.551188	-157.575299
5	0.856682	7500	-30.075475	-187.650774
