Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
68	0.053506	7500	-8.881023	-1870.620662
69	0.049295	7500	-8.468822	-1879.089484
70	0.045289	7500	-8.048465	-1887.137949
71	0.041485	7500	-8.413095	-1895.551044
72	0.037880	7500	-8.128107	-1903.679151
73	0.034469	7500	-7.592627	-1911.271778
74	0.031250	7500	-7.285290	-1918.557068
75	0.028218	7500	-6.445329	-1925.002397
76	0.025370	7500	-6.564501	-1931.566898
77	0.022702	7500	-6.114221	-1937.681119
78	0.020209	7500	-5.669842	-1943.350961
79	0.017889	7500	-5.539819	-1948.890779
80	0.015736	7500	-5.079741	-1953.970520
81	0.013746	7500	-4.689777	-1958.660297
82	0.011916	7500	-4.479406	-1963.139703
83	0.010240	7500	-4.107094	-1967.246798
84	0.008714	7500	-3.767268	-1971.014065
85	0.007334	7500	-3.381800	-1974.395865
86	0.006093	7500	-3.111760	-1977.507625
87	0.004988	7500	-2.782561	-1980.290185
88	0.004013	7500	-2.509312	-1982.799497
89	0.003162	7500	-2.237452	-1985.036949
90	0.002430	7500	-1.916287	-1986.953235
91	0.001810	7500	-1.700824	-1988.654059
92	0.001296	7500	-1.395206	-1990.049266
93	0.000882	7500	-1.212133	-1991.261399
94	0.000559	7500	-0.991127	-1992.252525
95	0.000320	7500	-0.803655	-1993.056180
96	0.000156	7500	-0.538600	-1993.594780
97	0.000057	7500	-0.350599	-1993.945379
98	0.000010	7500	-0.152210	-1994.097588
99	0.000000	7500	-0.037430	-1994.135018
Log marginal likelihood:	-1994.135018
0	0.975187	7500	-48.218272	-48.218272
1	0.950747	7500	-47.497597	-95.715870
2	0.926679	7500	-46.777909	-142.493778
3	0.902980	7500	-46.059554	-188.553332
4	0.879648	7500	-45.345648	-233.898980
5	0.856682	7500	-44.638314	-278.537294
6	0.834079	7500	-43.933603	-322.470897
7	0.811838	7500	-43.232983	-365.703880
8	0.789957	7500	-42.530967	-408.234847
9	0.768433	7500	-41.841171	-450.076018
10	0.747266	7500	-41.148699	-491.224717
11	0.726452	7500	-40.464570	-531.689288
12	0.705989	7500	-39.780415	-571.469703
13	0.685877	7500	-39.102745	-610.572448
14	0.666112	7500	-38.428117	-649.000566
15	0.646693	7500	-37.759650	-686.760216
16	0.627618	7500	-37.095079	-723.855295
17	0.608884	7500	-36.429884	-760.285178
18	0.590490	7500	-35.773072	-796.058250
19	0.572433	7500	-35.117811	-831.176062
20	0.554712	7500	-34.470065	-865.646127
21	0.537324	7500	-33.817844	-899.463970
22	0.520268	7500	-33.179920	-932.643891
23	0.503540	7500	-32.540517	-965.184408
24	0.487139	7500	-31.908658	-997.093066
25	0.471063	7500	-31.276284	-1028.369350
26	0.455310	7500	-30.649526	-1059.018876
27	0.439877	7500	-30.030656	-1089.049532
28	0.424762	7500	-29.409385	-1118.458917
29	0.409963	7500	-28.800876	-1147.259793
30	0.395478	7500	-28.191000	-1175.450793
31	0.381305	7500	-27.590205	-1203.040998
32	0.367440	7500	-26.991715	-1230.032713
33	0.353883	7500	-26.394219	-1256.426932
34	0.340630	7500	-25.807407	-1282.234340
35	0.327680	7500	-25.218243	-1307.452583
36	0.315030	7500	-24.635778	-1332.088361
37	0.302677	7500	-24.061622	-1356.149983
38	0.290619	7500	-23.487077	-1379.637059
39	0.278855	7500	-22.922026	-1402.559086
40	0.267381	7500	-22.363654	-1424.922740
41	0.256195	7500	-21.806548	-1446.729287
42	0.245294	7500	-21.247834	-1467.977121
43	0.234677	7500	-20.699897	-1488.677018
44	0.224340	7500	-20.153607	-1508.830626
45	0.214281	7500	-19.626245	-1528.456871
46	0.204498	7500	-19.088230	-1547.545101
47	0.194988	7500	-18.561550	-1566.106651
48	0.185749	7500	-18.042484	-1584.149135
49	0.176777	7500	-17.525434	-1601.674569
50	0.168070	7500	-17.006573	-1618.681142
51	0.159626	7500	-16.493197	-1635.174339
52	0.151441	7500	-15.997830	-1651.172169
53	0.143514	7500	-15.506222	-1666.678391
54	0.135841	7500	-15.006780	-1681.685171
55	0.128420	7500	-14.525277	-1696.210448
56	0.121247	7500	-14.041229	-1710.251677
57	0.114320	7500	-13.556877	-1723.808554
58	0.107637	7500	-13.102922	-1736.911476
59	0.101193	7500	-12.636374	-1749.547850
60	0.094986	7500	-12.186523	-1761.734373
61	0.089014	7500	-11.731953	-1773.466326
62	0.083273	7500	-11.295058	-1784.761384
63	0.077760	7500	-10.848362	-1795.609746
64	0.072472	7500	-10.398964	-1806.008710
65	0.067406	7500	-10.001734	-1816.010444
66	0.062558	7500	-9.566881	-1825.577325
67	0.057926	7500	-9.162245	-1834.739570
68	0.053506	7500	-8.756155	-1843.495725
69	0.049295	7500	-8.355834	-1851.851559
70	0.045289	7500	-7.967289	-1859.818848
71	0.041485	7500	-7.649640	-1867.468488
72	0.037880	7500	-7.345864	-1874.814353
73	0.034469	7500	-6.929325	-1881.743678
74	0.031250	7500	-6.488390	-1888.232068
75	0.028218	7500	-6.201992	-1894.434059
76	0.025370	7500	-6.341804	-1900.775864
77	0.022702	7500	-6.244811	-1907.020674
78	0.020209	7500	-6.029356	-1913.050031
79	0.017889	7500	-5.491099	-1918.541130
80	0.015736	7500	-5.209337	-1923.750467
81	0.013746	7500	-4.828070	-1928.578536
82	0.011916	7500	-4.464384	-1933.042920
83	0.010240	7500	-4.118169	-1937.161089
84	0.008714	7500	-3.758884	-1940.919973
85	0.007334	7500	-3.412521	-1944.332493
86	0.006093	7500	-3.100921	-1947.433415
87	0.004988	7500	-2.779582	-1950.212997
88	0.004013	7500	-2.509269	-1952.722266
89	0.003162	7500	-2.217719	-1954.939985
90	0.002430	7500	-1.921519	-1956.861503
91	0.001810	7500	-1.697186	-1958.558689
92	0.001296	7500	-1.425175	-1959.983864
93	0.000882	7500	-1.180730	-1961.164594
94	0.000559	7500	-0.984654	-1962.149248
95	0.000320	7500	-0.735053	-1962.884301
96	0.000156	7500	-0.579377	-1963.463679
97	0.000057	7500	-0.349855	-1963.813534
98	0.000010	7500	-0.155400	-1963.968934
99	0.000000	7500	-0.034671	-1964.003605
Log marginal likelihood:	-1964.003605
0	0.975187	7500	-48.413937	-48.413937
1	0.950747	7500	-47.687055	-96.100992
2	0.926679	7500	-46.966595	-143.067587
3	0.902980	7500	-46.247348	-189.314936
4	0.879648	7500	-45.528606	-234.843542
5	0.856682	7500	-44.816515	-279.660057
6	0.834079	7500	-44.111225	-323.771282
7	0.811838	7500	-43.406506	-367.177788
8	0.789957	7500	-42.707696	-409.885485
9	0.768433	7500	-42.012527	-451.898012
10	0.747266	7500	-41.314862	-493.212875
11	0.726452	7500	-40.628051	-533.840925
12	0.705989	7500	-39.946913	-573.787839
13	0.685877	7500	-39.258576	-613.046414
14	0.666112	7500	-38.585281	-651.631696
15	0.646693	7500	-37.910064	-689.541760
16	0.627618	7500	-37.240770	-726.782530
17	0.608884	7500	-36.575831	-763.358361
18	0.590490	7500	-35.913329	-799.271690
19	0.572433	7500	-35.261182	-834.532871
20	0.554712	7500	-34.609340	-869.142211
21	0.537324	7500	-33.954996	-903.097208
22	0.520268	7500	-33.311656	-936.408864
23	0.503540	7500	-32.672513	-969.081377
24	0.487139	7500	-32.033282	-1001.114658
25	0.471063	7500	-31.406178	-1032.520837
26	0.455310	7500	-30.777361	-1063.298198
27	0.439877	7500	-30.152672	-1093.450870
28	0.424762	7500	-29.533519	-1122.984389
29	0.409963	7500	-28.916907	-1151.901296
30	0.395478	7500	-28.303178	-1180.204474
31	0.381305	7500	-27.700502	-1207.904976
32	0.367440	7500	-27.099617	-1235.004593
33	0.353883	7500	-26.504123	-1261.508716
34	0.340630	7500	-25.912566	-1287.421282
35	0.327680	7500	-25.323696	-1312.744978
36	0.315030	7500	-24.738928	-1337.483906
37	0.302677	7500	-24.157078	-1361.640984
38	0.290619	7500	-23.586562	-1385.227547
39	0.278855	7500	-23.015829	-1408.243376
40	0.267381	7500	-22.448162	-1430.691538
41	0.256195	7500	-21.893031	-1452.584569
42	0.245294	7500	-21.327028	-1473.911597
43	0.234677	7500	-20.786692	-1494.698289
44	0.224340	7500	-20.232740	-1514.931028
45	0.214281	7500	-19.691550	-1534.622578
46	0.204498	7500	-19.160270	-1553.782849
47	0.194988	7500	-18.636416	-1572.419265
48	0.185749	7500	-18.104812	-1590.524077
49	0.176777	7500	-17.593030	-1608.117107
50	0.168070	7500	-17.076726	-1625.193833
51	0.159626	7500	-16.568848	-1641.762681
52	0.151441	7500	-16.059234	-1657.821916
53	0.143514	7500	-15.560542	-1673.382457
54	0.135841	7500	-15.075275	-1688.457732
55	0.128420	7500	-14.580056	-1703.037788
56	0.121247	7500	-14.094731	-1717.132519
57	0.114320	7500	-13.623935	-1730.756454
58	0.107637	7500	-13.158543	-1743.914997
59	0.101193	7500	-12.694794	-1756.609790
60	0.094986	7500	-12.226281	-1768.836071
61	0.089014	7500	-11.781777	-1780.617848
62	0.083273	7500	-11.329230	-1791.947078
63	0.077760	7500	-10.898766	-1802.845844
64	0.072472	7500	-10.464476	-1813.310320
65	0.067406	7500	-10.031482	-1823.341802
66	0.062558	7500	-9.606891	-1832.948693
67	0.057926	7500	-9.205775	-1842.154468
68	0.053506	7500	-8.804807	-1850.959275
69	0.049295	7500	-8.406321	-1859.365595
70	0.045289	7500	-8.453619	-1867.819215
71	0.041485	7500	-7.752233	-1875.571448
72	0.037880	7500	-7.401486	-1882.972934
73	0.034469	7500	-6.900297	-1889.873231
74	0.031250	7500	-6.831036	-1896.704266
75	0.028218	7500	-7.086349	-1903.790615
76	0.025370	7500	-6.380996	-1910.171612
77	0.022702	7500	-6.209446	-1916.381058
78	0.020209	7500	-6.034238	-1922.415296
79	0.017889	7500	-5.475415	-1927.890711
80	0.015736	7500	-5.056365	-1932.947076
81	0.013746	7500	-4.817653	-1937.764729
82	0.011916	7500	-4.435401	-1942.200130
83	0.010240	7500	-4.122153	-1946.322283
84	0.008714	7500	-3.764301	-1950.086584
85	0.007334	7500	-3.420890	-1953.507474
86	0.006093	7500	-3.098552	-1956.606026
87	0.004988	7500	-2.777808	-1959.383834
88	0.004013	7500	-2.480595	-1961.864428
89	0.003162	7500	-2.207172	-1964.071601
90	0.002430	7500	-1.939595	-1966.011195
91	0.001810	7500	-1.677850	-1967.689045
92	0.001296	7500	-1.463132	-1969.152177
93	0.000882	7500	-1.188228	-1970.340405
94	0.000559	7500	-0.947465	-1971.287870
95	0.000320	7500	-0.714569	-1972.002439
96	0.000156	7500	-0.576492	-1972.578930
97	0.000057	7500	-0.365044	-1972.943974
98	0.000010	7500	-0.191124	-1973.135098
99	0.000000	7500	-0.040527	-1973.175625
Log marginal likelihood:	-1973.175625
0	0.975187	7500	-48.270587	-48.270587
1	0.950747	7500	-47.546328	-95.816916
2	0.926679	7500	-46.827507	-142.644423
3	0.902980	7500	-46.110147	-188.754571
4	0.879648	7500	-45.395468	-234.150039
5	0.856682	7500	-44.685933	-278.835972
6	0.834079	7500	-43.976565	-322.812537
7	0.811838	7500	-43.278575	-366.091112
8	0.789957	7500	-42.580512	-408.671624
9	0.768433	7500	-41.882923	-450.554547
10	0.747266	7500	-41.193005	-491.747552
11	0.726452	7500	-40.506664	-532.254216
12	0.705989	7500	-39.825112	-572.079328
13	0.685877	7500	-39.145577	-611.224906
14	0.666112	7500	-38.471799	-649.696705
15	0.646693	7500	-37.800769	-687.497474
16	0.627618	7500	-37.128587	-724.626062
17	0.608884	7500	-36.466979	-761.093040
18	0.590490	7500	-35.807053	-796.900093
19	0.572433	7500	-35.152242	-832.052335
20	0.554712	7500	-34.505709	-866.558044
21	0.537324	7500	-33.858547	-900.416590
22	0.520268	7500	-33.215925	-933.632515
23	0.503540	7500	-32.573614	-966.206129
24	0.487139	7500	-31.943643	-998.149772
25	0.471063	7500	-31.310463	-1029.460235
26	0.455310	7500	-30.681376	-1060.141611
27	0.439877	7500	-30.063323	-1090.204933
28	0.424762	7500	-29.444392	-1119.649325
29	0.409963	7500	-28.833419	-1148.482745
30	0.395478	7500	-28.222355	-1176.705099
31	0.381305	7500	-27.615764	-1204.320863
32	0.367440	7500	-27.014345	-1231.335208
33	0.353883	7500	-26.423111	-1257.758319
34	0.340630	7500	-25.838077	-1283.596396
35	0.327680	7500	-25.242065	-1308.838461
36	0.315030	7500	-24.665163	-1333.503624
37	0.302677	7500	-24.088778	-1357.592402
38	0.290619	7500	-23.515981	-1381.108383
39	0.278855	7500	-22.942641	-1404.051024
40	0.267381	7500	-22.379148	-1426.430172
41	0.256195	7500	-21.825109	-1448.255281
42	0.245294	7500	-21.269347	-1469.524628
43	0.234677	7500	-20.724111	-1490.248739
44	0.224340	7500	-20.177325	-1510.426064
45	0.214281	7500	-19.642112	-1530.068176
46	0.204498	7500	-19.100364	-1549.168539
47	0.194988	7500	-18.577219	-1567.745759
48	0.185749	7500	-18.055959	-1585.801718
49	0.176777	7500	-17.541890	-1603.343608
50	0.168070	7500	-17.020732	-1620.364339
51	0.159626	7500	-16.510597	-1636.874936
52	0.151441	7500	-16.016079	-1652.891015
53	0.143514	7500	-15.516308	-1668.407324
54	0.135841	7500	-15.033171	-1683.440494
55	0.128420	7500	-14.543137	-1697.983631
56	0.121247	7500	-14.056195	-1712.039826
57	0.114320	7500	-13.577549	-1725.617376
58	0.107637	7500	-13.119103	-1738.736479
59	0.101193	7500	-12.656720	-1751.393199
60	0.094986	7500	-12.194678	-1763.587876
61	0.089014	7500	-11.744873	-1775.332749
62	0.083273	7500	-11.305152	-1786.637901
63	0.077760	7500	-10.859226	-1797.497127
64	0.072472	7500	-10.422774	-1807.919901
65	0.067406	7500	-10.005204	-1817.925105
66	0.062558	7500	-9.573146	-1827.498251
67	0.057926	7500	-9.194297	-1836.692548
68	0.053506	7500	-8.785151	-1845.477699
69	0.049295	7500	-8.362581	-1853.840280
70	0.045289	7500	-8.010011	-1861.850291
71	0.041485	7500	-8.318829	-1870.169120
72	0.037880	7500	-7.887643	-1878.056763
73	0.034469	7500	-7.469777	-1885.526540
74	0.031250	7500	-6.863826	-1892.390366
75	0.028218	7500	-7.055647	-1899.446013
76	0.025370	7500	-6.826061	-1906.272074
77	0.022702	7500	-5.994231	-1912.266305
78	0.020209	7500	-5.930154	-1918.196459
79	0.017889	7500	-5.654681	-1923.851140
80	0.015736	7500	-5.245545	-1929.096685
81	0.013746	7500	-4.871757	-1933.968442
82	0.011916	7500	-4.404564	-1938.373006
83	0.010240	7500	-4.117712	-1942.490718
84	0.008714	7500	-3.765603	-1946.256321
85	0.007334	7500	-3.458184	-1949.714505
86	0.006093	7500	-3.098618	-1952.813123
87	0.004988	7500	-2.783032	-1955.596155
88	0.004013	7500	-2.485240	-1958.081395
89	0.003162	7500	-2.198329	-1960.279724
90	0.002430	7500	-1.936023	-1962.215748
91	0.001810	7500	-1.693757	-1963.909505
92	0.001296	7500	-1.387423	-1965.296928
93	0.000882	7500	-1.215200	-1966.512128
94	0.000559	7500	-1.006674	-1967.518802
95	0.000320	7500	-0.786582	-1968.305384
96	0.000156	7500	-0.504650	-1968.810034
97	0.000057	7500	-0.294274	-1969.104309
98	0.000010	7500	-0.172886	-1969.277195
99	0.000000	7500	-0.037113	-1969.314308
Log marginal likelihood:	-1969.314308
0	0.975187	7500	-48.577327	-48.577327
1	0.950747	7500	-47.850012	-96.427339
2	0.926679	7500	-47.121940	-143.549279
3	0.902980	7500	-46.399974	-189.949253
4	0.879648	7500	-45.678638	-235.627891
5	0.856682	7500	-44.964681	-280.592572
6	0.834079	7500	-44.255043	-324.847616
7	0.811838	7500	-43.550497	-368.398112
8	0.789957	7500	-42.848168	-411.246281
9	0.768433	7500	-42.148074	-453.394355
10	0.747266	7500	-41.451544	-494.845899
11	0.726452	7500	-40.761428	-535.607326
12	0.705989	7500	-40.075185	-575.682511
13	0.685877	7500	-39.395788	-615.078300
14	0.666112	7500	-38.712899	-653.791199
15	0.646693	7500	-38.034715	-691.825913
16	0.627618	7500	-37.363537	-729.189451
17	0.608884	7500	-36.697002	-765.886453
18	0.590490	7500	-36.039490	-801.925943
19	0.572433	7500	-35.374662	-837.300605
20	0.554712	7500	-34.719545	-872.020150
21	0.537324	7500	-34.065958	-906.086107
22	0.520268	7500	-33.424231	-939.510338
23	0.503540	7500	-32.778220	-972.288558
24	0.487139	7500	-32.140492	-1004.429050
25	0.471063	7500	-31.512276	-1035.941326
26	0.455310	7500	-30.877555	-1066.818881
27	0.439877	7500	-30.253252	-1097.072133
28	0.424762	7500	-29.632811	-1126.704944
29	0.409963	7500	-29.013258	-1155.718202
30	0.395478	7500	-28.401540	-1184.119742
31	0.381305	7500	-27.796857	-1211.916599
32	0.367440	7500	-27.188234	-1239.104834
33	0.353883	7500	-26.593027	-1265.697860
34	0.340630	7500	-25.994873	-1291.692734
35	0.327680	7500	-25.403942	-1317.096676
36	0.315030	7500	-24.819388	-1341.916063
37	0.302677	7500	-24.234615	-1366.150679
38	0.290619	7500	-23.663804	-1389.814483
39	0.278855	7500	-23.102172	-1412.916654
40	0.267381	7500	-22.521880	-1435.438535
41	0.256195	7500	-21.959205	-1457.397739
42	0.245294	7500	-21.400943	-1478.798683
43	0.234677	7500	-20.856792	-1499.655474
44	0.224340	7500	-20.310696	-1519.966171
45	0.214281	7500	-19.763012	-1539.729183
46	0.204498	7500	-19.226042	-1558.955225
47	0.194988	7500	-18.690259	-1577.645484
48	0.185749	7500	-18.166756	-1595.812240
49	0.176777	7500	-17.650831	-1613.463070
50	0.168070	7500	-17.126694	-1630.589765
51	0.159626	7500	-16.618266	-1647.208030
52	0.151441	7500	-16.110238	-1663.318269
53	0.143514	7500	-15.610201	-1678.928469
54	0.135841	7500	-15.119165	-1694.047634
55	0.128420	7500	-14.641220	-1708.688854
56	0.121247	7500	-14.145933	-1722.834787
57	0.114320	7500	-13.679491	-1736.514278
58	0.107637	7500	-13.199048	-1749.713326
59	0.101193	7500	-12.729825	-1762.443150
60	0.094986	7500	-12.276817	-1774.719967
61	0.089014	7500	-11.814795	-1786.534762
62	0.083273	7500	-11.365827	-1797.900589
63	0.077760	7500	-10.924775	-1808.825364
64	0.072472	7500	-10.494774	-1819.320138
65	0.067406	7500	-10.054766	-1829.374904
66	0.062558	7500	-9.632529	-1839.007433
67	0.057926	7500	-9.218257	-1848.225690
68	0.053506	7500	-8.815728	-1857.041418
69	0.049295	7500	-8.434185	-1865.475602
70	0.045289	7500	-8.022114	-1873.497716
71	0.041485	7500	-7.631868	-1881.129584
72	0.037880	7500	-7.299401	-1888.428985
73	0.034469	7500	-7.500071	-1895.929056
74	0.031250	7500	-7.517314	-1903.446370
75	0.028218	7500	-7.068600	-1910.514969
76	0.025370	7500	-6.866984	-1917.381953
77	0.022702	7500	-6.390382	-1923.772335
78	0.020209	7500	-6.042435	-1929.814770
79	0.017889	7500	-5.628745	-1935.443515
80	0.015736	7500	-5.091962	-1940.535477
81	0.013746	7500	-4.853729	-1945.389206
82	0.011916	7500	-4.479286	-1949.868492
83	0.010240	7500	-4.088738	-1953.957230
84	0.008714	7500	-3.764498	-1957.721728
85	0.007334	7500	-3.399272	-1961.121000
86	0.006093	7500	-3.102726	-1964.223726
87	0.004988	7500	-2.797850	-1967.021576
88	0.004013	7500	-2.481484	-1969.503060
89	0.003162	7500	-2.175344	-1971.678404
90	0.002430	7500	-1.939806	-1973.618210
91	0.001810	7500	-1.681824	-1975.300034
92	0.001296	7500	-1.484935	-1976.784968
93	0.000882	7500	-1.173324	-1977.958292
94	0.000559	7500	-0.995577	-1978.953869
95	0.000320	7500	-0.730125	-1979.683994
96	0.000156	7500	-0.602655	-1980.286649
97	0.000057	7500	-0.324616	-1980.611265
98	0.000010	7500	-0.169372	-1980.780637
99	0.000000	7500	-0.041491	-1980.822128
Log marginal likelihood:	-1980.822128
0	0.975187	7500	-48.154587	-48.154587
1	0.950747	7500	-47.432342	-95.586930
2	0.926679	7500	-46.715658	-142.302587
3	0.902980	7500	-45.998882	-188.301469
4	0.879648	7500	-45.289196	-233.590665
5	0.856682	7500	-44.577911	-278.168577
6	0.834079	7500	-43.871057	-322.039634
7	0.811838	7500	-43.174522	-365.214156
8	0.789957	7500	-42.474808	-407.688964
9	0.768433	7500	-41.785244	-449.474208
10	0.747266	7500	-41.093065	-490.567273
11	0.726452	7500	-40.408323	-530.975596
12	0.705989	7500	-39.730884	-570.706480
13	0.685877	7500	-39.052084	-609.758564
14	0.666112	7500	-38.374934	-648.133498
15	0.646693	7500	-37.706299	-685.839796
16	0.627618	7500	-37.042192	-722.881989
17	0.608884	7500	-36.378600	-759.260589
18	0.590490	7500	-35.721926	-794.982515
19	0.572433	7500	-35.069007	-830.051522
20	0.554712	7500	-34.419920	-864.471442
21	0.537324	7500	-33.777453	-898.248895
22	0.520268	7500	-33.130971	-931.379866
23	0.503540	7500	-32.493505	-963.873371
24	0.487139	7500	-31.859563	-995.732934
25	0.471063	7500	-31.235153	-1026.968088
26	0.455310	7500	-30.613622	-1057.581709
27	0.439877	7500	-29.991286	-1087.572995
28	0.424762	7500	-29.376758	-1116.949753
29	0.409963	7500	-28.761277	-1145.711030
30	0.395478	7500	-28.153124	-1173.864154
31	0.381305	7500	-27.552013	-1201.416167
32	0.367440	7500	-26.955492	-1228.371659
33	0.353883	7500	-26.363602	-1254.735261
34	0.340630	7500	-25.768926	-1280.504187
35	0.327680	7500	-25.189537	-1305.693724
36	0.315030	7500	-24.602057	-1330.295781
37	0.302677	7500	-24.030543	-1354.326324
38	0.290619	7500	-23.460696	-1377.787020
39	0.278855	7500	-22.896312	-1400.683332
40	0.267381	7500	-22.328184	-1423.011516
41	0.256195	7500	-21.767775	-1444.779291
42	0.245294	7500	-21.223584	-1466.002875
43	0.234677	7500	-20.675456	-1486.678331
44	0.224340	7500	-20.130313	-1506.808644
45	0.214281	7500	-19.596033	-1526.404677
46	0.204498	7500	-19.063862	-1545.468539
47	0.194988	7500	-18.534346	-1564.002885
48	0.185749	7500	-18.023399	-1582.026284
49	0.176777	7500	-17.493313	-1599.519597
50	0.168070	7500	-16.993048	-1616.512645
51	0.159626	7500	-16.473604	-1632.986249
52	0.151441	7500	-15.972936	-1648.959184
53	0.143514	7500	-15.475958	-1664.435142
54	0.135841	7500	-14.988667	-1679.423810
55	0.128420	7500	-14.503361	-1693.927171
56	0.121247	7500	-14.020851	-1707.948021
57	0.114320	7500	-13.542171	-1721.490192
58	0.107637	7500	-13.088952	-1734.579144
59	0.101193	7500	-12.624786	-1747.203930
60	0.094986	7500	-12.163123	-1759.367053
61	0.089014	7500	-11.715749	-1771.082801
62	0.083273	7500	-11.289676	-1782.372477
63	0.077760	7500	-10.845461	-1793.217938
64	0.072472	7500	-10.389426	-1803.607364
65	0.067406	7500	-9.978103	-1813.585467
66	0.062558	7500	-9.554145	-1823.139612
67	0.057926	7500	-9.135360	-1832.274971
68	0.053506	7500	-8.736883	-1841.011855
69	0.049295	7500	-8.353277	-1849.365131
70	0.045289	7500	-7.977245	-1857.342376
71	0.041485	7500	-7.844050	-1865.186426
72	0.037880	7500	-7.221454	-1872.407880
73	0.034469	7500	-7.020938	-1879.428818
74	0.031250	7500	-6.993383	-1886.422201
75	0.028218	7500	-6.724732	-1893.146933
76	0.025370	7500	-6.739466	-1899.886399
77	0.022702	7500	-6.025714	-1905.912113
78	0.020209	7500	-6.031769	-1911.943883
79	0.017889	7500	-5.436976	-1917.380859
80	0.015736	7500	-5.237200	-1922.618058
81	0.013746	7500	-4.733736	-1927.351794
82	0.011916	7500	-4.408205	-1931.759999
83	0.010240	7500	-4.060559	-1935.820558
84	0.008714	7500	-3.763719	-1939.584277
85	0.007334	7500	-3.424489	-1943.008766
86	0.006093	7500	-3.110036	-1946.118802
87	0.004988	7500	-2.769762	-1948.888564
88	0.004013	7500	-2.501058	-1951.389622
89	0.003162	7500	-2.228069	-1953.617691
90	0.002430	7500	-1.961060	-1955.578751
91	0.001810	7500	-1.666761	-1957.245512
92	0.001296	7500	-1.477098	-1958.722610
93	0.000882	7500	-1.192114	-1959.914723
94	0.000559	7500	-0.988569	-1960.903292
95	0.000320	7500	-0.713189	-1961.616482
96	0.000156	7500	-0.552268	-1962.168750
97	0.000057	7500	-0.383148	-1962.551898
98	0.000010	7500	-0.163222	-1962.715119
99	0.000000	7500	-0.034435	-1962.749555
Log marginal likelihood:	-1962.749555
0	0.975187	7500	-48.188994	-48.188994
