Steppingstone sampler:
        No Stones:                  100
        Start It:                   30300001
        It Per Stone:               10000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
92	0.001296	7500	-1.084931	-1255.134224
93	0.000882	7500	-0.962912	-1256.097136
94	0.000559	7500	-0.810181	-1256.907317
95	0.000320	7500	-0.546319	-1257.453636
96	0.000156	7500	-0.357804	-1257.811441
97	0.000057	7500	-0.236498	-1258.047939
98	0.000010	7500	-0.175537	-1258.223476
99	0.000000	7500	-0.025358	-1258.248834
Log marginal likelihood:	-1258.248834
0	0.975187	7500	-29.925337	-29.925337
1	0.950747	7500	-29.478195	-59.403532
2	0.926679	7500	-29.050343	-88.453875
3	0.902980	7500	-28.596244	-117.050119
4	0.879648	7500	-28.155966	-145.206084
5	0.856682	7500	-27.725396	-172.931481
6	0.834079	7500	-27.272402	-200.203883
7	0.811838	7500	-26.845635	-227.049518
8	0.789957	7500	-26.424548	-253.474066
9	0.768433	7500	-25.970069	-279.444135
10	0.747266	7500	-25.548171	-304.992306
11	0.726452	7500	-25.141529	-330.133835
12	0.705989	7500	-24.709863	-354.843698
13	0.685877	7500	-24.299637	-379.143334
14	0.666112	7500	-23.889203	-403.032538
15	0.646693	7500	-23.464949	-426.497487
16	0.627618	7500	-23.066878	-449.564365
17	0.608884	7500	-22.649151	-472.213516
18	0.590490	7500	-22.228595	-494.442111
19	0.572433	7500	-21.826338	-516.268449
20	0.554712	7500	-21.453915	-537.722364
21	0.537324	7500	-21.049510	-558.771873
22	0.520268	7500	-20.634808	-579.406681
23	0.503540	7500	-20.262705	-599.669386
24	0.487139	7500	-19.855686	-619.525072
25	0.471063	7500	-19.481303	-639.006375
26	0.455310	7500	-19.075557	-658.081932
27	0.439877	7500	-18.718374	-676.800306
28	0.424762	7500	-18.317333	-695.117639
29	0.409963	7500	-17.989248	-713.106887
30	0.395478	7500	-17.566648	-730.673535
31	0.381305	7500	-17.213332	-747.886867
32	0.367440	7500	-16.846626	-764.733493
33	0.353883	7500	-16.465351	-781.198844
34	0.340630	7500	-16.105244	-797.304088
35	0.327680	7500	-15.757834	-813.061922
36	0.315030	7500	-15.422058	-828.483979
37	0.302677	7500	-15.035098	-843.519077
38	0.290619	7500	-14.767807	-858.286884
39	0.278855	7500	-14.532851	-872.819735
40	0.267381	7500	-14.188575	-887.008310
41	0.256195	7500	-13.781521	-900.789831
42	0.245294	7500	-13.436831	-914.226662
43	0.234677	7500	-13.120875	-927.347536
44	0.224340	7500	-12.792257	-940.139794
45	0.214281	7500	-12.430628	-952.570421
46	0.204498	7500	-12.105016	-964.675437
47	0.194988	7500	-11.733386	-976.408823
48	0.185749	7500	-11.440938	-987.849761
49	0.176777	7500	-11.151871	-999.001632
50	0.168070	7500	-10.830164	-1009.831797
51	0.159626	7500	-10.503973	-1020.335769
52	0.151441	7500	-10.156745	-1030.492514
53	0.143514	7500	-9.897676	-1040.390191
54	0.135841	7500	-9.574291	-1049.964481
55	0.128420	7500	-9.290144	-1059.254625
56	0.121247	7500	-8.983903	-1068.238529
57	0.114320	7500	-8.720032	-1076.958561
58	0.107637	7500	-8.391806	-1085.350367
59	0.101193	7500	-8.131075	-1093.481442
60	0.094986	7500	-7.831751	-1101.313193
61	0.089014	7500	-7.526570	-1108.839764
62	0.083273	7500	-7.307988	-1116.147751
63	0.077760	7500	-6.960430	-1123.108182
64	0.072472	7500	-6.748673	-1129.856855
65	0.067406	7500	-6.979149	-1136.836004
66	0.062558	7500	-6.212054	-1143.048057
67	0.057926	7500	-6.342657	-1149.390714
68	0.053506	7500	-5.697944	-1155.088658
69	0.049295	7500	-5.803874	-1160.892532
70	0.045289	7500	-5.583530	-1166.476063
71	0.041485	7500	-5.329702	-1171.805765
72	0.037880	7500	-5.144779	-1176.950544
73	0.034469	7500	-5.669370	-1182.619915
74	0.031250	7500	-5.322729	-1187.942644
75	0.028218	7500	-4.910055	-1192.852699
76	0.025370	7500	-4.788496	-1197.641195
77	0.022702	7500	-4.486394	-1202.127589
78	0.020209	7500	-4.196196	-1206.323785
79	0.017889	7500	-3.884497	-1210.208283
80	0.015736	7500	-3.673471	-1213.881753
81	0.013746	7500	-3.414793	-1217.296546
82	0.011916	7500	-3.167023	-1220.463569
83	0.010240	7500	-2.972785	-1223.436355
84	0.008714	7500	-2.686040	-1226.122395
85	0.007334	7500	-2.492555	-1228.614950
86	0.006093	7500	-2.241016	-1230.855965
87	0.004988	7500	-2.003745	-1232.859710
88	0.004013	7500	-1.819764	-1234.679474
89	0.003162	7500	-1.630035	-1236.309509
90	0.002430	7500	-1.443094	-1237.752603
91	0.001810	7500	-1.187570	-1238.940173
92	0.001296	7500	-1.131374	-1240.071547
93	0.000882	7500	-0.992325	-1241.063872
94	0.000559	7500	-0.939490	-1242.003362
95	0.000320	7500	-0.641689	-1242.645050
96	0.000156	7500	-0.450969	-1243.096019
97	0.000057	7500	-0.253352	-1243.349371
98	0.000010	7500	-0.122356	-1243.471727
99	0.000000	7500	-0.036512	-1243.508239
Log marginal likelihood:	-1243.508239
0	0.975187	7500	-29.776710	-29.776710
1	0.950747	7500	-29.338648	-59.115358
2	0.926679	7500	-28.885192	-88.000550
3	0.902980	7500	-28.451185	-116.451735
4	0.879648	7500	-28.012014	-144.463749
5	0.856682	7500	-27.574972	-172.038721
6	0.834079	7500	-27.137495	-199.176216
7	0.811838	7500	-26.700548	-225.876764
8	0.789957	7500	-26.279726	-252.156490
9	0.768433	7500	-25.848872	-278.005363
10	0.747266	7500	-25.422341	-303.427704
11	0.726452	7500	-25.006850	-328.434554
12	0.705989	7500	-24.586602	-353.021157
13	0.685877	7500	-24.164366	-377.185523
14	0.666112	7500	-23.767784	-400.953306
15	0.646693	7500	-23.331724	-424.285030
16	0.627618	7500	-22.925762	-447.210792
17	0.608884	7500	-22.520356	-469.731148
18	0.590490	7500	-22.107937	-491.839085
19	0.572433	7500	-21.709580	-513.548665
20	0.554712	7500	-21.310013	-534.858678
21	0.537324	7500	-20.909428	-555.768105
22	0.520268	7500	-20.518069	-576.286175
23	0.503540	7500	-20.123710	-596.409884
24	0.487139	7500	-19.737728	-616.147612
25	0.471063	7500	-19.349288	-635.496900
26	0.455310	7500	-18.970861	-654.467761
27	0.439877	7500	-18.597734	-673.065496
28	0.424762	7500	-18.211635	-691.277131
29	0.409963	7500	-17.824008	-709.101139
30	0.395478	7500	-17.450889	-726.552028
31	0.381305	7500	-17.081856	-743.633883
32	0.367440	7500	-16.714852	-760.348736
33	0.353883	7500	-16.347827	-776.696563
34	0.340630	7500	-15.985753	-792.682316
35	0.327680	7500	-15.623264	-808.305579
36	0.315030	7500	-15.273410	-823.578989
37	0.302677	7500	-14.949166	-838.528156
38	0.290619	7500	-14.570853	-853.099009
39	0.278855	7500	-14.213777	-867.312786
40	0.267381	7500	-13.872062	-881.184848
41	0.256195	7500	-13.538485	-894.723333
42	0.245294	7500	-13.190509	-907.913842
43	0.234677	7500	-12.865946	-920.779788
44	0.224340	7500	-12.526883	-933.306671
45	0.214281	7500	-12.208295	-945.514966
46	0.204498	7500	-11.875986	-957.390952
47	0.194988	7500	-11.540330	-968.931282
48	0.185749	7500	-11.226926	-980.158208
49	0.176777	7500	-10.887377	-991.045585
50	0.168070	7500	-10.573482	-1001.619067
51	0.159626	7500	-10.324913	-1011.943980
52	0.151441	7500	-10.009412	-1021.953392
53	0.143514	7500	-9.674816	-1031.628208
54	0.135841	7500	-9.383519	-1041.011727
55	0.128420	7500	-9.071206	-1050.082933
56	0.121247	7500	-8.766844	-1058.849776
57	0.114320	7500	-8.494581	-1067.344358
58	0.107637	7500	-8.197999	-1075.542356
59	0.101193	7500	-8.088003	-1083.630360
60	0.094986	7500	-7.729700	-1091.360059
61	0.089014	7500	-7.399845	-1098.759904
62	0.083273	7500	-7.144390	-1105.904294
63	0.077760	7500	-6.853567	-1112.757861
64	0.072472	7500	-7.188097	-1119.945958
65	0.067406	7500	-6.973187	-1126.919145
66	0.062558	7500	-6.665092	-1133.584237
67	0.057926	7500	-6.357046	-1139.941283
68	0.053506	7500	-6.084913	-1146.026196
69	0.049295	7500	-5.858145	-1151.884341
70	0.045289	7500	-5.575212	-1157.459553
71	0.041485	7500	-5.295218	-1162.754772
72	0.037880	7500	-5.223494	-1167.978265
73	0.034469	7500	-5.645348	-1173.623613
74	0.031250	7500	-5.345747	-1178.969361
75	0.028218	7500	-5.012702	-1183.982063
76	0.025370	7500	-4.730366	-1188.712429
77	0.022702	7500	-4.468665	-1193.181094
78	0.020209	7500	-4.181764	-1197.362858
79	0.017889	7500	-3.890494	-1201.253352
80	0.015736	7500	-3.715196	-1204.968548
81	0.013746	7500	-3.463600	-1208.432148
82	0.011916	7500	-3.151741	-1211.583890
83	0.010240	7500	-2.919162	-1214.503052
84	0.008714	7500	-2.734654	-1217.237706
85	0.007334	7500	-2.466356	-1219.704062
86	0.006093	7500	-2.293719	-1221.997781
87	0.004988	7500	-2.059563	-1224.057343
88	0.004013	7500	-1.788708	-1225.846051
89	0.003162	7500	-1.605581	-1227.451632
90	0.002430	7500	-1.508068	-1228.959700
91	0.001810	7500	-1.299798	-1230.259498
92	0.001296	7500	-1.124924	-1231.384422
93	0.000882	7500	-0.871363	-1232.255784
94	0.000559	7500	-0.798922	-1233.054706
95	0.000320	7500	-0.588543	-1233.643249
96	0.000156	7500	-0.402714	-1234.045962
97	0.000057	7500	-0.272380	-1234.318342
98	0.000010	7500	-0.166736	-1234.485078
99	0.000000	7500	-0.031009	-1234.516087
Log marginal likelihood:	-1234.516087
0	0.975187	7500	-30.004250	-30.004250
1	0.950747	7500	-29.555930	-59.560180
2	0.926679	7500	-29.112514	-88.672694
3	0.902980	7500	-28.667892	-117.340586
4	0.879648	7500	-28.224654	-145.565240
5	0.856682	7500	-27.776470	-173.341710
6	0.834079	7500	-27.334421	-200.676131
7	0.811838	7500	-26.914208	-227.590339
8	0.789957	7500	-26.490471	-254.080810
9	0.768433	7500	-26.048469	-280.129279
10	0.747266	7500	-25.630146	-305.759424
11	0.726452	7500	-25.201176	-330.960600
12	0.705989	7500	-24.765179	-355.725780
13	0.685877	7500	-24.396478	-380.122258
14	0.666112	7500	-23.929990	-404.052247
15	0.646693	7500	-23.514526	-427.566774
16	0.627618	7500	-23.112312	-450.679086
17	0.608884	7500	-22.711272	-473.390358
18	0.590490	7500	-22.300636	-495.690994
19	0.572433	7500	-21.877019	-517.568014
20	0.554712	7500	-21.502447	-539.070461
21	0.537324	7500	-21.095705	-560.166166
22	0.520268	7500	-20.697880	-580.864046
23	0.503540	7500	-20.290808	-601.154854
24	0.487139	7500	-19.910659	-621.065513
25	0.471063	7500	-19.543240	-640.608752
26	0.455310	7500	-19.125368	-659.734121
27	0.439877	7500	-18.739016	-678.473137
28	0.424762	7500	-18.360978	-696.834115
29	0.409963	7500	-17.994825	-714.828940
30	0.395478	7500	-17.626289	-732.455228
31	0.381305	7500	-17.262966	-749.718194
32	0.367440	7500	-16.883679	-766.601873
33	0.353883	7500	-16.497827	-783.099699
34	0.340630	7500	-16.260858	-799.360558
35	0.327680	7500	-15.818501	-815.179059
36	0.315030	7500	-15.431123	-830.610182
37	0.302677	7500	-15.132760	-845.742942
38	0.290619	7500	-14.739293	-860.482235
39	0.278855	7500	-14.380814	-874.863048
40	0.267381	7500	-14.036522	-888.899570
41	0.256195	7500	-13.639107	-902.538678
42	0.245294	7500	-13.308850	-915.847527
43	0.234677	7500	-12.972151	-928.819678
44	0.224340	7500	-12.637825	-941.457503
45	0.214281	7500	-12.386414	-953.843918
46	0.204498	7500	-12.076886	-965.920804
47	0.194988	7500	-11.693333	-977.614137
48	0.185749	7500	-11.468186	-989.082324
49	0.176777	7500	-11.171595	-1000.253919
50	0.168070	7500	-10.822954	-1011.076873
51	0.159626	7500	-10.512879	-1021.589752
52	0.151441	7500	-10.214138	-1031.803890
53	0.143514	7500	-9.907272	-1041.711162
54	0.135841	7500	-9.588658	-1051.299820
55	0.128420	7500	-9.252057	-1060.551877
56	0.121247	7500	-8.984889	-1069.536766
57	0.114320	7500	-8.784770	-1078.321536
58	0.107637	7500	-8.393601	-1086.715137
59	0.101193	7500	-8.103664	-1094.818801
60	0.094986	7500	-7.824336	-1102.643137
61	0.089014	7500	-7.566104	-1110.209241
62	0.083273	7500	-7.287488	-1117.496729
63	0.077760	7500	-7.300278	-1124.797007
64	0.072472	7500	-7.228219	-1132.025226
65	0.067406	7500	-6.489802	-1138.515028
66	0.062558	7500	-6.194769	-1144.709797
67	0.057926	7500	-6.294047	-1151.003844
68	0.053506	7500	-6.141876	-1157.145720
69	0.049295	7500	-5.860977	-1163.006697
70	0.045289	7500	-5.582720	-1168.589417
71	0.041485	7500	-5.364129	-1173.953546
72	0.037880	7500	-5.067751	-1179.021297
73	0.034469	7500	-4.867290	-1183.888587
74	0.031250	7500	-4.907690	-1188.796277
75	0.028218	7500	-5.042735	-1193.839012
76	0.025370	7500	-4.749643	-1198.588655
77	0.022702	7500	-4.204395	-1202.793049
78	0.020209	7500	-4.160122	-1206.953171
79	0.017889	7500	-3.901953	-1210.855124
80	0.015736	7500	-3.699650	-1214.554774
81	0.013746	7500	-3.421236	-1217.976011
82	0.011916	7500	-3.161906	-1221.137917
83	0.010240	7500	-2.910713	-1224.048629
84	0.008714	7500	-2.652676	-1226.701306
85	0.007334	7500	-2.466379	-1229.167685
86	0.006093	7500	-2.270786	-1231.438471
87	0.004988	7500	-2.081244	-1233.519715
88	0.004013	7500	-1.792370	-1235.312085
89	0.003162	7500	-1.589565	-1236.901651
90	0.002430	7500	-1.488366	-1238.390017
91	0.001810	7500	-1.272058	-1239.662075
92	0.001296	7500	-1.065848	-1240.727923
93	0.000882	7500	-1.044532	-1241.772455
94	0.000559	7500	-0.790630	-1242.563085
95	0.000320	7500	-0.559025	-1243.122109
96	0.000156	7500	-0.379316	-1243.501425
97	0.000057	7500	-0.263007	-1243.764432
98	0.000010	7500	-0.136707	-1243.901140
99	0.000000	7500	-0.025649	-1243.926788
Log marginal likelihood:	-1243.926788
0	0.975187	7500	-29.775347	-29.775347
1	0.950747	7500	-29.320564	-59.095910
2	0.926679	7500	-28.886459	-87.982369
3	0.902980	7500	-28.453486	-116.435856
4	0.879648	7500	-28.004139	-144.439995
5	0.856682	7500	-27.563980	-172.003975
6	0.834079	7500	-27.137947	-199.141922
7	0.811838	7500	-26.706314	-225.848235
8	0.789957	7500	-26.276998	-252.125234
9	0.768433	7500	-25.856171	-277.981405
10	0.747266	7500	-25.422956	-303.404361
11	0.726452	7500	-24.991999	-328.396360
12	0.705989	7500	-24.576560	-352.972920
13	0.685877	7500	-24.172784	-377.145704
14	0.666112	7500	-23.758053	-400.903757
15	0.646693	7500	-23.354121	-424.257878
16	0.627618	7500	-22.950475	-447.208353
17	0.608884	7500	-22.541240	-469.749593
18	0.590490	7500	-22.140040	-491.889633
19	0.572433	7500	-21.715687	-513.605320
20	0.554712	7500	-21.327668	-534.932988
21	0.537324	7500	-20.960360	-555.893348
22	0.520268	7500	-20.535509	-576.428857
23	0.503540	7500	-20.131300	-596.560157
24	0.487139	7500	-19.763488	-616.323644
25	0.471063	7500	-19.366577	-635.690221
26	0.455310	7500	-19.074559	-654.764781
27	0.439877	7500	-18.800618	-673.565399
28	0.424762	7500	-18.463937	-692.029336
29	0.409963	7500	-18.073421	-710.102757
30	0.395478	7500	-17.722087	-727.824843
31	0.381305	7500	-17.316236	-745.141079
32	0.367440	7500	-16.742149	-761.883228
33	0.353883	7500	-16.364123	-778.247350
34	0.340630	7500	-16.063280	-794.310630
35	0.327680	7500	-15.738388	-810.049017
36	0.315030	7500	-15.344971	-825.393989
37	0.302677	7500	-15.037563	-840.431552
38	0.290619	7500	-14.792983	-855.224535
39	0.278855	7500	-14.400958	-869.625492
40	0.267381	7500	-14.011145	-883.636638
41	0.256195	7500	-13.659850	-897.296488
42	0.245294	7500	-13.288823	-910.585311
43	0.234677	7500	-13.029149	-923.614461
44	0.224340	7500	-12.701952	-936.316412
45	0.214281	7500	-12.384921	-948.701333
46	0.204498	7500	-12.022066	-960.723400
47	0.194988	7500	-11.704053	-972.427453
48	0.185749	7500	-11.376145	-983.803598
49	0.176777	7500	-11.058730	-994.862329
50	0.168070	7500	-10.731829	-1005.594157
51	0.159626	7500	-10.417231	-1016.011388
52	0.151441	7500	-10.101411	-1026.112799
53	0.143514	7500	-9.800074	-1035.912873
54	0.135841	7500	-9.543474	-1045.456347
55	0.128420	7500	-9.181342	-1054.637689
56	0.121247	7500	-8.953822	-1063.591511
57	0.114320	7500	-8.604318	-1072.195829
58	0.107637	7500	-8.332094	-1080.527923
59	0.101193	7500	-8.036800	-1088.564724
60	0.094986	7500	-7.959524	-1096.524247
61	0.089014	7500	-7.598799	-1104.123046
62	0.083273	7500	-7.370233	-1111.493280
63	0.077760	7500	-7.047247	-1118.540526
64	0.072472	7500	-6.679176	-1125.219703
65	0.067406	7500	-6.403783	-1131.623485
66	0.062558	7500	-6.250745	-1137.874230
67	0.057926	7500	-6.331662	-1144.205892
68	0.053506	7500	-6.094795	-1150.300687
69	0.049295	7500	-5.723931	-1156.024618
70	0.045289	7500	-5.834580	-1161.859198
71	0.041485	7500	-6.271474	-1168.130672
72	0.037880	7500	-5.950974	-1174.081645
73	0.034469	7500	-5.659316	-1179.740961
74	0.031250	7500	-5.330945	-1185.071906
75	0.028218	7500	-5.037363	-1190.109269
76	0.025370	7500	-4.803702	-1194.912971
77	0.022702	7500	-4.490818	-1199.403789
78	0.020209	7500	-4.187691	-1203.591481
79	0.017889	7500	-3.903209	-1207.494690
80	0.015736	7500	-3.662308	-1211.156998
81	0.013746	7500	-3.419264	-1214.576263
82	0.011916	7500	-3.169564	-1217.745826
83	0.010240	7500	-2.945533	-1220.691359
84	0.008714	7500	-2.694978	-1223.386338
85	0.007334	7500	-2.449339	-1225.835677
86	0.006093	7500	-2.298393	-1228.134069
87	0.004988	7500	-2.039745	-1230.173814
88	0.004013	7500	-1.820469	-1231.994283
89	0.003162	7500	-1.641902	-1233.636185
90	0.002430	7500	-1.399192	-1235.035378
91	0.001810	7500	-1.282235	-1236.317613
92	0.001296	7500	-1.143788	-1237.461401
93	0.000882	7500	-0.853792	-1238.315194
94	0.000559	7500	-0.714614	-1239.029808
95	0.000320	7500	-0.668816	-1239.698624
96	0.000156	7500	-0.470314	-1240.168938
97	0.000057	7500	-0.345032	-1240.513971
98	0.000010	7500	-0.122151	-1240.636122
99	0.000000	7500	-0.030722	-1240.666844
Log marginal likelihood:	-1240.666844
0	0.975187	7500	-29.734729	-29.734729
1	0.950747	7500	-29.279812	-59.014541
2	0.926679	7500	-28.834834	-87.849375
3	0.902980	7500	-28.392976	-116.242352
4	0.879648	7500	-27.965300	-144.207652
5	0.856682	7500	-27.534676	-171.742328
6	0.834079	7500	-27.090253	-198.832581
7	0.811838	7500	-26.689337	-225.521918
